#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.515984E-03  3.612378E-04  6.841016E-04  3.310562E-02  3.007365E-02  9.573404E-02  2.782192E-02  1.377429E-02  8.042940E-03  1.073948E-02  3.979455E-03  1.660328E-02  4.155670E-04  1.112303E-04  2.244623E-04  4.558507E-06  4.225574E-03  5.289509E-03  2.827567E-03  1.501290E-05  2.509989E-05  2.113524E-02  2.854712E-02  2.316853E-02  7.026435E-05  1.015624E-03  1.018739E-03  2.450135E-02  1.601697E-04  2.179147E-04  2.698871E-04  1.050922E-02  2.193484E-03  5.494171E-03  3.505577E-02  4.959060E-03  2.049715E-02  2.822235E-03  2.703092E-02  2.415789E-02  1.053172E-02  3.544410E-04  4.506525E-04  1.635834E-02  4.011003E-03  6.442812E-04  1.989701E-03  2.598060E-02  2.300223E-02  1.491901E-02  5.792970E-03  1.598024E-02  4.229390E-02  2.867217E-02  2.226092E-02  2.538873E-02  5.927660E-03  4.876408E-04  7.483855E-03  1.080952E-02  2.814904E-02  3.859182E-02  9.753787E-03  1.522471E-02  5.696031E-03  2.568046E-02  4.210570E-02  4.126810E-02  4.179145E-02
 2.841500E+02  1.574741E-03  3.805682E-04  7.097270E-04  3.345306E-02  3.013820E-02  9.607034E-02  2.764388E-02  1.376344E-02  7.996829E-03  1.067962E-02  3.970806E-03  1.658975E-02  4.325491E-04  1.177026E-04  2.346123E-04  4.937419E-06  4.297962E-03  5.417243E-03  2.867174E-03  1.573524E-05  2.627413E-05  2.100488E-02  2.835127E-02  2.322433E-02  7.135813E-05  1.026769E-03  1.029886E-03  2.482366E-02  1.691919E-04  2.301792E-04  2.815279E-04  1.068169E-02  2.217841E-03  5.554569E-03  3.555458E-02  4.933922E-03  2.033247E-02  2.802765E-03  2.680634E-02  2.397415E-02  1.045967E-02  3.687883E-04  4.690713E-04  1.660137E-02  4.041096E-03  6.489731E-04  2.007569E-03  2.571324E-02  2.278779E-02  1.485944E-02  5.774898E-03  1.583564E-02  4.286000E-02  2.904880E-02  2.245849E-02  2.528370E-02  5.883277E-03  4.871606E-04  7.450392E-03  1.075565E-02  2.834360E-02  3.884709E-02  9.669334E-03  1.509008E-02  5.648538E-03  2.535679E-02  4.177918E-02  4.068765E-02  4.132621E-02
 2.851500E+02  1.635334E-03  4.007797E-04  7.360962E-04  3.379972E-02  3.020023E-02  9.639838E-02  2.746577E-02  1.375146E-02  7.950588E-03  1.061955E-02  3.961884E-03  1.657486E-02  4.500985E-04  1.245000E-04  2.451346E-04  5.344671E-06  4.370730E-03  5.546725E-03  2.906767E-03  1.648546E-05  2.749229E-05  2.087361E-02  2.815466E-02  2.327698E-02  7.245240E-05  1.037839E-03  1.040959E-03  2.514498E-02  1.786505E-04  2.430367E-04  2.935718E-04  1.085497E-02  2.242082E-03  5.614669E-03  3.605360E-02  4.908486E-03  2.016781E-02  2.783213E-03  2.658193E-02  2.379020E-02  1.038736E-02  3.835948E-04  4.880872E-04  1.684513E-02  4.070830E-03  6.536046E-04  2.025289E-03  2.544749E-02  2.257421E-02  1.479879E-02  5.756345E-03  1.569153E-02  4.342693E-02  2.942587E-02  2.265453E-02  2.517708E-02  5.838883E-03  4.866280E-04  7.416486E-03  1.070125E-02  2.853588E-02  3.909918E-02  9.585202E-03  1.495597E-02  5.601169E-03  2.503695E-02  4.145344E-02  4.011536E-02  4.086532E-02
 2.861500E+02  1.697806E-03  4.219053E-04  7.632235E-04  3.414557E-02  3.025974E-02  9.671818E-02  2.728760E-02  1.373837E-02  7.904230E-03  1.055929E-02  3.952695E-03  1.655863E-02  4.682295E-04  1.316361E-04  2.560391E-04  5.782132E-06  4.443862E-03  5.677948E-03  2.946337E-03  1.726431E-05  2.875552E-05  2.074147E-02  2.795736E-02  2.332649E-02  7.354680E-05  1.048833E-03  1.051954E-03  2.546519E-02  1.885629E-04  2.565109E-04  3.060288E-04  1.102902E-02  2.266203E-03  5.674458E-03  3.655270E-02  4.882758E-03  2.000321E-02  2.763586E-03  2.635772E-02  2.360609E-02  1.031482E-02  3.988706E-04  5.077138E-04  1.708958E-02  4.100200E-03  6.581749E-04  2.042860E-03  2.518336E-02  2.236149E-02  1.473711E-02  5.737320E-03  1.554794E-02  4.399461E-02  2.980329E-02  2.284899E-02  2.506890E-02  5.794485E-03  4.860437E-04  7.382151E-03  1.064632E-02  2.872587E-02  3.934806E-02  9.501400E-03  1.482241E-02  5.553930E-03  2.472089E-02  4.112853E-02  3.955111E-02  4.040877E-02
 2.871500E+02  1.762199E-03  4.439785E-04  7.911236E-04  3.449056E-02  3.031676E-02  9.702978E-02  2.710942E-02  1.372418E-02  7.857764E-03  1.049885E-02  3.943244E-03  1.654108E-02  4.869567E-04  1.391248E-04  2.673360E-04  6.251783E-06  4.517346E-03  5.810901E-03  2.985871E-03  1.807255E-05  3.006498E-05  2.060848E-02  2.775940E-02  2.337288E-02  7.464099E-05  1.059746E-03  1.062868E-03  2.578421E-02  1.989472E-04  2.706261E-04  3.189089E-04  1.120381E-02  2.290196E-03  5.733921E-03  3.705177E-02  4.856750E-03  1.983868E-02  2.743889E-03  2.613377E-02  2.342184E-02  1.024205E-02  4.146262E-04  5.279649E-04  1.733469E-02  4.129201E-03  6.626832E-04  2.060277E-03  2.492087E-02  2.214967E-02  1.467442E-02  5.717832E-03  1.540488E-02  4.456296E-02  3.018103E-02  2.304185E-02  2.495921E-02  5.750092E-03  4.854085E-04  7.347398E-03  1.059088E-02  2.891355E-02  3.959372E-02  9.417936E-03  1.468940E-02  5.506827E-03  2.440859E-02  4.080448E-02  3.899479E-02  3.995653E-02
 2.881500E+02  1.828557E-03  4.670340E-04  8.198110E-04  3.483465E-02  3.037130E-02  9.733320E-02  2.693126E-02  1.370891E-02  7.811199E-03  1.043825E-02  3.933536E-03  1.652223E-02  5.062950E-04  1.469806E-04  2.790356E-04  6.755711E-06  4.591166E-03  5.945578E-03  3.025361E-03  1.891097E-05  3.142185E-05  2.047468E-02  2.756082E-02  2.341613E-02  7.573462E-05  1.070576E-03  1.073697E-03  2.610192E-02  2.098217E-04  2.854076E-04  3.322226E-04  1.137932E-02  2.314056E-03  5.793043E-03  3.755068E-02  4.830469E-03  1.967427E-02  2.724125E-03  2.591009E-02  2.323750E-02  1.016908E-02  4.308721E-04  5.488544E-04  1.758041E-02  4.157828E-03  6.671287E-04  2.077536E-03  2.466003E-02  2.193877E-02  1.461074E-02  5.697892E-03  1.526236E-02  4.513187E-02  3.055901E-02  2.323307E-02  2.484804E-02  5.705712E-03  4.847229E-04  7.312242E-03  1.053495E-02  2.909888E-02  3.983611E-02  9.334817E-03  1.455695E-02  5.459867E-03  2.410001E-02  4.048133E-02  3.844631E-02  3.950858E-02
 2.891500E+02  1.896926E-03  4.911073E-04  8.493004E-04  3.517779E-02  3.042337E-02  9.762846E-02  2.675313E-02  1.369257E-02  7.764546E-03  1.037750E-02  3.923577E-03  1.650210E-02  5.262597E-04  1.552185E-04  2.911484E-04  7.296123E-06  4.665310E-03  6.081967E-03  3.064796E-03  1.978035E-05  3.282730E-05  2.034012E-02  2.736168E-02  2.345627E-02  7.682734E-05  1.081318E-03  1.084439E-03  2.641823E-02  2.212056E-04  3.008812E-04  3.459803E-04  1.155551E-02  2.337778E-03  5.851811E-03  3.804931E-02  4.803925E-03  1.950999E-02  2.704302E-03  2.568674E-02  2.305310E-02  1.009592E-02  4.476187E-04  5.703963E-04  1.782670E-02  4.186076E-03  6.715108E-04  2.094636E-03  2.440086E-02  2.172879E-02  1.454610E-02  5.677508E-03  1.512041E-02  4.570127E-02  3.093719E-02  2.342261E-02  2.473545E-02  5.661352E-03  4.839878E-04  7.276694E-03  1.047856E-02  2.928186E-02  4.007521E-02  9.252052E-03  1.442509E-02  5.413054E-03  2.379510E-02  4.015913E-02  3.790554E-02  3.906491E-02
 2.901500E+02  1.967350E-03  5.162350E-04  8.796066E-04  3.551994E-02  3.047300E-02  9.791560E-02  2.657508E-02  1.367519E-02  7.717812E-03  1.031661E-02  3.913371E-03  1.648071E-02  5.468661E-04  1.638537E-04  3.036849E-04  7.875344E-06  4.739762E-03  6.220059E-03  3.104165E-03  2.068147E-05  3.428253E-05  2.020483E-02  2.716202E-02  2.349330E-02  7.791880E-05  1.091971E-03  1.095091E-03  2.673304E-02  2.331185E-04  3.170736E-04  3.601924E-04  1.173235E-02  2.361356E-03  5.910211E-03  3.854755E-02  4.777128E-03  1.934588E-02  2.684422E-03  2.546373E-02  2.286867E-02  1.002260E-02  4.648767E-04  5.926048E-04  1.807352E-02  4.213941E-03  6.758288E-04  2.111572E-03  2.414336E-02  2.151977E-02  1.448053E-02  5.656691E-03  1.497902E-02  4.627108E-02  3.131550E-02  2.361044E-02  2.462147E-02  5.617021E-03  4.832039E-04  7.240767E-03  1.042171E-02  2.946246E-02  4.031101E-02  9.169646E-03  1.429381E-02  5.366394E-03  2.349383E-02  3.983790E-02  3.737237E-02  3.862549E-02
 2.911500E+02  2.039876E-03  5.424546E-04  9.107444E-04  3.586106E-02  3.052020E-02  9.819463E-02  2.639713E-02  1.365677E-02  7.671008E-03  1.025560E-02  3.902924E-03  1.645808E-02  5.681299E-04  1.729022E-04  3.166560E-04  8.495829E-06  4.814510E-03  6.359842E-03  3.143459E-03  2.161513E-05  3.578874E-05  2.006885E-02  2.696188E-02  2.352724E-02  7.900865E-05  1.102530E-03  1.105648E-03  2.704625E-02  2.455806E-04  3.340122E-04  3.748697E-04  1.190981E-02  2.384784E-03  5.968229E-03  3.904526E-02  4.750085E-03  1.918196E-02  2.664492E-03  2.524112E-02  2.268425E-02  9.949115E-03  4.826569E-04  6.154941E-04  1.832083E-02  4.241417E-03  6.800820E-04  2.128341E-03  2.388754E-02  2.131172E-02  1.441404E-02  5.635449E-03  1.483823E-02  4.684119E-02  3.169389E-02  2.379653E-02  2.450614E-02  5.572726E-03  4.823718E-04  7.204473E-03  1.036442E-02  2.964066E-02  4.054347E-02  9.087608E-03  1.416314E-02  5.319893E-03  2.319616E-02  3.951768E-02  3.684672E-02  3.819029E-02
 2.921500E+02  2.114550E-03  5.698047E-04  9.427289E-04  3.620111E-02  3.056500E-02  9.846559E-02  2.621929E-02  1.363733E-02  7.624140E-03  1.019447E-02  3.892240E-03  1.643422E-02  5.900670E-04  1.823804E-04  3.300724E-04  9.160165E-06  4.889538E-03  6.501307E-03  3.182666E-03  2.258214E-05  3.734713E-05  1.993222E-02  2.676130E-02  2.355809E-02  8.009656E-05  1.112993E-03  1.116109E-03  2.735776E-02  2.586126E-04  3.517253E-04  3.900229E-04  1.208786E-02  2.408057E-03  6.025853E-03  3.954234E-02  4.722805E-03  1.901826E-02  2.644516E-03  2.501893E-02  2.249987E-02  9.875494E-03  5.009701E-04  6.390788E-04  1.856859E-02  4.268502E-03  6.842697E-04  2.144940E-03  2.363343E-02  2.110466E-02  1.434667E-02  5.613793E-03  1.469803E-02  4.741153E-02  3.207229E-02  2.398086E-02  2.438951E-02  5.528473E-03  4.814924E-04  7.167824E-03  1.030672E-02  2.981644E-02  4.077257E-02  9.005943E-03  1.403307E-02  5.273556E-03  2.290205E-02  3.919851E-02  3.632845E-02  3.775930E-02
 2.931500E+02  2.191420E-03  5.983247E-04  9.755750E-04  3.654005E-02  3.060740E-02  9.872850E-02  2.604161E-02  1.361688E-02  7.577219E-03  1.013323E-02  3.881324E-03  1.640916E-02  6.126935E-04  1.923050E-04  3.439452E-04  9.871076E-06  4.964833E-03  6.644439E-03  3.221778E-03  2.358330E-05  3.895893E-05  1.979496E-02  2.656034E-02  2.358586E-02  8.118217E-05  1.123356E-03  1.126469E-03  2.766748E-02  2.722360E-04  3.702420E-04  4.056629E-04  1.226647E-02  2.431170E-03  6.083068E-03  4.003865E-02  4.695298E-03  1.885480E-02  2.624499E-03  2.479720E-02  2.231557E-02  9.801750E-03  5.198273E-04  6.633733E-04  1.881675E-02  4.295190E-03  6.883915E-04  2.161366E-03  2.338102E-02  2.089860E-02  1.427844E-02  5.591731E-03  1.455845E-02  4.798201E-02  3.245066E-02  2.416338E-02  2.427160E-02  5.484270E-03  4.805662E-04  7.130831E-03  1.024861E-02  2.998978E-02  4.099829E-02  8.924657E-03  1.390364E-02  5.227387E-03  2.261147E-02  3.888041E-02  3.581748E-02  3.733248E-02
 2.941500E+02  2.270534E-03  6.280553E-04  1.009298E-03  3.687783E-02  3.064743E-02  9.898340E-02  2.586409E-02  1.359545E-02  7.530250E-03  1.007190E-02  3.870181E-03  1.638290E-02  6.360260E-04  2.026934E-04  3.582856E-04  1.063143E-05  5.040380E-03  6.789227E-03  3.260784E-03  2.461943E-05  4.062536E-05  1.965712E-02  2.635902E-02  2.361057E-02  8.226514E-05  1.133617E-03  1.136727E-03  2.797531E-02  2.864728E-04  3.895922E-04  4.218008E-04  1.244560E-02  2.454118E-03  6.139863E-03  4.053409E-02  4.667573E-03  1.869161E-02  2.604445E-03  2.457595E-02  2.213137E-02  9.727899E-03  5.392393E-04  6.883925E-04  1.906527E-02  4.321478E-03  6.924466E-04  2.177616E-03  2.313033E-02  2.069357E-02  1.420938E-02  5.569274E-03  1.441949E-02  4.855255E-02  3.282893E-02  2.434406E-02  2.415247E-02  5.440125E-03  4.795941E-04  7.093508E-03  1.019012E-02  3.016066E-02  4.122061E-02  8.843756E-03  1.377483E-02  5.181392E-03  2.232437E-02  3.856341E-02  3.531370E-02  3.690981E-02
 2.951500E+02  2.351939E-03  6.590381E-04  1.043913E-03  3.721443E-02  3.068510E-02  9.923031E-02  2.568677E-02  1.357304E-02  7.483243E-03  1.001050E-02  3.858815E-03  1.635548E-02  6.600812E-04  2.135636E-04  3.731049E-04  1.144425E-05  5.116164E-03  6.935658E-03  3.299674E-03  2.569135E-05  4.234766E-05  1.951873E-02  2.615740E-02  2.363224E-02  8.334513E-05  1.143773E-03  1.146879E-03  2.828116E-02  3.013456E-04  4.098067E-04  4.384476E-04  1.262522E-02  2.476895E-03  6.196224E-03  4.102853E-02  4.639637E-03  1.852871E-02  2.584360E-03  2.435522E-02  2.194731E-02  9.653955E-03  5.592174E-04  7.141510E-04  1.931412E-02  4.347362E-03  6.964345E-04  2.193688E-03  2.288136E-02  2.048957E-02  1.413950E-02  5.546430E-03  1.428118E-02  4.912306E-02  3.320706E-02  2.452289E-02  2.403215E-02  5.396042E-03  4.785768E-04  7.055865E-03  1.013125E-02  3.032908E-02  4.143951E-02  8.763246E-03  1.364666E-02  5.135574E-03  2.204072E-02  3.824754E-02  3.481701E-02  3.649126E-02
