#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  2.617508E-03  3.228413E-04  9.401777E-06  1.238055E-05  1.378427E-05  1.648631E-05  1.636436E-06  7.071728E-07  9.810659E-09  6.623245E-07  1.424106E-06  1.480014E-06  2.056839E-06  2.593352E-08  2.315659E-07  1.773287E-07  1.287256E-07  2.293091E-08  1.414739E-09  2.476576E-03  6.925411E-04  1.539105E-03  8.740669E-02  9.318034E-02  2.966228E-01  1.011627E-01  5.008442E-02  2.924478E-02  3.904961E-02  1.446962E-02  6.037086E-02  8.948441E-03  3.928156E-04  1.329999E-03  7.240411E-04  9.867356E-02  2.543469E-02  6.508271E-02  1.580807E-04  4.553234E-04  1.176105E-04  5.495022E-04  1.008241E-02  3.753459E-03  4.768552E-03  5.666766E-05  4.330522E-05  1.095889E-04  4.394833E-07  1.501816E-05  2.594299E-06  9.999507E-08
 2.841500E+02  2.683941E-03  3.331716E-04  9.658309E-06  1.272236E-05  1.416582E-05  1.694763E-05  1.663541E-06  7.211609E-07  1.004146E-08  6.753429E-07  1.453489E-06  1.509616E-06  2.096599E-06  2.582017E-08  2.326716E-07  1.781052E-07  1.294834E-07  2.262036E-08  1.398072E-09  2.573191E-03  7.296651E-04  1.596654E-03  8.830463E-02  9.334548E-02  2.975536E-01  1.004623E-01  5.001856E-02  2.906176E-02  3.881144E-02  1.443055E-02  6.028981E-02  9.289122E-03  4.059573E-04  1.378650E-03  7.429941E-04  9.850602E-02  2.516150E-02  6.440877E-02  1.632849E-04  4.653445E-04  1.202156E-04  5.548314E-04  9.919868E-03  3.705079E-03  4.691843E-03  5.797268E-05  4.389663E-05  1.095259E-04  4.454537E-07  1.499385E-05  2.596274E-06  1.001051E-07
 2.851500E+02  2.751024E-03  3.436104E-04  9.913523E-06  1.306262E-05  1.454568E-05  1.740716E-05  1.689422E-06  7.346815E-07  1.026705E-08  6.879210E-07  1.481969E-06  1.538250E-06  2.134973E-06  2.567983E-08  2.335178E-07  1.786829E-07  1.300970E-07  2.228659E-08  1.379886E-09  2.672927E-03  7.685147E-04  1.655949E-03  8.920543E-02  9.350918E-02  2.984789E-01  9.977036E-02  4.995267E-02  2.888079E-02  3.857588E-02  1.439168E-02  6.020875E-02  9.638324E-03  4.193557E-04  1.428428E-03  7.621429E-04  9.831776E-02  2.488741E-02  6.373176E-02  1.685504E-04  4.753087E-04  1.228064E-04  5.599291E-04  9.756672E-03  3.656015E-03  4.614818E-03  5.925977E-05  4.446284E-05  1.093911E-04  4.510671E-07  1.495658E-05  2.595947E-06  1.001042E-07
 2.861500E+02  2.818723E-03  3.541472E-04  1.016693E-05  1.340067E-05  1.492313E-05  1.786404E-05  1.714001E-06  7.476954E-07  1.048679E-08  7.000221E-07  1.509463E-06  1.565831E-06  2.171848E-06  2.551278E-08  2.341000E-07  1.790587E-07  1.305636E-07  2.193057E-08  1.360234E-09  2.775864E-03  8.091576E-04  1.717030E-03  9.010905E-02  9.367144E-02  2.993988E-01  9.908669E-02  4.988675E-02  2.870182E-02  3.834287E-02  1.435302E-02  6.012765E-02  9.996052E-03  4.330080E-04  1.479329E-03  7.814778E-04  9.810876E-02  2.461246E-02  6.305179E-02  1.738722E-04  4.852023E-04  1.253795E-04  5.647869E-04  9.592903E-03  3.606296E-03  4.537514E-03  6.052628E-05  4.500250E-05  1.091842E-04  4.563062E-07  1.490636E-05  2.593306E-06  9.999163E-08
 2.871500E+02  2.887006E-03  3.647712E-04  1.041803E-05  1.373587E-05  1.529745E-05  1.831740E-05  1.737203E-06  7.601641E-07  1.070005E-08  7.116104E-07  1.535892E-06  1.592280E-06  2.207114E-06  2.531936E-08  2.344148E-07  1.792302E-07  1.308808E-07  2.155332E-08  1.339175E-09  2.882082E-03  8.516633E-04  1.779938E-03  9.101547E-02  9.383226E-02  3.003132E-01  9.841112E-02  4.982076E-02  2.852482E-02  3.811235E-02  1.431455E-02  6.004650E-02  1.036230E-02  4.469107E-04  1.531349E-03  8.009885E-04  9.787901E-02  2.433669E-02  6.236896E-02  1.792450E-04  4.950116E-04  1.279313E-04  5.693964E-04  9.428646E-03  3.555955E-03  4.459972E-03  6.176956E-05  4.551435E-05  1.089052E-04  4.611542E-07  1.484324E-05  2.588344E-06  9.976716E-08
 2.881500E+02  2.955835E-03  3.754711E-04  1.066633E-05  1.406754E-05  1.566787E-05  1.876632E-05  1.758956E-06  7.720502E-07  1.090623E-08  7.226511E-07  1.561176E-06  1.617516E-06  2.240667E-06  2.510003E-08  2.344598E-07  1.791958E-07  1.310468E-07  2.115596E-08  1.316771E-09  2.991665E-03  8.961038E-04  1.844713E-03  9.192465E-02  9.399163E-02  3.012221E-01  9.774350E-02  4.975471E-02  2.834973E-02  3.788428E-02  1.427626E-02  5.996528E-02  1.073706E-02  4.610601E-04  1.584481E-03  8.206643E-04  9.762851E-02  2.406014E-02  6.168339E-02  1.846633E-04  5.047229E-04  1.304582E-04  5.737499E-04  9.263985E-03  3.505024E-03  4.382232E-03  6.298694E-05  4.599715E-05  1.085542E-04  4.655957E-07  1.476730E-05  2.581061E-06  9.943092E-08
 2.891500E+02  3.025175E-03  3.862350E-04  1.091132E-05  1.439502E-05  1.603367E-05  1.920990E-05  1.779193E-06  7.833177E-07  1.110472E-08  7.331108E-07  1.585240E-06  1.641464E-06  2.272404E-06  2.485536E-08  2.342336E-07  1.789547E-07  1.310603E-07  2.073971E-08  1.293092E-09  3.104697E-03  9.425530E-04  1.911398E-03  9.283653E-02  9.414954E-02  3.021255E-01  9.708364E-02  4.968857E-02  2.817652E-02  3.765860E-02  1.423815E-02  5.988397E-02  1.112030E-02  4.754522E-04  1.638717E-03  8.404940E-04  9.735729E-02  2.378286E-02  6.099521E-02  1.901211E-04  5.143222E-04  1.329566E-04  5.778399E-04  9.099009E-03  3.453537E-03  4.304336E-03  6.417579E-05  4.644975E-05  1.081316E-04  4.696162E-07  1.467869E-05  2.571464E-06  9.898348E-08
 2.901500E+02  3.094989E-03  3.970509E-04  1.115248E-05  1.471761E-05  1.639407E-05  1.964724E-05  1.797850E-06  7.939321E-07  1.129493E-08  7.429574E-07  1.608011E-06  1.664051E-06  2.302227E-06  2.458598E-08  2.337359E-07  1.785068E-07  1.309206E-07  2.030582E-08  1.268212E-09  3.221263E-03  9.910871E-04  1.980034E-03  9.375108E-02  9.430595E-02  3.030231E-01  9.643137E-02  4.962232E-02  2.800515E-02  3.743526E-02  1.420021E-02  5.980254E-02  1.151199E-02  4.900823E-04  1.694047E-03  8.604662E-04  9.706540E-02  2.350490E-02  6.030456E-02  1.956125E-04  5.237957E-04  1.354229E-04  5.816594E-04  8.933806E-03  3.401530E-03  4.226325E-03  6.533352E-05  4.687103E-05  1.076377E-04  4.732025E-07  1.457756E-05  2.559569E-06  9.842584E-08
 2.911500E+02  3.165237E-03  4.079061E-04  1.138932E-05  1.503466E-05  1.674833E-05  2.007742E-05  1.814868E-06  8.038606E-07  1.147628E-08  7.521605E-07  1.629418E-06  1.685206E-06  2.330045E-06  2.429263E-08  2.329674E-07  1.778529E-07  1.306276E-07  1.985563E-08  1.242208E-09  3.341451E-03  1.041785E-03  2.050664E-03  9.466824E-02  9.446087E-02  3.039151E-01  9.578653E-02  4.955594E-02  2.783558E-02  3.721420E-02  1.416243E-02  5.972097E-02  1.191209E-02  5.049458E-04  1.750459E-03  8.805689E-04  9.675290E-02  2.322631E-02  5.961157E-02  2.011313E-04  5.331295E-04  1.378535E-04  5.852018E-04  8.768468E-03  3.349038E-03  4.148244E-03  6.645754E-05  4.725998E-05  1.070733E-04  4.763428E-07  1.446413E-05  2.545398E-06  9.775941E-08
 2.921500E+02  3.235879E-03  4.187879E-04  1.162133E-05  1.534549E-05  1.709569E-05  2.049953E-05  1.830192E-06  8.130726E-07  1.164824E-08  7.606915E-07  1.649395E-06  1.704864E-06  2.355769E-06  2.397613E-08  2.319298E-07  1.769945E-07  1.301819E-07  1.939051E-08  1.215164E-09  3.465349E-03  1.094727E-03  2.123329E-03  9.558797E-02  9.461424E-02  3.048012E-01  9.514893E-02  4.948940E-02  2.766775E-02  3.699538E-02  1.412481E-02  5.963923E-02  1.232053E-02  5.200372E-04  1.807941E-03  9.007899E-04  9.641989E-02  2.294715E-02  5.891639E-02  2.066709E-04  5.423098E-04  1.402447E-04  5.884610E-04  8.603089E-03  3.296100E-03  4.070136E-03  6.754534E-05  4.761563E-05  1.064392E-04  4.790266E-07  1.433863E-05  2.528980E-06  9.698604E-08
 2.931500E+02  3.306876E-03  4.296828E-04  1.184800E-05  1.564942E-05  1.743541E-05  2.091268E-05  1.843774E-06  8.215392E-07  1.181028E-08  7.685238E-07  1.667881E-06  1.722965E-06  2.379321E-06  2.363739E-08  2.306261E-07  1.759341E-07  1.295847E-07  1.891189E-08  1.187164E-09  3.593047E-03  1.149996E-03  2.198075E-03  9.651020E-02  9.476606E-02  3.056813E-01  9.451842E-02  4.942268E-02  2.750163E-02  3.677872E-02  1.408733E-02  5.955729E-02  1.273725E-02  5.353511E-04  1.866479E-03  9.211166E-04  9.606647E-02  2.266747E-02  5.821919E-02  2.122249E-04  5.513230E-04  1.425931E-04  5.914314E-04  8.437763E-03  3.242753E-03  3.992046E-03  6.859447E-05  4.793712E-05  1.057364E-04  4.812449E-07  1.420135E-05  2.510352E-06  9.610797E-08
 2.941500E+02  3.378222E-03  4.405803E-04  1.206887E-05  1.594582E-05  1.776678E-05  2.131598E-05  1.855564E-06  8.292310E-07  1.196186E-08  7.756302E-07  1.684813E-06  1.739445E-06  2.400618E-06  2.327719E-08  2.290580E-07  1.746734E-07  1.288366E-07  1.842099E-08  1.158281E-09  3.724685E-03  1.207691E-03  2.274960E-03  9.743526E-02  9.491638E-02  3.065558E-01  9.389461E-02  4.935566E-02  2.733713E-02  3.656412E-02  1.404995E-02  5.947499E-02  1.316227E-02  5.508841E-04  1.926066E-03  9.415383E-04  9.569270E-02  2.238725E-02  5.751990E-02  2.177869E-04  5.601556E-04  1.448952E-04  5.941061E-04  8.272538E-03  3.189020E-03  3.913998E-03  6.960243E-05  4.822342E-05  1.049652E-04  4.829872E-07  1.405248E-05  2.489533E-06  9.512675E-08
 2.951500E+02  3.449804E-03  4.514611E-04  1.228340E-05  1.623399E-05  1.808901E-05  2.170851E-05  1.865537E-06  8.361297E-07  1.210260E-08  7.819936E-07  1.700148E-06  1.754264E-06  2.419610E-06  2.289698E-08  2.272344E-07  1.732191E-07  1.279419E-07  1.791978E-08  1.128637E-09  3.860264E-03  1.267876E-03  2.353998E-03  9.836233E-02  9.506497E-02  3.074237E-01  9.327772E-02  4.928849E-02  2.717430E-02  3.635165E-02  1.401272E-02  5.939254E-02  1.359531E-02  5.666246E-04  1.986665E-03  9.620376E-04  9.529888E-02  2.210673E-02  5.681913E-02  2.233489E-04  5.687939E-04  1.471473E-04  5.964838E-04  8.107603E-03  3.134975E-03  3.836081E-03  7.056714E-05  4.847427E-05  1.041285E-04  4.842534E-07  1.389262E-05  2.466621E-06  9.404754E-08
 2.961500E+02  3.521612E-03  4.623140E-04  1.249116E-05  1.651333E-05  1.840144E-05  2.208943E-05  1.873656E-06  8.422112E-07  1.223202E-08  7.875920E-07  1.713834E-06  1.767372E-06  2.436229E-06  2.249767E-08  2.251592E-07  1.715746E-07  1.269026E-07  1.740954E-08  1.098310E-09  3.999923E-03  1.330654E-03  2.435249E-03  9.929170E-02  9.521188E-02  3.082853E-01  9.266740E-02  4.922106E-02  2.701305E-02  3.614118E-02  1.397561E-02  5.930977E-02  1.403637E-02  5.825683E-04  2.048268E-03  9.826031E-04  9.488512E-02  2.182589E-02  5.611686E-02  2.289043E-04  5.772251E-04  1.493462E-04  5.985588E-04  7.943011E-03  3.080641E-03  3.758320E-03  7.148629E-05  4.868885E-05  1.032271E-04  4.850365E-07  1.372204E-05  2.441649E-06  9.287270E-08
 2.971500E+02  3.593605E-03  4.731249E-04  1.269166E-05  1.678322E-05  1.870335E-05  2.245789E-05  1.879895E-06  8.474568E-07  1.234973E-08  7.924081E-07  1.725830E-06  1.778728E-06  2.450425E-06  2.208046E-08  2.228393E-07  1.697453E-07  1.257222E-07  1.689178E-08  1.067393E-09  4.143759E-03  1.396116E-03  2.518758E-03  1.002233E-01  9.535708E-02  3.091404E-01  9.206345E-02  4.915332E-02  2.685334E-02  3.593267E-02  1.393859E-02  5.922666E-02  1.448532E-02  5.987084E-04  2.110853E-03  1.003221E-03  9.445161E-02  2.154479E-02  5.541325E-02  2.344460E-04  5.854363E-04  1.514884E-04  6.003278E-04  7.778859E-03  3.026061E-03  3.680761E-03  7.235779E-05  4.886664E-05  1.022626E-04  4.853337E-07  1.354116E-05  2.414682E-06  9.160596E-08
 2.981500E+02  3.665736E-03  4.838795E-04  1.288448E-05  1.704305E-05  1.899409E-05  2.281310E-05  1.884235E-06  8.518508E-07  1.245539E-08  7.964273E-07  1.736099E-06  1.788298E-06  2.462156E-06  2.164658E-08  2.202827E-07  1.677373E-07  1.244047E-07  1.636801E-08  1.035982E-09  4.291868E-03  1.464360E-03  2.604570E-03  1.011571E-01  9.550050E-02  3.099888E-01  9.146573E-02  4.908525E-02  2.669512E-02  3.572606E-02  1.390167E-02  5.914316E-02  1.494206E-02  6.150373E-04  2.174398E-03  1.023878E-03  9.399857E-02  2.126351E-02  5.470852E-02  2.399667E-04  5.934150E-04  1.535707E-04  6.017878E-04  7.615244E-03  2.971276E-03  3.603450E-03  7.317966E-05  4.900724E-05  1.012369E-04  4.851440E-07  1.335043E-05  2.385787E-06  9.025141E-08
 2.991500E+02  3.737963E-03  4.945635E-04  1.306918E-05  1.729225E-05  1.927301E-05  2.315425E-05  1.886665E-06  8.553803E-07  1.254866E-08  7.996380E-07  1.744610E-06  1.796054E-06  2.471386E-06  2.119730E-08  2.174978E-07  1.655574E-07  1.229546E-07  1.583976E-08  1.004170E-09  4.444352E-03  1.535483E-03  2.692731E-03  1.020929E-01  9.564211E-02  3.108304E-01  9.087406E-02  4.901680E-02  2.653835E-02  3.552129E-02  1.386482E-02  5.905922E-02  1.540644E-02  6.315473E-04  2.238880E-03  1.044559E-03  9.352625E-02  2.098212E-02  5.400284E-02  2.454592E-04  6.011492E-04  1.555900E-04  6.029366E-04  7.452265E-03  2.916328E-03  3.526433E-03  7.395004E-05  4.911031E-05  1.001519E-04  4.844682E-07  1.315031E-05  2.355040E-06  8.881341E-08
 3.001500E+02  3.810239E-03  5.051626E-04  1.324535E-05  1.753027E-05  1.953950E-05  2.348060E-05  1.887179E-06  8.580353E-07  1.262928E-08  8.020312E-07  1.751340E-06  1.801973E-06  2.478090E-06  2.073394E-08  2.144943E-07  1.632130E-07  1.213770E-07  1.530850E-08  9.720516E-10  4.601310E-03  1.609586E-03  2.783288E-03  1.030307E-01  9.578185E-02  3.116649E-01  9.028826E-02  4.894795E-02  2.638299E-02  3.531830E-02  1.382803E-02  5.897480E-02  1.587833E-02  6.482304E-04  2.304273E-03  1.065250E-03  9.303489E-02  2.070070E-02  5.329644E-02  2.509160E-04  6.086271E-04  1.575432E-04  6.037724E-04  7.290017E-03  2.861260E-03  3.449757E-03  7.466719E-05  4.917566E-05  9.900961E-05  4.833085E-07  1.294131E-05  2.322522E-06  8.729659E-08
 3.011500E+02  3.882521E-03  5.156625E-04  1.341260E-05  1.775659E-05  1.979296E-05  2.379142E-05  1.885779E-06  8.598091E-07  1.269702E-08  8.036007E-07  1.756270E-06  1.806041E-06  2.482252E-06  2.025785E-08  2.112823E-07  1.607121E-07  1.196772E-07  1.477571E-08  9.397203E-10  4.762845E-03  1.686774E-03  2.876287E-03  1.039704E-01  9.591965E-02  3.124922E-01  8.970818E-02  4.887865E-02  2.622899E-02  3.511705E-02  1.379130E-02  5.888986E-02  1.635757E-02  6.650783E-04  2.370552E-03  1.085936E-03  9.252478E-02  2.041933E-02  5.258951E-02  2.563298E-04  6.158373E-04  1.594273E-04  6.042941E-04  7.128598E-03  2.806114E-03  3.373468E-03  7.532955E-05  4.920316E-05  9.781234E-05  4.816690E-07  1.272394E-05  2.288317E-06  8.570585E-08
 3.021500E+02  3.954761E-03  5.260489E-04  1.357057E-05  1.797071E-05  2.003285E-05  2.408604E-05  1.882471E-06  8.606979E-07  1.275170E-08  8.043433E-07  1.759390E-06  1.808249E-06  2.483864E-06  1.977040E-08  2.078729E-07  1.580631E-07  1.178612E-07  1.424281E-08  9.072674E-10  4.929061E-03  1.767153E-03  2.971775E-03  1.049119E-01  9.605546E-02  3.133120E-01  8.913363E-02  4.880886E-02  2.607632E-02  3.491746E-02  1.375461E-02  5.880435E-02  1.684401E-02  6.820824E-04  2.437689E-03  1.106604E-03  9.199622E-02  2.013808E-02  5.188227E-02  2.616932E-04  6.227692E-04  1.612395E-04  6.045013E-04  6.968104E-03  2.750933E-03  3.297610E-03  7.593566E-05  4.919282E-05  9.656239E-05  4.795553E-07  1.249876E-05  2.252515E-06  8.404627E-08
 3.031500E+02  4.026915E-03  5.363076E-04  1.371893E-05  1.817217E-05  2.025864E-05  2.436382E-05  1.877271E-06  8.607011E-07  1.279317E-08  8.042588E-07  1.760693E-06  1.808594E-06  2.482926E-06  1.927297E-08  2.042775E-07  1.552750E-07  1.159353E-07  1.371120E-08  8.747823E-10  5.100064E-03  1.850833E-03  3.069800E-03  1.058551E-01  9.618921E-02  3.141242E-01  8.856447E-02  4.873854E-02  2.592492E-02  3.471950E-02  1.371795E-02  5.871821E-02  1.733746E-02  6.992336E-04  2.505654E-03  1.127238E-03  9.144955E-02  1.985704E-02  5.117493E-02  2.669989E-04  6.294125E-04  1.629772E-04  6.043942E-04  6.808628E-03  2.695760E-03  3.222229E-03  7.648424E-05  4.914471E-05  9.526221E-05  4.769746E-07  1.226632E-05  2.215209E-06  8.232316E-08
