#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.891500E+02  7.177962E-02  4.582181E-03  8.629914E-05  1.138522E-04  1.268125E-04  1.519338E-04  1.055392E-05  4.646527E-06  6.587159E-08  4.348708E-06  9.403417E-06  9.736929E-06  1.347957E-05  1.179507E-07  1.111552E-06  8.492268E-07  6.219445E-07  8.201665E-08  5.113625E-09  7.366646E-02  1.118218E-02  1.511752E-02  5.506929E-01  4.467852E-01  1.433732E+00  3.839241E-01  1.964970E-01  1.114261E-01  1.489236E-01  5.630577E-02  2.368154E-01  1.319280E-01  3.760418E-03  1.296084E-02  4.985689E-03  4.620075E-01  9.405099E-02  2.412099E-01  1.503695E-03  3.050885E-03  7.886793E-04  2.742130E-03  3.598267E-02  1.365726E-02  1.702180E-02  3.806816E-04  2.204266E-04  4.276140E-04  2.228556E-06  5.804792E-05  1.016904E-05  3.914372E-07
 2.901500E+02  7.342222E-02  4.709606E-03  8.818987E-05  1.163817E-04  1.296385E-04  1.553634E-04  1.066257E-05  4.708600E-06  6.698720E-08  4.406282E-06  9.536683E-06  9.869041E-06  1.365390E-05  1.166503E-07  1.108980E-06  8.469409E-07  6.211639E-07  8.028562E-08  5.014285E-09  7.641782E-02  1.175575E-02  1.565741E-02  5.560127E-01  4.474428E-01  1.437720E+00  3.812725E-01  1.961978E-01  1.107274E-01  1.480124E-01  5.614511E-02  2.364486E-01  1.365491E-01  3.875397E-03  1.339592E-02  5.103196E-03  4.605352E-01  9.293419E-02  2.384335E-01  1.546834E-03  3.106493E-03  8.031570E-04  2.759734E-03  3.532268E-02  1.344904E-02  1.671014E-02  3.874757E-04  2.223837E-04  4.255805E-04  2.245150E-06  5.763709E-05  1.012008E-05  3.891583E-07
 2.911500E+02  7.507436E-02  4.837441E-03  9.004551E-05  1.188661E-04  1.324145E-04  1.587348E-04  1.076144E-05  4.766573E-06  6.804978E-08  4.460012E-06  9.661797E-06  9.992598E-06  1.381623E-05  1.152365E-07  1.105123E-06  8.436772E-07  6.196557E-07  7.849063E-08  4.910534E-09  7.925388E-02  1.235474E-02  1.621282E-02  5.613449E-01  4.480922E-01  1.441676E+00  3.786506E-01  1.958980E-01  1.100359E-01  1.471103E-01  5.598505E-02  2.360810E-01  1.412678E-01  3.992169E-03  1.383937E-02  5.221422E-03  4.589649E-01  9.181517E-02  2.356485E-01  1.590171E-03  3.161245E-03  8.174160E-04  2.776011E-03  3.466235E-02  1.323897E-02  1.639829E-02  3.940667E-04  2.241863E-04  4.232681E-04  2.259618E-06  5.717766E-05  1.006213E-05  3.864496E-07
 2.921500E+02  7.673510E-02  4.965533E-03  9.186208E-05  1.213001E-04  1.351348E-04  1.620408E-04  1.085022E-05  4.820267E-06  6.905612E-08  4.509728E-06  9.778371E-06  1.010722E-05  1.396608E-05  1.137132E-07  1.099989E-06  8.394436E-07  6.174226E-07  7.663721E-08  4.802699E-09  8.217670E-02  1.298008E-02  1.678409E-02  5.666893E-01  4.487333E-01  1.445601E+00  3.760577E-01  1.955972E-01  1.093514E-01  1.462170E-01  5.582556E-02  2.357125E-01  1.460835E-01  4.110692E-03  1.429107E-02  5.340295E-03  4.572970E-01  9.069414E-02  2.328556E-01  1.633653E-03  3.215061E-03  8.314350E-04  2.790933E-03  3.400204E-02  1.302719E-02  1.608642E-02  4.004397E-04  2.258298E-04  4.206803E-04  2.271911E-06  5.667064E-05  9.995301E-06  3.833185E-07
 2.931500E+02  7.840345E-02  5.093723E-03  9.363564E-05  1.236785E-04  1.377934E-04  1.652744E-04  1.092861E-05  4.869513E-06  7.000314E-08  4.555275E-06  9.886042E-06  1.021254E-05  1.410296E-05  1.120848E-07  1.093593E-06  8.342521E-07  6.144705E-07  7.473103E-08  4.691121E-09  8.518834E-02  1.363276E-02  1.737155E-02  5.720454E-01  4.493659E-01  1.449493E+00  3.734930E-01  1.952955E-01  1.086737E-01  1.453325E-01  5.566659E-02  2.353428E-01  1.509951E-01  4.230919E-03  1.475092E-02  5.459739E-03  4.555322E-01  8.957135E-02  2.300553E-01  1.677229E-03  3.267860E-03  8.451931E-04  2.804475E-03  3.334213E-02  1.281386E-02  1.577472E-02  4.065803E-04  2.273103E-04  4.178211E-04  2.281989E-06  5.611716E-05  9.919747E-06  3.797742E-07
 2.941500E+02  8.007929E-02  5.221882E-03  9.536243E-05  1.259962E-04  1.403846E-04  1.684287E-04  1.099634E-05  4.914140E-06  7.088768E-08  4.596494E-06  9.984438E-06  1.030819E-05  1.422640E-05  1.103551E-07  1.085944E-06  8.281113E-07  6.108029E-07  7.277693E-08  4.576092E-09  8.829204E-02  1.431390E-02  1.797565E-02  5.774151E-01  4.499903E-01  1.453354E+00  3.709552E-01  1.949924E-01  1.080025E-01  1.444561E-01  5.550799E-02  2.349715E-01  1.560030E-01  4.352823E-03  1.521885E-02  5.579689E-03  4.536708E-01  8.844669E-02  2.272474E-01  1.720848E-03  3.319561E-03  8.586694E-04  2.816605E-03  3.268282E-02  1.259905E-02  1.546327E-02  4.124738E-04  2.286230E-04  4.146922E-04  2.289800E-06  5.551797E-05  9.835551E-06  3.758231E-07
 2.951500E+02  8.175989E-02  5.349785E-03  9.703836E-05  1.282478E-04  1.429024E-04  1.714963E-04  1.105325E-05  4.954041E-06  7.170748E-08  4.633286E-06  1.007332E-05  1.039396E-05  1.433611E-05  1.085311E-07  1.077085E-06  8.210539E-07  6.064412E-07  7.078275E-08  4.458093E-09  9.148775E-02  1.502425E-02  1.859648E-02  5.827935E-01  4.506054E-01  1.457180E+00  3.684450E-01  1.946885E-01  1.073379E-01  1.435882E-01  5.534994E-02  2.345992E-01  1.611036E-01  4.476309E-03  1.569457E-02  5.700041E-03  4.517142E-01  8.732111E-02  2.244343E-01  1.764446E-03  3.370085E-03  8.718431E-04  2.827317E-03  3.202485E-02  1.238308E-02  1.515244E-02  4.181080E-04  2.297668E-04  4.113052E-04  2.295348E-06  5.487555E-05  9.743099E-06  3.714857E-07
 2.961500E+02  8.344505E-02  5.477295E-03  9.865985E-05  1.304285E-04  1.453415E-04  1.744706E-04  1.109913E-05  4.989075E-06  7.245981E-08  4.665523E-06  1.015238E-05  1.046953E-05  1.443169E-05  1.066170E-07  1.067035E-06  8.130962E-07  6.013948E-07  6.875355E-08  4.337433E-09  9.477869E-02  1.576501E-02  1.923451E-02  5.881824E-01  4.512115E-01  1.460972E+00  3.659610E-01  1.943832E-01  1.066796E-01  1.427283E-01  5.519230E-02  2.342254E-01  1.662968E-01  4.601344E-03  1.617799E-02  5.820727E-03  4.496630E-01  8.619453E-02  2.216160E-01  1.807972E-03  3.419356E-03  8.846942E-04  2.836586E-03  3.136844E-02  1.216603E-02  1.484231E-02  4.234692E-04  2.307377E-04  4.076632E-04  2.298600E-06  5.419093E-05  9.642532E-06  3.667717E-07
 2.971500E+02  8.513373E-02  5.604246E-03  1.002233E-04  1.325334E-04  1.476963E-04  1.773451E-04  1.113384E-05  5.019136E-06  7.314236E-08  4.693105E-06  1.022138E-05  1.053467E-05  1.451286E-05  1.046187E-07  1.055828E-06  8.042647E-07  5.956806E-07  6.669534E-08  4.214486E-09  9.816707E-02  1.653724E-02  1.989008E-02  5.935811E-01  4.518084E-01  1.464728E+00  3.635025E-01  1.940765E-01  1.060275E-01  1.418762E-01  5.503501E-02  2.338500E-01  1.715811E-01  4.727869E-03  1.666894E-02  5.941664E-03  4.475182E-01  8.506725E-02  2.187932E-01  1.851369E-03  3.467297E-03  8.972030E-04  2.844394E-03  3.071397E-02  1.194807E-02  1.453308E-02  4.285452E-04  2.315335E-04  4.037728E-04  2.299544E-06  5.346580E-05  9.534106E-06  3.616961E-07
 2.981500E+02  8.682486E-02  5.730468E-03  1.017252E-04  1.345578E-04  1.499616E-04  1.801133E-04  1.115727E-05  5.044132E-06  7.375306E-08  4.715948E-06  1.028010E-05  1.058919E-05  1.457936E-05  1.025421E-07  1.043502E-06  7.945888E-07  5.893181E-07  6.461414E-08  4.089627E-09  1.016551E-01  1.734206E-02  2.056353E-02  5.989893E-01  4.523958E-01  1.468449E+00  3.610689E-01  1.937682E-01  1.053813E-01  1.410317E-01  5.487802E-02  2.334727E-01  1.769552E-01  4.855825E-03  1.716724E-02  6.062768E-03  4.452810E-01  8.393954E-02  2.159666E-01  1.894578E-03  3.513836E-03  9.093505E-04  2.850731E-03  3.006183E-02  1.172937E-02  1.422493E-02  4.333245E-04  2.321523E-04  3.996414E-04  2.298177E-06  5.270196E-05  9.418099E-06  3.562752E-07
 2.991500E+02  8.851737E-02  5.855791E-03  1.031622E-04  1.364972E-04  1.521325E-04  1.827692E-04  1.116936E-05  5.063989E-06  7.429008E-08  4.733986E-06  1.032837E-05  1.063293E-05  1.463100E-05  1.003931E-07  1.030098E-06  7.841012E-07  5.823290E-07  6.251595E-08  3.963231E-09  1.052451E-01  1.818061E-02  2.125520E-02  6.044064E-01  4.529734E-01  1.472133E+00  3.586594E-01  1.934583E-01  1.047409E-01  1.401945E-01  5.472131E-02  2.330934E-01  1.824172E-01  4.985149E-03  1.767270E-02  6.183956E-03  4.429524E-01  8.281170E-02  2.131370E-01  1.937544E-03  3.558900E-03  9.211179E-04  2.855585E-03  2.941241E-02  1.151009E-02  1.391803E-02  4.377961E-04  2.325928E-04  3.952768E-04  2.294504E-06  5.190129E-05  9.294812E-06  3.505265E-07
 3.001500E+02  9.021020E-02  5.980046E-03  1.045311E-04  1.383473E-04  1.542040E-04  1.853067E-04  1.117009E-05  5.078653E-06  7.475185E-08  4.747168E-06  1.036606E-05  1.066576E-05  1.466765E-05  9.817822E-08  1.015662E-06  7.728375E-07  5.747376E-07  6.040665E-08  3.835672E-09  1.089394E-01  1.905407E-02  2.196546E-02  6.098317E-01  4.535410E-01  1.475779E+00  3.562734E-01  1.931464E-01  1.041061E-01  1.393644E-01  5.456480E-02  2.327119E-01  1.879655E-01  5.115776E-03  1.818512E-02  6.305141E-03  4.405338E-01  8.168403E-02  2.103053E-01  1.980206E-03  3.602422E-03  9.324873E-04  2.858950E-03  2.876608E-02  1.129040E-02  1.361259E-02  4.419501E-04  2.328539E-04  3.906875E-04  2.288536E-06  5.106581E-05  9.164567E-06  3.444684E-07
 3.011500E+02  9.190224E-02  6.103064E-03  1.058288E-04  1.401040E-04  1.561715E-04  1.877204E-04  1.115946E-05  5.088085E-06  7.513706E-08  4.755461E-06  1.039307E-05  1.068759E-05  1.468920E-05  9.590376E-08  1.000243E-06  7.608358E-07  5.665702E-07  5.829206E-08  3.707317E-09  1.127402E-01  1.996362E-02  2.269464E-02  6.152648E-01  4.540983E-01  1.479386E+00  3.539102E-01  1.928325E-01  1.034767E-01  1.385412E-01  5.440846E-02  2.323280E-01  1.935982E-01  5.247638E-03  1.870426E-02  6.426237E-03  4.380265E-01  8.055686E-02  2.074723E-01  2.022508E-03  3.644335E-03  9.434415E-04  2.860821E-03  2.812323E-02  1.107048E-02  1.330876E-02  4.457770E-04  2.329353E-04  3.858822E-04  2.280295E-06  5.019758E-05  9.027703E-06  3.381205E-07
 3.021500E+02  9.359242E-02  6.224674E-03  1.070526E-04  1.417635E-04  1.580309E-04  1.900048E-04  1.113753E-05  5.092267E-06  7.544466E-08  4.758849E-06  1.040932E-05  1.069840E-05  1.469563E-05  9.357629E-08  9.838938E-07  7.481368E-07  5.578551E-07  5.617782E-08  3.578529E-09  1.166500E-01  2.091051E-02  2.344311E-02  6.207049E-01  4.546451E-01  1.482953E+00  3.515692E-01  1.925164E-01  1.028526E-01  1.377247E-01  5.425223E-02  2.319416E-01  1.993131E-01  5.380666E-03  1.922992E-02  6.547157E-03  4.354321E-01  7.943050E-02  2.046389E-01  2.064390E-03  3.684577E-03  9.539639E-04  2.861197E-03  2.748425E-02  1.085049E-02  1.300674E-02  4.492688E-04  2.328371E-04  3.808704E-04  2.269808E-06  4.929878E-05  8.884579E-06  3.315032E-07
 3.031500E+02  9.527965E-02  6.344709E-03  1.081998E-04  1.433221E-04  1.597779E-04  1.921551E-04  1.110439E-05  5.091199E-06  7.567389E-08  4.757333E-06  1.041481E-05  1.069815E-05  1.468695E-05  9.120242E-08  9.666700E-07  7.347833E-07  5.486225E-07  5.406944E-08  3.449661E-09  1.206711E-01  2.189600E-02  2.421121E-02  6.261515E-01  4.551809E-01  1.486480E+00  3.492497E-01  1.921980E-01  1.022336E-01  1.369147E-01  5.409606E-02  2.315524E-01  2.051082E-01  5.514788E-03  1.976185E-02  6.667812E-03  4.327522E-01  7.830527E-02  2.018058E-01  2.105794E-03  3.723086E-03  9.640388E-04  2.860079E-03  2.684949E-02  1.063060E-02  1.270670E-02  4.524178E-04  2.325597E-04  3.756619E-04  2.257111E-06  4.837163E-05  8.735569E-06  3.246373E-07
