#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.012452E-02  6.278994E-03  8.334844E-03  3.180615E-01  2.430282E-01  7.736365E-01  1.969916E-01  9.752808E-02  5.694759E-02  7.604029E-02  2.817631E-02  1.175586E-01  1.172651E-02  1.408199E-03  1.699952E-03  3.452358E-05  2.153691E-02  2.695958E-02  1.034532E-02  5.492825E-05  9.183388E-05  5.782296E-02  7.810081E-02  6.338576E-02  1.922331E-04  2.778602E-03  2.787122E-03  6.703217E-02  2.376016E-03  3.232626E-03  2.394987E-03  6.276189E-02  9.403585E-03  2.355381E-02  1.502860E-01  1.589719E-02  6.570743E-02  9.047200E-03  8.665265E-02  7.744263E-02  3.376141E-02  3.685471E-03  4.685876E-03  1.144703E-01  2.014837E-02  3.236401E-03  9.994816E-03  9.758837E-02  8.640101E-02  5.603883E-02  2.175957E-02  6.002501E-02  3.467841E-01  2.350942E-01  1.310261E-01  1.117424E-01  2.608916E-02  2.146233E-03  3.293838E-02  4.757547E-02  1.941361E-01  2.661570E-01  5.030116E-02  7.851520E-02  2.937495E-02  1.551799E-01  2.544331E-01  2.493717E-01  2.525341E-01
 2.841500E+02  5.206024E-02  6.614095E-03  8.645878E-03  3.213556E-01  2.435165E-01  7.762478E-01  1.957041E-01  9.743789E-02  5.661332E-02  7.560604E-02  2.811121E-02  1.174467E-01  1.220380E-02  1.489873E-03  1.776464E-03  3.738571E-05  2.190096E-02  2.760444E-02  1.048765E-02  5.755694E-05  9.610644E-05  5.745091E-02  7.754416E-02  6.352135E-02  1.951731E-04  2.808337E-03  2.816863E-03  6.789573E-02  2.509459E-03  3.414025E-03  2.497839E-03  6.377902E-02  9.505871E-03  2.380740E-02  1.523902E-01  1.581271E-02  6.516345E-02  8.982569E-03  8.591153E-02  7.683466E-02  3.352216E-02  3.834048E-03  4.876624E-03  1.161500E-01  2.029542E-02  3.259310E-03  1.008253E-02  9.656242E-02  8.557631E-02  5.580250E-02  2.168681E-02  5.946848E-02  3.513701E-01  2.381447E-01  1.321651E-01  1.112575E-01  2.588857E-02  2.143685E-03  3.278444E-02  4.732881E-02  1.954468E-01  2.678750E-01  4.985660E-02  7.780681E-02  2.912475E-02  1.531997E-01  2.524198E-01  2.458250E-01  2.496830E-01
 2.851500E+02  5.405610E-02  6.964427E-03  8.965910E-03  3.246427E-01  2.439856E-01  7.787958E-01  1.944177E-01  9.734037E-02  5.627861E-02  7.517096E-02  2.804438E-02  1.173259E-01  1.269688E-02  1.575621E-03  1.855746E-03  4.046083E-05  2.226649E-02  2.825755E-02  1.062970E-02  6.028534E-05  1.005360E-04  5.707552E-02  7.698437E-02  6.364712E-02  1.981093E-04  2.837804E-03  2.846333E-03  6.875487E-02  2.649325E-03  3.604149E-03  2.604215E-03  6.480000E-02  9.607510E-03  2.405933E-02  1.544927E-01  1.572709E-02  6.461890E-02  8.917587E-03  8.517012E-02  7.622527E-02  3.328175E-02  3.987345E-03  5.073510E-03  1.178337E-01  2.044047E-02  3.281883E-03  1.016939E-02  9.554202E-02  8.475434E-02  5.556173E-02  2.161207E-02  5.891349E-02  3.559615E-01  2.411977E-01  1.332943E-01  1.107652E-01  2.568786E-02  2.140894E-03  3.262844E-02  4.707958E-02  1.967417E-01  2.695708E-01  4.941378E-02  7.710126E-02  2.887523E-02  1.512435E-01  2.504125E-01  2.423294E-01  2.468598E-01
 2.861500E+02  5.611349E-02  7.330553E-03  9.295113E-03  3.279223E-01  2.444355E-01  7.812807E-01  1.931326E-01  9.723562E-02  5.594351E-02  7.473513E-02  2.797586E-02  1.171964E-01  1.320615E-02  1.665610E-03  1.937868E-03  4.376288E-05  2.263343E-02  2.891886E-02  1.077142E-02  6.311603E-05  1.051264E-04  5.669692E-02  7.642160E-02  6.376310E-02  2.010406E-04  2.866991E-03  2.875521E-03  6.960925E-02  2.795866E-03  3.803346E-03  2.714199E-03  6.582461E-02  9.708473E-03  2.430953E-02  1.565928E-01  1.564037E-02  6.407392E-02  8.852271E-03  8.442860E-02  7.561460E-02  3.304024E-02  4.145465E-03  5.276673E-03  1.195211E-01  2.058349E-02  3.304115E-03  1.025540E-02  9.452726E-02  8.393521E-02  5.531664E-02  2.153538E-02  5.836012E-02  3.605574E-01  2.442526E-01  1.344134E-01  1.102657E-01  2.548707E-02  2.137866E-03  3.247042E-02  4.682788E-02  1.980207E-01  2.712443E-01  4.897274E-02  7.639863E-02  2.862643E-02  1.493113E-01  2.484114E-01  2.388840E-01  2.440642E-01
 2.871500E+02  5.823382E-02  7.713053E-03  9.633663E-03  3.311941E-01  2.448663E-01  7.837027E-01  1.918489E-01  9.712376E-02  5.560809E-02  7.429864E-02  2.790568E-02  1.170585E-01  1.373201E-02  1.760013E-03  2.022903E-03  4.730657E-05  2.300169E-02  2.958829E-02  1.091277E-02  6.605160E-05  1.098815E-04  5.631524E-02  7.585602E-02  6.386930E-02  2.039658E-04  2.895889E-03  2.904419E-03  7.045856E-02  2.949346E-03  4.011969E-03  2.827879E-03  6.685266E-02  9.808733E-03  2.455794E-02  1.586899E-01  1.555257E-02  6.352861E-02  8.786644E-03  8.368710E-02  7.500281E-02  3.279770E-02  4.308513E-03  5.486251E-03  1.212120E-01  2.072444E-02  3.326004E-03  1.034052E-02  9.351823E-02  8.311901E-02  5.506733E-02  2.145677E-02  5.780845E-02  3.651572E-01  2.473090E-01  1.355223E-01  1.097590E-01  2.528624E-02  2.134602E-03  3.231046E-02  4.657379E-02  1.992834E-01  2.728953E-01  4.853352E-02  7.569898E-02  2.837837E-02  1.474026E-01  2.464168E-01  2.354882E-01  2.412961E-01
 2.881500E+02  6.041850E-02  8.112524E-03  9.981737E-03  3.344577E-01  2.452783E-01  7.860621E-01  1.905668E-01  9.700490E-02  5.527241E-02  7.386157E-02  2.783389E-02  1.169121E-01  1.427487E-02  1.859009E-03  2.110925E-03  5.110746E-05  2.337117E-02  3.026576E-02  1.105370E-02  6.909465E-05  1.148054E-04  5.593061E-02  7.528778E-02  6.396575E-02  2.068839E-04  2.924487E-03  2.933014E-03  7.130250E-02  3.110033E-03  4.230386E-03  2.945340E-03  6.788392E-02  9.908262E-03  2.480449E-02  1.607835E-01  1.546375E-02  6.298309E-02  8.720723E-03  8.294579E-02  7.439004E-02  3.255420E-02  4.476594E-03  5.702384E-03  1.229059E-01  2.086331E-02  3.347544E-03  1.042474E-02  9.251499E-02  8.230584E-02  5.481390E-02  2.137631E-02  5.725853E-02  3.697601E-01  2.503664E-01  1.366206E-01  1.092455E-01  2.508542E-02  2.131106E-03  3.214860E-02  4.631740E-02  2.005299E-01  2.745236E-01  4.809616E-02  7.500238E-02  2.813109E-02  1.455174E-01  2.444288E-01  2.321412E-01  2.385553E-01
 2.891500E+02  6.266899E-02  8.529578E-03  1.033951E-02  3.377126E-01  2.456716E-01  7.883590E-01  1.892866E-01  9.687914E-02  5.493653E-02  7.342399E-02  2.776051E-02  1.167574E-01  1.483512E-02  1.962781E-03  2.202008E-03  5.518191E-05  2.374181E-02  3.095119E-02  1.119418E-02  7.224782E-05  1.199019E-04  5.554315E-02  7.471705E-02  6.405248E-02  2.097938E-04  2.952776E-03  2.961299E-03  7.214075E-02  3.278204E-03  4.458973E-03  3.066672E-03  6.891819E-02  1.000703E-02  2.504912E-02  1.628729E-01  1.537392E-02  6.243748E-02  8.654529E-03  8.220481E-02  7.377642E-02  3.230981E-02  4.649814E-03  5.925214E-03  1.246026E-01  2.100006E-02  3.368732E-03  1.050805E-02  9.151763E-02  8.149581E-02  5.455647E-02  2.129401E-02  5.671045E-02  3.743654E-01  2.534243E-01  1.377083E-01  1.087254E-01  2.488463E-02  2.127382E-03  3.198491E-02  4.605879E-02  2.017599E-01  2.761290E-01  4.766071E-02  7.430890E-02  2.788462E-02  1.436552E-01  2.424477E-01  2.288424E-01  2.358417E-01
 2.901500E+02  6.498675E-02  8.964844E-03  1.070717E-02  3.409586E-01  2.460463E-01  7.905939E-01  1.880083E-01  9.674660E-02  5.460050E-02  7.298600E-02  2.768557E-02  1.165946E-01  1.541320E-02  2.071518E-03  2.296228E-03  5.954720E-05  2.411351E-02  3.164450E-02  1.133416E-02  7.551372E-05  1.251749E-04  5.515300E-02  7.414398E-02  6.412952E-02  2.126944E-04  2.980745E-03  2.989262E-03  7.297300E-02  3.454146E-03  4.698118E-03  3.191963E-03  6.995526E-02  1.010502E-02  2.529175E-02  1.649577E-01  1.528312E-02  6.189189E-02  8.588081E-03  8.146431E-02  7.316210E-02  3.206458E-02  4.828281E-03  6.154883E-03  1.263018E-01  2.113468E-02  3.389565E-03  1.059042E-02  9.052622E-02  8.068900E-02  5.429515E-02  2.120993E-02  5.616428E-02  3.789725E-01  2.564823E-01  1.387851E-01  1.081987E-01  2.468392E-02  2.123433E-03  3.181945E-02  4.579805E-02  2.029734E-01  2.777115E-01  4.722720E-02  7.361861E-02  2.763899E-02  1.418159E-01  2.404736E-01  2.255910E-01  2.331551E-01
 2.911500E+02  6.737329E-02  9.418967E-03  1.108488E-02  3.441953E-01  2.464025E-01  7.927668E-01  1.867321E-01  9.660738E-02  5.426438E-02  7.254765E-02  2.760912E-02  1.164237E-01  1.600952E-02  2.185416E-03  2.393661E-03  6.422154E-05  2.448618E-02  3.234560E-02  1.147359E-02  7.889502E-05  1.306285E-04  5.476028E-02  7.356873E-02  6.419690E-02  2.155846E-04  3.008386E-03  3.016894E-03  7.379895E-02  3.638151E-03  4.948220E-03  3.321303E-03  7.099490E-02  1.020220E-02  2.553232E-02  1.670372E-01  1.519140E-02  6.134643E-02  8.521397E-03  8.072443E-02  7.254722E-02  3.181858E-02  5.012102E-03  6.391536E-03  1.280031E-01  2.126714E-02  3.410039E-03  1.067184E-02  8.954081E-02  7.988552E-02  5.403004E-02  2.112409E-02  5.562008E-02  3.835805E-01  2.595399E-01  1.398508E-01  1.076658E-01  2.448333E-02  2.119262E-03  3.165228E-02  4.553526E-02  2.041702E-01  2.792707E-01  4.679566E-02  7.293155E-02  2.739422E-02  1.399991E-01  2.385068E-01  2.223863E-01  2.304954E-01
 2.921500E+02  6.983009E-02  9.892612E-03  1.147284E-02  3.474222E-01  2.467405E-01  7.948781E-01  1.854582E-01  9.646158E-02  5.392822E-02  7.210903E-02  2.753118E-02  1.162450E-01  1.662452E-02  2.304675E-03  2.494383E-03  6.922407E-05  2.485974E-02  3.305441E-02  1.161244E-02  8.239437E-05  1.362667E-04  5.436512E-02  7.299145E-02  6.425468E-02  2.184634E-04  3.035688E-03  3.044186E-03  7.461830E-02  3.830522E-03  5.209690E-03  3.454783E-03  7.203690E-02  1.029855E-02  2.577078E-02  1.691108E-01  1.509877E-02  6.080121E-02  8.454496E-03  7.998531E-02  7.193190E-02  3.157187E-02  5.201387E-03  6.635318E-03  1.297063E-01  2.139742E-02  3.430151E-03  1.075229E-02  8.856149E-02  7.908544E-02  5.376125E-02  2.103655E-02  5.507791E-02  3.881887E-01  2.625965E-01  1.409053E-01  1.071268E-01  2.428288E-02  2.114873E-03  3.148345E-02  4.527050E-02  2.053502E-01  2.808067E-01  4.636613E-02  7.224778E-02  2.715034E-02  1.382047E-01  2.365473E-01  2.192277E-01  2.278622E-01
 2.931500E+02  7.235871E-02  1.038646E-02  1.187122E-02  3.506391E-01  2.470603E-01  7.969280E-01  1.841867E-01  9.630930E-02  5.359206E-02  7.167020E-02  2.745178E-02  1.160585E-01  1.725864E-02  2.429501E-03  2.598472E-03  7.457499E-05  2.523411E-02  3.377082E-02  1.175066E-02  8.601443E-05  1.420933E-04  5.396764E-02  7.241230E-02  6.430289E-02  2.213296E-04  3.062642E-03  3.071129E-03  7.543075E-02  4.031570E-03  5.482950E-03  3.592494E-03  7.308106E-02  1.039403E-02  2.600706E-02  1.711781E-01  1.500527E-02  6.025633E-02  8.387397E-03  7.924709E-02  7.131628E-02  3.132452E-02  5.396245E-03  6.886375E-03  1.314110E-01  2.152549E-02  3.449897E-03  1.083176E-02  8.758831E-02  7.828886E-02  5.348888E-02  2.094735E-02  5.453783E-02  3.927966E-01  2.656518E-01  1.419483E-01  1.065818E-01  2.408261E-02  2.110270E-03  3.131301E-02  4.500385E-02  2.065132E-01  2.823192E-01  4.593865E-02  7.156737E-02  2.690738E-02  1.364324E-01  2.345954E-01  2.161144E-01  2.252555E-01
 2.941500E+02  7.496070E-02  1.090120E-02  1.228020E-02  3.538455E-01  2.473621E-01  7.989167E-01  1.829178E-01  9.615065E-02  5.325596E-02  7.123122E-02  2.737096E-02  1.158643E-01  1.791231E-02  2.560108E-03  2.706006E-03  8.029549E-05  2.560919E-02  3.449475E-02  1.188821E-02  8.975788E-05  1.481125E-04  5.356796E-02  7.183142E-02  6.434158E-02  2.241822E-04  3.089240E-03  3.097714E-03  7.623602E-02  4.241613E-03  5.768434E-03  3.734528E-03  7.412715E-02  1.048863E-02  2.624111E-02  1.732383E-01  1.491095E-02  5.971189E-02  8.320116E-03  7.850990E-02  7.070049E-02  3.107658E-02  5.596787E-03  7.144854E-03  1.331170E-01  2.165134E-02  3.469274E-03  1.091023E-02  8.662132E-02  7.749585E-02  5.321304E-02  2.085651E-02  5.399992E-02  3.974033E-01  2.687053E-01  1.429797E-01  1.060312E-01  2.388256E-02  2.105455E-03  3.114104E-02  4.473538E-02  2.076592E-01  2.838080E-01  4.551323E-02  7.089035E-02  2.666535E-02  1.346818E-01  2.326512E-01  2.130459E-01  2.226751E-01
 2.951500E+02  7.763763E-02  1.143757E-02  1.269998E-02  3.570412E-01  2.476461E-01  8.008446E-01  1.816515E-01  9.598572E-02  5.291995E-02  7.079216E-02  2.728875E-02  1.156626E-01  1.858600E-02  2.696715E-03  2.817066E-03  8.640791E-05  2.598490E-02  3.522608E-02  1.202505E-02  9.362739E-05  1.543282E-04  5.316621E-02  7.124897E-02  6.437081E-02  2.270201E-04  3.115473E-03  3.123932E-03  7.703380E-02  4.460980E-03  6.066588E-03  3.880979E-03  7.517496E-02  1.058233E-02  2.647285E-02  1.752910E-01  1.481582E-02  5.916801E-02  8.252673E-03  7.777388E-02  7.008466E-02  3.082811E-02  5.803124E-03  7.410905E-03  1.348238E-01  2.177494E-02  3.488281E-03  1.098768E-02  8.566059E-02  7.670650E-02  5.293382E-02  2.076409E-02  5.346422E-02  4.020081E-01  2.717564E-01  1.439993E-01  1.054750E-01  2.368275E-02  2.100431E-03  3.096757E-02  4.446518E-02  2.087880E-01  2.852732E-01  4.508992E-02  7.021678E-02  2.642430E-02  1.329529E-01  2.307148E-01  2.100213E-01  2.201207E-01
