#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.395011E-01  3.822235E-02  1.920374E-03  2.528807E-03  2.815527E-03  3.367436E-03  6.487462E-04  2.803506E-04  3.889324E-06  2.625710E-04  5.645704E-04  5.867349E-04  8.154105E-04  2.128463E-05  1.900550E-04  1.455405E-04  1.056501E-04  4.058668E-05  2.504026E-06  2.758039E-02  4.977017E-03  9.028489E-03  1.833557E-04  1.718840E-01  2.151618E-01  1.240708E-01  6.587510E-04  1.101358E-03  1.042076E+00  1.407520E+00  1.142328E+00  3.464393E-03  5.007550E-02  5.022906E-02  1.208043E+00  3.060457E+00  3.378858E-02  4.508422E-03  2.433804E-01  8.672367E-02  1.513628E-01  9.192386E-03  8.004708E-03  1.071515E-02  3.171398E-03  3.284533E-03  1.440335E-02  3.049782E-02  1.146405E-03  4.246342E-03  9.779434E-04  7.390509E-05  3.006486E-04  4.114592E-04  2.967129E-05  2.721649E-05  1.052159E-04  7.557365E-06  2.160527E-04  3.513461E-04  9.176700E-06
 2.841500E+02  2.376706E-01  3.694526E-02  1.788211E-03  2.355512E-03  2.622765E-03  3.137809E-03  5.785364E-04  2.508011E-04  3.492161E-06  2.348668E-04  5.054857E-04  5.250055E-04  7.291429E-04  1.799138E-05  1.621246E-04  1.241029E-04  9.022346E-05  3.289592E-05  2.033162E-06  2.871092E-02  5.265755E-03  9.432508E-03  1.985073E-04  1.747001E-01  2.201958E-01  1.256804E-01  6.897426E-04  1.151707E-03  1.034298E+00  1.396040E+00  1.143585E+00  3.513733E-03  5.055894E-02  5.071243E-02  1.222338E+00  3.089141E+00  3.406607E-02  4.512408E-03  2.372874E-01  8.493225E-02  1.473865E-01  8.965160E-03  7.800569E-03  1.029730E-02  3.040011E-03  3.144786E-03  1.338968E-02  2.860090E-02  1.071928E-03  3.933658E-03  9.064354E-04  6.804202E-05  2.771961E-04  3.786160E-04  2.674827E-05  2.433619E-05  9.401763E-05  6.785215E-06  1.915733E-04  3.109023E-04  7.800136E-06
 2.851500E+02  2.357795E-01  3.569570E-02  1.664387E-03  2.193090E-03  2.442082E-03  2.922498E-03  5.156959E-04  2.242615E-04  3.134016E-06  2.099878E-04  4.523708E-04  4.695506E-04  6.517003E-04  1.520218E-05  1.382399E-04  1.057783E-04  7.701598E-05  2.665287E-05  1.650226E-06  2.987742E-02  5.568679E-03  9.850841E-03  2.147779E-04  1.775257E-01  2.252910E-01  1.272872E-01  7.218973E-04  1.203886E-03  1.026521E+00  1.384588E+00  1.144714E+00  3.563060E-03  5.103881E-02  5.119220E-02  1.236578E+00  3.116770E+00  3.433142E-02  4.514698E-03  2.312983E-01  8.315799E-02  1.434855E-01  8.739364E-03  7.598039E-03  9.891970E-03  2.913002E-03  3.009908E-03  1.244521E-02  2.681593E-02  1.001811E-03  3.642483E-03  8.398003E-04  6.262035E-05  2.554732E-04  3.482642E-04  2.410072E-05  2.175075E-05  8.397321E-05  6.088968E-06  1.697986E-04  2.750066E-04  6.627426E-06
 2.861500E+02  2.338345E-01  3.447509E-02  1.548516E-03  2.041044E-03  2.272929E-03  2.720856E-03  4.595086E-04  2.004506E-04  2.811416E-06  1.876698E-04  4.046738E-04  4.197856E-04  5.822533E-04  1.284180E-05  1.178337E-04  9.012879E-05  6.571889E-05  2.158898E-05  1.339047E-06  3.108071E-02  5.886353E-03  1.028385E-02  2.322402E-04  1.803601E-01  2.304471E-01  1.288906E-01  7.552455E-04  1.257941E-03  1.018747E+00  1.373166E+00  1.145715E+00  3.612358E-03  5.151496E-02  5.166823E-02  1.250760E+00  3.143379E+00  3.458502E-02  4.515379E-03  2.254170E-01  8.140284E-02  1.396618E-01  8.515499E-03  7.397545E-03  9.499309E-03  2.790377E-03  2.879887E-03  1.156574E-02  2.513754E-02  9.358835E-04  3.371634E-03  7.777747E-04  5.761178E-05  2.353727E-04  3.202420E-04  2.170547E-05  1.943241E-05  7.497305E-05  5.461858E-06  1.504479E-04  2.431766E-04  5.629252E-06
 2.871500E+02  2.318421E-01  3.328457E-02  1.440206E-03  1.898870E-03  2.114744E-03  2.532227E-03  4.093159E-04  1.791082E-04  2.521123E-06  1.676681E-04  3.618835E-04  3.751694E-04  5.200354E-04  1.084572E-05  1.004132E-04  7.677453E-05  5.606372E-05  1.748423E-05  1.086350E-06  3.232160E-02  6.219362E-03  1.073189E-02  2.509705E-04  1.832028E-01  2.356634E-01  1.304904E-01  7.898178E-04  1.313918E-03  1.010976E+00  1.361773E+00  1.146587E+00  3.661611E-03  5.198724E-02  5.214036E-02  1.264878E+00  3.169005E+00  3.482731E-02  4.514537E-03  2.196466E-01  7.966852E-02  1.359167E-01  8.294005E-03  7.199462E-03  9.119390E-03  2.672119E-03  2.754685E-03  1.074725E-02  2.356040E-02  8.739672E-04  3.119941E-03  7.200976E-04  5.298894E-05  2.167903E-04  2.943935E-04  1.954075E-05  1.735552E-05  6.691606E-05  4.897582E-06  1.332658E-04  2.149746E-04  4.780280E-06
 2.881500E+02  2.298080E-01  3.212500E-02  1.339066E-03  1.766059E-03  1.966967E-03  2.355950E-03  3.645146E-04  1.599946E-04  2.260136E-06  1.497575E-04  3.235280E-04  3.352035E-04  4.643412E-04  9.158741E-06  8.555193E-05  6.538670E-05  4.781761E-05  1.415874E-05  8.812561E-07  3.360096E-02  6.568307E-03  1.119534E-02  2.710495E-04  1.860532E-01  2.409396E-01  1.320860E-01  8.256451E-04  1.371865E-03  1.003208E+00  1.350410E+00  1.147331E+00  3.710804E-03  5.245550E-02  5.260844E-02  1.278928E+00  3.193682E+00  3.505869E-02  4.512254E-03  2.139897E-01  7.795656E-02  1.322515E-01  8.075269E-03  7.004116E-03  8.752219E-03  2.558194E-03  2.634248E-03  9.985890E-03  2.207932E-02  8.158800E-04  2.886259E-03  6.665129E-04  4.872555E-05  1.996256E-04  2.705690E-04  1.758622E-05  1.549649E-05  5.970934E-05  4.390297E-06  1.180204E-04  1.900049E-04  4.058676E-06
 2.891500E+02  2.277380E-01  3.099700E-02  1.244707E-03  1.642109E-03  1.829038E-03  2.191366E-03  3.245542E-04  1.428901E-04  2.025684E-06  1.337315E-04  2.891740E-04  2.994302E-04  4.145240E-04  7.733698E-06  7.288135E-05  5.568141E-05  4.077915E-05  1.146573E-05  7.148723E-07  3.491962E-02  6.933808E-03  1.167456E-02  2.925622E-04  1.889108E-01  2.462750E-01  1.336771E-01  8.627587E-04  1.431827E-03  9.954437E-01  1.339078E+00  1.147948E+00  3.759922E-03  5.291961E-02  5.307235E-02  1.292906E+00  3.217446E+00  3.527955E-02  4.508612E-03  2.084484E-01  7.626827E-02  1.286671E-01  7.859629E-03  6.811791E-03  8.397735E-03  2.448546E-03  2.518500E-03  9.277972E-03  2.068919E-02  7.614377E-04  2.669473E-03  6.167714E-04  4.479651E-05  1.837823E-04  2.486255E-04  1.582297E-05  1.383369E-05  5.326788E-05  3.934609E-06  1.045022E-04  1.679108E-04  3.445668E-06
 2.901500E+02  2.256372E-01  2.990100E-02  1.156745E-03  1.526523E-03  1.700407E-03  2.037828E-03  2.889340E-04  1.275935E-04  1.815217E-06  1.194013E-04  2.584247E-04  2.674309E-04  3.699929E-04  6.530410E-06  6.208382E-05  4.741412E-05  3.477449E-05  9.285603E-06  5.799378E-07  3.627846E-02  7.316501E-03  1.216994E-02  3.155984E-04  1.917752E-01  2.516693E-01  1.352633E-01  9.011903E-04  1.493853E-03  9.876849E-01  1.327777E+00  1.148437E+00  3.808951E-03  5.337945E-02  5.353197E-02  1.306807E+00  3.240332E+00  3.549029E-02  4.503684E-03  2.030240E-01  7.460479E-02  1.251638E-01  7.647374E-03  6.622726E-03  8.055827E-03  2.343108E-03  2.407354E-03  8.620002E-03  1.938507E-02  7.104562E-04  2.468510E-03  5.706314E-04  4.117793E-05  1.691684E-04  2.284276E-04  1.423346E-05  1.234738E-05  4.751411E-05  3.525557E-06  9.252221E-05  1.483716E-04  2.925149E-06
 2.911500E+02  2.235104E-01  2.883721E-02  1.074808E-03  1.418818E-03  1.580536E-03  1.894702E-03  2.571998E-04  1.139217E-04  1.626398E-06  1.065948E-04  2.309181E-04  2.388243E-04  3.302097E-04  5.514693E-06  5.288616E-05  4.037455E-05  2.965390E-05  7.521086E-06  4.705345E-07  3.767836E-02  7.717045E-03  1.268186E-02  3.402523E-04  1.946457E-01  2.571218E-01  1.368442E-01  9.409719E-04  1.557992E-03  9.799324E-01  1.316509E+00  1.148800E+00  3.857876E-03  5.383490E-02  5.398716E-02  1.320628E+00  3.262371E+00  3.569130E-02  4.497546E-03  1.977176E-01  7.296708E-02  1.217421E-01  7.438751E-03  6.437126E-03  7.726336E-03  2.241801E-03  2.300711E-03  8.008662E-03  1.816217E-02  6.627534E-04  2.282336E-03  5.278608E-04  3.784720E-05  1.556965E-04  2.098468E-04  1.280153E-05  1.101958E-05  4.237749E-05  3.158595E-06  8.191054E-05  1.310999E-04  2.483327E-06
 2.921500E+02  2.213621E-01  2.780569E-02  9.985332E-04  1.318522E-03  1.468904E-03  1.761371E-03  2.289408E-04  1.017082E-04  1.457092E-06  9.515575E-05  2.063247E-04  2.132634E-04  2.946858E-04  4.657512E-06  4.505381E-05  3.438228E-05  2.528865E-05  6.093142E-06  3.818449E-07  3.912021E-02  8.136115E-03  1.321071E-02  3.666234E-04  1.975218E-01  2.626322E-01  1.384196E-01  9.821357E-04  1.624290E-03  9.721871E-01  1.305273E+00  1.149038E+00  3.906683E-03  5.428584E-02  5.443782E-02  1.334366E+00  3.283598E+00  3.588293E-02  4.490267E-03  1.925298E-01  7.135598E-02  1.184017E-01  7.233967E-03  6.255158E-03  7.409064E-03  2.144534E-03  2.198460E-03  7.440814E-03  1.701589E-02  6.181501E-04  2.109963E-03  4.882369E-04  3.478299E-05  1.432839E-04  1.927623E-04  1.151230E-05  9.833953E-06  3.779402E-05  2.829568E-06  7.251476E-05  1.158385E-04  2.108411E-06
 2.931500E+02  2.191965E-01  2.680635E-02  9.275715E-04  1.225181E-03  1.365006E-03  1.637238E-03  2.037864E-04  9.080204E-05  1.305352E-06  8.494242E-05  1.843455E-04  1.904337E-04  2.629786E-04  3.934238E-06  3.838571E-05  2.928270E-05  2.156825E-05  4.937631E-06  3.099519E-07  4.060490E-02  8.574404E-03  1.375687E-02  3.948162E-04  2.004032E-01  2.681997E-01  1.399890E-01  1.024714E-03  1.692799E-03  9.644504E-01  1.294073E+00  1.149151E+00  3.955359E-03  5.473218E-02  5.488385E-02  1.348016E+00  3.304042E+00  3.606555E-02  4.481914E-03  1.874606E-01  6.977214E-02  1.151425E-01  7.033193E-03  6.076958E-03  7.103781E-03  2.051209E-03  2.100483E-03  6.913497E-03  1.594179E-02  5.764717E-04  1.950450E-03  4.515477E-04  3.196523E-05  1.318528E-04  1.770604E-04  1.035214E-05  8.775729E-06  3.370581E-05  2.534691E-06  6.419836E-05  1.023576E-04  1.790335E-06
 2.941500E+02  2.170175E-01  2.583898E-02  8.615873E-04  1.138360E-03  1.268357E-03  1.521732E-03  1.814027E-04  8.106685E-05  1.169409E-06  7.582676E-05  1.647098E-04  1.700507E-04  2.346880E-04  3.324009E-06  3.270974E-05  2.494355E-05  1.839800E-05  4.002553E-06  2.516738E-07  4.213337E-02  9.032629E-03  1.432076E-02  4.249407E-04  2.032892E-01  2.738240E-01  1.415521E-01  1.068741E-03  1.763566E-03  9.567233E-01  1.282909E+00  1.149140E+00  4.003891E-03  5.517380E-02  5.532514E-02  1.361575E+00  3.323736E+00  3.623952E-02  4.472551E-03  1.825100E-01  6.821611E-02  1.119641E-01  6.836567E-03  5.902636E-03  6.810228E-03  1.961720E-03  2.006659E-03  6.423923E-03  1.493564E-02  5.375486E-04  1.802906E-03  4.175917E-04  2.937510E-05  1.213297E-04  1.626349E-04  9.308586E-06  7.831543E-06  3.006059E-05  2.270525E-06  5.683938E-05  9.045267E-05  1.520518E-06
 2.951500E+02  2.148285E-01  2.490325E-02  8.002601E-04  1.057640E-03  1.178494E-03  1.414303E-03  1.614900E-04  7.237947E-05  1.047660E-06  6.769319E-05  1.471731E-04  1.518577E-04  2.094532E-04  2.809169E-06  2.787878E-05  2.125179E-05  1.569685E-05  3.245783E-06  2.044283E-07  4.370652E-02  9.511523E-03  1.490276E-02  4.571126E-04  2.061795E-01  2.795044E-01  1.431087E-01  1.114248E-03  1.836642E-03  9.490071E-01  1.271781E+00  1.149007E+00  4.052267E-03  5.561063E-02  5.576161E-02  1.375039E+00  3.342709E+00  3.640516E-02  4.462239E-03  1.776775E-01  6.668831E-02  1.088657E-01  6.644198E-03  5.732274E-03  6.528128E-03  1.875959E-03  1.916859E-03  5.969472E-03  1.399337E-02  5.012173E-04  1.666486E-03  3.861782E-04  2.699504E-05  1.116461E-04  1.493864E-04  8.370262E-06  6.989351E-06  2.681128E-05  2.033949E-06  5.032903E-05  7.994149E-05  1.291655E-06
 2.961500E+02  2.126329E-01  2.399873E-02  7.432840E-04  9.826228E-04  1.094974E-03  1.314427E-03  1.437790E-04  6.462888E-05  9.386501E-07  6.043756E-05  1.315148E-04  1.356231E-04  1.869493E-04  2.374791E-06  2.376717E-05  1.811093E-05  1.339549E-05  2.633214E-06  1.661207E-07  4.532530E-02  1.001184E-02  1.550329E-02  4.914533E-04  2.090736E-01  2.852406E-01  1.446584E-01  1.161270E-03  1.912077E-03  9.413032E-01  1.260692E+00  1.148754E+00  4.100475E-03  5.604256E-02  5.619317E-02  1.388407E+00  3.360988E+00  3.656280E-02  4.451036E-03  1.729623E-01  6.518905E-02  1.058466E-01  6.456166E-03  5.565929E-03  6.257179E-03  1.793809E-03  1.830951E-03  5.547683E-03  1.311114E-02  4.673204E-04  1.540396E-03  3.571270E-04  2.480861E-05  1.027376E-04  1.372221E-04  7.526812E-06  6.238301E-06  2.391551E-05  1.822138E-06  4.457032E-05  7.066217E-05  1.097532E-06
 2.971500E+02  2.104337E-01  2.312493E-02  6.903692E-04  9.129312E-04  1.017378E-03  1.221608E-03  1.280286E-04  5.771534E-05  8.410683E-07  5.396629E-05  1.175362E-04  1.211388E-04  1.668842E-04  2.008266E-06  2.026773E-05  1.543870E-05  1.143471E-05  2.137257E-06  1.350536E-07  4.699067E-02  1.053436E-02  1.612275E-02  5.280906E-04  2.119709E-01  2.910318E-01  1.462010E-01  1.209841E-03  1.989921E-03  9.336129E-01  1.249643E+00  1.148380E+00  4.148502E-03  5.646953E-02  5.661974E-02  1.401674E+00  3.378602E+00  3.671276E-02  4.438997E-03  1.683634E-01  6.371855E-02  1.029059E-01  6.272529E-03  5.403640E-03  5.997073E-03  1.715157E-03  1.748804E-03  5.156253E-03  1.228527E-02  4.357074E-04  1.423887E-03  3.302687E-04  2.280056E-05  9.454424E-05  1.260561E-04  6.768838E-06  5.568648E-06  2.133524E-05  1.632541E-06  3.947706E-05  6.247110E-05  9.328662E-07
 2.981500E+02  2.082337E-01  2.228127E-02  6.412411E-04  8.482067E-04  9.453073E-04  1.135373E-03  1.140234E-04  5.154924E-05  7.537302E-07  4.819532E-05  1.050590E-04  1.082178E-04  1.489959E-04  1.698951E-06  1.728909E-05  1.316501E-05  9.764019E-06  1.735599E-06  1.098514E-07  4.870358E-02  1.107988E-02  1.676157E-02  5.671583E-04  2.148712E-01  2.968776E-01  1.477361E-01  1.259993E-03  2.070227E-03  9.259373E-01  1.238636E+00  1.147889E+00  4.196337E-03  5.689146E-02  5.704123E-02  1.414838E+00  3.395577E+00  3.685533E-02  4.426173E-03  1.638795E-01  6.227693E-02  1.000424E-01  6.093325E-03  5.245428E-03  5.747488E-03  1.639884E-03  1.670283E-03  4.793027E-03  1.151229E-02  4.062346E-04  1.316259E-03  3.054444E-04  2.095670E-05  8.701031E-05  1.158083E-04  6.087813E-06  4.971645E-06  1.903637E-05  1.462855E-06  3.497262E-05  5.524099E-05  7.931748E-07
