#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  3.989041E-02  4.328101E-02  1.108782E-02  1.460078E-02  1.625624E-02  1.944283E-02  1.697708E-02  7.336510E-03  1.017799E-04  6.871235E-03  1.477427E-02  1.535430E-02  2.133852E-02  2.366755E-03  2.113326E-02  1.618344E-02  1.174781E-02  1.840945E-02  1.135785E-03  2.295556E-03  3.434516E-04  4.083872E-04  1.240887E-02  7.077756E-03  2.253076E-02  4.111267E-03  2.035437E-03  1.188511E-03  1.586981E-03  5.880471E-04  2.453480E-03  7.296448E-02  1.713707E-03  5.802289E-03  1.690032E-03  1.232299E-01  1.699518E-02  4.348754E-02  1.133890E-02  1.747414E-02  4.513587E-03  1.128311E-02  1.107663E-01  4.123585E-02  5.238776E-02  3.575651E-02  1.461988E-02  1.979493E-02  2.439440E-03  4.460138E-02  7.704624E-03  4.882634E-03
 2.841500E+02  4.090338E-02  4.432304E-02  1.121600E-02  1.477421E-02  1.645047E-02  1.968093E-02  1.686341E-02  7.310452E-03  1.017909E-04  6.845992E-03  1.473410E-02  1.530307E-02  2.125335E-02  2.284791E-03  2.058879E-02  1.576028E-02  1.145780E-02  1.747279E-02  1.079921E-03  2.406248E-03  3.654681E-04  4.283454E-04  1.268891E-02  7.184421E-03  2.290149E-02  4.141515E-03  2.061993E-03  1.198058E-03  1.599985E-03  5.948929E-04  2.485421E-03  7.582604E-02  1.774931E-03  6.027749E-03  1.739979E-03  1.235603E-01  1.690481E-02  4.327318E-02  1.163496E-02  1.776033E-02  4.588146E-03  1.134214E-02  1.086169E-01  4.056851E-02  5.137301E-02  3.605933E-02  1.462457E-02  1.954458E-02  2.418645E-03  4.360540E-02  7.550532E-03  4.744616E-03
 2.851500E+02  4.193158E-02  4.537072E-02  1.133966E-02  1.494177E-02  1.663818E-02  1.991131E-02  1.674065E-02  7.280035E-03  1.017373E-04  6.816680E-03  1.468498E-02  1.524267E-02  2.115566E-02  2.204393E-03  2.004549E-02  1.533839E-02  1.116771E-02  1.657307E-02  1.026130E-03  2.521622E-03  3.887349E-04  4.491141E-04  1.297208E-02  7.290898E-03  2.327236E-02  4.170968E-03  2.088305E-03  1.207381E-03  1.612691E-03  6.016541E-04  2.517067E-03  7.876928E-02  1.837581E-03  6.259246E-03  1.790642E-03  1.238548E-01  1.681005E-02  4.304723E-02  1.193294E-02  1.804272E-02  4.661732E-03  1.139640E-02  1.064743E-01  3.989801E-02  5.036140E-02  3.634463E-02  1.462130E-02  1.928765E-02  2.396536E-03  4.260725E-02  7.395153E-03  4.607417E-03
 2.861500E+02  4.297484E-02  4.642327E-02  1.145861E-02  1.510319E-02  1.681907E-02  2.013362E-02  1.660899E-02  7.245307E-03  1.016189E-04  6.783344E-03  1.462698E-02  1.517319E-02  2.104561E-02  2.125592E-03  1.950399E-02  1.491824E-02  1.087788E-02  1.570949E-02  9.743745E-04  2.641839E-03  4.133117E-04  4.707159E-04  1.325824E-02  7.397093E-03  2.364307E-02  4.199578E-03  2.114343E-03  1.216465E-03  1.625080E-03  6.083220E-04  2.548382E-03  8.179500E-02  1.901650E-03  6.496800E-03  1.841992E-03  1.241124E-01  1.671086E-02  4.280962E-02  1.223259E-02  1.832093E-02  4.734251E-03  1.144579E-02  1.043392E-01  3.922464E-02  4.935323E-02  3.661191E-02  1.461004E-02  1.902441E-02  2.373148E-03  4.160796E-02  7.238670E-03  4.471181E-03
 2.871500E+02  4.403297E-02  4.747987E-02  1.157267E-02  1.525822E-02  1.699286E-02  2.034752E-02  1.646861E-02  7.206323E-03  1.014361E-04  6.746036E-03  1.456019E-02  1.509474E-02  2.092335E-02  2.048414E-03  1.896488E-02  1.450028E-02  1.058866E-02  1.488120E-02  9.246151E-04  2.767064E-03  4.392602E-04  4.931737E-04  1.354726E-02  7.502907E-03  2.401330E-02  4.227297E-03  2.140075E-03  1.225297E-03  1.637134E-03  6.148881E-04  2.579326E-03  8.490391E-02  1.967131E-03  6.740419E-03  1.894000E-03  1.243325E-01  1.660724E-02  4.256029E-02  1.253364E-02  1.859459E-02  4.805605E-03  1.149019E-02  1.022123E-01  3.854871E-02  4.834881E-02  3.686068E-02  1.459077E-02  1.875512E-02  2.348517E-03  4.060853E-02  7.081263E-03  4.336046E-03
 2.881500E+02  4.510574E-02  4.853968E-02  1.168166E-02  1.540663E-02  1.715929E-02  2.055268E-02  1.631974E-02  7.163146E-03  1.011889E-04  6.704818E-03  1.448473E-02  1.500745E-02  2.078910E-02  1.972884E-03  1.842874E-02  1.408494E-02  1.030039E-02  1.408734E-02  8.768118E-04  2.897465E-03  4.666442E-04  5.165103E-04  1.383899E-02  7.608240E-03  2.438271E-02  4.254077E-03  2.165468E-03  1.233862E-03  1.648832E-03  6.213437E-04  2.609861E-03  8.809665E-02  2.034015E-03  6.990104E-03  1.946635E-03  1.245140E-01  1.649917E-02  4.229920E-02  1.283581E-02  1.886333E-02  4.875697E-03  1.152950E-02  1.000940E-01  3.787053E-02  4.734845E-02  3.709047E-02  1.456348E-02  1.848007E-02  2.322682E-03  3.960996E-02  6.923114E-03  4.202146E-03
 2.891500E+02  4.619291E-02  4.960183E-02  1.178541E-02  1.554818E-02  1.731810E-02  2.074878E-02  1.616262E-02  7.115847E-03  1.008780E-04  6.659756E-03  1.440071E-02  1.491146E-02  2.064307E-02  1.899022E-03  1.789613E-02  1.367266E-02  1.001339E-02  1.332705E-02  8.309231E-04  3.033213E-03  4.955296E-04  5.407483E-04  1.413328E-02  7.712986E-03  2.475094E-02  4.279870E-03  2.190489E-03  1.242144E-03  1.660155E-03  6.276797E-04  2.639946E-03  9.137377E-02  2.102287E-03  7.245846E-03  1.999862E-03  1.246562E-01  1.638663E-02  4.202632E-02  1.313883E-02  1.912677E-02  4.944431E-03  1.156363E-02  9.798528E-02  3.719040E-02  4.635247E-02  3.730086E-02  1.452818E-02  1.819954E-02  2.295683E-03  3.861325E-02  6.764403E-03  4.069611E-03
 2.901500E+02  4.729423E-02  5.066543E-02  1.188375E-02  1.568265E-02  1.746903E-02  2.093551E-02  1.599749E-02  7.064505E-03  1.005036E-04  6.610926E-03  1.430828E-02  1.480693E-02  2.048550E-02  1.826847E-03  1.736762E-02  1.326385E-02  9.727979E-03  1.259946E-02  7.869064E-04  3.174483E-03  5.259841E-04  5.659103E-04  1.442996E-02  7.817037E-03  2.511764E-02  4.304627E-03  2.215104E-03  1.250130E-03  1.671083E-03  6.338871E-04  2.669542E-03  9.473570E-02  2.171932E-03  7.507626E-03  2.053644E-03  1.247584E-01  1.626964E-02  4.174165E-02  1.344238E-02  1.938454E-02  5.011707E-03  1.159248E-02  9.588669E-02  3.650867E-02  4.536122E-02  3.749143E-02  1.448487E-02  1.791384E-02  2.267563E-03  3.761936E-02  6.605312E-03  3.938565E-03
 2.911500E+02  4.840941E-02  5.172954E-02  1.197653E-02  1.580982E-02  1.761183E-02  2.111257E-02  1.582461E-02  7.009204E-03  1.000666E-04  6.558408E-03  1.420759E-02  1.469403E-02  2.031665E-02  1.756375E-03  1.684371E-02  1.285889E-02  9.444471E-03  1.190368E-02  7.447181E-04  3.321451E-03  5.580778E-04  5.920184E-04  1.472886E-02  7.920283E-03  2.548244E-02  4.328298E-03  2.239280E-03  1.257804E-03  1.681595E-03  6.399567E-04  2.698607E-03  9.818279E-02  2.242933E-03  7.775414E-03  2.107943E-03  1.248198E-01  1.614819E-02  4.144518E-02  1.374618E-02  1.963627E-02  5.077430E-03  1.161598E-02  9.379896E-02  3.582568E-02  4.437502E-02  3.766182E-02  1.443360E-02  1.762327E-02  2.238368E-03  3.662925E-02  6.446018E-03  3.809125E-03
 2.921500E+02  4.953812E-02  5.279323E-02  1.206359E-02  1.592948E-02  1.774629E-02  2.127967E-02  1.564424E-02  6.950037E-03  9.956765E-05  6.502291E-03  1.409881E-02  1.457295E-02  2.013681E-02  1.687616E-03  1.632493E-02  1.245818E-02  9.163164E-03  1.123882E-02  7.043141E-04  3.474298E-03  5.918826E-04  6.190945E-04  1.502978E-02  8.022609E-03  2.584495E-02  4.350837E-03  2.262982E-03  1.265152E-03  1.691672E-03  6.458793E-04  2.727099E-03  1.017153E-01  2.315267E-03  8.049169E-03  2.162718E-03  1.248397E-01  1.602229E-02  4.113695E-02  1.404990E-02  1.988159E-02  5.141504E-03  1.163405E-02  9.172284E-02  3.514175E-02  4.339423E-02  3.781169E-02  1.437441E-02  1.732813E-02  2.208143E-03  3.564387E-02  6.286699E-03  3.681406E-03
 2.931500E+02  5.068004E-02  5.385552E-02  1.214480E-02  1.604145E-02  1.787218E-02  2.143655E-02  1.545668E-02  6.887106E-03  9.900765E-05  6.442669E-03  1.398214E-02  1.444391E-02  1.994627E-02  1.620583E-03  1.581175E-02  1.206207E-02  8.884345E-03  1.060400E-02  6.656492E-04  3.633205E-03  6.274725E-04  6.471603E-04  1.533253E-02  8.123900E-03  2.620479E-02  4.372193E-03  2.286174E-03  1.272159E-03  1.701295E-03  6.516456E-04  2.754976E-03  1.053333E-01  2.388912E-03  8.328839E-03  2.217927E-03  1.248175E-01  1.589198E-02  4.081699E-02  1.435323E-02  2.012012E-02  5.203831E-03  1.164662E-02  8.965906E-02  3.445726E-02  4.241920E-02  3.794072E-02  1.430736E-02  1.702877E-02  2.176937E-03  3.466414E-02  6.127529E-03  3.555513E-03
 2.941500E+02  5.183479E-02  5.491543E-02  1.222002E-02  1.614553E-02  1.798930E-02  2.158295E-02  1.526222E-02  6.820517E-03  9.838762E-05  6.379644E-03  1.385777E-02  1.430712E-02  1.974535E-02  1.555280E-03  1.530465E-02  1.167091E-02  8.608293E-03  9.998323E-03  6.286778E-04  3.798358E-03  6.649233E-04  6.762368E-04  1.563690E-02  8.224036E-03  2.656154E-02  4.392319E-03  2.308820E-03  1.278810E-03  1.710442E-03  6.572460E-04  2.782195E-03  1.090369E-01  2.463838E-03  8.614359E-03  2.273522E-03  1.247526E-01  1.575727E-02  4.048537E-02  1.465583E-02  2.035152E-02  5.264317E-03  1.165364E-02  8.760837E-02  3.377257E-02  4.145028E-02  3.804866E-02  1.423254E-02  1.672549E-02  2.144800E-03  3.369096E-02  5.968682E-03  3.431547E-03
 2.951500E+02  5.300199E-02  5.597196E-02  1.228913E-02  1.624156E-02  1.809745E-02  2.171863E-02  1.506117E-02  6.750383E-03  9.770871E-05  6.313322E-03  1.372592E-02  1.416282E-02  1.953440E-02  1.491713E-03  1.480407E-02  1.128503E-02  8.335274E-03  9.420895E-03  5.933539E-04  3.969942E-03  7.043132E-04  7.063447E-04  1.594267E-02  8.322896E-03  2.691481E-02  4.411168E-03  2.330887E-03  1.285091E-03  1.719094E-03  6.626713E-04  2.808714E-03  1.128259E-01  2.540017E-03  8.905655E-03  2.329458E-03  1.246443E-01  1.561819E-02  4.014217E-02  1.495738E-02  2.057541E-02  5.322870E-03  1.165504E-02  8.557154E-02  3.308803E-02  4.048785E-02  3.813525E-02  1.415002E-02  1.641864E-02  2.111782E-03  3.272520E-02  5.810327E-03  3.309605E-03
 2.961500E+02  5.418122E-02  5.702407E-02  1.235201E-02  1.632938E-02  1.819645E-02  2.184336E-02  1.485384E-02  6.676824E-03  9.697216E-05  6.243818E-03  1.358682E-02  1.401125E-02  1.931377E-02  1.429883E-03  1.431042E-02  1.090475E-02  8.065540E-03  8.870825E-03  5.596309E-04  4.148148E-03  7.457217E-04  7.375039E-04  1.624961E-02  8.420356E-03  2.726416E-02  4.428692E-03  2.352337E-03  1.290988E-03  1.727233E-03  6.679119E-04  2.834489E-03  1.167001E-01  2.617415E-03  9.202639E-03  2.385684E-03  1.244922E-01  1.547480E-02  3.978749E-02  1.525753E-02  2.079145E-02  5.379397E-03  1.165079E-02  8.354935E-02  3.240403E-02  3.953226E-02  3.820032E-02  1.405992E-02  1.610854E-02  2.077938E-03  3.176773E-02  5.652631E-03  3.189775E-03
 2.971500E+02  5.537204E-02  5.807074E-02  1.240856E-02  1.640885E-02  1.828615E-02  2.195694E-02  1.464056E-02  6.599967E-03  9.617934E-05  6.171249E-03  1.344071E-02  1.385268E-02  1.908384E-02  1.369789E-03  1.382412E-02  1.053036E-02  7.799336E-03  8.347225E-03  5.274622E-04  4.333164E-03  7.892308E-04  7.697338E-04  1.655749E-02  8.516292E-03  2.760917E-02  4.444845E-03  2.373134E-03  1.296485E-03  1.734838E-03  6.729585E-04  2.859477E-03  1.206591E-01  2.695995E-03  9.505208E-03  2.442149E-03  1.242958E-01  1.532714E-02  3.942145E-02  1.555593E-02  2.099929E-02  5.433809E-03  1.164086E-02  8.154257E-02  3.172095E-02  3.858390E-02  3.824370E-02  1.396236E-02  1.579556E-02  2.043320E-03  3.081936E-02  5.495757E-03  3.072140E-03
 2.981500E+02  5.657398E-02  5.911091E-02  1.245869E-02  1.647983E-02  1.836639E-02  2.205919E-02  1.442166E-02  6.519944E-03  9.533173E-05  6.095740E-03  1.328785E-02  1.368738E-02  1.884499E-02  1.311428E-03  1.334552E-02  1.016213E-02  7.536889E-03  7.849213E-03  4.968007E-04  4.525183E-03  8.349237E-04  8.030529E-04  1.686606E-02  8.610576E-03  2.794941E-02  4.459582E-03  2.393243E-03  1.301570E-03  1.741891E-03  6.778016E-04  2.883635E-03  1.247025E-01  2.775718E-03  9.813251E-03  2.498798E-03  1.240548E-01  1.517527E-02  3.904419E-02  1.585224E-02  2.119861E-02  5.486018E-03  1.162523E-02  7.955199E-02  3.103918E-02  3.764312E-02  3.826528E-02  1.385747E-02  1.548003E-02  2.007984E-03  2.988091E-02  5.339866E-03  2.956776E-03
 2.991500E+02  5.778654E-02  6.014352E-02  1.250230E-02  1.654220E-02  1.843705E-02  2.214994E-02  1.419750E-02  6.436891E-03  9.443092E-05  6.017420E-03  1.312851E-02  1.351563E-02  1.859762E-02  1.254794E-03  1.287499E-02  9.800327E-03  7.278416E-03  7.375909E-03  4.675996E-04  4.724399E-03  8.828857E-04  8.374790E-04  1.717505E-02  8.703081E-03  2.828442E-02  4.472859E-03  2.412627E-03  1.306229E-03  1.748373E-03  6.824321E-04  2.906919E-03  1.288296E-01  2.856541E-03  1.012664E-02  2.555576E-03  1.237687E-01  1.501925E-02  3.865588E-02  1.614609E-02  2.138907E-02  5.535940E-03  1.160387E-02  7.757840E-02  3.035910E-02  3.671032E-02  3.826500E-02  1.374540E-02  1.516231E-02  1.971985E-03  2.895314E-02  5.185112E-03  2.843753E-03
 3.001500E+02  5.900921E-02  6.116750E-02  1.253935E-02  1.659588E-02  1.849801E-02  2.222904E-02  1.396840E-02  6.350951E-03  9.347860E-05  5.936424E-03  1.296296E-02  1.333773E-02  1.834217E-02  1.199879E-03  1.241285E-02  9.445185E-03  7.024120E-03  6.926444E-03  4.398119E-04  4.931004E-03  9.332038E-04  8.730289E-04  1.748419E-02  8.793675E-03  2.861377E-02  4.484632E-03  2.431252E-03  1.310447E-03  1.754266E-03  6.868407E-04  2.929288E-03  1.330395E-01  2.938418E-03  1.044523E-02  2.612426E-03  1.234374E-01  1.485916E-02  3.825669E-02  1.643714E-02  2.157037E-02  5.583491E-03  1.157678E-02  7.562258E-02  2.968112E-02  3.578586E-02  3.824281E-02  1.362632E-02  1.484274E-02  1.935381E-03  2.803680E-02  5.031647E-03  2.733136E-03
 3.011500E+02  6.024144E-02  6.218179E-02  1.256975E-02  1.664077E-02  1.854918E-02  2.229637E-02  1.373475E-02  6.262272E-03  9.247658E-05  5.852888E-03  1.279149E-02  1.315399E-02  1.807906E-02  1.146672E-03  1.195939E-02  9.096926E-03  6.774191E-03  6.499956E-03  4.133907E-04  5.145193E-03  9.859662E-04  9.097185E-04  1.779321E-02  8.882229E-03  2.893701E-02  4.494860E-03  2.449082E-03  1.314213E-03  1.759552E-03  6.910182E-04  2.950698E-03  1.373315E-01  3.021301E-03  1.076888E-02  2.669287E-03  1.230605E-01  1.469508E-02  3.784684E-02  1.672502E-02  2.174219E-02  5.628594E-03  1.154398E-02  7.368532E-02  2.900562E-02  3.487012E-02  3.819873E-02  1.350039E-02  1.452168E-02  1.898228E-03  2.713259E-02  4.879616E-03  2.624982E-03
 3.021500E+02  6.148266E-02  6.318531E-02  1.259348E-02  1.667680E-02  1.859047E-02  2.235182E-02  1.349688E-02  6.171005E-03  9.142673E-05  5.766956E-03  1.261442E-02  1.296473E-02  1.780873E-02  1.095161E-03  1.151491E-02  8.755750E-03  6.528806E-03  6.095594E-03  3.882895E-04  5.367162E-03  1.041263E-03  9.475624E-04  1.810182E-02  8.968613E-03  2.925366E-02  4.503504E-03  2.466082E-03  1.317514E-03  1.764215E-03  6.949559E-04  2.971107E-03  1.417044E-01  3.105136E-03  1.109742E-02  2.726099E-03  1.226380E-01  1.452710E-02  3.742654E-02  1.700937E-02  2.190426E-02  5.671172E-03  1.150547E-02  7.176742E-02  2.833301E-02  3.396347E-02  3.813283E-02  1.336782E-02  1.419949E-02  1.860585E-03  2.624119E-02  4.729162E-03  2.519341E-03
 3.031500E+02  6.273228E-02  6.417698E-02  1.261050E-02  1.670393E-02  1.862183E-02  2.239533E-02  1.325518E-02  6.077306E-03  9.033104E-05  5.678773E-03  1.243204E-02  1.277026E-02  1.753164E-02  1.045332E-03  1.107965E-02  8.421839E-03  6.288126E-03  5.712517E-03  3.644619E-04  5.597105E-03  1.099185E-03  9.865741E-04  1.840972E-02  9.052694E-03  2.956329E-02  4.510523E-03  2.482218E-03  1.320337E-03  1.768238E-03  6.986450E-04  2.990475E-03  1.461571E-01  3.189868E-03  1.143067E-02  2.782800E-03  1.221698E-01  1.435531E-02  3.699606E-02  1.728983E-02  2.205629E-02  5.711154E-03  1.146128E-02  6.986964E-02  2.766369E-02  3.306628E-02  3.804520E-02  1.322880E-02  1.387651E-02  1.822510E-03  2.536324E-02  4.580419E-03  2.416258E-03
