#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  3.960860E-02  4.111770E-03  4.523094E-03  1.430371E-01  9.057194E-02  2.883195E-01  6.083928E-02  3.012077E-02  1.758781E-02  2.348444E-02  8.702029E-03  3.630704E-02  1.541775E-02  2.552871E-03  4.249265E-03  8.629649E-05  7.422894E-02  9.291865E-02  4.916390E-02  2.610346E-04  4.364205E-04  3.788916E-01  5.117646E-01  4.153426E-01  1.259630E-03  1.820711E-02  1.826294E-02  4.392361E-01  2.588816E-03  3.522145E-03  3.598052E-03  1.300088E-01  2.685855E-02  6.727448E-02  4.292474E-01  6.260688E-02  2.587713E-01  3.563000E-02  3.412586E-01  3.049873E-01  1.329604E-01  3.327700E-03  4.230989E-03  1.425137E-01  3.458725E-02  5.555696E-03  1.715738E-02  2.309865E-01  2.045067E-01  1.326410E-01  5.150375E-02  1.420760E-01  2.594835E-01  1.759108E-01  1.351827E-01  1.589620E-01  3.711383E-02  3.053180E-03  4.685736E-02  6.767974E-02  1.203806E-01  1.650395E-01  4.300714E-02  6.712994E-02  2.511537E-02  7.974160E-02  1.307444E-01  1.281435E-01  1.297686E-01
 2.841500E+02  4.112904E-02  4.330688E-03  4.691802E-03  1.445308E-01  9.077100E-02  2.893471E-01  6.045924E-02  3.010167E-02  1.748966E-02  2.335712E-02  8.684449E-03  3.628302E-02  1.604137E-02  2.700498E-03  4.440166E-03  9.344336E-05  7.548386E-02  9.514147E-02  4.984451E-02  2.735500E-04  4.567637E-04  3.765166E-01  5.082020E-01  4.163005E-01  1.279108E-03  1.840503E-02  1.846090E-02  4.449690E-01  2.733825E-03  3.719265E-03  3.752349E-03  1.321188E-01  2.715357E-02  6.800595E-02  4.353035E-01  6.228586E-02  2.566772E-01  3.538211E-02  3.384033E-01  3.026498E-01  1.320429E-01  3.461722E-03  4.403052E-03  1.446112E-01  3.484408E-02  5.595728E-03  1.731013E-02  2.286058E-01  2.025968E-01  1.321091E-01  5.134224E-02  1.407881E-01  2.629320E-01  1.782049E-01  1.363778E-01  1.583086E-01  3.683690E-02  3.050253E-03  4.664905E-02  6.734426E-02  1.212136E-01  1.661326E-01  4.263768E-02  6.654088E-02  2.490767E-02  7.874530E-02  1.297449E-01  1.263552E-01  1.283382E-01
 2.851500E+02  4.269611E-02  4.559486E-03  4.865325E-03  1.460192E-01  9.096106E-02  2.903454E-01  6.007781E-02  3.007955E-02  1.739088E-02  2.322889E-02  8.666109E-03  3.625535E-02  1.668555E-02  2.855498E-03  4.638050E-03  1.011234E-04  7.674597E-02  9.739536E-02  5.052559E-02  2.865512E-04  4.778725E-04  3.741339E-01  5.046378E-01  4.172113E-01  1.298620E-03  1.860200E-02  1.865791E-02  4.506929E-01  2.885795E-03  3.925845E-03  3.911956E-03  1.342390E-01  2.744742E-02  6.873440E-02  4.413657E-01  6.196205E-02  2.545875E-01  3.513377E-02  3.355558E-01  3.003146E-01  1.311244E-01  3.599988E-03  4.580636E-03  1.467147E-01  3.509795E-02  5.635259E-03  1.746167E-02  2.262414E-01  2.006964E-01  1.315689E-01  5.117689E-02  1.395058E-01  2.663834E-01  1.805000E-01  1.375633E-01  1.576454E-01  3.655996E-02  3.047004E-03  4.643806E-02  6.700548E-02  1.220359E-01  1.672107E-01  4.226939E-02  6.595374E-02  2.470037E-02  7.775976E-02  1.287461E-01  1.245903E-01  1.269195E-01
 2.861500E+02  4.431086E-02  4.798523E-03  5.043750E-03  1.475020E-01  9.114214E-02  2.913145E-01  5.969509E-02  3.005443E-02  1.729150E-02  2.309978E-02  8.647021E-03  3.622409E-02  1.735080E-02  3.018177E-03  4.843105E-03  1.093719E-04  7.801506E-02  9.968028E-02  5.120699E-02  3.000516E-04  4.997676E-04  3.717441E-01  5.010728E-01  4.180749E-01  1.318161E-03  1.879797E-02  1.885390E-02  4.564063E-01  3.045002E-03  4.142256E-03  4.077005E-03  1.363691E-01  2.774004E-02  6.945966E-02  4.474328E-01  6.163556E-02  2.525025E-01  3.488503E-02  3.327162E-01  2.979820E-01  1.302050E-01  3.742592E-03  4.763864E-03  1.488237E-01  3.534881E-02  5.674283E-03  1.761198E-02  2.238934E-01  1.988055E-01  1.310207E-01  5.100780E-02  1.382294E-01  2.698371E-01  1.827959E-01  1.387389E-01  1.569727E-01  3.628305E-02  3.043437E-03  4.622446E-02  6.666353E-02  1.228473E-01  1.682736E-01  4.190231E-02  6.536859E-02  2.449350E-02  7.678492E-02  1.277482E-01  1.228487E-01  1.255126E-01
 2.871500E+02  4.597433E-02  5.048168E-03  5.227166E-03  1.489789E-01  9.131428E-02  2.922544E-01  5.931115E-02  3.002635E-02  1.719155E-02  2.296984E-02  8.627197E-03  3.618927E-02  1.803764E-02  3.188851E-03  5.055524E-03  1.182259E-04  7.929093E-02  1.019961E-01  5.188855E-02  3.140653E-04  5.224701E-04  3.693477E-01  4.975073E-01  4.188916E-01  1.337725E-03  1.899290E-02  1.904884E-02  4.621077E-01  3.211727E-03  4.368884E-03  4.247628E-03  1.385087E-01  2.803136E-02  7.018160E-02  4.535034E-01  6.130647E-02  2.504225E-01  3.463595E-02  3.298850E-01  2.956525E-01  1.292848E-01  3.889624E-03  4.952859E-03  1.509380E-01  3.559662E-02  5.712794E-03  1.776103E-02  2.215618E-01  1.969242E-01  1.304646E-01  5.083503E-02  1.369588E-01  2.732924E-01  1.850920E-01  1.399043E-01  1.562908E-01  3.600622E-02  3.039556E-03  4.600832E-02  6.631852E-02  1.236477E-01  1.693211E-01  4.153647E-02  6.478551E-02  2.428708E-02  7.582069E-02  1.267514E-01  1.211300E-01  1.241174E-01
 2.881500E+02  4.768758E-02  5.308800E-03  5.415661E-03  1.504498E-01  9.147754E-02  2.931650E-01  5.892610E-02  2.999535E-02  1.709105E-02  2.283909E-02  8.606651E-03  3.615094E-02  1.874660E-02  3.367846E-03  5.275502E-03  1.277248E-04  8.057340E-02  1.043429E-01  5.257014E-02  3.286062E-04  5.460013E-04  3.669451E-01  4.939421E-01  4.196614E-01  1.357308E-03  1.918674E-02  1.924269E-02  4.677958E-01  3.386262E-03  4.606123E-03  4.423960E-03  1.406575E-01  2.832133E-02  7.090004E-02  4.595762E-01  6.097490E-02  2.483478E-01  3.438657E-02  3.270625E-01  2.933264E-01  1.283641E-01  4.041180E-03  5.147745E-03  1.530571E-01  3.584133E-02  5.750786E-03  1.790879E-02  2.192468E-01  1.950526E-01  1.299008E-01  5.065867E-02  1.356942E-01  2.767487E-01  1.873879E-01  1.410594E-01  1.556000E-01  3.572953E-02  3.035366E-03  4.578972E-02  6.597055E-02  1.244370E-01  1.703532E-01  4.117192E-02  6.420455E-02  2.408116E-02  7.486699E-02  1.257558E-01  1.194339E-01  1.227339E-01
 2.891500E+02  4.945170E-02  5.580806E-03  5.609321E-03  1.519142E-01  9.163195E-02  2.940465E-01  5.854000E-02  2.996147E-02  1.699003E-02  2.270758E-02  8.585394E-03  3.610915E-02  1.947822E-02  3.555499E-03  5.503238E-03  1.379101E-04  8.186225E-02  1.067203E-01  5.325161E-02  3.436886E-04  5.703827E-04  3.645369E-01  4.903777E-01  4.203847E-01  1.376904E-03  1.937945E-02  1.943538E-02  4.734690E-01  3.568906E-03  4.854382E-03  4.606138E-03  1.428151E-01  2.860988E-02  7.161486E-02  4.656501E-01  6.064093E-02  2.462786E-01  3.413695E-02  3.242489E-01  2.910039E-01  1.274429E-01  4.197353E-03  5.348648E-03  1.551807E-01  3.608292E-02  5.788253E-03  1.805523E-02  2.169484E-01  1.931910E-01  1.293296E-01  5.047880E-02  1.344357E-01  2.802054E-01  1.896833E-01  1.422039E-01  1.549005E-01  3.545301E-02  3.030871E-03  4.556875E-02  6.561973E-02  1.252151E-01  1.713696E-01  4.080870E-02  6.362577E-02  2.387575E-02  7.392373E-02  1.247615E-01  1.177603E-01  1.213621E-01
 2.901500E+02  5.126778E-02  5.864586E-03  5.808236E-03  1.533721E-01  9.177755E-02  2.948989E-01  5.815295E-02  2.992474E-02  1.688851E-02  2.257534E-02  8.563438E-03  3.606393E-02  2.023304E-02  3.752157E-03  5.738933E-03  1.488255E-04  8.315728E-02  1.091285E-01  5.393281E-02  3.593268E-04  5.956362E-04  3.621235E-01  4.868145E-01  4.210615E-01  1.396509E-03  1.957097E-02  1.962689E-02  4.791261E-01  3.759968E-03  5.114078E-03  4.794299E-03  1.449811E-01  2.889697E-02  7.232589E-02  4.717236E-01  6.030466E-02  2.442151E-01  3.388714E-02  3.214446E-01  2.886855E-01  1.265215E-01  4.358238E-03  5.555694E-03  1.573083E-01  3.632134E-02  5.825190E-03  1.820033E-02  2.146665E-01  1.913394E-01  1.287511E-01  5.029550E-02  1.331834E-01  2.836620E-01  1.919777E-01  1.433376E-01  1.541925E-01  3.517672E-02  3.026075E-03  4.534546E-02  6.526617E-02  1.259817E-01  1.723702E-01  4.044683E-02  6.304925E-02  2.367088E-02  7.299083E-02  1.237687E-01  1.161088E-01  1.200020E-01
 2.911500E+02  5.313691E-02  6.160547E-03  6.012493E-03  1.548231E-01  9.191439E-02  2.957221E-01  5.776501E-02  2.988520E-02  1.678652E-02  2.244239E-02  8.540795E-03  3.601532E-02  2.101162E-02  3.958178E-03  5.982792E-03  1.605174E-04  8.445831E-02  1.115672E-01  5.461360E-02  3.755355E-04  6.217839E-04  3.597056E-01  4.832532E-01  4.216922E-01  1.416117E-03  1.976127E-02  1.981716E-02  4.847654E-01  3.959764E-03  5.385644E-03  4.988583E-03  1.471553E-01  2.918251E-02  7.303300E-02  4.777954E-01  5.996620E-02  2.421576E-01  3.363719E-02  3.186499E-01  2.863714E-01  1.256000E-01  4.523931E-03  5.769011E-03  1.594398E-01  3.655656E-02  5.861591E-03  1.834406E-02  2.124013E-01  1.894979E-01  1.281656E-01  5.010884E-02  1.319374E-01  2.871177E-01  1.942708E-01  1.444603E-01  1.534763E-01  3.490069E-02  3.020983E-03  4.511995E-02  6.490997E-02  1.267370E-01  1.733550E-01  4.008636E-02  6.247503E-02  2.346659E-02  7.206820E-02  1.227776E-01  1.144792E-01  1.186535E-01
 2.921500E+02  5.506022E-02  6.469109E-03  6.222180E-03  1.562671E-01  9.204251E-02  2.965163E-01  5.737627E-02  2.984287E-02  1.668408E-02  2.230878E-02  8.517477E-03  3.596338E-02  2.181452E-02  4.173930E-03  6.235021E-03  1.730342E-04  8.576511E-02  1.140364E-01  5.529384E-02  3.923293E-04  6.488480E-04  3.572834E-01  4.796942E-01  4.222768E-01  1.435724E-03  1.995031E-02  2.000616E-02  4.903857E-01  4.168622E-03  5.669522E-03  5.189129E-03  1.493372E-01  2.946647E-02  7.373605E-02  4.838644E-01  5.962563E-02  2.401064E-01  3.338714E-02  3.158651E-01  2.840619E-01  1.246786E-01  4.694528E-03  5.988727E-03  1.615746E-01  3.678854E-02  5.897451E-03  1.848639E-02  2.101529E-01  1.876666E-01  1.275733E-01  4.991890E-02  1.306977E-01  2.905721E-01  1.965621E-01  1.455718E-01  1.527521E-01  3.462498E-02  3.015600E-03  4.489228E-02  6.455124E-02  1.274806E-01  1.743237E-01  3.972731E-02  6.190316E-02  2.326288E-02  7.115576E-02  1.217882E-01  1.128711E-01  1.173166E-01
 2.931500E+02  5.703884E-02  6.790700E-03  6.437386E-03  1.577037E-01  9.216196E-02  2.972814E-01  5.698681E-02  2.979780E-02  1.658122E-02  2.217454E-02  8.493495E-03  3.590813E-02  2.264230E-02  4.399795E-03  6.495830E-03  1.864274E-04  8.707750E-02  1.165359E-01  5.597340E-02  4.097233E-04  6.768510E-04  3.548576E-01  4.761382E-01  4.228158E-01  1.455325E-03  2.013803E-02  2.019383E-02  4.959857E-01  4.386876E-03  5.966168E-03  5.396082E-03  1.515265E-01  2.974879E-02  7.443489E-02  4.899292E-01  5.928304E-02  2.380615E-01  3.313704E-02  3.130905E-01  2.817574E-01  1.237573E-01  4.870125E-03  6.214971E-03  1.637124E-01  3.701725E-02  5.932766E-03  1.862731E-02  2.079211E-01  1.858457E-01  1.269743E-01  4.972576E-02  1.294644E-01  2.940244E-01  1.988513E-01  1.466720E-01  1.520203E-01  3.434962E-02  3.009929E-03  4.466252E-02  6.419008E-02  1.282126E-01  1.752763E-01  3.936973E-02  6.133371E-02  2.305980E-02  7.025342E-02  1.208007E-01  1.112843E-01  1.159913E-01
 2.941500E+02  5.907392E-02  7.125760E-03  6.658200E-03  1.591327E-01  9.227278E-02  2.980176E-01  5.659668E-02  2.975002E-02  1.647795E-02  2.203968E-02  8.468862E-03  3.584963E-02  2.349555E-02  4.636163E-03  6.765433E-03  2.007511E-04  8.839527E-02  1.190656E-01  5.665212E-02  4.277324E-04  7.058158E-04  3.524286E-01  4.725856E-01  4.233092E-01  1.474915E-03  2.032440E-02  2.038015E-02  5.015638E-01  4.614871E-03  6.276051E-03  5.609584E-03  1.537229E-01  3.002940E-02  7.512939E-02  4.959885E-01  5.893854E-02  2.360234E-01  3.288695E-02  3.103263E-01  2.794580E-01  1.228365E-01  5.050820E-03  6.447873E-03  1.658529E-01  3.724265E-02  5.967530E-03  1.876678E-02  2.057061E-01  1.840352E-01  1.263689E-01  4.952950E-02  1.282376E-01  2.974741E-01  2.011379E-01  1.477605E-01  1.512809E-01  3.407465E-02  3.003975E-03  4.443074E-02  6.382659E-02  1.289328E-01  1.762126E-01  3.901363E-02  6.076672E-02  2.285736E-02  6.936109E-02  1.198153E-01  1.097185E-01  1.146776E-01
 2.951500E+02  6.116660E-02  7.474738E-03  6.884708E-03  1.605540E-01  9.237502E-02  2.987249E-01  5.620597E-02  2.969956E-02  1.637430E-02  2.190426E-02  8.443587E-03  3.578791E-02  2.437486E-02  4.883439E-03  7.044045E-03  2.160621E-04  8.971822E-02  1.216253E-01  5.732987E-02  4.463719E-04  7.357653E-04  3.499968E-01  4.690369E-01  4.237575E-01  1.494489E-03  2.050937E-02  2.056506E-02  5.071188E-01  4.852961E-03  6.599652E-03  5.829782E-03  1.559260E-01  3.030826E-02  7.581942E-02  5.020412E-01  5.859221E-02  2.339921E-01  3.263690E-02  3.075729E-01  2.771643E-01  1.219161E-01  5.236711E-03  6.687565E-03  1.679956E-01  3.746473E-02  6.001739E-03  1.890478E-02  2.035078E-01  1.822352E-01  1.257573E-01  4.933020E-02  1.270174E-01  3.009206E-01  2.034215E-01  1.488373E-01  1.505342E-01  3.380011E-02  2.997743E-03  4.419702E-02  6.346086E-02  1.296411E-01  1.771325E-01  3.865905E-02  6.020224E-02  2.265558E-02  6.847868E-02  1.188319E-01  1.081735E-01  1.133753E-01
