#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.415418E-03  3.298341E-04  6.108508E-04  2.890869E-02  2.568177E-02  8.175329E-02  2.323476E-02  1.150324E-02  6.716853E-03  8.968798E-03  3.323338E-03  1.386580E-02  4.162280E-04  1.168760E-04  2.474333E-04  5.025015E-06  4.886666E-03  6.117054E-03  3.430458E-03  1.821394E-05  3.045166E-05  2.690039E-02  3.633404E-02  2.948831E-02  8.943065E-05  1.292661E-03  1.296625E-03  3.118469E-02  1.568855E-04  2.134464E-04  2.773299E-04  1.132915E-02  2.480696E-03  6.213571E-03  3.964593E-02  5.883702E-03  2.431895E-02  3.348455E-03  3.207097E-02  2.866226E-02  1.249542E-02  3.395147E-04  4.316745E-04  1.643865E-02  4.228555E-03  6.792263E-04  2.097621E-03  2.873428E-02  2.544023E-02  1.650028E-02  6.406967E-03  1.767399E-02  3.961909E-02  2.685884E-02  2.187671E-02  2.617533E-02  6.111312E-03  5.027490E-04  7.715721E-03  1.114442E-02  2.578710E-02  3.535364E-02  9.373988E-03  1.463188E-02  5.474235E-03  2.300668E-02  3.772176E-02  3.697137E-02  3.744023E-02
 2.841500E+02  1.470230E-03  3.474768E-04  6.337266E-04  2.921216E-02  2.573727E-02  8.204166E-02  2.308668E-02  1.149448E-02  6.678519E-03  8.919039E-03  3.316203E-03  1.385486E-02  4.332245E-04  1.236751E-04  2.586223E-04  5.442710E-06  4.970461E-03  6.264874E-03  3.478619E-03  1.909090E-05  3.187727E-05  2.673572E-02  3.608645E-02  2.956070E-02  9.082702E-05  1.306906E-03  1.310873E-03  3.159639E-02  1.657198E-04  2.254555E-04  2.892912E-04  1.151522E-02  2.508313E-03  6.282053E-03  4.021118E-02  5.854131E-03  2.412460E-02  3.325498E-03  3.180589E-02  2.844548E-02  1.241047E-02  3.532558E-04  4.493151E-04  1.668303E-02  4.260386E-03  6.841895E-04  2.116509E-03  2.843972E-02  2.520408E-02  1.643504E-02  6.387235E-03  1.751475E-02  4.014963E-02  2.721182E-02  2.207135E-02  2.606800E-02  6.065776E-03  5.022722E-04  7.681501E-03  1.108929E-02  2.596580E-02  3.558813E-02  9.293130E-03  1.450297E-02  5.428771E-03  2.271738E-02  3.743035E-02  3.645244E-02  3.702452E-02
 2.851500E+02  1.526751E-03  3.659229E-04  6.572650E-04  2.951490E-02  2.579054E-02  8.232277E-02  2.293845E-02  1.148474E-02  6.640055E-03  8.869077E-03  3.308828E-03  1.384274E-02  4.507885E-04  1.308159E-04  2.702226E-04  5.891663E-06  5.054716E-03  6.414746E-03  3.526785E-03  2.000183E-05  3.335643E-05  2.657004E-02  3.583809E-02  2.962928E-02  9.222470E-05  1.321067E-03  1.325037E-03  3.200706E-02  1.749813E-04  2.380451E-04  3.016669E-04  1.170220E-02  2.535809E-03  6.350226E-03  4.077684E-02  5.824228E-03  2.393038E-02  3.302458E-03  3.154113E-02  2.822857E-02  1.232526E-02  3.674365E-04  4.675273E-04  1.692816E-02  4.291848E-03  6.890907E-04  2.135248E-03  2.814700E-02  2.496891E-02  1.636867E-02  6.366987E-03  1.735611E-02  4.068093E-02  2.756519E-02  2.226449E-02  2.595905E-02  6.020232E-03  5.017421E-04  7.646833E-03  1.103362E-02  2.614239E-02  3.581967E-02  9.212575E-03  1.437456E-02  5.383423E-03  2.243146E-02  3.713955E-02  3.594072E-02  3.661263E-02
 2.861500E+02  1.585021E-03  3.852021E-04  6.814787E-04  2.981685E-02  2.584160E-02  8.259663E-02  2.279011E-02  1.147404E-02  6.601469E-03  8.818925E-03  3.301219E-03  1.382946E-02  4.689345E-04  1.383126E-04  2.822451E-04  6.373942E-06  5.139418E-03  6.566663E-03  3.574942E-03  2.094767E-05  3.489055E-05  2.640338E-02  3.558903E-02  2.969405E-02  9.362327E-05  1.335139E-03  1.339111E-03  3.241656E-02  1.846871E-04  2.512384E-04  3.144675E-04  1.189005E-02  2.563179E-03  6.418072E-03  4.134278E-02  5.794003E-03  2.373630E-02  3.279341E-03  3.127673E-02  2.801157E-02  1.223982E-02  3.820666E-04  4.863243E-04  1.717402E-02  4.322936E-03  6.939289E-04  2.153834E-03  2.785613E-02  2.473477E-02  1.630119E-02  6.346234E-03  1.719807E-02  4.121292E-02  2.791889E-02  2.245610E-02  2.584852E-02  5.974689E-03  5.011594E-04  7.611730E-03  1.097741E-02  2.631685E-02  3.604824E-02  9.132330E-03  1.424665E-02  5.338195E-03  2.214888E-02  3.684942E-02  3.543612E-02  3.620454E-02
 2.871500E+02  1.645079E-03  4.053453E-04  7.063806E-04  3.011799E-02  2.589046E-02  8.286326E-02  2.264167E-02  1.146238E-02  6.562770E-03  8.768596E-03  3.293380E-03  1.381503E-02  4.876770E-04  1.461799E-04  2.947012E-04  6.891731E-06  5.224551E-03  6.720617E-03  3.623080E-03  2.192938E-05  3.648109E-05  2.623578E-02  3.533932E-02  2.975502E-02  9.502229E-05  1.349118E-03  1.353092E-03  3.282478E-02  1.948547E-04  2.650592E-04  3.277035E-04  1.207874E-02  2.590416E-03  6.485576E-03  4.190886E-02  5.763468E-03  2.354241E-02  3.256152E-03  3.101274E-02  2.779452E-02  1.215416E-02  3.971561E-04  5.057192E-04  1.742055E-02  4.353645E-03  6.987034E-04  2.172263E-03  2.756712E-02  2.450166E-02  1.623264E-02  6.324986E-03  1.704066E-02  4.174550E-02  2.827286E-02  2.264615E-02  2.573647E-02  5.929157E-03  5.005247E-04  7.576206E-03  1.092069E-02  2.648917E-02  3.627381E-02  9.052404E-03  1.411927E-02  5.293094E-03  2.186961E-02  3.655998E-02  3.493855E-02  3.580024E-02
 2.881500E+02  1.706967E-03  4.263837E-04  7.319836E-04  3.041827E-02  2.593713E-02  8.312268E-02  2.249317E-02  1.144978E-02  6.523967E-03  8.718100E-03  3.285316E-03  1.379948E-02  5.070310E-04  1.544331E-04  3.076024E-04  7.447339E-06  5.310099E-03  6.876599E-03  3.671187E-03  2.294791E-05  3.812949E-05  2.606730E-02  3.508900E-02  2.981220E-02  9.642137E-05  1.363001E-03  1.366975E-03  3.323160E-02  2.055023E-04  2.795322E-04  3.413855E-04  1.226823E-02  2.617514E-03  6.552723E-03  4.247495E-02  5.732631E-03  2.334873E-02  3.232897E-03  3.074919E-02  2.757745E-02  1.206831E-02  4.127149E-04  5.257253E-04  1.766772E-02  4.383969E-03  7.034133E-04  2.190532E-03  2.727999E-02  2.426961E-02  1.616303E-02  6.303253E-03  1.688388E-02  4.227860E-02  2.862705E-02  2.283460E-02  2.562292E-02  5.883642E-03  4.998388E-04  7.540272E-03  1.086348E-02  2.665932E-02  3.649636E-02  8.972803E-03  1.399242E-02  5.248127E-03  2.159361E-02  3.627129E-02  3.444790E-02  3.539970E-02
 2.891500E+02  1.770727E-03  4.483498E-04  7.583006E-04  3.071765E-02  2.598162E-02  8.337492E-02  2.234463E-02  1.143625E-02  6.485067E-03  8.667449E-03  3.277032E-03  1.378281E-02  5.270117E-04  1.630880E-04  3.209603E-04  8.043203E-06  5.396048E-03  7.034600E-03  3.719249E-03  2.400423E-05  3.983721E-05  2.589797E-02  3.483814E-02  2.986559E-02  9.782006E-05  1.376784E-03  1.380757E-03  3.363689E-02  2.166485E-04  2.946827E-04  3.555243E-04  1.245850E-02  2.644466E-03  6.619498E-03  4.304093E-02  5.701504E-03  2.315529E-02  3.209581E-03  3.048612E-02  2.736040E-02  1.198227E-02  4.287531E-04  5.463560E-04  1.791548E-02  4.413905E-03  7.080580E-04  2.208637E-03  2.699475E-02  2.403864E-02  1.609240E-02  6.281046E-03  1.672776E-02  4.281213E-02  2.898140E-02  2.302142E-02  2.550792E-02  5.838153E-03  4.991025E-04  7.503941E-03  1.080580E-02  2.682728E-02  3.671587E-02  8.893535E-03  1.386611E-02  5.203298E-03  2.132087E-02  3.598336E-02  3.396409E-02  3.500292E-02
 2.901500E+02  1.836399E-03  4.712768E-04  7.853446E-04  3.101610E-02  2.602397E-02  8.362000E-02  2.219607E-02  1.142181E-02  6.446080E-03  8.616653E-03  3.268531E-03  1.376504E-02  5.476345E-04  1.721606E-04  3.347868E-04  8.681897E-06  5.482382E-03  7.194610E-03  3.767257E-03  2.509931E-05  4.160575E-05  2.572784E-02  3.458678E-02  2.991522E-02  9.921796E-05  1.390462E-03  1.394435E-03  3.404054E-02  2.283126E-04  3.105368E-04  3.701308E-04  1.264950E-02  2.671268E-03  6.685886E-03  4.360665E-02  5.670097E-03  2.296213E-02  3.186211E-03  3.022357E-02  2.714342E-02  1.189608E-02  4.452809E-04  5.676248E-04  1.816380E-02  4.443447E-03  7.126368E-04  2.226575E-03  2.671141E-02  2.380876E-02  1.602078E-02  6.258376E-03  1.657230E-02  4.334600E-02  2.933586E-02  2.320658E-02  2.539152E-02  5.792697E-03  4.983164E-04  7.467227E-03  1.074765E-02  2.699303E-02  3.693230E-02  8.814607E-03  1.374037E-02  5.158613E-03  2.105134E-02  3.569623E-02  3.348703E-02  3.460987E-02
 2.911500E+02  1.904027E-03  4.951986E-04  8.131288E-04  3.131358E-02  2.606417E-02  8.385793E-02  2.204752E-02  1.140646E-02  6.407013E-03  8.565724E-03  3.259817E-03  1.374619E-02  5.689151E-04  1.816677E-04  3.490938E-04  9.366132E-06  5.569087E-03  7.356618E-03  3.815197E-03  2.623416E-05  4.343658E-05  2.555696E-02  3.433497E-02  2.996108E-02  1.006146E-04  1.404032E-03  1.408003E-03  3.444242E-02  2.405142E-04  3.271214E-04  3.852160E-04  1.284122E-02  2.697912E-03  6.751871E-03  4.417199E-02  5.638419E-03  2.276926E-02  3.162791E-03  2.996158E-02  2.692653E-02  1.180974E-02  4.623086E-04  5.895455E-04  1.841263E-02  4.472590E-03  7.171489E-04  2.244343E-03  2.642998E-02  2.358001E-02  1.594818E-02  6.235251E-03  1.641752E-02  4.388015E-02  2.969037E-02  2.339005E-02  2.527376E-02  5.747282E-03  4.974813E-04  7.430141E-03  1.068907E-02  2.715656E-02  3.714564E-02  8.736025E-03  1.361519E-02  5.114076E-03  2.078499E-02  3.540994E-02  3.301661E-02  3.422053E-02
 2.921500E+02  1.973653E-03  5.201505E-04  8.416663E-04  3.161004E-02  2.610224E-02  8.408874E-02  2.189901E-02  1.139023E-02  6.367872E-03  8.514672E-03  3.250896E-03  1.372627E-02  5.908695E-04  1.916266E-04  3.638936E-04  1.009877E-05  5.656145E-03  7.520614E-03  3.863058E-03  2.740976E-05  4.533122E-05  2.538535E-02  3.408277E-02  3.000320E-02  1.020097E-04  1.417490E-03  1.421458E-03  3.484241E-02  2.532737E-04  3.444641E-04  4.007910E-04  1.303361E-02  2.724392E-03  6.817440E-03  4.473682E-02  5.606480E-03  2.257673E-02  3.139327E-03  2.970018E-02  2.670978E-02  1.172328E-02  4.798465E-04  6.121317E-04  1.866194E-02  4.501331E-03  7.215938E-04  2.261937E-03  2.615048E-02  2.335238E-02  1.587465E-02  6.211683E-03  1.626343E-02  4.441448E-02  3.004489E-02  2.357180E-02  2.515467E-02  5.701915E-03  4.965980E-04  7.392696E-03  1.063006E-02  2.731785E-02  3.735587E-02  8.657796E-03  1.349059E-02  5.069694E-03  2.052179E-02  3.512452E-02  3.255276E-02  3.383489E-02
 2.931500E+02  2.045323E-03  5.461681E-04  8.709703E-04  3.190546E-02  2.613820E-02  8.431245E-02  2.175055E-02  1.137313E-02  6.328667E-03  8.463507E-03  3.241771E-03  1.370530E-02  6.135138E-04  2.020550E-04  3.791983E-04  1.088282E-05  5.743542E-03  7.686586E-03  3.910829E-03  2.862713E-05  4.729120E-05  2.521308E-02  3.383022E-02  3.004160E-02  1.034027E-04  1.430832E-03  1.434797E-03  3.524041E-02  2.666121E-04  3.625934E-04  4.168671E-04  1.322665E-02  2.750704E-03  6.882578E-03  4.530101E-02  5.574291E-03  2.238455E-02  3.115824E-03  2.943941E-02  2.649320E-02  1.163671E-02  4.979051E-04  6.353975E-04  1.891168E-02  4.529664E-03  7.259707E-04  2.279355E-03  2.587290E-02  2.312591E-02  1.580019E-02  6.187681E-03  1.611005E-02  4.494891E-02  3.039935E-02  2.375179E-02  2.503429E-02  5.656603E-03  4.956671E-04  7.354904E-03  1.057065E-02  2.747687E-02  3.756296E-02  8.579926E-03  1.336658E-02  5.025470E-03  2.026170E-02  3.483999E-02  3.209536E-02  3.345292E-02
 2.941500E+02  2.119079E-03  5.732885E-04  9.010541E-04  3.219979E-02  2.617206E-02  8.452909E-02  2.160216E-02  1.135516E-02  6.289402E-03  8.412238E-03  3.232446E-03  1.368330E-02  6.368645E-04  2.129712E-04  3.950205E-04  1.172147E-05  5.831263E-03  7.854521E-03  3.958498E-03  2.988729E-05  4.931803E-05  2.504018E-02  3.357738E-02  3.007627E-02  1.047933E-04  1.444056E-03  1.448017E-03  3.563629E-02  2.805509E-04  3.815386E-04  4.334557E-04  1.342030E-02  2.776841E-03  6.947270E-03  4.586442E-02  5.541862E-03  2.219276E-02  3.092287E-03  2.917930E-02  2.627683E-02  1.155004E-02  5.164948E-04  6.593569E-04  1.916181E-02  4.557586E-03  7.302791E-04  2.296593E-03  2.559726E-02  2.290061E-02  1.572485E-02  6.163257E-03  1.595738E-02  4.548337E-02  3.075370E-02  2.393000E-02  2.491267E-02  5.611353E-03  4.946894E-04  7.316777E-03  1.051085E-02  2.763361E-02  3.776689E-02  8.502420E-03  1.324317E-02  4.981410E-03  2.000470E-02  3.455639E-02  3.164435E-02  3.307461E-02
 2.951500E+02  2.194967E-03  6.015493E-04  9.319310E-04  3.249300E-02  2.620383E-02  8.473867E-02  2.145387E-02  1.133635E-02  6.250086E-03  8.360875E-03  3.222925E-03  1.366028E-02  6.609383E-04  2.243940E-04  4.113729E-04  1.261805E-05  5.919291E-03  8.024406E-03  4.006054E-03  3.119125E-05  5.141326E-05  2.486669E-02  3.332428E-02  3.010726E-02  1.061809E-04  1.457157E-03  1.461113E-03  3.602994E-02  2.951123E-04  4.013298E-04  4.505684E-04  1.361453E-02  2.802797E-03  7.011504E-03  4.642694E-02  5.509201E-03  2.200138E-02  3.068722E-03  2.891990E-02  2.606069E-02  1.146331E-02  5.356264E-04  6.840240E-04  1.941229E-02  4.585094E-03  7.345184E-04  2.313648E-03  2.532356E-02  2.267649E-02  1.564865E-02  6.138418E-03  1.580545E-02  4.601777E-02  3.110789E-02  2.410640E-02  2.478984E-02  5.566171E-03  4.936657E-04  7.278326E-03  1.045068E-02  2.778806E-02  3.796764E-02  8.425284E-03  1.312037E-02  4.937517E-03  1.975075E-02  3.427373E-02  3.119962E-02  3.269992E-02
