#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  9.180655E-04  1.806230E-04  2.824239E-04  1.128453E-02  8.463863E-03  2.694318E-02  6.465029E-03  3.200755E-03  1.868952E-03  2.495552E-03  9.247129E-04  3.858134E-03  3.884641E-04  1.325148E-04  3.408133E-04  6.921429E-06  8.176933E-03  1.023576E-02  6.973476E-03  3.702551E-05  6.190250E-05  6.643165E-02  8.972848E-02  7.282265E-02  2.208528E-04  3.192281E-03  3.202070E-03  7.701194E-02  1.236207E-04  1.681889E-04  2.654755E-04  1.317481E-02  3.504613E-03  8.778246E-03  5.600993E-02  1.009803E-02  4.173790E-02  5.746856E-03  5.504248E-02  4.919220E-02  2.144552E-02  2.258685E-04  2.871795E-04  1.328564E-02  4.151717E-03  6.668839E-04  2.059504E-03  3.427327E-02  3.034424E-02  1.968097E-02  7.642011E-03  2.108093E-02  2.225308E-02  1.508596E-02  1.492750E-02  2.169785E-02  5.065927E-03  4.167500E-04  6.395890E-03  9.238084E-03  1.222860E-02  1.676519E-02  5.400303E-03  8.429346E-03  3.153677E-03  9.211216E-03  1.510272E-02  1.480228E-02  1.499000E-02
 2.841500E+02  9.533958E-04  1.902613E-04  2.929972E-04  1.140413E-02  8.483941E-03  2.704392E-02  6.425891E-03  3.199347E-03  1.858883E-03  2.482504E-03  9.230240E-04  3.856329E-03  4.042051E-04  1.401874E-04  3.561476E-04  7.495131E-06  8.315689E-03  1.048127E-02  7.070435E-03  3.880302E-05  6.479185E-05  6.601898E-02  8.910888E-02  7.299475E-02  2.242807E-04  3.227165E-03  3.236962E-03  7.802151E-02  1.305569E-04  1.776178E-04  2.768843E-04  1.338977E-02  3.543399E-03  8.874421E-03  5.680483E-02  1.004705E-02  4.140342E-02  5.707327E-03  5.458629E-02  4.881905E-02  2.129924E-02  2.349912E-04  2.988913E-04  1.348264E-02  4.182987E-03  6.717598E-04  2.078058E-03  3.392349E-02  3.006395E-02  1.960406E-02  7.618827E-03  2.089196E-02  2.255177E-02  1.528470E-02  1.506141E-02  2.161136E-02  5.028758E-03  4.164027E-04  6.368256E-03  9.193444E-03  1.231509E-02  1.687878E-02  5.354706E-03  8.356618E-03  3.128060E-03  9.097687E-03  1.498983E-02  1.459820E-02  1.482731E-02
 2.851500E+02  9.898134E-04  2.003356E-04  3.038734E-04  1.152330E-02  8.503149E-03  2.714184E-02  6.386559E-03  3.197600E-03  1.848734E-03  2.469342E-03  9.212489E-04  3.854118E-03  4.204670E-04  1.482439E-04  3.720449E-04  8.111696E-06  8.455278E-03  1.073027E-02  7.167495E-03  4.064978E-05  6.779037E-05  6.560516E-02  8.848929E-02  7.315886E-02  2.277158E-04  3.261899E-03  3.271703E-03  7.902993E-02  1.378270E-04  1.875002E-04  2.886872E-04  1.360582E-02  3.582046E-03  8.970234E-03  5.760076E-02  9.995634E-03  4.106970E-02  5.667732E-03  5.413140E-02  4.844634E-02  2.115281E-02  2.444040E-04  3.109804E-04  1.368022E-02  4.213908E-03  6.765769E-04  2.096472E-03  3.357610E-02  2.978501E-02  1.952592E-02  7.595076E-03  2.070382E-02  2.285075E-02  1.548355E-02  1.519426E-02  2.152351E-02  4.991574E-03  4.160111E-04  6.340244E-03  9.148338E-03  1.240047E-02  1.699083E-02  5.309230E-03  8.284093E-03  3.102480E-03  8.985331E-03  1.487693E-02  1.439671E-02  1.466586E-02
 2.861500E+02  1.027343E-03  2.108619E-04  3.150580E-04  1.164204E-02  8.521488E-03  2.723694E-02  6.347041E-03  3.195517E-03  1.838508E-03  2.456069E-03  9.193889E-04  3.851503E-03  4.372627E-04  1.567006E-04  3.885205E-04  8.773960E-06  8.595678E-03  1.098275E-02  7.264637E-03  4.256775E-05  7.090106E-05  6.519030E-02  8.786981E-02  7.331502E-02  2.311571E-04  3.296476E-03  3.306284E-03  8.003694E-02  1.454440E-04  1.978541E-04  3.008940E-04  1.382293E-02  3.620545E-03  9.065665E-03  5.839757E-02  9.943802E-03  4.073679E-02  5.628080E-03  5.367785E-02  4.807411E-02  2.100626E-02  2.541131E-04  3.234551E-04  1.387837E-02  4.244476E-03  6.813344E-04  2.114743E-03  3.323110E-02  2.950746E-02  1.944659E-02  7.570770E-03  2.051653E-02  2.314996E-02  1.568249E-02  1.532604E-02  2.143433E-02  4.954383E-03  4.155756E-04  6.311864E-03  9.102782E-03  1.248475E-02  1.710133E-02  5.263881E-03  8.211779E-03  3.076939E-03  8.874142E-03  1.476404E-02  1.419779E-02  1.450567E-02
 2.871500E+02  1.066009E-03  2.218564E-04  3.265566E-04  1.176030E-02  8.538963E-03  2.732923E-02  6.307348E-03  3.193103E-03  1.828207E-03  2.442690E-03  9.174453E-04  3.848489E-03  4.546056E-04  1.655738E-04  4.055901E-04  9.484922E-06  8.736870E-03  1.123870E-02  7.361840E-03  4.455894E-05  7.412697E-05  6.477447E-02  8.725052E-02  7.346325E-02  2.346040E-04  3.330887E-03  3.340698E-03  8.104230E-02  1.534215E-04  2.086980E-04  3.135147E-04  1.404106E-02  3.658890E-03  9.160694E-03  5.919509E-02  9.891568E-03  4.040473E-02  5.588380E-03  5.322570E-02  4.770242E-02  2.085962E-02  2.641250E-04  3.363239E-04  1.407705E-02  4.274686E-03  6.860315E-04  2.132866E-03  3.288850E-02  2.923130E-02  1.936608E-02  7.545921E-03  2.033008E-02  2.344935E-02  1.588148E-02  1.545670E-02  2.134386E-02  4.917190E-03  4.150970E-04  6.283127E-03  9.056790E-03  1.256789E-02  1.721025E-02  5.218665E-03  8.139686E-03  3.051442E-03  8.764111E-03  1.465119E-02  1.400141E-02  1.434673E-02
 2.881500E+02  1.105836E-03  2.333359E-04  3.383746E-04  1.187808E-02  8.555576E-03  2.741871E-02  6.267489E-03  3.190361E-03  1.817836E-03  2.429208E-03  9.154194E-04  3.845081E-03  4.725091E-04  1.748808E-04  4.232696E-04  1.024775E-05  8.878833E-03  1.149812E-02  7.459085E-03  4.662536E-05  7.747116E-05  6.435777E-02  8.663152E-02  7.360358E-02  2.380555E-04  3.365125E-03  3.374937E-03  8.204577E-02  1.617737E-04  2.200508E-04  3.265594E-04  1.426017E-02  3.697071E-03  9.255302E-03  5.999315E-02  9.838947E-03  4.007356E-02  5.548638E-03  5.277500E-02  4.733133E-02  2.071290E-02  2.744460E-04  3.495953E-04  1.427621E-02  4.304532E-03  6.906675E-04  2.150840E-03  3.254831E-02  2.895656E-02  1.928444E-02  7.520540E-03  2.014450E-02  2.374886E-02  1.608047E-02  1.558624E-02  2.125213E-02  4.880004E-03  4.145758E-04  6.254044E-03  9.010378E-03  1.264989E-02  1.731758E-02  5.173586E-03  8.067823E-03  3.025993E-03  8.655230E-03  1.453839E-02  1.380753E-02  1.418904E-02
 2.891500E+02  1.146849E-03  2.453175E-04  3.505176E-04  1.199536E-02  8.571331E-03  2.750536E-02  6.227473E-03  3.187295E-03  1.807396E-03  2.415628E-03  9.133124E-04  3.841284E-03  4.909871E-04  1.846390E-04  4.415752E-04  1.106579E-05  9.021546E-03  1.176101E-02  7.556353E-03  4.876909E-05  8.093677E-05  6.394027E-02  8.601291E-02  7.373605E-02  2.415109E-04  3.399182E-03  3.408993E-03  8.304712E-02  1.705149E-04  2.319323E-04  3.400382E-04  1.448024E-02  3.735081E-03  9.349471E-03  6.079160E-02  9.785954E-03  3.974331E-02  5.508864E-03  5.232580E-02  4.696088E-02  2.056615E-02  2.850826E-04  3.632780E-04  1.447584E-02  4.334010E-03  6.952417E-04  2.168659E-03  3.221054E-02  2.868326E-02  1.920170E-02  7.494639E-03  1.995981E-02  2.404844E-02  1.627944E-02  1.571463E-02  2.115918E-02  4.842830E-03  4.140125E-04  6.224624E-03  8.963559E-03  1.273074E-02  1.742331E-02  5.128651E-03  7.996197E-03  3.000595E-03  8.547491E-03  1.442565E-02  1.361613E-02  1.403259E-02
 2.901500E+02  1.189075E-03  2.578190E-04  3.629911E-04  1.211210E-02  8.586230E-03  2.758921E-02  6.187310E-03  3.183908E-03  1.796890E-03  2.401952E-03  9.111257E-04  3.837100E-03  5.100534E-04  1.948668E-04  4.605234E-04  1.194258E-05  9.164990E-03  1.202735E-02  7.653624E-03  5.099220E-05  8.452696E-05  6.352206E-02  8.539477E-02  7.386069E-02  2.449692E-04  3.433051E-03  3.442860E-03  8.404610E-02  1.796600E-04  2.443625E-04  3.539615E-04  1.470123E-02  3.772913E-03  9.443181E-03  6.159027E-02  9.732605E-03  3.941402E-02  5.469065E-03  5.187813E-02  4.659112E-02  2.041938E-02  2.960413E-04  3.773806E-04  1.467588E-02  4.363116E-03  6.997534E-04  2.186322E-03  3.187520E-02  2.841142E-02  1.911787E-02  7.468230E-03  1.977601E-02  2.434804E-02  1.647835E-02  1.584183E-02  2.106504E-02  4.805674E-03  4.134078E-04  6.194879E-03  8.916350E-03  1.281042E-02  1.752742E-02  5.083863E-03  7.924817E-03  2.975252E-03  8.440886E-03  1.431300E-02  1.342718E-02  1.387740E-02
 2.911500E+02  1.232539E-03  2.708584E-04  3.758006E-04  1.222830E-02  8.600278E-03  2.767023E-02  6.147007E-03  3.180204E-03  1.786321E-03  2.388185E-03  9.088604E-04  3.832535E-03  5.297222E-04  2.055828E-04  4.801308E-04  1.288183E-05  9.309142E-03  1.229713E-02  7.750880E-03  5.329681E-05  8.824491E-05  6.310321E-02  8.477720E-02  7.397754E-02  2.484297E-04  3.466724E-03  3.476529E-03  8.504249E-02  1.892242E-04  2.573623E-04  3.683398E-04  1.492310E-02  3.810559E-03  9.536414E-03  6.238899E-02  9.678914E-03  3.908573E-02  5.429249E-03  5.143206E-02  4.622210E-02  2.027261E-02  3.073288E-04  3.919120E-04  1.487632E-02  4.391845E-03  7.042020E-04  2.203825E-03  3.154228E-02  2.814104E-02  1.903301E-02  7.441323E-03  1.959312E-02  2.464760E-02  1.667716E-02  1.596784E-02  2.096973E-02  4.768542E-03  4.127622E-04  6.164817E-03  8.868763E-03  1.288892E-02  1.762989E-02  5.039227E-03  7.853691E-03  2.949968E-03  8.335407E-03  1.420045E-02  1.324066E-02  1.372346E-02
 2.921500E+02  1.277267E-03  2.844542E-04  3.889518E-04  1.234393E-02  8.613477E-03  2.774844E-02  6.106575E-03  3.176186E-03  1.775692E-03  2.374331E-03  9.065177E-04  3.827593E-03  5.500080E-04  2.168065E-04  5.004144E-04  1.388749E-05  9.453984E-03  1.257036E-02  7.848101E-03  5.568504E-05  9.209387E-05  6.268382E-02  8.416027E-02  7.408663E-02  2.518916E-04  3.500195E-03  3.509994E-03  8.603605E-02  1.992232E-04  2.709530E-04  3.831835E-04  1.514582E-02  3.848012E-03  9.629153E-03  6.318761E-02  9.624896E-03  3.875848E-02  5.389423E-03  5.098762E-02  4.585388E-02  2.012588E-02  3.189515E-04  4.068809E-04  1.507711E-02  4.420193E-03  7.085868E-04  2.221165E-03  3.121180E-02  2.787215E-02  1.894712E-02  7.413931E-03  1.941115E-02  2.494706E-02  1.687584E-02  1.609261E-02  2.087331E-02  4.731442E-03  4.120763E-04  6.134450E-03  8.820813E-03  1.296623E-02  1.773071E-02  4.994748E-03  7.782825E-03  2.924745E-03  8.231045E-03  1.408803E-02  1.305652E-02  1.357077E-02
 2.931500E+02  1.323287E-03  2.986254E-04  4.024501E-04  1.245897E-02  8.625832E-03  2.782384E-02  6.066020E-03  3.171858E-03  1.765005E-03  2.360392E-03  9.040990E-04  3.822279E-03  5.709253E-04  2.285576E-04  5.213912E-04  1.496370E-05  9.599493E-03  1.284701E-02  7.945268E-03  5.815908E-05  9.607711E-05  6.226396E-02  8.354408E-02  7.418803E-02  2.553541E-04  3.533455E-03  3.543247E-03  8.702655E-02  2.096733E-04  2.851565E-04  3.985034E-04  1.536935E-02  3.885265E-03  9.721380E-03  6.398596E-02  9.570566E-03  3.843230E-02  5.349595E-03  5.054486E-02  4.548649E-02  1.997920E-02  3.309163E-04  4.222961E-04  1.527822E-02  4.448155E-03  7.129073E-04  2.238339E-03  3.088376E-02  2.760476E-02  1.886026E-02  7.386064E-03  1.923012E-02  2.524638E-02  1.707435E-02  1.621614E-02  2.077579E-02  4.694377E-03  4.113508E-04  6.103786E-03  8.772513E-03  1.304234E-02  1.782986E-02  4.950431E-03  7.712228E-03  2.899587E-03  8.127791E-03  1.397573E-02  1.287475E-02  1.341932E-02
 2.941500E+02  1.370624E-03  3.133915E-04  4.163012E-04  1.257340E-02  8.637346E-03  2.789643E-02  6.025352E-03  3.167224E-03  1.754263E-03  2.346372E-03  9.016055E-04  3.816596E-03  5.924889E-04  2.408569E-04  5.430788E-04  1.611481E-05  9.745649E-03  1.312707E-02  8.042362E-03  6.072110E-05  1.001980E-04  6.184371E-02  8.292871E-02  7.428176E-02  2.588162E-04  3.566499E-03  3.576282E-03  8.801377E-02  2.205910E-04  2.999954E-04  4.143104E-04  1.559367E-02  3.922310E-03  9.813077E-03  6.478388E-02  9.515939E-03  3.810722E-02  5.309772E-03  5.010383E-02  4.511998E-02  1.983260E-02  3.432297E-04  4.381668E-04  1.547962E-02  4.475729E-03  7.171628E-04  2.255344E-03  3.055816E-02  2.733889E-02  1.877243E-02  7.357734E-03  1.905003E-02  2.554550E-02  1.727266E-02  1.633840E-02  2.067721E-02  4.657355E-03  4.105862E-04  6.072836E-03  8.723878E-03  1.311723E-02  1.792734E-02  4.906278E-03  7.641905E-03  2.874497E-03  8.025638E-03  1.386359E-02  1.269532E-02  1.326912E-02
 2.951500E+02  1.419305E-03  3.287722E-04  4.305104E-04  1.268720E-02  8.648022E-03  2.796621E-02  5.984579E-03  3.162286E-03  1.743468E-03  2.332275E-03  8.990382E-04  3.810549E-03  6.147141E-04  2.537254E-04  5.654948E-04  1.734543E-05  9.892432E-03  1.341054E-02  8.139366E-03  6.337332E-05  1.044597E-04  6.142315E-02  8.231424E-02  7.436788E-02  2.622773E-04  3.599319E-03  3.609092E-03  8.899748E-02  2.319933E-04  3.154930E-04  4.306152E-04  1.581873E-02  3.959142E-03  9.904227E-03  6.558122E-02  9.461029E-03  3.778328E-02  5.269961E-03  4.966455E-02  4.475440E-02  1.968610E-02  3.558986E-04  4.545018E-04  1.568128E-02  4.502910E-03  7.213528E-04  2.272177E-03  3.023501E-02  2.707455E-02  1.868368E-02  7.328953E-03  1.887089E-02  2.584437E-02  1.747072E-02  1.645936E-02  2.057761E-02  4.620380E-03  4.097831E-04  6.041608E-03  8.674921E-03  1.319090E-02  1.802312E-02  4.862295E-03  7.571863E-03  2.849478E-03  7.924575E-03  1.375162E-02  1.251819E-02  1.312016E-02
