#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  7.347000E-01  4.237600E-01  7.694642E-02  1.013254E-01  1.128138E-01  1.349280E-01  9.394584E-02  4.059796E-02  5.632184E-04  3.802327E-02  8.175622E-02  8.496589E-02  1.180807E-01  1.113958E-02  9.946771E-02  7.617044E-02  5.529331E-02  7.676908E-02  4.736326E-03  3.490571E-02  2.292040E-03  1.594834E-03  3.190178E-02  1.277751E-02  4.067491E-02  5.429041E-03  2.687851E-03  1.569462E-03  2.095652E-03  7.765324E-04  3.239888E-03  5.897950E-01  8.106119E-03  2.744579E-02  5.262724E-03  2.694635E-01  2.718355E-02  6.955772E-02  6.496512E-02  6.590895E-02  1.702435E-02  2.988448E-02  2.145958E-01  7.988927E-02  1.014947E-01  1.633566E-01  4.690223E-02  4.645157E-02  9.479225E-03  1.267733E-01  2.189934E-02  1.680996E-02
 2.841500E+02  7.536753E-01  4.341751E-01  7.787937E-02  1.025862E-01  1.142255E-01  1.366565E-01  9.337523E-02  4.047906E-02  5.636315E-04  3.790728E-02  8.158492E-02  8.473539E-02  1.176830E-01  1.076126E-02  9.697221E-02  7.423017E-02  5.396571E-02  7.291851E-02  4.506794E-03  3.658113E-02  2.437070E-03  1.670526E-03  3.255943E-02  1.293796E-02  4.124183E-02  5.452355E-03  2.714639E-03  1.577258E-03  2.106399E-03  7.831838E-04  3.272087E-03  6.128375E-01  8.389753E-03  2.849199E-02  5.411340E-03  2.696880E-01  2.697389E-02  6.904816E-02  6.665627E-02  6.694534E-02  1.729444E-02  3.000449E-02  2.100580E-01  7.845684E-02  9.935205E-02  1.647386E-01  4.689026E-02  4.581171E-02  9.398968E-03  1.238794E-01  2.145044E-02  1.633685E-02
 2.851500E+02  7.729352E-01  4.446511E-01  7.878151E-02  1.038070E-01  1.155927E-01  1.383325E-01  9.275345E-02  4.033584E-02  5.636866E-04  3.776857E-02  8.136375E-02  8.445372E-02  1.172153E-01  1.038983E-02  9.447922E-02  7.229353E-02  5.263610E-02  6.921708E-02  4.285611E-03  3.832564E-02  2.590076E-03  1.749057E-03  3.321986E-02  1.309600E-02  4.180211E-02  5.473850E-03  2.740628E-03  1.584530E-03  2.116446E-03  7.895924E-04  3.303322E-03  6.365145E-01  8.679329E-03  2.956390E-02  5.561466E-03  2.698130E-01  2.675577E-02  6.851626E-02  6.835647E-02  6.796339E-02  1.755983E-02  3.010997E-02  2.055350E-01  7.701796E-02  9.721620E-02  1.660373E-01  4.685121E-02  4.515569E-02  9.313463E-03  1.209787E-01  2.099775E-02  1.586629E-02
 2.861500E+02  7.924781E-01  4.551810E-01  7.965158E-02  1.049860E-01  1.169135E-01  1.399537E-01  9.208150E-02  4.016854E-02  5.633832E-04  3.760738E-02  8.109310E-02  8.412136E-02  1.166785E-01  1.002547E-02  9.199160E-02  7.036268E-02  5.130611E-02  6.566153E-02  4.072629E-03  4.014157E-02  2.751416E-03  1.830487E-03  3.388250E-02  1.325138E-02  4.235493E-02  5.493447E-03  2.765762E-03  1.591252E-03  2.125760E-03  7.957430E-04  3.333526E-03  6.608307E-01  8.974769E-03  3.066141E-02  5.712974E-03  2.698363E-01  2.652914E-02  6.796191E-02  7.006419E-02  6.896155E-02  1.782012E-02  3.020061E-02  2.010281E-01  7.557326E-02  9.508780E-02  1.672502E-01  4.678497E-02  4.448414E-02  9.222839E-03  1.180743E-01  2.054177E-02  1.539878E-02
 2.871500E+02  8.122999E-01  4.657566E-01  8.048830E-02  1.061215E-01  1.181860E-01  1.415177E-01  9.136052E-02  3.997747E-02  5.627221E-04  3.742401E-02  8.077346E-02  8.373892E-02  1.160734E-01  9.668306E-03  8.951230E-02  6.843984E-02  4.997741E-02  6.224870E-02  3.867706E-03  4.203112E-02  2.921447E-03  1.914870E-03  3.454669E-02  1.340383E-02  4.289940E-02  5.511062E-03  2.789982E-03  1.597401E-03  2.134307E-03  8.016202E-04  3.362627E-03  6.857891E-01  9.275970E-03  3.178432E-02  5.865725E-03  2.697556E-01  2.629400E-02  6.738508E-02  7.177776E-02  6.993829E-02  1.807492E-02  3.027609E-02  1.965390E-01  7.412346E-02  9.296760E-02  1.683753E-01  4.669148E-02  4.379780E-02  9.127245E-03  1.151692E-01  2.008306E-02  1.493481E-02
 2.881500E+02  8.323961E-01  4.763697E-01  8.129041E-02  1.072118E-01  1.194082E-01  1.430222E-01  9.059171E-02  3.976298E-02  5.617048E-04  3.721878E-02  8.040543E-02  8.330710E-02  1.154013E-01  9.318490E-03  8.704416E-02  6.652719E-02  4.865166E-02  5.897537E-02  3.670694E-03  4.399653E-02  3.100539E-03  2.002257E-03  3.521175E-02  1.355309E-02  4.343462E-02  5.526614E-03  2.813232E-03  1.602951E-03  2.142054E-03  8.072084E-04  3.390558E-03  7.113914E-01  9.582812E-03  3.293234E-02  6.019573E-03  2.695692E-01  2.605037E-02  6.678577E-02  7.349543E-02  7.089205E-02  1.832381E-02  3.033616E-02  1.920693E-01  7.266932E-02  9.085640E-02  1.694102E-01  4.657076E-02  4.309743E-02  9.026840E-03  1.122665E-01  1.962218E-02  1.447488E-02
 2.891500E+02  8.527616E-01  4.870117E-01  8.205674E-02  1.082553E-01  1.205785E-01  1.444649E-01  8.977639E-02  3.952546E-02  5.603335E-04  3.699207E-02  7.998971E-02  8.282671E-02  1.146633E-01  8.976141E-03  8.458997E-02  6.462681E-02  4.733045E-02  5.583824E-02  3.481437E-03  4.604005E-02  3.289064E-03  2.092698E-03  3.587696E-02  1.369888E-02  4.395964E-02  5.540025E-03  2.835451E-03  1.607878E-03  2.148967E-03  8.124922E-04  3.417246E-03  7.376387E-01  9.895160E-03  3.410515E-02  6.174360E-03  2.692749E-01  2.579825E-02  6.616403E-02  7.521542E-02  7.182128E-02  1.856640E-02  3.038054E-02  1.876207E-01  7.121162E-02  8.875502E-02  1.703530E-01  4.642286E-02  4.238380E-02  8.921792E-03  1.093692E-01  1.915968E-02  1.401946E-02
 2.901500E+02  8.733911E-01  4.976737E-01  8.278613E-02  1.092505E-01  1.216950E-01  1.458437E-01  8.891594E-02  3.926535E-02  5.586110E-04  3.674431E-02  7.952708E-02  8.229864E-02  1.138608E-01  8.641366E-03  8.215243E-02  6.274074E-02  4.601535E-02  5.283395E-02  3.299775E-03  4.816395E-02  3.487407E-03  2.186237E-03  3.654156E-02  1.384092E-02  4.447353E-02  5.551214E-03  2.856582E-03  1.612158E-03  2.155016E-03  8.174560E-04  3.442621E-03  7.645311E-01  1.021286E-02  3.530236E-02  6.329924E-03  2.688711E-01  2.553770E-02  6.551995E-02  7.693588E-02  7.272444E-02  1.880228E-02  3.040901E-02  1.831950E-01  6.975117E-02  8.666428E-02  1.712018E-01  4.624788E-02  4.165773E-02  8.812276E-03  1.064804E-01  1.869613E-02  1.356900E-02
 2.911500E+02  8.942785E-01  5.083467E-01  8.347750E-02  1.101959E-01  1.227561E-01  1.471565E-01  8.801182E-02  3.898314E-02  5.565411E-04  3.647594E-02  7.901843E-02  8.172387E-02  1.129953E-01  8.314260E-03  7.973413E-02  6.087093E-02  4.470788E-02  4.995910E-02  3.125543E-03  5.037050E-02  3.695957E-03  2.282915E-03  3.720477E-02  1.397893E-02  4.497532E-02  5.560104E-03  2.876565E-03  1.615767E-03  2.160166E-03  8.220843E-04  3.466613E-03  7.920674E-01  1.053575E-02  3.652353E-02  6.486091E-03  2.683561E-01  2.526877E-02  6.485365E-02  7.865491E-02  7.360001E-02  1.903105E-02  3.042135E-02  1.787940E-01  6.828878E-02  8.458504E-02  1.719550E-01  4.604599E-02  4.092004E-02  8.698478E-03  1.036030E-01  1.823206E-02  1.312394E-02
 2.921500E+02  9.154175E-01  5.190214E-01  8.412983E-02  1.110900E-01  1.237602E-01  1.484015E-01  8.706557E-02  3.867934E-02  5.541281E-04  3.618748E-02  7.846473E-02  8.110349E-02  1.120682E-01  7.994901E-03  7.733759E-02  5.901927E-02  4.340950E-02  4.721024E-02  2.958570E-03  5.266199E-02  3.915108E-03  2.382768E-03  3.786576E-02  1.411262E-02  4.546401E-02  5.566619E-03  2.895341E-03  1.618682E-03  2.164388E-03  8.263617E-04  3.489150E-03  8.202456E-01  1.086364E-02  3.776812E-02  6.642683E-03  2.677283E-01  2.499153E-02  6.416531E-02  8.037057E-02  7.444647E-02  1.925232E-02  3.041739E-02  1.744196E-01  6.682533E-02  8.251818E-02  1.726110E-01  4.581740E-02  4.017158E-02  8.580588E-03  1.007399E-01  1.776803E-02  1.268469E-02
 2.931500E+02  9.368013E-01  5.296885E-01  8.474214E-02  1.119315E-01  1.247058E-01  1.495767E-01  8.607881E-02  3.835454E-02  5.513771E-04  3.587945E-02  7.786703E-02  8.043866E-02  1.110815E-01  7.683355E-03  7.496521E-02  5.718754E-02  4.212163E-02  4.458390E-02  2.798683E-03  5.504071E-02  4.145263E-03  2.485830E-03  3.852369E-02  1.424170E-02  4.593863E-02  5.570687E-03  2.912854E-03  1.620880E-03  2.167649E-03  8.302730E-04  3.510163E-03  8.490625E-01  1.119634E-02  3.903556E-02  6.799512E-03  2.669866E-01  2.470608E-02  6.345516E-02  8.208089E-02  7.526233E-02  1.946571E-02  3.039698E-02  1.700735E-01  6.536168E-02  8.046460E-02  1.731686E-01  4.556238E-02  3.941323E-02  8.458807E-03  9.789394E-02  1.730457E-02  1.225163E-02
 2.941500E+02  9.584224E-01  5.403383E-01  8.531353E-02  1.127193E-01  1.255915E-01  1.506804E-01  8.505320E-02  3.800932E-02  5.482938E-04  3.555243E-02  7.722648E-02  7.973063E-02  1.100367E-01  7.379673E-03  7.261930E-02  5.537748E-02  4.084563E-02  4.207656E-02  2.645704E-03  5.750893E-02  4.386827E-03  2.592125E-03  3.917766E-02  1.436589E-02  4.639816E-02  5.572237E-03  2.929044E-03  1.622340E-03  2.169921E-03  8.338034E-04  3.529582E-03  8.785138E-01  1.153362E-02  4.032518E-02  6.956382E-03  2.661296E-01  2.441253E-02  6.272347E-02  8.378382E-02  7.604614E-02  1.967082E-02  3.035997E-02  1.657577E-01  6.389873E-02  7.842520E-02  1.736265E-01  4.528125E-02  3.864588E-02  8.333339E-03  9.506791E-02  1.684221E-02  1.182516E-02
 2.951500E+02  9.802732E-01  5.509611E-01  8.584319E-02  1.134521E-01  1.264160E-01  1.517110E-01  8.399048E-02  3.764435E-02  5.448848E-04  3.520703E-02  7.654430E-02  7.898073E-02  1.089360E-01  7.083894E-03  7.030204E-02  5.359072E-02  3.958282E-02  3.968471E-02  2.499453E-03  6.006892E-02  4.640209E-03  2.701677E-03  3.982677E-02  1.448487E-02  4.684158E-02  5.571200E-03  2.943854E-03  1.623040E-03  2.171175E-03  8.369380E-04  3.547339E-03  9.085940E-01  1.187525E-02  4.163628E-02  7.113091E-03  2.651563E-01  2.411100E-02  6.197055E-02  8.547732E-02  7.679646E-02  1.986729E-02  3.030628E-02  1.614742E-01  6.243738E-02  7.640090E-02  1.739837E-01  4.497439E-02  3.787042E-02  8.204397E-03  9.226452E-02  1.638147E-02  1.140560E-02
 2.961500E+02  1.002345E+00  5.615469E-01  8.633035E-02  1.141289E-01  1.271782E-01  1.526670E-01  8.289246E-02  3.726029E-02  5.411571E-04  3.484388E-02  7.582180E-02  7.819036E-02  1.077813E-01  6.796040E-03  6.801552E-02  5.182881E-02  3.833443E-02  3.740482E-02  2.359746E-03  6.272294E-02  4.905824E-03  2.814499E-03  4.047008E-02  1.459837E-02  4.726788E-02  5.567512E-03  2.957230E-03  1.622960E-03  2.171384E-03  8.396626E-04  3.563366E-03  9.392964E-01  1.222097E-02  4.296804E-02  7.269430E-03  2.640660E-01  2.380165E-02  6.119677E-02  8.715929E-02  7.751190E-02  2.005475E-02  3.023585E-02  1.572249E-01  6.097858E-02  7.439264E-02  1.742396E-01  4.464222E-02  3.708779E-02  8.072197E-03  8.948640E-02  1.592288E-02  1.099328E-02
 2.971500E+02  1.024631E+00  5.720861E-01  8.677433E-02  1.147487E-01  1.278769E-01  1.535472E-01  8.176094E-02  3.685785E-02  5.371183E-04  3.446365E-02  7.506032E-02  7.736098E-02  1.065746E-01  6.516117E-03  6.576164E-02  5.009316E-02  3.710162E-02  3.523329E-02  2.226396E-03  6.547333E-02  5.184092E-03  2.930605E-03  4.110664E-02  1.470609E-02  4.767604E-02  5.561111E-03  2.969116E-03  1.622081E-03  2.170520E-03  8.419633E-04  3.577598E-03  9.706139E-01  1.257053E-02  4.431963E-02  7.425185E-03  2.628579E-01  2.348463E-02  6.040254E-02  8.882766E-02  7.819113E-02  2.023286E-02  3.014862E-02  1.530117E-01  5.952324E-02  7.240131E-02  1.743935E-01  4.428521E-02  3.629887E-02  7.936955E-03  8.673599E-02  1.546690E-02  1.058850E-02
 2.981500E+02  1.047119E+00  5.825680E-01  8.717453E-02  1.153108E-01  1.285113E-01  1.543501E-01  8.059790E-02  3.643780E-02  5.327774E-04  3.406707E-02  7.426139E-02  7.649420E-02  1.053184E-01  6.244137E-03  6.354239E-02  4.838523E-02  3.588559E-02  3.316672E-02  2.099224E-03  6.832210E-02  5.475417E-03  3.049992E-03  4.173542E-02  1.480774E-02  4.806502E-02  5.551942E-03  2.979459E-03  1.620386E-03  2.168561E-03  8.438268E-04  3.589971E-03  1.002536E+00  1.292362E-02  4.569006E-02  7.580130E-03  2.615317E-01  2.316015E-02  5.958836E-02  9.048024E-02  7.883284E-02  2.040126E-02  3.004461E-02  1.488368E-01  5.807237E-02  7.042793E-02  1.744452E-01  4.390393E-02  3.550466E-02  7.798910E-03  8.401594E-02  1.501406E-02  1.019156E-02
 2.991500E+02  1.069801E+00  5.929828E-01  8.753044E-02  1.158144E-01  1.290805E-01  1.550749E-01  7.940524E-02  3.600092E-02  5.281431E-04  3.365486E-02  7.342648E-02  7.559162E-02  1.040147E-01  5.980080E-03  6.135944E-02  4.670626E-02  3.468737E-02  3.120153E-02  1.978037E-03  7.127153E-02  5.780222E-03  3.172657E-03  4.235541E-02  1.490303E-02  4.843383E-02  5.539951E-03  2.988209E-03  1.617856E-03  2.165483E-03  8.452402E-04  3.600424E-03  1.035052E+00  1.327995E-02  4.707835E-02  7.734041E-03  2.600872E-01  2.282841E-02  5.875473E-02  9.211491E-02  7.943578E-02  2.055964E-02  2.992384E-02  1.447021E-01  5.662691E-02  6.847343E-02  1.743944E-01  4.349894E-02  3.470610E-02  7.658285E-03  8.132851E-02  1.456482E-02  9.802699E-03
 3.001500E+02  1.092666E+00  6.033203E-01  8.784163E-02  1.162588E-01  1.295838E-01  1.557207E-01  7.818495E-02  3.554800E-02  5.232251E-04  3.322778E-02  7.255719E-02  7.465490E-02  1.026661E-01  5.723918E-03  5.921440E-02  4.505743E-02  3.350795E-02  2.933423E-02  1.862650E-03  7.432375E-02  6.098922E-03  3.298590E-03  4.296558E-02  1.499167E-02  4.878144E-02  5.525090E-03  2.995316E-03  1.614478E-03  2.161265E-03  8.461913E-04  3.608898E-03  1.068151E+00  1.363919E-02  4.848341E-02  7.886685E-03  2.585244E-01  2.248962E-02  5.790222E-02  9.372954E-02  7.999877E-02  2.070769E-02  2.978639E-02  1.406095E-01  5.518784E-02  6.653874E-02  1.742412E-01  4.307089E-02  3.390411E-02  7.515313E-03  7.867597E-02  1.411965E-02  9.422156E-03
 3.011500E+02  1.115704E+00  6.135704E-01  8.810776E-02  1.166435E-01  1.300206E-01  1.562865E-01  7.693904E-02  3.507988E-02  5.180336E-04  3.278660E-02  7.165515E-02  7.368578E-02  1.012749E-01  5.475615E-03  5.710876E-02  4.343984E-02  3.234827E-02  2.756133E-02  1.752873E-03  7.748085E-02  6.431929E-03  3.427768E-03  4.356488E-02  1.507338E-02  4.910687E-02  5.507318E-03  3.000732E-03  1.610237E-03  2.155887E-03  8.466685E-04  3.615336E-03  1.101819E+00  1.400101E-02  4.990409E-02  8.037824E-03  2.568434E-01  2.214404E-02  5.703146E-02  9.532196E-02  8.052068E-02  2.084510E-02  2.963235E-02  1.365611E-01  5.375614E-02  6.462481E-02  1.739859E-01  4.262045E-02  3.309967E-02  7.370230E-03  7.606048E-02  1.367897E-02  9.050136E-03
 3.021500E+02  1.138904E+00  6.237230E-01  8.832857E-02  1.169683E-01  1.303904E-01  1.567720E-01  7.566955E-02  3.459741E-02  5.125791E-04  3.233213E-02  7.072206E-02  7.268604E-02  9.984369E-02  5.235122E-03  5.504391E-02  4.185449E-02  3.120919E-02  2.587942E-02  1.648520E-03  8.074488E-02  6.779652E-03  3.560166E-03  4.415222E-02  1.514789E-02  4.940914E-02  5.486595E-03  3.004415E-03  1.605120E-03  2.149335E-03  8.466613E-04  3.619685E-03  1.136043E+00  1.436506E-02  5.133917E-02  8.187218E-03  2.550448E-01  2.179193E-02  5.614311E-02  9.689006E-02  8.100047E-02  2.097161E-02  2.946185E-02  1.325588E-01  5.233279E-02  6.273257E-02  1.736290E-01  4.214836E-02  3.229372E-02  7.223271E-03  7.348408E-02  1.324323E-02  8.686824E-03
 3.031500E+02  1.162255E+00  6.337681E-01  8.850391E-02  1.172328E-01  1.306931E-01  1.571765E-01  7.437855E-02  3.410147E-02  5.068729E-04  3.186520E-02  6.975966E-02  7.165753E-02  9.837497E-02  5.002379E-03  5.302107E-02  4.030227E-02  3.009150E-02  2.428507E-02  1.549401E-03  8.411781E-02  7.142494E-03  3.695745E-03  4.472653E-02  1.521494E-02  4.968729E-02  5.462892E-03  3.006323E-03  1.599118E-03  2.141591E-03  8.461596E-04  3.621895E-03  1.170806E+00  1.473096E-02  5.278734E-02  8.334624E-03  2.531292E-01  2.143357E-02  5.523790E-02  9.843169E-02  8.143715E-02  2.108696E-02  2.927506E-02  1.286045E-01  5.091877E-02  6.086296E-02  1.731713E-01  4.165538E-02  3.148721E-02  7.074674E-03  7.094872E-02  1.281283E-02  8.332382E-03
