#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.164985E-02  6.102560E-02  1.702452E-02  2.241841E-02  2.496025E-02  2.985303E-02  2.838611E-02  1.226683E-02  1.701787E-04  1.148888E-02  2.470296E-02  2.567278E-02  3.567856E-02  4.309336E-03  3.847898E-02  2.946645E-02  2.139016E-02  3.650162E-02  2.251995E-03  2.222771E-03  2.708274E-04  2.622523E-04  6.489329E-03  3.014279E-03  9.595415E-03  1.425883E-03  7.059368E-04  4.122033E-04  5.504019E-04  2.039484E-04  8.509236E-04  7.693649E-02  1.471559E-03  4.982422E-03  1.181834E-03  7.017750E-02  7.881840E-03  2.016818E-02  1.301985E-02  1.633996E-02  4.220628E-03  8.592203E-03  6.869159E-02  2.557236E-02  3.248820E-02  4.470996E-02  1.488721E-02  1.641510E-02  3.321646E-03  4.945746E-02  8.543483E-03  7.239883E-03
 2.841500E+02  5.303662E-02  6.259133E-02  1.725006E-02  2.272255E-02  2.530062E-02  3.026902E-02  2.824660E-02  1.224517E-02  1.705021E-04  1.146719E-02  2.467996E-02  2.563300E-02  3.559985E-02  4.168072E-03  3.755948E-02  2.875098E-02  2.090211E-02  3.471514E-02  2.145600E-03  2.330661E-03  2.879905E-04  2.746077E-04  6.618096E-03  3.048529E-03  9.717673E-03  1.429710E-03  7.118292E-04  4.135867E-04  5.523374E-04  2.053655E-04  8.580025E-04  7.998804E-02  1.523275E-03  5.173111E-03  1.214873E-03  7.018683E-02  7.812264E-03  1.999795E-02  1.336717E-02  1.660030E-02  4.288465E-03  8.624814E-03  6.719580E-02  2.509769E-02  3.178189E-02  4.511909E-02  1.488729E-02  1.618635E-02  3.295967E-03  4.834382E-02  8.371018E-03  7.041738E-03
 2.851500E+02  5.444670E-02  6.416986E-02  1.746950E-02  2.301879E-02  2.563223E-02  3.067470E-02  2.809170E-02  1.221628E-02  1.707205E-04  1.143875E-02  2.464217E-02  2.557801E-02  3.550032E-02  4.029209E-03  3.663933E-02  2.803565E-02  2.041244E-02  3.299582E-02  2.042953E-03  2.443054E-03  3.060938E-04  2.874124E-04  6.746933E-03  3.081951E-03  9.837510E-03  1.432945E-03  7.174417E-04  4.147983E-04  5.540433E-04  2.066995E-04  8.647438E-04  8.312566E-02  1.576059E-03  5.368441E-03  1.248196E-03  7.016729E-02  7.739961E-03  1.982052E-02  1.371674E-02  1.685595E-02  4.355104E-03  8.653006E-03  6.570403E-02  2.462058E-02  3.107741E-02  4.550600E-02  1.487861E-02  1.595157E-02  3.268418E-03  4.722641E-02  8.196881E-03  6.844413E-03
 2.861500E+02  5.587991E-02  6.576015E-02  1.768254E-02  2.330673E-02  2.595462E-02  3.106952E-02  2.792168E-02  1.218022E-02  1.708335E-04  1.140361E-02  2.458969E-02  2.550794E-02  3.538016E-02  3.892817E-03  3.571968E-02  2.732132E-02  1.992179E-02  3.134237E-02  1.943997E-03  2.560092E-03  3.251775E-04  3.006735E-04  6.875680E-03  3.114471E-03  9.954678E-03  1.435563E-03  7.227569E-04  4.158307E-04  5.555097E-04  2.079459E-04  8.711266E-04  8.634987E-02  1.629893E-03  5.568368E-03  1.281769E-03  7.011820E-02  7.664924E-03  1.963588E-02  1.406822E-02  1.710652E-02  4.420439E-03  8.676675E-03  6.421681E-02  2.414127E-02  3.037503E-02  4.586999E-02  1.486111E-02  1.571102E-02  3.239043E-03  4.610647E-02  8.021289E-03  6.648134E-03
 2.871500E+02  5.733607E-02  6.736115E-02  1.788889E-02  2.358597E-02  2.626736E-02  3.145295E-02  2.773683E-02  1.213706E-02  1.708410E-04  1.136184E-02  2.452262E-02  2.542293E-02  3.523961E-02  3.758959E-03  3.480165E-02  2.660885E-02  1.943081E-02  2.975347E-02  1.848676E-03  2.681918E-03  3.452824E-04  3.143973E-04  7.004169E-03  3.146016E-03  1.006893E-02  1.437542E-03  7.277574E-04  4.166766E-04  5.567266E-04  2.090999E-04  8.771299E-04  8.966108E-02  1.684752E-03  5.772839E-03  1.315555E-03  7.003894E-02  7.587154E-03  1.944401E-02  1.442127E-02  1.735159E-02  4.484361E-03  8.695728E-03  6.273472E-02  2.366001E-02  2.967501E-02  4.621038E-02  1.483477E-02  1.546495E-02  3.207893E-03  4.498520E-02  7.844461E-03  6.453123E-03
 2.881500E+02  5.881495E-02  6.897174E-02  1.808827E-02  2.385614E-02  2.657003E-02  3.182446E-02  2.753748E-02  1.208689E-02  1.707434E-04  1.131352E-02  2.444112E-02  2.532315E-02  3.507895E-02  3.627695E-03  3.388635E-02  2.589908E-02  1.894012E-02  2.822776E-02  1.756928E-03  2.808675E-03  3.664502E-04  3.285895E-04  7.132223E-03  3.176511E-03  1.018001E-02  1.438855E-03  7.324256E-04  4.173287E-04  5.576842E-04  2.101569E-04  8.827326E-04  9.305957E-02  1.740610E-03  5.981787E-03  1.349515E-03  6.992892E-02  7.506655E-03  1.924494E-02  1.477554E-02  1.759074E-02  4.546764E-03  8.710074E-03  6.125835E-02  2.317706E-02  2.897763E-02  4.652653E-02  1.479957E-02  1.521364E-02  3.175019E-03  4.386385E-02  7.666617E-03  6.259592E-03
 2.891500E+02  6.031628E-02  7.059078E-02  1.828041E-02  2.411687E-02  2.686220E-02  3.218354E-02  2.732399E-02  1.202982E-02  1.705409E-04  1.125876E-02  2.434536E-02  2.520882E-02  3.489849E-02  3.499077E-03  3.297484E-02  2.519281E-02  1.845034E-02  2.676384E-02  1.668689E-03  2.940507E-03  3.887230E-04  3.432552E-04  7.259659E-03  3.205877E-03  1.028765E-02  1.439482E-03  7.367440E-04  4.177799E-04  5.583729E-04  2.111124E-04  8.879136E-04  9.654548E-02  1.797437E-03  6.195135E-03  1.383607E-03  6.978758E-02  7.423439E-03  1.903868E-02  1.513067E-02  1.782356E-02  4.607539E-03  8.719632E-03  5.978828E-02  2.269270E-02  2.828317E-02  4.681784E-02  1.475553E-02  1.495738E-02  3.140476E-03  4.274361E-02  7.487974E-03  6.067748E-03
 2.901500E+02  6.183978E-02  7.221709E-02  1.846504E-02  2.436779E-02  2.714348E-02  3.252972E-02  2.709674E-02  1.196594E-02  1.702343E-04  1.119767E-02  2.423553E-02  2.508015E-02  3.469859E-02  3.373153E-03  3.206816E-02  2.449082E-02  1.796207E-02  2.536028E-02  1.583891E-03  3.077561E-03  4.121437E-04  3.583983E-04  7.386283E-03  3.234039E-03  1.039159E-02  1.439398E-03  7.406953E-04  4.180233E-04  5.587833E-04  2.119617E-04  8.926520E-04  1.001188E-01  1.855200E-03  6.412792E-03  1.417790E-03  6.961439E-02  7.337522E-03  1.882527E-02  1.548627E-02  1.804964E-02  4.666580E-03  8.724325E-03  5.832517E-02  2.220720E-02  2.759195E-02  4.708376E-02  1.470267E-02  1.469645E-02  3.104324E-03  4.162568E-02  7.308753E-03  5.877790E-03
 2.911500E+02  6.338506E-02  7.384939E-02  1.864191E-02  2.460857E-02  2.741348E-02  3.286250E-02  2.685614E-02  1.189541E-02  1.698243E-04  1.113036E-02  2.411188E-02  2.493742E-02  3.447965E-02  3.249968E-03  3.116734E-02  2.379389E-02  1.747590E-02  2.401564E-02  1.502467E-03  3.219974E-03  4.367550E-04  3.740218E-04  7.511893E-03  3.260916E-03  1.049156E-02  1.438582E-03  7.442621E-04  4.180522E-04  5.589063E-04  2.127003E-04  8.969270E-04  1.037794E-01  1.913862E-03  6.634647E-03  1.452017E-03  6.940888E-02  7.248929E-03  1.860476E-02  1.584196E-02  1.826857E-02  4.723778E-03  8.724089E-03  5.686967E-02  2.172086E-02  2.690427E-02  4.732378E-02  1.464102E-02  1.443117E-02  3.066626E-03  4.051128E-02  7.129177E-03  5.689914E-03
 2.921500E+02  6.495189E-02  7.548655E-02  1.881080E-02  2.483888E-02  2.767184E-02  3.318145E-02  2.660260E-02  1.181834E-02  1.693120E-04  1.105696E-02  2.397464E-02  2.478090E-02  3.424208E-02  3.129553E-03  3.027331E-02  2.310272E-02  1.699237E-02  2.272838E-02  1.424341E-03  3.367902E-03  4.626015E-04  3.901284E-04  7.636288E-03  3.286431E-03  1.058729E-02  1.437013E-03  7.474274E-04  4.178599E-04  5.587330E-04  2.133238E-04  9.007181E-04  1.075270E-01  1.973385E-03  6.860592E-03  1.486242E-03  6.917062E-02  7.157686E-03  1.837723E-02  1.619734E-02  1.847995E-02  4.779030E-03  8.718862E-03  5.542241E-02  2.123398E-02  2.622043E-02  4.753743E-02  1.457064E-02  1.416184E-02  3.027442E-03  3.940149E-02  6.949450E-03  5.504291E-03
 2.931500E+02  6.653983E-02  7.712722E-02  1.897146E-02  2.505842E-02  2.791822E-02  3.348615E-02  2.633657E-02  1.173491E-02  1.686987E-04  1.097763E-02  2.382410E-02  2.461092E-02  3.398635E-02  3.011943E-03  2.938703E-02  2.241803E-02  1.651205E-02  2.149701E-02  1.349441E-03  3.521482E-03  4.897266E-04  4.067189E-04  7.759251E-03  3.310504E-03  1.067850E-02  1.434671E-03  7.501745E-04  4.174404E-04  5.582550E-04  2.138280E-04  9.040051E-04  1.113612E-01  2.033723E-03  7.090489E-03  1.520416E-03  6.889922E-02  7.063830E-03  1.814276E-02  1.655200E-02  1.868337E-02  4.832231E-03  8.708594E-03  5.398408E-02  2.074686E-02  2.554077E-02  4.772427E-02  1.449162E-02  1.388877E-02  2.986842E-03  3.829750E-02  6.769792E-03  5.321100E-03
 2.941500E+02  6.814843E-02  7.877010E-02  1.912369E-02  2.526689E-02  2.815229E-02  3.377617E-02  2.605853E-02  1.164526E-02  1.679858E-04  1.089252E-02  2.366058E-02  2.442780E-02  3.371297E-02  2.897165E-03  2.850940E-02  2.174049E-02  1.603547E-02  2.032003E-02  1.277689E-03  3.680857E-03  5.181742E-04  4.237934E-04  7.880560E-03  3.333056E-03  1.076492E-02  1.431537E-03  7.524869E-04  4.167877E-04  5.574643E-04  2.142085E-04  9.067684E-04  1.152814E-01  2.094831E-03  7.324192E-03  1.554487E-03  6.859437E-02  6.967405E-03  1.790145E-02  1.690553E-02  1.887844E-02  4.883277E-03  8.693245E-03  5.255538E-02  2.025982E-02  2.486561E-02  4.788395E-02  1.440403E-02  1.361231E-02  2.944896E-03  3.720041E-02  6.590415E-03  5.140505E-03
 2.951500E+02  6.977724E-02  8.041387E-02  1.926729E-02  2.546403E-02  2.837375E-02  3.405115E-02  2.576896E-02  1.154959E-02  1.671751E-04  1.080180E-02  2.348441E-02  2.423193E-02  3.342245E-02  2.785238E-03  2.764128E-02  2.107074E-02  1.556313E-02  1.919588E-02  1.209010E-03  3.846169E-03  5.479883E-04  4.413504E-04  7.999988E-03  3.354008E-03  1.084628E-02  1.427594E-03  7.543488E-04  4.158963E-04  5.563534E-04  2.144614E-04  9.089888E-04  1.192866E-01  2.156656E-03  7.561540E-03  1.588403E-03  6.825579E-02  6.868459E-03  1.765344E-02  1.725748E-02  1.906478E-02  4.932069E-03  8.672782E-03  5.113701E-02  1.977320E-02  2.419528E-02  4.801615E-02  1.430801E-02  1.333277E-02  2.901675E-03  3.611131E-02  6.411528E-03  4.962662E-03
 2.961500E+02  7.142578E-02  8.205717E-02  1.940207E-02  2.564958E-02  2.858230E-02  3.431072E-02  2.546838E-02  1.144808E-02  1.662684E-04  1.070564E-02  2.329595E-02  2.402368E-02  3.311537E-02  2.676179E-03  2.678349E-02  2.040941E-02  1.509552E-02  1.812303E-02  1.143322E-03  4.017555E-03  5.792127E-04  4.593876E-04  8.117300E-03  3.373282E-03  1.092230E-02  1.422824E-03  7.557449E-04  4.147610E-04  5.549153E-04  2.145828E-04  9.106481E-04  1.233761E-01  2.219146E-03  7.802356E-03  1.622109E-03  6.788328E-02  6.767051E-03  1.739886E-02  1.760744E-02  1.924200E-02  4.978508E-03  8.647185E-03  4.972971E-02  1.928732E-02  2.353014E-02  4.812060E-02  1.420367E-02  1.305051E-02  2.857253E-03  3.503127E-02  6.233334E-03  4.787716E-03
 2.971500E+02  7.309349E-02  8.369862E-02  1.952788E-02  2.582330E-02  2.877769E-02  3.455458E-02  2.515730E-02  1.134092E-02  1.652678E-04  1.060424E-02  2.309557E-02  2.380347E-02  3.279232E-02  2.569998E-03  2.593681E-02  1.975706E-02  1.463312E-02  1.709992E-02  1.080546E-03  4.195153E-03  6.118908E-04  4.779007E-04  8.232259E-03  3.390800E-03  1.099272E-02  1.417214E-03  7.566606E-04  4.133773E-04  5.531435E-04  2.145691E-04  9.117285E-04  1.275486E-01  2.282242E-03  8.046450E-03  1.655549E-03  6.747669E-02  6.663242E-03  1.713788E-02  1.795495E-02  1.940976E-02  5.022499E-03  8.616441E-03  4.833418E-02  1.880252E-02  2.287052E-02  4.819709E-02  1.409117E-02  1.276587E-02  2.811707E-03  3.396132E-02  6.056036E-03  4.615805E-03
 2.981500E+02  7.477983E-02  8.533684E-02  1.964456E-02  2.598500E-02  2.895969E-02  3.478241E-02  2.483628E-02  1.122833E-02  1.641756E-04  1.049779E-02  2.288368E-02  2.357173E-02  3.245391E-02  2.466703E-03  2.510198E-02  1.911425E-02  1.417635E-02  1.612500E-02  1.020601E-03  4.379095E-03  6.460655E-04  4.968846E-04  8.344619E-03  3.406487E-03  1.105725E-02  1.410751E-03  7.570820E-04  4.117407E-04  5.510323E-04  2.144168E-04  9.122134E-04  1.318027E-01  2.345883E-03  8.293614E-03  1.688666E-03  6.703594E-02  6.557105E-03  1.687066E-02  1.829958E-02  1.956769E-02  5.063949E-03  8.580550E-03  4.695116E-02  1.831916E-02  2.221677E-02  4.824548E-02  1.397067E-02  1.247920E-02  2.765114E-03  3.290245E-02  5.879830E-03  4.447054E-03
 2.991500E+02  7.648419E-02  8.697042E-02  1.975198E-02  2.613448E-02  2.912809E-02  3.499396E-02  2.450587E-02  1.111052E-02  1.629943E-04  1.038649E-02  2.266072E-02  2.332891E-02  3.210080E-02  2.366293E-03  2.427968E-02  1.848148E-02  1.372565E-02  1.519671E-02  9.634032E-04  4.569511E-03  6.817791E-04  5.163321E-04  8.454134E-03  3.420269E-03  1.111564E-02  1.403423E-03  7.569959E-04  4.098477E-04  5.485766E-04  2.141227E-04  9.120870E-04  1.361371E-01  2.410002E-03  8.543628E-03  1.721400E-03  6.656103E-02  6.448718E-03  1.659742E-02  1.864087E-02  1.971545E-02  5.102772E-03  8.539521E-03  4.558140E-02  1.783757E-02  2.156925E-02  4.826566E-02  1.384236E-02  1.219085E-02  2.717553E-03  3.185562E-02  5.704906E-03  4.281580E-03
 3.001500E+02  7.820594E-02  8.859797E-02  1.985002E-02  2.627159E-02  2.928270E-02  3.518899E-02  2.416663E-02  1.098773E-02  1.617266E-04  1.027056E-02  2.242711E-02  2.307550E-02  3.173365E-02  2.268767E-03  2.347057E-02  1.785923E-02  1.328141E-02  1.431350E-02  9.088714E-04  4.766526E-03  7.190730E-04  5.362348E-04  8.560552E-03  3.432073E-03  1.116764E-02  1.395220E-03  7.563904E-04  4.076951E-04  5.457721E-04  2.136840E-04  9.113349E-04  1.405499E-01  2.474533E-03  8.796256E-03  1.753693E-03  6.605202E-02  6.338165E-03  1.631836E-02  1.897838E-02  1.985273E-02  5.138881E-03  8.493377E-03  4.422562E-02  1.735812E-02  2.092830E-02  4.825760E-02  1.370643E-02  1.190117E-02  2.669104E-03  3.082175E-02  5.531451E-03  4.119490E-03
 3.011500E+02  7.994441E-02  9.021808E-02  1.993860E-02  2.639619E-02  2.942338E-02  3.536731E-02  2.381914E-02  1.086019E-02  1.603752E-04  1.015023E-02  2.218333E-02  2.281198E-02  3.135316E-02  2.174114E-03  2.267526E-02  1.724796E-02  1.284401E-02  1.347383E-02  8.569221E-04  4.970262E-03  7.579876E-04  5.565825E-04  8.663617E-03  3.441830E-03  1.121298E-02  1.386137E-03  7.552543E-04  4.052804E-04  5.426153E-04  2.130980E-04  9.099437E-04  1.450392E-01  2.539403E-03  9.051245E-03  1.785482E-03  6.550905E-02  6.225538E-03  1.603373E-02  1.931165E-02  1.997922E-02  5.172197E-03  8.442150E-03  4.288457E-02  1.688116E-02  2.029427E-02  4.822134E-02  1.356311E-02  1.161053E-02  2.619850E-03  2.980173E-02  5.359645E-03  3.960881E-03
 3.021500E+02  8.169891E-02  9.182932E-02  2.001763E-02  2.650817E-02  2.954998E-02  3.552875E-02  2.346400E-02  1.072814E-02  1.589431E-04  1.002571E-02  2.192986E-02  2.253886E-02  3.096004E-02  2.082324E-03  2.189429E-02  1.664806E-02  1.241378E-02  1.267617E-02  8.074722E-04  5.180835E-03  7.985618E-04  5.773631E-04  8.763075E-03  3.449472E-03  1.125143E-02  1.376166E-03  7.535776E-04  4.026017E-04  5.391033E-04  2.123624E-04  9.079015E-04  1.496030E-01  2.604536E-03  9.308332E-03  1.816706E-03  6.493234E-02  6.110938E-03  1.574377E-02  1.964023E-02  2.009463E-02  5.202646E-03  8.385883E-03  4.155898E-02  1.640704E-02  1.966752E-02  4.815696E-02  1.341262E-02  1.131928E-02  2.569871E-03  2.879640E-02  5.189660E-03  3.805837E-03
 3.031500E+02  8.346871E-02  9.343031E-02  2.008707E-02  2.660744E-02  2.966243E-02  3.567318E-02  2.310180E-02  1.059184E-02  1.574335E-04  9.897256E-03  2.166719E-02  2.225666E-02  3.055503E-02  1.993380E-03  2.112818E-02  1.605991E-02  1.199105E-02  1.191899E-02  7.604385E-04  5.398353E-03  8.408332E-04  5.985629E-04  8.858668E-03  3.454937E-03  1.128275E-02  1.365307E-03  7.513516E-04  3.996576E-04  5.352346E-04  2.114754E-04  9.051979E-04  1.542388E-01  2.669854E-03  9.567234E-03  1.847302E-03  6.432219E-02  5.994470E-03  1.544876E-02  1.996367E-02  2.019869E-02  5.230156E-03  8.324633E-03  4.024959E-02  1.593614E-02  1.904839E-02  4.806460E-02  1.325523E-02  1.102778E-02  2.519250E-03  2.780656E-02  5.021664E-03  3.654437E-03
