#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.423862E-01  1.714943E-01  1.707062E-02  2.247911E-02  2.502783E-02  2.993387E-02  1.142535E-02  4.937375E-03  6.849656E-05  4.624251E-03  9.942893E-03  1.033324E-02  1.436055E-02  7.426633E-04  6.631400E-03  5.078197E-03  3.686342E-03  2.805696E-03  1.730995E-04  2.564543E-02  3.764598E-03  5.555260E-03  1.128194E-04  8.603291E-02  1.076947E-01  5.051710E-02  2.682194E-04  4.484328E-04  3.451501E-01  4.661903E-01  3.783549E-01  1.147456E-03  1.658571E-02  1.663657E-02  4.001206E-01  5.638027E+00  5.063498E-02  5.495979E-03  2.413492E-01  8.599989E-02  1.221010E-01  3.355060E-02  2.921579E-02  3.181339E-02  7.659535E-03  7.932778E-03  2.829795E-02  5.991841E-02  8.289747E-03  2.497802E-02  5.752502E-03  3.536366E-04  1.438607E-03  1.968836E-03  4.250802E-04  3.899120E-04  1.507355E-03  1.082692E-04  2.517873E-03  4.094580E-03  2.604667E-04
 2.841500E+02  5.423686E-01  1.676199E-01  1.612997E-02  2.124711E-02  2.365778E-02  2.830357E-02  1.037512E-02  4.497713E-03  6.262629E-05  4.211957E-03  9.065072E-03  9.415127E-03  1.307600E-02  6.414676E-04  5.780416E-03  4.424786E-03  3.216841E-03  2.331846E-03  1.441219E-04  2.677123E-02  3.988704E-03  5.804277E-03  1.221511E-04  8.733012E-02  1.100727E-01  5.103737E-02  2.800965E-04  4.676948E-04  3.412056E-01  4.605410E-01  3.772584E-01  1.159149E-03  1.667894E-02  1.672958E-02  4.032383E-01  5.726730E+00  5.130278E-02  5.520483E-03  2.358269E-01  8.440948E-02  1.189943E-01  3.304264E-02  2.875034E-02  3.083117E-02  7.394208E-03  7.649051E-03  2.645676E-02  5.651271E-02  7.854709E-03  2.341590E-02  5.395742E-03  3.290345E-04  1.340452E-03  1.830894E-03  3.896799E-04  3.545397E-04  1.369688E-03  9.884981E-05  2.267238E-03  3.679476E-03  2.259239E-04
 2.851500E+02  5.418760E-01  1.636257E-01  1.521710E-02  2.005091E-02  2.232738E-02  2.671971E-02  9.404008E-03  4.089536E-03  5.715057E-05  3.829248E-03  8.249239E-03  8.562522E-03  1.188413E-02  5.529258E-04  5.027992E-03  3.847314E-03  2.801186E-03  1.933512E-03  1.197144E-04  2.793143E-02  4.223769E-03  6.062046E-03  1.321708E-04  8.863493E-02  1.124832E-01  5.156159E-02  2.924267E-04  4.876710E-04  3.373709E-01  4.550512E-01  3.762153E-01  1.171016E-03  1.677413E-02  1.682455E-02  4.064070E-01  5.811612E+00  5.193755E-02  5.541360E-03  2.303340E-01  8.281129E-02  1.159289E-01  3.250225E-02  2.825759E-02  2.984794E-02  7.131325E-03  7.368561E-03  2.471893E-02  5.326234E-02  7.431240E-03  2.192153E-02  5.054164E-03  3.057643E-04  1.247431E-03  1.700513E-03  3.565720E-04  3.218041E-04  1.242390E-03  9.008675E-05  2.038211E-03  3.301097E-03  1.955708E-04
 2.861500E+02  5.409365E-01  1.595378E-01  1.433488E-02  1.889430E-02  2.104090E-02  2.518744E-02  8.509273E-03  3.711984E-03  5.206237E-05  3.475307E-03  7.493832E-03  7.773675E-03  1.078228E-02  4.757130E-04  4.365044E-03  3.338741E-03  2.434498E-03  1.599822E-03  9.922830E-05  2.912664E-02  4.470212E-03  6.328775E-03  1.429228E-04  8.994699E-02  1.149258E-01  5.208946E-02  3.052226E-04  5.083803E-04  3.336393E-01  4.497114E-01  3.752210E-01  1.183046E-03  1.687113E-02  1.692132E-02  4.096233E-01  5.892732E+00  5.254002E-02  5.558768E-03  2.248813E-01  8.120938E-02  1.129084E-01  3.193378E-02  2.774137E-02  2.886786E-02  6.871755E-03  7.092188E-03  2.308132E-02  5.016603E-02  7.020734E-03  2.049668E-02  4.728210E-03  2.838157E-04  1.159528E-03  1.577624E-03  3.257243E-04  2.916137E-04  1.125087E-03  8.196369E-05  1.829572E-03  2.957230E-03  1.689866E-04
 2.871500E+02  5.395789E-01  1.553805E-01  1.348556E-02  1.778032E-02  1.980169E-02  2.371085E-02  7.687653E-03  3.363958E-03  4.735101E-05  3.149093E-03  6.796791E-03  7.046324E-03  9.767156E-03  4.085870E-04  3.782830E-03  2.892299E-03  2.112068E-03  1.321184E-03  8.208928E-05  3.035750E-02  4.728464E-03  6.604676E-03  1.544536E-04  9.126589E-02  1.174002E-01  5.262064E-02  3.184964E-04  5.298415E-04  3.300042E-01  4.445122E-01  3.742706E-01  1.195229E-03  1.696975E-02  1.701973E-02  4.128834E-01  5.970171E+00  5.311106E-02  5.572876E-03  2.194784E-01  7.960752E-02  1.099363E-01  3.134144E-02  2.720538E-02  2.789470E-02  6.616265E-03  6.820701E-03  2.154049E-02  4.722161E-02  6.624310E-03  1.914225E-02  4.418125E-03  2.631680E-04  1.076683E-03  1.462097E-03  2.970828E-04  2.638603E-04  1.017341E-03  7.445915E-05  1.640047E-03  2.645603E-03  1.457741E-04
 2.881500E+02  5.378327E-01  1.511769E-01  1.267082E-02  1.671121E-02  1.861228E-02  2.229301E-02  6.935502E-03  3.044166E-03  4.300288E-05  2.849387E-03  6.155663E-03  6.377808E-03  8.834871E-03  3.503959E-04  3.273054E-03  2.501570E-03  1.829410E-03  1.089202E-03  6.779314E-05  3.162467E-02  4.998970E-03  6.889964E-03  1.668124E-04  9.259119E-02  1.199059E-01  5.315474E-02  3.322605E-04  5.520730E-04  3.264591E-01  4.394443E-01  3.733592E-01  1.207553E-03  1.706982E-02  1.711959E-02  4.161828E-01  6.044027E+00  5.365165E-02  5.583850E-03  2.141341E-01  7.800915E-02  1.070154E-01  3.072925E-02  2.665314E-02  2.693183E-02  6.365520E-03  6.554765E-03  2.009278E-02  4.442617E-02  6.242832E-03  1.785843E-02  4.123981E-03  2.437909E-04  9.987967E-04  1.353751E-03  2.705753E-04  2.384235E-04  9.186667E-04  6.754755E-05  1.468336E-03  2.363922E-03  1.255626E-04
 2.891500E+02  5.357272E-01  1.469481E-01  1.189179E-02  1.568853E-02  1.747443E-02  2.093608E-02  6.248903E-03  2.751177E-03  3.900212E-05  2.574840E-03  5.567699E-03  5.765169E-03  7.981163E-03  3.000819E-04  2.827932E-03  2.160543E-03  1.582307E-03  8.965828E-04  5.590069E-05  3.292885E-02  5.282190E-03  7.184852E-03  1.800510E-04  9.392243E-02  1.224427E-01  5.369137E-02  3.465269E-04  5.750931E-04  3.229977E-01  4.344988E-01  3.724816E-01  1.220005E-03  1.717115E-02  1.722071E-02  4.195169E-01  6.114410E+00  5.416284E-02  5.591860E-03  2.088561E-01  7.641743E-02  1.041480E-01  3.010103E-02  2.608799E-02  2.598224E-02  6.120090E-03  6.294939E-03  1.873431E-02  4.177612E-02  5.876921E-03  1.664471E-02  3.845695E-03  2.256472E-04  9.257408E-04  1.252367E-03  2.461158E-04  2.151740E-04  8.285468E-04  6.120025E-05  1.313143E-03  2.109916E-03  1.080093E-04
 2.901500E+02  5.332914E-01  1.427134E-01  1.114915E-02  1.471322E-02  1.638918E-02  1.964138E-02  5.623779E-03  2.483465E-03  3.533118E-05  2.324014E-03  5.029950E-03  5.205246E-03  7.201500E-03  2.566819E-04  2.440244E-03  1.863642E-03  1.366834E-03  7.370386E-04  4.603217E-05  3.427077E-02  5.578595E-03  7.489558E-03  1.942238E-04  9.525910E-02  1.250099E-01  5.423010E-02  3.613075E-04  5.989195E-04  3.196136E-01  4.296671E-01  3.716329E-01  1.232572E-03  1.727353E-02  1.732288E-02  4.228812E-01  6.181441E+00  5.464573E-02  5.597073E-03  2.036511E-01  7.483522E-02  1.013362E-01  2.946035E-02  2.551304E-02  2.504852E-02  5.880451E-03  6.041687E-03  1.746111E-02  3.926738E-02  5.526982E-03  1.550001E-02  3.583049E-03  2.086931E-04  8.573590E-04  1.157689E-03  2.236076E-04  1.939773E-04  7.464464E-04  5.538648E-05  1.173190E-03  1.881365E-03  9.280027E-05
 2.911500E+02  5.305538E-01  1.384903E-01  1.044315E-02  1.378565E-02  1.535695E-02  1.840948E-02  5.055984E-03  2.239451E-03  3.197142E-05  2.095421E-03  4.539344E-03  4.694763E-03  6.491199E-03  2.193264E-04  2.103350E-03  1.605748E-03  1.179374E-03  6.051802E-04  3.786130E-05  3.565117E-02  5.888673E-03  7.804299E-03  2.093881E-04  9.660070E-02  1.276070E-01  5.477049E-02  3.766143E-04  6.235701E-04  3.163012E-01  4.249408E-01  3.708081E-01  1.245240E-03  1.737675E-02  1.742590E-02  4.262706E-01  6.245247E+00  5.510147E-02  5.599652E-03  1.985251E-01  7.326508E-02  9.858147E-02  2.881050E-02  2.493118E-02  2.413287E-02  5.646991E-03  5.795380E-03  1.626914E-02  3.689541E-02  5.193226E-03  1.442280E-02  3.335717E-03  1.928805E-04  7.934750E-04  1.069441E-03  2.029465E-04  1.746967E-04  6.718231E-04  5.007415E-05  1.047235E-03  1.676126E-03  7.965044E-05
 2.921500E+02  5.275413E-01  1.342944E-01  9.773683E-03  1.290575E-02  1.437769E-02  1.724037E-02  4.541405E-03  2.017543E-03  2.890373E-05  1.887566E-03  4.092778E-03  4.230418E-03  5.845562E-03  1.872373E-04  1.811214E-03  1.382207E-03  1.016633E-03  4.964219E-04  3.110976E-05  3.707073E-02  6.212911E-03  8.129284E-03  2.256038E-04  9.794662E-02  1.302334E-01  5.531208E-02  3.924587E-04  6.490619E-04  3.130549E-01  4.203123E-01  3.700027E-01  1.257994E-03  1.748063E-02  1.752957E-02  4.296803E-01  6.305960E+00  5.553123E-02  5.599763E-03  1.934833E-01  7.170939E-02  9.588524E-02  2.815458E-02  2.434506E-02  2.323721E-02  5.420032E-03  5.556321E-03  1.515435E-02  3.465546E-02  4.875709E-03  1.341118E-02  3.103292E-03  1.781587E-04  7.339013E-04  9.873296E-04  1.840252E-04  1.571967E-04  6.041409E-04  4.523090E-05  9.340921E-04  1.492163E-03  6.830331E-05
 2.931500E+02  5.242814E-01  1.301392E-01  9.140247E-03  1.207288E-02  1.345070E-02  1.613327E-02  4.075919E-03  1.816126E-03  2.610827E-05  1.698929E-03  3.687083E-03  3.808853E-03  5.259820E-03  1.597170E-04  1.558332E-03  1.188780E-03  8.755991E-04  4.068637E-04  2.554022E-05  3.853044E-02  6.551852E-03  8.464758E-03  2.429348E-04  9.929653E-02  1.328886E-01  5.585448E-02  4.088528E-04  6.754130E-04  3.098694E-01  4.157742E-01  3.692119E-01  1.270822E-03  1.758496E-02  1.763370E-02  4.331055E-01  6.363719E+00  5.593616E-02  5.597553E-03  1.885296E-01  7.016999E-02  9.324806E-02  2.749526E-02  2.375700E-02  2.236297E-02  5.199775E-03  5.324684E-03  1.411260E-02  3.254217E-02  4.574284E-03  1.246277E-02  2.885251E-03  1.644721E-04  6.784281E-04  9.110371E-04  1.667306E-04  1.413411E-04  5.428625E-04  4.082349E-05  8.326140E-04  1.327517E-03  5.852740E-05
 2.941500E+02  5.207984E-01  1.260368E-01  8.542181E-03  1.128623E-02  1.257509E-02  1.508716E-02  3.655616E-03  1.633654E-03  2.356586E-05  1.528056E-03  3.319221E-03  3.426850E-03  4.729418E-03  1.361527E-04  1.339803E-03  1.021697E-03  7.535892E-04  3.332333E-04  2.095315E-05  4.003101E-02  6.906011E-03  8.810931E-03  2.614473E-04  1.006498E-01  1.355720E-01  5.639722E-02  4.258078E-04  7.026400E-04  3.067399E-01  4.113198E-01  3.684316E-01  1.283708E-03  1.768955E-02  1.773807E-02  4.365413E-01  6.418657E+00  5.631742E-02  5.593174E-03  1.836676E-01  6.864876E-02  9.067074E-02  2.683508E-02  2.316919E-02  2.151143E-02  4.986404E-03  5.100631E-03  1.313994E-02  3.055039E-02  4.288742E-03  1.157518E-02  2.681061E-03  1.517669E-04  6.268517E-04  8.402556E-04  1.509535E-04  1.270009E-04  4.874802E-04  3.682016E-05  7.417397E-04  1.180385E-03  5.011852E-05
 2.951500E+02  5.171162E-01  1.219975E-01  7.978571E-03  1.054464E-02  1.174955E-02  1.410056E-02  3.276713E-03  1.468616E-03  2.125754E-05  1.373529E-03  2.986216E-03  3.081268E-03  4.249911E-03  1.160031E-04  1.151239E-03  8.775808E-04  6.481928E-04  2.727783E-04  1.718033E-05  4.157327E-02  7.275932E-03  9.168026E-03  2.812110E-04  1.020059E-01  1.382829E-01  5.693987E-02  4.433353E-04  7.307600E-04  3.036620E-01  4.069427E-01  3.676578E-01  1.296639E-03  1.779421E-02  1.784252E-02  4.399832E-01  6.470910E+00  5.667616E-02  5.586771E-03  1.789003E-01  6.714726E-02  8.815363E-02  2.617630E-02  2.258357E-02  2.068354E-02  4.780024E-03  4.884240E-03  1.223245E-02  2.867476E-02  4.018746E-03  1.074575E-02  2.490135E-03  1.399876E-04  5.789609E-04  7.746699E-04  1.365848E-04  1.140513E-04  4.375029E-04  3.318971E-05  6.604691E-04  1.049074E-03  4.289522E-05
 2.961500E+02  5.132571E-01  1.180300E-01  7.448332E-03  9.846708E-03  1.097256E-02  1.317167E-02  2.935618E-03  1.319565E-03  1.916496E-05  1.233988E-03  2.685212E-03  2.769094E-03  3.817050E-03  9.879373E-05  9.887386E-04  7.534331E-04  5.572659E-04  2.231978E-04  1.408081E-05  4.315807E-02  7.662174E-03  9.536270E-03  3.022992E-04  1.033643E-01  1.410207E-01  5.748201E-02  4.614467E-04  7.597899E-04  3.006315E-01  4.026373E-01  3.668866E-01  1.309601E-03  1.789876E-02  1.794686E-02  4.434265E-01  6.520609E+00  5.701346E-02  5.578478E-03  1.742299E-01  6.566682E-02  8.569687E-02  2.552088E-02  2.200182E-02  1.988000E-02  4.580689E-03  4.675535E-03  1.138631E-02  2.690987E-02  3.763879E-03  9.971716E-03  2.311853E-03  1.290794E-04  5.345442E-04  7.139676E-04  1.235185E-04  1.023734E-04  3.924645E-04  2.990213E-05  5.878727E-04  9.320184E-04  3.669761E-05
 2.971500E+02  5.092419E-01  1.141417E-01  6.950251E-03  9.190881E-03  1.024239E-02  1.229847E-02  2.628944E-03  1.185129E-03  1.727052E-05  1.108145E-03  2.413492E-03  2.487468E-03  3.426805E-03  8.411059E-05  8.488568E-04  6.466067E-04  4.789108E-04  1.825750E-04  1.153694E-05  4.478627E-02  8.065312E-03  9.915889E-03  3.247887E-04  1.047245E-01  1.437847E-01  5.802324E-02  4.801532E-04  7.897463E-04  2.976447E-01  3.983982E-01  3.661146E-01  1.322582E-03  1.800302E-02  1.805091E-02  4.468671E-01  6.567885E+00  5.733041E-02  5.568426E-03  1.696582E-01  6.420858E-02  8.330036E-02  2.487060E-02  2.142545E-02  1.910128E-02  4.388404E-03  4.474494E-03  1.059782E-02  2.525033E-02  3.523657E-03  9.250258E-03  2.145585E-03  1.189881E-04  4.933929E-04  6.578420E-04  1.116524E-04  9.185516E-05  3.519260E-04  2.692885E-05  5.230922E-04  8.277755E-04  3.138545E-05
 2.981500E+02  5.050902E-01  1.103385E-01  6.483021E-03  8.575467E-03  9.557165E-03  1.147876E-02  2.353526E-03  1.064014E-03  1.555754E-05  9.947868E-04  2.168494E-03  2.233694E-03  3.075384E-03  7.159375E-05  7.285614E-04  5.547731E-04  4.114554E-04  1.493181E-04  9.450804E-06  4.645876E-02  8.485933E-03  1.030711E-02  3.487600E-04  1.060861E-01  1.465742E-01  5.856317E-02  4.994662E-04  8.206460E-04  2.946981E-01  3.942206E-01  3.653387E-01  1.335568E-03  1.810685E-02  1.815451E-02  4.503006E-01  6.612861E+00  5.762805E-02  5.556737E-03  1.651862E-01  6.277351E-02  8.096386E-02  2.422698E-02  2.085575E-02  1.834766E-02  4.203136E-03  4.281053E-03  9.863433E-03  2.369081E-02  3.297545E-03  8.578536E-03  1.990691E-03  1.096610E-04  4.553026E-04  6.059949E-04  1.008891E-04  8.239161E-05  3.154766E-04  2.424288E-05  4.653384E-04  7.350250E-04  2.683619E-05
