#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.695352E-01  2.821662E-01  4.400966E-02  5.795327E-02  6.452411E-02  7.717232E-02  4.615425E-02  1.994520E-02  2.767012E-04  1.868029E-02  4.016566E-02  4.174253E-02  5.801138E-02  4.700863E-03  4.197501E-02  3.214365E-02  2.333357E-02  2.782721E-02  1.716820E-03  4.039424E-02  3.401200E-03  3.034676E-03  7.783927E-02  3.997764E-02  1.272616E-01  2.178116E-02  1.078358E-02  6.296637E-03  8.407697E-03  3.115426E-03  1.299833E-02  5.862712E-01  1.033231E-02  3.498325E-02  8.601654E-03  5.647527E-01  7.305526E-02  1.869350E-01  5.546925E-02  7.216114E-02  1.863930E-02  4.195577E-02  3.863262E-01  1.438207E-01  1.827159E-01  1.198073E-01  4.410899E-02  5.601713E-02  5.971645E-03  1.024085E-01  1.769046E-02  9.096249E-03
 2.841500E+02  5.831184E-01  2.885272E-01  4.445222E-02  5.855446E-02  6.519796E-02  7.800119E-02  4.577749E-02  1.984498E-02  2.763221E-04  1.858416E-02  3.999726E-02  4.154178E-02  5.769444E-02  4.531402E-03  4.083353E-02  3.125720E-02  2.272414E-02  2.637283E-02  1.629996E-03  4.229090E-02  3.615968E-03  3.181095E-03  7.957318E-02  4.058099E-02  1.293584E-01  2.194863E-02  1.092787E-02  6.349305E-03  8.479379E-03  3.152732E-03  1.317189E-02  6.085336E-01  1.069190E-02  3.631020E-02  8.850696E-03  5.661102E-01  7.266906E-02  1.860193E-01  5.684987E-02  7.327832E-02  1.893048E-02  4.215102E-02  3.787283E-01  1.414553E-01  1.791288E-01  1.206794E-01  4.408462E-02  5.527740E-02  5.913808E-03  1.000352E-01  1.732168E-02  8.828859E-03
 2.851500E+02  5.968717E-01  2.949022E-01  4.487492E-02  5.912972E-02  6.584300E-02  7.879589E-02  4.537641E-02  1.973291E-02  2.757641E-04  1.847696E-02  3.980440E-02  4.131606E-02  5.734353E-02  4.365454E-03  3.969695E-02  3.037528E-02  2.211589E-02  2.497784E-02  1.546515E-03  4.426527E-02  3.842754E-03  3.333423E-03  8.132809E-02  4.118490E-02  1.314611E-01  2.211304E-02  1.107148E-02  6.401121E-03  8.549935E-03  3.189764E-03  1.334463E-02  6.313971E-01  1.105953E-02  3.767146E-02  9.103249E-03  5.673178E-01  7.226655E-02  1.850604E-01  5.823642E-02  7.437833E-02  1.921727E-02  4.232902E-02  3.711676E-01  1.390837E-01  1.755589E-01  1.214902E-01  4.403652E-02  5.452065E-02  5.852854E-03  9.766118E-02  1.695062E-02  8.563526E-03
 2.861500E+02  6.107915E-01  3.012859E-01  4.527705E-02  5.967809E-02  6.645816E-02  7.955512E-02  4.495160E-02  1.960915E-02  2.750278E-04  1.835887E-02  3.958737E-02  4.106568E-02  5.695915E-02  4.203068E-03  3.856648E-02  2.949879E-02  2.150953E-02  2.364078E-02  1.466309E-03  4.631992E-02  4.082127E-03  3.491835E-03  8.310349E-02  4.178898E-02  1.335687E-01  2.227421E-02  1.121430E-02  6.452032E-03  8.619292E-03  3.226490E-03  1.351641E-02  6.548664E-01  1.143517E-02  3.906713E-02  9.359192E-03  5.683727E-01  7.184769E-02  1.840582E-01  5.962764E-02  7.545975E-02  1.949930E-02  4.248942E-02  3.636459E-01  1.367068E-01  1.720072E-01  1.222383E-01  4.396466E-02  5.374763E-02  5.788875E-03  9.528879E-02  1.657770E-02  8.300510E-03
 2.871500E+02  6.248738E-01  3.076726E-01  4.565795E-02  6.019866E-02  6.704240E-02  8.027760E-02  4.450369E-02  1.947390E-02  2.741142E-04  1.823005E-02  3.934651E-02  4.079105E-02  5.654190E-02  4.044285E-03  3.744330E-02  2.862862E-02  2.090572E-02  2.236019E-02  1.389309E-03  4.845754E-02  4.334677E-03  3.656506E-03  8.489885E-02  4.239285E-02  1.356797E-01  2.243196E-02  1.135621E-02  6.501985E-03  8.687380E-03  3.262877E-03  1.368708E-02  6.789453E-01  1.181876E-02  4.049724E-02  9.618396E-03  5.692719E-01  7.141250E-02  1.830127E-01  6.102222E-02  7.652114E-02  1.977620E-02  4.263189E-02  3.561655E-01  1.343256E-01  1.684747E-01  1.229222E-01  4.386902E-02  5.295915E-02  5.721970E-03  9.292030E-02  1.620332E-02  8.040061E-03
 2.881500E+02  6.391144E-01  3.140564E-01  4.601695E-02  6.069054E-02  6.759473E-02  8.096211E-02  4.403337E-02  1.932735E-02  2.730245E-04  1.809071E-02  3.908218E-02  4.049258E-02  5.609242E-02  3.889143E-03  3.632854E-02  2.776563E-02  2.030514E-02  2.113460E-02  1.315441E-03  5.068081E-02  4.601016E-03  3.827613E-03  8.671359E-02  4.299612E-02  1.377929E-01  2.258612E-02  1.149709E-02  6.550926E-03  8.754126E-03  3.298892E-03  1.385650E-02  7.036370E-01  1.221025E-02  4.196180E-02  9.880722E-03  5.700129E-01  7.096100E-02  1.819240E-01  6.241879E-02  7.756111E-02  2.004760E-02  4.275614E-02  3.487285E-01  1.319412E-01  1.649624E-01  1.235405E-01  4.374966E-02  5.215600E-02  5.652241E-03  9.055795E-02  1.582791E-02  7.782421E-03
 2.891500E+02  6.535089E-01  3.204314E-01  4.635343E-02  6.115288E-02  6.811418E-02  8.160746E-02  4.354132E-02  1.916975E-02  2.717603E-04  1.794106E-02  3.879481E-02  4.017075E-02  5.561143E-02  3.737671E-03  3.522332E-02  2.691065E-02  1.970843E-02  1.996250E-02  1.244634E-03  5.299250E-02  4.881774E-03  4.005333E-03  8.854709E-02  4.359837E-02  1.399070E-01  2.273650E-02  1.163681E-02  6.598800E-03  8.819455E-03  3.334503E-03  1.402452E-02  7.289442E-01  1.260956E-02  4.346074E-02  1.014602E-02  5.705929E-01  7.049323E-02  1.807920E-01  6.381596E-02  7.857823E-02  2.031313E-02  4.286188E-02  3.413369E-01  1.295547E-01  1.614713E-01  1.240921E-01  4.360666E-02  5.133901E-02  5.579795E-03  8.820394E-02  1.545187E-02  7.527820E-03
 2.901500E+02  6.680524E-01  3.267915E-01  4.666680E-02  6.158485E-02  6.859986E-02  8.221254E-02  4.302832E-02  1.900134E-02  2.703238E-04  1.778135E-02  3.848485E-02  3.982607E-02  5.509968E-02  3.589893E-03  3.412868E-02  2.606446E-02  1.911621E-02  1.884241E-02  1.176814E-03  5.539542E-02  5.177604E-03  4.189844E-03  9.039867E-02  4.419918E-02  1.420205E-01  2.288293E-02  1.177525E-02  6.645554E-03  8.883296E-03  3.369675E-03  1.419100E-02  7.548685E-01  1.301661E-02  4.499397E-02  1.041414E-02  5.710095E-01  7.000925E-02  1.796169E-01  6.521228E-02  7.957108E-02  2.057242E-02  4.294884E-02  3.339930E-01  1.271672E-01  1.580024E-01  1.245756E-01  4.344012E-02  5.050904E-02  5.504746E-03  8.586047E-02  1.507562E-02  7.276479E-03
 2.911500E+02  6.827396E-01  3.331304E-01  4.695650E-02  6.198570E-02  6.905089E-02  8.277625E-02  4.249513E-02  1.882240E-02  2.687172E-04  1.761184E-02  3.815282E-02  3.945910E-02  5.455800E-02  3.445829E-03  3.304566E-02  2.522784E-02  1.852910E-02  1.777284E-02  1.111905E-03  5.789242E-02  5.489180E-03  4.381324E-03  9.226764E-02  4.479812E-02  1.441319E-01  2.302522E-02  1.191229E-02  6.691133E-03  8.945573E-03  3.404374E-03  1.435576E-02  7.814110E-01  1.343130E-02  4.656132E-02  1.068491E-02  5.712604E-01  6.950914E-02  1.783989E-01  6.660628E-02  8.053828E-02  2.082511E-02  4.301680E-02  3.266989E-01  1.247797E-01  1.545568E-01  1.249903E-01  4.325021E-02  4.966696E-02  5.427209E-03  8.352966E-02  1.469956E-02  7.028610E-03
 2.921500E+02  6.975652E-01  3.394417E-01  4.722199E-02  6.235469E-02  6.946646E-02  8.329760E-02  4.194258E-02  1.863321E-02  2.669432E-04  1.743279E-02  3.779924E-02  3.907043E-02  5.398725E-02  3.305492E-03  3.197523E-02  2.440152E-02  1.794766E-02  1.675227E-02  1.049831E-03  6.048641E-02  5.817195E-03  4.579953E-03  9.415323E-02  4.539474E-02  1.462398E-01  2.316321E-02  1.204778E-02  6.735482E-03  9.006214E-03  3.438566E-03  1.451867E-02  8.085722E-01  1.385351E-02  4.816256E-02  1.095815E-02  5.713434E-01  6.899301E-02  1.771383E-01  6.799646E-02  8.147844E-02  2.107084E-02  4.306554E-02  3.194570E-01  1.223935E-01  1.511356E-01  1.253349E-01  4.303714E-02  4.881364E-02  5.347306E-03  8.121361E-02  1.432407E-02  6.784409E-03
 2.931500E+02  7.125232E-01  3.457190E-01  4.746279E-02  6.269115E-02  6.984581E-02  8.377563E-02  4.137150E-02  1.843409E-02  2.650048E-04  1.724451E-02  3.742472E-02  3.866071E-02  5.338836E-02  3.168889E-03  3.091832E-02  2.358618E-02  1.737246E-02  1.577921E-02  9.905150E-04  6.318033E-02  6.162367E-03  4.785908E-03  9.605465E-02  4.598859E-02  1.483427E-01  2.329670E-02  1.218160E-02  6.778546E-03  9.065143E-03  3.472215E-03  1.467956E-02  8.363513E-01  1.428311E-02  4.979744E-02  1.123368E-02  5.712565E-01  6.846099E-02  1.758354E-01  6.938127E-02  8.239018E-02  2.130924E-02  4.309488E-02  3.122694E-01  1.200096E-01  1.477399E-01  1.256089E-01  4.280114E-02  4.794999E-02  5.265161E-03  7.891434E-02  1.394957E-02  6.544067E-03
 2.941500E+02  7.276076E-01  3.519557E-01  4.767844E-02  6.299445E-02  7.018822E-02  8.420945E-02  4.078277E-02  1.822536E-02  2.629054E-04  1.704729E-02  3.702988E-02  3.823061E-02  5.276231E-02  3.036024E-03  2.987584E-02  2.278249E-02  1.680404E-02  1.485218E-02  9.338804E-04  6.597719E-02  6.525432E-03  4.999367E-03  9.797106E-02  4.657919E-02  1.504389E-01  2.342553E-02  1.231362E-02  6.820271E-03  9.122288E-03  3.505286E-03  1.483826E-02  8.647470E-01  1.471995E-02  5.146561E-02  1.151130E-02  5.709977E-01  6.791322E-02  1.744904E-01  7.075915E-02  8.327216E-02  2.153997E-02  4.310467E-02  3.051385E-01  1.176293E-01  1.443706E-01  1.258115E-01  4.254251E-02  4.707693E-02  5.180902E-03  7.663384E-02  1.357643E-02  6.307760E-03
 2.951500E+02  7.428118E-01  3.581450E-01  4.786854E-02  6.326401E-02  7.049305E-02  8.459825E-02  4.017730E-02  1.800738E-02  2.606486E-04  1.684147E-02  3.661538E-02  3.778086E-02  5.211013E-02  2.906893E-03  2.884861E-02  2.199108E-02  1.624291E-02  1.396968E-02  8.798492E-04  6.887999E-02  6.907149E-03  5.220506E-03  9.990157E-02  4.716608E-02  1.525270E-01  2.354951E-02  1.244370E-02  6.860603E-03  9.177576E-03  3.537744E-03  1.499463E-02  8.937571E-01  1.516387E-02  5.316667E-02  1.179082E-02  5.705654E-01  6.734987E-02  1.731039E-01  7.212849E-02  8.412307E-02  2.176269E-02  4.309477E-02  2.980664E-01  1.152536E-01  1.410290E-01  1.259421E-01  4.226156E-02  4.619536E-02  5.094661E-03  7.437404E-02  1.320504E-02  6.075653E-03
 2.961500E+02  7.581290E-01  3.642803E-01  4.803271E-02  6.349932E-02  7.075972E-02  8.494128E-02  3.955601E-02  1.778049E-02  2.582384E-04  1.662739E-02  3.618192E-02  3.731219E-02  5.143288E-02  2.781489E-03  2.783744E-02  2.121254E-02  1.568955E-02  1.313024E-02  8.283436E-04  7.189183E-02  7.308298E-03  5.449500E-03  1.018452E-01  4.774878E-02  1.546051E-01  2.366847E-02  1.257170E-02  6.899488E-03  9.230932E-03  3.569553E-03  1.514849E-02  9.233783E-01  1.561471E-02  5.490017E-02  1.207201E-02  5.699581E-01  6.677115E-02  1.716763E-01  7.348769E-02  8.494161E-02  2.197705E-02  4.306509E-02  2.910555E-01  1.128838E-01  1.377160E-01  1.260003E-01  4.195868E-02  4.530624E-02  5.006571E-03  7.213680E-02  1.283575E-02  5.847899E-03
 2.971500E+02  7.735522E-01  3.703548E-01  4.817062E-02  6.369992E-02  7.098770E-02  8.523790E-02  3.891986E-02  1.754508E-02  2.556792E-04  1.640539E-02  3.573023E-02  3.682539E-02  5.073168E-02  2.659798E-03  2.684308E-02  2.044740E-02  1.514442E-02  1.233240E-02  7.792856E-04  7.501579E-02  7.729680E-03  5.686522E-03  1.038011E-01  4.832678E-02  1.566718E-01  2.378224E-02  1.269750E-02  6.936872E-03  9.282286E-03  3.600678E-03  1.529969E-02  9.536065E-01  1.607225E-02  5.666558E-02  1.235467E-02  5.691745E-01  6.617726E-02  1.702081E-01  7.483510E-02  8.572652E-02  2.218272E-02  4.301557E-02  2.841080E-01  1.105211E-01  1.344328E-01  1.259859E-01  4.163426E-02  4.441051E-02  4.916769E-03  6.992393E-02  1.246895E-02  5.624640E-03
 2.981500E+02  7.890739E-01  3.763616E-01  4.828200E-02  6.386540E-02  7.117655E-02  8.548751E-02  3.826981E-02  1.730154E-02  2.529755E-04  1.617586E-02  3.526109E-02  3.632128E-02  5.000769E-02  2.541804E-03  2.586623E-02  1.969620E-02  1.460797E-02  1.157468E-02  7.325973E-04  7.825502E-02  8.172117E-03  5.931745E-03  1.057681E-01  4.889960E-02  1.587251E-01  2.389064E-02  1.282095E-02  6.972704E-03  9.331565E-03  3.631083E-03  1.544806E-02  9.844368E-01  1.653631E-02  5.846233E-02  1.263856E-02  5.682135E-01  6.556845E-02  1.686999E-01  7.616908E-02  8.647659E-02  2.237940E-02  4.294616E-02  2.772263E-01  1.081667E-01  1.311804E-01  1.258986E-01  4.128875E-02  4.350911E-02  4.825395E-03  6.773717E-02  1.210497E-02  5.406007E-03
 2.991500E+02  8.046863E-01  3.822938E-01  4.836661E-02  6.399543E-02  7.132588E-02  8.568962E-02  3.760687E-02  1.705028E-02  2.501322E-04  1.593917E-02  3.477529E-02  3.580071E-02  4.926210E-02  2.427484E-03  2.490754E-02  1.895940E-02  1.408059E-02  1.085567E-02  6.882011E-04  8.161268E-02  8.636452E-03  6.185336E-03  1.077453E-01  4.946672E-02  1.607635E-01  2.399351E-02  1.294193E-02  7.006931E-03  9.378700E-03  3.660733E-03  1.559343E-02  1.015863E+00  1.700664E-02  6.028975E-02  1.292344E-02  5.670741E-01  6.494500E-02  1.671525E-01  7.748798E-02  8.719063E-02  2.256676E-02  4.285686E-02  2.704126E-01  1.058218E-01  1.279600E-01  1.257385E-01  4.092266E-02  4.260300E-02  4.732589E-03  6.557818E-02  1.174416E-02  5.192116E-03
 3.001500E+02  8.203813E-01  3.881446E-01  4.842428E-02  6.408974E-02  7.143538E-02  8.584382E-02  3.693203E-02  1.679172E-02  2.471545E-04  1.569572E-02  3.427366E-02  3.526455E-02  4.849614E-02  2.316811E-03  2.396760E-02  1.823743E-02  1.356267E-02  1.017394E-02  6.460197E-04  8.509196E-02  9.123548E-03  6.447461E-03  1.097314E-01  5.002763E-02  1.627851E-01  2.409069E-02  1.306028E-02  7.039502E-03  9.423620E-03  3.689592E-03  1.573564E-02  1.047878E+00  1.748302E-02  6.214713E-02  1.320907E-02  5.657558E-01  6.430717E-02  1.655665E-01  7.879013E-02  8.786753E-02  2.274452E-02  4.274771E-02  2.636691E-01  1.034876E-01  1.247726E-01  1.255057E-01  4.053650E-02  4.169313E-02  4.638493E-03  6.344855E-02  1.138685E-02  4.983074E-03
 3.011500E+02  8.361506E-01  3.939071E-01  4.845487E-02  6.414813E-02  7.150481E-02  8.594979E-02  3.624632E-02  1.652629E-02  2.440479E-04  1.544591E-02  3.375706E-02  3.471370E-02  4.771107E-02  2.209754E-03  2.304697E-02  1.753070E-02  1.305456E-02  9.528077E-03  6.059762E-04  8.869607E-02  9.634289E-03  6.718284E-03  1.117254E-01  5.058182E-02  1.647882E-01  2.418201E-02  1.317588E-02  7.070367E-03  9.466258E-03  3.717626E-03  1.587453E-02  1.080474E+00  1.796519E-02  6.403368E-02  1.349520E-02  5.642580E-01  6.365530E-02  1.639428E-01  8.007386E-02  8.850620E-02  2.291239E-02  4.261876E-02  2.569982E-01  1.011652E-01  1.216193E-01  1.252004E-01  4.013084E-02  4.078048E-02  4.543251E-03  6.134980E-02  1.103336E-02  4.778974E-03
 3.021500E+02  8.519948E-01  3.995764E-01  4.845825E-02  6.417039E-02  7.153396E-02  8.600722E-02  3.555053E-02  1.625431E-02  2.408163E-04  1.519005E-02  3.322614E-02  3.414884E-02  4.690786E-02  2.106251E-03  2.214586E-02  1.683935E-02  1.255642E-02  8.916539E-03  5.679838E-04  9.242955E-02  1.016969E-02  6.998022E-03  1.137267E-01  5.112891E-02  1.667714E-01  2.426732E-02  1.328859E-02  7.099479E-03  9.506550E-03  3.744800E-03  1.600994E-02  1.113651E+00  1.845297E-02  6.594892E-02  1.378161E-02  5.625804E-01  6.298953E-02  1.622816E-01  8.133771E-02  8.910557E-02  2.307008E-02  4.246997E-02  2.504004E-01  9.885541E-02  1.185004E-01  1.248227E-01  3.970602E-02  3.986561E-02  4.446963E-03  5.928263E-02  1.068386E-02  4.579827E-03
 3.031500E+02  8.678868E-01  4.051419E-01  4.843448E-02  6.415658E-02  7.152286E-02  8.601613E-02  3.484619E-02  1.597647E-02  2.374689E-04  1.492877E-02  3.268225E-02  3.357139E-02  4.608845E-02  2.006317E-03  2.126530E-02  1.616413E-02  1.206887E-02  8.338301E-03  5.319884E-04  9.629312E-02  1.073046E-02  7.286713E-03  1.157327E-01  5.166809E-02  1.687320E-01  2.434646E-02  1.339827E-02  7.126786E-03  9.544426E-03  3.771078E-03  1.614169E-02  1.147381E+00  1.894588E-02  6.789123E-02  1.406796E-02  5.607232E-01  6.231059E-02  1.605849E-01  8.257964E-02  8.966475E-02  2.321738E-02  4.230174E-02  2.438810E-01  9.656049E-02  1.154183E-01  1.243739E-01  3.926320E-02  3.895022E-02  4.349859E-03  5.724987E-02  1.033892E-02  4.385845E-03
