#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.014752E-03  2.171580E-03  2.220353E-04  2.923828E-04  3.255337E-04  3.893458E-04  1.356864E-04  5.863581E-05  8.134588E-07  5.491718E-05  1.180809E-04  1.227166E-04  1.705445E-04  7.549603E-06  6.741202E-05  5.162282E-05  3.747380E-05  2.343739E-05  1.445988E-06  4.587423E-04  1.784352E-04  5.232761E-04  1.062699E-05  1.431539E-02  1.791979E-02  1.392068E-02  7.391151E-05  1.235718E-04  1.512113E-01  2.042394E-01  1.657585E-01  5.027039E-04  7.266250E-03  7.288533E-03  1.752941E-01  1.381247E-01  2.465240E-03  4.726783E-04  3.437556E-02  1.224903E-02  2.764888E-02  8.442887E-04  7.352047E-04  1.414206E-03  5.638822E-04  5.839979E-04  3.312040E-03  7.012951E-03  1.904697E-04  9.504431E-04  2.188894E-04  2.139340E-05  8.702912E-05  1.191056E-04  8.360283E-06  7.668611E-06  2.964598E-05  2.129389E-06  7.872969E-05  1.280307E-04  4.209581E-06
 2.841500E+02  4.992999E-03  2.111770E-03  2.085786E-04  2.747491E-04  3.059218E-04  3.659971E-04  1.224031E-04  5.306291E-05  7.388494E-07  4.969163E-05  1.069475E-04  1.110773E-04  1.542675E-04  6.473037E-06  5.833006E-05  4.465043E-05  3.246108E-05  1.932140E-05  1.194177E-06  4.778267E-04  1.888961E-04  5.470033E-04  1.151169E-05  1.455807E-02  1.834930E-02  1.410904E-02  7.743134E-05  1.292920E-04  1.501639E-01  2.026833E-01  1.660307E-01  5.101394E-04  7.340371E-03  7.362656E-03  1.774644E-01  1.398823E-01  2.493720E-03  4.746590E-04  3.362538E-02  1.203553E-02  2.701100E-02  8.284119E-04  7.207997E-04  1.367287E-03  5.437890E-04  5.625308E-04  3.097533E-03  6.616455E-03  1.796654E-04  8.882078E-04  2.046703E-04  1.986944E-05  8.094602E-05  1.105624E-04  7.623888E-06  6.936389E-06  2.679724E-05  1.933946E-06  7.061648E-05  1.146027E-04  3.629410E-06
 2.851500E+02  4.969061E-03  2.052195E-03  1.957730E-04  2.579616E-04  2.872492E-04  3.437580E-04  1.103152E-04  4.797295E-05  6.704140E-07  4.491960E-05  9.676902E-05  1.004440E-04  1.394086E-04  5.544495E-06  5.041848E-05  3.857917E-05  2.808905E-05  1.591058E-05  9.851116E-07  4.975246E-04  1.998763E-04  5.715856E-04  1.246228E-05  1.480183E-02  1.878443E-02  1.429738E-02  8.108626E-05  1.352250E-04  1.491175E-01  2.011321E-01  1.662867E-01  5.175875E-04  7.414148E-03  7.436431E-03  1.796314E-01  1.415829E-01  2.521137E-03  4.764088E-04  3.288071E-02  1.182150E-02  2.637945E-02  8.122347E-04  7.061602E-04  1.321085E-03  5.240906E-04  5.415254E-04  2.895721E-03  6.239466E-03  1.693288E-04  8.293925E-04  1.912223E-04  1.844025E-05  7.523099E-05  1.025558E-04  6.945274E-06  6.268068E-06  2.419915E-05  1.754701E-06  6.328231E-05  1.024923E-04  3.126008E-06
 2.861500E+02  4.943098E-03  1.993023E-03  1.836116E-04  2.420120E-04  2.695072E-04  3.226192E-04  9.933520E-05  4.333281E-05  6.077636E-07  4.056990E-05  8.748119E-05  9.074800E-05  1.258698E-04  4.744950E-06  4.353868E-05  3.330193E-05  2.428265E-05  1.308897E-05  8.118380E-07  5.178496E-04  2.113964E-04  5.970444E-04  1.348306E-05  1.504661E-02  1.922513E-02  1.448565E-02  8.487989E-05  1.413764E-04  1.480720E-01  1.995857E-01  1.665263E-01  5.250458E-04  7.487550E-03  7.509828E-03  1.817943E-01  1.432273E-01  2.547516E-03  4.779365E-04  3.214261E-02  1.160738E-02  2.575501E-02  7.958235E-04  6.913442E-04  1.275692E-03  5.048185E-04  5.210121E-04  2.706049E-03  5.881455E-03  1.594606E-04  7.739104E-04  1.785270E-04  1.710217E-05  6.987084E-05  9.506448E-05  6.321166E-06  5.659197E-06  2.183400E-05  1.590627E-06  5.666358E-05  9.158820E-05  2.689963E-06
 2.871500E+02  4.915267E-03  1.934404E-03  1.720837E-04  2.268872E-04  2.526811E-04  3.025642E-04  8.937820E-05  3.911005E-05  5.505123E-07  3.661199E-05  7.902086E-05  8.192198E-05  1.135549E-04  4.057523E-06  3.756585E-05  2.872232E-05  2.097415E-05  1.075845E-05  6.684558E-07  5.388155E-04  2.234779E-04  6.234016E-04  1.457855E-05  1.529235E-02  1.967136E-02  1.467379E-02  8.881589E-05  1.477516E-04  1.470271E-01  1.980439E-01  1.667492E-01  5.325114E-04  7.560550E-03  7.582819E-03  1.839523E-01  1.448170E-01  2.572879E-03  4.792510E-04  3.141203E-02  1.139353E-02  2.513837E-02  7.792404E-04  6.764056E-04  1.231185E-03  4.859987E-04  5.010156E-04  2.527957E-03  5.541851E-03  1.500584E-04  7.216612E-04  1.665629E-04  1.585131E-05  6.485145E-05  8.806597E-05  5.748253E-06  5.105431E-06  1.968453E-05  1.440709E-06  5.069981E-05  8.178520E-05  2.312856E-06
 2.881500E+02  4.885718E-03  1.876472E-03  1.611751E-04  2.125696E-04  2.367516E-04  2.835711E-04  8.036284E-05  3.527327E-05  4.982817E-07  3.301634E-05  7.132671E-05  7.390075E-05  1.023712E-04  3.467304E-06  3.238813E-05  2.475401E-05  1.810273E-05  8.836245E-06  5.499778E-07  5.604361E-04  2.361430E-04  6.506793E-04  1.575355E-05  1.553899E-02  2.012305E-02  1.486173E-02  9.289796E-05  1.543562E-04  1.459829E-01  1.965065E-01  1.669552E-01  5.399819E-04  7.633121E-03  7.655377E-03  1.861046E-01  1.463531E-01  2.597253E-03  4.803612E-04  3.068982E-02  1.118032E-02  2.453016E-02  7.625428E-04  6.613944E-04  1.187630E-03  4.676528E-04  4.815559E-04  2.360887E-03  5.220042E-03  1.411166E-04  6.725336E-04  1.553057E-04  1.468364E-05  6.015800E-05  8.153707E-05  5.223240E-06  4.602575E-06  1.773412E-05  1.303951E-06  4.533388E-05  7.298448E-05  1.987187E-06
 2.891500E+02  4.854596E-03  1.819343E-03  1.508692E-04  1.990378E-04  2.216952E-04  2.656126E-04  7.221163E-05  3.179230E-05  4.507042E-07  2.975457E-05  6.433971E-05  6.662165E-05  9.222944E-05  2.961178E-06  2.790575E-05  2.132002E-05  1.561405E-05  7.252833E-06  4.522041E-07  5.827258E-04  2.494142E-04  6.789000E-04  1.701310E-05  1.578649E-02  2.058018E-02  1.504944E-02  9.712984E-05  1.611959E-04  1.449392E-01  1.949733E-01  1.671442E-01  5.474546E-04  7.705235E-03  7.727475E-03  1.882505E-01  1.478371E-01  2.620663E-03  4.812761E-04  2.997676E-02  1.096807E-02  2.393092E-02  7.457838E-04  6.463566E-04  1.145082E-03  4.497976E-04  4.626482E-04  2.204286E-03  4.915393E-03  1.326268E-04  6.264081E-04  1.447291E-04  1.359508E-05  5.577523E-05  7.545420E-05  4.742883E-06  4.146605E-06  1.596688E-05  1.179386E-06  4.051220E-05  6.509370E-05  1.706305E-06
 2.901500E+02  4.822041E-03  1.763122E-03  1.411472E-04  1.862679E-04  2.074853E-04  2.486579E-04  6.485128E-05  2.863838E-05  4.074257E-07  2.679964E-05  5.800347E-05  6.002492E-05  8.304496E-05  2.527650E-06  2.403007E-05  1.835203E-05  1.345976E-05  5.949966E-06  3.716086E-07  6.056989E-04  2.633150E-04  7.080863E-04  1.836253E-05  1.603479E-02  2.104268E-02  1.523684E-02  1.015153E-04  1.682764E-04  1.438961E-01  1.934443E-01  1.673162E-01  5.549273E-04  7.776870E-03  7.799090E-03  1.903891E-01  1.492705E-01  2.643137E-03  4.820044E-04  2.927351E-02  1.075707E-02  2.334113E-02  7.290120E-04  6.313339E-04  1.103584E-03  4.324462E-04  4.443035E-04  2.057608E-03  4.627246E-03  1.245790E-04  5.831589E-04  1.348055E-04  1.258149E-05  5.168764E-05  6.979368E-05  4.304025E-06  3.733697E-06  1.436769E-05  1.066085E-06  3.618477E-05  5.802706E-05  1.464334E-06
 2.911500E+02  4.788187E-03  1.707897E-03  1.319884E-04  1.742335E-04  1.940928E-04  2.326729E-04  5.821292E-05  2.578429E-05  3.681084E-07  2.412598E-05  5.226450E-05  5.405394E-05  7.473751E-05  2.156678E-06  2.068264E-05  1.578962E-05  1.159701E-05  4.879002E-06  3.052403E-07  6.293701E-04  2.778696E-04  7.382615E-04  1.980744E-05  1.628383E-02  2.151052E-02  1.542391E-02  1.060583E-04  1.756034E-04  1.428536E-01  1.919194E-01  1.674710E-01  5.623974E-04  7.848001E-03  7.870197E-03  1.925199E-01  1.506547E-01  2.664703E-03  4.825550E-04  2.858068E-02  1.054761E-02  2.276119E-02  7.122718E-04  6.163646E-04  1.063173E-03  4.156076E-04  4.265288E-04  1.920320E-03  4.354932E-03  1.169611E-04  5.426567E-04  1.255061E-04  1.163876E-05  4.787972E-05  6.453200E-05  3.903612E-06  3.360235E-06  1.292231E-05  9.631605E-07  3.230515E-05  5.170522E-05  1.256103E-06
 2.921500E+02  4.753160E-03  1.653743E-03  1.233711E-04  1.629064E-04  1.814864E-04  2.176214E-04  5.223215E-05  2.320441E-05  3.324311E-07  2.170950E-05  4.707235E-05  4.865539E-05  6.723168E-05  1.839518E-06  1.779432E-05  1.357953E-05  9.987934E-06  3.999427E-06  2.506360E-07  6.537543E-04  2.931028E-04  7.694488E-04  2.135373E-05  1.653358E-02  2.198365E-02  1.561058E-02  1.107625E-04  1.831830E-04  1.418117E-01  1.903986E-01  1.676087E-01  5.698628E-04  7.918606E-03  7.940775E-03  1.946422E-01  1.519912E-01  2.685389E-03  4.829362E-04  2.789877E-02  1.033993E-02  2.219146E-02  6.956033E-04  6.014830E-04  1.023874E-03  3.992876E-04  4.093279E-04  1.791901E-03  4.097777E-03  1.097597E-04  5.047698E-04  1.168017E-04  1.076282E-05  4.433603E-05  5.964600E-05  3.538722E-06  3.022821E-06  1.161736E-05  8.697698E-07  2.883045E-05  4.605511E-05  1.077075E-06
 2.931500E+02  4.717081E-03  1.600722E-03  1.152725E-04  1.522575E-04  1.696339E-04  2.034652E-04  4.684904E-05  2.087475E-05  3.000912E-07  1.952766E-05  4.237972E-05  4.377935E-05  6.045693E-05  1.568574E-06  1.530431E-05  1.167496E-05  8.599223E-06  3.277577E-06  2.057447E-07  6.788665E-04  3.090400E-04  8.016719E-04  2.300763E-05  1.678399E-02  2.246202E-02  1.579681E-02  1.156321E-04  1.910208E-04  1.407704E-01  1.888819E-01  1.677291E-01  5.773211E-04  7.988666E-03  8.010804E-03  1.967553E-01  1.532816E-01  2.705224E-03  4.831565E-04  2.722822E-02  1.013424E-02  2.163222E-02  6.790426E-04  5.867198E-04  9.857065E-04  3.834890E-04  3.927012E-04  1.671848E-03  3.855105E-03  1.029603E-04  4.693660E-04  1.086627E-04  9.949715E-06  4.104140E-05  5.511304E-05  3.206570E-06  2.718277E-06  1.044035E-05  7.851192E-07  2.572116E-05  4.100972E-05  9.232826E-07
 2.941500E+02  4.680064E-03  1.548887E-03  1.076694E-04  1.422567E-04  1.585020E-04  1.901653E-04  4.200811E-05  1.877295E-05  2.708045E-07  1.755949E-05  3.814246E-05  3.937927E-05  5.434758E-05  1.337269E-06  1.315933E-05  1.003494E-05  7.401630E-06  2.685545E-06  1.688626E-07  7.047220E-04  3.257076E-04  8.349547E-04  2.477566E-05  1.703500E-02  2.294559E-02  1.598255E-02  1.206708E-04  1.991230E-04  1.397299E-01  1.873694E-01  1.678324E-01  5.847702E-04  8.058159E-03  8.080263E-03  1.988586E-01  1.545275E-01  2.724236E-03  4.832239E-04  2.656941E-02  9.930749E-03  2.108371E-02  6.626219E-04  5.721024E-04  9.486809E-04  3.682117E-04  3.766466E-04  1.559675E-03  3.626247E-03  9.654763E-05  4.363137E-04  1.010596E-04  9.195567E-06  3.798100E-05  5.091115E-05  2.904524E-06  2.443648E-06  9.379697E-06  7.084636E-07  2.294108E-05  3.650782E-05  7.912641E-07
 2.951500E+02  4.642216E-03  1.498279E-03  1.005385E-04  1.328737E-04  1.480568E-04  1.776820E-04  3.765814E-05  1.687829E-05  2.443056E-07  1.578549E-05  3.431955E-05  3.541195E-05  4.884276E-05  1.139920E-06  1.131280E-05  8.623665E-06  6.369553E-06  2.200241E-06  1.385772E-07  7.313365E-04  3.431325E-04  8.693216E-04  2.666472E-05  1.728657E-02  2.343430E-02  1.616777E-02  1.258827E-04  2.074954E-04  1.386901E-01  1.858611E-01  1.679186E-01  5.922079E-04  8.127068E-03  8.149134E-03  2.009515E-01  1.557302E-01  2.742453E-03  4.831462E-04  2.592263E-02  9.729628E-03  2.054611E-02  6.463701E-04  5.576550E-04  9.128026E-04  3.534535E-04  3.611596E-04  1.454913E-03  3.410542E-03  9.050587E-05  4.054834E-04  9.396350E-05  8.496644E-06  3.514042E-05  4.701911E-05  2.630104E-06  2.196194E-06  8.424642E-06  6.391076E-07  2.045712E-05  3.249363E-05  6.780083E-07
 2.961500E+02  4.603639E-03  1.448929E-03  9.385616E-05  1.240780E-04  1.382649E-04  1.659757E-04  3.375205E-05  1.517160E-05  2.203477E-07  1.418769E-05  3.087303E-05  3.183745E-05  4.388625E-05  9.716238E-07  9.724118E-06  7.409919E-06  5.480639E-06  1.802595E-06  1.137197E-07  7.587254E-04  3.613425E-04  9.047972E-04  2.868202E-05  1.753866E-02  2.392812E-02  1.635243E-02  1.312719E-04  2.161443E-04  1.376513E-01  1.843572E-01  1.679878E-01  5.996323E-04  8.195376E-03  8.217400E-03  2.030335E-01  1.568913E-01  2.759903E-03  4.829312E-04  2.528813E-02  9.531033E-03  2.001956E-02  6.303123E-04  5.433989E-04  8.780709E-04  3.392099E-04  3.462334E-04  1.357114E-03  3.207339E-03  8.481889E-05  3.767483E-04  8.734573E-05  7.849354E-06  3.250578E-05  4.341657E-05  2.380987E-06  1.973387E-06  7.565287E-06  5.764042E-07  1.823913E-05  2.891647E-05  5.809010E-07
 2.971500E+02  4.564426E-03  1.400859E-03  8.759921E-05  1.158395E-04  1.290925E-04  1.550068E-04  3.024670E-05  1.363522E-05  1.987020E-07  1.274951E-05  2.776787E-05  2.861898E-05  3.942630E-05  8.281625E-07  8.357941E-06  6.366563E-06  4.715411E-06  1.476882E-06  9.332432E-08  7.869048E-04  3.803662E-04  9.414062E-04  3.083517E-05  1.779123E-02  2.442700E-02  1.653648E-02  1.368425E-04  2.250757E-04  1.366136E-01  1.828576E-01  1.680401E-01  6.070414E-04  8.263066E-03  8.285045E-03  2.051040E-01  1.580123E-01  2.776612E-03  4.825861E-04  2.466611E-02  9.335099E-03  1.950417E-02  6.144708E-04  5.293525E-04  8.444805E-04  3.254747E-04  3.318597E-04  1.265849E-03  3.016007E-03  7.947042E-05  3.499848E-04  8.117851E-05  7.250259E-06  3.006374E-05  4.008405E-05  2.155004E-06  1.772898E-06  6.792528E-06  5.197541E-07  1.625972E-05  2.573045E-05  4.976774E-07
 2.981500E+02  4.524668E-03  1.354087E-03  8.174479E-05  1.081286E-04  1.205069E-04  1.447363E-04  2.710268E-05  1.225295E-05  1.791572E-07  1.145574E-05  2.497190E-05  2.572273E-05  3.541544E-05  7.059115E-07  7.183587E-06  5.470041E-06  4.056934E-06  1.210155E-06  7.659440E-08  8.158909E-04  4.002328E-04  9.791739E-04  3.313214E-05  1.804424E-02  2.493089E-02  1.671989E-02  1.425985E-04  2.342959E-04  1.355770E-01  1.813627E-01  1.680755E-01  6.144332E-04  8.330123E-03  8.352054E-03  2.071625E-01  1.590947E-01  2.792608E-03  4.821179E-04  2.405669E-02  9.141942E-03  1.899998E-02  5.988646E-04  5.155315E-04  8.120214E-04  3.122402E-04  3.180284E-04  1.180710E-03  2.835927E-03  7.444418E-05  3.250737E-04  7.543491E-05  6.696083E-06  2.780153E-05  3.700304E-05  1.950141E-06  1.592593E-06  6.098022E-06  4.686041E-07  1.449408E-05  2.289411E-05  4.263790E-07
