#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  7.011340E-04  1.199222E-04  1.630147E-04  5.662492E-03  3.692256E-03  1.175363E-02  2.451842E-03  1.213877E-03  7.087944E-04  9.464304E-04  3.506945E-04  1.463185E-03  3.669177E-04  1.345772E-04  3.721455E-04  7.557742E-06  9.600105E-03  1.201727E-02  8.802866E-03  4.673862E-05  7.814173E-05  9.016525E-02  1.217852E-01  9.883951E-02  2.997554E-04  4.332765E-03  4.346052E-03  1.045255E-01  1.015098E-04  1.381064E-04  2.343853E-04  1.250661E-02  3.577046E-03  8.959674E-03  5.716755E-02  1.108180E-02  4.580410E-02  6.306727E-03  6.040484E-02  5.398461E-02  2.353479E-02  1.612394E-04  2.050071E-04  1.019735E-02  3.426273E-03  5.503569E-04  1.699640E-03  3.041158E-02  2.692525E-02  1.746345E-02  6.780959E-03  1.870566E-02  1.381035E-02  9.362406E-03  9.960725E-03  1.556717E-02  3.634562E-03  2.989983E-04  4.588747E-03  6.627886E-03  6.597667E-03  9.045279E-03  3.132715E-03  4.889862E-03  1.829448E-03  4.320454E-03  7.083819E-03  6.942902E-03  7.030949E-03
 2.841500E+02  7.280698E-04  1.263301E-04  1.691516E-04  5.724417E-03  3.702741E-03  1.180308E-02  2.438459E-03  1.214069E-03  7.053981E-04  9.420460E-04  3.502637E-04  1.463377E-03  3.817080E-04  1.423391E-04  3.888048E-04  8.182402E-06  9.760811E-03  1.230273E-02  8.923184E-03  4.897103E-05  8.177002E-05  8.958362E-02  1.209152E-01  9.904930E-02  3.043349E-04  4.379061E-03  4.392355E-03  1.058703E-01  1.071978E-04  1.458385E-04  2.444389E-04  1.270958E-02  3.616298E-03  9.056996E-03  5.797348E-02  1.102475E-02  4.543248E-02  6.262719E-03  5.989821E-02  5.356974E-02  2.337192E-02  1.677622E-04  2.133810E-04  1.034912E-02  3.452240E-03  5.544068E-04  1.715032E-03  3.010240E-02  2.667759E-02  1.739589E-02  6.760654E-03  1.853873E-02  1.399844E-02  9.487584E-03  1.005195E-02  1.550790E-02  3.608542E-03  2.988027E-04  4.569740E-03  6.597042E-03  6.646498E-03  9.109538E-03  3.107256E-03  4.849220E-03  1.815167E-03  4.269163E-03  7.034097E-03  6.850323E-03  6.957833E-03
 2.851500E+02  7.558295E-04  1.330275E-04  1.754642E-04  5.786096E-03  3.712796E-03  1.185115E-02  2.424940E-03  1.214110E-03  7.019538E-04  9.375950E-04  3.497929E-04  1.463386E-03  3.969841E-04  1.504879E-04  4.060725E-04  8.853600E-06  9.922466E-03  1.259222E-02  9.043627E-03  5.129008E-05  8.553487E-05  8.900138E-02  1.200465E-01  9.924889E-02  3.089241E-04  4.425163E-03  4.438462E-03  1.072137E-01  1.131588E-04  1.539415E-04  2.548385E-04  1.291355E-02  3.655406E-03  9.153943E-03  5.878041E-02  1.096726E-02  4.506190E-02  6.218666E-03  5.939326E-02  5.315558E-02  2.320898E-02  1.744918E-04  2.220239E-04  1.050131E-02  3.477913E-03  5.584070E-04  1.730306E-03  2.979527E-02  2.643108E-02  1.732721E-02  6.739835E-03  1.837248E-02  1.418665E-02  9.612802E-03  1.014244E-02  1.544754E-02  3.582481E-03  2.985735E-04  4.550429E-03  6.565814E-03  6.694689E-03  9.172902E-03  3.081819E-03  4.808621E-03  1.800879E-03  4.218314E-03  6.984223E-03  6.758778E-03  6.885135E-03
 2.861500E+02  7.844312E-04  1.400249E-04  1.819556E-04  5.847515E-03  3.722421E-03  1.189785E-02  2.411288E-03  1.214001E-03  6.984627E-04  9.330788E-04  3.492826E-04  1.463214E-03  4.127582E-04  1.590396E-04  4.239652E-04  9.574408E-06  1.008505E-02  1.288572E-02  9.164170E-03  5.369823E-05  8.944004E-05  8.841862E-02  1.191792E-01  9.943830E-02  3.135220E-04  4.471061E-03  4.484364E-03  1.085553E-01  1.194034E-04  1.624299E-04  2.655926E-04  1.311850E-02  3.694362E-03  9.250497E-03  5.958819E-02  1.090936E-02  4.469241E-02  6.174577E-03  5.889007E-02  5.274219E-02  2.304600E-02  1.814328E-04  2.309419E-04  1.065390E-02  3.503287E-03  5.623567E-04  1.745457E-03  2.949020E-02  2.618574E-02  1.725744E-02  6.718512E-03  1.820694E-02  1.437496E-02  9.738034E-03  1.023217E-02  1.538612E-02  3.556385E-03  2.983110E-04  4.530820E-03  6.534214E-03  6.742231E-03  9.235359E-03  3.056409E-03  4.768070E-03  1.786587E-03  4.167906E-03  6.934208E-03  6.668258E-03  6.812858E-03
 2.871500E+02  8.138932E-04  1.473330E-04  1.886287E-04  5.908661E-03  3.731617E-03  1.194316E-02  2.397507E-03  1.213741E-03  6.949261E-04  9.284992E-04  3.487332E-04  1.462862E-03  4.290424E-04  1.680108E-04  4.424997E-04  1.034807E-05  1.024853E-02  1.318323E-02  9.284793E-03  5.619797E-05  9.348934E-05  8.783545E-02  1.183134E-01  9.961760E-02  3.181276E-04  4.516747E-03  4.530051E-03  1.098949E-01  1.259427E-04  1.713188E-04  2.767100E-04  1.332437E-02  3.733158E-03  9.346638E-03  6.039663E-02  1.085106E-02  4.432404E-02  6.130460E-03  5.838866E-02  5.232962E-02  2.288303E-02  1.885895E-04  2.401407E-04  1.080687E-02  3.528356E-03  5.662553E-04  1.760483E-03  2.918720E-02  2.594158E-02  1.718661E-02  6.696696E-03  1.804211E-02  1.456331E-02  9.863255E-03  1.032111E-02  1.532366E-02  3.530259E-03  2.980157E-04  4.510923E-03  6.502253E-03  6.789112E-03  9.296894E-03  3.031029E-03  4.727575E-03  1.772294E-03  4.117938E-03  6.884063E-03  6.578754E-03  6.741007E-03
 2.881500E+02  8.442340E-04  1.549628E-04  1.954867E-04  5.969521E-03  3.740382E-03  1.198709E-02  2.383603E-03  1.213334E-03  6.913452E-04  9.238577E-04  3.481452E-04  1.462332E-03  4.458493E-04  1.774186E-04  4.616932E-04  1.117802E-05  1.041290E-02  1.348474E-02  9.405471E-03  5.879186E-05  9.768662E-05  8.725197E-02  1.174492E-01  9.978683E-02  3.227398E-04  4.562212E-03  4.575514E-03  1.112322E-01  1.327882E-04  1.806236E-04  2.881993E-04  1.353115E-02  3.771786E-03  9.442347E-03  6.120558E-02  1.079238E-02  4.395684E-02  6.086323E-03  5.788911E-02  5.191792E-02  2.272007E-02  1.959666E-04  2.496265E-04  1.096017E-02  3.553118E-03  5.701022E-04  1.775382E-03  2.888627E-02  2.569863E-02  1.711473E-02  6.674396E-03  1.787803E-02  1.475168E-02  9.988437E-03  1.040925E-02  1.526019E-02  3.504108E-03  2.976879E-04  4.490743E-03  6.469941E-03  6.835324E-03  9.357497E-03  3.005684E-03  4.687141E-03  1.758003E-03  4.068409E-03  6.833799E-03  6.490259E-03  6.669586E-03
 2.891500E+02  8.754722E-04  1.629256E-04  2.025327E-04  6.030081E-03  3.748718E-03  1.202962E-02  2.369578E-03  1.212778E-03  6.877212E-04  9.191559E-04  3.475190E-04  1.461624E-03  4.631914E-04  1.872807E-04  4.815632E-04  1.206788E-05  1.057812E-02  1.379025E-02  9.526184E-03  6.148248E-05  1.020358E-04  8.666829E-02  1.165868E-01  9.994606E-02  3.273576E-04  4.607446E-03  4.620744E-03  1.125668E-01  1.399515E-04  1.903603E-04  3.000695E-04  1.373881E-02  3.810240E-03  9.537604E-03  6.201487E-02  1.073333E-02  4.359085E-02  6.042177E-03  5.739145E-02  5.150715E-02  2.255716E-02  2.035684E-04  2.594053E-04  1.111380E-02  3.577567E-03  5.738966E-04  1.790149E-03  2.858742E-02  2.545690E-02  1.704184E-02  6.651623E-03  1.771468E-02  1.494002E-02  1.011356E-02  1.049657E-02  1.519572E-02  3.477937E-03  2.973281E-04  4.470289E-03  6.437289E-03  6.880857E-03  9.417155E-03  2.980377E-03  4.646774E-03  1.743715E-03  4.019317E-03  6.783425E-03  6.402762E-03  6.598597E-03
 2.901500E+02  9.076268E-04  1.712329E-04  2.097696E-04  6.090327E-03  3.756625E-03  1.207076E-02  2.355437E-03  1.212077E-03  6.840552E-04  9.143955E-04  3.468550E-04  1.460740E-03  4.810816E-04  1.976153E-04  5.021272E-04  1.302147E-05  1.074419E-02  1.409975E-02  9.646909E-03  6.427244E-05  1.065409E-04  8.608451E-02  1.157262E-01  1.000953E-01  3.319800E-04  4.652439E-03  4.665732E-03  1.138985E-01  1.474446E-04  2.005451E-04  3.123295E-04  1.394729E-02  3.848510E-03  9.632393E-03  6.282435E-02  1.067393E-02  4.322610E-02  5.998027E-03  5.689573E-02  5.109736E-02  2.239432E-02  2.113996E-04  2.694830E-04  1.126771E-02  3.601700E-03  5.776380E-04  1.804783E-03  2.829066E-02  2.521640E-02  1.696797E-02  6.628388E-03  1.755209E-02  1.512830E-02  1.023858E-02  1.058305E-02  1.513029E-02  3.451750E-03  2.969366E-04  4.449569E-03  6.404308E-03  6.925702E-03  9.475856E-03  2.955111E-03  4.606480E-03  1.729433E-03  3.970662E-03  6.732952E-03  6.316257E-03  6.528044E-03
 2.911500E+02  9.407167E-04  1.798967E-04  2.172007E-04  6.150246E-03  3.764104E-03  1.211050E-02  2.341184E-03  1.211231E-03  6.803484E-04  9.095779E-04  3.461537E-04  1.459681E-03  4.995329E-04  2.084410E-04  5.234033E-04  1.404283E-05  1.091106E-02  1.441323E-02  9.767623E-03  6.716439E-05  1.112058E-04  8.550073E-02  1.148676E-01  1.002347E-01  3.366061E-04  4.697185E-03  4.710470E-03  1.152270E-01  1.552799E-04  2.111950E-04  3.249883E-04  1.415659E-02  3.886591E-03  9.726694E-03  6.363383E-02  1.061420E-02  4.286264E-02  5.953884E-03  5.640201E-02  5.068860E-02  2.223158E-02  2.194647E-04  2.798659E-04  1.142187E-02  3.625512E-03  5.813258E-04  1.819280E-03  2.799600E-02  2.497716E-02  1.689314E-02  6.604699E-03  1.739028E-02  1.531647E-02  1.036350E-02  1.066868E-02  1.506392E-02  3.425554E-03  2.965139E-04  4.428588E-03  6.371008E-03  6.969849E-03  9.533590E-03  2.929890E-03  4.566266E-03  1.715160E-03  3.922441E-03  6.682390E-03  6.230733E-03  6.457930E-03
 2.921500E+02  9.747615E-04  1.889290E-04  2.248288E-04  6.209826E-03  3.771154E-03  1.214883E-02  2.326823E-03  1.210240E-03  6.766019E-04  9.047046E-04  3.454156E-04  1.458450E-03  5.185586E-04  2.197775E-04  5.454097E-04  1.513620E-05  1.107873E-02  1.473068E-02  9.888305E-03  7.016102E-05  1.160347E-04  8.491705E-02  1.140109E-01  1.003643E-01  3.412347E-04  4.741673E-03  4.754948E-03  1.165520E-01  1.634702E-04  2.223272E-04  3.380552E-04  1.436665E-02  3.924474E-03  9.820489E-03  6.444317E-02  1.055415E-02  4.250048E-02  5.909754E-03  5.591031E-02  5.028092E-02  2.206896E-02  2.277682E-04  2.905599E-04  1.157627E-02  3.649000E-03  5.849595E-04  1.833638E-03  2.770344E-02  2.473918E-02  1.681737E-02  6.580568E-03  1.722924E-02  1.550450E-02  1.048827E-02  1.075343E-02  1.499663E-02  3.399351E-03  2.960603E-04  4.407356E-03  6.337400E-03  7.013291E-03  9.590344E-03  2.904717E-03  4.526135E-03  1.700898E-03  3.874654E-03  6.631749E-03  6.146182E-03  6.388257E-03
 2.931500E+02  1.009780E-03  1.983423E-04  2.326571E-04  6.269052E-03  3.777777E-03  1.218576E-02  2.312357E-03  1.209107E-03  6.728169E-04  8.997773E-04  3.446410E-04  1.457046E-03  5.381720E-04  2.316444E-04  5.681647E-04  1.630608E-05  1.124717E-02  1.505209E-02  1.000893E-02  7.326505E-05  1.210317E-04  8.433356E-02  1.131565E-01  1.004841E-01  3.458649E-04  4.785896E-03  4.799159E-03  1.178733E-01  1.720285E-04  2.339595E-04  3.515393E-04  1.457745E-02  3.962152E-03  9.913761E-03  6.525221E-02  1.049379E-02  4.213968E-02  5.865645E-03  5.542069E-02  4.987436E-02  2.190650E-02  2.363149E-04  3.015714E-04  1.173087E-02  3.672161E-03  5.885384E-04  1.847854E-03  2.741298E-02  2.450249E-02  1.674070E-02  6.556004E-03  1.706900E-02  1.569234E-02  1.061287E-02  1.083728E-02  1.492846E-02  3.373147E-03  2.955764E-04  4.385879E-03  6.303494E-03  7.056017E-03  9.646109E-03  2.879596E-03  4.486094E-03  1.686649E-03  3.827298E-03  6.581038E-03  6.062596E-03  6.319029E-03
 2.941500E+02  1.045793E-03  2.081492E-04  2.406885E-04  6.327912E-03  3.783974E-03  1.222127E-02  2.297790E-03  1.207832E-03  6.689945E-04  8.947974E-04  3.438305E-04  1.455473E-03  5.583868E-04  2.440626E-04  5.916873E-04  1.755717E-05  1.141635E-02  1.537746E-02  1.012949E-02  7.647923E-05  1.262010E-04  8.375036E-02  1.123042E-01  1.005943E-01  3.504956E-04  4.829846E-03  4.843094E-03  1.191905E-01  1.809684E-04  2.461101E-04  3.654500E-04  1.478896E-02  3.999619E-03  1.000649E-02  6.606077E-02  1.043315E-02  4.178027E-02  5.821565E-03  5.493319E-02  4.946897E-02  2.174421E-02  2.451093E-04  3.129064E-04  1.188564E-02  3.694990E-03  5.920620E-04  1.861926E-03  2.712464E-02  2.426709E-02  1.666315E-02  6.531017E-03  1.690956E-02  1.587996E-02  1.073728E-02  1.092023E-02  1.485941E-02  3.346947E-03  2.950624E-04  4.364164E-03  6.269301E-03  7.098020E-03  9.700873E-03  2.854529E-03  4.446148E-03  1.672415E-03  3.780373E-03  6.530265E-03  5.979965E-03  6.250247E-03
 2.951500E+02  1.082820E-03  2.183628E-04  2.489261E-04  6.386393E-03  3.789744E-03  1.225538E-02  2.283126E-03  1.206417E-03  6.651357E-04  8.897664E-04  3.429844E-04  1.453730E-03  5.792168E-04  2.570530E-04  6.159964E-04  1.889447E-05  1.158626E-02  1.570676E-02  1.024995E-02  7.980636E-05  1.315467E-04  8.316754E-02  1.114543E-01  1.006948E-01  3.551260E-04  4.873514E-03  4.886746E-03  1.205035E-01  1.903035E-04  2.587980E-04  3.797968E-04  1.500114E-02  4.036868E-03  1.009867E-02  6.686871E-02  1.037224E-02  4.142227E-02  5.777522E-03  5.444785E-02  4.906479E-02  2.158211E-02  2.541561E-04  3.245712E-04  1.204055E-02  3.717484E-03  5.955299E-04  1.875850E-03  2.683841E-02  2.403299E-02  1.658475E-02  6.505618E-03  1.675093E-02  1.606732E-02  1.086146E-02  1.100224E-02  1.478951E-02  3.320754E-03  2.945188E-04  4.342218E-03  6.234829E-03  7.139293E-03  9.754627E-03  2.829520E-03  4.406301E-03  1.658199E-03  3.733876E-03  6.479442E-03  5.898281E-03  6.181914E-03
