#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.891500E+02  7.054883E-02  6.189970E-02  1.201743E-02  1.585428E-02  1.765905E-02  2.115727E-02  1.346652E-02  5.928844E-03  8.405038E-05  5.548834E-03  1.199851E-02  1.242406E-02  1.719957E-02  1.292855E-03  1.218369E-02  9.308352E-03  6.817117E-03  7.413615E-03  4.622286E-04  1.089908E-03  1.405636E-04  1.152879E-04  2.889092E-06  8.077734E-04  1.053060E-03  2.320333E-04  1.497555E-06  2.485330E-06  6.733520E-04  9.057980E-04  7.765109E-04  2.543340E-06  3.579663E-05  3.589995E-05  8.745654E-04  6.473607E-01  3.457802E-03  1.913416E-04  3.591086E-03  1.313927E-03  8.638268E-04  7.645623E-03  6.626316E-03  3.537223E-03  4.186676E-04  4.306288E-04  6.182244E-04  1.378594E-03  3.183234E-03  4.530233E-03  1.046693E-03  2.962587E-05  1.215432E-04  1.644268E-04  2.665119E-04  2.330059E-04  8.972101E-04  6.627204E-05  6.859400E-04  1.102146E-03  2.244750E-04
 2.901500E+02  7.180525E-02  6.274688E-02  1.200511E-02  1.584281E-02  1.764743E-02  2.114932E-02  1.318248E-02  5.821394E-03  8.281843E-05  5.447629E-03  1.179051E-02  1.220141E-02  1.688075E-02  1.227948E-03  1.167395E-02  8.915530E-03  6.538834E-03  6.908152E-03  4.314527E-04  1.105279E-03  1.407231E-04  1.108282E-04  2.874066E-06  7.350246E-04  9.645834E-04  2.045541E-04  1.362840E-06  2.259104E-06  5.657659E-04  7.605776E-04  6.578481E-04  2.181844E-06  3.057683E-05  3.066420E-05  7.485655E-04  6.509890E-01  3.375933E-03  1.803017E-04  3.206993E-03  1.178467E-03  7.488925E-04  7.598342E-03  6.580264E-03  3.368714E-03  3.866030E-04  3.972033E-04  5.387288E-04  1.211519E-03  3.103227E-03  4.254318E-03  9.834464E-04  2.688126E-05  1.104344E-04  1.491192E-04  2.562287E-04  2.222758E-04  8.553422E-04  6.346657E-05  6.308895E-04  1.011715E-03  2.083423E-04
 2.911500E+02  7.306083E-02  6.359202E-02  1.199235E-02  1.583070E-02  1.763509E-02  2.114045E-02  1.290670E-02  5.716774E-03  8.161529E-05  5.349101E-03  1.158785E-02  1.198459E-02  1.657046E-02  1.166833E-03  1.118998E-02  8.542698E-03  6.274357E-03  6.441423E-03  4.029885E-04  1.120065E-03  1.407438E-04  1.064264E-04  2.855404E-06  6.681084E-04  8.825538E-04  1.801091E-04  1.238471E-06  2.050569E-06  4.747703E-04  6.378391E-04  5.565856E-04  1.869114E-06  2.608263E-05  2.615640E-05  6.398351E-04  6.542552E-01  3.293551E-03  1.697514E-04  2.861477E-03  1.056019E-03  6.485803E-04  7.548102E-03  6.531753E-03  3.206617E-03  3.567612E-04  3.661360E-04  4.691575E-04  1.063963E-03  3.024552E-03  3.993887E-03  9.237097E-04  2.437969E-05  1.002936E-04  1.351751E-04  2.463279E-04  2.120394E-04  8.154305E-04  6.077789E-05  5.801894E-04  9.286079E-04  1.934192E-04
 2.921500E+02  7.431572E-02  6.443443E-02  1.197885E-02  1.581758E-02  1.762163E-02  2.113019E-02  1.263839E-02  5.614670E-03  8.043691E-05  5.252953E-03  1.138989E-02  1.177294E-02  1.626776E-02  1.109199E-03  1.072969E-02  8.188234E-03  6.022562E-03  6.009733E-03  3.766178E-04  1.134326E-03  1.406437E-04  1.021073E-04  2.833681E-06  6.067657E-04  8.067776E-04  1.584345E-04  1.124149E-06  1.859157E-06  3.980337E-04  5.344063E-04  4.704400E-04  1.599478E-06  2.222576E-05  2.228798E-05  5.463172E-04  6.571941E-01  3.211141E-03  1.597051E-04  2.551473E-03  9.456346E-04  5.612659E-04  7.495293E-03  6.481124E-03  3.051059E-03  3.290536E-04  3.373278E-04  4.083868E-04  9.339122E-04  2.947283E-03  3.748428E-03  8.673710E-04  2.210339E-05  9.105200E-05  1.224938E-04  2.367975E-04  2.022754E-04  7.773883E-04  5.820161E-05  5.335302E-04  8.522861E-04  1.796092E-04
 2.931500E+02  7.556996E-02  6.527333E-02  1.196436E-02  1.580310E-02  1.760664E-02  2.111805E-02  1.237680E-02  5.514789E-03  7.927949E-05  5.158910E-03  1.119607E-02  1.156583E-02  1.597180E-02  1.054767E-03  1.029119E-02  7.850677E-03  5.782436E-03  5.609813E-03  3.521471E-04  1.148122E-03  1.404397E-04  9.789117E-05  2.809433E-06  5.506982E-04  7.369998E-04  1.392706E-04  1.019456E-06  1.684112E-06  3.334827E-04  4.474579E-04  3.973473E-04  1.367664E-06  1.892501E-05  1.897745E-05  4.661098E-04  6.598385E-01  3.129122E-03  1.501684E-04  2.273954E-03  8.463572E-04  4.854396E-04  7.440266E-03  6.428685E-03  2.902089E-03  3.033805E-04  3.106683E-04  3.553884E-04  8.194881E-04  2.871476E-03  3.517375E-03  8.143056E-04  2.003500E-05  8.264201E-05  1.109770E-04  2.276251E-04  1.929625E-04  7.411303E-04  5.573332E-05  4.906158E-04  7.822360E-04  1.668237E-04
 2.941500E+02  7.682355E-02  6.610789E-02  1.194859E-02  1.578691E-02  1.758972E-02  2.110355E-02  1.212128E-02  5.416863E-03  7.813958E-05  5.066722E-03  1.100586E-02  1.136274E-02  1.568178E-02  1.003287E-03  9.872790E-03  7.528719E-03  5.553075E-03  5.238772E-03  3.294052E-04  1.161510E-03  1.401477E-04  9.379386E-05  2.783151E-06  4.995821E-04  6.729208E-04  1.223670E-04  9.238898E-07  1.524542E-06  2.792933E-04  3.745156E-04  3.354650E-04  1.168844E-06  1.610672E-05  1.615090E-05  3.974803E-04  6.622188E-01  3.047852E-03  1.411402E-04  2.025991E-03  7.572472E-04  4.197164E-04  7.383335E-03  6.374711E-03  2.759689E-03  2.796346E-04  2.860404E-04  3.092293E-04  7.189588E-04  2.797172E-03  3.300120E-03  7.643789E-04  1.815778E-05  7.499815E-05  1.005303E-04  2.187981E-04  1.840802E-04  7.065735E-04  5.336864E-05  4.511653E-04  7.179724E-04  1.549819E-04
 2.951500E+02  7.807642E-02  6.693726E-02  1.193132E-02  1.576867E-02  1.757052E-02  2.108626E-02  1.187123E-02  5.320658E-03  7.701410E-05  4.976167E-03  1.081878E-02  1.116315E-02  1.539703E-02  9.545351E-04  9.473005E-03  7.221202E-03  5.333675E-03  4.894052E-03  3.082409E-04  1.174543E-03  1.397822E-04  8.982733E-05  2.755275E-06  4.530800E-04  6.142118E-04  1.074866E-04  8.368937E-07  1.379472E-06  2.338772E-04  3.134229E-04  2.831661E-04  9.986573E-07  1.370491E-05  1.374212E-05  3.388703E-04  6.643629E-01  2.967631E-03  1.326134E-04  1.804787E-03  6.773968E-04  3.628395E-04  7.324781E-03  6.319446E-03  2.623785E-03  2.577044E-04  2.633229E-04  2.690696E-04  6.307409E-04  2.724400E-03  3.096031E-03  7.174497E-04  1.645575E-05  6.805771E-05  9.106359E-05  2.103042E-04  1.756086E-04  6.736377E-04  5.110329E-05  4.149134E-04  6.590391E-04  1.440094E-04
 2.961500E+02  7.932847E-02  6.776061E-02  1.191230E-02  1.574808E-02  1.754869E-02  2.106577E-02  1.162614E-02  5.225968E-03  7.590036E-05  4.887053E-03  1.063444E-02  1.096664E-02  1.511694E-02  9.083140E-04  9.090507E-03  6.927098E-03  5.123528E-03  4.573392E-03  2.885202E-04  1.187273E-03  1.393561E-04  8.600007E-05  2.726198E-06  4.108514E-04  5.605275E-04  9.440855E-05  7.578808E-07  1.247880E-06  1.958620E-04  2.623190E-04  2.390274E-04  8.532079E-07  1.166108E-05  1.169242E-05  2.888933E-04  6.662964E-01  2.888705E-03  1.245763E-04  1.607710E-03  6.059417E-04  3.136795E-04  7.264854E-03  6.263108E-03  2.494259E-03  2.374767E-04  2.423938E-04  2.341583E-04  5.533988E-04  2.653177E-03  2.904462E-03  6.733735E-04  1.491382E-05  6.176121E-05  8.249177E-05  2.021311E-04  1.675283E-04  6.422462E-04  4.893316E-05  3.816110E-04  6.050093E-04  1.338384E-04
 2.971500E+02  8.057955E-02  6.857712E-02  1.189134E-02  1.572489E-02  1.752394E-02  2.104173E-02  1.138557E-02  5.132617E-03  7.479608E-05  4.799214E-03  1.045248E-02  1.077286E-02  1.484098E-02  8.644468E-04  8.724128E-03  6.645502E-03  4.922007E-03  4.274786E-03  2.701242E-04  1.199746E-03  1.388811E-04  8.231759E-05  2.696261E-06  3.725597E-04  5.115170E-04  8.292916E-05  6.862543E-07  1.128737E-06  1.640712E-04  2.196098E-04  2.018140E-04  7.290492E-07  9.923840E-06  9.950236E-06  2.463273E-04  6.680423E-01  2.811270E-03  1.170136E-04  1.432308E-03  5.420693E-04  2.712299E-04  7.203776E-03  6.205888E-03  2.370953E-03  2.188391E-04  2.231321E-04  2.038279E-04  4.856397E-04  2.583512E-03  2.724761E-03  6.320048E-04  1.351783E-05  5.605271E-05  7.473521E-05  1.942670E-04  1.598213E-04  6.123256E-04  4.685425E-05  3.510252E-04  5.554855E-04  1.244070E-04
 2.981500E+02  8.182950E-02  6.938599E-02  1.186827E-02  1.569885E-02  1.749601E-02  2.101381E-02  1.114914E-02  5.040458E-03  7.369935E-05  4.712514E-03  1.027261E-02  1.058148E-02  1.456874E-02  8.227760E-04  8.372839E-03  6.375613E-03  4.728564E-03  3.996449E-03  2.529475E-04  1.212003E-03  1.383676E-04  7.878289E-05  2.665763E-06  3.378787E-04  4.668315E-04  7.286283E-05  6.214233E-07  1.021027E-06  1.375020E-04  1.839377E-04  1.704619E-04  6.231572E-07  8.448398E-06  8.470640E-06  2.101039E-04  6.696213E-01  2.735482E-03  1.099075E-04  1.276322E-03  4.850236E-04  2.345999E-04  7.141742E-03  6.147956E-03  2.253685E-03  2.016810E-04  2.054197E-04  1.774883E-04  4.263061E-04  2.515407E-03  2.556287E-03  5.931988E-04  1.225460E-05  5.087997E-05  6.771979E-05  1.867006E-04  1.524700E-04  5.838061E-04  4.486273E-05  3.229390E-04  5.100982E-04  1.156585E-04
