#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  8.977392E-03  3.504135E-03  3.229471E-04  4.252665E-04  4.734840E-04  5.662978E-04  1.778893E-04  7.687349E-05  1.066471E-06  7.199824E-05  1.548079E-04  1.608855E-04  2.235895E-04  8.921586E-06  7.966275E-05  6.100419E-05  4.428389E-05  2.496500E-05  1.540234E-06  2.369404E-03  5.849087E-04  1.147535E-03  5.753038E-02  5.414170E-02  1.723504E-01  5.188995E-02  2.569007E-02  1.500068E-02  2.002993E-02  7.421978E-03  3.096635E-02  2.709346E-02  1.049931E-03  3.554869E-03  1.708403E-03  2.055337E-01  4.676961E-02  1.196749E-01  1.514697E-03  3.851428E-03  9.948277E-04  4.103234E-03  6.646245E-02  2.474250E-02  3.143391E-02  1.718350E-03  1.159235E-03  2.589721E-03  4.217436E-05  1.272266E-03  2.197764E-04  3.036787E-05
 2.841500E+02  9.199370E-03  3.604172E-03  3.297548E-04  4.343677E-04  4.836505E-04  5.786272E-04  1.792569E-04  7.770958E-05  1.082030E-06  7.277241E-05  1.566225E-04  1.626706E-04  2.259216E-04  8.781201E-06  7.912947E-05  6.057193E-05  4.403610E-05  2.427989E-05  1.500641E-06  2.467626E-03  6.178819E-04  1.193898E-03  5.830619E-02  5.442508E-02  1.734886E-01  5.172299E-02  2.575204E-02  1.496244E-02  1.998206E-02  7.429562E-03  3.104019E-02  2.811476E-02  1.084962E-03  3.684583E-03  1.753454E-03  2.052799E-01  4.630146E-02  1.185232E-01  1.559761E-03  3.925196E-03  1.014022E-03  4.132591E-03  6.524420E-02  2.436876E-02  3.085884E-02  1.747785E-03  1.168612E-03  2.574724E-03  4.238572E-05  1.259809E-03  2.181434E-04  3.006254E-05
 2.851500E+02  9.423385E-03  3.704653E-03  3.364171E-04  4.432821E-04  4.936101E-04  5.907150E-04  1.804500E-04  7.847258E-05  1.096641E-06  7.347801E-05  1.582916E-04  1.643030E-04  2.280401E-04  8.633359E-06  7.850684E-05  6.007180E-05  4.373759E-05  2.358305E-05  1.460157E-06  2.569360E-03  6.525053E-04  1.241860E-03  5.908962E-02  5.471018E-02  1.746335E-01  5.155960E-02  2.581468E-02  1.492509E-02  1.993535E-02  7.437373E-03  3.111484E-02  2.916138E-02  1.120684E-03  3.817322E-03  1.798999E-03  2.049843E-01  4.583132E-02  1.173650E-01  1.605111E-03  3.998021E-03  1.032976E-03  4.160030E-03  6.402640E-02  2.399194E-02  3.028391E-02  1.776250E-03  1.177159E-03  2.558080E-03  4.255534E-05  1.246347E-03  2.163230E-04  2.972582E-05
 2.861500E+02  9.649333E-03  3.805468E-03  3.429206E-04  4.519915E-04  5.033426E-04  6.025367E-04  1.814655E-04  7.916037E-05  1.110262E-06  7.411308E-05  1.598106E-04  1.657784E-04  2.299389E-04  8.478524E-06  7.779718E-05  5.950563E-05  4.338951E-05  2.287662E-05  1.418913E-06  2.674710E-03  6.888501E-04  1.291465E-03  5.988063E-02  5.499690E-02  1.757847E-01  5.139957E-02  2.587792E-02  1.488859E-02  1.988972E-02  7.445389E-03  3.119021E-02  3.023336E-02  1.157090E-03  3.953083E-03  1.845019E-03  2.046469E-01  4.535920E-02  1.162005E-01  1.650698E-03  4.069803E-03  1.051664E-03  4.185508E-03  6.280972E-02  2.361229E-02  2.970946E-02  1.803685E-03  1.184859E-03  2.539820E-03  4.268277E-05  1.231915E-03  2.143203E-04  2.935887E-05
 2.871500E+02  9.877111E-03  3.906502E-03  3.492517E-04  4.604782E-04  5.128280E-04  6.140681E-04  1.823008E-04  7.977107E-05  1.122856E-06  7.467588E-05  1.611754E-04  1.670927E-04  2.316130E-04  8.317179E-06  7.700312E-05  5.887550E-05  4.299316E-05  2.216270E-05  1.377038E-06  2.783782E-03  7.269903E-04  1.342757E-03  6.067916E-02  5.528513E-02  1.769419E-01  5.124272E-02  2.594169E-02  1.485289E-02  1.984512E-02  7.453591E-03  3.126624E-02  3.133072E-02  1.194171E-03  4.091855E-03  1.891490E-03  2.042674E-01  4.488517E-02  1.150297E-01  1.696471E-03  4.140441E-03  1.070060E-03  4.208988E-03  6.159482E-02  2.323010E-02  2.913581E-02  1.830034E-03  1.191694E-03  2.519979E-03  4.276772E-05  1.216551E-03  2.121406E-04  2.896295E-05
 2.881500E+02  1.010661E-02  4.007641E-03  3.553976E-04  4.687245E-04  5.220468E-04  6.252856E-04  1.829538E-04  8.030304E-05  1.134387E-06  7.516491E-05  1.623822E-04  1.682423E-04  2.330579E-04  8.149817E-06  7.612756E-05  5.818372E-05  4.255004E-05  2.144339E-05  1.334661E-06  2.896685E-03  7.670021E-04  1.395781E-03  6.148515E-02  5.557475E-02  1.781046E-01  5.108886E-02  2.600594E-02  1.481792E-02  1.980147E-02  7.461957E-03  3.134283E-02  3.245343E-02  1.231921E-03  4.233625E-03  1.938389E-03  2.038459E-01  4.440925E-02  1.138528E-01  1.742380E-03  4.209838E-03  1.088137E-03  4.230435E-03  6.038239E-02  2.284564E-02  2.856326E-02  1.855239E-03  1.197651E-03  2.498597E-03  4.281002E-05  1.200294E-03  2.097900E-04  2.853941E-05
 2.891500E+02  1.033772E-02  4.108765E-03  3.613453E-04  4.767135E-04  5.309800E-04  6.361660E-04  1.834231E-04  8.075490E-05  1.144823E-06  7.557890E-05  1.634278E-04  1.692242E-04  2.342699E-04  7.976945E-06  7.517368E-05  5.743276E-05  4.206178E-05  2.072072E-05  1.291908E-06  3.013528E-03  8.089644E-04  1.450583E-03  6.229853E-02  5.586563E-02  1.792726E-01  5.093780E-02  2.607058E-02  1.478365E-02  1.975870E-02  7.470466E-03  3.141989E-02  3.360146E-02  1.270329E-03  4.378378E-03  1.985690E-03  2.033822E-01  4.393152E-02  1.126699E-01  1.788371E-03  4.277896E-03  1.105872E-03  4.249815E-03  5.917309E-02  2.245920E-02  2.799215E-02  1.879248E-03  1.202718E-03  2.475716E-03  4.280964E-05  1.183187E-03  2.072749E-04  2.808969E-05
 2.901500E+02  1.057032E-02  4.209755E-03  3.670827E-04  4.844286E-04  5.396089E-04  6.466867E-04  1.837078E-04  8.112551E-05  1.154137E-06  7.591682E-05  1.643096E-04  1.700359E-04  2.352460E-04  7.799079E-06  7.414490E-05  5.662531E-05  4.153017E-05  1.999669E-05  1.248905E-06  3.134425E-03  8.529587E-04  1.507209E-03  6.311921E-02  5.615765E-02  1.804453E-01  5.078936E-02  2.613554E-02  1.475001E-02  1.971675E-02  7.479097E-03  3.149735E-02  3.477474E-02  1.309384E-03  4.526092E-03  2.033369E-03  2.028764E-01  4.345202E-02  1.114812E-01  1.834391E-03  4.344518E-03  1.123238E-03  4.267102E-03  5.796760E-02  2.207105E-02  2.742279E-02  1.902011E-03  1.206885E-03  2.451379E-03  4.276669E-05  1.165274E-03  2.046021E-04  2.761528E-05
 2.911500E+02  1.080429E-02  4.310488E-03  3.725977E-04  4.918538E-04  5.479158E-04  6.568259E-04  1.838076E-04  8.141403E-05  1.162304E-06  7.617790E-05  1.650254E-04  1.706756E-04  2.359841E-04  7.616740E-06  7.304488E-05  5.576420E-05  4.095714E-05  1.927323E-05  1.205772E-06  3.259490E-03  8.990694E-04  1.565706E-03  6.394711E-02  5.645068E-02  1.816224E-01  5.064335E-02  2.620074E-02  1.471696E-02  1.967554E-02  7.487828E-03  3.157511E-02  3.597315E-02  1.349075E-03  4.676741E-03  2.081399E-03  2.023283E-01  4.297082E-02  1.102869E-01  1.880384E-03  4.409611E-03  1.140211E-03  4.282269E-03  5.676657E-02  2.168148E-02  2.685549E-02  1.923478E-03  1.210144E-03  2.425636E-03  4.268141E-05  1.146600E-03  2.017788E-04  2.711777E-05
 2.921500E+02  1.103951E-02  4.410841E-03  3.778789E-04  4.989736E-04  5.558833E-04  6.665626E-04  1.837229E-04  8.161986E-05  1.169303E-06  7.636162E-05  1.655737E-04  1.711419E-04  2.364827E-04  7.430452E-06  7.187747E-05  5.485244E-05  4.034474E-05  1.855218E-05  1.162628E-06  3.388839E-03  9.473832E-04  1.626123E-03  6.478212E-02  5.674458E-02  1.828035E-01  5.049958E-02  2.626613E-02  1.468445E-02  1.963502E-02  7.496636E-03  3.165307E-02  3.719657E-02  1.389390E-03  4.830298E-03  2.129752E-03  2.017382E-01  4.248799E-02  1.090872E-01  1.926295E-03  4.473080E-03  1.156767E-03  4.295294E-03  5.557066E-02  2.129078E-02  2.629057E-02  1.943606E-03  1.212491E-03  2.398537E-03  4.255417E-05  1.127213E-03  1.988126E-04  2.659876E-05
 2.931500E+02  1.127587E-02  4.510689E-03  3.829155E-04  5.057734E-04  5.634950E-04  6.758766E-04  1.834545E-04  8.174269E-05  1.175116E-06  7.646769E-05  1.659533E-04  1.714340E-04  2.367412E-04  7.240741E-06  7.064671E-05  5.389315E-05  3.969514E-05  1.783534E-05  1.119585E-06  3.522592E-03  9.979901E-04  1.688506E-03  6.562413E-02  5.703921E-02  1.839880E-01  5.035788E-02  2.633160E-02  1.465242E-02  1.959511E-02  7.505499E-03  3.173116E-02  3.844483E-02  1.430314E-03  4.986728E-03  2.178400E-03  2.011060E-01  4.200361E-02  1.078822E-01  1.972066E-03  4.534836E-03  1.172882E-03  4.306160E-03  5.438053E-02  2.089922E-02  2.572834E-02  1.962353E-03  1.213921E-03  2.370135E-03  4.238548E-05  1.107161E-03  1.957113E-04  2.605993E-05
 2.941500E+02  1.151322E-02  4.609908E-03  3.876971E-04  5.122391E-04  5.707352E-04  6.847488E-04  1.830041E-04  8.178247E-05  1.179732E-06  7.649611E-05  1.661638E-04  1.715518E-04  2.367597E-04  7.048132E-06  6.935678E-05  5.288958E-05  3.901059E-05  1.712439E-05  1.076753E-06  3.660869E-03  1.050982E-03  1.752904E-03  6.647304E-02  5.733442E-02  1.851756E-01  5.021806E-02  2.639710E-02  1.462083E-02  1.955574E-02  7.514394E-03  3.180926E-02  3.971772E-02  1.471833E-03  5.145996E-03  2.227313E-03  2.004319E-01  4.151776E-02  1.066722E-01  2.017641E-03  4.594790E-03  1.188532E-03  4.314853E-03  5.319681E-02  2.050709E-02  2.516909E-02  1.979681E-03  1.214434E-03  2.340485E-03  4.217598E-05  1.086494E-03  1.924830E-04  2.550298E-05
 2.951500E+02  1.175144E-02  4.708372E-03  3.922138E-04  5.183576E-04  5.775892E-04  6.931609E-04  1.823735E-04  8.173941E-05  1.183141E-06  7.644711E-05  1.662052E-04  1.714956E-04  2.365393E-04  6.853142E-06  6.801201E-05  5.184506E-05  3.829344E-05  1.642095E-05  1.034236E-06  3.803794E-03  1.106456E-03  1.819368E-03  6.732871E-02  5.763007E-02  1.863657E-01  5.007994E-02  2.646253E-02  1.458963E-02  1.951686E-02  7.523299E-03  3.188730E-02  4.101503E-02  1.513932E-03  5.308058E-03  2.276461E-03  1.997161E-01  4.103051E-02  1.054574E-01  2.062962E-03  4.652856E-03  1.203697E-03  4.321360E-03  5.202014E-02  2.011468E-02  2.461313E-02  1.995555E-03  1.214031E-03  2.309645E-03  4.192641E-05  1.065262E-03  1.891362E-04  2.492965E-05
 2.961500E+02  1.199039E-02  4.805953E-03  3.964567E-04  5.241165E-04  5.840430E-04  7.010961E-04  1.815656E-04  8.161402E-05  1.185337E-06  7.632118E-05  1.660782E-04  1.712662E-04  2.360815E-04  6.656286E-06  6.661684E-05  5.076300E-05  3.754612E-05  1.572651E-05  9.921334E-07  3.951492E-03  1.164509E-03  1.887945E-03  6.819100E-02  5.792600E-02  1.875578E-01  4.994334E-02  2.652782E-02  1.455876E-02  1.947839E-02  7.532190E-03  3.196516E-02  4.233649E-02  1.556593E-03  5.472869E-03  2.325813E-03  1.989587E-01  4.054198E-02  1.042381E-01  2.107971E-03  4.708951E-03  1.218353E-03  4.325676E-03  5.085113E-02  1.972225E-02  2.406075E-02  2.009945E-03  1.212716E-03  2.277674E-03  4.163767E-05  1.043516E-03  1.856793E-04  2.434169E-05
 2.971500E+02  1.222995E-02  4.902528E-03  4.004173E-04  5.295043E-04  5.900839E-04  7.085384E-04  1.805834E-04  8.140704E-05  1.186320E-06  7.611903E-05  1.657839E-04  1.708653E-04  2.353888E-04  6.458067E-06  6.517579E-05  4.964689E-05  3.677109E-05  1.504249E-05  9.505369E-07  4.104089E-03  1.225242E-03  1.958686E-03  6.905978E-02  5.822205E-02  1.887515E-01  4.980809E-02  2.659289E-02  1.452817E-02  1.944027E-02  7.541045E-03  3.204276E-02  4.368180E-02  1.599800E-03  5.640379E-03  2.375337E-03  1.981600E-01  4.005224E-02  1.030145E-01  2.152609E-03  4.762995E-03  1.232480E-03  4.327798E-03  4.969040E-02  1.933011E-02  2.351225E-02  2.022822E-03  1.210495E-03  2.244634E-03  4.131073E-05  1.021307E-03  1.821211E-04  2.374085E-05
 2.981500E+02  1.246996E-02  4.997971E-03  4.040880E-04  5.345106E-04  5.957000E-04  7.154731E-04  1.794307E-04  8.111948E-05  1.186093E-06  7.584165E-05  1.653241E-04  1.702948E-04  2.344645E-04  6.258978E-06  6.369341E-05  4.850022E-05  3.597088E-05  1.437020E-05  9.095338E-07  4.261715E-03  1.288761E-03  2.031642E-03  6.993489E-02  5.851807E-02  1.899461E-01  4.967402E-02  2.665765E-02  1.449782E-02  1.940243E-02  7.549840E-03  3.211999E-02  4.505064E-02  1.643533E-03  5.810535E-03  2.425000E-03  1.973202E-01  3.956141E-02  1.017869E-01  2.196818E-03  4.814911E-03  1.246058E-03  4.327725E-03  4.853854E-02  1.893851E-02  2.296790E-02  2.034164E-03  1.207376E-03  2.210587E-03  4.094670E-05  9.986882E-04  1.784705E-04  2.312889E-05
 2.991500E+02  1.271030E-02  5.092157E-03  4.074616E-04  5.391257E-04  6.008806E-04  7.218870E-04  1.781116E-04  8.075262E-05  1.184663E-06  7.549024E-05  1.647008E-04  1.695574E-04  2.333125E-04  6.059499E-06  6.217433E-05  4.732655E-05  3.514804E-05  1.371082E-05  8.692049E-07  4.424500E-03  1.355172E-03  2.106862E-03  7.081617E-02  5.881388E-02  1.911411E-01  4.954095E-02  2.672203E-02  1.446766E-02  1.936481E-02  7.558552E-03  3.219676E-02  4.644265E-02  1.687774E-03  5.983277E-03  2.474770E-03  1.964397E-01  3.906960E-02  1.005556E-01  2.240540E-03  4.864626E-03  1.259067E-03  4.325462E-03  4.739613E-02  1.854774E-02  2.242798E-02  2.043952E-03  1.203369E-03  2.175599E-03  4.054678E-05  9.757099E-04  1.747363E-04  2.250756E-05
 3.001500E+02  1.295082E-02  5.184963E-03  4.105322E-04  5.433411E-04  6.056160E-04  7.277682E-04  1.766308E-04  8.030795E-05  1.182039E-06  7.506623E-05  1.639169E-04  1.686559E-04  2.319372E-04  5.860094E-06  6.062315E-05  4.612938E-05  3.430513E-05  1.306547E-05  8.296245E-07  4.592578E-03  1.424586E-03  2.184399E-03  7.170344E-02  5.910933E-02  1.923361E-01  4.940871E-02  2.678593E-02  1.443764E-02  1.932734E-02  7.567156E-03  3.227296E-02  4.785743E-02  1.732500E-03  6.158542E-03  2.524613E-03  1.955189E-01  3.857690E-02  9.932085E-02  2.283717E-03  4.912071E-03  1.271490E-03  4.321018E-03  4.626375E-02  1.815807E-02  2.189277E-02  2.052169E-03  1.198486E-03  2.139733E-03  4.011227E-05  9.524240E-04  1.709276E-04  2.187860E-05
 3.011500E+02  1.319138E-02  5.276270E-03  4.132942E-04  5.471493E-04  6.098979E-04  7.331059E-04  1.749935E-04  7.978722E-05  1.178238E-06  7.457128E-05  1.629756E-04  1.675942E-04  2.303442E-04  5.661213E-06  5.904449E-05  4.491225E-05  3.344473E-05  1.243510E-05  7.908602E-07  4.766084E-03  1.497117E-03  2.264304E-03  7.259653E-02  5.940424E-02  1.935303E-01  4.927714E-02  2.684928E-02  1.440771E-02  1.928997E-02  7.575631E-03  3.234849E-02  4.929456E-02  1.777692E-03  6.336265E-03  2.574494E-03  1.945580E-01  3.808344E-02  9.808303E-02  2.326292E-03  4.957181E-03  1.283309E-03  4.314403E-03  4.514194E-02  1.776975E-02  2.136253E-02  2.058806E-03  1.192743E-03  2.103057E-03  3.964457E-05  9.288815E-04  1.670532E-04  2.124371E-05
 3.021500E+02  1.343184E-02  5.365956E-03  4.157431E-04  5.505440E-04  6.137190E-04  7.378910E-04  1.732052E-04  7.919239E-05  1.173277E-06  7.400723E-05  1.618806E-04  1.663761E-04  2.285391E-04  5.463286E-06  5.744290E-05  4.367864E-05  3.256938E-05  1.182062E-05  7.529735E-07  4.945153E-03  1.572882E-03  2.346628E-03  7.349525E-02  5.969843E-02  1.947233E-01  4.914607E-02  2.691199E-02  1.437783E-02  1.925262E-02  7.583952E-03  3.242326E-02  5.075360E-02  1.823327E-03  6.516375E-03  2.624378E-03  1.935577E-01  3.758935E-02  9.684243E-02  2.368208E-03  4.999894E-03  1.294509E-03  4.305635E-03  4.403124E-02  1.738306E-02  2.083750E-02  2.063854E-03  1.186154E-03  2.065636E-03  3.914513E-05  9.051328E-04  1.631222E-04  2.060456E-05
 3.031500E+02  1.367204E-02  5.453905E-03  4.178751E-04  5.535196E-04  6.170732E-04  7.421159E-04  1.712719E-04  7.852563E-05  1.167179E-06  7.337615E-05  1.606359E-04  1.650061E-04  2.265285E-04  5.266723E-06  5.582289E-05  4.243199E-05  3.168164E-05  1.122277E-05  7.160190E-07  5.129926E-03  1.652000E-03  2.431422E-03  7.439939E-02  5.999174E-02  1.959144E-01  4.901534E-02  2.697398E-02  1.434795E-02  1.921525E-02  7.592096E-03  3.249715E-02  5.223404E-02  1.869382E-03  6.698796E-03  2.674230E-03  1.925183E-01  3.709474E-02  9.559939E-02  2.409409E-03  5.040154E-03  1.305074E-03  4.294732E-03  4.293216E-02  1.699826E-02  2.031793E-02  2.067310E-03  1.178740E-03  2.027539E-03  3.861551E-05  8.812276E-04  1.591434E-04  1.996279E-05
