#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.184327E-02  1.348295E-03  8.819007E-04  1.658291E-02  6.243579E-03  1.987531E-02  2.493744E-03  1.234622E-03  7.209077E-04  9.626049E-04  3.566879E-04  1.488191E-03  1.711425E-02  3.391579E-03  6.756523E-03  1.372153E-04  1.412600E-01  1.768271E-01  1.119769E-01  5.945389E-04  9.940024E-04  1.032841E+00  1.395047E+00  1.132205E+00  3.433694E-03  4.963176E-02  4.978396E-02  1.197338E+00  1.708700E-03  2.324726E-03  2.842290E-03  1.229165E-01  3.039180E-02  7.612444E-02  4.857149E-01  8.478758E-02  3.504502E-01  4.825319E-02  4.621614E-01  4.130399E-01  1.800663E-01  1.305980E-03  1.660483E-03  6.693996E-02  1.944381E-02  3.123229E-03  9.645311E-03  1.554134E-01  1.375971E-01  8.924407E-02  3.465298E-02  9.559223E-02  6.055224E-02  4.104999E-02  3.775529E-02  5.313573E-02  1.240592E-02  1.020577E-03  1.566286E-02  2.262309E-02  1.670339E-02  2.290004E-02  7.142090E-03  1.114811E-02  4.170848E-03  6.579021E-03  1.078697E-02  1.057239E-02  1.070646E-02
 2.841500E+02  2.268473E-02  1.421177E-03  9.160871E-04  1.679050E-02  6.274169E-03  1.999992E-02  2.486439E-03  1.237957E-03  7.192775E-04  9.605818E-04  3.571555E-04  1.492171E-03  1.779637E-02  3.585457E-03  7.055220E-03  1.484772E-04  1.435411E-01  1.809222E-01  1.134358E-01  6.225433E-04  1.039500E-03  1.025481E+00  1.384139E+00  1.133837E+00  3.483781E-03  5.012796E-02  5.028014E-02  1.211918E+00  1.804540E-03  2.455009E-03  2.964216E-03  1.249056E-01  3.072239E-02  7.694404E-02  4.925158E-01  8.433896E-02  3.475570E-01  4.790960E-02  4.582193E-01  4.098068E-01  1.787944E-01  1.359546E-03  1.729242E-03  6.796957E-02  1.959983E-02  3.147602E-03  9.736964E-03  1.538938E-01  1.363850E-01  8.893378E-02  3.456279E-02  9.477635E-02  6.144002E-02  4.164161E-02  3.813839E-02  5.298265E-02  1.232856E-02  1.020858E-03  1.561249E-02  2.253875E-02  1.685254E-02  2.309770E-02  7.094440E-03  1.107167E-02  4.144362E-03  6.513950E-03  1.073273E-02  1.045232E-02  1.061636E-02
 2.851500E+02  2.355176E-02  1.497369E-03  9.512680E-04  1.699727E-02  6.303803E-03  2.012158E-02  2.478787E-03  1.241070E-03  7.175411E-04  9.584148E-04  3.575603E-04  1.495882E-03  1.850053E-02  3.788894E-03  7.364659E-03  1.605717E-04  1.458342E-01  1.850726E-01  1.148953E-01  6.516177E-04  1.086683E-03  1.018133E+00  1.373274E+00  1.135360E+00  3.533944E-03  5.062174E-02  5.077388E-02  1.226473E+00  1.904966E-03  2.591522E-03  3.090313E-03  1.269036E-01  3.105156E-02  7.775997E-02  4.993218E-01  8.388697E-02  3.446718E-01  4.756565E-02  4.542902E-01  4.065791E-01  1.775220E-01  1.414819E-03  1.800220E-03  6.900175E-02  1.975400E-02  3.171664E-03  9.827863E-03  1.523814E-01  1.351760E-01  8.861625E-02  3.446941E-02  9.396202E-02  6.232826E-02  4.223331E-02  3.851831E-02  5.282415E-02  1.225059E-02  1.020997E-03  1.556056E-02  2.245234E-02  1.699979E-02  2.329270E-02  7.046421E-03  1.099466E-02  4.117617E-03  6.448946E-03  1.067746E-02  1.033280E-02  1.052597E-02
 2.861500E+02  2.444489E-02  1.576992E-03  9.874600E-04  1.720315E-02  6.332470E-03  2.024026E-02  2.470794E-03  1.243960E-03  7.156995E-04  9.561055E-04  3.579023E-04  1.499324E-03  1.922728E-02  4.002280E-03  7.685126E-03  1.735532E-04  1.481392E-01  1.892783E-01  1.163550E-01  6.817921E-04  1.135596E-03  1.010798E+00  1.362452E+00  1.136775E+00  3.584172E-03  5.111300E-02  5.126508E-02  1.241001E+00  2.010157E-03  2.734509E-03  3.220683E-03  1.289102E-01  3.137925E-02  7.857208E-02  5.061315E-01  8.343174E-02  3.417949E-01  4.722142E-02  4.503746E-01  4.033574E-01  1.762494E-01  1.471834E-03  1.873466E-03  7.003626E-02  1.990627E-02  3.195407E-03  9.917984E-03  1.508762E-01  1.339701E-01  8.829162E-02  3.437290E-02  9.314936E-02  6.321672E-02  4.282494E-02  3.889493E-02  5.266030E-02  1.217203E-02  1.020995E-03  1.550711E-02  2.236390E-02  1.714510E-02  2.348498E-02  6.998045E-03  1.091712E-02  4.090624E-03  6.384021E-03  1.062119E-02  1.021383E-02  1.043532E-02
 2.871500E+02  2.536466E-02  1.660166E-03  1.024679E-03  1.740806E-02  6.360163E-03  2.035591E-02  2.462464E-03  1.246625E-03  7.137539E-04  9.536552E-04  3.581815E-04  1.502496E-03  1.997714E-02  4.226020E-03  8.016914E-03  1.874795E-04  1.504556E-01  1.935390E-01  1.178149E-01  7.130970E-04  1.186288E-03  1.003478E+00  1.351674E+00  1.138083E+00  3.634455E-03  5.160167E-02  5.175366E-02  1.255497E+00  2.120294E-03  2.884218E-03  3.355427E-03  1.309249E-01  3.170538E-02  7.938017E-02  5.129433E-01  8.297340E-02  3.389268E-01  4.687698E-02  4.464729E-01  4.001420E-01  1.749766E-01  1.530626E-03  1.949025E-03  7.107286E-02  2.005662E-02  3.218826E-03  1.000731E-02  1.493783E-01  1.327675E-01  8.796003E-02  3.427329E-02  9.233847E-02  6.410515E-02  4.341631E-02  3.926814E-02  5.249119E-02  1.209290E-02  1.020853E-03  1.545216E-02  2.227346E-02  1.728843E-02  2.367448E-02  6.949326E-03  1.083904E-02  4.063389E-03  6.319184E-03  1.056394E-02  1.009543E-02  1.034442E-02
 2.881500E+02  2.631163E-02  1.747015E-03  1.062942E-03  1.761195E-02  6.386872E-03  2.046849E-02  2.453800E-03  1.249066E-03  7.117054E-04  9.510654E-04  3.583981E-04  1.505397E-03  2.075066E-02  4.460530E-03  8.360319E-03  2.024111E-04  1.527832E-01  1.978548E-01  1.192746E-01  7.455632E-04  1.238803E-03  9.961725E-01  1.340941E+00  1.139285E+00  3.684782E-03  5.208765E-02  5.223952E-02  1.269959E+00  2.235567E-03  3.040905E-03  3.494647E-03  1.329474E-01  3.202988E-02  8.018408E-02  5.197557E-01  8.251208E-02  3.360677E-01  4.653239E-02  4.425855E-01  3.969334E-01  1.737040E-01  1.591231E-03  2.026945E-03  7.211130E-02  2.020500E-02  3.241917E-03  1.009580E-02  1.478879E-01  1.315683E-01  8.762163E-02  3.417065E-02  9.152945E-02  6.499328E-02  4.400727E-02  3.963781E-02  5.231692E-02  1.201323E-02  1.020572E-03  1.539574E-02  2.218108E-02  1.742972E-02  2.386112E-02  6.900279E-03  1.076047E-02  4.035923E-03  6.254446E-03  1.050574E-02  9.977605E-03  1.025329E-02
 2.891500E+02  2.728633E-02  1.837666E-03  1.102264E-03  1.781473E-02  6.412589E-03  2.057797E-02  2.444809E-03  1.251282E-03  7.095553E-04  9.483377E-04  3.585522E-04  1.508028E-03  2.154841E-02  4.706239E-03  8.715640E-03  2.184123E-04  1.551216E-01  2.022254E-01  1.207338E-01  7.792220E-04  1.293190E-03  9.888835E-01  1.330253E+00  1.140383E+00  3.735144E-03  5.257086E-02  5.272260E-02  1.284385E+00  2.356170E-03  3.204833E-03  3.638447E-03  1.349773E-01  3.235268E-02  8.098364E-02  5.265673E-01  8.204792E-02  3.332180E-01  4.618771E-02  4.387127E-01  3.937319E-01  1.724318E-01  1.653685E-03  2.107275E-03  7.315134E-02  2.035138E-02  3.264674E-03  1.018346E-02  1.464051E-01  1.303727E-01  8.727658E-02  3.406504E-02  9.072240E-02  6.588087E-02  4.459764E-02  4.000385E-02  5.213756E-02  1.193304E-02  1.020153E-03  1.533787E-02  2.208678E-02  1.756892E-02  2.404486E-02  6.850917E-03  1.068142E-02  4.008233E-03  6.189819E-03  1.044659E-02  9.860366E-03  1.016195E-02
 2.901500E+02  2.828934E-02  1.932249E-03  1.142661E-03  1.801635E-02  6.437308E-03  2.068430E-02  2.435493E-03  1.253273E-03  7.073046E-04  9.454736E-04  3.586438E-04  1.510387E-03  2.237093E-02  4.963590E-03  9.083184E-03  2.355507E-04  1.574705E-01  2.066508E-01  1.221923E-01  8.141053E-04  1.349497E-03  9.816116E-01  1.319613E+00  1.141375E+00  3.785529E-03  5.305122E-02  5.320280E-02  1.298771E+00  2.482301E-03  3.376274E-03  3.786931E-03  1.370143E-01  3.267372E-02  8.177868E-02  5.333765E-01  8.158103E-02  3.303778E-01  4.584302E-02  4.348550E-01  3.905380E-01  1.711601E-01  1.718022E-03  2.190060E-03  7.419275E-02  2.049574E-02  3.287091E-03  1.027025E-02  1.449299E-01  1.291808E-01  8.692500E-02  3.395649E-02  8.991742E-02  6.676766E-02  4.518725E-02  4.036614E-02  5.195320E-02  1.185235E-02  1.019597E-03  1.527858E-02  2.199061E-02  1.770598E-02  2.422561E-02  6.801253E-03  1.060192E-02  3.980328E-03  6.125311E-03  1.038654E-02  9.743725E-03  1.007044E-02
 2.911500E+02  2.932119E-02  2.030896E-03  1.184148E-03  1.821673E-02  6.461020E-03  2.078746E-02  2.425859E-03  1.255038E-03  7.049548E-04  9.424749E-04  3.586732E-04  1.512474E-03  2.321881E-02  5.233039E-03  9.463258E-03  2.538977E-04  1.598296E-01  2.111308E-01  1.236500E-01  8.502451E-04  1.407773E-03  9.743578E-01  1.309019E+00  1.142265E+00  3.835929E-03  5.352865E-02  5.368004E-02  1.313116E+00  2.614164E-03  3.555504E-03  3.940205E-03  1.390579E-01  3.299292E-02  8.256903E-02  5.401819E-01  8.111155E-02  3.275476E-01  4.549837E-02  4.310127E-01  3.873520E-01  1.698892E-01  1.784278E-03  2.275348E-03  7.523526E-02  2.063803E-02  3.309165E-03  1.035615E-02  1.434625E-01  1.279928E-01  8.656705E-02  3.384507E-02  8.911461E-02  6.765340E-02  4.577593E-02  4.072456E-02  5.176394E-02  1.177118E-02  1.018906E-03  1.521789E-02  2.189260E-02  1.784087E-02  2.440333E-02  6.751301E-03  1.052198E-02  3.952217E-03  6.060932E-03  1.032559E-02  9.627691E-03  9.978755E-03
 2.921500E+02  3.038247E-02  2.133744E-03  1.226741E-03  1.841580E-02  6.483720E-03  2.088740E-02  2.415910E-03  1.256577E-03  7.025070E-04  9.393431E-04  3.586405E-04  1.514289E-03  2.409262E-02  5.515054E-03  9.856178E-03  2.735285E-04  1.621987E-01  2.156652E-01  1.251064E-01  8.876741E-04  1.468066E-03  9.671229E-01  1.298474E+00  1.143052E+00  3.886332E-03  5.400306E-02  5.415425E-02  1.327415E+00  2.751970E-03  3.742809E-03  4.098376E-03  1.411079E-01  3.331022E-02  8.335453E-02  5.469820E-01  8.063960E-02  3.247275E-01  4.515383E-02  4.271861E-01  3.841744E-01  1.686193E-01  1.852490E-03  2.363188E-03  7.627864E-02  2.077823E-02  3.330890E-03  1.044115E-02  1.420029E-01  1.268087E-01  8.620288E-02  3.373083E-02  8.831406E-02  6.853783E-02  4.636352E-02  4.107901E-02  5.156985E-02  1.168956E-02  1.018081E-03  1.515585E-02  2.179281E-02  1.797353E-02  2.457795E-02  6.701074E-03  1.044162E-02  3.923908E-03  5.996694E-03  1.026377E-02  9.512276E-03  9.886929E-03
 2.931500E+02  3.147377E-02  2.240932E-03  1.270456E-03  1.861350E-02  6.505399E-03  2.098409E-02  2.405651E-03  1.257890E-03  6.999624E-04  9.360798E-04  3.585459E-04  1.515832E-03  2.499298E-02  5.810126E-03  1.026227E-02  2.945225E-04  1.645774E-01  2.202541E-01  1.265615E-01  9.264254E-04  1.530428E-03  9.599077E-01  1.287978E+00  1.143738E+00  3.936729E-03  5.447438E-02  5.462534E-02  1.341666E+00  2.895936E-03  3.938484E-03  4.261551E-03  1.431639E-01  3.362556E-02  8.413503E-02  5.537754E-01  8.016529E-02  3.219179E-01  4.480945E-02  4.233756E-01  3.810054E-01  1.673504E-01  1.922692E-03  2.453628E-03  7.732266E-02  2.091630E-02  3.352262E-03  1.052521E-02  1.405513E-01  1.256287E-01  8.583261E-02  3.361382E-02  8.751584E-02  6.942071E-02  4.694984E-02  4.142938E-02  5.137103E-02  1.160750E-02  1.017122E-03  1.509246E-02  2.169126E-02  1.810391E-02  2.474942E-02  6.650583E-03  1.036088E-02  3.895407E-03  5.932603E-03  1.020111E-02  9.397485E-03  9.794976E-03
 2.941500E+02  3.259560E-02  2.352598E-03  1.315306E-03  1.880976E-02  6.526055E-03  2.107750E-02  2.395088E-03  1.258977E-03  6.973227E-04  9.326871E-04  3.583898E-04  1.517104E-03  2.592043E-02  6.118743E-03  1.068184E-02  3.169628E-04  1.669653E-01  2.248969E-01  1.280149E-01  9.665323E-04  1.594908E-03  9.527133E-01  1.277531E+00  1.144324E+00  3.987109E-03  5.494255E-02  5.509326E-02  1.355868E+00  3.046279E-03  4.142824E-03  4.429836E-03  1.452254E-01  3.393887E-02  8.491036E-02  5.605604E-01  7.968876E-02  3.191190E-01  4.446530E-02  4.195815E-01  3.778455E-01  1.660829E-01  1.994920E-03  2.546713E-03  7.836703E-02  2.105222E-02  3.373277E-03  1.060833E-02  1.391078E-01  1.244529E-01  8.545641E-02  3.349410E-02  8.672009E-02  7.030175E-02  4.753472E-02  4.177557E-02  5.116758E-02  1.152503E-02  1.016032E-03  1.502777E-02  2.158800E-02  1.823198E-02  2.491767E-02  6.599846E-03  1.027977E-02  3.866727E-03  5.868673E-03  1.013762E-02  9.283333E-03  9.702920E-03
 2.951500E+02  3.374856E-02  2.468889E-03  1.361307E-03  1.900450E-02  6.545679E-03  2.116760E-02  2.384226E-03  1.259839E-03  6.945889E-04  9.291666E-04  3.581723E-04  1.518103E-03  2.687560E-02  6.441422E-03  1.111522E-02  3.409374E-04  1.693623E-01  2.295936E-01  1.294664E-01  1.008029E-03  1.661557E-03  9.455403E-01  1.267135E+00  1.144810E+00  4.037464E-03  5.540747E-02  5.555791E-02  1.370016E+00  3.203227E-03  4.356141E-03  4.603341E-03  1.472921E-01  3.425009E-02  8.568036E-02  5.673358E-01  7.921012E-02  3.163312E-01  4.412144E-02  4.158041E-01  3.746951E-01  1.648170E-01  2.069209E-03  2.642492E-03  7.941153E-02  2.118597E-02  3.393929E-03  1.069048E-02  1.376724E-01  1.232815E-01  8.507441E-02  3.337171E-02  8.592686E-02  7.118072E-02  4.811798E-02  4.211747E-02  5.095957E-02  1.144217E-02  1.014810E-03  1.496179E-02  2.148307E-02  1.835769E-02  2.508266E-02  6.548872E-03  1.019830E-02  3.837872E-03  5.804910E-03  1.007333E-02  9.169828E-03  9.610780E-03
