#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.935956E-02  8.382775E-03  1.254448E-02  5.396640E-01  4.648644E-01  1.479812E+00  4.247903E-01  2.103084E-01  1.228011E-01  1.639724E-01  6.075906E-02  2.535020E-01  3.861840E-03  1.453891E-04  5.502330E-05  1.117444E-06  2.185425E-04  2.735682E-04  3.291082E-05  1.747393E-07  2.921444E-07  5.766832E-05  7.789194E-05  6.321625E-05  1.917190E-07  2.771171E-06  2.779669E-06  6.685290E-05  8.821292E-04  1.200157E-03  2.787586E-04  2.290147E-03  1.075730E-04  2.694454E-04  1.719207E-03  5.701280E-05  2.356495E-04  3.244638E-05  3.107663E-04  2.777360E-04  1.210800E-04  1.542528E-03  1.961240E-03  1.502018E-02  8.288282E-04  1.331334E-04  4.111492E-04  1.258534E-03  1.114258E-03  7.226967E-04  2.806191E-04  7.741039E-04  1.636276E-01  1.109275E-01  1.938195E-02  5.182029E-03  1.209880E-03  9.953111E-05  1.527510E-03  2.206303E-03  1.032669E-01  1.415770E-01  8.388320E-03  1.309335E-02  4.898624E-03  9.305666E-02  1.525758E-01  1.495406E-01  1.514370E-01
 2.841500E+02  6.162876E-02  8.825871E-03  1.300487E-02  5.448699E-01  4.654203E-01  1.483601E+00  4.216253E-01  2.099204E-01  1.219679E-01  1.628858E-01  6.056284E-02  2.530273E-01  4.020392E-03  1.539673E-04  5.758930E-05  1.211967E-06  2.227176E-04  2.807180E-04  3.345612E-05  1.836094E-07  3.065842E-07  5.749104E-05  7.759833E-05  6.356572E-05  1.953095E-07  2.810299E-06  2.818831E-06  6.794316E-05  9.318873E-04  1.267797E-03  2.909737E-04  2.330628E-03  1.089665E-04  2.729060E-04  1.746861E-03  5.686087E-05  2.343210E-04  3.230039E-05  3.089290E-04  2.762895E-04  1.205422E-04  1.604910E-03  2.041326E-03  1.525170E-02  8.359941E-04  1.342551E-04  4.153120E-04  1.247726E-03  1.105770E-03  7.210489E-04  2.802249E-04  7.684187E-04  1.657936E-01  1.123683E-01  1.956257E-02  5.165881E-03  1.202051E-03  9.953502E-05  1.522239E-03  2.197559E-03  1.039541E-01  1.424771E-01  8.318434E-03  1.298185E-02  4.859383E-03  9.185030E-02  1.513374E-01  1.473835E-01  1.496966E-01
 2.851500E+02  6.396789E-02  9.288994E-03  1.347856E-02  5.500738E-01  4.659566E-01  1.487322E+00  4.184881E-01  2.095272E-01  1.211409E-01  1.618070E-01  6.036611E-02  2.525464E-01  4.183967E-03  1.629606E-04  6.024061E-05  1.313426E-06  2.268624E-04  2.879024E-04  3.399160E-05  1.927802E-07  3.214935E-07  5.728493E-05  7.726682E-05  6.388064E-05  1.988362E-07  2.848216E-06  2.856776E-06  6.900713E-05  9.839938E-04  1.338628E-03  3.035805E-04  2.370893E-03  1.103285E-04  2.762869E-04  1.774127E-03  5.668459E-05  2.329036E-04  3.214134E-05  3.069756E-04  2.747360E-04  1.199562E-04  1.669195E-03  2.123888E-03  1.548220E-02  8.429345E-04  1.353399E-04  4.193705E-04  1.236623E-03  1.096995E-03  7.191485E-04  2.797300E-04  7.625311E-04  1.679547E-01  1.138052E-01  1.973971E-02  5.148401E-03  1.193979E-03  9.950941E-05  1.516580E-03  2.188273E-03  1.046289E-01  1.433600E-01  8.247895E-03  1.286935E-02  4.819706E-03  9.065630E-02  1.500988E-01  1.452537E-01  1.479693E-01
 2.861500E+02  6.637857E-02  9.772887E-03  1.396582E-02  5.552752E-01  4.664735E-01  1.490973E+00  4.153784E-01  2.091288E-01  1.203201E-01  1.607360E-01  6.016887E-02  2.520593E-01  4.352672E-03  1.723841E-04  6.297855E-05  1.422245E-06  2.309742E-04  2.951170E-04  3.451679E-05  2.022540E-07  3.368753E-07  5.705076E-05  7.689854E-05  6.416104E-05  2.022953E-07  2.884884E-06  2.893467E-06  7.004367E-05  1.038536E-03  1.412768E-03  3.165857E-04  2.410918E-03  1.116579E-04  2.795858E-04  1.800986E-03  5.648459E-05  2.314005E-04  3.196964E-05  3.049107E-04  2.730793E-04  1.193236E-04  1.735417E-03  2.208975E-03  1.571158E-02  8.496472E-04  1.363876E-04  4.233232E-04  1.225240E-03  1.087948E-03  7.170012E-04  2.791364E-04  7.564502E-04  1.701103E-01  1.152379E-01  1.991331E-02  5.129623E-03  1.185673E-03  9.945476E-05  1.510543E-03  2.178460E-03  1.052912E-01  1.442256E-01  8.176748E-03  1.275592E-02  4.779621E-03  8.947463E-02  1.488603E-01  1.431510E-01  1.462552E-01
 2.871500E+02  6.886243E-02  1.027831E-02  1.446690E-02  5.604736E-01  4.669712E-01  1.494557E+00  4.122957E-01  2.087253E-01  1.195054E-01  1.596726E-01  5.997113E-02  2.515662E-01  4.526611E-03  1.822533E-04  6.580438E-05  1.538868E-06  2.350497E-04  3.023569E-04  3.503123E-05  2.120332E-07  3.527323E-07  5.678934E-05  7.649463E-05  6.440700E-05  2.056830E-07  2.920269E-06  2.928870E-06  7.105173E-05  1.095603E-03  1.490339E-03  3.299960E-04  2.450682E-03  1.129540E-04  2.828008E-04  1.827418E-03  5.626149E-05  2.298150E-04  3.178572E-05  3.027384E-04  2.713229E-04  1.186458E-04  1.803613E-03  2.296633E-03  1.593976E-02  8.561297E-04  1.373977E-04  4.271683E-04  1.213594E-03  1.078642E-03  7.146133E-04  2.784464E-04  7.501850E-04  1.722599E-01  1.166660E-01  2.008332E-02  5.109583E-03  1.177144E-03  9.937155E-05  1.504140E-03  2.168137E-03  1.059410E-01  1.450738E-01  8.105038E-03  1.264164E-02  4.739154E-03  8.830529E-02  1.476222E-01  1.410752E-01  1.445545E-01
 2.881500E+02  7.142112E-02  1.080606E-02  1.498209E-02  5.656687E-01  4.674497E-01  1.498072E+00  4.092397E-01  2.083167E-01  1.186968E-01  1.586167E-01  5.977290E-02  2.510671E-01  4.705893E-03  1.925837E-04  6.871934E-05  1.663759E-06  2.390863E-04  3.096177E-04  3.553449E-05  2.221195E-07  3.690664E-07  5.650148E-05  7.605623E-05  6.461864E-05  2.089956E-07  2.954337E-06  2.962951E-06  7.203027E-05  1.155287E-03  1.571465E-03  3.438178E-04  2.490163E-03  1.142159E-04  2.859297E-04  1.853405E-03  5.601595E-05  2.281503E-04  3.158999E-05  3.004632E-04  2.694708E-04  1.179245E-04  1.873817E-03  2.386910E-03  1.616666E-02  8.623803E-04  1.383700E-04  4.309044E-04  1.201699E-03  1.069090E-03  7.119908E-04  2.776619E-04  7.437447E-04  1.744031E-01  1.180892E-01  2.024970E-02  5.088316E-03  1.168400E-03  9.926027E-05  1.497381E-03  2.157320E-03  1.065781E-01  1.459045E-01  8.032810E-03  1.252657E-02  4.698332E-03  8.714824E-02  1.463849E-01  1.390260E-01  1.428673E-01
 2.891500E+02  7.405634E-02  1.135694E-02  1.551165E-02  5.708600E-01  4.679091E-01  1.501518E+00  4.062100E-01  2.079032E-01  1.178941E-01  1.575683E-01  5.957419E-02  2.505620E-01  4.890625E-03  2.033917E-04  7.172463E-05  1.797405E-06  2.430810E-04  3.168945E-04  3.602613E-05  2.325145E-07  3.858791E-07  5.618803E-05  7.558455E-05  6.479615E-05  2.122296E-07  2.987059E-06  2.995680E-06  7.297833E-05  1.217681E-03  1.656275E-03  3.580576E-04  2.529341E-03  1.154428E-04  2.889708E-04  1.878930E-03  5.574862E-05  2.264096E-04  3.138289E-05  2.980896E-04  2.675267E-04  1.171612E-04  1.946065E-03  2.479852E-03  1.639219E-02  8.683972E-04  1.393042E-04  4.345301E-04  1.189572E-03  1.059305E-03  7.091402E-04  2.767854E-04  7.371382E-04  1.765395E-01  1.195073E-01  2.041240E-02  5.065857E-03  1.159453E-03  9.912142E-05  1.490278E-03  2.146024E-03  1.072026E-01  1.467177E-01  7.960105E-03  1.241078E-02  4.657180E-03  8.600345E-02  1.451485E-01  1.370033E-01  1.411937E-01
 2.901500E+02  7.676979E-02  1.193178E-02  1.605587E-02  5.760471E-01  4.683495E-01  1.504897E+00  4.032063E-01  2.074846E-01  1.170973E-01  1.565272E-01  5.937501E-02  2.500510E-01  5.080916E-03  2.146934E-04  7.482138E-05  1.940314E-06  2.470311E-04  3.241825E-04  3.650575E-05  2.432193E-07  4.031711E-07  5.584984E-05  7.508076E-05  6.493977E-05  2.153817E-07  3.018406E-06  3.027030E-06  7.389498E-05  1.282882E-03  1.744898E-03  3.727217E-04  2.568195E-03  1.166341E-04  2.919222E-04  1.903974E-03  5.546016E-05  2.245964E-04  3.116486E-05  2.956218E-04  2.654943E-04  1.163575E-04  2.020392E-03  2.575508E-03  1.661626E-02  8.741788E-04  1.402002E-04  4.380440E-04  1.177225E-03  1.049300E-03  7.060677E-04  2.758191E-04  7.303743E-04  1.786684E-01  1.209198E-01  2.057139E-02  5.042241E-03  1.150312E-03  9.895553E-05  1.482840E-03  2.134266E-03  1.078142E-01  1.475132E-01  7.886965E-03  1.229434E-02  4.615724E-03  8.487089E-02  1.439135E-01  1.350068E-01  1.395337E-01
 2.911500E+02  7.956320E-02  1.253143E-02  1.661503E-02  5.812296E-01  4.687710E-01  1.508207E+00  4.002280E-01  2.070612E-01  1.163063E-01  1.554933E-01  5.917536E-02  2.495341E-01  5.276874E-03  2.265057E-04  7.801072E-05  2.093015E-06  2.509339E-04  3.314772E-04  3.697298E-05  2.542346E-07  4.209428E-07  5.548778E-05  7.454610E-05  6.504977E-05  2.184487E-07  3.048352E-06  3.056974E-06  7.477937E-05  1.350989E-03  1.837470E-03  3.878165E-04  2.606703E-03  1.177891E-04  2.947824E-04  1.928521E-03  5.515126E-05  2.227138E-04  3.093632E-05  2.930642E-04  2.633774E-04  1.155150E-04  2.096833E-03  2.673925E-03  1.683880E-02  8.797238E-04  1.410576E-04  4.414449E-04  1.164676E-03  1.039087E-03  7.027797E-04  2.747654E-04  7.234616E-04  1.807895E-01  1.223266E-01  2.072661E-02  5.017504E-03  1.140986E-03  9.876310E-05  1.475078E-03  2.122061E-03  1.084131E-01  1.482910E-01  7.813430E-03  1.217732E-02  4.573988E-03  8.375053E-02  1.426800E-01  1.330363E-01  1.378874E-01
 2.921500E+02  8.243833E-02  1.315677E-02  1.718940E-02  5.864071E-01  4.691738E-01  1.511450E+00  3.972749E-01  2.066329E-01  1.155210E-01  1.544666E-01  5.897524E-02  2.490114E-01  5.478610E-03  2.388455E-04  8.129370E-05  2.256062E-06  2.547867E-04  3.387736E-04  3.742742E-05  2.655608E-07  4.391937E-07  5.510273E-05  7.398177E-05  6.512646E-05  2.214274E-07  3.076875E-06  3.085489E-06  7.563069E-05  1.422102E-03  1.934126E-03  4.033480E-04  2.644847E-03  1.189071E-04  2.975497E-04  1.952555E-03  5.482260E-05  2.207651E-04  3.069770E-05  2.904212E-04  2.611798E-04  1.146353E-04  2.175423E-03  2.775149E-03  1.705972E-02  8.850311E-04  1.418765E-04  4.447318E-04  1.151936E-03  1.028679E-03  6.992828E-04  2.736265E-04  7.164088E-04  1.829023E-01  1.237272E-01  2.087804E-02  4.991681E-03  1.131486E-03  9.854469E-05  1.467003E-03  2.109425E-03  1.089991E-01  1.490512E-01  7.739539E-03  1.205976E-02  4.531996E-03  8.264231E-02  1.414483E-01  1.310916E-01  1.362548E-01
 2.931500E+02  8.539698E-02  1.380870E-02  1.777928E-02  5.915791E-01  4.695578E-01  1.514625E+00  3.943466E-01  2.061997E-01  1.147414E-01  1.534470E-01  5.877467E-02  2.484829E-01  5.686234E-03  2.517303E-04  8.467133E-05  2.430030E-06  2.585869E-04  3.460670E-04  3.786875E-05  2.771979E-07  4.579229E-07  5.469557E-05  7.338902E-05  6.517023E-05  2.243149E-07  3.103952E-06  3.112554E-06  7.644819E-05  1.496325E-03  2.035008E-03  4.193222E-04  2.682606E-03  1.199875E-04  3.002227E-04  1.976060E-03  5.447487E-05  2.187535E-04  3.044945E-05  2.876972E-04  2.589053E-04  1.137199E-04  2.256197E-03  2.879228E-03  1.727895E-02  8.900997E-04  1.426566E-04  4.479036E-04  1.139021E-03  1.018089E-03  6.955835E-04  2.724048E-04  7.092243E-04  1.850064E-01  1.251215E-01  2.102564E-02  4.964807E-03  1.121819E-03  9.830083E-05  1.458627E-03  2.096374E-03  1.095722E-01  1.497935E-01  7.665331E-03  1.194174E-02  4.489770E-03  8.154618E-02  1.402186E-01  1.291725E-01  1.346361E-01
 2.941500E+02  8.844096E-02  1.448814E-02  1.838494E-02  5.967452E-01  4.699233E-01  1.517733E+00  3.914427E-01  2.057617E-01  1.139673E-01  1.524343E-01  5.857365E-02  2.479487E-01  5.899857E-03  2.651775E-04  8.814458E-05  2.615520E-06  2.623320E-04  3.533526E-04  3.829662E-05  2.891455E-07  4.771288E-07  5.426720E-05  7.276907E-05  6.518146E-05  2.271085E-07  3.129565E-06  3.138150E-06  7.723115E-05  1.573763E-03  2.140258E-03  4.357451E-04  2.719961E-03  1.210299E-04  3.028001E-04  1.999023E-03  5.410876E-05  2.166822E-04  3.019199E-05  2.848963E-04  2.565575E-04  1.127705E-04  2.339191E-03  2.986209E-03  1.749640E-02  8.949288E-04  1.433978E-04  4.509595E-04  1.125945E-03  1.007328E-03  6.916882E-04  2.711028E-04  7.019164E-04  1.871013E-01  1.265090E-01  2.116938E-02  4.936917E-03  1.111996E-03  9.803207E-05  1.449958E-03  2.082924E-03  1.101323E-01  1.505180E-01  7.590842E-03  1.182332E-02  4.447333E-03  8.046209E-02  1.389913E-01  1.272786E-01  1.330313E-01
 2.951500E+02  9.157210E-02  1.519605E-02  1.900669E-02  6.019051E-01  4.702702E-01  1.520773E+00  3.885629E-01  2.053189E-01  1.131988E-01  1.514285E-01  5.837218E-02  2.474089E-01  6.119591E-03  2.792052E-04  9.171436E-05  2.813156E-06  2.660194E-04  3.606256E-04  3.871072E-05  3.014027E-07  4.968091E-07  5.381852E-05  7.212315E-05  6.516061E-05  2.298055E-07  3.153698E-06  3.162260E-06  7.797896E-05  1.654524E-03  2.250025E-03  4.526224E-04  2.756893E-03  1.220337E-04  3.052806E-04  2.021427E-03  5.372496E-05  2.145544E-04  2.992575E-05  2.820228E-04  2.541403E-04  1.117886E-04  2.424437E-03  3.096138E-03  1.771200E-02  8.995181E-04  1.441001E-04  4.538986E-04  1.112720E-03  9.964075E-04  6.876035E-04  2.697228E-04  6.944933E-04  1.891865E-01  1.278896E-01  2.130922E-02  4.908046E-03  1.102025E-03  9.773896E-05  1.441008E-03  2.069089E-03  1.106795E-01  1.512247E-01  7.516108E-03  1.170454E-02  4.404707E-03  7.938999E-02  1.377665E-01  1.254098E-01  1.314404E-01
