#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  1.274011E-01  1.614255E-02  6.439165E-04  8.479289E-04  9.440686E-04  1.129128E-03  1.727061E-04  7.463359E-05  1.035397E-06  6.990040E-05  1.502972E-04  1.561977E-04  2.170747E-04  4.498711E-06  4.016995E-05  3.076137E-05  2.233016E-05  6.810744E-06  4.201940E-07  5.527431E-02  7.281179E-03  1.016360E-02  4.078494E-01  3.277056E-01  1.043192E+00  2.793273E-01  1.382915E-01  8.074973E-02  1.078225E-01  3.995304E-02  1.666941E-01  2.051714E-01  5.656939E-03  1.915333E-02  7.367697E-03  7.567872E-01  1.531555E-01  3.918969E-01  4.964609E-03  1.010420E-02  2.609925E-03  9.190854E-03  1.323988E-01  4.928915E-02  6.261901E-02  2.742399E-03  1.579574E-03  3.138337E-03  3.495873E-05  9.379146E-04  1.620192E-04  1.361879E-05
 2.841500E+02  1.305993E-01  1.663667E-02  6.598861E-04  8.692316E-04  9.678534E-04  1.157915E-03  1.749538E-04  7.584413E-05  1.056056E-06  7.102548E-05  1.528627E-04  1.587656E-04  2.204983E-04  4.458610E-06  4.017759E-05  3.075509E-05  2.235911E-05  6.680660E-06  4.129042E-07  5.748092E-02  7.678734E-03  1.055431E-02  4.124853E-01  3.286644E-01  1.047670E+00  2.777319E-01  1.382782E-01  8.034235E-02  1.072957E-01  3.989380E-02  1.666735E-01  2.129399E-01  5.845421E-03  1.985132E-02  7.560082E-03  7.555068E-01  1.515219E-01  3.878679E-01  5.121505E-03  1.031412E-02  2.664515E-03  9.269427E-03  1.301251E-01  4.860182E-02  6.154581E-02  2.798962E-03  1.597494E-03  3.129595E-03  3.531236E-05  9.332556E-04  1.615987E-04  1.357250E-05
 2.851500E+02  1.338268E-01  1.713448E-02  6.756584E-04  8.902856E-04  9.913641E-04  1.186389E-03  1.770453E-04  7.699197E-05  1.075950E-06  7.209164E-05  1.553050E-04  1.612030E-04  2.237374E-04  4.413818E-06  4.013674E-05  3.071180E-05  2.236091E-05  6.544410E-06  4.052005E-07  5.976194E-02  8.095329E-03  1.095753E-02  4.171508E-01  3.296255E-01  1.052156E+00  2.761605E-01  1.382671E-01  7.994092E-02  1.067766E-01  3.983563E-02  1.666555E-01  2.208996E-01  6.037533E-03  2.056530E-02  7.754421E-03  7.540665E-01  1.498825E-01  3.838196E-01  5.279804E-03  1.052204E-02  2.718599E-03  9.343764E-03  1.278451E-01  4.790603E-02  6.046957E-02  2.854271E-03  1.614348E-03  3.118713E-03  3.563299E-05  9.277625E-04  1.610276E-04  1.351039E-05
 2.861500E+02  1.370819E-01  1.763541E-02  6.912006E-04  9.110472E-04  1.014552E-03  1.214490E-03  1.789742E-04  7.807359E-05  1.095020E-06  7.309559E-05  1.576166E-04  1.635025E-04  2.267821E-04  4.364465E-06  4.004743E-05  3.063154E-05  2.233549E-05  6.402444E-06  3.971089E-07  6.211942E-02  8.531741E-03  1.137356E-02  4.218458E-01  3.305886E-01  1.056649E+00  2.746123E-01  1.382579E-01  7.954524E-02  1.062648E-01  3.977846E-02  1.666399E-01  2.290507E-01  6.233229E-03  2.129521E-02  7.950611E-03  7.524661E-01  1.482375E-01  3.797525E-01  5.439336E-03  1.072766E-02  2.772100E-03  9.413742E-03  1.255602E-01  4.720230E-02  5.939089E-02  2.908204E-03  1.630095E-03  3.105705E-03  3.591957E-05  9.214470E-04  1.603071E-04  1.343263E-05
 2.871500E+02  1.403630E-01  1.813889E-02  7.064797E-04  9.314728E-04  1.037368E-03  1.242160E-03  1.807344E-04  7.908563E-05  1.113208E-06  7.403422E-05  1.597905E-04  1.656569E-04  2.296229E-04  4.310701E-06  3.990986E-05  3.051452E-05  2.228288E-05  6.255228E-06  3.886568E-07  6.455542E-02  8.988775E-03  1.180273E-02  4.265699E-01  3.315534E-01  1.061147E+00  2.730866E-01  1.382505E-01  7.915513E-02  1.057601E-01  3.972224E-02  1.666264E-01  2.373928E-01  6.432460E-03  2.204096E-02  8.148546E-03  7.507055E-01  1.465873E-01  3.756674E-01  5.599925E-03  1.093070E-02  2.824941E-03  9.479241E-03  1.232716E-01  4.649113E-02  5.831040E-02  2.960642E-03  1.644697E-03  3.090589E-03  3.617118E-05  9.143238E-04  1.594386E-04  1.333945E-05
 2.881500E+02  1.436684E-01  1.864434E-02  7.214630E-04  9.515186E-04  1.059764E-03  1.269340E-03  1.823203E-04  8.002496E-05  1.130459E-06  7.490462E-05  1.618199E-04  1.676597E-04  2.322509E-04  4.252692E-06  3.972446E-05  3.036110E-05  2.220322E-05  6.103245E-06  3.798729E-07  6.707207E-02  9.467261E-03  1.224534E-02  4.313230E-01  3.325196E-01  1.065651E+00  2.715826E-01  1.382446E-01  7.877040E-02  1.052624E-01  3.966692E-02  1.666149E-01  2.459256E-01  6.635169E-03  2.280245E-02  8.348118E-03  7.487848E-01  1.449321E-01  3.715649E-01  5.761389E-03  1.113085E-02  2.877045E-03  9.540151E-03  1.209808E-01  4.577304E-02  5.722873E-02  3.011467E-03  1.658120E-03  3.073391E-03  3.638700E-05  9.064098E-04  1.584242E-04  1.323114E-05
 2.891500E+02  1.469961E-01  1.915116E-02  7.361181E-04  9.711414E-04  1.081691E-03  1.295972E-03  1.837269E-04  8.088866E-05  1.146720E-06  7.570409E-05  1.636985E-04  1.695045E-04  2.346580E-04  4.190616E-06  3.949181E-05  3.017178E-05  2.209677E-05  5.946992E-06  3.707867E-07  6.967150E-02  9.968053E-03  1.270174E-02  4.361047E-01  3.334869E-01  1.070158E+00  2.700996E-01  1.382402E-01  7.839085E-02  1.047713E-01  3.961243E-02  1.666052E-01  2.546482E-01  6.841294E-03  2.357954E-02  8.549210E-03  7.467040E-01  1.432720E-01  3.674457E-01  5.923538E-03  1.132781E-02  2.928334E-03  9.596370E-03  1.186891E-01  4.504857E-02  5.614654E-02  3.060564E-03  1.670330E-03  3.054140E-03  3.656633E-05  8.977245E-04  1.572665E-04  1.310805E-05
 2.901500E+02  1.503445E-01  1.965872E-02  7.504127E-04  9.902984E-04  1.103101E-03  1.321996E-03  1.849499E-04  8.167404E-05  1.161941E-06  7.643013E-05  1.654206E-04  1.711856E-04  2.368366E-04  4.124667E-06  3.921271E-05  2.994720E-05  2.196389E-05  5.786974E-06  3.614289E-07  7.235591E-02  1.049204E-02  1.317224E-02  4.409147E-01  3.344549E-01  1.074668E+00  2.686369E-01  1.382370E-01  7.801629E-02  1.042865E-01  3.955871E-02  1.665969E-01  2.635597E-01  7.050769E-03  2.437209E-02  8.751705E-03  7.444636E-01  1.416075E-01  3.633106E-01  6.086179E-03  1.152130E-02  2.978733E-03  9.647802E-03  1.163979E-01  4.431827E-02  5.506447E-02  3.107822E-03  1.681298E-03  3.032869E-03  3.670860E-05  8.882897E-04  1.559684E-04  1.297058E-05
 2.911500E+02  1.537115E-01  2.016640E-02  7.643155E-04  1.008947E-03  1.123948E-03  1.347357E-03  1.859855E-04  8.237868E-05  1.176076E-06  7.708051E-05  1.669808E-04  1.726979E-04  2.387802E-04  4.055053E-06  3.888814E-05  2.968813E-05  2.180505E-05  5.623703E-06  3.518303E-07  7.512752E-02  1.104012E-02  1.365717E-02  4.457524E-01  3.354232E-01  1.079179E+00  2.671937E-01  1.382348E-01  7.764652E-02  1.038079E-01  3.950569E-02  1.665899E-01  2.726590E-01  7.263522E-03  2.517993E-02  8.955481E-03  7.420640E-01  1.399388E-01  3.591604E-01  6.249112E-03  1.171101E-02  3.028164E-03  9.694362E-03  1.141085E-01  4.358271E-02  5.398317E-02  3.153132E-03  1.690998E-03  3.009619E-03  3.681336E-05  8.781296E-04  1.545333E-04  1.281921E-05
 2.921500E+02  1.570952E-01  2.067354E-02  7.777955E-04  1.027047E-03  1.144185E-03  1.371999E-03  1.868305E-04  8.300043E-05  1.189081E-06  7.765324E-05  1.683743E-04  1.740367E-04  2.404827E-04  3.981990E-06  3.851924E-05  2.939550E-05  2.162081E-05  5.457694E-06  3.420226E-07  7.798860E-02  1.161324E-02  1.415688E-02  4.506176E-01  3.363915E-01  1.083690E+00  2.657693E-01  1.382334E-01  7.728134E-02  1.033352E-01  3.945330E-02  1.665838E-01  2.819445E-01  7.479474E-03  2.600285E-02  9.160411E-03  7.395059E-01  1.382662E-01  3.549960E-01  6.412134E-03  1.189667E-02  3.076554E-03  9.735970E-03  1.118223E-01  4.284244E-02  5.290330E-02  3.196391E-03  1.699408E-03  2.984434E-03  3.688028E-05  8.672703E-04  1.529651E-04  1.265443E-05
 2.931500E+02  1.604938E-01  2.117950E-02  7.908228E-04  1.044557E-03  1.163768E-03  1.395866E-03  1.874824E-04  8.353741E-05  1.200917E-06  7.814660E-05  1.695969E-04  1.751980E-04  2.419390E-04  3.905708E-06  3.810734E-05  2.907035E-05  2.141184E-05  5.289461E-06  3.320375E-07  8.094146E-02  1.221237E-02  1.467169E-02  4.555097E-01  3.373593E-01  1.088200E+00  2.643628E-01  1.382325E-01  7.692057E-02  1.028681E-01  3.940148E-02  1.665785E-01  2.914145E-01  7.698542E-03  2.684064E-02  9.366366E-03  7.367900E-01  1.365901E-01  3.508183E-01  6.575036E-03  1.207799E-02  3.123829E-03  9.772560E-03  1.095407E-01  4.209806E-02  5.182553E-02  3.237500E-03  1.706507E-03  2.957363E-03  3.690917E-05  8.557402E-04  1.512679E-04  1.247682E-05
 2.941500E+02  1.639050E-01  2.168361E-02  8.033681E-04  1.061438E-03  1.182651E-03  1.418905E-03  1.879395E-04  8.398805E-05  1.211548E-06  7.855913E-05  1.706450E-04  1.761784E-04  2.431449E-04  3.826443E-06  3.765392E-05  2.871384E-05  2.117892E-05  5.119518E-06  3.219067E-07  8.398843E-02  1.283850E-02  1.520196E-02  4.604281E-01  3.383261E-01  1.092707E+00  2.629737E-01  1.382320E-01  7.656399E-02  1.024063E-01  3.935015E-02  1.665735E-01  3.010672E-01  7.920638E-03  2.769306E-02  9.573213E-03  7.339174E-01  1.349108E-01  3.466282E-01  6.737609E-03  1.225469E-02  3.169916E-03  9.804071E-03  1.072651E-01  4.135014E-02  5.075051E-02  3.276365E-03  1.712279E-03  2.928458E-03  3.689998E-05  8.435693E-04  1.494465E-04  1.228697E-05
 2.951500E+02  1.673269E-01  2.218521E-02  8.154035E-04  1.077654E-03  1.200795E-03  1.441066E-03  1.882005E-04  8.435106E-05  1.220943E-06  7.888967E-05  1.715156E-04  1.769750E-04  2.440969E-04  3.744440E-06  3.716060E-05  2.832725E-05  2.092288E-05  4.948370E-06  3.116620E-07  8.713189E-02  1.349266E-02  1.574802E-02  4.653724E-01  3.392914E-01  1.097210E+00  2.616011E-01  1.382316E-01  7.621142E-02  1.019497E-01  3.929924E-02  1.665688E-01  3.109004E-01  8.145667E-03  2.855985E-02  9.780817E-03  7.308890E-01  1.332286E-01  3.424267E-01  6.899638E-03  1.242651E-02  3.214747E-03  9.830453E-03  1.049970E-01  4.059927E-02  4.967891E-02  3.312899E-03  1.716712E-03  2.897778E-03  3.685277E-05  8.307895E-04  1.475058E-04  1.208553E-05
 2.961500E+02  1.707574E-01  2.268362E-02  8.269022E-04  1.093166E-03  1.218157E-03  1.462298E-03  1.882652E-04  8.462549E-05  1.229075E-06  7.913734E-05  1.722063E-04  1.775858E-04  2.447926E-04  3.659950E-06  3.662918E-05  2.791197E-05  2.064468E-05  4.776514E-06  3.013344E-07  9.037425E-02  1.417590E-02  1.631023E-02  4.703418E-01  3.402548E-01  1.101707E+00  2.602444E-01  1.382310E-01  7.586266E-02  1.014978E-01  3.924868E-02  1.665638E-01  3.209115E-01  8.373530E-03  2.944072E-02  9.989038E-03  7.277063E-01  1.315440E-01  3.382148E-01  7.060907E-03  1.259319E-02  3.258251E-03  9.851667E-03  1.027376E-01  3.984605E-02  4.861138E-02  3.347018E-03  1.719797E-03  2.865384E-03  3.676775E-05  8.174341E-04  1.454512E-04  1.187318E-05
 2.971500E+02  1.741943E-01  2.317817E-02  8.378387E-04  1.107942E-03  1.234700E-03  1.482555E-03  1.881336E-04  8.481066E-05  1.235920E-06  7.930157E-05  1.727153E-04  1.780092E-04  2.452304E-04  3.573228E-06  3.606155E-05  2.746947E-05  2.034533E-05  4.604435E-06  2.909548E-07  9.371797E-02  1.488931E-02  1.688894E-02  4.753357E-01  3.412157E-01  1.106195E+00  2.589027E-01  1.382300E-01  7.551750E-02  1.010506E-01  3.919839E-02  1.665584E-01  3.310978E-01  8.604124E-03  3.033537E-02  1.019773E-02  7.243706E-01  1.298574E-01  3.339937E-01  7.221200E-03  1.275446E-02  3.300363E-03  9.867683E-03  1.004884E-01  3.909107E-02  4.754857E-02  3.378648E-03  1.721530E-03  2.831341E-03  3.664525E-05  8.035381E-04  1.432882E-04  1.165063E-05
 2.981500E+02  1.776356E-01  2.366819E-02  8.481890E-04  1.121949E-03  1.250387E-03  1.501793E-03  1.878068E-04  8.490626E-05  1.241462E-06  7.938205E-05  1.730416E-04  1.782445E-04  2.454097E-04  3.484532E-06  3.545974E-05  2.700131E-05  2.002591E-05  4.432606E-06  2.805532E-07  9.716555E-02  1.563400E-02  1.748450E-02  4.803534E-01  3.421737E-01  1.110675E+00  2.575754E-01  1.382283E-01  7.517576E-02  1.006077E-01  3.914829E-02  1.665522E-01  3.414566E-01  8.837338E-03  3.124345E-02  1.040676E-02  7.208835E-01  1.281692E-01  3.297644E-01  7.380298E-03  1.291008E-02  3.341018E-03  9.878479E-03  9.825067E-02  3.833493E-02  4.649113E-02  3.407718E-03  1.721907E-03  2.795719E-03  3.648573E-05  7.891373E-04  1.410227E-04  1.141864E-05
 2.991500E+02  1.810790E-01  2.415300E-02  8.579304E-04  1.135155E-03  1.265183E-03  1.519968E-03  1.872863E-04  8.491225E-05  1.245686E-06  7.937881E-05  1.731847E-04  1.782914E-04  2.453306E-04  3.394123E-06  3.482587E-05  2.650915E-05  1.968757E-05  4.261480E-06  2.701587E-07  1.007195E-01  1.641111E-02  1.809726E-02  4.853942E-01  3.431281E-01  1.115143E+00  2.562617E-01  1.382257E-01  7.483725E-02  1.001688E-01  3.909831E-02  1.665450E-01  3.519844E-01  9.073059E-03  3.216463E-02  1.061598E-02  7.172468E-01  1.264798E-01  3.255281E-01  7.537982E-03  1.305983E-02  3.380156E-03  9.884045E-03  9.602584E-02  3.757823E-02  4.543970E-02  3.434168E-03  1.720932E-03  2.758589E-03  3.628978E-05  7.742688E-04  1.386610E-04  1.117796E-05
 3.001500E+02  1.845224E-01  2.463194E-02  8.670422E-04  1.147534E-03  1.279058E-03  1.537043E-03  1.865744E-04  8.482895E-05  1.248583E-06  7.929215E-05  1.731448E-04  1.781506E-04  2.449943E-04  3.302261E-06  3.416216E-05  2.599468E-05  1.933151E-05  4.091492E-06  2.597996E-07  1.043824E-01  1.722184E-02  1.872758E-02  4.904572E-01  3.440783E-01  1.119598E+00  2.549610E-01  1.382219E-01  7.450175E-02  9.973378E-02  3.904837E-02  1.665363E-01  3.626780E-01  9.311168E-03  3.309853E-02  1.082523E-02  7.134623E-01  1.247897E-01  3.212859E-01  7.694035E-03  1.320347E-02  3.417718E-03  9.884382E-03  9.381520E-02  3.682155E-02  4.439491E-02  3.457941E-03  1.718611E-03  2.720027E-03  3.605811E-05  7.589706E-04  1.362093E-04  1.092937E-05
 3.011500E+02  1.879635E-01  2.510435E-02  8.755051E-04  1.159058E-03  1.291982E-03  1.552981E-03  1.856741E-04  8.465695E-05  1.250151E-06  7.912266E-05  1.729227E-04  1.778231E-04  2.444030E-04  3.209205E-06  3.347089E-05  2.545967E-05  1.895901E-05  3.923059E-06  2.495026E-07  1.081568E-01  1.806739E-02  1.937583E-02  4.955416E-01  3.450238E-01  1.124037E+00  2.536725E-01  1.382167E-01  7.416909E-02  9.930230E-02  3.899839E-02  1.665259E-01  3.735337E-01  9.551542E-03  3.404476E-02  1.103437E-02  7.095322E-01  1.230992E-01  3.170392E-01  7.848240E-03  1.334079E-02  3.453649E-03  9.879499E-03  9.162005E-02  3.606548E-02  4.335737E-02  3.478992E-03  1.714953E-03  2.680110E-03  3.579154E-05  7.432812E-04  1.336742E-04  1.067369E-05
 3.021500E+02  1.914002E-01  2.556957E-02  8.833019E-04  1.169704E-03  1.303928E-03  1.567748E-03  1.845889E-04  8.439719E-05  1.250389E-06  7.887125E-05  1.725199E-04  1.773109E-04  2.435595E-04  3.115212E-06  3.275443E-05  2.490593E-05  1.857134E-05  3.756572E-06  2.392937E-07  1.120453E-01  1.894899E-02  2.004236E-02  5.006466E-01  3.459640E-01  1.128459E+00  2.523955E-01  1.382097E-01  7.383906E-02  9.887412E-02  3.894828E-02  1.665135E-01  3.845475E-01  9.794053E-03  3.500289E-02  1.124324E-02  7.054586E-01  1.214089E-01  3.127891E-01  8.000383E-03  1.347160E-02  3.487895E-03  9.869416E-03  8.944167E-02  3.531062E-02  4.232769E-02  3.497279E-03  1.709970E-03  2.638918E-03  3.549100E-05  7.272397E-04  1.310625E-04  1.041170E-05
 3.031500E+02  1.948303E-01  2.602695E-02  8.904171E-04  1.179451E-03  1.314873E-03  1.581316E-03  1.833229E-04  8.405088E-05  1.249304E-06  7.853907E-05  1.719386E-04  1.766164E-04  2.424676E-04  3.020535E-06  3.201516E-05  2.433530E-05  1.816984E-05  3.592399E-06  2.291971E-07  1.160507E-01  1.986793E-02  2.072754E-02  5.057711E-01  3.468982E-01  1.132862E+00  2.511293E-01  1.382007E-01  7.351149E-02  9.844900E-02  3.889798E-02  1.664986E-01  3.957153E-01  1.003857E-02  3.597251E-02  1.145170E-02  7.012440E-01  1.197193E-01  3.085368E-01  8.150250E-03  1.359570E-02  3.520407E-03  9.854163E-03  8.728130E-02  3.455754E-02  4.130646E-02  3.512772E-03  1.703680E-03  2.596535E-03  3.515755E-05  7.108855E-04  1.283808E-04  1.014424E-05
