#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  7.775355E-01  2.740752E-01  3.041429E-02  4.005046E-02  4.459145E-02  5.333241E-02  2.269375E-02  9.806927E-03  1.360522E-04  9.184980E-03  1.974920E-02  2.052454E-02  2.852383E-02  1.644513E-03  1.468420E-02  1.124488E-02  8.162832E-03  6.926186E-03  4.273163E-04  2.639972E-02  3.102372E-03  3.664930E-03  7.442948E-05  4.543724E-02  5.687765E-02  2.135856E-02  1.134028E-04  1.895967E-04  1.168228E-01  1.577912E-01  1.280616E-01  3.883786E-04  5.613755E-03  5.630970E-03  1.354286E-01  6.470306E+00  4.651943E-02  4.042172E-03  1.421025E-01  5.063534E-02  5.755207E-02  4.292461E-02  3.737865E-02  3.258383E-02  6.280302E-03  6.504344E-03  1.857459E-02  3.933005E-02  1.182376E-02  2.852059E-02  6.568365E-03  3.232539E-04  1.315009E-03  1.799683E-03  6.759176E-04  6.199968E-04  2.396837E-03  1.721582E-04  3.205109E-03  5.212166E-03  4.617250E-04
 2.841500E+02  7.813537E-01  2.699061E-01  2.903051E-02  3.824028E-02  4.257897E-02  5.094040E-02  2.087124E-02  9.047883E-03  1.259830E-04  8.473039E-03  1.823587E-02  1.894006E-02  2.630451E-02  1.442328E-03  1.299716E-02  9.949047E-03  7.233007E-03  5.860345E-03  3.622039E-04  2.753455E-02  3.273648E-03  3.801360E-03  7.999966E-05  4.563998E-02  5.752560E-02  2.128434E-02  1.168099E-04  1.950449E-04  1.135478E-01  1.532607E-01  1.255456E-01  3.857464E-04  5.550486E-03  5.567337E-03  1.341913E-01  6.583403E+00  4.706252E-02  4.041122E-03  1.377554E-01  4.930678E-02  5.546669E-02  4.245731E-02  3.694203E-02  3.161246E-02  6.049932E-03  6.258445E-03  1.727373E-02  3.689738E-02  1.128085E-02  2.683572E-02  6.183773E-03  3.009084E-04  1.225870E-03  1.674388E-03  6.255381E-04  5.691290E-04  2.198707E-03  1.586798E-04  2.904246E-03  4.713270E-03  4.053610E-04
 2.851500E+02  7.843915E-01  2.654243E-01  2.766158E-02  3.644845E-02  4.058662E-02  4.857098E-02  1.915641E-02  8.330578E-03  1.164184E-04  7.800359E-03  1.680409E-02  1.744226E-02  2.420852E-02  1.262188E-03  1.147762E-02  8.782433E-03  6.394390E-03  4.946068E-03  3.062383E-04  2.870071E-02  3.452407E-03  3.941519E-03  8.593694E-05  4.584287E-02  5.817743E-02  2.121366E-02  1.203113E-04  2.006394E-04  1.104128E-01  1.489265E-01  1.231256E-01  3.832433E-04  5.489742E-03  5.506241E-03  1.330065E-01  6.691940E+00  4.757288E-02  4.037539E-03  1.334999E-01  4.799682E-02  5.344869E-02  4.193967E-02  3.646252E-02  3.063715E-02  5.822731E-03  6.016434E-03  1.605493E-02  3.459388E-02  1.074555E-02  2.521511E-02  5.813523E-03  2.797688E-04  1.141377E-03  1.555939E-03  5.777911E-04  5.214530E-04  2.013175E-03  1.459770E-04  2.627213E-03  4.255046E-03  3.551269E-04
 2.861500E+02  7.866743E-01  2.606654E-01  2.631389E-02  3.468341E-02  3.862382E-02  4.623544E-02  1.754909E-02  7.655405E-03  1.073707E-04  7.167294E-03  1.545489E-02  1.603203E-02  2.223683E-02  1.102245E-03  1.011397E-02  7.735990E-03  5.640825E-03  4.164626E-03  2.583092E-04  2.989867E-02  3.638928E-03  4.085534E-03  9.226365E-05  4.604683E-02  5.883430E-02  2.114691E-02  1.239121E-04  2.063886E-04  1.074133E-01  1.447821E-01  1.208003E-01  3.808750E-04  5.431565E-03  5.447726E-03  1.318759E-01  6.795936E+00  4.805147E-02  4.031614E-03  1.293414E-01  4.670791E-02  5.149849E-02  4.137653E-02  3.594443E-02  2.966212E-02  5.599370E-03  5.778986E-03  1.491475E-02  3.241642E-02  1.022015E-02  2.366149E-02  5.458275E-03  2.598239E-04  1.061509E-03  1.444262E-03  5.327165E-04  4.769290E-04  1.840061E-03  1.340502E-04  2.372900E-03  3.835438E-03  3.105055E-04
 2.871500E+02  7.882309E-01  2.556650E-01  2.499309E-02  3.295266E-02  3.669891E-02  4.394384E-02  1.604800E-02  7.022273E-03  9.884536E-05  6.573741E-03  1.418832E-02  1.470922E-02  2.038897E-02  9.607001E-04  8.894471E-03  6.800588E-03  4.966051E-03  3.498991E-03  2.174032E-04  3.112897E-02  3.833499E-03  4.233536E-03  9.900331E-05  4.625266E-02  5.949726E-02  2.108438E-02  1.276172E-04  2.123003E-04  1.045444E-01  1.408202E-01  1.185679E-01  3.786450E-04  5.375969E-03  5.391803E-03  1.308003E-01  6.895436E+00  4.849941E-02  4.023531E-03  1.252842E-01  4.544211E-02  4.961605E-02  4.077276E-02  3.539206E-02  2.869124E-02  5.380430E-03  5.546681E-03  1.384957E-02  3.036138E-02  9.706620E-03  2.217670E-02  5.118490E-03  2.410535E-04  9.862069E-04  1.339234E-03  4.903217E-04  4.354895E-04  1.679076E-03  1.228914E-04  2.140111E-03  3.452269E-03  2.709944E-04
 2.881500E+02  7.890932E-01  2.504581E-01  2.370408E-02  3.126268E-02  3.481914E-02  4.170489E-02  1.465092E-02  6.430657E-03  9.084155E-05  6.019196E-03  1.300355E-02  1.347282E-02  1.866325E-02  8.358237E-04  7.807441E-03  5.967168E-03  4.363819E-03  2.933814E-03  1.826039E-04  3.239218E-02  4.036420E-03  4.385654E-03  1.061808E-04  4.646102E-02  6.016720E-02  2.102630E-02  1.314315E-04  2.183822E-04  1.018008E-01  1.370333E-01  1.164258E-01  3.765551E-04  5.322938E-03  5.338458E-03  1.297796E-01  6.990514E+00  4.891786E-02  4.013468E-03  1.213315E-01  4.420112E-02  4.780085E-02  4.013316E-02  3.480966E-02  2.772803E-02  5.166406E-03  5.320002E-03  1.285572E-02  2.842465E-02  9.206650E-03  2.076180E-02  4.794445E-03  2.234297E-04  9.153779E-04  1.240687E-03  4.505851E-04  3.970432E-04  1.529842E-03  1.124859E-04  1.927595E-03  3.103298E-03  2.361118E-04
 2.891500E+02  7.892955E-01  2.450789E-01  2.245098E-02  2.961900E-02  3.299067E-02  3.952605E-02  1.335481E-02  5.879666E-03  8.335321E-05  5.502808E-03  1.189898E-02  1.232101E-02  1.705691E-02  7.259722E-04  6.841466E-03  5.226886E-03  3.827992E-03  2.455368E-03  1.530888E-04  3.368890E-02  4.248001E-03  4.542017E-03  1.138221E-04  4.667245E-02  6.084490E-02  2.097279E-02  1.353594E-04  2.246414E-04  9.917709E-02  1.334137E-01  1.143712E-01  3.746050E-04  5.272436E-03  5.287654E-03  1.288135E-01  7.081265E+00  4.930807E-02  4.001596E-03  1.174855E-01  4.298627E-02  4.605203E-02  3.946242E-02  3.420133E-02  2.677561E-02  4.957707E-03  5.099347E-03  1.192947E-02  2.660183E-02  8.721642E-03  1.941713E-02  4.486251E-03  2.069183E-04  8.489039E-04  1.148420E-03  4.134605E-04  3.614800E-04  1.391911E-03  1.028129E-04  1.734071E-03  2.786250E-03  2.054006E-04
 2.901500E+02  7.888739E-01  2.395600E-01  2.123723E-02  2.802617E-02  3.121858E-02  3.741347E-02  1.215600E-02  5.368100E-03  7.636962E-05  5.023440E-03  1.087242E-02  1.125133E-02  1.556630E-02  6.295994E-04  5.985526E-03  4.571214E-03  3.352623E-03  2.051473E-03  1.281259E-04  3.501979E-02  4.468561E-03  4.702754E-03  1.219547E-04  4.688736E-02  6.153096E-02  2.092391E-02  1.394054E-04  2.310846E-04  9.666763E-02  1.299535E-01  1.124009E-01  3.727932E-04  5.224404E-03  5.239331E-03  1.279010E-01  7.167800E+00  4.967131E-02  3.988077E-03  1.137477E-01  4.179862E-02  4.436839E-02  3.876507E-02  3.357105E-02  2.583675E-02  4.754663E-03  4.885032E-03  1.106711E-02  2.488825E-02  8.252723E-03  1.814239E-02  4.193873E-03  1.914801E-04  7.866442E-04  1.062203E-03  3.788805E-04  3.286749E-04  1.264778E-03  9.384680E-05  1.558251E-03  2.498861E-03  1.784315E-04
 2.911500E+02  7.878653E-01  2.339323E-01  2.006554E-02  2.648785E-02  2.950696E-02  3.537210E-02  1.105028E-02  4.894510E-03  6.987627E-05  4.579720E-03  9.921123E-03  1.026080E-02  1.418707E-02  5.452643E-04  5.229110E-03  3.992027E-03  2.932024E-03  1.711391E-03  1.070681E-04  3.638551E-02  4.698430E-03  4.867992E-03  1.306075E-04  4.710607E-02  6.222589E-02  2.087968E-02  1.435734E-04  2.377182E-04  9.426676E-02  1.266445E-01  1.105114E-01  3.711169E-04  5.178767E-03  5.193414E-03  1.270408E-01  7.250247E+00  5.000886E-02  3.973063E-03  1.101185E-01  4.063890E-02  4.274849E-02  3.804542E-02  3.292261E-02  2.491386E-02  4.557533E-03  4.677294E-03  1.026497E-02  2.327907E-02  7.800764E-03  1.693675E-02  3.917146E-03  1.770718E-04  7.284410E-04  9.817884E-04  3.467607E-04  2.984922E-04  1.147898E-03  8.555826E-05  1.398856E-03  2.238905E-03  1.548050E-04
 2.921500E+02  7.863076E-01  2.282252E-01  1.893796E-02  2.500680E-02  2.785891E-02  3.340577E-02  1.003309E-02  4.457253E-03  6.385551E-05  4.170100E-03  9.041962E-03  9.346042E-03  1.291430E-02  4.716352E-04  4.562300E-03  3.481665E-03  2.560814E-03  1.425720E-03  8.934701E-05  3.778678E-02  4.937945E-03  5.037855E-03  1.398105E-04  4.732876E-02  6.293003E-02  2.084001E-02  1.478672E-04  2.445480E-04  9.196884E-02  1.234788E-01  1.086989E-01  3.695719E-04  5.135437E-03  5.149814E-03  1.262309E-01  7.328743E+00  5.032200E-02  3.956695E-03  1.065979E-01  3.950765E-02  4.119070E-02  3.730756E-02  3.225957E-02  2.400900E-02  4.366507E-03  4.476305E-03  9.519453E-03  2.176939E-02  7.366396E-03  1.579888E-02  3.655798E-03  1.636473E-04  6.741235E-04  9.069096E-04  3.170035E-04  2.707884E-04  1.040699E-03  7.791516E-05  1.254639E-03  2.004219E-03  1.341522E-04
 2.931500E+02  7.842385E-01  2.224656E-01  1.785596E-02  2.358502E-02  2.627667E-02  3.151721E-02  9.099588E-03  4.054546E-03  5.828734E-05  3.792899E-03  8.231502E-03  8.503356E-03  1.174268E-02  4.074910E-04  3.975822E-03  3.032973E-03  2.233944E-03  1.186279E-03  7.446676E-05  3.922432E-02  5.187452E-03  5.212464E-03  1.495954E-04  4.755555E-02  6.364362E-02  2.080480E-02  1.522904E-04  2.515794E-04  8.976827E-02  1.204486E-01  1.069596E-01  3.681534E-04  5.094314E-03  5.108431E-03  1.254694E-01  7.403435E+00  5.061200E-02  3.939105E-03  1.031852E-01  3.840514E-02  3.969321E-02  3.655535E-02  3.158527E-02  2.312390E-02  4.181718E-03  4.282172E-03  8.827054E-03  2.035425E-02  6.950036E-03  1.472710E-02  3.409463E-03  1.511588E-04  6.235120E-04  8.372922E-04  2.895010E-04  2.454161E-04  9.425938E-04  7.088346E-05  1.124390E-03  1.792723E-03  1.161354E-04
 2.941500E+02  7.816953E-01  2.166786E-01  1.682046E-02  2.222379E-02  2.476168E-02  2.970822E-02  8.244805E-03  3.684511E-03  5.314998E-05  3.446347E-03  7.486106E-03  7.728851E-03  1.066664E-02  3.517197E-04  3.461079E-03  2.639324E-03  1.946727E-03  9.859831E-04  6.199697E-05  4.069887E-02  5.447306E-03  5.391939E-03  1.599953E-04  4.778644E-02  6.436678E-02  2.077390E-02  1.568462E-04  2.588173E-04  8.765958E-02  1.175462E-01  1.052897E-01  3.668557E-04  5.055289E-03  5.069155E-03  1.247540E-01  7.474475E+00  5.088010E-02  3.920416E-03  9.987919E-02  3.733148E-02  3.825412E-02  3.579234E-02  3.090282E-02  2.226000E-02  4.003242E-03  4.094948E-03  8.184393E-03  1.902873E-02  6.551907E-03  1.371938E-02  3.177702E-03  1.395572E-04  5.764212E-04  7.726566E-04  2.641385E-04  2.222262E-04  8.529929E-04  6.442793E-05  1.006952E-03  1.602436E-03  1.004471E-04
 2.951500E+02  7.787147E-01  2.108870E-01  1.583188E-02  2.092373E-02  2.331464E-02  2.797975E-02  7.463706E-03  3.345216E-03  4.842048E-05  3.128627E-03  6.802011E-03  7.018521E-03  9.680458E-03  3.033152E-04  3.010164E-03  2.294625E-03  1.694841E-03  8.187346E-04  5.156616E-05  4.221121E-02  5.717869E-03  5.576393E-03  1.710448E-04  4.802140E-02  6.509955E-02  2.074713E-02  1.615377E-04  2.662663E-04  8.563747E-02  1.147643E-01  1.036853E-01  3.656726E-04  5.018248E-03  5.031873E-03  1.240822E-01  7.542018E+00  5.112750E-02  3.900740E-03  9.667834E-02  3.628661E-02  3.687145E-02  3.502185E-02  3.021506E-02  2.141843E-02  3.831112E-03  3.914639E-03  7.588222E-03  1.778797E-02  6.172058E-03  1.277345E-02  2.960017E-03  1.287932E-04  5.326630E-04  7.127218E-04  2.407966E-04  2.010704E-04  7.713100E-04  5.851288E-05  9.012234E-04  1.431483E-03  8.680915E-05
 2.961500E+02  7.753325E-01  2.051116E-01  1.489022E-02  1.968490E-02  2.193563E-02  2.633194E-02  6.751280E-03  3.034711E-03  4.407522E-05  2.837904E-03  6.175402E-03  6.368312E-03  8.778382E-03  2.613729E-04  2.615849E-03  1.993315E-03  1.474326E-03  6.793063E-04  4.285518E-05  4.376211E-02  5.999512E-03  5.765939E-03  1.827800E-04  4.826027E-02  6.584184E-02  2.072425E-02  1.663675E-04  2.739305E-04  8.369682E-02  1.120956E-01  1.021425E-01  3.645974E-04  4.983075E-03  4.996466E-03  1.234514E-01  7.606220E+00  5.135536E-02  3.880179E-03  9.358074E-02  3.527034E-02  3.554318E-02  3.424688E-02  2.952459E-02  2.060010E-02  3.665316E-03  3.741208E-03  7.035437E-03  1.662723E-02  5.810392E-03  1.188686E-02  2.755864E-03  1.188179E-04  4.920494E-04  6.572091E-04  2.193543E-04  1.818031E-04  6.969709E-04  5.310267E-05  8.061674E-04  1.278105E-03  7.497155E-05
 2.971500E+02  7.715832E-01  1.993707E-01  1.399510E-02  1.850686E-02  2.062419E-02  2.476432E-02  6.102606E-03  2.751056E-03  4.009031E-05  2.572354E-03  5.602474E-03  5.774194E-03  7.954691E-03  2.250832E-04  2.271574E-03  1.730344E-03  1.281584E-03  5.632383E-04  3.559109E-05  4.535236E-02  6.292611E-03  5.960685E-03  1.952385E-04  4.850290E-02  6.659350E-02  2.070504E-02  1.713381E-04  2.818134E-04  8.183272E-02  1.095333E-01  1.006575E-01  3.636231E-04  4.949649E-03  4.962814E-03  1.228591E-01  7.667237E+00  5.156479E-02  3.858828E-03  9.058422E-02  3.428237E-02  3.426726E-02  3.347019E-02  2.883380E-02  1.980565E-02  3.505807E-03  3.574582E-03  6.523080E-03  1.554187E-02  5.466683E-03  1.105704E-02  2.564666E-03  1.095830E-04  4.543942E-04  6.058449E-04  1.996902E-04  1.642829E-04  6.294193E-04  4.816223E-05  7.208116E-04  1.140660E-03  6.471061E-05
 2.981500E+02  7.674991E-01  1.936812E-01  1.314587E-02  1.738881E-02  1.937943E-02  2.327592E-02  5.512930E-03  2.492361E-03  3.644220E-05  2.330202E-03  5.079510E-03  5.232235E-03  7.203821E-03  1.937270E-04  1.971430E-03  1.501172E-03  1.113366E-03  4.667445E-04  2.954169E-05  4.698265E-02  6.597540E-03  6.160726E-03  2.084595E-04  4.874901E-02  6.735427E-02  2.068925E-02  1.764518E-04  2.899185E-04  8.004053E-02  1.070710E-01  9.922665E-02  3.627427E-04  4.917852E-03  4.930799E-03  1.223024E-01  7.725220E+00  5.175685E-02  3.836775E-03  8.768655E-02  3.332234E-02  3.304173E-02  3.269431E-02  2.814484E-02  1.903559E-02  3.352521E-03  3.414670E-03  6.048375E-03  1.452749E-02  5.140617E-03  1.028135E-02  2.385837E-03  1.010420E-04  4.195172E-04  5.583655E-04  1.816855E-04  1.483744E-04  5.681241E-04  4.365765E-05  6.442546E-04  1.017632E-03  5.582754E-05
