#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  3.556912E-02  2.507567E-02  4.173994E-03  5.496442E-03  6.119638E-03  7.319229E-03  4.152591E-03  1.794510E-03  2.489536E-05  1.680703E-03  3.613786E-03  3.755660E-03  5.219401E-03  3.761492E-04  3.358716E-03  2.572040E-03  1.867083E-03  1.901071E-03  1.172880E-04  1.207681E-03  2.838421E-04  5.029674E-04  1.021455E-05  8.314284E-03  1.040769E-02  4.885340E-03  2.593860E-05  4.336643E-05  3.206503E-02  4.330986E-02  3.514981E-02  1.066006E-04  1.540840E-03  1.545565E-03  3.717188E-02  5.919809E-01  6.384230E-03  7.396524E-04  3.250308E-02  1.158181E-02  1.579665E-02  5.890884E-03  5.129769E-03  5.962316E-03  1.436493E-03  1.487738E-03  5.098276E-03  1.079515E-02  2.163558E-03  6.523512E-03  1.502381E-03  8.872538E-05  3.609381E-04  4.939696E-04  1.546025E-04  1.418118E-04  5.482282E-04  3.937772E-05  8.797250E-04  1.430614E-03  1.267324E-04
 2.841500E+02  3.577553E-02  2.471617E-02  3.987625E-03  5.252679E-03  5.848640E-03  6.997165E-03  3.822494E-03  1.657088E-03  2.307333E-05  1.551807E-03  3.339834E-03  3.468805E-03  4.817578E-03  3.301965E-04  2.975478E-03  2.277666E-03  1.655874E-03  1.609952E-03  9.950453E-05  1.260714E-03  2.997785E-04  5.221541E-04  1.098874E-05  8.358799E-03  1.053561E-02  4.872690E-03  2.674165E-05  4.465221E-05  3.119381E-02  4.210373E-02  3.448984E-02  1.059721E-04  1.524828E-03  1.529457E-03  3.686498E-02  6.028634E-01  6.464500E-03  7.401170E-04  3.153677E-02  1.128795E-02  1.523779E-02  5.831929E-03  5.074351E-03  5.789710E-03  1.385029E-03  1.432765E-03  4.745433E-03  1.013644E-02  2.066048E-03  6.143583E-03  1.415670E-03  8.266546E-05  3.367705E-04  4.599872E-04  1.432063E-04  1.302924E-04  5.033567E-04  3.632705E-05  7.978534E-04  1.294828E-03  1.113606E-04
 2.851500E+02  3.594566E-02  2.432675E-02  3.802872E-03  5.010878E-03  5.579788E-03  6.677465E-03  3.511459E-03  1.527034E-03  2.134004E-05  1.429842E-03  3.080268E-03  3.197248E-03  4.437536E-03  2.892062E-04  2.629876E-03  2.012326E-03  1.465152E-03  1.359956E-03  8.420237E-05  1.315243E-03  3.164212E-04  5.418741E-04  1.181448E-05  8.403212E-03  1.066419E-02  4.860705E-03  2.756703E-05  4.597268E-05  3.035877E-02  4.094840E-02  3.385425E-02  1.053754E-04  1.509443E-03  1.513980E-03  3.657108E-02  6.133319E-01  6.540248E-03  7.400998E-04  3.058894E-02  1.099755E-02  1.469609E-02  5.765803E-03  5.012813E-03  5.615932E-03  1.334167E-03  1.378551E-03  4.414417E-03  9.511829E-03  1.969710E-03  5.777560E-03  1.332057E-03  7.692439E-05  3.138296E-04  4.278163E-04  1.323898E-04  1.194810E-04  4.612805E-04  3.344784E-05  7.223706E-04  1.169955E-03  9.764463E-05
 2.861500E+02  3.608054E-02  2.391065E-02  3.620632E-03  4.772228E-03  5.314404E-03  6.361717E-03  3.219531E-03  1.404450E-03  1.969809E-05  1.314902E-03  2.835333E-03  2.941213E-03  4.079537E-03  2.527704E-04  2.319369E-03  1.774042E-03  1.293572E-03  1.146055E-03  7.108356E-05  1.371292E-03  3.337963E-04  5.621448E-04  1.269492E-05  8.447687E-03  1.079366E-02  4.849478E-03  2.841592E-05  4.732971E-05  2.955884E-02  3.984227E-02  3.324278E-02  1.048122E-04  1.494701E-03  1.499148E-03  3.629066E-02  6.233864E-01  6.611592E-03  7.396342E-04  2.966098E-02  1.071121E-02  1.417176E-02  5.693160E-03  4.945736E-03  5.441770E-03  1.284066E-03  1.325256E-03  4.104358E-03  8.920608E-03  1.874974E-03  5.426130E-03  1.251709E-03  7.150038E-05  2.921145E-04  3.974435E-04  1.221643E-04  1.093709E-04  4.219687E-04  3.074082E-05  6.529933E-04  1.055466E-03  8.544734E-05
 2.871500E+02  3.618142E-02  2.347110E-02  3.441703E-03  4.537785E-03  5.053667E-03  6.051338E-03  2.946545E-03  1.289347E-03  1.814882E-05  1.206993E-03  2.605093E-03  2.700734E-03  3.743582E-03  2.204906E-04  2.041373E-03  1.560805E-03  1.139760E-03  9.636654E-04  5.987553E-05  1.428884E-03  3.519310E-04  5.829841E-04  1.363337E-05  8.492370E-03  1.092419E-02  4.839083E-03  2.928947E-05  4.872512E-05  2.879282E-02  3.878362E-02  3.265506E-02  1.042835E-04  1.480608E-03  1.484969E-03  3.602401E-02  6.330295E-01  6.678669E-03  7.387534E-04  2.875401E-02  1.042943E-02  1.366487E-02  5.614662E-03  4.873706E-03  5.267948E-03  1.234864E-03  1.273020E-03  3.814343E-03  8.361899E-03  1.782215E-03  5.089781E-03  1.174746E-03  6.638910E-05  2.716136E-04  3.688416E-04  1.125339E-04  9.994932E-05  3.853652E-04  2.820485E-05  5.894130E-04  9.507977E-04  7.463520E-05
 2.881500E+02  3.624969E-02  2.301130E-02  3.266783E-03  4.308475E-03  4.798609E-03  5.747571E-03  2.692160E-03  1.181657E-03  1.669247E-05  1.106049E-03  2.389449E-03  2.475680E-03  3.429440E-03  1.919821E-04  1.793308E-03  1.370611E-03  1.002335E-03  8.086486E-04  5.033120E-05  1.488045E-03  3.708535E-04  6.044101E-04  1.463333E-05  8.537384E-03  1.105594E-02  4.829574E-03  3.018877E-05  5.016067E-05  2.805941E-02  3.777057E-02  3.209050E-02  1.037901E-04  1.467164E-03  1.471442E-03  3.577122E-02  6.422664E-01  6.741628E-03  7.374895E-04  2.786888E-02  1.015265E-02  1.317537E-02  5.530963E-03  4.797302E-03  5.095127E-03  1.186683E-03  1.221962E-03  3.543428E-03  7.834702E-03  1.691756E-03  4.768821E-03  1.101246E-03  6.158404E-05  2.523061E-04  3.419711E-04  1.034958E-04  9.119768E-05  3.513926E-04  2.583713E-05  5.313041E-04  8.553636E-04  6.507961E-05
 2.891500E+02  3.628687E-02  2.253439E-02  3.096468E-03  4.085090E-03  4.550114E-03  5.451482E-03  2.455884E-03  1.081241E-03  1.532824E-05  1.011939E-03  2.188164E-03  2.265771E-03  3.136680E-03  1.668783E-04  1.572639E-03  1.201498E-03  8.799356E-04  6.772949E-04  4.222840E-05  1.548805E-03  3.905930E-04  6.264407E-04  1.569848E-05  8.582830E-03  1.118907E-02  4.820988E-03  3.111490E-05  5.163803E-05  2.735726E-02  3.680118E-02  3.154844E-02  1.033320E-04  1.454362E-03  1.458560E-03  3.553225E-02  6.511046E-01  6.800631E-03  7.358735E-04  2.700625E-02  9.881201E-03  1.270311E-02  5.442707E-03  4.717090E-03  4.923900E-03  1.139622E-03  1.172181E-03  3.290655E-03  7.337915E-03  1.603866E-03  4.463391E-03  1.031249E-03  5.707687E-05  2.341638E-04  3.167829E-04  9.504164E-05  8.309295E-05  3.199569E-04  2.363348E-05  4.783306E-04  7.685661E-04  5.665821E-05
 2.901500E+02  3.629457E-02  2.204339E-02  2.931253E-03  3.868291E-03  4.308921E-03  5.163965E-03  2.237097E-03  9.879038E-04  1.405448E-05  9.244751E-04  2.000876E-03  2.070608E-03  2.864702E-03  1.448333E-04  1.376913E-03  1.051564E-03  7.712386E-04  5.663059E-04  3.536897E-05  1.611193E-03  4.111798E-04  6.490940E-04  1.683270E-05  8.628789E-03  1.132368E-02  4.813345E-03  3.206887E-05  5.315879E-05  2.668495E-02  3.587345E-02  3.102810E-02  1.029090E-04  1.442189E-03  1.446309E-03  3.530689E-02  6.595534E-01  6.855844E-03  7.339350E-04  2.616656E-02  9.615369E-03  1.224783E-02  5.350518E-03  4.633619E-03  4.754797E-03  1.093765E-03  1.123755E-03  3.055059E-03  6.870362E-03  1.518768E-03  4.173482E-03  9.647600E-04  5.285779E-05  2.171519E-04  2.932196E-04  8.715780E-05  7.560851E-05  2.909500E-04  2.158855E-05  4.301527E-04  6.898067E-04  4.925573E-05
 2.911500E+02  3.627445E-02  2.154116E-02  2.771538E-03  3.658615E-03  4.075628E-03  4.885747E-03  2.035084E-03  9.014009E-04  1.286881E-05  8.434275E-04  1.827131E-03  1.889688E-03  2.612772E-03  1.255238E-04  1.203779E-03  9.189932E-04  6.749730E-04  4.727693E-04  2.957741E-05  1.675241E-03  4.326449E-04  6.723880E-04  1.804006E-05  8.675323E-03  1.145988E-02  4.806651E-03  3.305162E-05  5.472443E-05  2.604106E-02  3.498535E-02  3.052861E-02  1.025205E-04  1.430627E-03  1.434673E-03  3.509483E-02  6.676235E-01  6.907438E-03  7.317020E-04  2.535007E-02  9.355367E-03  1.180921E-02  5.254996E-03  4.547413E-03  4.588280E-03  1.049177E-03  1.076747E-03  2.835684E-03  6.430811E-03  1.436633E-03  3.898960E-03  9.017550E-04  4.891583E-05  2.012308E-04  2.712177E-04  7.982680E-05  6.871503E-05  2.642543E-04  1.969612E-05  3.864320E-04  6.184943E-04  4.276465E-05
 2.921500E+02  3.622822E-02  2.103043E-02  2.617635E-03  3.456479E-03  3.850702E-03  4.617397E-03  1.849052E-03  8.214513E-04  1.176828E-05  7.685304E-04  1.666392E-03  1.722433E-03  2.380046E-03  1.086503E-04  1.051014E-03  8.020686E-04  5.899328E-04  3.941306E-04  2.469937E-05  1.740983E-03  4.550203E-04  6.963402E-04  1.932482E-05  8.722473E-03  1.159772E-02  4.800898E-03  3.406407E-05  5.633634E-05  2.542415E-02  3.413486E-02  3.004906E-02  1.021656E-04  1.419656E-03  1.423631E-03  3.489566E-02  6.753269E-01  6.955585E-03  7.292007E-04  2.455688E-02  9.101348E-03  1.138689E-02  5.156710E-03  4.458969E-03  4.424749E-03  1.005909E-03  1.031203E-03  2.631587E-03  6.017999E-03  1.357593E-03  3.639577E-03  8.421835E-04  4.523917E-05  1.863568E-04  2.507089E-04  7.302786E-05  6.238133E-05  2.397450E-04  1.794926E-05  3.468363E-04  5.540525E-04  3.708547E-05
 2.931500E+02  3.615762E-02  2.051372E-02  2.469768E-03  3.262189E-03  3.634488E-03  4.359339E-03  1.678160E-03  7.477456E-04  1.074944E-05  6.994922E-04  1.518066E-03  1.568202E-03  2.165602E-03  9.393764E-05  9.165339E-04  6.991819E-04  5.149842E-04  3.281630E-04  2.059991E-05  1.808452E-03  4.783389E-04  7.209680E-04  2.069146E-05  8.770266E-03  1.173725E-02  4.796067E-03  3.510704E-05  5.799582E-05  2.483280E-02  3.331997E-02  2.958849E-02  1.018431E-04  1.409252E-03  1.413157E-03  3.470889E-02  6.826764E-01  7.000456E-03  7.264558E-04  2.378696E-02  8.853417E-03  1.098042E-02  5.056195E-03  4.368753E-03  4.264545E-03  9.639985E-04  9.871558E-04  2.441848E-03  5.630644E-03  1.281736E-03  3.394992E-03  7.859730E-04  4.181539E-05  1.724836E-04  2.316221E-04  6.673777E-05  5.657501E-05  2.172932E-04  1.634054E-05  3.110426E-04  4.959251E-04  3.212681E-05
 2.941500E+02  3.606434E-02  1.999339E-02  2.328089E-03  3.075954E-03  3.427219E-03  4.111861E-03  1.521531E-03  6.799552E-04  9.808521E-06  6.360035E-04  1.381518E-03  1.426315E-03  1.968466E-03  8.113478E-05  7.984027E-04  6.088400E-04  4.490716E-04  2.729362E-04  1.716177E-05  1.877685E-03  5.026344E-04  7.462883E-04  2.214466E-05  8.818712E-03  1.187852E-02  4.792130E-03  3.618133E-05  5.970405E-05  2.426560E-02  3.253872E-02  2.914592E-02  1.015517E-04  1.399386E-03  1.403225E-03  3.453394E-02  6.896856E-01  7.042221E-03  7.234901E-04  2.304016E-02  8.611635E-03  1.058937E-02  4.953952E-03  4.277202E-03  4.107954E-03  9.234690E-04  9.446237E-04  2.265574E-03  5.267464E-03  1.209117E-03  3.164789E-03  7.330333E-04  3.863170E-05  1.595628E-04  2.138840E-04  6.093153E-05  5.126320E-05  1.967686E-04  1.486225E-05  2.787407E-04  4.435804E-04  2.780539E-05
 2.951500E+02  3.595008E-02  1.947159E-02  2.192680E-03  2.897890E-03  3.229025E-03  3.875131E-03  1.378275E-03  6.177399E-04  8.941503E-06  5.777437E-04  1.256084E-03  1.296066E-03  1.787629E-03  7.001412E-05  6.948347E-04  5.296674E-04  3.912193E-04  2.267858E-04  1.428359E-05  1.948719E-03  5.279413E-04  7.723179E-04  2.368932E-05  8.867806E-03  1.202152E-02  4.789050E-03  3.728767E-05  6.146214E-05  2.372119E-02  3.178919E-02  2.872036E-02  1.012897E-04  1.390032E-03  1.393806E-03  3.437021E-02  6.963683E-01  7.081043E-03  7.203249E-04  2.231622E-02  8.376023E-03  1.021323E-02  4.850447E-03  4.184717E-03  3.955206E-03  8.843339E-04  9.036144E-04  2.101903E-03  4.927188E-03  1.139755E-03  2.948490E-03  6.832595E-04  3.567514E-05  1.475452E-04  1.974207E-04  5.558298E-05  4.641300E-05  1.780411E-04  1.350650E-05  2.496348E-04  3.965143E-04  2.404574E-05
 2.961500E+02  3.581649E-02  1.895026E-02  2.063561E-03  2.728032E-03  3.039950E-03  3.649212E-03  1.247502E-03  5.607539E-04  8.144219E-06  5.243878E-04  1.141091E-03  1.176737E-03  1.622070E-03  6.037060E-05  6.041957E-04  4.604059E-04  3.405325E-04  1.882833E-04  1.187817E-05  2.021591E-03  5.542949E-04  7.990727E-04  2.533056E-05  8.917534E-03  1.216626E-02  4.786784E-03  3.842672E-05  6.327110E-05  2.319825E-02  3.106954E-02  2.831083E-02  1.010555E-04  1.381159E-03  1.384871E-03  3.421704E-02  7.027387E-01  7.117083E-03  7.169795E-04  2.161481E-02  8.146568E-03  9.851504E-03  4.746104E-03  4.091666E-03  3.806486E-03  8.465963E-04  8.641255E-04  1.950012E-03  4.608568E-03  1.073644E-03  2.745569E-03  6.365356E-04  3.293276E-05  1.363813E-04  1.821586E-04  5.066536E-05  4.199198E-05  1.609829E-04  1.226539E-05  2.234454E-04  3.542523E-04  2.077987E-05
 2.971500E+02  3.566517E-02  1.843117E-02  1.940702E-03  2.566347E-03  2.859958E-03  3.434071E-03  1.128332E-03  5.086522E-04  7.412436E-06  4.756114E-04  1.035861E-03  1.067611E-03  1.470770E-03  5.202051E-05  5.249988E-04  3.999117E-04  2.961956E-04  1.562086E-04  9.870840E-06  2.096339E-03  5.817313E-04  8.265687E-04  2.707374E-05  8.967869E-03  1.231270E-02  4.785283E-03  3.959911E-05  6.513183E-05  2.269550E-02  3.037799E-02  2.791636E-02  1.008473E-04  1.372736E-03  1.376388E-03  3.407376E-02  7.088110E-01  7.150494E-03  7.134720E-04  2.093554E-02  7.923232E-03  9.503689E-03  4.641314E-03  3.998385E-03  3.661935E-03  8.102511E-04  8.261461E-04  1.809112E-03  4.310384E-03  1.010754E-03  2.555468E-03  5.927374E-04  3.039178E-05  1.260218E-04  1.680251E-04  4.615175E-05  3.796853E-05  1.454694E-04  1.113110E-05  1.999100E-04  3.163508E-04  1.794685E-05
 2.981500E+02  3.549763E-02  1.791591E-02  1.824031E-03  2.412751E-03  2.688957E-03  3.229606E-03  1.019915E-03  4.610971E-04  6.741958E-06  4.310970E-04  9.397304E-04  9.679852E-04  1.332737E-03  4.480038E-05  4.559033E-04  3.471539E-04  2.574716E-04  1.295245E-04  8.198004E-06  2.172996E-03  6.102861E-04  8.548200E-04  2.892440E-05  9.018769E-03  1.246082E-02  4.784495E-03  4.080540E-05  6.704515E-05  2.221174E-02  2.971287E-02  2.753601E-02  1.006634E-04  1.364734E-03  1.368327E-03  3.393969E-02  7.145989E-01  7.181425E-03  7.098193E-04  2.027797E-02  7.705963E-03  9.169286E-03  4.536437E-03  3.905184E-03  3.521662E-03  7.752879E-04  7.896600E-04  1.678462E-03  4.031469E-03  9.510355E-04  2.377616E-03  5.517373E-04  2.803979E-05  1.164186E-04  1.549499E-04  4.201571E-05  3.431236E-05  1.313816E-04  1.009606E-05  1.787846E-04  2.823992E-04  1.549249E-05
