#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.154503E-02  1.187961E-02  1.546595E-03  2.036604E-03  2.267518E-03  2.712003E-03  1.203426E-03  5.200512E-04  7.214708E-06  4.870700E-04  1.047280E-03  1.088395E-03  1.512589E-03  8.525813E-05  7.612881E-04  5.829796E-04  4.231939E-04  3.370152E-04  2.079240E-05  1.125181E-03  3.181402E-04  6.781927E-04  1.377312E-05  1.348682E-02  1.688260E-02  9.533472E-03  5.061775E-05  8.462720E-05  7.527651E-02  1.016751E-01  8.251842E-02  2.502576E-04  3.617308E-03  3.628401E-03  8.726547E-02  4.313733E-01  5.596618E-03  7.800390E-04  4.123678E-02  1.469389E-02  2.410998E-02  3.357388E-03  2.923606E-03  4.087968E-03  1.184861E-03  1.227130E-03  5.058934E-03  1.071184E-02  9.644173E-04  3.498239E-03  8.056532E-04  5.723839E-05  2.328478E-04  3.186690E-04  5.389997E-05  4.944065E-05  1.911319E-04  1.372848E-05  3.689694E-04  6.000201E-04  3.455690E-05
 2.841500E+02  2.149729E-02  1.156353E-02  1.452564E-03  1.913383E-03  2.130472E-03  2.548843E-03  1.084125E-03  4.699786E-04  6.543995E-06  4.401191E-04  9.472346E-04  9.838128E-04  1.366348E-03  7.291497E-05  6.570539E-04  5.029609E-04  3.656551E-04  2.768017E-04  1.710798E-05  1.174532E-03  3.371405E-04  7.088779E-04  1.491834E-05  1.369868E-02  1.726611E-02  9.639753E-03  5.290361E-05  8.833649E-05  7.449511E-02  1.005495E-01  8.236649E-02  2.530760E-04  3.641498E-03  3.652554E-03  8.803865E-02  4.372993E-01  5.660530E-03  7.823206E-04  4.024054E-02  1.440329E-02  2.347096E-02  3.293698E-03  2.865841E-03  3.947213E-03  1.139869E-03  1.179155E-03  4.714483E-03  1.007033E-02  9.084970E-04  3.261123E-03  7.514627E-04  5.297021E-05  2.157951E-04  2.947497E-04  4.902946E-05  4.460813E-05  1.723339E-04  1.243727E-05  3.297465E-04  5.351421E-04  2.968508E-05
 2.851500E+02  2.143335E-02  1.124401E-02  1.362517E-03  1.795329E-03  1.999162E-03  2.392445E-03  9.752394E-04  4.241039E-04  5.926781E-06  3.971108E-04  8.554845E-04  8.879734E-04  1.232439E-03  6.226221E-05  5.661770E-04  4.332268E-04  3.154275E-04  2.269526E-04  1.405189E-05  1.225397E-03  3.570725E-04  7.406440E-04  1.614826E-05  1.391159E-02  1.765466E-02  9.746550E-03  5.527665E-05  9.218314E-05  7.373203E-02  9.945094E-02  8.222145E-02  2.559242E-04  3.665968E-03  3.676986E-03  8.881980E-02  4.429549E-01  5.721085E-03  7.841421E-04  3.925448E-02  1.411305E-02  2.284267E-02  3.227877E-03  2.806330E-03  3.808021E-03  1.095741E-03  1.132193E-03  4.391283E-03  9.461982E-03  8.547772E-04  3.036794E-03  7.001544E-04  4.897283E-05  1.997952E-04  2.723632E-04  4.453467E-05  4.019228E-05  1.551705E-04  1.125154E-05  2.943231E-04  4.766870E-04  2.546160E-05
 2.861500E+02  2.135445E-02  1.092270E-02  1.276576E-03  1.682609E-03  1.873772E-03  2.243037E-03  8.761492E-04  3.822010E-04  5.360553E-06  3.578317E-04  7.715953E-04  8.004090E-04  1.110188E-03  5.309274E-05  4.871680E-04  3.726258E-04  2.717062E-04  1.857965E-04  1.152395E-05  1.277807E-03  3.779723E-04  7.735170E-04  1.746834E-05  1.412546E-02  1.804819E-02  9.853786E-03  5.773908E-05  9.617051E-05  7.298587E-02  9.837743E-02  8.208216E-02  2.587993E-04  3.690674E-03  3.701655E-03  8.960790E-02  4.483487E-01  5.778403E-03  7.855287E-04  3.828017E-02  1.382378E-02  2.222570E-02  3.160352E-03  2.745446E-03  3.670840E-03  1.052581E-03  1.086346E-03  4.088433E-03  8.885996E-03  8.033425E-04  2.825132E-03  6.517066E-04  4.523767E-05  1.848183E-04  2.514591E-04  4.039922E-05  3.616851E-05  1.395433E-04  1.016586E-05  2.624102E-04  4.241468E-04  2.180975E-05
 2.871500E+02  2.126183E-02  1.060114E-02  1.194804E-03  1.575313E-03  1.754404E-03  2.100751E-03  7.862129E-04  3.440305E-04  4.842566E-06  3.220564E-04  6.951048E-04  7.206244E-04  9.988827E-04  4.521902E-05  4.186522E-04  3.200956E-04  2.337462E-04  1.519013E-04  9.438099E-06  1.331794E-03  3.998772E-04  8.075231E-04  1.888432E-05  1.434023E-02  1.844660E-02  9.961377E-03  6.029312E-05  1.003019E-04  7.225527E-02  9.732708E-02  8.194752E-02  2.616984E-04  3.715571E-03  3.726515E-03  9.040187E-02  4.534903E-01  5.832612E-03  7.865054E-04  3.731897E-02  1.353605E-02  2.162051E-02  3.091518E-03  2.683536E-03  3.536052E-03  1.010475E-03  1.041697E-03  3.805003E-03  8.341424E-03  7.542449E-04  2.625913E-03  6.060735E-04  4.175486E-05  1.708290E-04  2.319798E-04  3.660492E-05  3.251143E-05  1.253512E-04  9.174449E-06  2.337249E-04  3.770278E-04  1.865967E-05
 2.881500E+02  2.115670E-02  1.028067E-02  1.117217E-03  1.473468E-03  1.641090E-03  1.965628E-03  7.047820E-04  3.093466E-04  4.369930E-06  2.895532E-04  6.255352E-04  6.481095E-04  8.977949E-04  3.847259E-05  3.593730E-04  2.746661E-04  2.008647E-04  1.240473E-04  7.720844E-06  1.387392E-03  4.228259E-04  8.426886E-04  2.040227E-05  1.455581E-02  1.884983E-02  1.006924E-02  6.294096E-05  1.045806E-04  7.153897E-02  9.629808E-02  8.181645E-02  2.646183E-04  3.740614E-03  3.751520E-03  9.120064E-02  4.583898E-01  5.883839E-03  7.870967E-04  3.637207E-02  1.325036E-02  2.102750E-02  3.021741E-03  2.620919E-03  3.403986E-03  9.694907E-04  9.983133E-04  3.540046E-03  7.827223E-03  7.075075E-04  2.438825E-03  5.631888E-04  3.851359E-05  1.577878E-04  2.138628E-04  3.313241E-05  2.919537E-05  1.124923E-04  8.271313E-06  2.079934E-04  3.348553E-04  1.594821E-05
 2.891500E+02  2.104021E-02  9.962515E-03  1.043788E-03  1.377043E-03  1.533798E-03  1.837640E-03  6.312136E-04  2.779016E-04  3.939678E-06  2.600895E-04  5.624039E-04  5.823507E-04  8.061925E-04  3.270327E-05  3.081913E-04  2.354584E-04  1.724416E-04  1.012026E-04  6.309843E-06  1.444635E-03  4.468581E-04  8.790403E-04  2.202858E-05  1.477213E-02  1.925780E-02  1.017729E-02  6.568478E-05  1.090099E-04  7.083575E-02  9.528877E-02  8.168794E-02  2.675560E-04  3.765759E-03  3.776628E-03  9.200314E-02  4.630575E-01  5.932217E-03  7.873263E-04  3.544048E-02  1.296716E-02  2.044697E-02  2.951357E-03  2.557885E-03  3.274913E-03  9.296834E-04  9.562441E-04  3.292610E-03  7.342275E-03  6.631286E-04  2.263488E-03  5.229700E-04  3.550235E-05  1.456521E-04  1.970420E-04  2.996168E-05  2.619488E-05  1.008657E-04  7.450404E-06  1.849541E-04  2.971784E-04  1.361877E-05
 2.901500E+02  2.091346E-02  9.647724E-03  9.744556E-04  1.285961E-03  1.432443E-03  1.716691E-03  5.648795E-04  2.494512E-04  3.548834E-06  2.334351E-04  5.052324E-04  5.228400E-04  7.233534E-04  2.777804E-05  2.640825E-04  2.016828E-04  1.479183E-04  8.249859E-05  5.152497E-06  1.503559E-03  4.720148E-04  9.166053E-04  2.376997E-05  1.498910E-02  1.967041E-02  1.028545E-02  6.852675E-05  1.135930E-04  7.014452E-02  9.429757E-02  8.156100E-02  2.705084E-04  3.790962E-03  3.801793E-03  9.280829E-02  4.675038E-01  5.977877E-03  7.872172E-04  3.452506E-02  1.268685E-02  1.987914E-02  2.880668E-03  2.494697E-03  3.149055E-03  8.910930E-04  9.155259E-04  3.061750E-03  6.885408E-03  6.210849E-04  2.099467E-03  4.853218E-04  3.270923E-05  1.343770E-04  1.814489E-04  2.707249E-05  2.348511E-05  9.037333E-05  6.705720E-06  1.643597E-04  2.635725E-04  1.162093E-05
 2.911500E+02  2.077753E-02  9.337215E-03  9.091268E-04  1.200108E-03  1.336897E-03  1.602635E-03  5.051741E-04  2.237571E-04  3.194459E-06  2.093662E-04  4.535535E-04  4.690823E-04  6.485752E-04  2.357980E-05  2.261313E-04  1.726340E-04  1.267945E-04  6.720765E-05  4.204647E-06  1.564201E-03  4.983383E-04  9.554106E-04  2.563352E-05  1.520664E-02  2.008758E-02  1.039364E-02  7.146903E-05  1.183331E-04  6.946423E-02  9.332303E-02  8.143472E-02  2.734723E-04  3.816182E-03  3.826975E-03  9.361506E-02  4.717393E-01  6.020949E-03  7.867915E-04  3.362653E-02  1.240977E-02  1.932419E-02  2.809947E-03  2.431589E-03  3.026587E-03  8.537473E-04  8.761818E-04  2.846532E-03  6.455412E-03  5.813357E-04  1.946289E-03  4.501395E-04  3.012211E-05  1.239169E-04  1.670144E-04  2.444472E-05  2.104205E-05  8.092048E-05  6.031386E-06  1.459778E-04  2.336413E-04  9.910067E-06
 2.921500E+02  2.063338E-02  9.031772E-03  8.476867E-04  1.119335E-03  1.246999E-03  1.495284E-03  4.515200E-04  2.005902E-04  2.873695E-06  1.876674E-04  4.069162E-04  4.206008E-04  5.811832E-04  2.000599E-05  1.935252E-04  1.476865E-04  1.086255E-04  5.472313E-05  3.429388E-06  1.626597E-03  5.258719E-04  9.954840E-04  2.762666E-05  1.542468E-02  2.050921E-02  1.050177E-02  7.451378E-05  1.232335E-04  6.879395E-02  9.236383E-02  8.130826E-02  2.764449E-04  3.841378E-03  3.852132E-03  9.442245E-02  4.757744E-01  6.061559E-03  7.860703E-04  3.274547E-02  1.213623E-02  1.878220E-02  2.739436E-03  2.368770E-03  2.907641E-03  8.176633E-04  8.382238E-04  2.646045E-03  6.051061E-03  5.438255E-04  1.803452E-03  4.173115E-04  2.772885E-05  1.142254E-04  1.536693E-04  2.205871E-05  1.884283E-05  7.241707E-05  5.421731E-06  1.295924E-04  2.070170E-04  8.446886E-06
 2.931500E+02  2.048196E-02  8.732058E-03  7.900031E-04  1.043474E-03  1.162561E-03  1.394419E-03  4.033726E-04  1.797326E-04  2.583800E-06  1.681342E-04  3.648915E-04  3.769424E-04  5.205372E-04  1.696732E-05  1.655473E-04  1.262885E-04  9.301810E-05  4.454137E-05  2.796014E-06  1.690784E-03  5.546599E-04  1.036852E-03  2.975720E-05  1.564313E-02  2.093521E-02  1.060977E-02  7.766315E-05  1.282973E-04  6.813282E-02  9.141875E-02  8.118082E-02  2.794232E-04  3.866511E-03  3.877226E-03  9.522948E-02  4.796191E-01  6.099832E-03  7.850740E-04  3.188235E-02  1.186649E-02  1.825326E-02  2.669352E-03  2.306426E-03  2.792317E-03  7.828494E-04  8.016551E-04  2.459407E-03  5.671133E-03  5.084886E-04  1.670441E-03  3.867230E-04  2.551752E-05  1.052568E-04  1.413456E-04  1.989549E-05  1.686583E-05  6.477824E-05  4.871352E-06  1.150039E-04  1.833619E-04  7.196993E-06
 2.941500E+02  2.032414E-02  8.438605E-03  7.359255E-04  9.723309E-04  1.083368E-03  1.299788E-03  3.602177E-04  1.609772E-04  2.322136E-06  1.505718E-04  3.270699E-04  3.376755E-04  4.660281E-04  1.438604E-05  1.415651E-04  1.079536E-04  7.962506E-05  3.624477E-05  2.279010E-06  1.756806E-03  5.847495E-04  1.079545E-03  3.203342E-05  1.586193E-02  2.136551E-02  1.071757E-02  8.091932E-05  1.335277E-04  6.748005E-02  9.048671E-02  8.105169E-02  2.824043E-04  3.891545E-03  3.902219E-03  9.603521E-02  4.832836E-01  6.135886E-03  7.838210E-04  3.103748E-02  1.160076E-02  1.773730E-02  2.599877E-03  2.244712E-03  2.680669E-03  7.493015E-04  7.664664E-04  2.285752E-03  5.314379E-03  4.752466E-04  1.546722E-03  3.582542E-04  2.347621E-05  9.696520E-05  1.299758E-04  1.793672E-05  1.509060E-05  5.792376E-05  4.375075E-06  1.020276E-04  1.623641E-04  6.130274E-06
 2.951500E+02  2.016072E-02  8.151863E-03  6.852990E-04  9.057048E-04  1.009198E-03  1.211131E-03  3.215807E-04  1.441318E-04  2.086242E-06  1.347998E-04  2.930710E-04  3.023995E-04  4.170916E-04  1.219520E-05  1.210277E-04  9.225854E-05  6.814338E-05  2.948957E-05  1.857334E-06  1.824699E-03  6.161872E-04  1.123591E-03  3.446392E-05  1.608101E-02  2.180000E-02  1.082509E-02  8.428443E-05  1.389280E-04  6.683495E-02  8.956669E-02  8.092020E-02  2.853857E-04  3.916444E-03  3.927078E-03  9.683877E-02  4.867773E-01  6.169835E-03  7.823296E-04  3.021113E-02  1.133925E-02  1.723433E-02  2.531176E-03  2.183769E-03  2.572733E-03  7.170127E-04  7.326453E-04  2.124263E-03  4.979604E-03  4.440187E-04  1.431774E-03  3.317879E-04  2.159362E-05  8.930692E-05  1.194958E-04  1.616520E-05  1.349829E-05  5.177969E-05  3.928095E-06  9.049597E-05  1.437418E-04  5.220674E-06
 2.961500E+02  1.999246E-02  7.872180E-03  6.379608E-04  8.433853E-04  9.398164E-04  1.128173E-03  2.870215E-04  1.290166E-04  1.873798E-06  1.206496E-04  2.625388E-04  2.707401E-04  3.732010E-04  1.033702E-05  1.034541E-04  7.883351E-05  5.830806E-05  2.399267E-05  1.513618E-06  1.894505E-03  6.490218E-04  1.169017E-03  3.705776E-05  1.630028E-02  2.223859E-02  1.093226E-02  8.776062E-05  1.445013E-04  6.619687E-02  8.865782E-02  8.078576E-02  2.883647E-04  3.941177E-03  3.951768E-03  9.763931E-02  4.901094E-01  6.201791E-03  7.806167E-04  2.940347E-02  1.108209E-02  1.674424E-02  2.463389E-03  2.123714E-03  2.468517E-03  6.859685E-04  7.001718E-04  1.974154E-03  4.665624E-03  4.147181E-04  1.325076E-03  3.072071E-04  1.985879E-05  8.223931E-05  1.098435E-04  1.456466E-05  1.207135E-05  4.627740E-05  3.525905E-06  8.025586E-05  1.272383E-04  4.445583E-06
 2.971500E+02  1.982003E-02  7.599822E-03  5.937449E-04  7.851570E-04  8.749853E-04  1.050631E-03  2.561347E-04  1.154656E-04  1.682645E-06  1.079652E-04  2.351435E-04  2.423509E-04  3.338693E-04  8.761871E-06  8.842612E-05  6.735756E-05  4.988854E-05  1.952170E-05  1.233579E-06  1.966263E-03  6.833031E-04  1.215852E-03  3.982447E-05  1.651968E-02  2.268119E-02  1.103903E-02  9.135004E-05  1.502507E-04  6.556527E-02  8.775929E-02  8.064785E-02  2.913388E-04  3.965712E-03  3.976261E-03  9.843602E-02  4.932887E-01  6.231858E-03  7.786983E-04  2.861457E-02  1.082943E-02  1.626695E-02  2.396637E-03  2.064648E-03  2.368006E-03  6.561490E-04  6.690209E-04  1.834675E-03  4.371290E-03  3.872552E-04  1.226120E-03  2.843970E-04  1.826121E-05  7.572146E-05  1.009596E-04  1.311990E-05  1.079360E-05  4.135367E-05  3.164321E-06  7.116849E-05  1.126217E-04  3.785483E-06
 2.981500E+02  1.964407E-02  7.334981E-03  5.524847E-04  7.308036E-04  8.144641E-04  9.782225E-04  2.285494E-04  1.033258E-04  1.510783E-06  9.660313E-05  2.105811E-04  2.169127E-04  2.986486E-04  7.427213E-06  7.558175E-05  5.755277E-05  4.268483E-05  1.588635E-05  1.005496E-06  2.040016E-03  7.190823E-04  1.264126E-03  4.277401E-05  1.673915E-02  2.312771E-02  1.114533E-02  9.505484E-05  1.561795E-04  6.493963E-02  8.687039E-02  8.050598E-02  2.943056E-04  3.990022E-03  4.000526E-03  9.922817E-02  4.963236E-01  6.260135E-03  7.765893E-04  2.784444E-02  1.058135E-02  1.580230E-02  2.331018E-03  2.006652E-03  2.271166E-03  6.275303E-04  6.391633E-04  1.705115E-03  4.095486E-03  3.615392E-04  1.134412E-03  2.632458E-04  1.679092E-05  6.971435E-05  9.278782E-05  1.181676E-05  9.650220E-06  3.695059E-05  2.839478E-06  6.310844E-05  9.968290E-05  3.223561E-06
