#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.191097E-03  5.946586E-04  1.282634E-03  7.069541E-02  7.314472E-02  2.328431E-01  7.707108E-02  3.815694E-02  2.228021E-02  2.975004E-02  1.102371E-02  4.599369E-02  2.658138E-04  3.586215E-05  3.647821E-05  7.408202E-07  3.461408E-04  4.332938E-04  1.167500E-04  6.198814E-07  1.036372E-06  4.398736E-04  5.941323E-04  4.821912E-04  1.462365E-06  2.113751E-05  2.120233E-05  5.099304E-04  1.166875E-04  1.587561E-04  9.910667E-05  1.945217E-03  2.046487E-04  5.125977E-04  3.270650E-03  2.332119E-04  9.639285E-04  1.327225E-04  1.271195E-03  1.136084E-03  4.952800E-04  2.941002E-04  3.739324E-04  6.841755E-03  8.455866E-04  1.358253E-04  4.194624E-04  2.760775E-03  2.444285E-03  1.585339E-03  6.155782E-04  1.698108E-03  3.997022E-02  2.709688E-02  1.060422E-02  6.096121E-03  1.423298E-03  1.170881E-04  1.796958E-03  2.595487E-03  3.029912E-02  4.153953E-02  5.291958E-03  8.260231E-03  3.090406E-03  3.148304E-02  5.161961E-02  5.059275E-02  5.123434E-02
 2.841500E+02  2.275757E-03  6.263704E-04  1.330369E-03  7.141651E-02  7.327607E-02  2.335792E-01  7.654660E-02  3.811131E-02  2.214342E-02  2.957212E-02  1.099526E-02  4.593742E-02  2.766451E-04  3.794254E-05  3.811922E-05  8.022196E-07  3.519725E-04  4.436336E-04  1.183458E-04  6.494899E-07  1.084494E-06  4.369905E-04  5.898264E-04  4.831643E-04  1.484551E-06  2.136114E-05  2.142599E-05  5.164373E-04  1.232393E-04  1.676624E-04  1.033580E-04  1.976583E-03  2.068514E-04  5.180580E-04  3.316069E-03  2.319387E-04  9.558088E-04  1.317551E-04  1.260139E-03  1.127001E-03  4.916985E-04  3.059347E-04  3.891261E-04  6.941420E-03  8.516407E-04  1.367678E-04  4.230850E-04  2.731284E-03  2.420540E-03  1.578383E-03  6.134151E-04  1.682076E-03  4.049354E-02  2.744491E-02  1.069466E-02  6.068480E-03  1.412078E-03  1.169261E-04  1.788209E-03  2.581524E-03  3.049795E-02  4.179979E-02  5.244028E-03  8.183894E-03  3.063406E-03  3.107363E-02  5.119854E-02  4.986092E-02  5.064344E-02
 2.851500E+02  2.363063E-03  6.595289E-04  1.379501E-03  7.213731E-02  7.340344E-02  2.343019E-01  7.602515E-02  3.806400E-02  2.200720E-02  2.939487E-02  1.096648E-02  4.587914E-02  2.878271E-04  4.012438E-05  3.981606E-05  8.681097E-07  3.577853E-04  4.540515E-04  1.199205E-04  6.801181E-07  1.134212E-06  4.340060E-04  5.853942E-04  4.839769E-04  1.506436E-06  2.157885E-05  2.164370E-05  5.228165E-04  1.301031E-04  1.769927E-04  1.077488E-04  2.007897E-03  2.090159E-04  5.234221E-04  3.361061E-03  2.306164E-04  9.475484E-04  1.307643E-04  1.248904E-03  1.117740E-03  4.880315E-04  3.181380E-04  4.047998E-04  7.040962E-03  8.575420E-04  1.376853E-04  4.266379E-04  2.701669E-03  2.396623E-03  1.571135E-03  6.111306E-04  1.665914E-03  4.101676E-02  2.779275E-02  1.078381E-02  6.040002E-03  1.400753E-03  1.167425E-04  1.779221E-03  2.567239E-03  3.069396E-02  4.205612E-02  5.196102E-03  8.107577E-03  3.036373E-03  3.066919E-02  5.077869E-02  4.913960E-02  5.005827E-02
 2.861500E+02  2.453076E-03  6.941885E-04  1.430058E-03  7.285775E-02  7.352687E-02  2.350114E-01  7.550673E-02  3.801505E-02  2.187157E-02  2.921830E-02  1.093739E-02  4.581889E-02  2.993678E-04  4.241156E-05  4.156985E-05  9.387722E-07  3.635764E-04  4.645436E-04  1.214732E-04  7.117822E-07  1.185548E-06  4.309237E-04  5.808407E-04  4.846300E-04  1.528005E-06  2.179050E-05  2.185534E-05  5.290635E-04  1.372910E-04  1.867633E-04  1.122822E-04  2.039147E-03  2.111413E-04  5.286874E-04  3.405603E-03  2.292465E-04  9.391545E-04  1.297509E-04  1.237500E-03  1.108310E-03  4.842827E-04  3.307176E-04  4.209633E-04  7.140354E-03  8.632890E-04  1.385774E-04  4.301200E-04  2.671946E-03  2.372547E-03  1.563603E-03  6.087277E-04  1.649631E-03  4.153979E-02  2.814032E-02  1.087163E-02  6.010711E-03  1.389330E-03  1.165376E-04  1.770001E-03  2.552642E-03  3.088712E-02  4.230850E-02  5.148192E-03  8.031302E-03  3.009314E-03  3.026968E-02  5.036013E-02  4.842865E-02  4.947882E-02
 2.871500E+02  2.545859E-03  7.304049E-04  1.482069E-03  7.357777E-02  7.364637E-02  2.357076E-01  7.499135E-02  3.796447E-02  2.173651E-02  2.904241E-02  1.090799E-02  4.575670E-02  3.112755E-04  4.480809E-05  4.338172E-05  1.014503E-06  3.693430E-04  4.751056E-04  1.230028E-04  7.444979E-07  1.238525E-06  4.277472E-04  5.761709E-04  4.851248E-04  1.549240E-06  2.199597E-05  2.206076E-05  5.351741E-04  1.448154E-04  1.969911E-04  1.169609E-04  2.070320E-03  2.132267E-04  5.338516E-04  3.449672E-03  2.278306E-04  9.306343E-04  1.287161E-04  1.225937E-03  1.098721E-03  4.804555E-04  3.436813E-04  4.376271E-04  7.239568E-03  8.688802E-04  1.394440E-04  4.335302E-04  2.642131E-03  2.348327E-03  1.555794E-03  6.062093E-04  1.633238E-03  4.206253E-02  2.848757E-02  1.095812E-02  5.980629E-03  1.377815E-03  1.163117E-04  1.760555E-03  2.537746E-03  3.107743E-02  4.255689E-02  5.100312E-03  7.955088E-03  2.982239E-03  2.987505E-02  4.994290E-02  4.772793E-02  4.890505E-02
 2.881500E+02  2.641477E-03  7.682358E-04  1.535563E-03  7.429730E-02  7.376199E-02  2.363907E-01  7.447898E-02  3.791229E-02  2.160204E-02  2.886722E-02  1.087828E-02  4.569258E-02  3.235583E-04  4.731810E-05  4.525277E-05  1.095612E-06  3.750825E-04  4.857333E-04  1.245086E-04  7.782803E-07  1.293165E-06  4.244804E-04  5.713900E-04  4.854625E-04  1.570127E-06  2.219514E-05  2.225985E-05  5.411441E-04  1.526888E-04  2.076932E-04  1.217879E-04  2.101405E-03  2.152710E-04  5.389126E-04  3.493248E-03  2.263702E-04  9.219948E-04  1.276606E-04  1.214224E-03  1.088978E-03  4.765534E-04  3.570366E-04  4.548011E-04  7.338576E-03  8.743143E-04  1.402848E-04  4.368675E-04  2.612240E-03  2.323975E-03  1.547717E-03  6.035782E-04  1.616743E-03  4.258489E-02  2.883444E-02  1.104325E-02  5.949781E-03  1.366214E-03  1.160653E-04  1.750892E-03  2.522559E-03  3.126484E-02  4.280128E-02  5.052473E-03  7.878956E-03  2.955155E-03  2.948525E-02  4.952705E-02  4.703729E-02  4.833694E-02
 2.891500E+02  2.739995E-03  8.077402E-04  1.590569E-03  7.501628E-02  7.387376E-02  2.370606E-01  7.396963E-02  3.785854E-02  2.146816E-02  2.869271E-02  1.084828E-02  4.562658E-02  3.362248E-04  4.994580E-05  4.718412E-05  1.182425E-06  3.807921E-04  4.964225E-04  1.259897E-04  8.131439E-07  1.349487E-06  4.211269E-04  5.665029E-04  4.856444E-04  1.590652E-06  2.238788E-05  2.245250E-05  5.469694E-04  1.609243E-04  2.188873E-04  1.267660E-04  2.132390E-03  2.172734E-04  5.438681E-04  3.536308E-03  2.248669E-04  9.132430E-04  1.265856E-04  1.202370E-03  1.079092E-03  4.725800E-04  3.707913E-04  4.724958E-04  7.437351E-03  8.795901E-04  1.410997E-04  4.401308E-04  2.582285E-03  2.299507E-03  1.539380E-03  6.008373E-04  1.600157E-03  4.310677E-02  2.918085E-02  1.112701E-02  5.918189E-03  1.354532E-03  1.157986E-04  1.741018E-03  2.507094E-03  3.144935E-02  4.304164E-02  5.004688E-03  7.802924E-03  2.928069E-03  2.910023E-02  4.911262E-02  4.635659E-02  4.777445E-02
 2.901500E+02  2.841480E-03  8.489789E-04  1.647117E-03  7.573467E-02  7.398170E-02  2.377174E-01  7.346327E-02  3.780323E-02  2.133486E-02  2.851890E-02  1.081799E-02  4.555872E-02  3.492833E-04  5.269550E-05  4.917687E-05  1.275285E-06  3.864690E-04  5.071689E-04  1.274452E-04  8.491023E-07  1.407510E-06  4.176902E-04  5.615146E-04  4.856720E-04  1.610799E-06  2.257408E-05  2.263857E-05  5.526464E-04  1.695353E-04  2.305916E-04  1.318980E-04  2.163263E-03  2.192331E-04  5.487160E-04  3.578833E-03  2.233222E-04  9.043855E-04  1.254920E-04  1.190384E-03  1.069070E-03  4.685386E-04  3.849530E-04  4.907214E-04  7.535866E-03  8.847065E-04  1.418886E-04  4.433193E-04  2.552283E-03  2.274934E-03  1.530790E-03  5.979896E-04  1.583488E-03  4.362807E-02  2.952676E-02  1.120936E-02  5.885878E-03  1.342775E-03  1.155122E-04  1.730940E-03  2.491358E-03  3.163093E-02  4.327795E-02  4.956967E-03  7.727010E-03  2.900988E-03  2.871993E-02  4.869967E-02  4.568569E-02  4.721756E-02
 2.911500E+02  2.945998E-03  8.920143E-04  1.705237E-03  7.645240E-02  7.408585E-02  2.383612E-01  7.295990E-02  3.774640E-02  2.120216E-02  2.834579E-02  1.078742E-02  4.548903E-02  3.627425E-04  5.557165E-05  5.123211E-05  1.374549E-06  3.921106E-04  5.179679E-04  1.288743E-04  8.861687E-07  1.467252E-06  4.141741E-04  5.564299E-04  4.855470E-04  1.630553E-06  2.275363E-05  2.281798E-05  5.581712E-04  1.785355E-04  2.428247E-04  1.371870E-04  2.194014E-03  2.211492E-04  5.534544E-04  3.620801E-03  2.217377E-04  8.954291E-04  1.243806E-04  1.178276E-03  1.058919E-03  4.644326E-04  3.995296E-04  5.094884E-04  7.634093E-03  8.896624E-04  1.426512E-04  4.464321E-04  2.522247E-03  2.250270E-03  1.521955E-03  5.950379E-04  1.566744E-03  4.414871E-02  2.987209E-02  1.129031E-02  5.852870E-03  1.330950E-03  1.152062E-04  1.720664E-03  2.475364E-03  3.180957E-02  4.351018E-02  4.909321E-03  7.651231E-03  2.873921E-03  2.834430E-02  4.828822E-02  4.502446E-02  4.666623E-02
 2.921500E+02  3.053618E-03  9.369108E-04  1.764959E-03  7.716942E-02  7.418623E-02  2.389920E-01  7.245952E-02  3.768805E-02  2.107004E-02  2.817338E-02  1.075658E-02  4.541753E-02  3.766110E-04  5.857878E-05  5.335092E-05  1.480594E-06  3.977142E-04  5.288152E-04  1.302762E-04  9.243553E-07  1.528731E-06  4.105820E-04  5.512538E-04  4.852710E-04  1.649902E-06  2.292644E-05  2.299063E-05  5.635402E-04  1.879390E-04  2.556059E-04  1.426356E-04  2.224630E-03  2.230210E-04  5.580812E-04  3.662193E-03  2.201149E-04  8.863803E-04  1.232525E-04  1.166053E-03  1.048647E-03  4.602653E-04  4.145287E-04  5.288070E-04  7.732005E-03  8.944567E-04  1.433875E-04  4.494682E-04  2.492190E-03  2.225526E-03  1.512884E-03  5.919851E-04  1.549935E-03  4.466860E-02  3.021679E-02  1.136982E-02  5.819188E-03  1.319060E-03  1.148812E-04  1.710199E-03  2.459120E-03  3.198524E-02  4.373831E-02  4.861761E-03  7.575604E-03  2.846872E-03  2.797331E-02  4.787833E-02  4.437275E-02  4.612043E-02
 2.931500E+02  3.164409E-03  9.837342E-04  1.826313E-03  7.788567E-02  7.428287E-02  2.396099E-01  7.196209E-02  3.762822E-02  2.093851E-02  2.800168E-02  1.072546E-02  4.534426E-02  3.908976E-04  6.172152E-05  5.553437E-05  1.593812E-06  4.032772E-04  5.397061E-04  1.316501E-04  9.636739E-07  1.591961E-06  4.069177E-04  5.459910E-04  4.848458E-04  1.668832E-06  2.309242E-05  2.315641E-05  5.687502E-04  1.977603E-04  2.689547E-04  1.482468E-04  2.255101E-03  2.248476E-04  5.625945E-04  3.702988E-03  2.184552E-04  8.772456E-04  1.221084E-04  1.153724E-03  1.038263E-03  4.560399E-04  4.299583E-04  5.486878E-04  7.829576E-03  8.990888E-04  1.440972E-04  4.524270E-04  2.462125E-03  2.200715E-03  1.503583E-03  5.888340E-04  1.533069E-03  4.518763E-02  3.056079E-02  1.144788E-02  5.784854E-03  1.307112E-03  1.145374E-04  1.699551E-03  2.442637E-03  3.215793E-02  4.396233E-02  4.814297E-03  7.500146E-03  2.819850E-03  2.760689E-02  4.747003E-02  4.373043E-02  4.558012E-02
 2.941500E+02  3.278443E-03  1.032552E-03  1.889331E-03  7.860109E-02  7.437581E-02  2.402150E-01  7.146762E-02  3.756692E-02  2.080758E-02  2.783068E-02  1.069408E-02  4.526922E-02  4.056112E-04  6.500465E-05  5.778351E-05  1.714614E-06  4.087969E-04  5.506361E-04  1.329953E-04  1.004135E-06  1.656957E-06  4.031844E-04  5.406461E-04  4.842731E-04  1.687329E-06  2.325147E-05  2.331524E-05  5.737977E-04  2.080141E-04  2.828914E-04  1.540234E-04  2.285414E-03  2.266284E-04  5.669927E-04  3.743167E-03  2.167603E-04  8.680311E-04  1.209494E-04  1.141298E-03  1.027772E-03  4.517598E-04  4.458261E-04  5.691413E-04  7.926778E-03  9.035576E-04  1.447804E-04  4.553076E-04  2.432064E-03  2.175849E-03  1.494061E-03  5.855876E-04  1.516154E-03  4.570572E-02  3.090404E-02  1.152448E-02  5.749890E-03  1.295111E-03  1.141752E-04  1.688726E-03  2.425924E-03  3.232763E-02  4.418221E-02  4.766938E-03  7.424872E-03  2.792860E-03  2.724499E-02  4.706335E-02  4.309736E-02  4.504527E-02
 2.951500E+02  3.395790E-03  1.083435E-03  1.954043E-03  7.931563E-02  7.446507E-02  2.408072E-01  7.097609E-02  3.750418E-02  2.067724E-02  2.766039E-02  1.066244E-02  4.519246E-02  4.207607E-04  6.843300E-05  6.009939E-05  1.843430E-06  4.142707E-04  5.616004E-04  1.343110E-04  1.045749E-06  1.723732E-06  3.993858E-04  5.352240E-04  4.835551E-04  1.705380E-06  2.340351E-05  2.346705E-05  5.786798E-04  2.187158E-04  2.974366E-04  1.599682E-04  2.315558E-03  2.283626E-04  5.712740E-04  3.782713E-03  2.150314E-04  8.587431E-04  1.197763E-04  1.128782E-03  1.017184E-03  4.474281E-04  4.621401E-04  5.901780E-04  8.023586E-03  9.078625E-04  1.454369E-04  4.581093E-04  2.402021E-03  2.150938E-03  1.484325E-03  5.822486E-04  1.499198E-03  4.622277E-02  3.124647E-02  1.159959E-02  5.714318E-03  1.283061E-03  1.137951E-04  1.677730E-03  2.408990E-03  3.249431E-02  4.439794E-02  4.719694E-03  7.349796E-03  2.765909E-03  2.688757E-02  4.665834E-02  4.247341E-02  4.451584E-02
