#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  9.392767E-01  4.622449E-01  7.161585E-02  9.430594E-02  1.049985E-01  1.255806E-01  7.460482E-02  3.223989E-02  4.472663E-04  3.019526E-02  6.492473E-02  6.747361E-02  9.377096E-02  7.547912E-03  6.739692E-02  5.161126E-02  3.746541E-02  4.438262E-02  2.738219E-03  1.507891E-02  1.169744E-03  9.121973E-04  1.852542E-05  7.465542E-03  9.345252E-03  2.316581E-03  1.229983E-05  2.056394E-05  8.364296E-03  1.129756E-02  9.168976E-03  2.780720E-05  4.019346E-04  4.031672E-04  9.696442E-03  5.159699E+00  2.448839E-02  1.404646E-03  3.259719E-02  1.161535E-02  8.714965E-03  4.778978E-02  4.161523E-02  2.394733E-02  3.046925E-03  3.155620E-03  5.948764E-03  1.259598E-02  1.837864E-02  2.926460E-02  6.739712E-03  2.189546E-04  8.907153E-04  1.219008E-03  1.466833E-03  1.345477E-03  5.201461E-03  3.736066E-04  4.591514E-03  7.466746E-03  1.398941E-03
 2.841500E+02  9.585135E-01  4.693362E-01  7.155609E-02  9.425689E-02  1.049511E-01  1.255609E-01  7.292241E-02  3.161256E-02  4.401742E-04  2.960410E-02  6.371463E-02  6.617503E-02  9.190581E-02  7.143275E-03  6.436974E-02  4.927367E-02  3.582220E-02  4.114124E-02  2.542771E-03  1.542971E-02  1.187850E-03  8.931379E-04  1.879610E-05  6.943443E-03  8.751664E-03  2.096716E-03  1.150692E-05  1.921383E-05  7.242824E-03  9.775976E-03  8.008123E-03  2.460544E-05  3.540465E-04  3.551213E-04  8.559601E-03  5.229388E+00  2.420614E-02  1.345867E-03  2.970701E-02  1.063302E-02  7.745194E-03  4.780504E-02  4.159508E-02  2.304780E-02  2.856088E-03  2.954523E-03  5.280281E-03  1.127889E-02  1.800461E-02  2.773352E-02  6.390654E-03  2.013613E-04  8.203251E-04  1.120464E-03  1.415195E-03  1.287577E-03  4.974277E-03  3.589916E-04  4.254474E-03  6.904542E-03  1.299946E-03
 2.851500E+02  9.776705E-01  4.763965E-01  7.149460E-02  9.420530E-02  1.049009E-01  1.255374E-01  7.129822E-02  3.100557E-02  4.332976E-04  2.903215E-02  6.254313E-02  6.491834E-02  9.010169E-02  6.764831E-03  6.151551E-02  4.707039E-02  3.427141E-02  3.817344E-02  2.363528E-03  1.576634E-02  1.203670E-03  8.721596E-04  1.901570E-05  6.438004E-03  8.170224E-03  1.890785E-03  1.072341E-05  1.788310E-05  6.245870E-03  8.424529E-03  6.965012E-03  2.167944E-05  3.105457E-04  3.114790E-04  7.523961E-03  5.293692E+00  2.388433E-02  1.286523E-03  2.699782E-02  9.706446E-03  6.860122E-03  4.777492E-02  4.153571E-02  2.214983E-02  2.671750E-03  2.760630E-03  4.675463E-03  1.007431E-02  1.762675E-02  2.625133E-02  6.052430E-03  1.848573E-04  7.541653E-04  1.028087E-03  1.364842E-03  1.231762E-03  4.755468E-03  3.448229E-04  3.938710E-03  6.379152E-03  1.207991E-03
 2.861500E+02  9.967580E-01  4.834377E-01  7.143397E-02  9.415460E-02  1.048516E-01  1.255147E-01  6.973273E-02  3.041938E-02  4.266465E-04  2.847983E-02  6.141128E-02  6.370457E-02  8.835985E-02  6.410956E-03  5.882560E-02  4.499462E-02  3.280857E-02  3.545546E-02  2.199110E-03  1.608855E-02  1.217226E-03  8.495308E-04  1.918496E-05  5.951997E-03  7.604900E-03  1.699192E-03  9.956559E-06  1.658370E-05  5.365205E-03  7.231744E-03  6.033875E-03  1.902439E-05  2.713022E-04  2.721094E-04  6.587094E-03  5.352747E+00  2.352701E-02  1.227077E-03  2.447163E-02  8.837224E-03  6.056930E-03  4.770281E-02  4.144017E-02  2.125811E-02  2.494562E-03  2.574583E-03  4.130511E-03  8.977450E-03  1.724685E-02  2.482145E-02  5.725857E-03  1.694325E-04  6.922158E-04  9.418111E-04  1.315864E-03  1.178063E-03  4.545138E-03  3.311176E-04  3.643568E-03  5.889283E-03  1.122656E-03
 2.871500E+02  1.015786E+00  4.904694E-01  7.137603E-02  9.410721E-02  1.048059E-01  1.254961E-01  6.822524E-02  2.985395E-02  4.202236E-04  2.794710E-02  6.031915E-02  6.253366E-02  8.668009E-02  6.080002E-03  5.629062E-02  4.303902E-02  3.142875E-02  3.296480E-02  2.048206E-03  1.639632E-02  1.228574E-03  8.255319E-04  1.930547E-05  5.487718E-03  7.059142E-03  1.522090E-03  9.212738E-06  1.532605E-05  4.592029E-03  6.185414E-03  5.207999E-03  1.663168E-05  2.361352E-04  2.368307E-04  5.745298E-03  5.406736E+00  2.313845E-02  1.167964E-03  2.212804E-02  8.026113E-03  5.332040E-03  4.759215E-02  4.131151E-02  2.037694E-02  2.325043E-03  2.396885E-03  3.641454E-03  7.982887E-03  1.686650E-02  2.344651E-02  5.411569E-03  1.550669E-04  6.344155E-04  8.615138E-04  1.268323E-03  1.126487E-03  4.343291E-03  3.178852E-04  3.368289E-03  5.433476E-03  1.043520E-03
 2.881500E+02  1.034766E+00  4.974986E-01  7.132190E-02  9.406458E-02  1.047654E-01  1.254836E-01  6.677407E-02  2.930882E-02  4.140259E-04  2.743351E-02  5.926588E-02  6.140467E-02  8.506094E-02  5.770331E-03  5.390075E-02  4.119593E-02  3.012679E-02  3.068045E-02  1.909586E-03  1.668988E-02  1.237804E-03  8.004465E-04  1.937955E-05  5.046952E-03  6.535822E-03  1.359395E-03  8.497326E-06  1.411888E-05  3.917207E-03  5.272924E-03  4.479964E-03  1.448951E-05  2.048221E-04  2.054193E-04  4.993807E-03  5.455886E+00  2.272302E-02  1.109586E-03  1.996443E-02  7.273053E-03  4.681248E-03  4.744633E-02  4.115276E-02  1.951015E-02  2.163579E-03  2.227901E-03  3.204225E-03  7.084705E-03  1.648709E-02  2.212839E-02  5.110026E-03  1.417321E-04  5.806677E-04  7.870266E-04  1.222256E-03  1.077018E-03  4.149846E-03  3.051291E-04  3.112030E-03  5.010157E-03  9.701662E-04
 2.891500E+02  1.053705E+00  5.045303E-01  7.127198E-02  9.402727E-02  1.047308E-01  1.254778E-01  6.537676E-02  2.878314E-02  4.080448E-04  2.693828E-02  5.824992E-02  6.031588E-02  8.349987E-02  5.480341E-03  5.164601E-02  3.945760E-02  2.889739E-02  2.858290E-02  1.782104E-03  1.696964E-02  1.245027E-03  7.745540E-04  1.941017E-05  4.630971E-03  6.037201E-03  1.210811E-03  7.814633E-06  1.296910E-05  3.331501E-03  4.481560E-03  3.841894E-03  1.258352E-05  1.771087E-04  1.776199E-04  4.327032E-03  5.500456E+00  2.228509E-02  1.052297E-03  1.797620E-02  6.577235E-03  4.099878E-03  4.726870E-02  4.096688E-02  1.866113E-02  2.010425E-03  2.067862E-03  2.814731E-03  6.276639E-03  1.610980E-02  2.086823E-02  4.821522E-03  1.293922E-04  5.308449E-04  7.181410E-04  1.177682E-03  1.029623E-03  3.964657E-03  2.928477E-04  2.873886E-03  4.617668E-03  9.021896E-04
 2.901500E+02  1.072612E+00  5.115669E-01  7.122612E-02  9.399509E-02  1.047019E-01  1.254785E-01  6.403026E-02  2.827581E-02  4.022677E-04  2.646036E-02  5.726914E-02  5.926500E-02  8.199360E-02  5.208492E-03  4.951650E-02  3.781632E-02  2.773527E-02  2.665426E-02  1.664707E-03  1.723619E-02  1.250379E-03  7.481217E-04  1.940075E-05  4.240546E-03  5.564930E-03  1.075858E-03  7.167894E-06  1.188182E-05  2.825785E-03  3.798795E-03  3.285700E-03  1.089748E-05  1.527196E-04  1.531560E-04  3.738800E-03  5.540729E+00  2.182894E-02  9.964068E-04  1.615704E-02  5.937192E-03  3.582935E-03  4.706247E-02  4.075672E-02  1.783274E-02  1.865718E-03  1.916874E-03  2.468918E-03  5.552220E-03  1.573565E-02  1.966654E-02  4.546201E-03  1.180057E-04  4.847947E-04  6.546168E-04  1.134600E-03  9.842539E-04  3.787520E-03  2.810347E-04  2.652918E-03  4.254306E-03  8.391995E-04
 2.911500E+02  1.091494E+00  5.186085E-01  7.118366E-02  9.396717E-02  1.046776E-01  1.254846E-01  6.273113E-02  2.778554E-02  3.966792E-04  2.599852E-02  5.632102E-02  5.824934E-02  8.053828E-02  4.953326E-03  4.750262E-02  3.626463E-02  2.663529E-02  2.487821E-02  1.556432E-03  1.749027E-02  1.254006E-03  7.213992E-04  1.935502E-05  3.875980E-03  5.120068E-03  9.539099E-04  6.559300E-06  1.086040E-05  2.391228E-03  3.212541E-03  2.803299E-03  9.413978E-06  1.313678E-04  1.317393E-04  3.222594E-03  5.577003E+00  2.135866E-02  9.421745E-04  1.449924E-02  5.350900E-03  3.125248E-03  4.683070E-02  4.052496E-02  1.702740E-02  1.729481E-03  1.774928E-03  2.162832E-03  4.904906E-03  1.536546E-02  1.852326E-02  4.284075E-03  1.075265E-04  4.423445E-04  5.961892E-04  1.092996E-03  9.408524E-04  3.618194E-03  2.696811E-04  2.448164E-03  3.918349E-03  7.808248E-04
 2.921500E+02  1.110356E+00  5.256536E-01  7.114358E-02  9.394217E-02  1.046566E-01  1.254943E-01  6.147571E-02  2.731091E-02  3.912617E-04  2.555144E-02  5.540278E-02  5.726597E-02  7.912972E-02  4.713479E-03  4.559520E-02  3.479544E-02  2.559253E-02  2.324000E-02  1.456404E-03  1.773269E-02  1.256066E-03  6.946135E-04  1.927691E-05  3.537155E-03  4.703129E-03  8.442253E-04  5.990077E-06  9.906598E-06  2.019448E-03  2.711342E-03  2.386805E-03  8.115043E-06  1.127637E-04  1.130794E-04  2.771772E-03  5.609584E+00  2.087807E-02  8.898085E-04  1.299404E-02  4.815890E-03  2.721611E-03  4.657624E-02  4.027413E-02  1.624700E-02  1.601639E-03  1.641913E-03  1.892665E-03  4.328208E-03  1.499992E-02  1.743780E-02  4.035037E-03  9.790518E-05  4.033075E-04  5.425763E-04  1.052845E-03  8.993534E-04  3.456410E-03  2.587750E-04  2.258658E-03  3.608086E-03  7.267160E-04
 2.931500E+02  1.129203E+00  5.326989E-01  7.110457E-02  9.391835E-02  1.046368E-01  1.255053E-01  6.026028E-02  2.685046E-02  3.859967E-04  2.511775E-02  5.451155E-02  5.631185E-02  7.776363E-02  4.487688E-03  4.378563E-02  3.340206E-02  2.460237E-02  2.172635E-02  1.363837E-03  1.796435E-02  1.256718E-03  6.679666E-04  1.917034E-05  3.223595E-03  4.314140E-03  7.459861E-04  5.460592E-06  9.020739E-06  1.702620E-03  2.284528E-03  2.028685E-03  6.982705E-06  9.662300E-05  9.689075E-05  2.379757E-03  5.638774E+00  2.039072E-02  8.394686E-04  1.163194E-02  4.329362E-03  2.366893E-03  4.630177E-02  4.000657E-02  1.549300E-02  1.482029E-03  1.517631E-03  1.654800E-03  3.815795E-03  1.463959E-02  1.640918E-02  3.798880E-03  8.909035E-05  3.674872E-04  4.934855E-04  1.014115E-03  8.596867E-04  3.301883E-03  2.483031E-04  2.083444E-03  3.321836E-03  6.765458E-04
 2.941500E+02  1.148036E+00  5.397397E-01  7.106512E-02  9.389376E-02  1.046161E-01  1.255149E-01  5.908118E-02  2.640272E-02  3.808657E-04  2.469607E-02  5.364445E-02  5.538392E-02  7.643570E-02  4.274798E-03  4.206593E-02  3.207833E-02  2.366051E-02  2.032538E-02  1.278026E-03  1.818618E-02  1.256123E-03  6.416330E-04  1.903921E-05  2.934524E-03  3.952709E-03  6.583281E-04  4.970481E-06  8.201959E-06  1.433557E-03  1.922314E-03  1.721875E-03  5.999442E-06  8.267258E-05  8.289935E-05  2.040187E-03  5.664872E+00  1.989980E-02  7.912689E-04  1.040299E-02  3.888288E-03  2.056140E-03  4.600974E-02  3.972443E-02  1.476645E-02  1.370421E-03  1.401814E-03  1.445839E-03  3.361579E-03  1.428491E-02  1.543602E-02  3.575315E-03  8.102975E-05  3.346820E-04  4.486203E-04  9.767686E-04  8.217795E-04  3.154318E-03  2.382507E-04  1.921587E-03  3.057962E-03  6.300103E-04
 2.951500E+02  1.166859E+00  5.467705E-01  7.102367E-02  9.386629E-02  1.045922E-01  1.255204E-01  5.793491E-02  2.596630E-02  3.758503E-04  2.428508E-02  5.279869E-02  5.447928E-02  7.514182E-02  4.073759E-03  4.042883E-02  3.081860E-02  2.276303E-02  1.902653E-02  1.198343E-03  1.839912E-02  1.254434E-03  6.157603E-04  1.888723E-05  2.668933E-03  3.618102E-03  5.803706E-04  4.518781E-06  7.448413E-06  1.205746E-03  1.615842E-03  1.459853E-03  5.148545E-06  7.065521E-05  7.084704E-05  1.747035E-03  5.688163E+00  1.940813E-02  7.452820E-04  9.297098E-03  3.489511E-03  1.784650E-03  4.570238E-02  3.942967E-02  1.406799E-02  1.266525E-03  1.294138E-03  1.262623E-03  2.959784E-03  1.393622E-02  1.451670E-02  3.363984E-03  7.367111E-05  3.046890E-04  4.076845E-04  9.407642E-04  7.855586E-04  3.013418E-03  2.286030E-04  1.772178E-03  2.814888E-03  5.868285E-04
 2.961500E+02  1.185671E+00  5.537852E-01  7.097859E-02  9.383382E-02  1.045626E-01  1.255189E-01  5.681820E-02  2.553987E-02  3.709333E-04  2.388356E-02  5.197166E-02  5.359517E-02  7.387812E-02  3.883622E-03  3.886772E-02  2.961777E-02  2.190635E-02  1.782039E-02  1.124229E-03  1.860408E-02  1.251799E-03  5.904699E-04  1.871786E-05  2.425640E-03  3.309319E-03  5.112395E-04  4.104062E-06  6.757498E-06  1.013359E-03  1.357197E-03  1.236690E-03  4.414363E-06  6.033258E-05  6.049472E-05  1.494688E-03  5.708919E+00  1.891819E-02  7.015435E-04  8.304208E-03  3.129835E-03  1.548021E-03  4.538173E-02  3.912407E-02  1.339795E-02  1.170009E-03  1.194235E-03  1.102244E-03  2.604993E-03  1.359379E-02  1.364933E-02  3.164476E-03  6.696301E-05  2.773076E-04  3.703877E-04  9.060589E-04  7.509511E-04  2.878889E-03  2.193444E-04  1.634348E-03  2.591109E-03  5.467413E-04
 2.971500E+02  1.204471E+00  5.607769E-01  7.092832E-02  9.379427E-02  1.045251E-01  1.255076E-01  5.572807E-02  2.512222E-02  3.660986E-04  2.349034E-02  5.116094E-02  5.272907E-02  7.264103E-02  3.703537E-03  3.737666E-02  2.847123E-02  2.108729E-02  1.669863E-02  1.055188E-03  1.880195E-02  1.248355E-03  5.658583E-04  1.853433E-05  2.203350E-03  3.025155E-03  4.500866E-04  3.724551E-06  6.126066E-06  8.512385E-04  1.139385E-03  1.047057E-03  3.782472E-06  5.148712E-05  5.162407E-05  1.278002E-03  5.727391E+00  1.843213E-02  6.600577E-04  7.414524E-03  2.806090E-03  1.342191E-03  4.504961E-02  3.880921E-02  1.275635E-02  1.080512E-03  1.101709E-03  9.620518E-04  2.292181E-03  1.325781E-02  1.283190E-02  2.976343E-03  6.085549E-05  2.523418E-04  3.364480E-04  8.726088E-04  7.178856E-04  2.750445E-03  2.104600E-04  1.507263E-03  2.385192E-03  5.095108E-04
 2.981500E+02  1.223260E+00  5.677387E-01  7.087136E-02  9.374566E-02  1.044774E-01  1.254840E-01  5.466183E-02  2.471227E-02  3.613318E-04  2.310443E-02  5.036438E-02  5.187868E-02  7.142736E-02  3.532744E-03  3.595036E-02  2.737490E-02  2.030298E-02  1.565386E-02  9.907809E-04  1.899358E-02  1.244228E-03  5.419993E-04  1.833954E-05  2.000697E-03  2.764271E-03  3.961037E-04  3.378239E-06  5.550603E-06  7.148632E-04  9.562796E-04  8.862195E-04  3.239751E-06  4.392264E-05  4.403827E-05  1.092316E-03  5.743815E+00  1.795173E-02  6.208024E-04  6.618640E-03  2.515193E-03  1.163449E-03  4.470767E-02  3.848652E-02  1.214297E-02  9.976515E-04  1.016146E-03  8.396432E-04  2.016725E-03  1.292842E-02  1.206227E-02  2.799108E-03  5.530057E-05  2.296029E-04  3.055950E-04  8.403703E-04  6.862929E-04  2.627808E-03  2.019346E-04  1.390134E-03  2.195785E-03  4.749186E-04
