#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  8.324218E-01  2.685244E-01  2.726985E-02  3.590977E-02  3.998128E-02  4.781853E-02  1.862097E-02  8.046905E-03  1.116353E-04  7.536578E-03  1.620487E-02  1.684106E-02  2.340474E-02  1.234878E-03  1.102649E-02  8.443872E-03  6.129538E-03  4.759616E-03  2.936481E-04  2.991748E-02  3.405751E-03  3.897429E-03  7.915119E-05  4.680776E-02  5.859324E-02  2.131430E-02  1.131678E-04  1.892039E-04  1.129328E-01  1.525370E-01  1.237974E-01  3.754464E-04  5.426828E-03  5.443470E-03  1.309191E-01  6.710292E+00  4.673523E-02  3.933853E-03  1.339672E-01  4.773649E-02  5.255948E-02  4.073933E-02  3.547571E-02  2.995732E-02  5.593386E-03  5.792923E-03  1.602533E-02  3.393221E-02  1.026961E-02  2.399664E-02  5.526486E-03  2.634686E-04  1.071800E-03  1.466835E-03  5.372583E-04  4.928092E-04  1.905144E-03  1.368412E-04  2.467889E-03  4.013294E-03  3.358642E-04
 2.841500E+02  8.345852E-01  2.634447E-01  2.589317E-02  3.410764E-02  3.797744E-02  4.543525E-02  1.701111E-02  7.374479E-03  1.026824E-04  6.905951E-03  1.486315E-02  1.543710E-02  2.143950E-02  1.074242E-03  9.680246E-03  7.410023E-03  5.387124E-03  3.988550E-03  2.465159E-04  3.118603E-02  3.592749E-03  4.042468E-03  8.507378E-05  4.702901E-02  5.927636E-02  2.125169E-02  1.166307E-04  1.947456E-04  1.098562E-01  1.482780E-01  1.214640E-01  3.732053E-04  5.370033E-03  5.386336E-03  1.298285E-01  6.813750E+00  4.719802E-02  3.927022E-03  1.297128E-01  4.642809E-02  5.060800E-02  4.015523E-02  3.493899E-02  2.897081E-02  5.372367E-03  5.557527E-03  1.486326E-02  3.174852E-02  9.749564E-03  2.247343E-02  5.178568E-03  2.441761E-04  9.947482E-04  1.358704E-03  4.940272E-04  4.494773E-04  1.736459E-03  1.253195E-04  2.222508E-03  3.606884E-03  2.925451E-04
 2.851500E+02  8.359604E-01  2.581259E-01  2.454742E-02  3.234506E-02  3.601735E-02  4.310283E-02  1.551247E-02  6.745934E-03  9.427329E-05  6.316573E-03  1.360761E-02  1.412439E-02  1.960358E-02  9.326721E-04  8.481189E-03  6.489628E-03  4.725025E-03  3.335056E-03  2.064917E-04  3.248943E-02  3.787967E-03  4.191624E-03  9.139000E-05  4.725255E-02  5.996639E-02  2.119355E-02  1.201972E-04  2.004492E-04  1.069159E-01  1.442098E-01  1.192260E-01  3.711054E-04  5.315874E-03  5.331851E-03  1.287940E-01  6.912570E+00  4.763011E-02  3.918082E-03  1.255661E-01  4.514440E-02  4.872627E-02  3.953216E-02  3.436942E-02  2.799036E-02  5.156103E-03  5.327629E-03  1.377965E-02  2.969127E-02  9.242562E-03  2.102128E-02  4.846605E-03  2.260644E-04  9.222785E-04  1.257261E-03  4.534949E-04  4.092765E-04  1.580095E-03  1.145740E-04  1.998626E-03  3.236984E-03  2.543450E-04
 2.861500E+02  8.365852E-01  2.526056E-01  2.323749E-02  3.062851E-02  3.410824E-02  4.082997E-02  1.412222E-02  6.160511E-03  8.640413E-05  5.767714E-03  1.243697E-02  1.290140E-02  1.789457E-02  8.082973E-04  7.416768E-03  5.672949E-03  4.136524E-03  2.783001E-03  1.726145E-04  3.382832E-02  3.991717E-03  4.345032E-03  9.812388E-05  4.747901E-02  6.066419E-02  2.114007E-02  1.238720E-04  2.063219E-04  1.041059E-01  1.403241E-01  1.170807E-01  3.691474E-04  5.264321E-03  5.279984E-03  1.278153E-01  7.006841E+00  4.803275E-02  3.907216E-03  1.215301E-01  4.388708E-02  4.691358E-02  3.887510E-02  3.377140E-02  2.701950E-02  4.945066E-03  5.103694E-03  1.277046E-02  2.775593E-02  8.750224E-03  1.964092E-02  4.530802E-03  2.091012E-04  8.542820E-04  1.162314E-03  4.156257E-04  3.721003E-04  1.435617E-03  1.045860E-04  1.794913E-03  2.901209E-03  2.207598E-04
 2.871500E+02  8.364996E-01  2.469204E-01  2.196742E-02  2.896340E-02  3.225613E-02  3.862399E-02  1.283670E-02  5.617076E-03  7.906584E-05  5.258298E-03  1.134916E-02  1.176582E-02  1.630902E-02  6.993488E-04  6.474797E-03  4.950539E-03  3.615074E-03  2.318047E-03  1.440275E-04  3.520339E-02  4.204322E-03  4.502823E-03  1.053007E-04  4.770888E-02  6.137047E-02  2.109135E-02  1.276594E-04  2.123705E-04  1.014204E-01  1.366121E-01  1.150248E-01  3.673302E-04  5.215322E-03  5.230683E-03  1.268916E-01  7.096675E+00  4.840727E-02  3.894595E-03  1.176067E-01  4.265741E-02  4.516885E-02  3.818887E-02  3.314916E-02  2.606135E-02  4.739642E-03  4.886092E-03  1.183166E-02  2.593766E-02  8.273859E-03  1.833234E-02  4.231193E-03  1.932481E-04  7.906239E-04  1.073639E-03  3.803598E-04  3.378245E-04  1.302518E-03  9.533122E-05  1.610018E-03  2.597162E-03  1.913142E-04
 2.881500E+02  8.357450E-01  2.411049E-01  2.074050E-02  2.735410E-02  3.046591E-02  3.649078E-02  1.165162E-02  5.114190E-03  7.224471E-05  4.786962E-03  1.034149E-02  1.071470E-02  1.484256E-02  6.041733E-04  5.643591E-03  4.313354E-03  3.154377E-03  1.927546E-03  1.199726E-04  3.661536E-02  4.426114E-03  4.665129E-03  1.129471E-04  4.794255E-02  6.208579E-02  2.104739E-02  1.315633E-04  2.186013E-04  9.885297E-02  1.330653E-01  1.130545E-01  3.656512E-04  5.168802E-03  5.183873E-03  1.260216E-01  7.182203E+00  4.875499E-02  3.880382E-03  1.137971E-01  4.145634E-02  4.349070E-02  3.747808E-02  3.250675E-02  2.511863E-02  4.540133E-03  4.675109E-03  1.095921E-02  2.423138E-02  7.814494E-03  1.709493E-02  3.947668E-03  1.784622E-04  7.311488E-04  9.909859E-04  3.476173E-04  3.063108E-04  1.180242E-03  8.678063E-05  1.442592E-03  2.322475E-03  1.655646E-04
 2.891500E+02  8.343640E-01  2.351918E-01  1.955923E-02  2.580399E-02  2.874137E-02  3.443498E-02  1.056220E-02  4.650175E-03  6.592330E-05  4.352121E-03  9.410798E-03  9.744572E-03  1.349015E-02  5.212389E-04  4.912086E-03  3.752838E-03  2.748450E-03  1.600419E-03  9.978390E-05  3.806499E-02  4.657434E-03  4.832080E-03  1.210910E-04  4.818026E-02  6.281056E-02  2.100815E-02  1.355877E-04  2.250202E-04  9.639762E-02  1.296748E-01  1.111659E-01  3.641066E-04  5.124674E-03  5.139466E-03  1.252035E-01  7.263567E+00  4.907727E-02  3.864727E-03  1.101015E-01  4.028455E-02  4.187750E-02  3.674710E-02  3.184801E-02  2.419368E-02  4.346770E-03  4.470956E-03  1.014916E-02  2.263187E-02  7.372892E-03  1.592751E-02  3.679988E-03  1.646967E-04  6.756854E-04  9.140850E-04  3.173027E-04  2.774112E-04  1.068197E-03  7.890190E-05  1.291308E-03  2.074833E-03  1.431007E-04
 2.901500E+02  8.323994E-01  2.292115E-01  1.842545E-02  2.431555E-02  2.708528E-02  3.245998E-02  9.563327E-03  4.223173E-03  6.008124E-05  3.952023E-03  8.553512E-03  8.851605E-03  1.224627E-02  4.491388E-04  4.269909E-03  3.260978E-03  2.391668E-03  1.327028E-03  8.288031E-05  3.955307E-02  4.898633E-03  5.003801E-03  1.297616E-04  4.842215E-02  6.354508E-02  2.097354E-02  1.397360E-04  2.316327E-04  9.404818E-02  1.264320E-01  1.093551E-01  3.626915E-04  5.082836E-03  5.097358E-03  1.244352E-01  7.340921E+00  4.937542E-02  3.847772E-03  1.065194E-01  3.914247E-02  4.032742E-02  3.600006E-02  3.117653E-02  2.328848E-02  4.159715E-03  4.273770E-03  9.397637E-03  2.113385E-02  6.949572E-03  1.482845E-02  3.427808E-03  1.519027E-04  6.240511E-04  8.426544E-04  2.893084E-04  2.509721E-04  9.657687E-04  7.166024E-05  1.154879E-03  1.852002E-03  1.235459E-04
 2.911500E+02  8.298936E-01  2.231923E-01  1.734037E-02  2.289044E-02  2.549951E-02  3.056809E-02  8.649668E-03  3.831203E-03  5.469602E-05  3.584800E-03  7.765812E-03  8.031698E-03  1.110500E-02  3.865909E-04  3.707425E-03  2.830336E-03  2.078797E-03  1.099037E-03  6.875799E-05  4.108040E-02  5.150071E-03  5.180416E-03  1.389897E-04  4.866827E-02  6.428951E-02  2.094340E-02  1.440115E-04  2.384436E-04  9.179864E-02  1.233286E-01  1.076179E-01  3.614002E-04  5.043175E-03  5.057438E-03  1.237145E-01  7.414425E+00  4.965076E-02  3.829647E-03  1.030500E-01  3.803028E-02  3.883852E-02  3.524078E-02  3.049562E-02  2.240467E-02  3.979070E-03  4.083631E-03  8.700895E-03  1.973203E-02  6.544838E-03  1.379577E-02  3.190699E-03  1.400296E-04  5.760560E-04  7.764049E-04  2.635179E-04  2.268367E-04  8.723355E-04  6.501929E-05  1.032066E-03  1.651849E-03  1.065574E-04
 2.921500E+02  8.268885E-01  2.171598E-01  1.630461E-02  2.152957E-02  2.398509E-02  2.876065E-02  7.815797E-03  3.472209E-03  4.974357E-05  3.248517E-03  7.043707E-03  7.280586E-03  1.006026E-02  3.324346E-04  3.215761E-03  2.454070E-03  1.805003E-03  9.092760E-04  5.698249E-05  4.264782E-02  5.412116E-03  5.362044E-03  1.488074E-04  4.891857E-02  6.504389E-02  2.091753E-02  1.484173E-04  2.454577E-04  8.964315E-02  1.203563E-01  1.059501E-01  3.602263E-04  5.005573E-03  5.019587E-03  1.230388E-01  7.484242E+00  4.990454E-02  3.810471E-03  9.969163E-02  3.694802E-02  3.740874E-02  3.447280E-02  2.980838E-02  2.154357E-02  3.804886E-03  3.900562E-03  8.055331E-03  1.842119E-02  6.158801E-03  1.282719E-02  2.968159E-03  1.290262E-04  5.315062E-04  7.150442E-04  2.398096E-04  2.048484E-04  7.872768E-04  5.894195E-05  9.216905E-04  1.472352E-03  9.182519E-05
 2.931500E+02  8.234249E-01  2.111372E-01  1.531833E-02  2.023319E-02  2.254231E-02  2.703808E-02  7.056281E-03  3.144100E-03  4.519895E-05  2.941206E-03  6.383123E-03  6.593932E-03  9.105865E-03  2.856263E-04  2.786808E-03  2.125929E-03  1.565859E-03  7.516109E-04  4.718118E-05  4.425619E-02  5.685144E-03  5.548803E-03  1.592482E-04  4.917294E-02  6.580818E-02  2.089573E-02  1.529560E-04  2.526789E-04  8.757608E-02  1.175072E-01  1.043476E-01  3.591629E-04  4.969908E-03  4.983680E-03  1.224054E-01  7.550539E+00  5.013800E-02  3.790355E-03  9.644251E-02  3.589554E-02  3.603597E-02  3.369936E-02  2.911759E-02  2.070621E-02  3.637166E-03  3.724538E-03  7.457495E-03  1.719620E-02  5.791405E-03  1.192018E-02  2.759635E-03  1.188414E-04  4.902068E-04  6.582814E-04  2.180585E-04  1.848528E-04  7.099823E-04  5.339097E-05  8.226379E-04  1.311611E-03  7.907038E-05
 2.941500E+02  8.195423E-01  2.051455E-01  1.438123E-02  1.900099E-02  2.117084E-02  2.540006E-02  6.365764E-03  2.844789E-03  4.103678E-05  2.660904E-03  5.779977E-03  5.967399E-03  8.235645E-03  2.452330E-04  2.413203E-03  1.840242E-03  1.357336E-03  6.208173E-04  3.903596E-05  4.590636E-02  5.969541E-03  5.740804E-03  1.703472E-04  4.943120E-02  6.658222E-02  2.087773E-02  1.576302E-04  2.601109E-04  8.559201E-02  1.147738E-01  1.028063E-01  3.582030E-04  4.936053E-03  4.949592E-03  1.218115E-01  7.613481E+00  5.035228E-02  3.769399E-03  9.330042E-02  3.487255E-02  3.471807E-02  3.292341E-02  2.842580E-02  1.989337E-02  3.475873E-03  3.555498E-03  6.904101E-03  1.605205E-02  5.442450E-03  1.107209E-02  2.564535E-03  1.094249E-04  4.519642E-04  6.058297E-04  1.981392E-04  1.666994E-04  6.398589E-04  4.832958E-05  7.338649E-04  1.167853E-03  6.804376E-05
 2.951500E+02  8.152784E-01  1.992031E-01  1.349266E-02  1.783217E-02  1.986981E-02  2.384563E-02  5.739027E-03  2.572219E-03  3.723170E-05  2.405678E-03  5.230233E-03  5.396713E-03  7.443542E-03  2.104247E-04  2.088298E-03  1.591894E-03  1.175794E-03  5.124651E-04  3.227647E-05  4.759922E-02  6.265697E-03  5.938158E-03  1.821412E-04  4.969312E-02  6.736580E-02  2.086328E-02  1.624421E-04  2.677571E-04  8.368578E-02  1.121488E-01  1.013223E-01  3.573389E-04  4.903882E-03  4.917196E-03  1.212543E-01  7.673232E+00  5.054852E-02  3.747693E-03  9.026293E-02  3.387869E-02  3.345289E-02  3.214760E-02  2.773530E-02  1.910558E-02  3.320937E-03  3.393341E-03  6.392033E-03  1.498392E-02  5.111616E-03  1.028015E-02  2.382240E-03  1.007274E-04  4.165883E-04  5.574097E-04  1.799274E-04  1.502433E-04  5.763362E-04  4.372183E-05  6.543989E-04  1.039432E-03  5.852361E-05
 2.961500E+02  8.106695E-01  1.933265E-01  1.265166E-02  1.672552E-02  1.863788E-02  2.237326E-02  5.171039E-03  2.324390E-03  3.375874E-05  2.173649E-03  4.729954E-03  4.877711E-03  6.723667E-03  1.804669E-04  1.806132E-03  1.376299E-03  1.017960E-03  4.228126E-04  2.667384E-05  4.933565E-02  6.574014E-03  6.140968E-03  1.946683E-04  4.995841E-02  6.815862E-02  2.085210E-02  1.673938E-04  2.756203E-04  8.185250E-02  1.096255E-01  9.989167E-02  3.565632E-04  4.873269E-03  4.886365E-03  1.207311E-01  7.729953E+00  5.072777E-02  3.725322E-03  8.732741E-02  3.291348E-02  3.223833E-02  3.137431E-02  2.704812E-02  1.834318E-02  3.172259E-03  3.237943E-03  5.918347E-03  1.398715E-02  4.798483E-03  9.541527E-03  2.212118E-03  9.270103E-05  3.838940E-04  5.127506E-04  1.633014E-04  1.353459E-04  5.188698E-04  3.953303E-05  5.833391E-04  9.248307E-04  5.031362E-05
 2.971500E+02  8.057498E-01  1.875296E-01  1.185702E-02  1.567950E-02  1.747336E-02  2.098099E-02  4.656995E-03  2.099374E-03  3.059355E-05  1.963004E-03  4.275337E-03  4.406379E-03  6.070351E-03  1.547122E-04  1.561379E-03  1.189362E-03  8.809039E-04  3.487102E-04  2.203504E-05  5.111656E-02  6.894898E-03  6.349337E-03  2.079686E-04  5.022676E-02  6.896032E-02  2.084389E-02  1.724871E-04  2.837033E-04  8.008753E-02  1.071974E-01  9.851081E-02  3.558684E-04  4.844091E-03  4.856976E-03  1.202389E-01  7.783799E+00  5.089103E-02  3.702360E-03  8.449111E-02  3.197638E-02  3.107228E-02  3.060567E-02  2.636608E-02  1.760630E-02  3.029718E-03  3.089154E-03  5.480273E-03  1.305728E-02  4.502550E-03  8.853375E-03  2.053528E-03  8.529990E-05  3.537024E-04  4.715922E-04  1.481434E-04  1.218759E-04  4.669450E-04  3.572994E-05  5.198556E-04  8.226537E-04  4.324065E-05
 2.981500E+02  8.005517E-01  1.818248E-01  1.110732E-02  1.469229E-02  1.637423E-02  1.966648E-02  4.192339E-03  1.895330E-03  2.771268E-05  1.772015E-03  3.862742E-03  3.978883E-03  5.478187E-03  1.325923E-04  1.349303E-03  1.027445E-03  7.620192E-04  2.875156E-04  1.819775E-05  5.294284E-02  7.228766E-03  6.563362E-03  2.220834E-04  5.049782E-02  6.977052E-02  2.083838E-02  1.777237E-04  2.920082E-04  7.838654E-02  1.048585E-01  9.717619E-02  3.552469E-04  4.816227E-03  4.828907E-03  1.197751E-01  7.834923E+00  5.103923E-02  3.678874E-03  8.175116E-02  3.106679E-02  2.995271E-02  2.984353E-02  2.569075E-02  1.689494E-02  2.893172E-03  2.946805E-03  5.075208E-03  1.219006E-02  4.223256E-03  8.212867E-03  1.905835E-03  7.847999E-05  3.258417E-04  4.336861E-04  1.343404E-04  1.097098E-04  4.200776E-04  3.228097E-05  4.631868E-04  7.316265E-04  3.715258E-05
