#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.574715E-02  6.726652E-02  1.916439E-02  2.523626E-02  2.809759E-02  3.360537E-02  3.263318E-02  1.410217E-02  1.956404E-04  1.320782E-02  2.839897E-02  2.951389E-02  4.101671E-02  5.059378E-03  4.517627E-02  3.459511E-02  2.511313E-02  4.376553E-02  2.700148E-03  2.154822E-03  2.408274E-04  2.139091E-04  4.855190E-03  2.068647E-03  6.585165E-03  8.976007E-04  4.443910E-04  2.594842E-04  3.464809E-04  1.283866E-04  5.356610E-04  7.616974E-02  1.336363E-03  4.524672E-03  9.844632E-04  5.362133E-02  5.524129E-03  1.413523E-02  1.316404E-02  1.515413E-02  3.914327E-03  7.309388E-03  5.360145E-02  1.995463E-02  2.535121E-02  4.616586E-02  1.410024E-02  1.426111E-02  3.502704E-03  4.783859E-02  8.263833E-03  7.796773E-03
 2.841500E+02  5.726637E-02  6.902470E-02  1.942886E-02  2.559257E-02  2.849627E-02  3.409221E-02  3.249298E-02  1.408602E-02  1.961341E-04  1.319108E-02  2.839016E-02  2.948646E-02  4.095166E-02  4.896943E-03  4.412750E-02  3.377867E-02  2.455726E-02  4.165578E-02  2.574573E-03  2.258806E-03  2.558706E-04  2.236647E-04  4.941515E-03  2.086699E-03  6.651687E-03  8.971390E-04  4.466709E-04  2.595246E-04  3.465902E-04  1.288663E-04  5.383943E-04  7.917559E-02  1.382251E-03  4.694188E-03  1.010606E-03  5.352408E-02  5.461512E-03  1.398046E-02  1.351364E-02  1.538477E-02  3.974450E-03  7.327695E-03  5.233620E-02  1.954761E-02  2.475368E-02  4.658645E-02  1.409151E-02  1.404537E-02  3.475751E-03  4.673575E-02  8.092570E-03  7.584241E-03
 2.851500E+02  5.881174E-02  7.079869E-02  1.968685E-02  2.594050E-02  2.888565E-02  3.456815E-02  3.233520E-02  1.406166E-02  1.965093E-04  1.316667E-02  2.836459E-02  2.944179E-02  4.086296E-02  4.737170E-03  4.307712E-02  3.296171E-02  2.399905E-02  3.962413E-02  2.453348E-03  2.367033E-03  2.717103E-04  2.337424E-04  5.027114E-03  2.103868E-03  6.715493E-03  8.961950E-04  4.487038E-04  2.594240E-04  3.465108E-04  1.292744E-04  5.408297E-04  8.226364E-02  1.428979E-03  4.867449E-03  1.036851E-03  5.340091E-02  5.396761E-03  1.382004E-02  1.386518E-02  1.561019E-02  4.033234E-03  7.341796E-03  5.107492E-02  1.913877E-02  2.415798E-02  4.698345E-02  1.407404E-02  1.382422E-02  3.446795E-03  4.562924E-02  7.919667E-03  7.372516E-03
 2.861500E+02  6.038306E-02  7.258740E-02  1.993802E-02  2.627960E-02  2.926524E-02  3.503256E-02  3.216014E-02  1.402916E-02  1.967657E-04  1.313465E-02  2.832236E-02  2.938000E-02  4.075080E-02  4.580146E-03  4.202647E-02  3.214527E-02  2.343925E-02  3.766918E-02  2.336415E-03  2.479626E-03  2.883773E-04  2.441439E-04  5.111830E-03  2.120094E-03  6.776385E-03  8.947533E-04  4.504775E-04  2.591776E-04  3.462363E-04  1.296078E-04  5.429529E-04  8.543409E-02  1.476518E-03  5.044376E-03  1.063162E-03  5.325133E-02  5.329883E-03  1.365401E-02  1.421830E-02  1.582998E-02  4.090571E-03  7.351602E-03  4.981814E-02  1.872832E-02  2.356435E-02  4.735612E-02  1.404782E-02  1.359790E-02  3.415885E-03  4.452033E-02  7.745344E-03  7.161850E-03
 2.871500E+02  6.198016E-02  7.438969E-02  2.018204E-02  2.660943E-02  2.963455E-02  3.548486E-02  3.196813E-02  1.398859E-02  1.969031E-04  1.309510E-02  2.826359E-02  2.930124E-02  4.061547E-02  4.425950E-03  4.097687E-02  3.133034E-02  2.287862E-02  3.578946E-02  2.223710E-03  2.596706E-03  3.059025E-04  2.548698E-04  5.195501E-03  2.135320E-03  6.834162E-03  8.927987E-04  4.519805E-04  2.587809E-04  3.457603E-04  1.298634E-04  5.447497E-04  8.868698E-02  1.524835E-03  5.224882E-03  1.089500E-03  5.307487E-02  5.260892E-03  1.348238E-02  1.457263E-02  1.604371E-02  4.146352E-03  7.357033E-03  4.856640E-02  1.831651E-02  2.297305E-02  4.770375E-02  1.401280E-02  1.336669E-02  3.383073E-03  4.341026E-02  7.569824E-03  6.952484E-03
 2.881500E+02  6.360278E-02  7.620440E-02  2.041862E-02  2.692958E-02  2.999310E-02  3.592447E-02  3.175954E-02  1.394006E-02  1.969218E-04  1.304811E-02  2.818844E-02  2.920571E-02  4.045726E-02  4.274656E-03  3.992962E-02  3.051791E-02  2.231790E-02  3.398345E-02  2.115168E-03  2.718395E-03  3.243167E-04  2.659202E-04  5.277957E-03  2.149486E-03  6.888620E-03  8.903170E-04  4.532011E-04  2.582294E-04  3.450768E-04  1.300383E-04  5.462062E-04  9.202221E-02  1.573897E-03  5.408862E-03  1.115824E-03  5.287109E-02  5.189807E-03  1.330520E-02  1.492779E-02  1.625098E-02  4.200469E-03  7.358013E-03  4.732027E-02  1.790360E-02  2.238436E-02  4.802566E-02  1.396900E-02  1.313084E-02  3.348417E-03  4.230028E-02  7.393332E-03  6.744655E-03
 2.891500E+02  6.525065E-02  7.803031E-02  2.064744E-02  2.723963E-02  3.034044E-02  3.635082E-02  3.153477E-02  1.388367E-02  1.968222E-04  1.299380E-02  2.809711E-02  2.909363E-02  4.027653E-02  4.126330E-03  3.888599E-02  2.970893E-02  2.175780E-02  3.224958E-02  2.010716E-03  2.844812E-03  3.436510E-04  2.772941E-04  5.359025E-03  2.162532E-03  6.939556E-03  8.872947E-04  4.541280E-04  2.575190E-04  3.441803E-04  1.301294E-04  5.473088E-04  9.543954E-02  1.623664E-03  5.596200E-03  1.142093E-03  5.263962E-02  5.116651E-03  1.312253E-02  1.528338E-02  1.645137E-02  4.252815E-03  7.354475E-03  4.608035E-02  1.748984E-02  2.179856E-02  4.832121E-02  1.391642E-02  1.289063E-02  3.311975E-03  4.119161E-02  7.216090E-03  6.538590E-03
 2.901500E+02  6.692348E-02  7.986616E-02  2.086822E-02  2.753920E-02  3.067613E-02  3.676338E-02  3.129425E-02  1.381956E-02  1.966049E-04  1.293228E-02  2.798981E-02  2.896527E-02  4.007368E-02  3.981032E-03  3.784719E-02  2.890433E-02  2.119903E-02  3.058623E-02  1.910281E-03  2.976076E-03  3.639362E-04  2.889893E-04  5.438523E-03  2.174400E-03  6.986765E-03  8.837192E-04  4.547503E-04  2.566456E-04  3.430653E-04  1.301340E-04  5.480442E-04  9.893855E-02  1.674094E-03  5.786768E-03  1.168262E-03  5.238010E-02  5.041455E-03  1.293444E-02  1.563900E-02  1.664446E-02  4.303283E-03  7.346361E-03  4.484723E-02  1.707550E-02  2.121593E-02  4.858984E-02  1.385510E-02  1.264635E-02  3.273811E-03  4.008548E-02  7.038321E-03  6.334509E-03
 2.911500E+02  6.862092E-02  8.171066E-02  2.108067E-02  2.782789E-02  3.099974E-02  3.716161E-02  3.103843E-02  1.374787E-02  1.962710E-04  1.286368E-02  2.786681E-02  2.882091E-02  3.984915E-02  3.838817E-03  3.681443E-02  2.810501E-02  2.064229E-02  2.899177E-02  1.813784E-03  3.112304E-03  3.852029E-04  3.010029E-04  5.516267E-03  2.185031E-03  7.030042E-03  8.795790E-04  4.550573E-04  2.556058E-04  3.417269E-04  1.300494E-04  5.483998E-04  1.025186E-01  1.725141E-03  5.980420E-03  1.194284E-03  5.209225E-02  4.964255E-03  1.274103E-02  1.599421E-02  1.682986E-02  4.351766E-03  7.333618E-03  4.362154E-02  1.666086E-02  2.063676E-02  4.883100E-02  1.378509E-02  1.239830E-02  3.233993E-03  3.898310E-02  6.860248E-03  6.132622E-03
 2.921500E+02  7.034259E-02  8.356250E-02  2.128454E-02  2.810537E-02  3.131088E-02  3.754504E-02  3.076781E-02  1.366876E-02  1.958215E-04  1.278817E-02  2.772839E-02  2.866089E-02  3.960342E-02  3.699732E-03  3.578885E-02  2.731184E-02  2.008824E-02  2.746450E-02  1.721144E-03  3.253609E-03  4.074813E-04  3.133307E-04  5.592068E-03  2.194367E-03  7.069187E-03  8.748636E-04  4.550390E-04  2.543960E-04  3.401605E-04  1.298730E-04  5.483634E-04  1.061791E-01  1.776756E-03  6.176999E-03  1.220114E-03  5.177583E-02  4.885093E-03  1.254239E-02  1.634859E-02  1.700717E-02  4.398161E-03  7.316205E-03  4.240394E-02  1.624621E-02  2.006137E-02  4.904419E-02  1.370646E-02  1.214678E-02  3.192590E-03  3.788564E-02  6.682092E-03  5.933132E-03
 2.931500E+02  7.208807E-02  8.542030E-02  2.147958E-02  2.837128E-02  3.160916E-02  3.791319E-02  3.048289E-02  1.358240E-02  1.952579E-04  1.270591E-02  2.757487E-02  2.848555E-02  3.933702E-02  3.563817E-03  3.477157E-02  2.652564E-02  1.953753E-02  2.600270E-02  1.632278E-03  3.400102E-03  4.308010E-04  3.259672E-04  5.665730E-03  2.202352E-03  7.103997E-03  8.695638E-04  4.546858E-04  2.530134E-04  3.383621E-04  1.296026E-04  5.479235E-04  1.099189E-01  1.828886E-03  6.376332E-03  1.245701E-03  5.143066E-02  4.804017E-03  1.233865E-02  1.670169E-02  1.717598E-02  4.442364E-03  7.294089E-03  4.119506E-02  1.583185E-02  1.949007E-02  4.922900E-02  1.361931E-02  1.189210E-02  3.149674E-03  3.679428E-02  6.504071E-03  5.736229E-03
 2.941500E+02  7.385691E-02  8.728271E-02  2.166556E-02  2.862531E-02  3.189423E-02  3.826561E-02  3.018420E-02  1.348898E-02  1.945819E-04  1.261706E-02  2.740660E-02  2.829529E-02  3.905051E-02  3.431108E-03  3.376365E-02  2.574723E-02  1.899079E-02  2.460464E-02  1.547099E-03  3.551893E-03  4.551910E-04  3.389059E-04  5.737056E-03  2.208929E-03  7.134278E-03  8.636718E-04  4.539887E-04  2.514554E-04  3.363281E-04  1.292358E-04  5.470695E-04  1.137369E-01  1.881474E-03  6.578231E-03  1.270994E-03  5.105661E-02  4.721082E-03  1.212995E-02  1.705307E-02  1.733592E-02  4.484275E-03  7.267246E-03  3.999559E-02  1.541809E-02  1.892318E-02  4.938503E-02  1.352373E-02  1.163459E-02  3.105323E-03  3.571014E-02  6.326400E-03  5.542096E-03
 2.951500E+02  7.564863E-02  8.914830E-02  2.184226E-02  2.886716E-02  3.216575E-02  3.860190E-02  2.987230E-02  1.338870E-02  1.937953E-04  1.252183E-02  2.722397E-02  2.809052E-02  3.874450E-02  3.301634E-03  3.276610E-02  2.497736E-02  1.844861E-02  2.326856E-02  1.465518E-03  3.709084E-03  4.806795E-04  3.521387E-04  5.805846E-03  2.214044E-03  7.159836E-03  8.571813E-04  4.529396E-04  2.497199E-04  3.340556E-04  1.287708E-04  5.457913E-04  1.176319E-01  1.934462E-03  6.782494E-03  1.295943E-03  5.065363E-02  4.636351E-03  1.191644E-02  1.740225E-02  1.748661E-02  4.523797E-03  7.235664E-03  3.880621E-02  1.500523E-02  1.836101E-02  4.951197E-02  1.341986E-02  1.137458E-02  3.059613E-03  3.463434E-02  6.149294E-03  5.350905E-03
 2.961500E+02  7.746268E-02  9.101565E-02  2.200948E-02  2.909657E-02  3.242341E-02  3.892167E-02  2.954778E-02  1.328177E-02  1.929004E-04  1.242042E-02  2.702738E-02  2.787167E-02  3.841963E-02  3.175416E-03  3.177992E-02  2.421676E-02  1.791157E-02  2.199269E-02  1.387446E-03  3.871776E-03  5.072934E-04  3.656564E-04  5.871895E-03  2.217645E-03  7.180485E-03  8.500873E-04  4.515310E-04  2.478051E-04  3.315423E-04  1.282057E-04  5.440801E-04  1.216022E-01  1.987783E-03  6.988901E-03  1.320493E-03  5.022171E-02  4.549890E-03  1.169829E-02  1.774878E-02  1.762769E-02  4.560835E-03  7.199340E-03  3.762761E-02  1.459360E-02  1.780390E-02  4.960956E-02  1.330785E-02  1.111239E-02  3.012625E-03  3.356797E-02  5.972960E-03  5.162817E-03
 2.971500E+02  7.929851E-02  9.288332E-02  2.216704E-02  2.931328E-02  3.266695E-02  3.922457E-02  2.921123E-02  1.316843E-02  1.918995E-04  1.231304E-02  2.681726E-02  2.763923E-02  3.807657E-02  3.052472E-03  3.080601E-02  2.346612E-02  1.738024E-02  2.077524E-02  1.312790E-03  4.040063E-03  5.350587E-04  3.794481E-04  5.935001E-03  2.219684E-03  7.196046E-03  8.423869E-04  4.497562E-04  2.457099E-04  3.287864E-04  1.275391E-04  5.419280E-04  1.256461E-01  2.041373E-03  7.197222E-03  1.344590E-03  4.976095E-02  4.461775E-03  1.147570E-02  1.809218E-02  1.775881E-02  4.595297E-03  7.158282E-03  3.646048E-02  1.418353E-02  1.725218E-02  4.967760E-02  1.318785E-02  1.084837E-02  2.964442E-03  3.251207E-02  5.797603E-03  4.977983E-03
 2.981500E+02  8.115552E-02  9.474986E-02  2.231479E-02  2.951706E-02  3.289610E-02  3.951029E-02  2.886327E-02  1.304890E-02  1.907953E-04  1.219991E-02  2.659407E-02  2.739368E-02  3.771603E-02  2.932812E-03  2.984526E-02  2.272608E-02  1.685512E-02  1.961442E-02  1.241457E-03  4.214035E-03  5.639997E-04  3.935015E-04  5.994957E-03  2.220112E-03  7.206348E-03  8.340787E-04  4.476098E-04  2.434336E-04  3.257870E-04  1.267697E-04  5.393282E-04  1.297617E-01  2.095159E-03  7.407209E-03  1.368180E-03  4.927149E-02  4.372086E-03  1.124886E-02  1.843197E-02  1.787964E-02  4.627097E-03  7.112511E-03  3.530553E-02  1.377533E-02  1.670619E-02  4.971594E-02  1.306005E-02  1.058286E-02  2.915147E-03  3.146765E-02  5.623425E-03  4.796543E-03
 2.991500E+02  8.303307E-02  9.661380E-02  2.245258E-02  2.970774E-02  3.311065E-02  3.977854E-02  2.850453E-02  1.292345E-02  1.895904E-04  1.208127E-02  2.635831E-02  2.713554E-02  3.733874E-02  2.816441E-03  2.889848E-02  2.199727E-02  1.633673E-02  1.850843E-02  1.173352E-03  4.393773E-03  5.941394E-04  4.078031E-04  6.051557E-03  2.218886E-03  7.211229E-03  8.251633E-04  4.450870E-04  2.409761E-04  3.225438E-04  1.258966E-04  5.362752E-04  1.339469E-01  2.149069E-03  7.618599E-03  1.391206E-03  4.875354E-02  4.280911E-03  1.101802E-02  1.876768E-02  1.798986E-02  4.656151E-03  7.062056E-03  3.416347E-02  1.336934E-02  1.616625E-02  4.972452E-02  1.292466E-02  1.031620E-02  2.864828E-03  3.043570E-02  5.450618E-03  4.618626E-03
 3.001500E+02  8.493048E-02  9.847366E-02  2.258030E-02  2.988513E-02  3.331041E-02  4.002908E-02  2.813567E-02  1.279232E-02  1.882880E-04  1.195736E-02  2.611046E-02  2.686534E-02  3.694547E-02  2.703358E-03  2.796645E-02  2.128024E-02  1.582552E-02  1.745549E-02  1.108380E-03  4.579356E-03  6.254987E-04  4.223373E-04  6.104599E-03  2.215965E-03  7.210537E-03  8.156432E-04  4.421844E-04  2.383378E-04  3.190574E-04  1.249193E-04  5.327647E-04  1.381991E-01  2.203023E-03  7.831117E-03  1.413612E-03  4.820743E-02  4.188344E-03  1.078339E-02  1.909882E-02  1.808917E-02  4.682382E-03  7.006961E-03  3.303500E-02  1.296591E-02  1.563271E-02  4.970333E-02  1.278189E-02  1.004874E-02  2.813570E-03  2.941715E-02  5.279373E-03  4.444349E-03
 3.011500E+02  8.684704E-02  1.003280E-01  2.269785E-02  3.004909E-02  3.349520E-02  4.026171E-02  2.775734E-02  1.265579E-02  1.868912E-04  1.182844E-02  2.585107E-02  2.658366E-02  3.653701E-02  2.593556E-03  2.704989E-02  2.057553E-02  1.532194E-02  1.645379E-02  1.046445E-03  4.770850E-03  6.580965E-04  4.370872E-04  6.153879E-03  2.211313E-03  7.204134E-03  8.055230E-04  4.388995E-04  2.355199E-04  3.153290E-04  1.238372E-04  5.287939E-04  1.425159E-01  2.256944E-03  8.044470E-03  1.435343E-03  4.763351E-02  4.094485E-03  1.054525E-02  1.942491E-02  1.817729E-02  4.705717E-03  6.947281E-03  3.192082E-02  1.256537E-02  1.510589E-02  4.965243E-02  1.263198E-02  9.780824E-03  2.761463E-03  2.841289E-02  5.109871E-03  4.273819E-03
 3.021500E+02  8.878202E-02  1.021753E-01  2.280516E-02  3.019952E-02  3.366492E-02  4.047625E-02  2.737021E-02  1.251413E-02  1.854035E-04  1.169476E-02  2.558067E-02  2.629106E-02  3.611417E-02  2.487026E-03  2.614946E-02  1.988362E-02  1.482641E-02  1.550157E-02  9.874503E-04  4.968316E-03  6.919497E-04  4.520345E-04  6.199199E-03  2.204896E-03  7.191893E-03  7.948095E-04  4.352312E-04  2.325239E-04  3.113609E-04  1.226506E-04  5.243616E-04  1.468945E-01  2.310746E-03  8.258357E-03  1.456340E-03  4.703227E-02  3.999441E-03  1.030386E-02  1.974547E-02  1.825398E-02  4.726088E-03  6.883082E-03  3.082163E-02  1.216805E-02  1.458613E-02  4.957194E-02  1.247519E-02  9.512807E-03  2.708594E-03  2.742378E-02  4.942289E-03  4.107132E-03
 3.031500E+02  9.073465E-02  1.040142E-01  2.290216E-02  3.033633E-02  3.381946E-02  4.067258E-02  2.697497E-02  1.236763E-02  1.838283E-04  1.155660E-02  2.529984E-02  2.598814E-02  3.567779E-02  2.383749E-03  2.526577E-02  1.920496E-02  1.433929E-02  1.459705E-02  9.313003E-04  5.171808E-03  7.270725E-04  4.671587E-04  6.240364E-03  2.196688E-03  7.173703E-03  7.835116E-04  4.311798E-04  2.293524E-04  3.071562E-04  1.213599E-04  5.194679E-04  1.513317E-01  2.364344E-03  8.472459E-03  1.476549E-03  4.640423E-02  3.903322E-03  1.005952E-02  2.006004E-02  1.831899E-02  4.743435E-03  6.814442E-03  2.973811E-02  1.177430E-02  1.407376E-02  4.946205E-02  1.231178E-02  9.245033E-03  2.655053E-03  2.645063E-02  4.776794E-03  3.944371E-03
