#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.556127E-02  7.335633E-03  1.026291E-02  4.127716E-01  3.324153E-01  1.058184E+00  2.839864E-01  1.405982E-01  8.209662E-02  1.096210E-01  4.061945E-02  1.694745E-01  8.874737E-03  7.669041E-04  6.661989E-04  1.352955E-05  6.073530E-03  7.602753E-03  2.099385E-03  1.114664E-05  1.863593E-05  8.443815E-03  1.140496E-02  9.256144E-03  2.807156E-05  4.057557E-04  4.070000E-04  9.788624E-03  1.895229E-03  2.578504E-03  1.374693E-03  2.592322E-02  2.794967E-03  7.000748E-03  4.466854E-02  3.400118E-03  1.405362E-02  1.935031E-03  1.853342E-02  1.656356E-02  7.220947E-03  3.098353E-03  3.939387E-03  6.925021E-02  8.771188E-03  1.408902E-03  4.351043E-03  3.057081E-02  2.706623E-02  1.755488E-02  6.816464E-03  1.880361E-02  3.072718E-01  2.083078E-01  8.354331E-02  5.126984E-02  1.197028E-02  9.847387E-04  1.511285E-02  2.182867E-02  1.812990E-01  2.485576E-01  3.380317E-02  5.276345E-02  1.974043E-02  1.527391E-01  2.504311E-01  2.454493E-01  2.485620E-01
 2.841500E+02  5.770427E-02  7.726460E-03  1.064456E-02  4.169776E-01  3.330148E-01  1.061538E+00  2.820612E-01  1.404337E-01  8.159473E-02  1.089683E-01  4.051567E-02  1.692716E-01  9.235022E-03  8.112255E-04  6.959824E-04  1.464696E-05  6.173826E-03  7.781622E-03  2.127252E-03  1.167450E-05  1.949365E-05  8.384690E-03  1.131721E-02  9.270642E-03  2.848460E-05  4.098636E-04  4.111079E-04  9.909063E-03  2.001389E-03  2.722813E-03  1.433393E-03  2.633467E-02  2.824174E-03  7.073127E-03  4.527481E-02  3.380300E-03  1.393006E-02  1.920214E-03  1.836540E-02  1.642503E-02  7.166068E-03  3.222680E-03  4.099008E-03  7.024707E-02  8.831949E-03  1.418352E-03  4.387608E-03  3.023542E-02  2.679548E-02  1.747276E-02  6.790529E-03  1.862065E-02  3.112667E-01  2.109642E-01  8.424309E-02  5.102655E-02  1.187339E-02  9.831679E-04  1.503608E-02  2.170663E-02  1.824756E-01  2.500970E-01  3.349256E-02  5.226889E-02  1.956536E-02  1.507448E-01  2.483751E-01  2.418860E-01  2.456822E-01
 2.851500E+02  5.991390E-02  8.135057E-03  1.103728E-02  4.211779E-01  3.335926E-01  1.064819E+00  2.801434E-01  1.402612E-01  8.109386E-02  1.083165E-01  4.041015E-02  1.690591E-01  9.607055E-03  8.577240E-04  7.268034E-04  1.584650E-05  6.274122E-03  7.962248E-03  2.154888E-03  1.222125E-05  2.038099E-05  8.324465E-03  1.122817E-02  9.282934E-03  2.889425E-05  4.138937E-04  4.151377E-04  1.002790E-02  2.112617E-03  2.874010E-03  1.494050E-03  2.674643E-02  2.853017E-03  7.144584E-03  4.587767E-02  3.360041E-03  1.380561E-02  1.905213E-03  1.819631E-02  1.628528E-02  7.110535E-03  3.350902E-03  4.263698E-03  7.124429E-02  8.891482E-03  1.427599E-03  4.423624E-03  2.990062E-02  2.652454E-02  1.738848E-02  6.763666E-03  1.843744E-02  3.152631E-01  2.136207E-01  8.493458E-02  5.077840E-02  1.177615E-02  9.814559E-04  1.495794E-02  2.158282E-02  1.836365E-01  2.516144E-01  3.318282E-02  5.177579E-02  1.939058E-02  1.487756E-01  2.463264E-01  2.383752E-01  2.428316E-01
 2.861500E+02  6.219170E-02  8.562083E-03  1.144129E-02  4.253721E-01  3.341487E-01  1.068028E+00  2.782331E-01  1.400808E-01  8.059405E-02  1.076659E-01  4.030294E-02  1.688370E-01  9.991114E-03  9.064856E-04  7.586855E-04  1.713340E-05  6.374383E-03  8.144584E-03  2.182281E-03  1.278726E-05  2.129852E-05  8.263182E-03  1.113792E-02  9.293029E-03  2.930027E-05  4.178441E-04  4.190873E-04  1.014506E-02  2.229110E-03  3.032362E-03  1.556707E-03  2.715836E-02  2.881485E-03  7.215093E-03  4.647689E-02  3.339353E-03  1.368033E-02  1.890036E-03  1.802623E-02  1.614437E-02  7.054376E-03  3.483101E-03  4.433564E-03  7.224163E-02  8.949771E-03  1.436641E-03  4.459081E-03  2.956651E-02  2.625350E-02  1.730210E-02  6.735897E-03  1.825405E-02  3.192602E-01  2.162766E-01  8.561762E-02  5.052553E-02  1.167859E-02  9.796050E-04  1.487848E-02  2.145730E-02  1.847815E-01  2.531096E-01  3.287400E-02  5.128421E-02  1.921610E-02  1.468312E-01  2.442853E-01  2.349161E-01  2.400102E-01
 2.871500E+02  6.453924E-02  9.008221E-03  1.185682E-02  4.295598E-01  3.346834E-01  1.071165E+00  2.763304E-01  1.398926E-01  8.009535E-02  1.070164E-01  4.019407E-02  1.686056E-01  1.038748E-02  9.575992E-04  7.916525E-04  1.851318E-05  6.474570E-03  8.328583E-03  2.209418E-03  1.337292E-05  2.224681E-05  8.200883E-03  1.104650E-02  9.300940E-03  2.970244E-05  4.217126E-04  4.229547E-04  1.026050E-02  2.351072E-03  3.198143E-03  1.621410E-03  2.757036E-02  2.909567E-03  7.284628E-03  4.707222E-02  3.318252E-03  1.355428E-02  1.874693E-03  1.785524E-02  1.600238E-02  6.997623E-03  3.619360E-03  4.608717E-03  7.323887E-02  9.006804E-03  1.445475E-03  4.493970E-03  2.923316E-02  2.598244E-02  1.721367E-02  6.707242E-03  1.807053E-02  3.232573E-01  2.189316E-01  8.629208E-02  5.026808E-02  1.158074E-02  9.776173E-04  1.479773E-02  2.133013E-02  1.859105E-01  2.545826E-01  3.256613E-02  5.079424E-02  1.904197E-02  1.449113E-01  2.422519E-01  2.315080E-01  2.372177E-01
 2.881500E+02  6.695811E-02  9.474169E-03  1.228409E-02  4.337406E-01  3.351968E-01  1.074231E+00  2.744353E-01  1.396968E-01  7.959780E-02  1.063680E-01  4.008358E-02  1.683651E-01  1.079645E-02  1.011156E-03  8.257282E-04  1.999165E-05  6.574647E-03  8.514193E-03  2.236286E-03  1.397861E-05  2.322640E-05  8.137608E-03  1.095398E-02  9.306679E-03  3.010052E-05  4.254975E-04  4.267381E-04  1.037414E-02  2.478711E-03  3.371638E-03  1.688200E-03  2.798228E-02  2.937253E-03  7.353163E-03  4.766343E-02  3.296751E-03  1.342751E-02  1.859191E-03  1.768340E-02  1.585938E-02  6.940305E-03  3.759763E-03  4.789269E-03  7.423575E-02  9.062568E-03  1.454100E-03  4.528281E-03  2.890066E-02  2.571144E-02  1.712326E-02  6.677722E-03  1.788693E-02  3.272538E-01  2.215852E-01  8.695780E-02  5.000617E-02  1.148263E-02  9.754949E-04  1.471574E-02  2.120138E-02  1.870233E-01  2.560332E-01  3.225927E-02  5.030594E-02  1.886821E-02  1.430155E-01  2.402265E-01  2.281501E-01  2.344539E-01
 2.891500E+02  6.944994E-02  9.960646E-03  1.272333E-02  4.379141E-01  3.356892E-01  1.077225E+00  2.725480E-01  1.394934E-01  7.910145E-02  1.057210E-01  3.997151E-02  1.681154E-01  1.121831E-02  1.067250E-03  8.609365E-04  2.157490E-05  6.674578E-03  8.701365E-03  2.262873E-03  1.460470E-05  2.423784E-05  8.073399E-03  1.086039E-02  9.310260E-03  3.049429E-05  4.291967E-04  4.304355E-04  1.048592E-02  2.612240E-03  3.553137E-03  1.757124E-03  2.839402E-02  2.964533E-03  7.420672E-03  4.825028E-02  3.274864E-03  1.330008E-02  1.843539E-03  1.751080E-02  1.571543E-02  6.882451E-03  3.904392E-03  4.975330E-03  7.523206E-02  9.117051E-03  1.462515E-03  4.562005E-03  2.856909E-02  2.544058E-02  1.703091E-02  6.647358E-03  1.770332E-02  3.312489E-01  2.242369E-01  8.761465E-02  4.973996E-02  1.138429E-02  9.732402E-04  1.463254E-02  2.107109E-02  1.881198E-01  2.574611E-01  3.195346E-02  4.981938E-02  1.869486E-02  1.411437E-01  2.382091E-01  2.248417E-01  2.317186E-01
 2.901500E+02  7.201636E-02  1.046839E-02  1.317476E-02  4.420799E-01  3.361606E-01  1.080148E+00  2.706687E-01  1.392825E-01  7.860634E-02  1.050753E-01  3.985790E-02  1.678569E-01  1.165335E-02  1.125976E-03  8.973011E-04  2.326936E-05  6.774326E-03  8.890046E-03  2.289168E-03  1.525156E-05  2.528166E-05  8.008295E-03  1.076581E-02  9.311698E-03  3.088354E-05  4.328085E-04  4.340451E-04  1.059578E-02  2.751880E-03  3.742939E-03  1.828224E-03  2.880543E-02  2.991396E-03  7.487132E-03  4.883254E-02  3.252605E-03  1.317204E-02  1.827744E-03  1.733751E-02  1.557060E-02  6.824091E-03  4.053333E-03  5.167014E-03  7.622754E-02  9.170240E-03  1.470717E-03  4.595134E-03  2.823852E-02  2.516993E-02  1.693669E-02  6.616171E-03  1.751975E-02  3.352420E-01  2.268862E-01  8.826249E-02  4.946956E-02  1.128574E-02  9.708552E-04  1.454818E-02  2.093934E-02  1.891999E-01  2.588663E-01  3.164874E-02  4.933463E-02  1.852194E-02  1.392956E-01  2.362001E-01  2.215819E-01  2.290117E-01
 2.911500E+02  7.465904E-02  1.099816E-02  1.363861E-02  4.462376E-01  3.366113E-01  1.083001E+00  2.687972E-01  1.390644E-01  7.811250E-02  1.044309E-01  3.974277E-02  1.675896E-01  1.210187E-02  1.187435E-03  9.348462E-04  2.508178E-05  6.873854E-03  9.080182E-03  2.315157E-03  1.591954E-05  2.635840E-05  7.942338E-03  1.067028E-02  9.311009E-03  3.126803E-05  4.363311E-04  4.375651E-04  1.070367E-02  2.897858E-03  3.941353E-03  1.901545E-03  2.921642E-02  3.017834E-03  7.552519E-03  4.940998E-02  3.229988E-03  1.304345E-02  1.811816E-03  1.716359E-02  1.542496E-02  6.765251E-03  4.206671E-03  5.364433E-03  7.722196E-02  9.222126E-03  1.478704E-03  4.627658E-03  2.790903E-02  2.489956E-02  1.684066E-02  6.584181E-03  1.733625E-02  3.392324E-01  2.295328E-01  8.890117E-02  4.919510E-02  1.118702E-02  9.683422E-04  1.446269E-02  2.080616E-02  1.902634E-01  2.602486E-01  3.134514E-02  4.885175E-02  1.834947E-02  1.374708E-01  2.341995E-01  2.183701E-01  2.263327E-01
 2.921500E+02  7.737968E-02  1.155074E-02  1.411512E-02  4.503869E-01  3.370414E-01  1.085784E+00  2.669338E-01  1.388391E-01  7.761996E-02  1.037880E-01  3.962617E-02  1.673137E-01  1.256418E-02  1.251728E-03  9.735957E-04  2.701922E-05  6.973125E-03  9.271719E-03  2.340829E-03  1.660901E-05  2.746855E-05  7.875566E-03  1.057386E-02  9.308210E-03  3.164755E-05  4.397628E-04  4.409940E-04  1.080953E-02  3.050405E-03  4.148695E-03  1.977132E-03  2.962683E-02  3.043837E-03  7.616810E-03  4.998238E-02  3.207025E-03  1.291436E-02  1.795761E-03  1.698912E-02  1.527856E-02  6.705962E-03  4.364489E-03  5.567702E-03  7.821510E-02  9.272698E-03  1.486476E-03  4.659570E-03  2.758068E-02  2.462956E-02  1.674285E-02  6.551409E-03  1.715290E-02  3.432194E-01  2.321763E-01  8.953058E-02  4.891672E-02  1.108816E-02  9.657034E-04  1.437612E-02  2.067163E-02  1.913104E-01  2.616079E-01  3.104271E-02  4.837080E-02  1.817749E-02  1.356691E-01  2.322074E-01  2.152055E-01  2.236817E-01
 2.931500E+02  8.018000E-02  1.212693E-02  1.460450E-02  4.545273E-01  3.374511E-01  1.088496E+00  2.650784E-01  1.386067E-01  7.712877E-02  1.031465E-01  3.950813E-02  1.670294E-01  1.304058E-02  1.318958E-03  1.013574E-03  2.908911E-05  7.072104E-03  9.464601E-03  2.366172E-03  1.732030E-05  2.861263E-05  7.808020E-03  1.047659E-02  9.303320E-03  3.202189E-05  4.431020E-04  4.443299E-04  1.091330E-02  3.209762E-03  4.365288E-03  2.055029E-03  3.003656E-02  3.069396E-03  7.679981E-03  5.054951E-02  3.183730E-03  1.278483E-02  1.779588E-03  1.681418E-02  1.513146E-02  6.646249E-03  4.526875E-03  5.776934E-03  7.920671E-02  9.321946E-03  1.494031E-03  4.690861E-03  2.725355E-02  2.435998E-02  1.664334E-02  6.517875E-03  1.696973E-02  3.472023E-01  2.348160E-01  9.015058E-02  4.863455E-02  1.098918E-02  9.629410E-04  1.428850E-02  2.053579E-02  1.923406E-01  2.629441E-01  3.074147E-02  4.789184E-02  1.800602E-02  1.338902E-01  2.302241E-01  2.120874E-01  2.210582E-01
 2.941500E+02  8.306173E-02  1.272754E-02  1.510701E-02  4.586585E-01  3.378405E-01  1.091139E+00  2.632312E-01  1.383673E-01  7.663895E-02  1.025066E-01  3.938868E-02  1.667366E-01  1.353139E-02  1.389233E-03  1.054804E-03  3.129925E-05  7.170753E-03  9.658771E-03  2.391176E-03  1.805376E-05  2.979112E-05  7.739737E-03  1.037852E-02  9.296358E-03  3.239083E-05  4.463472E-04  4.475715E-04  1.101492E-02  3.376171E-03  4.591466E-03  2.135282E-03  3.044549E-02  3.094501E-03  7.742012E-03  5.111114E-02  3.160116E-03  1.265490E-02  1.763304E-03  1.663881E-02  1.498374E-02  6.586140E-03  4.693913E-03  5.992246E-03  8.019656E-02  9.369861E-03  1.501368E-03  4.721524E-03  2.692770E-02  2.409090E-02  1.654217E-02  6.483599E-03  1.678679E-02  3.511806E-01  2.374517E-01  9.076105E-02  4.834870E-02  1.089011E-02  9.600572E-04  1.419987E-02  2.039869E-02  1.933539E-01  2.642570E-01  3.044147E-02  4.741493E-02  1.783509E-02  1.321337E-01  2.282496E-01  2.090152E-01  2.184622E-01
 2.951500E+02  8.602666E-02  1.335343E-02  1.562287E-02  4.627801E-01  3.382099E-01  1.093713E+00  2.613921E-01  1.381211E-01  7.615053E-02  1.018682E-01  3.926785E-02  1.664357E-01  1.403691E-02  1.462662E-03  1.097310E-03  3.365781E-05  7.269037E-03  9.854170E-03  2.415829E-03  1.880971E-05  3.100448E-05  7.670756E-03  1.027972E-02  9.287344E-03  3.275419E-05  4.494967E-04  4.507171E-04  1.111434E-02  3.549886E-03  4.827571E-03  2.217935E-03  3.085348E-02  3.119144E-03  7.802881E-03  5.166707E-02  3.136197E-03  1.252462E-02  1.746917E-03  1.646309E-02  1.483545E-02  6.525662E-03  4.865691E-03  6.213752E-03  8.118443E-02  9.416433E-03  1.508485E-03  4.751551E-03  2.660320E-02  2.382237E-02  1.643941E-02  6.448603E-03  1.660413E-02  3.551535E-01  2.400828E-01  9.136186E-02  4.805929E-02  1.079096E-02  9.570542E-04  1.411026E-02  2.026040E-02  1.943503E-01  2.655466E-01  3.014273E-02  4.694011E-02  1.766471E-02  1.303996E-01  2.262840E-01  2.059879E-01  2.158933E-01
