#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.477884E-04  5.512535E-05  5.393350E-05  1.348403E-03  6.328253E-04  2.014485E-03  3.024577E-04  1.497431E-04  8.743643E-05  1.167511E-04  4.326146E-05  1.804976E-04  3.510119E-04  1.387990E-04  4.137986E-04  8.403656E-06  1.150837E-02  1.440600E-02  1.137688E-02  6.040531E-05  1.009909E-04  1.256319E-01  1.696896E-01  1.377182E-01  4.176647E-04  6.037066E-03  6.055579E-03  1.456407E-01  6.989420E-05  9.509270E-05  1.739904E-04  1.000912E-02  3.086330E-03  7.730544E-03  4.932503E-02  1.030836E-02  4.260727E-02  5.866558E-03  5.618897E-02  5.021683E-02  2.189222E-02  7.990695E-05  1.015973E-04  5.448316E-03  1.973596E-03  3.170157E-04  9.790238E-04  1.888586E-02  1.672082E-02  1.084496E-02  4.211036E-03  1.161639E-02  4.926042E-03  3.339496E-03  3.830416E-03  6.453958E-03  1.506845E-03  1.239610E-04  1.902438E-03  2.747840E-03  1.693807E-03  2.322178E-03  8.670735E-04  1.353417E-03  5.063549E-04  7.983309E-04  1.308944E-03  1.282905E-03  1.299175E-03
 2.841500E+02  4.650944E-04  5.811157E-05  5.602989E-05  1.365408E-03  6.359783E-04  2.027282E-03  3.015937E-04  1.501586E-04  8.724508E-05  1.165142E-04  4.332134E-05  1.809935E-04  3.650486E-04  1.467516E-04  4.321447E-04  9.094491E-06  1.169560E-02  1.474139E-02  1.152645E-02  6.325793E-05  1.056257E-04  1.247508E-01  1.683820E-01  1.379324E-01  4.238055E-04  6.098117E-03  6.116630E-03  1.474311E-01  7.382323E-05  1.004337E-04  1.814749E-04  1.017224E-02  3.120244E-03  7.814632E-03  5.002116E-02  1.025492E-02  4.226004E-02  5.825408E-03  5.571565E-02  4.982909E-02  2.173991E-02  8.319340E-05  1.058158E-04  5.532701E-03  1.989638E-03  3.195226E-04  9.884285E-04  1.870308E-02  1.657520E-02  1.080833E-02  4.200498E-03  1.151839E-02  4.998758E-03  3.387960E-03  3.869654E-03  6.435967E-03  1.497588E-03  1.240067E-04  1.896497E-03  2.737852E-03  1.709083E-03  2.342430E-03  8.613633E-04  1.344254E-03  5.031829E-04  7.904980E-04  1.302466E-03  1.268438E-03  1.288345E-03
 2.851500E+02  4.829290E-04  6.123390E-05  5.818756E-05  1.382350E-03  6.390350E-04  2.039784E-03  3.006876E-04  1.505472E-04  8.704084E-05  1.162599E-04  4.337361E-05  1.814569E-04  3.795413E-04  1.550976E-04  4.511536E-04  9.836502E-06  1.188387E-02  1.508136E-02  1.167611E-02  6.621999E-05  1.104330E-04  1.238711E-01  1.670793E-01  1.381334E-01  4.299569E-04  6.158889E-03  6.177399E-03  1.492188E-01  7.794084E-05  1.060310E-04  1.892167E-04  1.033612E-02  3.154023E-03  7.898370E-03  5.071798E-02  1.020105E-02  4.191372E-02  5.784209E-03  5.524385E-02  4.944195E-02  2.158752E-02  8.658506E-05  1.101711E-04  5.617315E-03  2.005495E-03  3.219984E-04  9.977590E-04  1.852114E-02  1.642991E-02  1.077083E-02  4.189571E-03  1.142058E-02  5.071528E-03  3.436441E-03  3.908579E-03  6.417314E-03  1.488256E-03  1.240352E-04  1.890367E-03  2.727611E-03  1.724171E-03  2.362418E-03  8.556074E-04  1.335021E-03  4.999792E-04  7.826722E-04  1.295863E-03  1.254034E-03  1.277478E-03
 2.861500E+02  5.013035E-04  6.449722E-05  6.040753E-05  1.399223E-03  6.419943E-04  2.051985E-03  2.997400E-04  1.509088E-04  8.682381E-05  1.159882E-04  4.341828E-05  1.818878E-04  3.945012E-04  1.638531E-04  4.708430E-04  1.063305E-05  1.207315E-02  1.542593E-02  1.182585E-02  6.929457E-05  1.154174E-04  1.229928E-01  1.657816E-01  1.383215E-01  4.361180E-04  6.219373E-03  6.237877E-03  1.510035E-01  8.225441E-05  1.118945E-04  1.972219E-04  1.050074E-02  3.187660E-03  7.981741E-03  5.141534E-02  1.014679E-02  4.156837E-02  5.742968E-03  5.477360E-02  4.905546E-02  2.143507E-02  9.008411E-05  1.146661E-04  5.702139E-03  2.021164E-03  3.244425E-04  1.007013E-03  1.834004E-02  1.628498E-02  1.073245E-02  4.178262E-03  1.132294E-02  5.144332E-03  3.484927E-03  3.947178E-03  6.398011E-03  1.478852E-03  1.240467E-04  1.884051E-03  2.717122E-03  1.739066E-03  2.382134E-03  8.498074E-04  1.325720E-03  4.967448E-04  7.748547E-04  1.289137E-03  1.239695E-03  1.266577E-03
 2.871500E+02  5.202291E-04  6.790656E-05  6.269084E-05  1.416022E-03  6.448555E-04  2.063881E-03  2.987513E-04  1.512433E-04  8.659415E-05  1.156995E-04  4.345535E-05  1.822860E-04  4.099395E-04  1.730348E-04  4.912312E-04  1.148768E-05  1.226341E-02  1.577508E-02  1.197564E-02  7.248482E-05  1.205837E-04  1.221161E-01  1.644891E-01  1.384966E-01  4.422873E-04  6.279556E-03  6.298052E-03  1.527850E-01  8.677151E-05  1.180345E-04  2.054970E-04  1.066607E-02  3.221147E-03  8.064726E-03  5.211310E-02  1.009214E-02  4.122401E-02  5.701695E-03  5.430496E-02  4.866968E-02  2.128258E-02  9.369277E-05  1.193038E-04  5.787153E-03  2.036641E-03  3.268544E-04  1.016188E-03  1.815980E-02  1.614043E-02  1.069323E-02  4.166576E-03  1.122551E-02  5.217149E-03  3.533404E-03  3.985439E-03  6.378067E-03  1.469376E-03  1.240411E-04  1.877552E-03  2.706390E-03  1.753762E-03  2.401571E-03  8.439651E-04  1.316354E-03  4.934807E-04  7.670469E-04  1.282292E-03  1.225422E-03  1.255645E-03
 2.881500E+02  5.397174E-04  7.146703E-05  6.503847E-05  1.432740E-03  6.476175E-04  2.075469E-03  2.977222E-04  1.515506E-04  8.635198E-05  1.153938E-04  4.348483E-05  1.826515E-04  4.258676E-04  1.826600E-04  5.123365E-04  1.240414E-05  1.245464E-02  1.612880E-02  1.212544E-02  7.579391E-05  1.259367E-04  1.212411E-01  1.632018E-01  1.386590E-01  4.484636E-04  6.339430E-03  6.357913E-03  1.545629E-01  9.149993E-05  1.244617E-04  2.140483E-04  1.083207E-02  3.254477E-03  8.147308E-03  5.281110E-02  1.003712E-02  4.088070E-02  5.660396E-03  5.383797E-02  4.828465E-02  2.113009E-02  9.741324E-05  1.240871E-04  5.872338E-03  2.051922E-03  3.292335E-04  1.025281E-03  1.798044E-02  1.599628E-02  1.065317E-02  4.154520E-03  1.112829E-02  5.289959E-03  3.581857E-03  4.023350E-03  6.357492E-03  1.459834E-03  1.240187E-04  1.870873E-03  2.695419E-03  1.768254E-03  2.420723E-03  8.380819E-04  1.306926E-03  4.901880E-04  7.592500E-04  1.275329E-03  1.211218E-03  1.244684E-03
 2.891500E+02  5.597799E-04  7.518389E-05  6.745143E-05  1.449372E-03  6.502795E-04  2.086744E-03  2.966531E-04  1.518306E-04  8.609744E-05  1.150713E-04  4.350673E-05  1.829841E-04  4.422973E-04  1.927464E-04  5.341778E-04  1.338639E-05  1.264680E-02  1.648709E-02  1.227525E-02  7.922508E-05  1.314813E-04  1.203680E-01  1.619199E-01  1.388086E-01  4.546458E-04  6.398982E-03  6.417452E-03  1.563367E-01  9.644769E-05  1.311870E-04  2.228823E-04  1.099872E-02  3.287644E-03  8.229469E-03  5.350919E-02  9.981744E-03  4.053846E-02  5.619081E-03  5.337269E-02  4.790043E-02  2.097762E-02  1.012477E-04  1.290190E-04  5.957674E-03  2.067005E-03  3.315793E-04  1.034291E-03  1.780197E-02  1.585253E-02  1.061230E-02  4.142101E-03  1.103129E-02  5.362741E-03  3.630274E-03  4.060901E-03  6.336298E-03  1.450227E-03  1.239796E-04  1.864017E-03  2.684215E-03  1.782537E-03  2.439584E-03  8.321597E-04  1.297439E-03  4.868677E-04  7.514653E-04  1.268252E-03  1.197082E-03  1.233696E-03
 2.901500E+02  5.804283E-04  7.906252E-05  6.993071E-05  1.465912E-03  6.528409E-04  2.097703E-03  2.955446E-04  1.520834E-04  8.583069E-05  1.147323E-04  4.352106E-05  1.832839E-04  4.592403E-04  2.033123E-04  5.567740E-04  1.443861E-05  1.283987E-02  1.684995E-02  1.242503E-02  8.278162E-05  1.372225E-04  1.194968E-01  1.606434E-01  1.389456E-01  4.608325E-04  6.458205E-03  6.476657E-03  1.581063E-01  1.016230E-04  1.382214E-04  2.320055E-04  1.116599E-02  3.320640E-03  8.311193E-03  5.420722E-02  9.926030E-03  4.019733E-02  5.577757E-03  5.290916E-02  4.751707E-02  2.082519E-02  1.051985E-04  1.341024E-04  6.043142E-03  2.081885E-03  3.338912E-04  1.043216E-03  1.762440E-02  1.570921E-02  1.057063E-02  4.129325E-03  1.093453E-02  5.435475E-03  3.678639E-03  4.098079E-03  6.314494E-03  1.440558E-03  1.239239E-04  1.856988E-03  2.672782E-03  1.796607E-03  2.458147E-03  8.261999E-04  1.287895E-03  4.835207E-04  7.436940E-04  1.261063E-03  1.183018E-03  1.222685E-03
 2.911500E+02  6.016742E-04  8.310840E-05  7.247729E-05  1.482356E-03  6.553007E-04  2.108341E-03  2.943973E-04  1.523088E-04  8.555187E-05  1.143768E-04  4.352785E-05  1.835508E-04  4.767085E-04  2.143766E-04  5.801444E-04  1.556518E-05  1.303383E-02  1.721735E-02  1.257475E-02  8.646683E-05  1.431654E-04  1.186276E-01  1.593725E-01  1.390702E-01  4.670225E-04  6.517087E-03  6.535519E-03  1.598712E-01  1.070344E-04  1.455766E-04  2.414244E-04  1.133385E-02  3.353459E-03  8.392462E-03  5.490504E-02  9.869992E-03  3.985735E-02  5.536432E-03  5.244742E-02  4.713461E-02  2.067283E-02  1.092677E-04  1.393404E-04  6.128721E-03  2.096560E-03  3.361689E-04  1.052053E-03  1.744774E-02  1.556633E-02  1.052819E-02  4.116199E-03  1.083802E-02  5.508139E-03  3.726941E-03  4.134874E-03  6.292092E-03  1.430829E-03  1.238517E-04  1.849790E-03  2.661124E-03  1.810459E-03  2.476406E-03  8.202043E-04  1.278297E-03  4.801483E-04  7.359374E-04  1.253765E-03  1.169024E-03  1.211652E-03
 2.921500E+02  6.235295E-04  8.732714E-05  7.509211E-05  1.498696E-03  6.576584E-04  2.118656E-03  2.932116E-04  1.525069E-04  8.526114E-05  1.140052E-04  4.352711E-05  1.837847E-04  4.947141E-04  2.259589E-04  6.043086E-04  1.677076E-05  1.322865E-02  1.758930E-02  1.272440E-02  9.028409E-05  1.493150E-04  1.177606E-01  1.581072E-01  1.391824E-01  4.732147E-04  6.575619E-03  6.594028E-03  1.616311E-01  1.126904E-04  1.532643E-04  2.511456E-04  1.150226E-02  3.386093E-03  8.473261E-03  5.560251E-02  9.813645E-03  3.951855E-02  5.495112E-03  5.198752E-02  4.675309E-02  2.052056E-02  1.134575E-04  1.447358E-04  6.214391E-03  2.111026E-03  3.384117E-04  1.060799E-03  1.727201E-02  1.542392E-02  1.048498E-02  4.102728E-03  1.074176E-02  5.580713E-03  3.775163E-03  4.171274E-03  6.269101E-03  1.421044E-03  1.237632E-04  1.842424E-03  2.649248E-03  1.824088E-03  2.494354E-03  8.141744E-04  1.268648E-03  4.767512E-04  7.281966E-04  1.246361E-03  1.155104E-03  1.200599E-03
 2.931500E+02  6.460062E-04  9.172449E-05  7.777614E-05  1.514929E-03  6.599132E-04  2.128643E-03  2.919883E-04  1.526776E-04  8.495864E-05  1.136176E-04  4.351887E-05  1.839856E-04  5.132695E-04  2.380790E-04  6.292864E-04  1.806024E-05  1.342432E-02  1.796577E-02  1.287394E-02  9.423681E-05  1.556765E-04  1.168958E-01  1.568476E-01  1.392824E-01  4.794077E-04  6.633792E-03  6.652176E-03  1.633857E-01  1.186001E-04  1.612966E-04  2.611760E-04  1.167121E-02  3.418537E-03  8.553572E-03  5.629947E-02  9.757004E-03  3.918097E-02  5.453806E-03  5.152949E-02  4.637258E-02  2.036840E-02  1.177703E-04  1.502916E-04  6.300134E-03  2.125280E-03  3.406193E-04  1.069454E-03  1.709722E-02  1.528197E-02  1.044102E-02  4.088919E-03  1.064578E-02  5.653177E-03  3.823294E-03  4.207268E-03  6.245533E-03  1.411204E-03  1.236586E-04  1.834895E-03  2.637157E-03  1.837489E-03  2.511986E-03  8.081118E-04  1.258950E-03  4.733306E-04  7.204728E-04  1.238853E-03  1.141258E-03  1.189531E-03
 2.941500E+02  6.691162E-04  9.630629E-05  8.053030E-05  1.531047E-03  6.620646E-04  2.138300E-03  2.907279E-04  1.528210E-04  8.464453E-05  1.132143E-04  4.350316E-05  1.841537E-04  5.323870E-04  2.507577E-04  6.550980E-04  1.943876E-05  1.362079E-02  1.834676E-02  1.302337E-02  9.832845E-05  1.622551E-04  1.160335E-01  1.555939E-01  1.393702E-01  4.856005E-04  6.691597E-03  6.709952E-03  1.651347E-01  1.247726E-04  1.696860E-04  2.715222E-04  1.184066E-02  3.450783E-03  8.633380E-03  5.699577E-02  9.700083E-03  3.884464E-02  5.412521E-03  5.107339E-02  4.599310E-02  2.021638E-02  1.222082E-04  1.560109E-04  6.385928E-03  2.139319E-03  3.427911E-04  1.078015E-03  1.692338E-02  1.514052E-02  1.039634E-02  4.074778E-03  1.055007E-02  5.725510E-03  3.871318E-03  4.242846E-03  6.221397E-03  1.401313E-03  1.235379E-04  1.827206E-03  2.624856E-03  1.850658E-03  2.529297E-03  8.020182E-04  1.249205E-03  4.698875E-04  7.127672E-04  1.231243E-03  1.127487E-03  1.178448E-03
 2.951500E+02  6.928723E-04  1.010786E-04  8.335556E-05  1.547047E-03  6.641118E-04  2.147623E-03  2.894308E-04  1.529369E-04  8.431896E-05  1.127953E-04  4.347998E-05  1.842887E-04  5.520800E-04  2.640165E-04  6.817643E-04  2.091177E-05  1.381806E-02  1.873226E-02  1.317264E-02  1.025625E-04  1.690562E-04  1.151735E-01  1.543461E-01  1.394460E-01  4.917918E-04  6.749025E-03  6.767349E-03  1.668777E-01  1.312173E-04  1.784454E-04  2.821911E-04  1.201058E-02  3.482826E-03  8.712671E-03  5.769128E-02  9.642895E-03  3.850958E-02  5.371263E-03  5.061924E-02  4.561470E-02  2.006452E-02  1.267736E-04  1.618967E-04  6.471757E-03  2.153141E-03  3.449267E-04  1.086479E-03  1.675050E-02  1.499957E-02  1.035094E-02  4.060312E-03  1.045466E-02  5.797692E-03  3.919224E-03  4.277998E-03  6.196705E-03  1.391373E-03  1.234014E-04  1.819359E-03  2.612350E-03  1.863591E-03  2.546279E-03  7.958948E-04  1.239416E-03  4.664227E-04  7.050806E-04  1.223535E-03  1.113793E-03  1.167352E-03
