#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.349004E-02  5.244490E-04  2.160532E-04  2.558730E-03  6.067643E-04  1.931525E-03  1.526374E-04  7.556889E-05  4.412541E-05  5.891924E-05  2.183220E-05  9.108940E-05  1.759878E-02  3.657451E-03  7.641026E-03  1.551783E-04  1.675326E-01  2.097147E-01  1.392709E-01  7.394558E-04  1.236287E-03  1.347155E+00  1.819586E+00  1.476756E+00  4.478631E-03  6.473563E-02  6.493415E-02  1.561710E+00  1.106658E-03  1.505634E-03  1.930490E-03  8.755102E-02  2.270175E-02  5.686264E-02  3.628142E-01  6.641817E-02  2.745244E-01  3.779903E-02  3.620332E-01  3.235539E-01  1.410545E-01  5.327296E-04  6.773367E-04  2.863567E-02  8.722783E-03  1.401127E-03  4.327031E-03  7.311625E-02  6.473433E-02  4.198604E-02  1.630295E-02  4.497261E-02  1.555690E-02  1.054644E-02  1.017238E-02  1.501354E-02  3.505302E-03  2.883647E-04  4.425552E-03  6.392171E-03  2.702840E-03  3.705543E-03  1.211972E-03  1.891770E-03  7.077693E-04  6.705011E-04  1.099354E-03  1.077485E-03  1.091149E-03
 2.841500E+02  1.401896E-02  5.536242E-04  2.249515E-04  2.598967E-03  6.121789E-04  1.951418E-03  1.529273E-04  7.614000E-05  4.423883E-05  5.908014E-05  2.196669E-05  9.177527E-05  1.829605E-02  3.865445E-03  7.976175E-03  1.678587E-04  1.701725E-01  2.144890E-01  1.410238E-01  7.739480E-04  1.292310E-03  1.336900E+00  1.804476E+00  1.478161E+00  4.541738E-03  6.535086E-02  6.554925E-02  1.579954E+00  1.169439E-03  1.590978E-03  2.014419E-03  8.901253E-02  2.295901E-02  5.750071E-02  3.680598E-01  6.609301E-02  2.723662E-01  3.754480E-02  3.590878E-01  3.211489E-01  1.401139E-01  5.553798E-04  7.064017E-04  2.911653E-02  8.804537E-03  1.413950E-03  4.373990E-03  7.249441E-02  6.424657E-02  4.189383E-02  1.628141E-02  4.464607E-02  1.582095E-02  1.072281E-02  1.029847E-02  1.500282E-02  3.491014E-03  2.890709E-04  4.420907E-03  6.382180E-03  2.735467E-03  3.749168E-03  1.207573E-03  1.884553E-03  7.054283E-04  6.664931E-04  1.098149E-03  1.069459E-03  1.086243E-03
 2.851500E+02  1.456415E-02  5.841602E-04  2.341247E-04  2.639155E-03  6.174896E-04  1.971011E-03  1.531819E-04  7.669459E-05  4.434198E-05  5.922729E-05  2.209620E-05  9.244121E-05  1.901566E-02  4.083631E-03  8.323262E-03  1.814721E-04  1.728253E-01  2.193260E-01  1.427765E-01  8.097436E-04  1.350384E-03  1.326680E+00  1.789447E+00  1.479432E+00  4.604910E-03  6.596272E-02  6.616097E-02  1.598158E+00  1.235253E-03  1.680442E-03  2.101251E-03  9.048079E-02  2.321521E-02  5.813601E-02  3.733100E-01  6.576434E-02  2.702102E-01  3.728975E-02  3.561471E-01  3.187433E-01  1.391708E-01  5.787763E-04  7.364368E-04  2.959899E-02  8.885434E-03  1.426628E-03  4.420615E-03  7.187245E-02  6.375732E-02  4.179688E-02  1.625790E-02  4.431827E-02  1.608556E-02  1.089949E-02  1.042378E-02  1.498986E-02  3.476337E-03  2.897272E-04  4.415606E-03  6.371278E-03  2.767809E-03  3.792385E-03  1.203006E-03  1.877074E-03  7.029839E-04  6.624035E-04  1.096735E-03  1.061334E-03  1.081175E-03
 2.861500E+02  1.512595E-02  6.161065E-04  2.435776E-04  2.679274E-03  6.226930E-04  1.990292E-03  1.534012E-04  7.723226E-05  4.443478E-05  5.936058E-05  2.222065E-05  9.308673E-05  1.975815E-02  4.312420E-03  8.682601E-03  1.960792E-04  1.754907E-01  2.242254E-01  1.445288E-01  8.468788E-04  1.410566E-03  1.316494E+00  1.774499E+00  1.480570E+00  4.668134E-03  6.657113E-02  6.676919E-02  1.616317E+00  1.304217E-03  1.774186E-03  2.191054E-03  9.195548E-02  2.347027E-02  5.876839E-02  3.785637E-01  6.543229E-02  2.680566E-01  3.703394E-02  3.532114E-01  3.163376E-01  1.382256E-01  6.029346E-04  7.674625E-04  3.008289E-02  8.965445E-03  1.439157E-03  4.466891E-03  7.125050E-02  6.326667E-02  4.169525E-02  1.623242E-02  4.398930E-02  1.635065E-02  1.107643E-02  1.054827E-02  1.497465E-02  3.461277E-03  2.903333E-04  4.409653E-03  6.359470E-03  2.799849E-03  3.835171E-03  1.198275E-03  1.869337E-03  7.004373E-04  6.582340E-04  1.095114E-03  1.053113E-03  1.075949E-03
 2.871500E+02  1.570472E-02  6.495134E-04  2.533146E-04  2.719307E-03  6.277860E-04  2.009250E-03  1.535850E-04  7.775262E-05  4.451717E-05  5.947992E-05  2.233995E-05  9.371138E-05  2.052404E-02  4.552241E-03  9.054513E-03  2.117442E-04  1.781683E-01  2.291873E-01  1.462805E-01  8.853902E-04  1.472910E-03  1.306345E+00  1.759633E+00  1.481577E+00  4.731398E-03  6.717598E-02  6.737384E-02  1.634428E+00  1.376453E-03  1.872376E-03  2.283900E-03  9.343630E-02  2.372414E-02  5.939770E-02  3.838194E-01  6.509694E-02  2.659057E-01  3.677743E-02  3.502812E-01  3.139322E-01  1.372783E-01  6.278702E-04  7.994994E-04  3.056812E-02  9.044545E-03  1.451532E-03  4.512801E-03  7.062864E-02  6.277474E-02  4.158901E-02  1.620500E-02  4.365921E-02  1.661611E-02  1.125354E-02  1.067188E-02  1.495723E-02  3.445840E-03  2.908893E-04  4.403053E-03  6.346764E-03  2.831571E-03  3.877505E-03  1.193380E-03  1.861346E-03  6.977897E-04  6.539862E-04  1.093286E-03  1.044798E-03  1.070566E-03
 2.881500E+02  1.630078E-02  6.844327E-04  2.633402E-04  2.759234E-03  6.327656E-04  2.027872E-03  1.537331E-04  7.825528E-05  4.458907E-05  5.958521E-05  2.245401E-05  9.431468E-05  2.131389E-02  4.803534E-03  9.439322E-03  2.285347E-04  1.808577E-01  2.342114E-01  1.480311E-01  9.253150E-04  1.537473E-03  1.296234E+00  1.744851E+00  1.482454E+00  4.794690E-03  6.777719E-02  6.797480E-02  1.652489E+00  1.452085E-03  1.975182E-03  2.379858E-03  9.492295E-02  2.397675E-02  6.002376E-02  3.890759E-01  6.475841E-02  2.637579E-01  3.652027E-02  3.473568E-01  3.115274E-01  1.363291E-01  6.535985E-04  8.325682E-04  3.105451E-02  9.122708E-03  1.463750E-03  4.558331E-03  7.000697E-02  6.228161E-02  4.147820E-02  1.617565E-02  4.332808E-02  1.688184E-02  1.143077E-02  1.079455E-02  1.493759E-02  3.430032E-03  2.913949E-04  4.395811E-03  6.333169E-03  2.862959E-03  3.919365E-03  1.188324E-03  1.853103E-03  6.950423E-04  6.496615E-04  1.091251E-03  1.036393E-03  1.065029E-03
 2.891500E+02  1.691448E-02  7.209170E-04  2.736588E-04  2.799036E-03  6.376286E-04  2.046147E-03  1.538454E-04  7.873990E-05  4.465044E-05  5.967639E-05  2.256274E-05  9.489622E-05  2.212825E-02  5.066751E-03  9.837357E-03  2.465223E-04  1.835587E-01  2.392977E-01  1.497805E-01  9.666909E-04  1.604312E-03  1.286161E+00  1.730152E+00  1.483203E+00  4.857998E-03  6.837465E-02  6.857200E-02  1.670495E+00  1.531242E-03  2.082776E-03  2.479001E-03  9.641510E-02  2.422804E-02  6.064644E-02  3.943319E-01  6.441681E-02  2.616134E-01  3.626253E-02  3.444386E-01  3.091236E-01  1.353783E-01  6.801348E-04  8.666894E-04  3.154193E-02  9.199909E-03  1.475806E-03  4.603466E-03  6.938561E-02  6.178740E-02  4.136289E-02  1.614441E-02  4.299597E-02  1.714774E-02  1.160805E-02  1.091624E-02  1.491576E-02  3.413861E-03  2.918503E-04  4.387931E-03  6.318691E-03  2.893995E-03  3.960727E-03  1.183110E-03  1.844614E-03  6.921964E-04  6.452617E-04  1.089012E-03  1.027900E-03  1.059340E-03
 2.901500E+02  1.754617E-02  7.590201E-04  2.842747E-04  2.838693E-03  6.423721E-04  2.064065E-03  1.539218E-04  7.920611E-05  4.470124E-05  5.975339E-05  2.266608E-05  9.545557E-05  2.296768E-02  5.342361E-03  1.024895E-02  2.657822E-04  1.862709E-01  2.444459E-01  1.515283E-01  1.009556E-03  1.673485E-03  1.276127E+00  1.715539E+00  1.483825E+00  4.921310E-03  6.896829E-02  6.916535E-02  1.688445E+00  1.614054E-03  2.195338E-03  2.581401E-03  9.791246E-02  2.447794E-02  6.126557E-02  3.995860E-01  6.407223E-02  2.594726E-01  3.600425E-02  3.415270E-01  3.067212E-01  1.344260E-01  7.074946E-04  9.018835E-04  3.203024E-02  9.276121E-03  1.487698E-03  4.648190E-03  6.876463E-02  6.129218E-02  4.124315E-02  1.611127E-02  4.266296E-02  1.741371E-02  1.178531E-02  1.103689E-02  1.489176E-02  3.397332E-03  2.922553E-04  4.379419E-03  6.303341E-03  2.924664E-03  4.001572E-03  1.177739E-03  1.835881E-03  6.892535E-04  6.407885E-04  1.086569E-03  1.019323E-03  1.053501E-03
 2.911500E+02  1.819619E-02  7.987971E-04  2.951921E-04  2.878187E-03  6.469932E-04  2.081613E-03  1.539622E-04  7.965359E-05  4.474143E-05  5.981614E-05  2.276395E-05  9.599233E-05  2.383275E-02  5.630844E-03  1.067445E-02  2.863939E-04  1.889938E-01  2.496559E-01  1.532744E-01  1.053949E-03  1.745051E-03  1.266133E+00  1.701010E+00  1.484321E+00  4.984614E-03  6.955802E-02  6.975475E-02  1.706333E+00  1.700658E-03  2.313052E-03  2.687128E-03  9.941470E-02  2.472640E-02  6.188101E-02  4.048370E-01  6.372477E-02  2.573356E-01  3.574550E-02  3.386223E-01  3.043206E-01  1.334724E-01  7.356931E-04  9.381711E-04  3.251928E-02  9.351322E-03  1.499420E-03  4.692488E-03  6.814414E-02  6.079608E-02  4.111903E-02  1.607628E-02  4.232910E-02  1.767965E-02  1.196248E-02  1.115644E-02  1.486559E-02  3.380452E-03  2.926100E-04  4.370281E-03  6.287127E-03  2.954949E-03  4.041877E-03  1.172214E-03  1.826908E-03  6.862150E-04  6.362436E-04  1.083924E-03  1.010663E-03  1.047515E-03
 2.921500E+02  1.886489E-02  8.403040E-04  3.064151E-04  2.917498E-03  6.514892E-04  2.098782E-03  1.539667E-04  8.008201E-05  4.477098E-05  5.986462E-05  2.285627E-05  9.650611E-05  2.472404E-02  5.932697E-03  1.111419E-02  3.084410E-04  1.917273E-01  2.549275E-01  1.550183E-01  1.099910E-03  1.819069E-03  1.256181E+00  1.686568E+00  1.484693E+00  5.047898E-03  7.014375E-02  7.034013E-02  1.724159E+00  1.791191E-03  2.436104E-03  2.796257E-03  1.009215E-01  2.497336E-02  6.249261E-02  4.100837E-01  6.337455E-02  2.552029E-01  3.548633E-02  3.357249E-01  3.019221E-01  1.325176E-01  7.647456E-04  9.755725E-04  3.300891E-02  9.425487E-03  1.510969E-03  4.736347E-03  6.752424E-02  6.029917E-02  4.099059E-02  1.603945E-02  4.199448E-02  1.794546E-02  1.213949E-02  1.127486E-02  1.483728E-02  3.363229E-03  2.929143E-04  4.360522E-03  6.270058E-03  2.984836E-03  4.081622E-03  1.166537E-03  1.817700E-03  6.830822E-04  6.316289E-04  1.081078E-03  1.001923E-03  1.041385E-03
 2.931500E+02  1.955263E-02  8.835980E-04  3.179476E-04  2.956607E-03  6.558573E-04  2.115561E-03  1.539351E-04  8.049107E-05  4.478988E-05  5.989879E-05  2.294299E-05  9.699655E-05  2.564213E-02  6.248431E-03  1.156853E-02  3.320117E-04  1.944708E-01  2.602604E-01  1.567600E-01  1.147477E-03  1.895599E-03  1.246271E+00  1.672213E+00  1.484943E+00  5.111150E-03  7.072540E-02  7.092139E-02  1.741918E+00  1.885796E-03  2.564690E-03  2.908860E-03  1.024326E-01  2.521875E-02  6.310022E-02  4.153246E-01  6.302166E-02  2.530746E-01  3.522679E-02  3.328352E-01  2.995260E-01  1.315619E-01  7.946672E-04  1.014108E-03  3.349899E-02  9.498593E-03  1.522342E-03  4.779751E-03  6.690502E-02  5.980157E-02  4.085790E-02  1.600080E-02  4.165916E-02  1.821102E-02  1.231628E-02  1.139208E-02  1.480684E-02  3.345668E-03  2.931685E-04  4.350149E-03  6.252143E-03  3.014307E-03  4.120786E-03  1.160711E-03  1.808261E-03  6.798567E-04  6.269460E-04  1.078033E-03  9.931079E-04  1.035114E-03
 2.941500E+02  2.025974E-02  9.287373E-04  3.297936E-04  2.995495E-03  6.600948E-04  2.131938E-03  1.538677E-04  8.088046E-05  4.479810E-05  5.991861E-05  2.302403E-05  9.746328E-05  2.658761E-02  6.578570E-03  1.203781E-02  3.571987E-04  1.972242E-01  2.656546E-01  1.584990E-01  1.196692E-03  1.974702E-03  1.236404E+00  1.657944E+00  1.485071E+00  5.174359E-03  7.130289E-02  7.149848E-02  1.759607E+00  1.984618E-03  2.699005E-03  3.025012E-03  1.039476E-01  2.546252E-02  6.370370E-02  4.205585E-01  6.266620E-02  2.509510E-01  3.496693E-02  3.299534E-01  2.971328E-01  1.306054E-01  8.254729E-04  1.053798E-03  3.398936E-02  9.570616E-03  1.533536E-03  4.822686E-03  6.628657E-02  5.930335E-02  4.072104E-02  1.596035E-02  4.132319E-02  1.847624E-02  1.249276E-02  1.150806E-02  1.477430E-02  3.327777E-03  2.933724E-04  4.339168E-03  6.233394E-03  3.043348E-03  4.159347E-03  1.154739E-03  1.798594E-03  6.765399E-04  6.221968E-04  1.074791E-03  9.842192E-04  1.028704E-03
 2.951500E+02  2.098659E-02  9.757813E-04  3.419567E-04  3.034142E-03  6.641992E-04  2.147906E-03  1.537642E-04  8.124991E-05  4.479564E-05  5.992409E-05  2.309936E-05  9.790599E-05  2.756108E-02  6.923655E-03  1.252240E-02  3.840997E-04  1.999870E-01  2.711096E-01  1.602351E-01  1.247595E-03  2.056440E-03  1.226582E+00  1.643764E+00  1.485080E+00  5.237513E-03  7.187615E-02  7.207130E-02  1.777224E+00  2.087805E-03  2.839253E-03  3.144786E-03  1.054661E-01  2.570461E-02  6.430291E-02  4.257842E-01  6.230827E-02  2.488324E-01  3.470681E-02  3.270799E-01  2.947427E-01  1.296483E-01  8.571776E-04  1.094662E-03  3.447988E-02  9.641534E-03  1.544545E-03  4.865138E-03  6.566899E-02  5.880462E-02  4.058005E-02  1.591813E-02  4.098666E-02  1.874102E-02  1.266888E-02  1.162275E-02  1.473968E-02  3.309564E-03  2.935263E-04  4.327585E-03  6.213819E-03  3.071943E-03  4.197287E-03  1.148622E-03  1.788705E-03  6.731336E-04  6.173832E-04  1.071353E-03  9.752602E-04  1.022158E-03
