#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 3.041500E+02  1.212359E-01  1.543158E-01  3.736632E-02  4.950917E-02  5.519697E-02  6.639907E-02  4.815133E-02  2.213751E-02  3.301069E-04  2.068355E-02  4.531873E-02  4.652624E-02  6.383748E-02  4.613544E-03  4.929163E-02  3.745444E-02  2.800192E-02  3.094205E-02  1.977217E-03  1.951092E-03  8.555579E-05  1.670953E-05  6.719795E-05  7.235058E-06  2.365558E-05  7.891207E-07  4.364139E-07  2.311281E-07  3.095765E-07  1.226833E-07  5.257610E-07  6.298487E-02  3.020389E-04  1.085205E-03  5.776228E-05  5.460070E-04  1.404017E-05  3.619560E-05  9.178415E-03  2.558847E-03  6.626471E-04  2.902065E-04  3.814737E-04  1.514727E-04  1.805400E-04  2.477888E-02  1.885351E-03  4.308652E-04  1.456721E-03  4.413239E-03  7.986405E-04  2.363737E-03
 3.051500E+02  1.238471E-01  1.572828E-01  3.763747E-02  4.988198E-02  5.561591E-02  6.692012E-02  4.768587E-02  2.198352E-02  3.288625E-04  2.053747E-02  4.503624E-02  4.621112E-02  6.336963E-02  4.452116E-03  4.794561E-02  3.641909E-02  2.726341E-02  2.938906E-02  1.880908E-03  1.992685E-03  8.672497E-05  1.638535E-05  6.313772E-05  6.616901E-06  2.166004E-05  7.023171E-07  3.903164E-07  2.058222E-07  2.757186E-07  1.095916E-07  4.702148E-07  6.377377E-02  2.987151E-04  1.076090E-03  5.567131E-05  5.037637E-04  1.260239E-05  3.249942E-05  9.180946E-03  2.486731E-03  6.440395E-04  2.736445E-04  3.448357E-04  1.373164E-04  1.632048E-04  2.438771E-02  1.805087E-03  3.995536E-04  1.411087E-03  4.137354E-03  7.502460E-04  2.247488E-03
 3.061500E+02  1.264798E-01  1.602495E-01  3.789625E-02  5.023850E-02  5.601671E-02  6.741949E-02  4.720765E-02  2.182223E-02  3.274907E-04  2.038461E-02  4.473813E-02  4.588047E-02  6.288123E-02  4.295068E-03  4.662018E-02  3.540015E-02  2.653501E-02  2.790592E-02  1.788754E-03  2.034170E-03  8.784346E-05  1.605356E-05  5.926873E-05  6.045166E-06  1.981175E-05  6.243122E-07  3.486586E-07  1.830665E-07  2.452680E-07  9.777722E-08  4.200196E-07  6.453826E-02  2.952218E-04  1.066291E-03  5.361038E-05  4.643742E-04  1.130018E-05  2.915052E-05  9.178424E-03  2.414997E-03  6.255266E-04  2.578196E-04  3.114499E-04  1.243743E-04  1.474078E-04  2.398970E-02  1.727065E-03  3.702232E-04  1.366148E-03  3.876221E-03  7.043207E-04  2.135857E-03
 3.071500E+02  1.291334E-01  1.632145E-01  3.814256E-02  5.057859E-02  5.639921E-02  6.789697E-02  4.671739E-02  2.165393E-02  3.259949E-04  2.022525E-02  4.442498E-02  4.553488E-02  6.237318E-02  4.142357E-03  4.531592E-02  3.439805E-02  2.581710E-02  2.649010E-02  1.700615E-03  2.075544E-03  8.891231E-05  1.571575E-05  5.559004E-05  5.517486E-06  1.810349E-05  5.543641E-07  3.110966E-07  1.626478E-07  2.179406E-07  8.713899E-08  3.747608E-07  6.527860E-02  2.915768E-04  1.055866E-03  5.158469E-05  4.277134E-04  1.012298E-05  2.612198E-05  9.171054E-03  2.343824E-03  6.071540E-04  2.427275E-04  2.810759E-04  1.125617E-04  1.330354E-04  2.358590E-02  1.651354E-03  3.427927E-04  1.321958E-03  3.629378E-03  6.607981E-04  2.028772E-03
 3.081500E+02  1.318072E-01  1.661762E-01  3.837633E-02  5.090212E-02  5.676328E-02  6.835238E-02  4.621582E-02  2.147892E-02  3.243787E-04  2.005966E-02  4.409739E-02  4.517501E-02  6.184634E-02  3.993940E-03  4.403338E-02  3.341317E-02  2.511003E-02  2.513912E-02  1.616354E-03  2.116808E-03  8.993276E-05  1.537341E-05  5.209951E-05  5.031430E-06  1.652782E-05  4.917655E-07  2.772978E-07  1.443629E-07  1.934652E-07  7.757951E-08  3.340376E-07  6.599509E-02  2.877979E-04  1.044876E-03  4.959878E-05  3.936514E-04  9.060664E-06  2.338800E-05  9.159041E-03  2.273371E-03  5.889636E-04  2.283599E-04  2.534832E-04  1.017965E-04  1.199787E-04  2.317735E-02  1.578010E-03  3.171779E-04  1.278568E-03  3.396336E-03  6.196063E-04  1.926152E-03
 3.091500E+02  1.345005E-01  1.691334E-01  3.859749E-02  5.120902E-02  5.710880E-02  6.878558E-02  4.570365E-02  2.129750E-02  3.226459E-04  1.988815E-02  4.375595E-02  4.480146E-02  6.130161E-02  3.849764E-03  4.277304E-02  3.244587E-02  2.441413E-02  2.385054E-02  1.535835E-03  2.157964E-03  9.090619E-05  1.502796E-05  4.879387E-05  4.584540E-06  1.507717E-05  4.358479E-07  2.469440E-07  1.280193E-07  1.715850E-07  6.900577E-08  2.974659E-07  6.668813E-02  2.839017E-04  1.033379E-03  4.765655E-05  3.620554E-04  8.103582E-06  2.092399E-05  9.142598E-03  2.203783E-03  5.709928E-04  2.147047E-04  2.284520E-04  9.200008E-05  1.081338E-04  2.276501E-02  1.507073E-03  2.932927E-04  1.236020E-03  3.176585E-03  5.806683E-04  1.827907E-03
 3.101500E+02  1.372127E-01  1.720844E-01  3.880601E-02  5.149920E-02  5.743571E-02  6.919644E-02  4.518161E-02  2.110999E-02  3.208003E-04  1.971098E-02  4.340127E-02  4.441489E-02  6.073988E-02  3.709776E-03  4.153532E-02  3.149643E-02  2.372970E-02  2.262198E-02  1.458926E-03  2.199014E-03  9.183415E-05  1.468071E-05  4.566894E-05  4.174363E-06  1.374394E-05  3.859833E-07  2.197324E-07  1.134358E-07  1.520584E-07  6.132968E-08  2.646811E-07  6.735815E-02  2.799046E-04  1.021431E-03  4.576129E-05  3.327911E-04  7.242620E-06  1.870666E-05  9.121937E-03  2.135190E-03  5.532754E-04  2.017470E-04  2.057740E-04  8.309700E-05  9.740199E-05  2.234982E-02  1.438564E-03  2.710500E-04  1.194352E-03  2.969599E-03  5.439036E-04  1.733937E-03
 3.111500E+02  1.399431E-01  1.750280E-01  3.900186E-02  5.177262E-02  5.774393E-02  6.958489E-02  4.465041E-02  2.091667E-02  3.188457E-04  1.952845E-02  4.303395E-02  4.401593E-02  6.016203E-02  3.573918E-03  4.032060E-02  3.056512E-02  2.305698E-02  2.145112E-02  1.385493E-03  2.239965E-03  9.271828E-05  1.433285E-05  4.271975E-05  3.798478E-06  1.252057E-05  3.415864E-07  1.953779E-07  1.004434E-07  1.346598E-07  5.446840E-08  2.353392E-07  6.800563E-02  2.758219E-04  1.009087E-03  4.391573E-05  3.057244E-04  6.469208E-06  1.671412E-05  9.097268E-03  2.067706E-03  5.358411E-04  1.894691E-04  1.852524E-04  7.501586E-05  8.769044E-05  2.193266E-02  1.372494E-03  2.503628E-04  1.153596E-03  2.774843E-03  5.092290E-04  1.644136E-03
 3.121500E+02  1.426910E-01  1.779628E-01  3.918504E-02  5.202926E-02  5.803345E-02  6.995086E-02  4.411075E-02  2.071787E-02  3.167862E-04  1.934085E-02  4.265461E-02  4.360521E-02  5.956897E-02  3.442129E-03  3.912920E-02  2.965215E-02  2.239622E-02  2.033568E-02  1.315410E-03  2.280822E-03  9.356030E-05  1.398551E-05  3.994071E-05  3.454520E-06  1.139968E-05  3.021142E-07  1.736131E-07  8.888530E-08  1.191796E-07  4.834454E-08  2.091180E-07  6.863108E-02  2.716684E-04  9.963984E-04  4.212202E-05  2.807227E-04  5.775333E-06  1.492589E-05  9.068801E-03  2.001429E-03  5.187160E-04  1.778512E-04  1.667028E-04  6.768912E-05  7.891181E-05  2.151435E-02  1.308861E-03  2.311446E-04  1.113776E-03  2.591778E-03  4.765595E-04  1.558390E-03
 3.131500E+02  1.454558E-01  1.808873E-01  3.935554E-02  5.226911E-02  5.830426E-02  7.029434E-02  4.356333E-02  2.051389E-02  3.146257E-04  1.914846E-02  4.226387E-02  4.318339E-02  5.896158E-02  3.314345E-03  3.796137E-02  2.875770E-02  2.174761E-02  1.927344E-02  1.248550E-03  2.321593E-03  9.436202E-05  1.363968E-05  3.732574E-05  3.140197E-06  1.037406E-05  2.670661E-07  1.541892E-07  7.861653E-08  1.054244E-07  4.288621E-08  1.857176E-07  6.923505E-02  2.674577E-04  9.834138E-04  4.038185E-05  2.576561E-04  5.153544E-06  1.332290E-05  9.036745E-03  1.936447E-03  5.019223E-04  1.668718E-04  1.499525E-04  6.105332E-05  7.098449E-05  2.109567E-02  1.247650E-03  2.133105E-04  1.074915E-03  2.419861E-03  4.458087E-04  1.476582E-03
 3.141500E+02  1.482368E-01  1.838003E-01  3.951340E-02  5.249220E-02  5.855637E-02  7.061534E-02  4.300885E-02  2.030503E-02  3.123682E-04  1.895156E-02  4.186232E-02  4.275109E-02  5.834074E-02  3.190499E-03  3.681735E-02  2.788191E-02  2.111132E-02  1.826226E-02  1.184791E-03  2.362286E-03  9.512524E-05  1.329626E-05  3.486836E-05  2.853304E-06  9.436788E-06  2.359829E-07  1.368759E-07  6.950406E-08  9.321634E-08  3.802704E-08  1.648604E-07  6.981808E-02  2.632028E-04  9.701800E-04  3.869641E-05  2.363980E-04  4.596944E-06  1.188749E-05  9.001303E-03  1.872832E-03  4.854791E-04  1.565080E-04  1.348410E-04  5.504902E-05  6.383254E-05  2.067734E-02  1.188836E-03  1.967773E-04  1.037028E-03  2.258555E-03  4.168904E-04  1.398591E-03
 3.151500E+02  1.510333E-01  1.867004E-01  3.965866E-02  5.269856E-02  5.878983E-02  7.091387E-02  4.244796E-02  2.009160E-02  3.100180E-04  1.875045E-02  4.145060E-02  4.230896E-02  5.770734E-02  3.070523E-03  3.569729E-02  2.702489E-02  2.048750E-02  1.730004E-02  1.124011E-03  2.402909E-03  9.585181E-05  1.295607E-05  3.256185E-05  2.591736E-06  8.581200E-06  2.084451E-07  1.214610E-07  6.142628E-08  8.239301E-08  3.370600E-08  1.462906E-07  7.038076E-02  2.589158E-04  9.567407E-04  3.706649E-05  2.168263E-04  4.099173E-06  1.060339E-05  8.962674E-03  1.810644E-03  4.694022E-04  1.467359E-04  1.212192E-04  4.962085E-05  5.738548E-05  2.026005E-02  1.132388E-03  1.814644E-04  1.000128E-03  2.107328E-03  3.897183E-04  1.324292E-03
 3.161500E+02  1.538446E-01  1.895865E-01  3.979137E-02  5.288826E-02  5.900470E-02  7.119001E-02  4.188135E-02  1.987389E-02  3.075791E-04  1.854540E-02  4.102930E-02  4.185763E-02  5.706226E-02  2.954345E-03  3.460133E-02  2.618671E-02  1.987627E-02  1.638473E-02  1.066094E-03  2.443473E-03  9.654357E-05  1.261981E-05  3.039931E-05  2.353495E-06  7.800968E-06  1.840711E-07  1.077500E-07  5.427247E-08  7.280640E-08  2.986727E-08  1.297739E-07  7.092367E-02  2.546077E-04  9.431367E-04  3.549249E-05  1.988236E-04  3.654396E-06  9.455622E-06  8.921052E-03  1.749931E-03  4.537043E-04  1.375310E-04  1.089496E-04  4.471736E-05  5.157822E-05  1.984441E-02  1.078265E-03  1.672936E-04  9.642217E-04  1.965658E-03  3.642071E-04  1.253560E-03
 3.171500E+02  1.566702E-01  1.924571E-01  3.991159E-02  5.306137E-02  5.920107E-02  7.144385E-02  4.130967E-02  1.965221E-02  3.050557E-04  1.833670E-02  4.059903E-02  4.139772E-02  5.640635E-02  2.841891E-03  3.352954E-02  2.536740E-02  1.927771E-02  1.551437E-02  1.010926E-03  2.483986E-03  9.720235E-05  1.228811E-05  2.837378E-05  2.136693E-06  7.090100E-06  1.625153E-07  9.556531E-08  4.794220E-08  6.432228E-08  2.645996E-08  1.150961E-07  7.144739E-02  2.502888E-04  9.294062E-04  3.397448E-05  1.822775E-04  3.257273E-06  8.430504E-06  8.876624E-03  1.690731E-03  4.383955E-04  1.288684E-04  9.790526E-05  4.029095E-05  4.635078E-05  1.943099E-02  1.026419E-03  1.541901E-04  9.293133E-04  1.833035E-03  3.402728E-04  1.186265E-03
 3.181500E+02  1.595092E-01  1.953112E-01  4.001942E-02  5.321799E-02  5.937904E-02  7.167548E-02  4.073355E-02  1.942685E-02  3.024519E-04  1.812462E-02  4.016039E-02  4.092986E-02  5.574047E-02  2.733088E-03  3.248197E-02  2.456698E-02  1.869191E-02  1.468703E-02  9.583942E-04  2.524460E-03  9.782997E-05  1.196152E-05  2.647828E-05  1.939558E-06  6.442954E-06  1.434655E-07  8.474534E-08  4.234475E-08  5.681933E-08  2.343788E-08  1.020626E-07  7.195250E-02  2.459686E-04  9.155844E-04  3.251222E-05  1.670816E-04  2.902934E-06  7.515543E-06  8.829575E-03  1.633074E-03  4.234831E-04  1.207230E-04  8.796984E-05  3.629770E-05  4.164806E-05  1.902033E-02  9.767988E-04  1.420821E-04  8.954031E-04  1.708962E-03  3.178333E-04  1.122281E-03
 3.191500E+02  1.623611E-01  1.981475E-01  4.011495E-02  5.335824E-02  5.953874E-02  7.188507E-02  4.015363E-02  1.919811E-02  2.997719E-04  1.790943E-02  3.971399E-02  4.045465E-02  5.506547E-02  2.627860E-03  3.145861E-02  2.378542E-02  1.811891E-02  1.390086E-02  9.083919E-04  2.564904E-03  9.842818E-05  1.164050E-05  2.470592E-05  1.760431E-06  5.854236E-06  1.266408E-07  7.514369E-08  3.739838E-08  5.018823E-08  2.075925E-08  9.049696E-08  7.243960E-02  2.416556E-04  9.017038E-04  3.110522E-05  1.531347E-04  2.586955E-06  6.699381E-06  8.780078E-03  1.576977E-03  4.089726E-04  1.130699E-04  7.903663E-05  3.269720E-05  3.741961E-05  1.861290E-02  9.293468E-04  1.309012E-04  8.624884E-04  1.592958E-03  2.968085E-04  1.061481E-03
 3.201500E+02  1.652251E-01  2.009649E-01  4.019830E-02  5.348225E-02  5.968032E-02  7.207275E-02  3.957050E-02  1.896627E-02  2.970198E-04  1.769141E-02  3.926040E-02  3.997272E-02  5.438217E-02  2.526128E-03  3.045944E-02  2.302267E-02  1.755874E-02  1.315405E-02  8.608134E-04  2.605328E-03  9.899872E-05  1.132544E-05  2.304989E-05  1.597766E-06  5.319006E-06  1.117892E-07  6.662805E-08  3.302966E-08  4.433080E-08  1.838636E-08  8.023968E-08  7.290924E-02  2.373578E-04  8.877945E-04  2.975276E-05  1.403416E-04  2.305322E-06  5.971716E-06  8.728303E-03  1.522453E-03  3.948668E-04  1.058844E-04  7.100820E-05  2.945239E-05  3.361932E-05  1.820915E-02  8.840025E-04  1.205824E-04  8.305634E-04  1.484558E-03  2.771206E-04  1.003737E-03
 3.211500E+02  1.681007E-01  2.037622E-01  4.026957E-02  5.359018E-02  5.980394E-02  7.223873E-02  3.898478E-02  1.873162E-02  2.941999E-04  1.747082E-02  3.880021E-02  3.948465E-02  5.369138E-02  2.427815E-03  2.948437E-02  2.227866E-02  1.701138E-02  1.244488E-02  8.155569E-04  2.645744E-03  9.954327E-05  1.101666E-05  2.150357E-05  1.450128E-06  4.832667E-06  9.868495E-08  5.907923E-08  2.917285E-08  3.915905E-08  1.628529E-08  7.114716E-08  7.336200E-02  2.330822E-04  8.738839E-04  2.845393E-05  1.286130E-04  2.054409E-06  5.323226E-06  8.674413E-03  1.469505E-03  3.811670E-04  9.914218E-05  6.379569E-05  2.652935E-05  3.020518E-05  1.780946E-02  8.407025E-04  1.110643E-04  7.996202E-04  1.383317E-03  2.586946E-04  9.489247E-04
 3.221500E+02  1.709871E-01  2.065384E-01  4.032891E-02  5.368219E-02  5.990979E-02  7.238321E-02  3.839703E-02  1.849443E-02  2.913161E-04  1.724791E-02  3.833399E-02  3.899102E-02  5.299392E-02  2.332843E-03  2.853330E-02  2.155329E-02  1.647684E-02  1.177165E-02  7.725233E-04  2.686161E-03  1.000634E-04  1.071444E-05  2.006052E-05  1.316189E-06  4.390957E-06  8.712649E-08  5.239010E-08  2.576917E-08  3.459435E-08  1.442564E-08  6.309031E-08  7.379843E-02  2.288352E-04  8.599969E-04  2.720766E-05  1.178649E-04  1.830942E-06  4.745501E-06  8.618562E-03  1.418131E-03  3.678727E-04  9.281961E-05  5.731833E-05  2.389710E-05  2.713895E-05  1.741420E-02  7.993812E-04  1.022889E-04  7.696483E-04  1.288805E-03  2.414581E-04  8.969203E-04
 3.231500E+02  1.738836E-01  2.092924E-01  4.037646E-02  5.375847E-02  5.999807E-02  7.250641E-02  3.780781E-02  1.825498E-02  2.883725E-04  1.702295E-02  3.786231E-02  3.849242E-02  5.229055E-02  2.241131E-03  2.760610E-02  2.084642E-02  1.595508E-02  1.113275E-02  7.316170E-04  2.726590E-03  1.005608E-04  1.041897E-05  1.871452E-05  1.194724E-06  3.989937E-06  7.693426E-08  4.646461E-08  2.276621E-08  3.056656E-08  1.278015E-08  5.595341E-08  7.421907E-02  2.246224E-04  8.461564E-04  2.601274E-05  1.080192E-04  1.631974E-06  4.230963E-06  8.560901E-03  1.368323E-03  3.549820E-04  8.689363E-05  5.150273E-05  2.152741E-05  2.438592E-05  1.702369E-02  7.599717E-04  9.420158E-05  7.406351E-04  1.200613E-03  2.253415E-04  8.476029E-04
 3.241500E+02  1.767897E-01  2.120232E-01  4.041238E-02  5.381920E-02  6.006899E-02  7.260858E-02  3.721768E-02  1.801353E-02  2.853732E-04  1.679617E-02  3.738570E-02  3.798941E-02  5.158205E-02  2.152599E-03  2.670260E-02  2.015792E-02  1.544603E-02  1.052662E-02  6.927451E-04  2.767039E-03  1.010368E-04  1.013043E-05  1.745959E-05  1.084605E-06  3.625973E-06  6.794852E-08  4.121684E-08  2.011733E-08  2.701325E-08  1.132450E-08  4.963292E-08  7.462444E-02  2.204491E-04  8.323828E-04  2.486786E-05  9.900307E-05  1.454858E-06  3.772801E-06  8.501570E-03  1.320068E-03  3.424915E-04  8.134194E-05  4.628242E-05  1.939459E-05  2.191463E-05  1.663820E-02  7.224061E-04  8.675123E-05  7.125667E-04  1.118351E-03  2.102783E-04  8.008540E-04
 3.251500E+02  1.797047E-01  2.147298E-01  4.043684E-02  5.386460E-02  6.012279E-02  7.269000E-02  3.662716E-02  1.777036E-02  2.823221E-04  1.656784E-02  3.690472E-02  3.748253E-02  5.086915E-02  2.067169E-03  2.582260E-02  1.948761E-02  1.494964E-02  9.951736E-03  6.558181E-04  2.807520E-03  1.014930E-04  9.848914E-06  1.629001E-05  9.847956E-07  3.295724E-06  6.002747E-08  3.657005E-08  1.778109E-08  2.387894E-08  1.003698E-08  4.403638E-08  7.501506E-02  2.163196E-04  8.186947E-04  2.377162E-05  9.074873E-05  1.297217E-06  3.364901E-06  8.440706E-03  1.273347E-03  3.303970E-04  7.614306E-05  4.159722E-05  1.747533E-05  1.969661E-05  1.625799E-02  6.866160E-04  7.988986E-05  6.854271E-04  1.041647E-03  1.962050E-04  7.565582E-04
 3.261500E+02  1.826279E-01  2.174113E-01  4.045000E-02  5.389490E-02  6.015971E-02  7.275094E-02  3.603675E-02  1.752570E-02  2.792233E-04  1.633818E-02  3.641990E-02  3.697233E-02  5.015260E-02  1.984759E-03  2.496589E-02  1.883531E-02  1.446581E-02  9.406655E-03  6.207494E-04  2.848042E-03  1.019306E-04  9.574505E-06  1.520032E-05  8.943473E-07  2.996126E-06  5.304539E-08  3.245582E-08  1.572072E-08  2.111441E-08  8.898287E-09  3.908136E-08  7.539142E-02  2.122379E-04  8.051085E-04  2.272255E-05  8.319345E-05  1.156924E-06  3.001785E-06  8.378437E-03  1.228140E-03  3.186929E-04  7.127635E-05  3.739277E-05  1.574848E-05  1.770613E-05  1.588327E-02  6.525335E-04  7.357271E-05  6.591995E-04  9.701487E-04  1.830610E-04  7.146028E-04
 3.271500E+02  1.855586E-01  2.200667E-01  4.045206E-02  5.391033E-02  6.018002E-02  7.279171E-02  3.544695E-02  1.727981E-02  2.760804E-04  1.610742E-02  3.593174E-02  3.645933E-02  4.943309E-02  1.905291E-03  2.413222E-02  1.820081E-02  1.399445E-02  8.889977E-03  5.874553E-04  2.888613E-03  1.023511E-04  9.307238E-06  1.418533E-05  8.123922E-07  2.724368E-06  4.689096E-08  2.881327E-08  1.390365E-08  1.867605E-08  7.891237E-09  3.469450E-08  7.575401E-02  2.082075E-04  7.916392E-04  2.171914E-05  7.627916E-05  1.032074E-06  2.678550E-06  8.314886E-03  1.184422E-03  3.073730E-04  6.672205E-05  3.361999E-05  1.419490E-05  1.591999E-05  1.551424E-02  6.200907E-04  6.775798E-05  6.338657E-04  9.035222E-04  1.707887E-04  6.748786E-04
 3.281500E+02  1.884962E-01  2.226951E-01  4.044320E-02  5.391113E-02  6.018398E-02  7.281262E-02  3.485823E-02  1.703292E-02  2.728975E-04  1.587579E-02  3.544075E-02  3.594403E-02  4.871131E-02  1.828684E-03  2.332132E-02  1.758390E-02  1.353544E-02  8.400359E-03  5.558552E-04  2.929243E-03  1.027556E-04  9.047119E-06  1.324013E-05  7.381381E-07  2.477886E-06  4.146577E-08  2.558825E-08  1.230108E-08  1.652527E-08  7.000589E-09  3.081057E-08  7.610328E-02  2.042314E-04  7.782998E-04  2.075985E-05  6.995225E-05  9.209667E-07  2.390816E-06  8.250170E-03  1.142166E-03  2.964303E-04  6.246128E-05  3.023468E-05  1.279727E-05  1.431723E-05  1.515106E-02  5.892207E-04  6.240681E-05  6.094067E-04  8.414514E-04  1.593336E-04  6.372800E-04
 3.291500E+02  1.914402E-01  2.252958E-01  4.042362E-02  5.389756E-02  6.017188E-02  7.281400E-02  3.427104E-02  1.678529E-02  2.696781E-04  1.564350E-02  3.494742E-02  3.542694E-02  4.798793E-02  1.754859E-03  2.253291E-02  1.698434E-02  1.308865E-02  7.936506E-03  5.258714E-04  2.969940E-03  1.031453E-04  8.794124E-06  1.236007E-05  6.708628E-07  2.254334E-06  3.668289E-08  2.273270E-08  1.088753E-08  1.462795E-08  6.212824E-09  2.737167E-08  7.643968E-02  2.003121E-04  7.651019E-04  1.984311E-05  6.416326E-05  8.220841E-07  2.134670E-06  8.184400E-03  1.101342E-03  2.858573E-04  5.847607E-05  2.719699E-05  1.153994E-05  1.287903E-05  1.479387E-02  5.598575E-04  5.748304E-05  5.858026E-04  7.836381E-04  1.486437E-04  6.017045E-04
 3.301500E+02  1.943897E-01  2.278679E-01  4.039354E-02  5.386989E-02  6.014402E-02  7.279621E-02  3.368580E-02  1.653712E-02  2.664259E-04  1.541077E-02  3.445222E-02  3.490853E-02  4.726359E-02  1.683738E-03  2.176667E-02  1.640188E-02  1.265395E-02  7.497180E-03  4.974289E-04  3.010713E-03  1.035214E-04  8.548208E-06  1.154075E-05  6.099089E-07  2.051576E-06  3.246561E-08  2.020397E-08  9.640512E-09  1.295397E-08  5.515964E-09  2.432642E-08  7.676365E-02  1.964517E-04  7.520557E-04  1.896737E-05  5.886664E-05  7.340726E-07  1.906623E-06  8.117680E-03  1.061918E-03  2.756458E-04  5.474937E-05  2.447110E-05  1.040880E-05  1.158842E-05  1.444279E-02  5.319367E-04  5.295314E-05  5.630330E-04  7.298012E-04  1.386703E-04  5.680534E-04
 3.311500E+02  1.973443E-01  2.304106E-01  4.035316E-02  5.382839E-02  6.010070E-02  7.275959E-02  3.310295E-02  1.628863E-02  2.631445E-04  1.517781E-02  3.395562E-02  3.438926E-02  4.653890E-02  1.615243E-03  2.102230E-02  1.583625E-02  1.223119E-02  7.081188E-03  4.704559E-04  3.051569E-03  1.038849E-04  8.309301E-06  1.077805E-05  5.546788E-07  1.867668E-06  2.874629E-08  1.796428E-08  8.540195E-09  1.147674E-08  4.899411E-09  2.162930E-08  7.707560E-02  1.926521E-04  7.391698E-04  1.813105E-05  5.402052E-05  6.557261E-07  1.703564E-06  8.050110E-03  1.023862E-03  2.657875E-04  5.126498E-05  2.202480E-05  9.391125E-06  1.043017E-05  1.409790E-02  5.053950E-04  4.878602E-05  5.410770E-04  6.796762E-04  1.293671E-04  5.362317E-04
 3.321500E+02  2.003033E-01  2.329232E-01  4.030271E-02  5.377335E-02  6.004223E-02  7.270452E-02  3.252286E-02  1.604005E-02  2.598374E-04  1.494479E-02  3.345806E-02  3.386958E-02  4.581448E-02  1.549296E-03  2.029944E-02  1.528720E-02  1.182020E-02  6.687389E-03  4.448829E-04  3.092516E-03  1.042367E-04  8.077317E-06  1.006809E-05  5.046297E-07  1.700841E-06  2.546531E-08  1.598017E-08  7.569081E-09  1.017283E-08  4.353788E-09  1.924002E-08  7.737593E-02  1.889147E-04  7.264520E-04  1.733262E-05  4.958644E-05  5.859711E-07  1.522725E-06  7.981784E-03  9.871384E-04  2.562736E-04  4.800759E-05  1.982917E-05  8.475440E-06  9.390572E-06  1.375928E-02  4.801709E-04  4.495289E-05  5.199134E-04  6.330143E-04  1.206906E-04  5.061478E-04
 3.331500E+02  2.032661E-01  2.354051E-01  4.024240E-02  5.370506E-02  5.996894E-02  7.263138E-02  3.194593E-02  1.579157E-02  2.565079E-04  1.471193E-02  3.295997E-02  3.334992E-02  4.509089E-02  1.485822E-03  1.959776E-02  1.475442E-02  1.142081E-02  6.314689E-03  4.206435E-04  3.133561E-03  1.045779E-04  7.852154E-06  9.407230E-06  4.592692E-07  1.549489E-06  2.257020E-08  1.422203E-08  6.711759E-09  9.021571E-09  3.870810E-09  1.712288E-08  7.766503E-02  1.852408E-04  7.139088E-04  1.657054E-05  4.552907E-05  5.238523E-07  1.361640E-06  7.912792E-03  9.517131E-04  2.470950E-04  4.496273E-05  1.785823E-05  7.651422E-06  8.457346E-06  1.342699E-02  4.562047E-04  4.142714E-05  4.995207E-04  5.895820E-04  1.125997E-04  4.777140E-04
 3.341500E+02  2.062320E-01  2.378555E-01  4.017247E-02  5.362382E-02  5.988116E-02  7.254056E-02  3.137249E-02  1.554339E-02  2.531594E-04  1.447939E-02  3.246176E-02  3.283071E-02  4.436868E-02  1.424745E-03  1.891687E-02  1.423764E-02  1.103286E-02  5.962038E-03  3.976736E-04  3.174711E-03  1.049094E-04  7.633698E-06  8.792057E-06  4.181506E-07  1.412153E-06  2.001474E-08  1.266367E-08  5.954655E-09  8.004780E-09  3.443158E-09  1.524637E-08  7.794325E-02  1.816311E-04  7.015454E-04  1.584332E-05  4.181608E-05  4.685206E-07  1.218119E-06  7.843218E-03  9.175501E-04  2.382426E-04  4.211675E-05  1.608868E-05  6.909781E-06  7.619461E-06  1.310106E-02  4.334385E-04  3.818417E-05  4.798772E-04  5.491601E-04  1.050559E-04  4.508458E-04
 3.351500E+02  2.092005E-01  2.402738E-01  4.009315E-02  5.352992E-02  5.977923E-02  7.243246E-02  3.080291E-02  1.529570E-02  2.497952E-04  1.424736E-02  3.196384E-02  3.231234E-02  4.364840E-02  1.365991E-03  1.825642E-02  1.373655E-02  1.065614E-02  5.628434E-03  3.759121E-04  3.215973E-03  1.052318E-04  7.421823E-06  8.219385E-06  3.808697E-07  1.287509E-06  1.775830E-08  1.128195E-08  5.285818E-09  7.106434E-09  3.064367E-09  1.358258E-08  7.821097E-02  1.780864E-04  6.893666E-04  1.514948E-05  3.841779E-05  4.192208E-07  1.090210E-06  7.773141E-03  8.846134E-04  2.297071E-04  3.945681E-05  1.449964E-05  6.242161E-06  6.867029E-06  1.278152E-02  4.118161E-04  3.520128E-05  4.609615E-04  5.115434E-04  9.802298E-05  4.254627E-04
