#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.729316E-02  2.067862E-03  1.660186E-03  3.831758E-02  1.770808E-02  5.637047E-02  8.681407E-03  4.298057E-03  2.509677E-03  3.351091E-03  1.241728E-03  5.180801E-03  1.672383E-02  3.181427E-03  6.083947E-03  1.235562E-04  1.221021E-01  1.528456E-01  9.291265E-02  4.933176E-04  8.247717E-04  8.226632E-01  1.111162E+00  9.018067E-01  2.734954E-03  3.953193E-02  3.965316E-02  9.536852E-01  2.049482E-03  2.788368E-03  3.272569E-03  1.358541E-01  3.224490E-02  8.076603E-02  5.153308E-01  8.635330E-02  3.569218E-01  4.914426E-02  4.706959E-01  4.206672E-01  1.833914E-01  1.922717E-03  2.444630E-03  9.460329E-02  2.637814E-02  4.237080E-03  1.308516E-02  2.023920E-01  1.791902E-01  1.162209E-01  4.512795E-02  1.244880E-01  1.094232E-01  7.418091E-02  6.549362E-02  8.848099E-02  2.065819E-02  1.699452E-03  2.608161E-02  3.767170E-02  3.704966E-02  5.079440E-02  1.520712E-02  2.373683E-02  8.880676E-03  1.791188E-02  2.936833E-02  2.878411E-02  2.914914E-02
 2.841500E+02  2.833890E-02  2.178468E-03  1.723034E-03  3.875025E-02  1.776728E-02  5.663605E-02  8.639656E-03  4.301544E-03  2.499282E-03  3.337744E-03  1.241012E-03  5.184862E-03  1.739335E-02  3.363975E-03  6.354410E-03  1.337286E-04  1.241073E-01  1.564274E-01  9.415158E-02  5.167102E-04  8.627835E-04  8.170743E-01  1.102843E+00  9.034089E-01  2.775778E-03  3.994054E-02  4.006179E-02  9.656220E-01  2.164075E-03  2.944142E-03  3.412494E-03  1.380386E-01  3.259342E-02  8.163002E-02  5.225106E-01  8.589336E-02  3.539626E-01  4.879259E-02  4.666645E-01  4.173597E-01  1.820897E-01  2.000569E-03  2.544575E-03  9.601311E-02  2.657815E-02  4.268274E-03  1.320371E-02  2.003319E-01  1.775397E-01  1.157699E-01  4.499224E-02  1.233755E-01  1.109340E-01  7.518668E-02  6.610468E-02  8.815765E-02  2.051345E-02  1.698601E-03  2.597756E-02  3.750215E-02  3.733641E-02  5.117244E-02  1.508836E-02  2.354707E-02  8.814170E-03  1.770784E-02  2.917637E-02  2.841411E-02  2.886004E-02
 2.851500E+02  2.941636E-02  2.294060E-03  1.787677E-03  3.918101E-02  1.782417E-02  5.689431E-02  8.597185E-03  4.304408E-03  2.488650E-03  3.324073E-03  1.240127E-03  5.188171E-03  1.808464E-02  3.555562E-03  6.634660E-03  1.446555E-04  1.261235E-01  1.600584E-01  9.539129E-02  5.410027E-04  9.022134E-04  8.114867E-01  1.094546E+00  9.049203E-01  2.816673E-03  4.034725E-02  4.046851E-02  9.775410E-01  2.284142E-03  3.107354E-03  3.557202E-03  1.402331E-01  3.294049E-02  8.249027E-02  5.296966E-01  8.543019E-02  3.510125E-01  4.844069E-02  4.626476E-01  4.140588E-01  1.807878E-01  2.080880E-03  2.647718E-03  9.742637E-02  2.677575E-02  4.299063E-03  1.332127E-02  1.982846E-01  1.758962E-01  1.153109E-01  4.485293E-02  1.222670E-01  1.124453E-01  7.619238E-02  6.671045E-02  8.782728E-02  2.036826E-02  1.697545E-03  2.587154E-02  3.733005E-02  3.761926E-02  5.154501E-02  1.496944E-02  2.335710E-02  8.747480E-03  1.750515E-02  2.898311E-02  2.804756E-02  2.857191E-02
 2.861500E+02  3.052623E-02  2.414817E-03  1.854146E-03  3.960973E-02  1.787873E-02  5.714518E-02  8.554010E-03  4.306650E-03  2.477787E-03  3.310084E-03  1.239075E-03  5.190732E-03  1.879823E-02  3.756559E-03  6.924962E-03  1.563865E-04  1.281504E-01  1.637385E-01  9.663153E-02  5.662206E-04  9.430999E-04  8.059012E-01  1.086272E+00  9.063413E-01  2.857631E-03  4.075198E-02  4.087323E-02  9.894396E-01  2.409898E-03  3.278295E-03  3.706810E-03  1.424371E-01  3.328605E-02  8.334660E-02  5.368871E-01  8.496393E-02  3.480719E-01  4.808863E-02  4.586456E-01  4.107649E-01  1.794861E-01  2.163701E-03  2.754128E-03  9.884278E-02  2.697091E-02  4.329441E-03  1.343783E-02  1.962502E-01  1.742598E-01  1.148441E-01  4.471008E-02  1.211628E-01  1.139567E-01  7.719776E-02  6.731078E-02  8.749003E-02  2.022265E-02  1.696284E-03  2.576358E-02  3.715547E-02  3.789813E-02  5.191201E-02  1.485039E-02  2.316696E-02  8.680620E-03  1.730380E-02  2.878859E-02  2.768446E-02  2.828479E-02
 2.871500E+02  3.166920E-02  2.540922E-03  1.922470E-03  4.003630E-02  1.793096E-02  5.738864E-02  8.510147E-03  4.308273E-03  2.466697E-03  3.295783E-03  1.237857E-03  5.192548E-03  1.953466E-02  3.967352E-03  7.225583E-03  1.689738E-04  1.301879E-01  1.674676E-01  9.787210E-02  5.923894E-04  9.854821E-04  8.003187E-01  1.078021E+00  9.076726E-01  2.898641E-03  4.115466E-02  4.127587E-02  1.001315E+00  2.541561E-03  3.457264E-03  3.861435E-03  1.446504E-01  3.363001E-02  8.419883E-02  5.440808E-01  8.449469E-02  3.451410E-01  4.773646E-02  4.546589E-01  4.074785E-01  1.781848E-01  2.249083E-03  2.863873E-03  1.002621E-01  2.716359E-02  4.359402E-03  1.355335E-02  1.942288E-01  1.726305E-01  1.143698E-01  4.456375E-02  1.200628E-01  1.154679E-01  7.820259E-02  6.790551E-02  8.714604E-02  2.007667E-02  1.694823E-03  2.565373E-02  3.697847E-02  3.817294E-02  5.227337E-02  1.473124E-02  2.297669E-02  8.613606E-03  1.710381E-02  2.859288E-02  2.732479E-02  2.799870E-02
 2.881500E+02  3.284595E-02  2.672561E-03  1.992680E-03  4.046062E-02  1.798086E-02  5.762462E-02  8.465612E-03  4.309280E-03  2.455384E-03  3.281176E-03  1.236474E-03  5.193622E-03  2.029448E-02  4.188335E-03  7.536795E-03  1.824728E-04  1.322356E-01  1.712456E-01  9.911274E-02  6.195355E-04  1.029400E-03  7.947402E-01  1.069794E+00  9.089148E-01  2.939696E-03  4.155520E-02  4.167636E-02  1.013166E+00  2.679358E-03  3.644566E-03  4.021196E-03  1.468725E-01  3.397231E-02  8.504680E-02  5.512759E-01  8.402263E-02  3.422201E-01  4.738426E-02  4.506879E-01  4.042000E-01  1.768840E-01  2.337079E-03  2.977022E-03  1.016839E-01  2.735374E-02  4.388942E-03  1.366781E-02  1.922204E-01  1.710087E-01  1.138881E-01  4.441402E-02  1.189673E-01  1.169784E-01  7.920662E-02  6.849450E-02  8.679546E-02  1.993034E-02  1.693162E-03  2.554203E-02  3.679913E-02  3.844363E-02  5.262898E-02  1.461200E-02  2.278633E-02  8.546452E-03  1.690519E-02  2.839603E-02  2.696854E-02  2.771368E-02
 2.891500E+02  3.405718E-02  2.809928E-03  2.064806E-03  4.088256E-02  1.802841E-02  5.785308E-02  8.420422E-03  4.309673E-03  2.443854E-03  3.266269E-03  1.234927E-03  5.193957E-03  2.107824E-02  4.419917E-03  7.858873E-03  1.969418E-04  1.342932E-01  1.750723E-01  1.003533E-01  6.476851E-04  1.074893E-03  7.891665E-01  1.061592E+00  9.100684E-01  2.980786E-03  4.195354E-02  4.207463E-02  1.024988E+00  2.823520E-03  3.840518E-03  4.186212E-03  1.491031E-01  3.431288E-02  8.589032E-02  5.584712E-01  8.354786E-02  3.393096E-01  4.703208E-02  4.467330E-01  4.009298E-01  1.755841E-01  2.427740E-03  3.093646E-03  1.031081E-01  2.754134E-02  4.418053E-03  1.378118E-02  1.902253E-01  1.693943E-01  1.133991E-01  4.426096E-02  1.178763E-01  1.184879E-01  8.020961E-02  6.907760E-02  8.643844E-02  1.978369E-02  1.691303E-03  2.542853E-02  3.661749E-02  3.871013E-02  5.297876E-02  1.449270E-02  2.259590E-02  8.479172E-03  1.670793E-02  2.819807E-02  2.661569E-02  2.742976E-02
 2.901500E+02  3.530360E-02  2.953217E-03  2.138876E-03  4.130202E-02  1.807361E-02  5.807397E-02  8.374592E-03  4.309455E-03  2.432110E-03  3.251069E-03  1.233219E-03  5.193557E-03  2.188651E-02  4.662519E-03  8.192097E-03  2.124425E-04  1.363605E-01  1.789478E-01  1.015934E-01  6.768651E-04  1.122002E-03  7.835984E-01  1.053417E+00  9.111342E-01  3.021903E-03  4.234959E-02  4.247059E-02  1.036780E+00  2.974287E-03  4.045444E-03  4.356605E-03  1.513418E-01  3.465165E-02  8.672923E-02  5.656649E-01  8.307051E-02  3.364097E-01  4.668000E-02  4.427944E-01  3.976683E-01  1.742851E-01  2.521119E-03  3.213813E-03  1.045342E-01  2.772635E-02  4.446732E-03  1.389345E-02  1.882433E-01  1.677875E-01  1.129032E-01  4.410464E-02  1.167899E-01  1.199960E-01  8.121133E-02  6.965466E-02  8.607511E-02  1.963675E-02  1.689250E-03  2.531327E-02  3.643363E-02  3.897237E-02  5.332263E-02  1.437335E-02  2.240544E-02  8.411782E-03  1.651205E-02  2.799907E-02  2.626624E-02  2.714696E-02
 2.911500E+02  3.658591E-02  3.102630E-03  2.214921E-03  4.171888E-02  1.811646E-02  5.828727E-02  8.328137E-03  4.308629E-03  2.420158E-03  3.235580E-03  1.231349E-03  5.192426E-03  2.271985E-02  4.916575E-03  8.536752E-03  2.290397E-04  1.384371E-01  1.828718E-01  1.028330E-01  7.071028E-04  1.170769E-03  7.780368E-01  1.045268E+00  9.121128E-01  3.063037E-03  4.274329E-02  4.286418E-02  1.048539E+00  3.131903E-03  4.259677E-03  4.532498E-03  1.535882E-01  3.498855E-02  8.756336E-02  5.728557E-01  8.259071E-02  3.335207E-01  4.632808E-02  4.388726E-01  3.944158E-01  1.729873E-01  2.617267E-03  3.337593E-03  1.059620E-01  2.790874E-02  4.474973E-03  1.400459E-02  1.862746E-01  1.661884E-01  1.124004E-01  4.394512E-02  1.157082E-01  1.215025E-01  8.221153E-02  7.022555E-02  8.570563E-02  1.948956E-02  1.687005E-03  2.519629E-02  3.624762E-02  3.923029E-02  5.366049E-02  1.425398E-02  2.221499E-02  8.344294E-03  1.631755E-02  2.779908E-02  2.592016E-02  2.686531E-02
 2.921500E+02  3.790484E-02  3.258373E-03  2.292970E-03  4.213303E-02  1.815697E-02  5.849293E-02  8.281074E-03  4.307199E-03  2.408001E-03  3.219810E-03  1.229321E-03  5.190567E-03  2.357885E-02  5.182532E-03  8.893126E-03  2.468019E-04  1.405229E-01  1.868443E-01  1.040717E-01  7.384258E-04  1.221234E-03  7.724825E-01  1.037147E+00  9.130048E-01  3.104180E-03  4.313456E-02  4.325532E-02  1.060263E+00  3.296621E-03  4.483559E-03  4.714013E-03  1.558418E-01  3.532352E-02  8.839255E-02  5.800421E-01  8.210858E-02  3.306429E-01  4.597638E-02  4.349680E-01  3.911727E-01  1.716909E-01  2.716239E-03  3.465058E-03  1.073912E-01  2.808847E-02  4.502772E-03  1.411457E-02  1.843192E-01  1.645971E-01  1.118910E-01  4.378248E-02  1.146313E-01  1.230069E-01  8.320998E-02  7.079013E-02  8.533012E-02  1.934214E-02  1.684569E-03  2.507764E-02  3.605950E-02  3.948382E-02  5.399227E-02  1.413462E-02  2.202458E-02  8.276722E-03  1.612444E-02  2.759814E-02  2.557745E-02  2.658485E-02
 2.931500E+02  3.926111E-02  3.420655E-03  2.373051E-03  4.254437E-02  1.819511E-02  5.869091E-02  8.233418E-03  4.305167E-03  2.395644E-03  3.203763E-03  1.227135E-03  5.187984E-03  2.446409E-02  5.460850E-03  9.261511E-03  2.658012E-04  1.426174E-01  1.908649E-01  1.053095E-01  7.708618E-04  1.273441E-03  7.669364E-01  1.029054E+00  9.138110E-01  3.145324E-03  4.352334E-02  4.364395E-02  1.071950E+00  3.468699E-03  4.717444E-03  4.901276E-03  1.581025E-01  3.565649E-02  8.921664E-02  5.872224E-01  8.162424E-02  3.277766E-01  4.562495E-02  4.310807E-01  3.879394E-01  1.703961E-01  2.818085E-03  3.596277E-03  1.088216E-01  2.826551E-02  4.530122E-03  1.422338E-02  1.823773E-01  1.630139E-01  1.113751E-01  4.361678E-02  1.135592E-01  1.245088E-01  8.420643E-02  7.134825E-02  8.494875E-02  1.919453E-02  1.681945E-03  2.495736E-02  3.586935E-02  3.973290E-02  5.431788E-02  1.401527E-02  2.183425E-02  8.209081E-03  1.593272E-02  2.739630E-02  2.523807E-02  2.630558E-02
 2.941500E+02  4.065545E-02  3.589691E-03  2.455193E-03  4.295278E-02  1.823090E-02  5.888119E-02  8.185184E-03  4.302538E-03  2.383091E-03  3.187446E-03  1.224793E-03  5.184683E-03  2.537616E-02  5.752004E-03  9.642203E-03  2.861137E-04  1.447205E-01  1.949337E-01  1.065460E-01  8.044392E-04  1.327432E-03  7.613991E-01  1.020991E+00  9.145322E-01  3.186459E-03  4.390955E-02  4.402999E-02  1.083596E+00  3.648403E-03  4.961690E-03  5.094412E-03  1.603697E-01  3.598740E-02  9.003548E-02  5.943954E-01  8.113782E-02  3.249219E-01  4.527386E-02  4.272111E-01  3.847163E-01  1.691030E-01  2.922860E-03  3.731321E-03  1.102527E-01  2.843984E-02  4.557021E-03  1.433099E-02  1.804487E-01  1.614386E-01  1.108529E-01  4.344809E-02  1.124921E-01  1.260080E-01  8.520064E-02  7.189979E-02  8.456164E-02  1.904674E-02  1.679136E-03  2.483550E-02  3.567722E-02  3.997747E-02  5.463725E-02  1.389596E-02  2.164402E-02  8.141382E-03  1.574239E-02  2.719361E-02  2.490203E-02  2.602755E-02
 2.951500E+02  4.208859E-02  3.765701E-03  2.539424E-03  4.335815E-02  1.826434E-02  5.906372E-02  8.136388E-03  4.299315E-03  2.370348E-03  3.170865E-03  1.222296E-03  5.180666E-03  2.631568E-02  6.056483E-03  1.003550E-02  3.078191E-04  1.468318E-01  1.990505E-01  1.077811E-01  8.391865E-04  1.383251E-03  7.558715E-01  1.012957E+00  9.151690E-01  3.227577E-03  4.429312E-02  4.441338E-02  1.095200E+00  3.836005E-03  5.216670E-03  5.293548E-03  1.626430E-01  3.631618E-02  9.084890E-02  6.015594E-01  8.064943E-02  3.220792E-01  4.492316E-02  4.233596E-01  3.815036E-01  1.678118E-01  3.030615E-03  3.870260E-03  1.116844E-01  2.861141E-02  4.583464E-03  1.443738E-02  1.785337E-01  1.598716E-01  1.103246E-01  4.327648E-02  1.114300E-01  1.275040E-01  8.619238E-02  7.244461E-02  8.416894E-02  1.889882E-02  1.676143E-03  2.471209E-02  3.548318E-02  4.021746E-02  5.495031E-02  1.377670E-02  2.145393E-02  8.073639E-03  1.555346E-02  2.699012E-02  2.456930E-02  2.575077E-02
