#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.158505E-02  1.676074E-02  3.072934E-03  4.046533E-03  4.505336E-03  5.388486E-03  3.367296E-03  1.455151E-03  2.018741E-05  1.362866E-03  2.930384E-03  3.045428E-03  4.232362E-03  3.359564E-04  2.999826E-03  2.297209E-03  1.667579E-03  1.870173E-03  1.153817E-04  8.190814E-04  2.369775E-04  5.169229E-04  1.049796E-05  1.051880E-02  1.316728E-02  7.608373E-03  4.039648E-05  6.753839E-05  6.147297E-02  8.303083E-02  6.738691E-02  2.043676E-04  2.953998E-03  2.963056E-03  7.126350E-02  4.422250E-01  5.870831E-03  8.372869E-04  4.529255E-02  1.613908E-02  2.709710E-02  4.847042E-03  4.220793E-03  6.039024E-03  1.791063E-03  1.854956E-03  7.825034E-03  1.656882E-02  1.960765E-03  7.277697E-03  1.676072E-03  1.218473E-04  4.956793E-04  6.783726E-04  1.543243E-04  1.415566E-04  5.472415E-04  3.930685E-05  1.080986E-03  1.757906E-03  1.393368E-04
 2.841500E+02  2.172097E-02  1.654246E-02  2.942110E-03  3.875479E-03  4.315185E-03  5.162578E-03  3.108973E-03  1.347769E-03  1.876638E-05  1.262141E-03  2.716409E-03  2.821305E-03  3.918311E-03  2.960522E-04  2.667796E-03  2.042141E-03  1.484647E-03  1.591235E-03  9.834773E-05  8.565680E-04  2.512602E-04  5.398831E-04  1.136185E-05  1.066161E-02  1.343812E-02  7.667001E-03  4.207701E-05  7.025864E-05  6.054845E-02  8.172505E-02  6.694618E-02  2.056962E-04  2.959752E-03  2.968738E-03  7.155642E-02  4.515334E-01  5.972880E-03  8.435817E-04  4.434266E-02  1.587156E-02  2.643044E-02  4.815140E-03  4.189645E-03  5.897003E-03  1.740249E-03  1.800227E-03  7.355396E-03  1.571142E-02  1.880454E-03  6.897980E-03  1.589506E-03  1.144991E-04  4.664575E-04  6.371238E-04  1.436846E-04  1.307276E-04  5.050377E-04  3.644837E-05  9.875270E-04  1.602647E-03  1.231701E-04
 2.851500E+02  2.183412E-02  1.630104E-02  2.811153E-03  3.704134E-03  4.124682E-03  4.936106E-03  2.863533E-03  1.245269E-03  1.740243E-05  1.166011E-03  2.511904E-03  2.607299E-03  3.618732E-03  2.601740E-04  2.365874E-03  1.810317E-03  1.318072E-03  1.349656E-03  8.356461E-05  8.952386E-04  2.662462E-04  5.636393E-04  1.228903E-05  1.080521E-02  1.371248E-02  7.726314E-03  4.381907E-05  7.307569E-05  5.965440E-02  8.046280E-02  6.652293E-02  2.070606E-04  2.966026E-03  2.974940E-03  7.186146E-02  4.605428E-01  6.070909E-03  8.492488E-04  4.339046E-02  1.560004E-02  2.577014E-02  4.776128E-03  4.152385E-03  5.750732E-03  1.688872E-03  1.745055E-03  6.907881E-03  1.488454E-02  1.799949E-03  6.526608E-03  1.504756E-03  1.074218E-04  4.382502E-04  5.974279E-04  1.334609E-04  1.204477E-04  4.650127E-04  3.371846E-05  9.002122E-04  1.457988E-03  1.085900E-04
 2.861500E+02  2.192489E-02  1.603856E-02  2.680823E-03  3.533499E-03  3.934942E-03  4.710404E-03  2.631395E-03  1.147889E-03  1.609969E-05  1.074699E-03  2.317382E-03  2.403920E-03  3.334298E-03  2.280497E-04  2.092537E-03  1.600543E-03  1.167062E-03  1.141349E-03  7.079166E-05  9.351077E-04  2.819617E-04  5.882120E-04  1.328360E-05  1.094966E-02  1.399044E-02  7.786363E-03  4.562485E-05  7.599298E-05  5.879009E-02  7.924298E-02  6.611715E-02  2.084627E-04  2.972837E-03  2.981682E-03  7.217913E-02  4.692440E-01  6.164877E-03  8.543039E-04  4.243830E-02  1.532537E-02  2.511732E-02  4.730473E-03  4.109434E-03  5.601035E-03  1.637165E-03  1.689682E-03  6.482274E-03  1.408888E-02  1.719714E-03  6.164928E-03  1.422137E-03  1.006290E-04  4.111194E-04  5.593585E-04  1.236843E-04  1.107318E-04  4.272193E-04  3.112333E-05  8.189479E-04  1.323707E-03  9.549460E-05
 2.871500E+02  2.199383E-02  1.575721E-02  2.551819E-03  3.364499E-03  3.746995E-03  4.486709E-03  2.412794E-03  1.055789E-03  1.486126E-05  9.883527E-04  2.133194E-03  2.211511E-03  3.065452E-03  1.994012E-04  1.846121E-03  1.411518E-03  1.030745E-03  9.624867E-04  5.980230E-05  9.761909E-04  2.984342E-04  6.136222E-04  1.434986E-05  1.109498E-02  1.427206E-02  7.847185E-03  4.749658E-05  7.901395E-05  5.795465E-02  7.806429E-02  6.572863E-02  2.099036E-04  2.980192E-03  2.988970E-03  7.250971E-02  4.776309E-01  6.254774E-03  8.587653E-04  4.148840E-02  1.504835E-02  2.447300E-02  4.678673E-03  4.061238E-03  5.448713E-03  1.585349E-03  1.634335E-03  6.078251E-03  1.332490E-02  1.640174E-03  5.814096E-03  1.341921E-03  9.413109E-05  3.851126E-04  5.229693E-04  1.143783E-04  1.015875E-04  3.916813E-04  2.866713E-05  7.435898E-04  1.199504E-03  8.377892E-05
 2.881500E+02  2.204163E-02  1.545919E-02  2.424777E-03  3.197975E-03  3.561778E-03  4.266147E-03  2.207794E-03  9.690561E-04  1.368920E-05  9.070518E-04  1.959546E-03  2.030262E-03  2.812424E-03  1.739500E-04  1.624869E-03  1.241875E-03  9.081894E-04  8.095236E-04  5.038566E-05  1.018505E-03  3.156916E-04  6.398911E-04  1.549236E-05  1.124121E-02  1.455740E-02  7.908800E-03  4.943645E-05  8.214197E-05  5.714708E-02  7.692527E-02  6.535698E-02  2.113836E-04  2.988094E-03  2.996806E-03  7.285330E-02  4.857002E-01  6.340618E-03  8.626533E-04  4.054280E-02  1.476976E-02  2.383805E-02  4.621254E-03  4.008263E-03  5.294535E-03  1.533632E-03  1.579226E-03  5.695395E-03  1.259281E-02  1.561719E-03  5.475073E-03  1.264338E-03  8.793480E-05  3.602635E-04  4.882947E-04  1.055587E-04  9.301544E-05  3.583966E-04  2.635212E-05  6.739506E-04  1.085015E-03  7.333685E-05
 2.891500E+02  2.206910E-02  1.514672E-02  2.300261E-03  3.034675E-03  3.380125E-03  4.049721E-03  2.016304E-03  8.877096E-04  1.258463E-05  8.308117E-04  1.796504E-03  1.860220E-03  2.575245E-03  1.514210E-04  1.426971E-03  1.090207E-03  7.984302E-04  6.792062E-04  4.234757E-05  1.062068E-03  3.337630E-04  6.670401E-04  1.671590E-05  1.138835E-02  1.484651E-02  7.971214E-03  5.144662E-05  8.538038E-05  5.636625E-02  7.582429E-02  6.500168E-02  2.129028E-04  2.996534E-03  3.005182E-03  7.320981E-02  4.934510E-01  6.422450E-03  8.659901E-04  3.960338E-02  1.449031E-02  2.321326E-02  4.558752E-03  3.950983E-03  5.139235E-03  1.482205E-03  1.524551E-03  5.333202E-03  1.189264E-02  1.484694E-03  5.148633E-03  1.189571E-03  8.204373E-05  3.365929E-04  4.553517E-04  9.723452E-05  8.501013E-05  3.273392E-04  2.417877E-05  6.098077E-04  9.798193E-04  6.406298E-05
 2.901500E+02  2.207714E-02  1.482202E-02  2.178763E-03  2.875252E-03  3.202766E-03  3.838310E-03  1.838101E-03  8.117068E-04  1.154780E-05  7.595909E-04  1.644011E-03  1.701306E-03  2.353770E-03  1.315469E-04  1.250601E-03  9.550979E-04  7.004885E-04  5.685794E-04  3.551096E-05  1.106899E-03  3.526784E-04  6.950907E-04  1.802552E-05  1.153641E-02  1.513939E-02  8.034419E-03  5.352924E-05  8.873246E-05  5.561099E-02  7.475967E-02  6.466205E-02  2.144606E-04  3.005497E-03  3.014084E-03  7.357896E-02  5.008849E-01  6.500335E-03  8.687988E-04  3.867186E-02  1.421066E-02  2.259926E-02  4.491709E-03  3.889879E-03  4.983501E-03  1.431243E-03  1.470486E-03  4.991095E-03  1.122421E-02  1.409402E-03  4.835361E-03  1.117763E-03  7.645857E-05  3.141093E-04  4.241409E-04  8.940825E-05  7.756074E-05  2.984625E-04  2.214598E-05  5.509101E-04  8.834572E-04  5.585420E-05
 2.911500E+02  2.206674E-02  1.448721E-02  2.060701E-03  2.720262E-03  3.030320E-03  3.632662E-03  1.672841E-03  7.409525E-04  1.057818E-05  6.932982E-04  1.501903E-03  1.553326E-03  2.147701E-03  1.140713E-04  1.093949E-03  8.351470E-04  6.133905E-04  4.749831E-04  2.971591E-05  1.153018E-03  3.724686E-04  7.240647E-04  1.942654E-05  1.168537E-02  1.543607E-02  8.098394E-03  5.568639E-05  9.220141E-05  5.488004E-02  7.372962E-02  6.433730E-02  2.160561E-04  3.014965E-03  3.023492E-03  7.396034E-02  5.080056E-01  6.574357E-03  8.711039E-04  3.774978E-02  1.393144E-02  2.199660E-02  4.420665E-03  3.825424E-03  4.827969E-03  1.380901E-03  1.417188E-03  4.668435E-03  1.058715E-02  1.336101E-03  4.535673E-03  1.049014E-03  7.117734E-05  2.928106E-04  3.946484E-04  8.207681E-05  7.065185E-05  2.717026E-04  2.025128E-05  4.969862E-04  7.954390E-04  4.861105E-05
 2.921500E+02  2.203894E-02  1.414437E-02  1.946418E-03  2.570165E-03  2.863301E-03  3.433400E-03  1.520085E-03  6.753060E-04  9.674571E-06  6.318004E-04  1.369923E-03  1.415993E-03  1.956609E-03  9.875095E-05  9.552540E-04  7.289908E-04  5.361830E-04  3.960430E-04  2.481921E-05  1.200446E-03  3.931654E-04  7.539840E-04  2.092455E-05  1.183523E-02  1.573654E-02  8.163109E-03  5.792014E-05  9.579035E-05  5.417212E-02  7.273233E-02  6.402657E-02  2.176878E-04  3.024911E-03  3.033379E-03  7.435340E-02  5.148183E-01  6.644615E-03  8.729301E-04  3.683849E-02  1.365320E-02  2.140572E-02  4.346146E-03  3.758080E-03  4.673223E-03  1.331321E-03  1.364798E-03  4.364536E-03  9.980962E-03  1.265007E-03  4.249819E-03  9.833911E-04  6.619580E-05  2.726849E-04  3.668475E-04  7.523218E-05  6.426428E-05  2.469816E-04  1.849105E-05  4.477502E-04  7.152571E-04  4.223869E-05
 2.931500E+02  2.199482E-02  1.379543E-02  1.836189E-03  2.425328E-03  2.702119E-03  3.241021E-03  1.379320E-03  6.145900E-04  8.835222E-06  5.749294E-04  1.247735E-03  1.288943E-03  1.779960E-03  8.535749E-05  8.328188E-04  6.353195E-04  4.679462E-04  3.296568E-04  2.069368E-05  1.249207E-03  4.148016E-04  7.848705E-04  2.252543E-05  1.198594E-02  1.604079E-02  8.228522E-03  6.023249E-05  9.950233E-05  5.348593E-02  7.176596E-02  6.372893E-02  2.193540E-04  3.035306E-03  3.043717E-03  7.475747E-02  5.213300E-01  6.711220E-03  8.743022E-04  3.593922E-02  1.337644E-02  2.082697E-02  4.268664E-03  3.688296E-03  4.519790E-03  1.282623E-03  1.313435E-03  4.078671E-03  9.404985E-03  1.196292E-03  3.977907E-03  9.209233E-04  6.150767E-05  2.537119E-04  3.407007E-04  6.886216E-05  5.837590E-05  2.242101E-04  1.686069E-05  4.029081E-04  6.423953E-04  3.664772E-05
 2.941500E+02  2.193541E-02  1.344227E-02  1.730232E-03  2.286045E-03  2.547104E-03  3.055929E-03  1.249983E-03  5.586035E-04  8.057992E-06  5.224958E-04  1.134958E-03  1.171760E-03  1.617153E-03  7.367988E-05  7.250431E-04  5.528980E-04  4.078096E-04  2.739817E-04  1.722751E-05  1.299318E-03  4.374094E-04  8.167437E-04  2.423529E-05  1.213745E-02  1.634875E-02  8.294578E-03  6.262537E-05  1.033402E-04  5.282020E-02  7.082872E-02  6.344343E-02  2.210528E-04  3.046117E-03  3.054473E-03  7.517183E-02  5.275483E-01  6.774294E-03  8.752462E-04  3.505310E-02  1.310167E-02  2.026069E-02  4.188721E-03  3.616508E-03  4.368159E-03  1.234919E-03  1.263208E-03  3.810111E-03  8.858516E-03  1.130098E-03  3.719942E-03  8.616186E-04  5.710557E-05  2.358665E-04  3.161643E-04  6.295188E-05  5.296297E-05  2.032930E-04  1.535505E-05  3.621681E-04  5.763446E-04  3.175515E-05
 2.951500E+02  2.186192E-02  1.308653E-02  1.628671E-03  2.152484E-03  2.398443E-03  2.878356E-03  1.131433E-03  5.071056E-04  7.340122E-06  4.742725E-04  1.031125E-03  1.063946E-03  1.467473E-03  6.352039E-05  6.303896E-04  4.805413E-04  3.549342E-04  2.273935E-04  1.432187E-05  1.350817E-03  4.610269E-04  8.496307E-04  2.606074E-05  1.228977E-02  1.666046E-02  8.361233E-03  6.510079E-05  1.073072E-04  5.217361E-02  6.991878E-02  6.316904E-02  2.227817E-04  3.057308E-03  3.065609E-03  7.559561E-02  5.334835E-01  6.833964E-03  8.757845E-04  3.418085E-02  1.282922E-02  1.970692E-02  4.106752E-03  3.543095E-03  4.218706E-03  1.188283E-03  1.214190E-03  3.558031E-03  8.340579E-03  1.066505E-03  3.475718E-03  8.054351E-04  5.297903E-05  2.191107E-04  2.931778E-04  5.748150E-05  4.799830E-05  1.841224E-04  1.396784E-05  3.252256E-04  5.165811E-04  2.748268E-05
 2.961500E+02  2.177539E-02  1.272980E-02  1.531607E-03  2.024787E-03  2.256297E-03  2.708501E-03  1.023045E-03  4.598601E-04  6.678869E-06  4.300372E-04  9.357797E-04  9.650121E-04  1.330218E-03  5.470191E-05  5.474627E-04  4.171745E-04  3.085571E-04  1.885004E-04  1.189187E-05  1.403722E-03  4.856881E-04  8.835507E-04  2.800851E-05  1.244281E-02  1.697582E-02  8.428420E-03  6.766058E-05  1.114058E-04  5.154495E-02  6.903442E-02  6.290476E-02  2.245385E-04  3.068842E-03  3.077090E-03  7.602796E-02  5.391448E-01  6.890364E-03  8.759422E-04  3.332336E-02  1.255949E-02  1.916586E-02  4.023206E-03  3.468448E-03  4.071813E-03  1.142796E-03  1.166458E-03  3.321682E-03  7.850310E-03  1.005585E-03  3.245035E-03  7.523325E-04  4.911836E-05  2.034092E-04  2.716849E-04  5.243161E-05  4.345587E-05  1.665949E-04  1.269297E-05  2.917979E-04  4.626188E-04  2.376010E-05
 2.971500E+02  2.167688E-02  1.237350E-02  1.439081E-03  1.903014E-03  2.120734E-03  2.546454E-03  9.241670E-04  4.166147E-04  6.071200E-06  3.895524E-04  8.484280E-04  8.744330E-04  1.204643E-03  4.706253E-05  4.749622E-04  3.617969E-04  2.679657E-04  1.560963E-04  9.863746E-06  1.458061E-03  5.114296E-04  9.185260E-04  3.008574E-05  1.259653E-02  1.729477E-02  8.496073E-03  7.030659E-05  1.156389E-04  5.093301E-02  6.817398E-02  6.264961E-02  2.263205E-04  3.080681E-03  3.088875E-03  7.646798E-02  5.445426E-01  6.943630E-03  8.757426E-04  3.248125E-02  1.229280E-02  1.863759E-02  3.938487E-03  3.392916E-03  3.927790E-03  1.098516E-03  1.120066E-03  3.100282E-03  7.386720E-03  9.473730E-04  3.027576E-03  7.022422E-04  4.551240E-05  1.887206E-04  2.516216E-04  4.778052E-05  3.930850E-05  1.506032E-04  1.152393E-05  2.616051E-04  4.139812E-04  2.052286E-05
 2.981500E+02  2.156742E-02  1.201889E-02  1.351090E-03  1.787165E-03  1.991756E-03  2.392223E-03  8.341475E-04  3.771128E-04  5.513977E-06  3.525770E-04  7.685678E-04  7.916763E-04  1.089992E-03  4.045640E-05  4.116976E-04  3.134928E-04  2.325064E-04  1.291470E-04  8.174109E-06  1.513861E-03  5.382890E-04  9.545784E-04  3.229991E-05  1.275085E-02  1.761726E-02  8.564124E-03  7.304061E-05  1.200091E-04  5.033666E-02  6.733585E-02  6.240261E-02  2.281251E-04  3.092786E-03  3.100928E-03  7.691474E-02  5.496878E-01  6.993898E-03  8.752083E-04  3.165505E-02  1.202944E-02  1.812212E-02  3.852968E-03  3.316821E-03  3.786894E-03  1.055488E-03  1.075054E-03  2.893055E-03  6.948779E-03  8.918748E-04  2.822954E-03  6.550801E-04  4.214943E-05  1.750006E-04  2.329208E-04  4.350564E-05  3.552911E-05  1.360406E-04  1.045408E-05  2.343792E-04  3.702135E-04  1.771258E-05
