#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.941472E-03  5.013337E-04  1.028848E-03  5.395474E-02  5.311425E-02  1.690796E-01  5.324871E-02  2.636278E-02  1.539348E-02  2.055442E-02  7.616327E-03  3.177722E-02  3.661215E-04  7.305530E-05  1.099048E-04  2.232009E-06  1.542424E-03  1.930782E-03  7.694413E-04  4.085331E-06  6.830216E-06  4.287600E-03  5.791213E-03  4.700085E-03  1.425418E-05  2.060347E-04  2.066665E-04  4.970468E-03  1.529191E-04  2.080500E-04  1.920914E-04  5.576232E-03  8.676598E-04  2.173288E-03  1.386675E-02  1.462376E-03  6.044399E-03  8.322480E-04  7.971140E-03  7.123914E-03  3.105697E-03  3.667096E-04  4.662513E-04  1.261718E-02  2.306325E-03  3.704614E-04  1.144077E-03  1.113682E-02  9.860115E-03  6.395172E-03  2.483210E-03  6.850076E-03  4.741908E-02  3.214666E-02  1.860643E-02  1.581997E-02  3.693583E-03  3.038537E-04  4.663263E-03  6.735516E-03  3.420079E-02  4.688864E-02  8.834670E-03  1.379006E-02  5.159283E-03  3.381212E-02  5.543837E-02  5.433555E-02  5.502461E-02
 2.841500E+02  2.016781E-03  5.281596E-04  1.067351E-03  5.451736E-02  5.322301E-02  1.696568E-01  5.290104E-02  2.633857E-02  1.530323E-02  2.043717E-02  7.598780E-03  3.174717E-02  3.810709E-04  7.729657E-05  1.148494E-04  2.417008E-06  1.568355E-03  1.976789E-03  7.799016E-04  4.280152E-06  7.146839E-06  4.259022E-03  5.748600E-03  4.709043E-03  1.446882E-05  2.081911E-04  2.088232E-04  5.033331E-03  1.615225E-04  2.197452E-04  2.003451E-04  5.666320E-03  8.769915E-04  2.196420E-03  1.405920E-02  1.454324E-03  5.993202E-03  8.261434E-04  7.901441E-03  7.066625E-03  3.083094E-03  3.815169E-04  4.852610E-04  1.280219E-02  2.322969E-03  3.730534E-04  1.154024E-03  1.101805E-02  9.764507E-03  6.367228E-03  2.474529E-03  6.785528E-03  4.804761E-02  3.256476E-02  1.876740E-02  1.574955E-02  3.664770E-03  3.034587E-04  4.640946E-03  6.699837E-03  3.443164E-02  4.719123E-02  8.755949E-03  1.366464E-02  5.114966E-03  3.337953E-02  5.499787E-02  5.356098E-02  5.440157E-02
 2.851500E+02  2.094451E-03  5.562114E-04  1.106978E-03  5.507927E-02  5.332805E-02  1.702218E-01  5.255422E-02  2.631266E-02  1.521301E-02  2.031992E-02  7.580845E-03  3.171507E-02  3.965152E-04  8.174869E-05  1.199707E-04  2.615721E-06  1.594350E-03  2.023328E-03  7.903127E-04  4.482184E-06  7.474799E-06  4.230049E-03  5.705558E-03  4.717092E-03  1.468252E-05  2.103187E-04  2.109508E-04  5.095643E-03  1.705403E-04  2.320035E-04  2.088797E-04  5.756644E-03  8.862404E-04  2.219342E-03  1.425111E-02  1.446128E-03  5.941798E-03  8.199844E-04  7.831511E-03  7.009019E-03  3.060302E-03  3.967947E-04  5.048828E-04  1.298753E-02  2.339345E-03  3.756008E-04  1.163854E-03  1.089972E-02  9.669031E-03  6.338650E-03  2.465570E-03  6.721029E-03  4.867688E-02  3.298321E-02  1.892682E-02  1.567787E-02  3.635897E-03  3.030253E-04  4.618277E-03  6.663712E-03  3.465974E-02  4.748995E-02  8.677496E-03  1.353966E-02  5.070746E-03  3.295231E-02  5.455883E-02  5.279772E-02  5.378478E-02
 2.861500E+02  2.174537E-03  5.855350E-04  1.147754E-03  5.564041E-02  5.342938E-02  1.707745E-01  5.220827E-02  2.628507E-02  1.512285E-02  2.020266E-02  7.562533E-03  3.168095E-02  4.124667E-04  8.642024E-05  1.252729E-04  2.829039E-06  1.620398E-03  2.070392E-03  8.006706E-04  4.691596E-06  7.814347E-06  4.200697E-03  5.662106E-03  4.724233E-03  1.489518E-05  2.124165E-04  2.130485E-04  5.157376E-03  1.799888E-04  2.448471E-04  2.177017E-04  5.847183E-03  8.954038E-04  2.242046E-03  1.444241E-02  1.437791E-03  5.890201E-03  8.137735E-04  7.761371E-03  6.951116E-03  3.037330E-03  4.125535E-04  5.251304E-04  1.317316E-02  2.355450E-03  3.781030E-04  1.173566E-03  1.078184E-02  9.573704E-03  6.309452E-03  2.456339E-03  6.656594E-03  4.930679E-02  3.340192E-02  1.908467E-02  1.560498E-02  3.606972E-03  3.025542E-04  4.595267E-03  6.627158E-03  3.488506E-02  4.778478E-02  8.599322E-03  1.341515E-02  5.026631E-03  3.253040E-02  5.412132E-02  5.204559E-02  5.317419E-02
 2.871500E+02  2.257096E-03  6.161776E-04  1.189699E-03  5.620073E-02  5.352705E-02  1.713151E-01  5.186324E-02  2.625584E-02  1.503275E-02  2.008543E-02  7.543850E-03  3.164486E-02  4.289377E-04  9.132004E-05  1.307605E-04  3.057899E-06  1.646494E-03  2.117972E-03  8.109714E-04  4.908558E-06  8.165737E-06  4.170978E-03  5.618263E-03  4.730469E-03  1.510669E-05  2.144835E-04  2.151153E-04  5.218501E-03  1.898850E-04  2.582989E-04  2.268178E-04  5.937914E-03  9.044785E-04  2.264526E-03  1.463304E-02  1.429318E-03  5.838430E-03  8.075134E-04  7.691044E-03  6.892937E-03  3.014187E-03  4.288036E-04  5.460176E-04  1.335904E-02  2.371281E-03  3.805597E-04  1.183157E-03  1.066443E-02  9.478548E-03  6.279650E-03  2.446842E-03  6.592236E-03  4.993723E-02  3.382085E-02  1.924090E-02  1.553089E-02  3.578001E-03  3.020460E-04  4.571927E-03  6.590187E-03  3.510756E-02  4.807569E-02  8.521434E-03  1.329110E-02  4.982627E-03  3.211374E-02  5.368537E-02  5.130442E-02  5.256975E-02
 2.881500E+02  2.342184E-03  6.481879E-04  1.232838E-03  5.676017E-02  5.362107E-02  1.718435E-01  5.151916E-02  2.622497E-02  1.494273E-02  1.996825E-02  7.524805E-03  3.160681E-02  4.459409E-04  9.645722E-05  1.364380E-04  3.303290E-06  1.672629E-03  2.166061E-03  8.212111E-04  5.133239E-06  8.529220E-06  4.140909E-03  5.574048E-03  4.735804E-03  1.531697E-05  2.165190E-04  2.171503E-04  5.278991E-03  2.002461E-04  2.723824E-04  2.362347E-04  6.028814E-03  9.134618E-04  2.286774E-03  1.482294E-02  1.420714E-03  5.786501E-03  8.012067E-04  7.620552E-03  6.834501E-03  2.990881E-03  4.455555E-04  5.675585E-04  1.354514E-02  2.386833E-03  3.829703E-04  1.192625E-03  1.054751E-02  9.383580E-03  6.249261E-03  2.437084E-03  6.527970E-03  5.056811E-02  3.423992E-02  1.939550E-02  1.545566E-02  3.548993E-03  3.015011E-04  4.548266E-03  6.552816E-03  3.532723E-02  4.836266E-02  8.443842E-03  1.316754E-02  4.938741E-03  3.170227E-02  5.325102E-02  5.057406E-02  5.197143E-02
 2.891500E+02  2.429861E-03  6.816159E-04  1.277194E-03  5.731869E-02  5.371149E-02  1.723599E-01  5.117605E-02  2.619251E-02  1.485279E-02  1.985111E-02  7.505407E-03  3.156685E-02  4.634891E-04  1.018411E-04  1.423097E-04  3.566255E-06  1.698796E-03  2.214648E-03  8.313858E-04  5.365807E-06  8.905048E-06  4.110504E-03  5.529479E-03  4.740241E-03  1.552592E-05  2.185219E-04  2.191526E-04  5.338818E-03  2.110900E-04  2.871221E-04  2.459593E-04  6.119862E-03  9.223507E-04  2.308783E-03  1.501204E-02  1.411983E-03  5.734431E-03  7.948558E-04  7.549916E-03  6.775830E-03  2.967422E-03  4.628198E-04  5.897670E-04  1.373141E-02  2.402103E-03  3.853342E-04  1.201969E-03  1.043110E-02  9.288821E-03  6.218299E-03  2.427072E-03  6.463808E-03  5.119933E-02  3.465906E-02  1.954842E-02  1.537930E-02  3.519954E-03  3.009201E-04  4.524295E-03  6.515057E-03  3.554404E-02  4.864564E-02  8.366553E-03  1.304449E-02  4.894979E-03  3.129593E-02  5.281832E-02  4.985434E-02  5.137918E-02
 2.901500E+02  2.520186E-03  7.165129E-04  1.322789E-03  5.787621E-02  5.379833E-02  1.728643E-01  5.083395E-02  2.615848E-02  1.476296E-02  1.973406E-02  7.485663E-03  3.152500E-02  4.815953E-04  1.074814E-04  1.483803E-04  3.847890E-06  1.724986E-03  2.263724E-03  8.414917E-04  5.606431E-06  9.293470E-06  4.079775E-03  5.484575E-03  4.743786E-03  1.573342E-05  2.204915E-04  2.211215E-04  5.397955E-03  2.224353E-04  3.025429E-04  2.559985E-04  6.211034E-03  9.311425E-04  2.330546E-03  1.520028E-02  1.403129E-03  5.682235E-03  7.884634E-04  7.479159E-03  6.716941E-03  2.943818E-03  4.806073E-04  6.126574E-04  1.391782E-02  2.417090E-03  3.876512E-04  1.211184E-03  1.031521E-02  9.194286E-03  6.186781E-03  2.416812E-03  6.399763E-03  5.183078E-02  3.507822E-02  1.969964E-02  1.530185E-02  3.490890E-03  3.003036E-04  4.500022E-03  6.476926E-03  3.575797E-02  4.892462E-02  8.289577E-03  1.292194E-02  4.851347E-03  3.089465E-02  5.238729E-02  4.914510E-02  5.079296E-02
 2.911500E+02  2.613218E-03  7.529317E-04  1.369648E-03  5.843270E-02  5.388161E-02  1.733568E-01  5.049288E-02  2.612290E-02  1.467324E-02  1.961708E-02  7.465580E-03  3.148129E-02  5.002726E-04  1.133881E-04  1.546543E-04  4.149350E-06  1.751193E-03  2.313281E-03  8.515249E-04  5.855278E-06  9.694736E-06  4.048739E-03  5.439354E-03  4.746442E-03  1.593940E-05  2.224270E-04  2.230561E-04  5.456375E-03  2.343006E-04  3.186704E-04  2.663590E-04  6.302309E-03  9.398345E-04  2.352057E-03  1.538759E-02  1.394156E-03  5.629929E-03  7.820317E-04  7.408300E-03  6.657855E-03  2.920077E-03  4.989285E-04  6.362440E-04  1.410433E-02  2.431790E-03  3.899207E-04  1.220271E-03  1.019986E-02  9.099995E-03  6.154721E-03  2.406308E-03  6.335847E-03  5.246238E-02  3.549732E-02  1.984913E-02  1.522335E-02  3.461808E-03  2.996521E-04  4.475459E-03  6.438436E-03  3.596899E-02  4.919957E-02  8.212921E-03  1.279993E-02  4.807851E-03  3.049839E-02  5.195798E-02  4.844618E-02  5.021272E-02
 2.921500E+02  2.709019E-03  7.909265E-04  1.417794E-03  5.898810E-02  5.396138E-02  1.738374E-01  5.015287E-02  2.608579E-02  1.458363E-02  1.950021E-02  7.445167E-03  3.143576E-02  5.195347E-04  1.195712E-04  1.611363E-04  4.471851E-06  1.777409E-03  2.363307E-03  8.614816E-04  6.112516E-06  1.010909E-05  4.017408E-03  5.393834E-03  4.748214E-03  1.614374E-05  2.243276E-04  2.249556E-04  5.514052E-03  2.467057E-04  3.355313E-04  2.770479E-04  6.393663E-03  9.484239E-04  2.373308E-03  1.557392E-02  1.385068E-03  5.577529E-03  7.755634E-04  7.337360E-03  6.598589E-03  2.896209E-03  5.177945E-04  6.605413E-04  1.429091E-02  2.446200E-03  3.921423E-04  1.229226E-03  1.008506E-02  9.005963E-03  6.122136E-03  2.395566E-03  6.272072E-03  5.309403E-02  3.591631E-02  1.999686E-02  1.514382E-02  3.432715E-03  2.989661E-04  4.450614E-03  6.399601E-03  3.617709E-02  4.947047E-02  8.136592E-03  1.267845E-02  4.764495E-03  3.010707E-02  5.153042E-02  4.775744E-02  4.963843E-02
 2.931500E+02  2.807650E-03  8.305531E-04  1.467251E-03  5.954235E-02  5.403766E-02  1.743061E-01  4.981395E-02  2.604719E-02  1.449416E-02  1.938346E-02  7.424430E-03  3.138842E-02  5.393949E-04  1.260415E-04  1.678308E-04  4.816669E-06  1.803625E-03  2.413793E-03  8.713582E-04  6.378311E-06  1.053679E-05  3.985796E-03  5.348032E-03  4.749109E-03  1.634636E-05  2.261924E-04  2.268192E-04  5.570961E-03  2.596703E-04  3.531526E-04  2.880722E-04  6.485075E-03  9.569082E-04  2.394294E-03  1.575921E-02  1.375870E-03  5.525049E-03  7.690608E-04  7.266359E-03  6.539163E-03  2.872221E-03  5.372160E-04  6.855639E-04  1.447751E-02  2.460317E-03  3.943158E-04  1.238047E-03  9.970833E-03  8.912207E-03  6.089040E-03  2.384593E-03  6.208450E-03  5.372563E-02  3.633512E-02  2.014281E-02  1.506331E-02  3.403617E-03  2.982463E-04  4.425497E-03  6.360434E-03  3.638225E-02  4.973728E-02  8.060596E-03  1.255752E-02  4.721286E-03  2.972064E-02  5.110463E-02  4.707871E-02  4.907002E-02
 2.941500E+02  2.909175E-03  8.718688E-04  1.518043E-03  6.009541E-02  5.411047E-02  1.747631E-01  4.947614E-02  2.600711E-02  1.440483E-02  1.926683E-02  7.403377E-03  3.133932E-02  5.598672E-04  1.328095E-04  1.747425E-04  5.185145E-06  1.829835E-03  2.464728E-03  8.811508E-04  6.652827E-06  1.097806E-05  3.953917E-03  5.301966E-03  4.749132E-03  1.654716E-05  2.280206E-04  2.286461E-04  5.627075E-03  2.732152E-04  3.715623E-04  2.994390E-04  6.576522E-03  9.652847E-04  2.415009E-03  1.594338E-02  1.366566E-03  5.472506E-03  7.625262E-04  7.195315E-03  6.479595E-03  2.848122E-03  5.572041E-04  7.113263E-04  1.466409E-02  2.474139E-03  3.964406E-04  1.246732E-03  9.857189E-03  8.818744E-03  6.055448E-03  2.373394E-03  6.144993E-03  5.435709E-02  3.675369E-02  2.028695E-02  1.498182E-02  3.374520E-03  2.974932E-04  4.400117E-03  6.320949E-03  3.658443E-02  4.999999E-02  7.984942E-03  1.243716E-02  4.678228E-03  2.933905E-02  5.068065E-02  4.640984E-02  4.850746E-02
 2.951500E+02  3.013658E-03  9.149322E-04  1.570194E-03  6.064723E-02  5.417985E-02  1.752083E-01  4.913945E-02  2.596557E-02  1.431564E-02  1.915034E-02  7.382014E-03  3.128847E-02  5.809655E-04  1.398866E-04  1.818761E-04  5.578689E-06  1.856030E-03  2.516102E-03  8.908558E-04  6.936228E-06  1.143315E-05  3.921785E-03  5.255654E-03  4.748289E-03  1.674605E-05  2.298117E-04  2.304357E-04  5.682370E-03  2.873614E-04  3.907893E-04  3.111553E-04  6.667981E-03  9.735511E-04  2.435445E-03  1.612639E-02  1.357160E-03  5.419913E-03  7.559620E-04  7.124249E-03  6.419901E-03  2.823919E-03  5.777699E-04  7.378436E-04  1.485063E-02  2.487664E-03  3.985164E-04  1.255280E-03  9.744142E-03  8.725588E-03  6.021377E-03  2.361975E-03  6.081710E-03  5.498830E-02  3.717195E-02  2.042925E-02  1.489941E-02  3.345430E-03  2.967073E-04  4.374484E-03  6.281159E-03  3.678364E-02  5.025857E-02  7.909634E-03  1.231737E-02  4.635327E-03  2.896222E-02  5.025851E-02  4.575068E-02  4.795071E-02
