#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.861500E+02  3.840600E-01  9.929952E-02  7.821834E-03  1.030968E-02  1.148097E-02  1.374354E-02  4.070406E-03  1.775626E-03  2.490401E-05  1.662411E-03  3.584671E-03  3.718533E-03  5.157700E-03  1.994900E-04  1.830479E-03  1.400100E-03  1.020906E-03  5.881373E-04  3.647897E-05  2.687868E-02  4.700468E-03  7.582774E-03  1.712418E-04  1.227978E-01  1.568995E-01  8.103066E-02  4.748060E-04  7.908393E-04  5.913876E-01  7.971295E-01  6.650927E-01  2.096991E-03  2.990468E-02  2.999365E-02  7.260720E-01  4.767218E+00  4.843219E-02  5.838724E-03  2.691461E-01  9.719435E-02  1.539773E-01  2.264798E-02  1.967465E-02  2.332863E-02  6.327583E-03  6.530559E-03  2.421733E-02  5.263510E-02  4.365083E-03  1.452075E-02  3.349672E-03  2.291065E-04  9.360138E-04  1.273516E-03  1.775379E-04  1.589457E-04  6.132352E-04  4.467477E-05  1.136281E-03  1.836629E-03  8.074653E-05
 2.871500E+02  3.823310E-01  9.646570E-02  7.335629E-03  9.671812E-03  1.077136E-02  1.289779E-02  3.663987E-03  1.603285E-03  2.256781E-05  1.500879E-03  3.239396E-03  3.358325E-03  4.655092E-03  1.706226E-04  1.579679E-03  1.207801E-03  8.819825E-04  4.834007E-04  3.003519E-05  2.799400E-02  4.971936E-03  7.918873E-03  1.851867E-04  1.247748E-01  1.605044E-01  8.203153E-02  4.965114E-04  8.259822E-04  5.866116E-01  7.901595E-01  6.652990E-01  2.124624E-03  3.016523E-02  3.025408E-02  7.339365E-01  4.823671E+00  4.893080E-02  5.854410E-03  2.629069E-01  9.535956E-02  1.501612E-01  2.218716E-02  1.925917E-02  2.251702E-02  6.089877E-03  6.278048E-03  2.260777E-02  4.956132E-02  4.108803E-03  1.353861E-02  3.124778E-03  2.122367E-04  8.683108E-04  1.179135E-03  1.614522E-04  1.433972E-04  5.528830E-04  4.046548E-05  1.016317E-03  1.639448E-03  6.941270E-05
 2.881500E+02  3.803979E-01  9.363862E-02  6.873103E-03  9.064755E-03  1.009597E-02  1.209252E-02  3.294615E-03  1.446090E-03  2.042793E-05  1.353563E-03  2.924163E-03  3.029691E-03  4.196885E-03  1.457688E-04  1.361628E-03  1.040682E-03  7.610560E-04  3.968189E-04  2.469846E-05  2.914318E-02  5.256421E-03  8.266566E-03  2.001412E-04  1.267583E-01  1.641525E-01  8.303238E-02  5.190201E-04  8.623866E-04  5.818793E-01  7.832636E-01  6.654737E-01  2.152337E-03  3.042518E-02  3.051389E-02  7.418023E-01  4.877710E+00  4.940505E-02  5.867061E-03  2.567268E-01  9.352571E-02  1.463964E-01  2.171802E-02  1.883721E-02  2.171865E-02  5.857325E-03  6.031461E-03  2.109619E-02  4.664477E-02  3.863923E-03  1.261214E-02  2.912475E-03  1.964544E-04  8.048616E-04  1.090895E-03  1.466607E-04  1.292333E-04  4.979473E-04  3.661298E-05  9.081333E-04  1.462033E-03  5.960250E-05
 2.891500E+02  3.782783E-01  9.082825E-02  6.434186E-03  8.488455E-03  9.454734E-03  1.132770E-02  2.959643E-03  1.303029E-03  1.847242E-05  1.219511E-03  2.637007E-03  2.730534E-03  3.780087E-03  1.244127E-04  1.172449E-03  8.957518E-04  6.560178E-04  3.253902E-04  2.028763E-05  3.032691E-02  5.554419E-03  8.626121E-03  2.161689E-04  1.287479E-01  1.678432E-01  8.403271E-02  5.423514E-04  9.000819E-04  5.771867E-01  7.764358E-01  6.656130E-01  2.180111E-03  3.068431E-02  3.077287E-02  7.496637E-01  4.929415E+00  4.985576E-02  5.876832E-03  2.506150E-01  9.169645E-02  1.426869E-01  2.124279E-02  1.841072E-02  2.093533E-02  5.630333E-03  5.791190E-03  1.967828E-02  4.388110E-02  3.630523E-03  1.174002E-02  2.712484E-03  1.817169E-04  7.455125E-04  1.008549E-03  1.330908E-04  1.163586E-04  4.480492E-04  3.309496E-05  8.107629E-04  1.302708E-03  5.112803E-05
 2.901500E+02  3.759888E-01  8.804347E-02  6.018612E-03  7.942592E-03  8.847317E-03  1.060294E-02  2.656469E-03  1.173099E-03  1.668916E-05  1.097779E-03  2.375965E-03  2.458769E-03  3.401726E-03  1.060947E-04  1.008630E-03  7.703020E-04  5.649554E-04  2.665697E-04  1.664877E-05  3.154590E-02  5.866440E-03  8.997809E-03  2.333367E-04  1.307428E-01  1.715757E-01  8.503203E-02  5.665251E-04  9.390973E-04  5.725300E-01  7.696707E-01  6.657130E-01  2.207929E-03  3.094239E-02  3.103080E-02  7.575150E-01  4.978870E+00  5.028380E-02  5.883877E-03  2.445796E-01  8.987512E-02  1.390365E-01  2.076352E-02  1.798148E-02  2.016861E-02  5.409228E-03  5.557544E-03  1.834963E-02  4.126553E-02  3.408578E-03  1.092064E-02  2.524461E-03  1.679789E-04  6.900958E-04  9.318344E-04  1.206684E-04  1.046786E-04  4.028152E-04  2.988897E-05  7.232798E-04  1.159875E-03  4.382062E-05
 2.911500E+02  3.735455E-01  8.529204E-02  5.625949E-03  7.426628E-03  8.273122E-03  9.917585E-03  2.382568E-03  1.055312E-03  1.506612E-05  9.874401E-04  2.139108E-03  2.212347E-03  3.058894E-03  9.040775E-05  8.670144E-04  6.618994E-04  4.861454E-04  2.182099E-04  1.365166E-05  3.280087E-02  6.193010E-03  9.381904E-03  2.517150E-04  1.327425E-01  1.753494E-01  8.602985E-02  5.915607E-04  9.794625E-04  5.679056E-01  7.629634E-01  6.657705E-01  2.235776E-03  3.119923E-02  3.128747E-02  7.653509E-01  5.026161E+00  5.069004E-02  5.888346E-03  2.386274E-01  8.806473E-02  1.354481E-01  2.028209E-02  1.755111E-02  1.941975E-02  5.194269E-03  5.330763E-03  1.710585E-02  3.879292E-02  3.197969E-03  1.015218E-02  2.348005E-03  1.551925E-04  6.384337E-04  8.604771E-04  1.093185E-04  9.410157E-05  3.618822E-04  2.697279E-05  6.448061E-04  1.032029E-03  3.752974E-05
 2.921500E+02  3.709636E-01  8.258074E-02  5.255632E-03  6.939845E-03  7.731359E-03  9.270713E-03  2.135516E-03  9.487143E-04  1.359147E-05  8.875947E-04  1.924557E-03  1.989280E-03  2.748773E-03  7.699293E-05  7.447807E-04  5.683706E-04  4.180446E-04  1.785071E-04  1.118668E-05  3.409257E-02  6.534668E-03  9.778684E-03  2.713779E-04  1.347465E-01  1.791637E-01  8.702572E-02  6.174782E-04  1.021207E-03  5.633105E-01  7.563094E-01  6.657823E-01  2.263634E-03  3.145463E-02  3.154269E-02  7.731662E-01  5.071375E+00  5.107538E-02  5.890386E-03  2.327648E-01  8.626802E-02  1.319245E-01  1.980020E-02  1.712109E-02  1.868978E-02  4.985651E-03  5.111017E-03  1.594253E-02  3.645788E-02  2.998501E-03  9.432635E-03  2.182674E-03  1.433088E-04  5.903419E-04  7.941968E-04  9.896683E-05  8.453872E-05  3.249007E-04  2.432471E-05  5.745156E-04  9.177581E-04  3.212181E-05
 2.931500E+02  3.682577E-01  7.991537E-02  4.906983E-03  6.481381E-03  7.221072E-03  8.661219E-03  1.913008E-03  8.523880E-04  1.225376E-05  7.973819E-04  1.730510E-03  1.787662E-03  2.468665E-03  6.553554E-05  6.394194E-04  4.877839E-04  3.592785E-04  1.459518E-04  9.161892E-06  3.542175E-02  6.891972E-03  1.018843E-02  2.924034E-04  1.367540E-01  1.830180E-01  8.801920E-02  6.442974E-04  1.064361E-03  5.587421E-01  7.497048E-01  6.657458E-01  2.291487E-03  3.170839E-02  3.179626E-02  7.809557E-01  5.114600E+00  5.144068E-02  5.890140E-03  2.269970E-01  8.448743E-02  1.284677E-01  1.931938E-02  1.669271E-02  1.797952E-02  4.783508E-03  4.898418E-03  1.485533E-02  3.425483E-02  2.809915E-03  8.759877E-03  2.027995E-03  1.322784E-04  5.456328E-04  7.327110E-04  8.954059E-05  7.590544E-05  2.915375E-04  2.192375E-05  5.116366E-04  8.157516E-04  2.747884E-05
 2.941500E+02  3.654413E-01  7.730081E-02  4.579244E-03  6.050260E-03  6.741181E-03  8.087840E-03  1.712869E-03  7.654620E-04  1.104198E-05  7.159831E-04  1.555248E-03  1.605679E-03  2.216007E-03  5.576070E-05  5.487103E-04  4.184315E-04  3.086290E-04  1.192859E-04  7.500496E-06  3.678919E-02  7.265494E-03  1.061143E-02  3.148736E-04  1.387647E-01  1.869116E-01  8.900986E-02  6.720384E-04  1.108953E-03  5.541979E-01  7.431462E-01  6.656586E-01  2.319321E-03  3.196035E-02  3.204801E-02  7.887148E-01  5.155923E+00  5.178681E-02  5.887744E-03  2.213285E-01  8.272513E-02  1.250795E-01  1.884099E-02  1.626716E-02  1.728957E-02  4.587927E-03  4.693027E-03  1.384002E-02  3.217807E-02  2.631898E-03  8.131699E-03  1.883476E-03  1.220519E-04  5.041183E-04  6.757390E-04  8.096940E-05  6.812155E-05  2.614777E-04  1.974983E-05  4.554529E-04  7.247955E-04  2.349711E-05
 2.951500E+02  3.625273E-01  7.474113E-02  4.271592E-03  5.645421E-03  6.290511E-03  7.549201E-03  1.533060E-03  6.871141E-04  9.945664E-06  6.426262E-04  1.397147E-03  1.441618E-03  1.988385E-03  4.742925E-05  4.706978E-04  3.588095E-04  2.650214E-04  9.746365E-05  6.138529E-06  3.819566E-02  7.655821E-03  1.104797E-02  3.388744E-04  1.407781E-01  1.908439E-01  8.999730E-02  7.007214E-04  1.155016E-03  5.496759E-01  7.366304E-01  6.655184E-01  2.347120E-03  3.221032E-02  3.229777E-02  7.964388E-01  5.195427E+00  5.211462E-02  5.883332E-03  2.157629E-01  8.098304E-02  1.217613E-01  1.836624E-02  1.584545E-02  1.662035E-02  4.398946E-03  4.494853E-03  1.289244E-02  3.022189E-02  2.464101E-03  7.545848E-03  1.748615E-03  1.125808E-04  4.656116E-04  6.230046E-04  7.318573E-05  6.111168E-05  2.344255E-04  1.778392E-05  4.053030E-04  6.437741E-04  2.008579E-05
 2.961500E+02  3.595277E-01  7.223966E-02  3.983161E-03  5.265746E-03  5.867822E-03  7.043842E-03  1.371684E-03  6.165741E-04  8.954934E-06  5.765880E-04  1.254680E-03  1.293875E-03  1.783538E-03  4.033385E-05  4.036656E-04  3.075990E-04  2.275112E-04  7.961886E-05  5.022890E-06  3.964197E-02  8.063560E-03  1.149833E-02  3.644965E-04  1.427935E-01  1.948142E-01  9.098115E-02  7.303667E-04  1.202577E-03  5.451744E-01  7.301549E-01  6.653234E-01  2.374871E-03  3.245816E-02  3.254539E-02  8.041233E-01  5.233198E+00  5.242494E-02  5.877028E-03  2.103034E-01  7.926283E-02  1.185141E-01  1.789618E-02  1.542849E-02  1.597212E-02  4.216563E-03  4.303869E-03  1.200859E-02  2.838055E-02  2.306142E-03  7.000061E-03  1.622902E-03  1.038174E-04  4.299294E-04  5.742380E-04  6.612535E-05  5.480538E-05  2.101050E-04  1.600804E-05  3.605794E-04  5.716657E-04  1.716562E-05
 2.971500E+02  3.564535E-01  6.979901E-02  3.713057E-03  4.910077E-03  5.471829E-03  6.570253E-03  1.226983E-03  5.531243E-04  8.060515E-06  5.171947E-04  1.126427E-03  1.160953E-03  1.599362E-03  3.429527E-05  3.461130E-04  2.636475E-04  1.952712E-04  6.503557E-05  4.109606E-06  4.112893E-02  8.489331E-03  1.196283E-02  3.918348E-04  1.448106E-01  1.988220E-01  9.196102E-02  7.609946E-04  1.251669E-03  5.406917E-01  7.237173E-01  6.650720E-01  2.402560E-03  3.270371E-02  3.279070E-02  8.117643E-01  5.269315E+00  5.271856E-02  5.868954E-03  2.049524E-01  7.756597E-02  1.153386E-01  1.743175E-02  1.501706E-02  1.534501E-02  4.040742E-03  4.120011E-03  1.118461E-02  2.664841E-02  2.157618E-03  6.492091E-03  1.505832E-03  9.571590E-05  3.968931E-04  5.291785E-04  5.972760E-05  4.913723E-05  1.882602E-04  1.440539E-05  3.207267E-04  5.075391E-04  1.466769E-05
 2.981500E+02  3.533152E-01  6.742120E-02  3.460374E-03  4.577237E-03  5.101228E-03  6.126895E-03  1.097339E-03  4.960999E-04  7.253753E-06  4.638224E-04  1.011067E-03  1.041467E-03  1.433907E-03  2.915902E-05  2.967318E-04  2.259505E-04  1.675794E-04  5.312349E-05  3.362349E-06  4.265735E-02  8.933771E-03  1.244174E-02  4.209891E-04  1.468289E-01  2.028667E-01  9.293658E-02  7.926258E-04  1.302321E-03  5.362267E-01  7.173158E-01  6.647629E-01  2.430173E-03  3.294685E-02  3.303359E-02  8.193578E-01  5.303857E+00  5.299626E-02  5.859224E-03  1.997115E-01  7.589369E-02  1.122353E-01  1.697375E-02  1.461182E-02  1.473900E-02  3.871416E-03  3.943184E-03  1.041678E-02  2.501989E-02  2.018112E-03  6.019726E-03  1.396906E-03  8.823176E-05  3.663302E-04  4.875751E-04  5.393552E-05  4.404673E-05  1.686545E-04  1.296030E-05  2.852388E-04  4.505488E-04  1.253221E-05
