#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  3.444532E-02  3.191476E-03  3.133433E-03  8.844135E-02  4.998300E-02  1.591119E-01  2.996641E-02  1.483600E-02  8.662883E-03  1.156727E-02  4.286188E-03  1.788305E-02  1.603436E-02  2.833814E-03  5.034636E-03  1.022462E-04  9.387269E-02  1.175084E-01  6.636271E-02  3.523513E-04  5.890919E-04  5.458894E-01  7.373266E-01  5.984062E-01  1.814816E-03  2.623195E-02  2.631240E-02  6.328308E-01  2.403000E-03  3.269338E-03  3.564772E-03  1.374830E-01  3.031591E-02  7.593436E-02  4.845021E-01  7.542614E-02  3.117568E-01  4.292553E-02  4.111340E-01  3.674359E-01  1.601851E-01  2.756886E-03  3.505230E-03  1.260210E-01  3.264481E-02  5.243686E-03  1.619381E-02  2.327002E-01  2.060238E-01  1.336250E-01  5.188584E-02  1.431301E-01  1.918697E-01  1.300736E-01  1.066914E-01  1.339102E-01  3.126482E-02  2.572010E-03  3.947280E-02  5.701365E-02  7.944652E-02  1.089197E-01  3.029499E-02  4.728753E-02  1.769171E-02  4.697053E-02  7.701291E-02  7.548091E-02  7.643813E-02
 2.841500E+02  3.576450E-02  3.361344E-03  3.250485E-03  8.937613E-02  5.010265E-02  1.597102E-01  2.978713E-02  1.483053E-02  8.616827E-03  1.150761E-02  4.278665E-03  1.787596E-02  1.668027E-02  2.997201E-03  5.259949E-03  1.106957E-04  9.544359E-02  1.202991E-01  6.726984E-02  3.691814E-04  6.164454E-04  5.423724E-01  7.320652E-01  5.996811E-01  1.842556E-03  2.651245E-02  2.659294E-02  6.409780E-01  2.537375E-03  3.452003E-03  3.717300E-03  1.397010E-01  3.064588E-02  7.675242E-02  4.912892E-01  7.503173E-02  3.092023E-01  4.262253E-02  4.076525E-01  3.645825E-01  1.590635E-01  2.867865E-03  3.647710E-03  1.278730E-01  3.288640E-02  5.281336E-03  1.633757E-02  2.302952E-01  2.040940E-01  1.330854E-01  5.172165E-02  1.418285E-01  1.944296E-01  1.317767E-01  1.076399E-01  1.333657E-01  3.103293E-02  2.569660E-03  3.929909E-02  5.673359E-02  8.000605E-02  1.096545E-01  3.003830E-02  4.687814E-02  1.754749E-02  4.639258E-02  7.643885E-02  7.444180E-02  7.561009E-02
 2.851500E+02  3.712391E-02  3.538859E-03  3.370864E-03  9.030702E-02  5.021680E-02  1.602908E-01  2.960668E-02  1.482337E-02  8.570324E-03  1.144732E-02  4.270707E-03  1.786684E-02  1.734735E-02  3.168722E-03  5.493474E-03  1.197742E-04  9.702345E-02  1.231287E-01  6.817765E-02  3.866632E-04  6.448261E-04  5.388491E-01  7.268083E-01  6.008916E-01  1.870347E-03  2.679166E-02  2.687219E-02  6.491137E-01  2.678184E-03  3.643409E-03  3.875058E-03  1.419295E-01  3.097453E-02  7.756706E-02  4.980830E-01  7.463430E-02  3.066547E-01  4.231920E-02  4.041824E-01  3.617338E-01  1.579415E-01  2.982345E-03  3.794746E-03  1.297298E-01  3.312513E-02  5.318506E-03  1.648017E-02  2.279068E-01  2.021738E-01  1.325375E-01  5.155362E-02  1.405328E-01  1.969909E-01  1.334800E-01  1.085803E-01  1.328125E-01  3.080091E-02  2.567029E-03  3.912298E-02  5.645055E-02  8.055800E-02  1.103786E-01  2.978218E-02  4.646970E-02  1.740339E-02  4.582030E-02  7.586424E-02  7.341540E-02  7.478792E-02
 2.861500E+02  3.852442E-02  3.724296E-03  3.494628E-03  9.123384E-02  5.032548E-02  1.608536E-01  2.942510E-02  1.481453E-02  8.523386E-03  1.138642E-02  4.262319E-03  1.785570E-02  1.803615E-02  3.348714E-03  5.735434E-03  1.295233E-04  9.861204E-02  1.259972E-01  6.908596E-02  4.048150E-04  6.742619E-04  5.353203E-01  7.215567E-01  6.020378E-01  1.898183E-03  2.706953E-02  2.715007E-02  6.572359E-01  2.825677E-03  3.843899E-03  4.038176E-03  1.441681E-01  3.130179E-02  7.837813E-02  5.048821E-01  7.423395E-02  3.041144E-01  4.201558E-02  4.007239E-01  3.588900E-01  1.568191E-01  3.100403E-03  3.946436E-03  1.315912E-01  3.336097E-02  5.355189E-03  1.662157E-02  2.255351E-01  2.002632E-01  1.319814E-01  5.138182E-02  1.392430E-01  1.995529E-01  1.351832E-01  1.095125E-01  1.322509E-01  3.056879E-02  2.564123E-03  3.894452E-02  5.616462E-02  8.110224E-02  1.110921E-01  2.952665E-02  4.606227E-02  1.725945E-02  4.525366E-02  7.528920E-02  7.240161E-02  7.397162E-02
 2.871500E+02  3.996693E-02  3.917939E-03  3.621834E-03  9.215640E-02  5.042870E-02  1.613987E-01  2.924245E-02  1.480403E-02  8.476030E-03  1.132493E-02  4.253508E-03  1.784257E-02  1.874718E-02  3.537526E-03  5.986055E-03  1.399868E-04  1.002091E-01  1.289043E-01  6.999459E-02  4.236556E-04  7.047812E-04  5.317867E-01  7.163110E-01  6.031200E-01  1.926056E-03  2.734598E-02  2.742652E-02  6.653426E-01  2.980116E-03  4.053826E-03  4.206784E-03  1.464165E-01  3.162761E-02  7.918545E-02  5.116850E-01  7.383081E-02  3.015815E-01  4.171175E-02  3.972774E-01  3.560516E-01  1.556965E-01  3.222112E-03  4.102881E-03  1.334568E-01  3.359388E-02  5.391380E-03  1.676176E-02  2.231801E-01  1.983625E-01  1.314175E-01  5.120633E-02  1.379591E-01  2.021152E-01  1.368860E-01  1.104363E-01  1.316811E-01  3.033663E-02  2.560943E-03  3.876378E-02  5.587591E-02  8.163869E-02  1.117946E-01  2.927175E-02  4.565590E-02  1.711569E-02  4.469264E-02  7.471383E-02  7.140027E-02  7.316122E-02
 2.881500E+02  4.145234E-02  4.120076E-03  3.752542E-03  9.307452E-02  5.052647E-02  1.619260E-01  2.905878E-02  1.479189E-02  8.428270E-03  1.126286E-02  4.244279E-03  1.782745E-02  1.948099E-02  3.735515E-03  6.245566E-03  1.512110E-04  1.018145E-01  1.318501E-01  7.090336E-02  4.432038E-04  7.364128E-04  5.282489E-01  7.110720E-01  6.041386E-01  1.953961E-03  2.762096E-02  2.770150E-02  6.734321E-01  3.141768E-03  4.273553E-03  4.381014E-03  1.486744E-01  3.195190E-02  7.998886E-02  5.184903E-01  7.342500E-02  2.990565E-01  4.140776E-02  3.938434E-01  3.532189E-01  1.545739E-01  3.347549E-03  4.264182E-03  1.353262E-01  3.382381E-02  5.427073E-03  1.690070E-02  2.208419E-01  1.964717E-01  1.308459E-01  5.102723E-02  1.366815E-01  2.046772E-01  1.385880E-01  1.113514E-01  1.311032E-01  3.010446E-02  2.557494E-03  3.858083E-02  5.558450E-02  8.216725E-02  1.124862E-01  2.901751E-02  4.525064E-02  1.697213E-02  4.413719E-02  7.413824E-02  7.041126E-02  7.235673E-02
 2.891500E+02  4.298156E-02  4.331007E-03  3.886810E-03  9.398801E-02  5.061881E-02  1.624356E-01  2.887412E-02  1.477812E-02  8.380118E-03  1.120023E-02  4.234638E-03  1.781038E-02  2.023812E-02  3.943051E-03  6.514201E-03  1.632446E-04  1.034278E-01  1.348345E-01  7.181208E-02  4.634789E-04  7.691856E-04  5.247075E-01  7.058404E-01  6.050938E-01  1.981890E-03  2.789441E-02  2.797493E-02  6.815024E-01  3.310907E-03  4.503455E-03  4.560998E-03  1.509413E-01  3.227461E-02  8.078821E-02  5.252965E-01  7.301661E-02  2.965395E-01  4.110367E-02  3.904221E-01  3.503924E-01  1.534516E-01  3.476790E-03  4.430440E-03  1.371992E-01  3.405074E-02  5.462261E-03  1.703837E-02  2.185205E-01  1.945910E-01  1.302668E-01  5.084461E-02  1.354100E-01  2.072385E-01  1.402888E-01  1.122578E-01  1.305175E-01  2.987233E-02  2.553779E-03  3.839574E-02  5.529048E-02  8.268783E-02  1.131667E-01  2.876396E-02  4.484655E-02  1.682879E-02  4.358729E-02  7.356253E-02  6.943445E-02  7.155817E-02
 2.901500E+02  4.455551E-02  4.551035E-03  4.024695E-03  9.489669E-02  5.070574E-02  1.629273E-01  2.868853E-02  1.476274E-02  8.331590E-03  1.113707E-02  4.224592E-03  1.779138E-02  2.101914E-02  4.160517E-03  6.792196E-03  1.761394E-04  1.050490E-01  1.378573E-01  7.272059E-02  4.845003E-04  8.031293E-04  5.211633E-01  7.006168E-01  6.059860E-01  2.009837E-03  2.816628E-02  2.824676E-02  6.895517E-01  3.487817E-03  4.743915E-03  4.746871E-03  1.532168E-01  3.259567E-02  8.158333E-02  5.321024E-01  7.260578E-02  2.940308E-01  4.079953E-02  3.870138E-01  3.475724E-01  1.523297E-01  3.609911E-03  4.601758E-03  1.390753E-01  3.427463E-02  5.496940E-03  1.717474E-02  2.162160E-01  1.927205E-01  1.296805E-01  5.065854E-02  1.341448E-01  2.097986E-01  1.419882E-01  1.131551E-01  1.299242E-01  2.964027E-02  2.549802E-03  3.820856E-02  5.499395E-02  8.320032E-02  1.138360E-01  2.851114E-02  4.444368E-02  1.668570E-02  4.304291E-02  7.298679E-02  6.846971E-02  7.076554E-02
 2.911500E+02  4.617512E-02  4.780474E-03  4.166257E-03  9.580038E-02  5.078726E-02  1.634011E-01  2.850205E-02  1.474576E-02  8.282698E-03  1.107338E-02  4.214145E-03  1.777045E-02  2.182460E-02  4.388306E-03  7.079791E-03  1.899497E-04  1.066777E-01  1.409185E-01  7.362870E-02  5.062876E-04  8.382736E-04  5.176168E-01  6.954020E-01  6.068156E-01  2.037795E-03  2.843650E-02  2.851693E-02  6.975781E-01  3.672789E-03  4.995331E-03  4.938769E-03  1.555007E-01  3.291501E-02  8.237406E-02  5.389064E-01  7.219261E-02  2.915308E-01  4.049542E-02  3.836189E-01  3.447592E-01  1.512084E-01  3.746990E-03  4.778239E-03  1.409542E-01  3.449543E-02  5.531104E-03  1.730979E-02  2.139284E-01  1.908603E-01  1.290871E-01  5.046910E-02  1.328859E-01  2.123569E-01  1.436858E-01  1.140433E-01  1.293235E-01  2.940832E-02  2.545567E-03  3.801936E-02  5.469500E-02  8.370465E-02  1.144940E-01  2.825906E-02  4.404206E-02  1.654288E-02  4.250401E-02  7.241113E-02  6.751692E-02  6.997885E-02
 2.921500E+02  4.784134E-02  5.019642E-03  4.311553E-03  9.669889E-02  5.086340E-02  1.638572E-01  2.831472E-02  1.472721E-02  8.233455E-03  1.100920E-02  4.203304E-03  1.774763E-02  2.265508E-02  4.626824E-03  7.377229E-03  2.047328E-04  1.083138E-01  1.440179E-01  7.453624E-02  5.288609E-04  8.746486E-04  5.140687E-01  6.901966E-01  6.075830E-01  2.065758E-03  2.870502E-02  2.878539E-02  7.055798E-01  3.866121E-03  5.258107E-03  5.136829E-03  1.577925E-01  3.323258E-02  8.316025E-02  5.457071E-01  7.177721E-02  2.890395E-01  4.019137E-02  3.802378E-01  3.419531E-01  1.500878E-01  3.888104E-03  4.959985E-03  1.428356E-01  3.471312E-02  5.564749E-03  1.744349E-02  2.116577E-01  1.890104E-01  1.284868E-01  5.027636E-02  1.316336E-01  2.149130E-01  1.453813E-01  1.149222E-01  1.287157E-01  2.917653E-02  2.541077E-03  3.782820E-02  5.439372E-02  8.420073E-02  1.151405E-01  2.800777E-02  4.364175E-02  1.640034E-02  4.197055E-02  7.183563E-02  6.657593E-02  6.919811E-02
 2.931500E+02  4.955511E-02  5.268867E-03  4.460641E-03  9.759206E-02  5.093418E-02  1.642954E-01  2.812658E-02  1.470709E-02  8.183875E-03  1.094453E-02  4.192075E-03  1.772293E-02  2.351117E-02  4.876487E-03  7.684759E-03  2.205492E-04  1.099569E-01  1.471554E-01  7.544303E-02  5.522403E-04  9.122850E-04  5.105197E-01  6.850013E-01  6.082884E-01  2.093720E-03  2.897179E-02  2.905208E-02  7.135551E-01  4.068123E-03  5.532662E-03  5.341192E-03  1.600919E-01  3.354832E-02  8.394176E-02  5.525032E-01  7.135969E-02  2.865574E-01  3.988744E-02  3.768707E-01  3.391546E-01  1.489681E-01  4.033330E-03  5.147102E-03  1.447192E-01  3.492767E-02  5.597869E-03  1.757582E-02  2.094040E-01  1.871711E-01  1.278799E-01  5.008042E-02  1.303877E-01  2.174663E-01  1.470744E-01  1.157915E-01  1.281008E-01  2.894492E-02  2.536336E-03  3.763515E-02  5.409018E-02  8.468846E-02  1.157755E-01  2.775728E-02  4.324280E-02  1.625811E-02  4.144251E-02  7.126038E-02  6.564662E-02  6.842331E-02
 2.941500E+02  5.131741E-02  5.528485E-03  4.613579E-03  9.847971E-02  5.099962E-02  1.647158E-01  2.793768E-02  1.468543E-02  8.133970E-03  1.087940E-02  4.180463E-03  1.769636E-02  2.439345E-02  5.137728E-03  8.002629E-03  2.374625E-04  1.116069E-01  1.503308E-01  7.634890E-02  5.764462E-04  9.512135E-04  5.069703E-01  6.798168E-01  6.089325E-01  2.121673E-03  2.923675E-02  2.931695E-02  7.215021E-01  4.279108E-03  5.819426E-03  5.551996E-03  1.623984E-01  3.386216E-02  8.471842E-02  5.592933E-01  7.094015E-02  2.840846E-01  3.958369E-02  3.735178E-01  3.363639E-01  1.478496E-01  4.182748E-03  5.339693E-03  1.466046E-01  3.513904E-02  5.630460E-03  1.770676E-02  2.071673E-01  1.853424E-01  1.272666E-01  4.988133E-02  1.291485E-01  2.200164E-01  1.487646E-01  1.166512E-01  1.274792E-01  2.871354E-02  2.531347E-03  3.744027E-02  5.378449E-02  8.516778E-02  1.163989E-01  2.750762E-02  4.284524E-02  1.611620E-02  4.091984E-02  7.068547E-02  6.472887E-02  6.765448E-02
 2.951500E+02  5.312919E-02  5.798839E-03  4.770423E-03  9.936165E-02  5.105972E-02  1.651183E-01  2.774806E-02  1.466224E-02  8.083753E-03  1.081381E-02  4.168474E-03  1.766796E-02  2.530253E-02  5.410988E-03  8.331095E-03  2.555398E-04  1.132634E-01  1.535440E-01  7.725369E-02  6.014993E-04  9.914654E-04  5.034212E-01  6.746435E-01  6.095155E-01  2.149612E-03  2.949985E-02  2.957994E-02  7.294191E-01  4.499402E-03  6.118839E-03  5.769383E-03  1.647118E-01  3.417404E-02  8.549011E-02  5.660760E-01  7.051871E-02  2.816214E-01  3.928017E-02  3.701796E-01  3.335813E-01  1.467323E-01  4.336435E-03  5.537864E-03  1.484914E-01  3.534721E-02  5.662518E-03  1.783627E-02  2.049476E-01  1.835244E-01  1.266470E-01  4.967919E-02  1.279160E-01  2.225627E-01  1.504518E-01  1.175010E-01  1.268511E-01  2.848242E-02  2.526115E-03  3.724361E-02  5.347671E-02  8.563860E-02  1.170106E-01  2.725882E-02  4.244911E-02  1.597464E-02  4.040251E-02  7.011099E-02  6.382253E-02  6.689159E-02
