#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.972177E-02  8.419395E-03  1.257757E-02  5.401553E-01  4.644860E-01  1.478607E+00  4.237132E-01  2.097751E-01  1.224897E-01  1.635566E-01  6.060500E-02  2.528592E-01  3.885129E-03  1.460035E-04  5.515673E-05  1.120154E-06  2.186795E-04  2.737397E-04  3.287239E-05  1.745352E-07  2.918033E-07  5.749766E-05  7.766143E-05  6.302917E-05  1.911516E-07  2.762970E-06  2.771443E-06  6.665506E-05  8.859200E-04  1.205315E-03  2.794544E-04  2.291746E-03  1.074549E-04  2.691498E-04  1.717321E-03  5.684811E-05  2.349688E-04  3.235265E-05  3.098685E-04  2.769336E-04  1.207303E-04  1.546488E-03  1.966275E-03  1.503173E-02  8.279776E-04  1.329968E-04  4.107272E-04  1.254988E-03  1.111118E-03  7.206600E-04  2.798283E-04  7.719223E-04  1.637650E-01  1.110207E-01  1.936343E-02  5.167791E-03  1.206555E-03  9.925764E-05  1.523314E-03  2.200241E-03  1.031755E-01  1.414517E-01  8.365865E-03  1.305830E-02  4.885510E-03  9.281412E-02  1.521781E-01  1.491509E-01  1.510423E-01
 2.841500E+02  6.200499E-02  8.864430E-03  1.303915E-02  5.453634E-01  4.650380E-01  1.482383E+00  4.205520E-01  2.093860E-01  1.216574E-01  1.624712E-01  6.040868E-02  2.523832E-01  4.044615E-03  1.546155E-04  5.772735E-05  1.214873E-06  2.228486E-04  2.808831E-04  3.341538E-05  1.833859E-07  3.062109E-07  5.731742E-05  7.736398E-05  6.337375E-05  1.947196E-07  2.801812E-06  2.810318E-06  6.773797E-05  9.358843E-04  1.273235E-03  2.916944E-04  2.332184E-03  1.088425E-04  2.725954E-04  1.744872E-03  5.669364E-05  2.336319E-04  3.220540E-05  3.080204E-04  2.754769E-04  1.201877E-04  1.609013E-03  2.046544E-03  1.526309E-02  8.351087E-04  1.341129E-04  4.148721E-04  1.244155E-03  1.102605E-03  7.189854E-04  2.794230E-04  7.662196E-04  1.659306E-01  1.124612E-01  1.954340E-02  5.151505E-03  1.198706E-03  9.925803E-05  1.518003E-03  2.191444E-03  1.038605E-01  1.423488E-01  8.295943E-03  1.294675E-02  4.846244E-03  9.160923E-02  1.509402E-01  1.469967E-01  1.493037E-01
 2.851500E+02  6.435860E-02  9.329580E-03  1.351406E-02  5.505694E-01  4.655704E-01  1.486089E+00  4.174187E-01  2.089917E-01  1.208313E-01  1.613936E-01  6.021185E-02  2.519010E-01  4.209153E-03  1.636439E-04  6.038335E-05  1.316538E-06  2.269871E-04  2.880606E-04  3.394852E-05  1.925358E-07  3.210860E-07  5.710844E-05  7.702877E-05  6.368384E-05  1.982236E-07  2.839441E-06  2.847975E-06  6.879452E-05  9.882063E-04  1.344359E-03  3.043266E-04  2.372403E-03  1.101983E-04  2.759609E-04  1.772034E-03  5.651491E-05  2.322065E-04  3.204513E-05  3.060568E-04  2.739136E-04  1.195971E-04  1.673444E-03  2.129295E-03  1.549342E-02  8.420141E-04  1.351921E-04  4.189126E-04  1.233029E-03  1.093808E-03  7.170588E-04  2.789172E-04  7.603154E-04  1.680912E-01  1.138978E-01  1.971988E-02  5.133892E-03  1.190614E-03  9.922898E-05  1.512306E-03  2.182106E-03  1.045330E-01  1.432286E-01  8.225373E-03  1.283421E-02  4.806545E-03  9.041669E-02  1.497021E-01  1.448698E-01  1.475782E-01
 2.861500E+02  6.678421E-02  9.815591E-03  1.400257E-02  5.557728E-01  4.660835E-01  1.489727E+00  4.143128E-01  2.085923E-01  1.200114E-01  1.603237E-01  6.001451E-02  2.514127E-01  4.378849E-03  1.731040E-04  6.312602E-05  1.425575E-06  2.310920E-04  2.952676E-04  3.447132E-05  2.019876E-07  3.364315E-07  5.687151E-05  7.665694E-05  6.395946E-05  2.016597E-07  2.875820E-06  2.884376E-06  6.982361E-05  1.042973E-03  1.418805E-03  3.173576E-04  2.412381E-03  1.115216E-04  2.792444E-04  1.798786E-03  5.631255E-05  2.306957E-04  3.187227E-05  3.039820E-04  2.722475E-04  1.189601E-04  1.739816E-03  2.214574E-03  1.572263E-02  8.486914E-04  1.362342E-04  4.228470E-04  1.221626E-03  1.084739E-03  7.148862E-04  2.783131E-04  7.542188E-04  1.702463E-01  1.153301E-01  1.989282E-02  5.114985E-03  1.182290E-03  9.917095E-05  1.506233E-03  2.172244E-03  1.051931E-01  1.440911E-01  8.154200E-03  1.272074E-02  4.766440E-03  8.923650E-02  1.484641E-01  1.427700E-01  1.458660E-01
 2.871500E+02  6.928346E-02  1.032323E-02  1.450494E-02  5.609732E-01  4.665773E-01  1.493296E+00  4.112339E-01  2.081877E-01  1.191976E-01  1.592614E-01  5.981668E-02  2.509183E-01  4.553810E-03  1.830113E-04  6.595663E-05  1.542428E-06  2.351605E-04  3.024995E-04  3.498332E-05  2.117432E-07  3.522499E-07  5.660744E-05  7.624961E-05  6.420070E-05  2.050241E-07  2.910915E-06  2.919488E-06  7.082415E-05  1.100275E-03  1.496695E-03  3.307942E-04  2.452094E-03  1.128113E-04  2.824437E-04  1.825110E-03  5.608717E-05  2.291029E-04  3.168723E-05  3.018004E-04  2.704823E-04  1.182782E-04  1.808165E-03  2.302430E-03  1.595062E-02  8.551384E-04  1.372386E-04  4.266737E-04  1.209960E-03  1.075413E-03  7.124738E-04  2.776127E-04  7.479390E-04  1.723954E-01  1.167577E-01  2.006217E-02  5.094820E-03  1.173743E-03  9.908444E-05  1.499794E-03  2.161873E-03  1.058405E-01  1.449362E-01  8.082468E-03  1.260643E-02  4.725957E-03  8.806863E-02  1.472266E-01  1.406971E-01  1.441671E-01
 2.881500E+02  7.185803E-02  1.085329E-02  1.502145E-02  5.661702E-01  4.670519E-01  1.496797E+00  4.081817E-01  2.077781E-01  1.183899E-01  1.582066E-01  5.961836E-02  2.504180E-01  4.734144E-03  1.933816E-04  6.887642E-05  1.667562E-06  2.391897E-04  3.097515E-04  3.548410E-05  2.218046E-07  3.685432E-07  5.631703E-05  7.580795E-05  6.440769E-05  2.083133E-07  2.944693E-06  2.953279E-06  7.179513E-05  1.160204E-03  1.578155E-03  3.446428E-04  2.491523E-03  1.140669E-04  2.855567E-04  1.850987E-03  5.583943E-05  2.274313E-04  3.149044E-05  2.995164E-04  2.686216E-04  1.175529E-04  1.878527E-03  2.392909E-03  1.617732E-02  8.613532E-04  1.382052E-04  4.303912E-04  1.198048E-03  1.065842E-03  7.098277E-04  2.768183E-04  7.414851E-04  1.745380E-01  1.181805E-01  2.022788E-02  5.073432E-03  1.164983E-03  9.896993E-05  1.493002E-03  2.151010E-03  1.064754E-01  1.457638E-01  8.010223E-03  1.249135E-02  4.685121E-03  8.691305E-02  1.459898E-01  1.386508E-01  1.424818E-01
 2.891500E+02  7.450962E-02  1.140659E-02  1.555237E-02  5.713634E-01  4.675074E-01  1.500229E+00  4.051557E-01  2.073635E-01  1.175881E-01  1.571593E-01  5.941956E-02  2.499116E-01  4.919959E-03  2.042309E-04  7.188657E-05  1.801464E-06  2.431766E-04  3.170190E-04  3.597324E-05  2.321731E-07  3.853125E-07  5.600115E-05  7.533315E-05  6.458064E-05  2.115237E-07  2.977124E-06  2.985717E-06  7.273560E-05  1.222855E-03  1.663312E-03  3.589098E-04  2.530645E-03  1.152874E-04  2.885818E-04  1.876400E-03  5.556998E-05  2.256842E-04  3.128233E-05  2.971344E-04  2.666694E-04  1.167858E-04  1.950935E-03  2.486059E-03  1.640264E-02  8.673340E-04  1.391337E-04  4.339981E-04  1.185905E-03  1.056040E-03  7.069542E-04  2.759322E-04  7.348659E-04  1.766736E-01  1.195980E-01  2.038990E-02  5.050857E-03  1.156020E-03  9.882794E-05  1.485865E-03  2.139670E-03  1.070975E-01  1.465738E-01  7.937505E-03  1.237555E-02  4.643958E-03  8.576974E-02  1.447541E-01  1.366310E-01  1.408100E-01
 2.901500E+02  7.723993E-02  1.198394E-02  1.609799E-02  5.765523E-01  4.679439E-01  1.503594E+00  4.021555E-01  2.069439E-01  1.167921E-01  1.561193E-01  5.922028E-02  2.493994E-01  5.111364E-03  2.155757E-04  7.498823E-05  1.944641E-06  2.471186E-04  3.242972E-04  3.645031E-05  2.428499E-07  4.025588E-07  5.566063E-05  7.482641E-05  6.471977E-05  2.146521E-07  3.008180E-06  3.016775E-06  7.364465E-05  1.288323E-03  1.752298E-03  3.736017E-04  2.569439E-03  1.164722E-04  2.915170E-04  1.901331E-03  5.527950E-05  2.238648E-04  3.106334E-05  2.946588E-04  2.646294E-04  1.159785E-04  2.025427E-03  2.581926E-03  1.662649E-02  8.730794E-04  1.400238E-04  4.374931E-04  1.173544E-03  1.046018E-03  7.038596E-04  2.749566E-04  7.280902E-04  1.788017E-01  1.210100E-01  2.054820E-02  5.027130E-03  1.146865E-03  9.865896E-05  1.478396E-03  2.127870E-03  1.077068E-01  1.473662E-01  7.864356E-03  1.225910E-02  4.602493E-03  8.463866E-02  1.435197E-01  1.346374E-01  1.391519E-01
 2.911500E+02  8.005073E-02  1.258622E-02  1.665858E-02  5.817365E-01  4.683615E-01  1.506890E+00  3.991809E-01  2.065195E-01  1.160020E-01  1.550865E-01  5.902054E-02  2.488812E-01  5.308469E-03  2.274327E-04  7.818249E-05  2.097624E-06  2.510128E-04  3.315814E-04  3.691495E-05  2.538356E-07  4.202821E-07  5.529636E-05  7.428894E-05  6.482536E-05  2.176951E-07  3.037836E-06  3.046428E-06  7.452141E-05  1.356708E-03  1.845247E-03  3.887246E-04  2.607886E-03  1.176206E-04  2.943607E-04  1.925763E-03  5.496867E-05  2.219764E-04  3.083389E-05  2.920939E-04  2.625054E-04  1.151326E-04  2.102036E-03  2.680559E-03  1.684879E-02  8.785880E-04  1.408755E-04  4.408750E-04  1.160981E-03  1.035791E-03  7.005505E-04  2.738938E-04  7.211668E-04  1.809220E-01  1.224162E-01  2.070274E-02  5.002286E-03  1.137526E-03  9.846355E-05  1.470604E-03  2.115625E-03  1.083033E-01  1.481408E-01  7.790817E-03  1.214207E-02  4.560750E-03  8.351978E-02  1.422868E-01  1.326698E-01  1.375075E-01
 2.921500E+02  8.294378E-02  1.321431E-02  1.723442E-02  5.869157E-01  4.687603E-01  1.510118E+00  3.962314E-01  2.060901E-01  1.152176E-01  1.540609E-01  5.882033E-02  2.483573E-01  5.511385E-03  2.398191E-04  8.147042E-05  2.260966E-06  2.548568E-04  3.388667E-04  3.736678E-05  2.651305E-07  4.384821E-07  5.490922E-05  7.372196E-05  6.489775E-05  2.206498E-07  3.066069E-06  3.074653E-06  7.536509E-05  1.428110E-03  1.942297E-03  4.042846E-04  2.645966E-03  1.187320E-04  2.971115E-04  1.949680E-03  5.463816E-05  2.200223E-04  3.059442E-05  2.894442E-04  2.603011E-04  1.142496E-04  2.180798E-03  2.782005E-03  1.706946E-02  8.838587E-04  1.416885E-04  4.441427E-04  1.148231E-03  1.025370E-03  6.970333E-04  2.727462E-04  7.141042E-04  1.830338E-01  1.238162E-01  2.085347E-02  4.976360E-03  1.128013E-03  9.824222E-05  1.462501E-03  2.102951E-03  1.088869E-01  1.488978E-01  7.716926E-03  1.202453E-02  4.518754E-03  8.241303E-02  1.410558E-01  1.307280E-01  1.358768E-01
 2.931500E+02  8.592088E-02  1.386910E-02  1.782581E-02  5.920893E-01  4.691404E-01  1.513279E+00  3.933066E-01  2.056559E-01  1.144388E-01  1.530423E-01  5.861967E-02  2.478276E-01  5.720222E-03  2.527522E-04  8.485302E-05  2.435244E-06  2.586478E-04  3.461485E-04  3.780546E-05  2.767347E-07  4.571576E-07  5.450008E-05  7.312672E-05  6.493730E-05  2.235132E-07  3.092858E-06  3.101429E-06  7.617495E-05  1.502635E-03  2.043589E-03  4.202878E-04  2.683658E-03  1.198058E-04  2.997679E-04  1.973067E-03  5.428867E-05  2.180057E-04  3.034537E-05  2.867138E-04  2.580203E-04  1.133312E-04  2.261747E-03  2.886310E-03  1.728843E-02  8.888906E-04  1.424628E-04  4.472952E-04  1.135306E-03  1.014768E-03  6.933145E-04  2.715162E-04  7.069109E-04  1.851369E-01  1.252097E-01  2.100037E-02  4.949387E-03  1.118335E-03  9.799553E-05  1.454096E-03  2.089864E-03  1.094577E-01  1.496369E-01  7.642722E-03  1.190652E-02  4.476527E-03  8.131839E-02  1.398269E-01  1.288116E-01  1.342601E-01
 2.941500E+02  8.898386E-02  1.455153E-02  1.843302E-02  5.972570E-01  4.695019E-01  1.516372E+00  3.904063E-01  2.052169E-01  1.136656E-01  1.520307E-01  5.841856E-02  2.472922E-01  5.935093E-03  2.662496E-04  8.833124E-05  2.621058E-06  2.623833E-04  3.534218E-04  3.823066E-05  2.886475E-07  4.763071E-07  5.406985E-05  7.250443E-05  6.494442E-05  2.262826E-07  3.118184E-06  3.126737E-06  7.695029E-05  1.580387E-03  2.149267E-03  4.367401E-04  2.720943E-03  1.208414E-04  3.023285E-04  1.995910E-03  5.392089E-05  2.159299E-04  3.008716E-05  2.839071E-04  2.556668E-04  1.123790E-04  2.344919E-03  2.993522E-03  1.750561E-02  8.936830E-04  1.431982E-04  4.503317E-04  1.122221E-03  1.003996E-03  6.894007E-04  2.702062E-04  6.995951E-04  1.872307E-01  1.265966E-01  2.114341E-02  4.921403E-03  1.108501E-03  9.772402E-05  1.445401E-03  2.076379E-03  1.100154E-01  1.503582E-01  7.568240E-03  1.178811E-02  4.434091E-03  8.023578E-02  1.386003E-01  1.269206E-01  1.326571E-01
 2.951500E+02  9.213458E-02  1.526255E-02  1.905635E-02  6.024183E-01  4.698448E-01  1.519397E+00  3.875299E-01  2.047731E-01  1.128978E-01  1.510259E-01  5.821700E-02  2.467511E-01  6.156109E-03  2.803294E-04  9.190599E-05  2.819034E-06  2.660610E-04  3.606819E-04  3.864206E-05  3.008681E-07  4.959280E-07  5.361943E-05  7.185634E-05  6.491955E-05  2.289553E-07  3.142031E-06  3.150562E-06  7.769048E-05  1.661475E-03  2.259478E-03  4.536471E-04  2.757803E-03  1.218384E-04  3.047922E-04  2.018193E-03  5.353553E-05  2.137979E-04  2.982024E-05  2.810284E-04  2.532442E-04  1.113944E-04  2.430349E-03  3.103687E-03  1.772094E-02  8.982353E-04  1.438946E-04  4.532514E-04  1.108990E-03  9.930670E-04  6.852983E-04  2.688185E-04  6.921649E-04  1.893149E-01  1.279764E-01  2.128254E-02  4.892443E-03  1.098521E-03  9.742824E-05  1.436427E-03  2.062512E-03  1.105601E-01  1.510616E-01  7.493518E-03  1.166936E-02  4.391468E-03  7.916515E-02  1.373763E-01  1.250546E-01  1.310681E-01
