#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.347652E-03  6.619299E-04  1.483266E-03  8.493365E-02  9.129432E-02  2.906190E-01  9.993655E-02  4.947735E-02  2.889030E-02  3.857629E-02  1.429423E-02  5.963911E-02  1.527238E-04  1.147875E-05  6.504604E-06  1.320992E-07  3.438501E-05  4.304264E-05  6.461040E-06  3.430474E-08  5.735368E-08  1.356134E-05  1.831714E-05  1.486599E-05  4.508483E-08  6.516712E-07  6.536696E-07  1.572119E-05  6.965072E-05  9.476144E-05  3.295591E-05  3.603525E-04  2.112018E-05  5.290117E-05  3.375379E-04  1.340814E-05  5.541949E-05  7.630661E-06  7.308527E-05  6.531728E-05  2.847531E-05  1.823765E-04  2.318818E-04  2.363579E-03  1.627383E-04  2.614040E-05  8.072808E-05  2.960001E-04  2.620671E-04  1.699741E-04  6.600000E-05  1.820648E-04  2.575029E-02  1.745681E-02  3.805866E-03  1.218870E-03  2.845769E-04  2.341080E-05  3.592871E-04  5.189465E-04  2.027905E-02  2.780220E-02  1.973164E-03  3.079917E-03  1.152291E-03  2.189104E-02  3.589257E-02  3.517857E-02  3.562468E-02
 2.841500E+02  2.437798E-03  6.970305E-04  1.537948E-03  8.576636E-02  9.141752E-02  2.914079E-01  9.920693E-02  4.939352E-02  2.869860E-02  3.832645E-02  1.425022E-02  5.953642E-02  1.590187E-04  1.215777E-05  6.808852E-06  1.432924E-07  3.504619E-05  4.417297E-05  6.568821E-06  3.605013E-08  6.019517E-08  1.352100E-05  1.824992E-05  1.494967E-05  4.593376E-08  6.609387E-07  6.629453E-07  1.597918E-05  7.359074E-05  1.001174E-04  3.440490E-05  3.667700E-04  2.139634E-05  5.358700E-05  3.430083E-04  1.337385E-05  5.511304E-05  7.597153E-06  7.266106E-05  6.498416E-05  2.835191E-05  1.897805E-04  2.413867E-04  2.400344E-03  1.641663E-04  2.636401E-05  8.155587E-05  2.934923E-04  2.601011E-04  1.696064E-04  6.591502E-05  1.807488E-04  2.609502E-02  1.768617E-02  3.841857E-03  1.215224E-03  2.827711E-04  2.341466E-05  3.580922E-04  5.169548E-04  2.041697E-02  2.798303E-02  1.956987E-03  3.054098E-03  1.143214E-03  2.161033E-02  3.560632E-02  3.467607E-02  3.522028E-02
 2.851500E+02  2.530742E-03  7.337250E-04  1.594221E-03  8.659908E-02  9.153700E-02  2.921838E-01  9.848371E-02  4.930848E-02  2.850834E-02  3.807840E-02  1.420609E-02  5.943229E-02  1.655145E-04  1.286978E-05  7.123275E-06  1.553088E-07  3.570281E-05  4.530907E-05  6.674705E-06  3.785496E-08  6.312954E-08  1.347388E-05  1.817379E-05  1.502525E-05  4.676790E-08  6.699237E-07  6.719371E-07  1.623104E-05  7.771751E-05  1.057271E-04  3.590065E-05  3.731554E-04  2.166637E-05  5.425739E-05  3.484041E-04  1.333385E-05  5.478565E-05  7.560570E-06  7.220953E-05  6.462584E-05  2.821716E-05  1.974120E-04  2.511877E-04  2.436961E-03  1.655505E-04  2.658047E-05  8.236348E-05  2.909149E-04  2.580676E-04  1.691793E-04  6.580635E-05  1.793851E-04  2.643908E-02  1.791498E-02  3.877177E-03  1.211265E-03  2.809077E-04  2.341160E-05  3.568059E-04  5.148353E-04  2.055250E-02  2.816055E-02  1.940654E-03  3.028039E-03  1.134033E-03  2.133247E-02  3.531997E-02  3.417987E-02  3.481887E-02
 2.861500E+02  2.626550E-03  7.720730E-04  1.652117E-03  8.743174E-02  9.165278E-02  2.929466E-01  9.776682E-02  4.922224E-02  2.831951E-02  3.783213E-02  1.416183E-02  5.932673E-02  1.722153E-04  1.361599E-05  7.448032E-06  1.681989E-07  3.635439E-05  4.645021E-05  6.778596E-06  3.971975E-08  6.615742E-08  1.342017E-05  1.808900E-05  1.509273E-05  4.758633E-08  6.786172E-07  6.806362E-07  1.647652E-05  8.203801E-05  1.116001E-04  3.744399E-05  3.795052E-04  2.193011E-05  5.491189E-05  3.537215E-04  1.328827E-05  5.443806E-05  7.521009E-06  7.173167E-05  6.424318E-05  2.807143E-05  2.052752E-04  2.612904E-04  2.473415E-03  1.668905E-04  2.678970E-05  8.315055E-05  2.882713E-04  2.559696E-04  1.686942E-04  6.567449E-05  1.779756E-04  2.678241E-02  1.814322E-02  3.911815E-03  1.207001E-03  2.789890E-04  2.340171E-05  3.554309E-04  5.125918E-04  2.068564E-02  2.833474E-02  1.924175E-03  3.001758E-03  1.124753E-03  2.105744E-02  3.503359E-02  3.368993E-02  3.442049E-02
 2.871500E+02  2.725289E-03  8.121357E-04  1.711670E-03  8.826428E-02  9.176488E-02  2.936965E-01  9.705615E-02  4.913481E-02  2.813207E-02  3.758760E-02  1.411746E-02  5.921975E-02  1.791257E-04  1.439763E-05  7.783280E-06  1.820158E-07  3.700048E-05  4.759568E-05  6.880405E-06  4.164496E-08  6.927936E-08  1.336004E-05  1.799583E-05  1.515214E-05  4.838816E-08  6.870109E-07  6.890344E-07  1.671535E-05  8.655941E-05  1.177460E-04  3.903571E-05  3.858158E-04  2.218736E-05  5.555009E-05  3.589567E-04  1.323725E-05  5.407104E-05  7.478567E-06  7.122852E-05  6.383707E-05  2.791508E-05  2.133744E-04  2.717006E-04  2.509693E-03  1.681858E-04  2.699163E-05  8.391677E-05  2.855652E-04  2.538104E-04  1.681524E-04  6.551994E-05  1.765226E-04  2.712493E-02  1.837082E-02  3.945761E-03  1.202439E-03  2.770174E-04  2.338512E-05  3.539695E-04  5.102280E-04  2.081637E-02  2.850558E-02  1.907560E-03  2.975270E-03  1.115383E-03  2.078526E-02  3.474725E-02  3.320620E-02  3.402517E-02
 2.881500E+02  2.827025E-03  8.539764E-04  1.772913E-03  8.909664E-02  9.187333E-02  2.944335E-01  9.635163E-02  4.904620E-02  2.794603E-02  3.734481E-02  1.407296E-02  5.911137E-02  1.862498E-04  1.521596E-05  8.129169E-06  1.968147E-07  3.764062E-05  4.874474E-05  6.980044E-06  4.363097E-08  7.249577E-08  1.329368E-05  1.789453E-05  1.520349E-05  4.917253E-08  6.950972E-07  6.971239E-07  1.694730E-05  9.128908E-05  1.241749E-04  4.067661E-05  3.920840E-04  2.243799E-05  5.617159E-05  3.641060E-04  1.318094E-05  5.368535E-05  7.433345E-06  7.070110E-05  6.340837E-05  2.774846E-05  2.217139E-04  2.824241E-04  2.545780E-03  1.694360E-04  2.718621E-05  8.466184E-05  2.828003E-04  2.515929E-04  1.675554E-04  6.534320E-05  1.750282E-04  2.746656E-02  1.859774E-02  3.979006E-03  1.197588E-03  2.749952E-04  2.336194E-05  3.524243E-04  5.077476E-04  2.094467E-02  2.867306E-02  1.890820E-03  2.948593E-03  1.105927E-03  2.051590E-02  3.446102E-02  3.272864E-02  3.363294E-02
 2.891500E+02  2.931828E-03  8.976598E-04  1.835879E-03  8.992874E-02  9.197814E-02  2.951575E-01  9.565315E-02  4.895643E-02  2.776136E-02  3.710372E-02  1.402836E-02  5.900160E-02  1.935921E-04  1.607228E-05  8.485846E-06  2.126537E-07  3.827436E-05  4.989666E-05  7.077431E-06  4.567810E-08  7.580699E-08  1.322130E-05  1.778539E-05  1.524684E-05  4.993862E-08  7.028688E-07  7.048975E-07  1.717214E-05  9.623453E-05  1.308970E-04  4.236749E-05  3.983064E-04  2.268182E-05  5.677603E-05  3.691659E-04  1.311951E-05  5.328175E-05  7.385442E-06  7.015042E-05  6.295796E-05  2.757195E-05  2.302981E-04  2.934666E-04  2.581664E-03  1.706407E-04  2.737338E-05  8.538546E-05  2.799801E-04  2.493203E-04  1.669047E-04  6.514480E-05  1.734944E-04  2.780723E-02  1.882393E-02  4.011541E-03  1.192456E-03  2.729247E-04  2.333228E-05  3.507977E-04  5.051544E-04  2.107052E-02  2.883716E-02  1.873965E-03  2.921741E-03  1.096391E-03  2.024937E-02  3.417498E-02  3.225720E-02  3.324381E-02
 2.901500E+02  3.039767E-03  9.432528E-04  1.900602E-03  9.076054E-02  9.207933E-02  2.958686E-01  9.496064E-02  4.886550E-02  2.757803E-02  3.686431E-02  1.398364E-02  5.889046E-02  2.011570E-04  1.696790E-05  8.853453E-06  2.295932E-07  3.890126E-05  5.105069E-05  7.172484E-06  4.778661E-08  7.921322E-08  1.314310E-05  1.766870E-05  1.528222E-05  5.068561E-08  7.103190E-07  7.123485E-07  1.738965E-05  1.014035E-04  1.379229E-04  4.410913E-05  4.044797E-04  2.291874E-05  5.736305E-05  3.741330E-04  1.305310E-05  5.286100E-05  7.334960E-06  6.957753E-05  6.248673E-05  2.738591E-05  2.391311E-04  3.048340E-04  2.617332E-03  1.717996E-04  2.755309E-05  8.608739E-05  2.771079E-04  2.469955E-04  1.662018E-04  6.492527E-05  1.719233E-04  2.814686E-02  1.904933E-02  4.043358E-03  1.187052E-03  2.708082E-04  2.329626E-05  3.490923E-04  5.024520E-04  2.119393E-02  2.899788E-02  1.857004E-03  2.894731E-03  1.086783E-03  1.998566E-02  3.388918E-02  3.179181E-02  3.285781E-02
 2.911500E+02  3.150912E-03  9.908239E-04  1.967117E-03  9.159195E-02  9.217692E-02  2.965668E-01  9.427401E-02  4.877342E-02  2.739604E-02  3.662657E-02  1.393880E-02  5.877795E-02  2.089490E-04  1.790416E-05  9.232127E-06  2.476965E-07  3.952091E-05  5.220609E-05  7.265129E-06  4.995667E-08  8.271456E-08  1.305927E-05  1.754472E-05  1.530972E-05  5.141276E-08  7.174417E-07  7.194708E-07  1.759962E-05  1.068039E-04  1.452632E-04  4.590228E-05  4.106007E-04  2.314859E-05  5.793232E-05  3.790039E-04  1.298188E-05  5.242387E-05  7.281998E-06  6.898343E-05  6.199555E-05  2.719071E-05  2.482175E-04  3.165320E-04  2.652771E-03  1.729124E-04  2.772532E-05  8.676737E-05  2.741874E-04  2.446214E-04  1.654481E-04  6.468513E-05  1.703170E-04  2.848540E-02  1.927391E-02  4.074448E-03  1.181383E-03  2.686479E-04  2.325400E-05  3.473106E-04  4.996442E-04  2.131487E-02  2.915519E-02  1.839947E-03  2.867577E-03  1.077106E-03  1.972475E-02  3.360369E-02  3.133245E-02  3.247495E-02
 2.921500E+02  3.265336E-03  1.040444E-03  2.035457E-03  9.242294E-02  9.227094E-02  2.972522E-01  9.359318E-02  4.868021E-02  2.721536E-02  3.639047E-02  1.389386E-02  5.866408E-02  2.169726E-04  1.888243E-05  9.621999E-06  2.670296E-07  4.013287E-05  5.336211E-05  7.355290E-06  5.218838E-08  8.631096E-08  1.297002E-05  1.741375E-05  1.532939E-05  5.211933E-08  7.242313E-07  7.262589E-07  1.780187E-05  1.124439E-04  1.529290E-04  4.774771E-05  4.166662E-04  2.337125E-05  5.848353E-05  3.837756E-04  1.290599E-05  5.197112E-05  7.226660E-06  6.836914E-05  6.148531E-05  2.698672E-05  2.575613E-04  3.285665E-04  2.687967E-03  1.739790E-04  2.789002E-05  8.742519E-05  2.712217E-04  2.422011E-04  1.646451E-04  6.442495E-05  1.686774E-04  2.882275E-02  1.949762E-02  4.104805E-03  1.175458E-03  2.664461E-04  2.320564E-05  3.454549E-04  4.967346E-04  2.143334E-02  2.930909E-02  1.822803E-03  2.840294E-03  1.067368E-03  1.946665E-02  3.331858E-02  3.087904E-02  3.209525E-02
 2.931500E+02  3.383111E-03  1.092184E-03  2.105659E-03  9.325342E-02  9.236139E-02  2.979247E-01  9.291805E-02  4.858587E-02  2.703598E-02  3.615600E-02  1.384880E-02  5.854888E-02  2.252322E-04  1.990410E-05  1.002319E-05  2.876612E-07  4.073675E-05  5.451801E-05  7.442900E-06  5.448176E-08  9.000230E-08  1.287556E-05  1.727607E-05  1.534133E-05  5.280463E-08  7.306827E-07  7.327076E-07  1.799621E-05  1.183317E-04  1.609315E-04  4.964616E-05  4.226732E-04  2.358660E-05  5.901640E-05  3.884449E-04  1.282561E-05  5.150350E-05  7.169045E-06  6.773567E-05  6.095689E-05  2.677432E-05  2.671670E-04  3.409431E-04  2.722909E-03  1.749991E-04  2.804717E-05  8.806065E-05  2.682142E-04  2.397373E-04  1.637944E-04  6.414527E-05  1.670066E-04  2.915887E-02  1.972040E-02  4.134420E-03  1.169285E-03  2.642048E-04  2.315128E-05  3.435279E-04  4.937269E-04  2.154933E-02  2.945956E-02  1.805581E-03  2.812896E-03  1.057572E-03  1.921134E-02  3.303389E-02  3.043154E-02  3.171872E-02
 2.941500E+02  3.504312E-03  1.146120E-03  2.177756E-03  9.408335E-02  9.244830E-02  2.985845E-01  9.224856E-02  4.849041E-02  2.685788E-02  3.592312E-02  1.380364E-02  5.843234E-02  2.337325E-04  2.097059E-05  1.043583E-05  3.096631E-07  4.133213E-05  5.567303E-05  7.527892E-06  5.683677E-08  9.378828E-08  1.277609E-05  1.713197E-05  1.534563E-05  5.346800E-08  7.367914E-07  7.388125E-07  1.818248E-05  1.244758E-04  1.692824E-04  5.159835E-05  4.286186E-04  2.379455E-05  5.953066E-05  3.930090E-04  1.274089E-05  5.102177E-05  7.109255E-06  6.708403E-05  6.041115E-05  2.655387E-05  2.770389E-04  3.536676E-04  2.757585E-03  1.759726E-04  2.819675E-05  8.867356E-05  2.651681E-04  2.372329E-04  1.628975E-04  6.384665E-05  1.653064E-04  2.949366E-02  1.994222E-02  4.163289E-03  1.162872E-03  2.619263E-04  2.309107E-05  3.415319E-04  4.906247E-04  2.166282E-02  2.960661E-02  1.788289E-03  2.785397E-03  1.047725E-03  1.895880E-02  3.274968E-02  2.998989E-02  3.134537E-02
 2.951500E+02  3.629014E-03  1.202328E-03  2.251785E-03  9.491266E-02  9.253168E-02  2.992315E-01  9.158460E-02  4.839384E-02  2.668105E-02  3.569181E-02  1.375837E-02  5.831448E-02  2.424780E-04  2.208334E-05  1.086003E-05  3.331099E-07  4.191864E-05  5.682643E-05  7.610204E-06  5.925325E-08  9.766852E-08  1.267183E-05  1.698175E-05  1.534238E-05  5.410881E-08  7.425534E-07  7.445695E-07  1.836052E-05  1.308850E-04  1.779935E-04  5.360501E-05  4.344994E-04  2.399498E-05  6.002607E-05  3.974649E-04  1.265200E-05  5.052666E-05  7.047390E-06  6.641519E-05  5.984897E-05  2.632574E-05  2.871811E-04  3.667459E-04  2.791982E-03  1.768993E-04  2.833874E-05  8.926375E-05  2.620865E-04  2.346907E-04  1.619559E-04  6.352965E-05  1.635787E-04  2.982708E-02  2.016303E-02  4.191403E-03  1.156227E-03  2.596126E-04  2.302513E-05  3.394694E-04  4.874315E-04  2.177382E-02  2.975021E-02  1.770937E-03  2.757811E-03  1.037832E-03  1.870903E-02  3.246602E-02  2.955405E-02  3.097522E-02
