#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.217131E-03  2.691701E-04  4.730916E-04  2.124796E-02  1.791400E-02  5.702599E-02  1.538100E-02  7.614941E-03  4.446438E-03  5.937185E-03  2.199991E-03  9.178914E-03  4.101795E-04  1.252671E-04  2.884287E-04  5.857573E-06  6.195293E-03  7.755173E-03  4.730098E-03  2.511435E-05  4.198837E-05  4.034088E-02  5.448797E-02  4.422184E-02  1.341137E-04  1.938525E-03  1.944469E-03  4.676580E-02  1.467251E-04  1.996229E-04  2.820896E-04  1.253304E-02  2.984706E-03  7.475999E-03  4.770090E-02  7.699232E-03  3.182303E-02  4.381686E-03  4.196709E-02  3.750655E-02  1.635112E-02  3.013414E-04  3.831392E-04  1.586847E-02  4.439457E-03  7.131031E-04  2.202241E-03  3.281006E-02  2.904877E-02  1.884074E-02  7.315756E-03  2.018093E-02  3.337209E-02  2.262383E-02  2.004148E-02  2.608007E-02  6.089072E-03  5.009194E-04  7.687642E-03  1.110386E-02  2.061390E-02  2.826128E-02  8.149875E-03  1.272116E-02  4.759376E-03  1.745381E-02  2.861729E-02  2.804801E-02  2.840370E-02
 2.841500E+02  1.264159E-03  2.835530E-04  4.907976E-04  2.147119E-02  1.795341E-02  5.722936E-02  1.528403E-02  7.609671E-03  4.421368E-03  5.904655E-03  2.195420E-03  9.172308E-03  4.268906E-04  1.325455E-04  3.014587E-04  6.344202E-06  6.301406E-03  7.942427E-03  4.796526E-03  2.632366E-05  4.395427E-05  4.009507E-02  5.411818E-02  4.433164E-02  1.362116E-04  1.959942E-03  1.965893E-03  4.738453E-02  1.549780E-04  2.108417E-04  2.942455E-04  1.273873E-02  3.017967E-03  7.558480E-03  4.838154E-02  7.660804E-03  3.156982E-02  4.351797E-03  4.162167E-02  3.722419E-02  1.624052E-02  3.135284E-04  3.987847E-04  1.610429E-02  4.472956E-03  7.183270E-04  2.222112E-03  3.247508E-02  2.878032E-02  1.876704E-02  7.293529E-03  1.999995E-02  3.381903E-02  2.292119E-02  2.022029E-02  2.597439E-02  6.043995E-03  5.004687E-04  7.653919E-03  1.104947E-02  2.075741E-02  2.844963E-02  8.080025E-03  1.260978E-02  4.720111E-03  1.723542E-02  2.839798E-02  2.765605E-02  2.809008E-02
 2.851500E+02  1.312647E-03  2.985892E-04  5.090141E-04  2.169379E-02  1.799117E-02  5.742736E-02  1.518685E-02  7.603701E-03  4.396179E-03  5.871947E-03  2.190675E-03  9.164861E-03  4.441584E-04  1.401895E-04  3.149682E-04  6.867253E-06  6.408139E-03  8.132324E-03  4.862999E-03  2.758004E-05  4.599437E-05  3.984808E-02  5.374773E-02  4.443614E-02  1.383128E-04  1.981253E-03  1.987207E-03  4.800218E-02  1.636295E-04  2.226020E-04  3.068227E-04  1.294546E-02  3.051100E-03  7.640629E-03  4.906293E-02  7.621989E-03  3.131696E-02  4.321826E-03  4.127692E-02  3.694187E-02  1.612969E-02  3.261046E-04  4.149365E-04  1.634084E-02  4.506081E-03  7.234876E-04  2.241832E-03  3.214229E-02  2.851309E-02  1.869210E-02  7.270741E-03  1.981970E-02  3.426654E-02  2.321883E-02  2.039774E-02  2.586713E-02  5.998914E-03  4.999655E-04  7.619756E-03  1.099455E-02  2.089919E-02  2.863556E-02  8.010419E-03  1.249881E-02  4.680936E-03  1.701948E-02  2.817900E-02  2.726941E-02  2.777921E-02
 2.861500E+02  1.362628E-03  3.143029E-04  5.277510E-04  2.191571E-02  1.802729E-02  5.762000E-02  1.508949E-02  7.597039E-03  4.370878E-03  5.839071E-03  2.185760E-03  9.156582E-03  4.619971E-04  1.482144E-04  3.289704E-04  7.429140E-06  6.515475E-03  8.324858E-03  4.929500E-03  2.888482E-05  4.811070E-05  3.959998E-02  5.337669E-02  4.453535E-02  1.404169E-04  2.002451E-03  2.008409E-03  4.861860E-02  1.726954E-04  2.349255E-04  3.198318E-04  1.315319E-02  3.084098E-03  7.722427E-03  4.974494E-02  7.582800E-03  3.106447E-02  4.291780E-03  4.093288E-02  3.665966E-02  1.601865E-02  3.390786E-04  4.316059E-04  1.657810E-02  4.538825E-03  7.285840E-04  2.261397E-03  3.181171E-02  2.824712E-02  1.861597E-02  7.247403E-03  1.964021E-02  3.471457E-02  2.351671E-02  2.057379E-02  2.575832E-02  5.953839E-03  4.994104E-04  7.585167E-03  1.093910E-02  2.103921E-02  2.881904E-02  7.941066E-03  1.238825E-02  4.641856E-03  1.680600E-02  2.796039E-02  2.688802E-02  2.747108E-02
 2.871500E+02  1.414137E-03  3.307187E-04  5.470178E-04  2.213694E-02  1.806177E-02  5.780729E-02  1.499195E-02  7.589694E-03  4.345470E-03  5.806035E-03  2.180678E-03  9.147482E-03  4.804209E-04  1.566359E-04  3.434785E-04  8.032412E-06  6.623395E-03  8.520024E-03  4.996014E-03  3.023932E-05  5.030527E-05  3.935081E-02  5.300512E-02  4.462929E-02  1.425231E-04  2.023530E-03  2.029490E-03  4.923360E-02  1.821921E-04  2.478344E-04  3.332835E-04  1.336190E-02  3.116952E-03  7.803856E-03  5.042739E-02  7.543251E-03  3.081241E-02  4.261665E-03  4.058960E-02  3.637758E-02  1.590742E-02  3.524592E-04  4.488044E-04  1.681603E-02  4.571183E-03  7.336155E-04  2.280805E-03  3.148336E-02  2.798241E-02  1.853868E-02  7.223526E-03  1.946149E-02  3.516303E-02  2.381477E-02  2.074842E-02  2.564800E-02  5.908777E-03  4.988043E-04  7.550164E-03  1.088316E-02  2.117746E-02  2.900006E-02  7.871972E-03  1.227812E-02  4.602876E-03  1.659494E-02  2.774218E-02  2.651181E-02  2.716568E-02
 2.881500E+02  1.467207E-03  3.478622E-04  5.668242E-04  2.235743E-02  1.809463E-02  5.798924E-02  1.489426E-02  7.581677E-03  4.319963E-03  5.772848E-03  2.175432E-03  9.137574E-03  4.994446E-04  1.654704E-04  3.585061E-04  8.679765E-06  6.731883E-03  8.717814E-03  5.062528E-03  3.164492E-05  5.258016E-05  3.910065E-02  5.263310E-02  4.471796E-02  1.446309E-04  2.044486E-03  2.050447E-03  4.984702E-02  1.921366E-04  2.613515E-04  3.471885E-04  1.357154E-02  3.149657E-03  7.884899E-03  5.111016E-02  7.503353E-03  3.056079E-02  4.231488E-03  4.024714E-02  3.609569E-02  1.579602E-02  3.662552E-04  4.665439E-04  1.705458E-02  4.603151E-03  7.385813E-04  2.300050E-03  3.115724E-02  2.771899E-02  1.846025E-02  7.199121E-03  1.928355E-02  3.561186E-02  2.411296E-02  2.092158E-02  2.553623E-02  5.863735E-03  4.981477E-04  7.514760E-03  1.082673E-02  2.131393E-02  2.917857E-02  7.803144E-03  1.216842E-02  4.564002E-03  1.638627E-02  2.752440E-02  2.614073E-02  2.686300E-02
 2.891500E+02  1.521874E-03  3.657594E-04  5.871801E-04  2.257716E-02  1.812588E-02  5.816586E-02  1.479644E-02  7.572995E-03  4.294362E-03  5.739517E-03  2.170025E-03  9.126868E-03  5.190829E-04  1.747347E-04  3.740669E-04  9.374045E-06  6.840920E-03  8.918218E-03  5.129025E-03  3.310299E-05  5.493744E-05  3.884955E-02  5.226069E-02  4.480138E-02  1.467399E-04  2.065313E-03  2.071274E-03  5.045870E-02  2.025460E-04  2.755006E-04  3.615580E-04  1.378209E-02  3.182205E-03  7.965539E-03  5.179308E-02  7.463118E-03  3.030967E-02  4.201257E-03  3.990552E-02  3.581404E-02  1.568448E-02  3.804753E-04  4.848361E-04  1.729372E-02  4.634723E-03  7.434806E-04  2.319130E-03  3.083336E-02  2.745689E-02  1.838071E-02  7.174201E-03  1.910641E-02  3.606097E-02  2.441125E-02  2.109325E-02  2.542303E-02  5.818722E-03  4.974414E-04  7.478966E-03  1.076983E-02  2.144859E-02  2.935458E-02  7.734589E-03  1.205917E-02  4.525239E-03  1.617999E-02  2.730707E-02  2.577469E-02  2.656304E-02
 2.901500E+02  1.578172E-03  3.844372E-04  6.080952E-04  2.279609E-02  1.815552E-02  5.833716E-02  1.469851E-02  7.563658E-03  4.268672E-03  5.706052E-03  2.164460E-03  9.115374E-03  5.393509E-04  1.844461E-04  3.901749E-04  1.011825E-05  6.950491E-03  9.121229E-03  5.195490E-03  3.461491E-05  5.737922E-05  3.859756E-02  5.188796E-02  4.487957E-02  1.488493E-04  2.086006E-03  2.091966E-03  5.106847E-02  2.134383E-04  2.903057E-04  3.764029E-04  1.399350E-02  3.214589E-03  8.045759E-03  5.247601E-02  7.422560E-03  3.005906E-02  4.170976E-03  3.956480E-02  3.553266E-02  1.557282E-02  3.951287E-04  5.036930E-04  1.753341E-02  4.665894E-03  7.483127E-04  2.338042E-03  3.051173E-02  2.719611E-02  1.830010E-02  7.148775E-03  1.893009E-02  3.651031E-02  2.470957E-02  2.126341E-02  2.530845E-02  5.773745E-03  4.966861E-04  7.442796E-03  1.071249E-02  2.158142E-02  2.952805E-02  7.666312E-03  1.195039E-02  4.486591E-03  1.597607E-02  2.709023E-02  2.541364E-02  2.626578E-02
 2.911500E+02  1.636138E-03  4.039229E-04  6.295793E-04  2.301420E-02  1.818356E-02  5.850316E-02  1.460048E-02  7.553674E-03  4.242900E-03  5.672458E-03  2.158741E-03  9.103103E-03  5.602640E-04  1.946226E-04  4.068441E-04  1.091556E-05  7.060576E-03  9.326837E-03  5.261910E-03  3.618209E-05  5.990762E-05  3.834475E-02  5.151497E-02  4.495254E-02  1.509586E-04  2.106559E-03  2.112517E-03  5.167618E-02  2.248319E-04  3.057921E-04  3.917346E-04  1.420575E-02  3.246803E-03  8.125542E-03  5.315880E-02  7.381691E-03  2.980901E-02  4.140654E-03  3.922502E-02  3.525161E-02  1.546105E-02  4.102242E-04  5.231264E-04  1.777361E-02  4.696659E-03  7.530769E-04  2.356781E-03  3.019237E-02  2.693669E-02  1.821845E-02  7.122857E-03  1.875460E-02  3.695979E-02  2.500789E-02  2.143201E-02  2.519253E-02  5.728811E-03  4.958825E-04  7.406262E-03  1.065472E-02  2.171242E-02  2.969896E-02  7.598321E-03  1.184207E-02  4.448063E-03  1.577449E-02  2.687390E-02  2.505752E-02  2.597121E-02
 2.921500E+02  1.695809E-03  4.242449E-04  6.516423E-04  2.323144E-02  1.821002E-02  5.866386E-02  1.450237E-02  7.543053E-03  4.217051E-03  5.638745E-03  2.152869E-03  9.090066E-03  5.818378E-04  2.052827E-04  4.240890E-04  1.176931E-05  7.171159E-03  9.535031E-03  5.328270E-03  3.780596E-05  6.252481E-05  3.809117E-02  5.114179E-02  4.502033E-02  1.530673E-04  2.126968E-03  2.132923E-03  5.228165E-02  2.367457E-04  3.219853E-04  4.075643E-04  1.441880E-02  3.278839E-03  8.204872E-03  5.384131E-02  7.340522E-03  2.955954E-02  4.110297E-03  3.888621E-02  3.497091E-02  1.534920E-02  4.257710E-04  5.431486E-04  1.801427E-02  4.727015E-03  7.577725E-04  2.375345E-03  2.987527E-02  2.667863E-02  1.813578E-02  7.096456E-03  1.857994E-02  3.740934E-02  2.530615E-02  2.159904E-02  2.507531E-02  5.683927E-03  4.950314E-04  7.369375E-03  1.059653E-02  2.184156E-02  2.986730E-02  7.530620E-03  1.173422E-02  4.409660E-03  1.557522E-02  2.665811E-02  2.470624E-02  2.567933E-02
 2.931500E+02  1.757220E-03  4.454321E-04  6.742942E-04  2.344780E-02  1.823491E-02  5.881928E-02  1.440420E-02  7.531803E-03  4.191130E-03  5.604918E-03  2.146848E-03  9.076273E-03  6.040881E-04  2.164453E-04  4.419241E-04  1.268303E-05  7.282220E-03  9.745800E-03  5.394554E-03  3.948795E-05  6.523294E-05  3.783688E-02  5.076848E-02  4.508295E-02  1.551748E-04  2.147228E-03  2.153178E-03  5.288473E-02  2.491992E-04  3.389119E-04  4.239037E-04  1.463262E-02  3.310692E-03  8.283732E-03  5.452339E-02  7.299066E-03  2.931069E-02  4.079909E-03  3.854843E-02  3.469062E-02  1.523729E-02  4.417783E-04  5.637718E-04  1.825537E-02  4.756957E-03  7.623989E-04  2.393730E-03  2.956044E-02  2.642194E-02  1.805212E-02  7.069583E-03  1.840614E-02  3.785890E-02  2.560431E-02  2.176446E-02  2.495683E-02  5.639101E-03  4.941334E-04  7.332147E-03  1.053794E-02  2.196883E-02  3.003305E-02  7.463215E-03  1.162687E-02  4.371385E-03  1.537824E-02  2.644288E-02  2.435976E-02  2.539012E-02
 2.941500E+02  1.820409E-03  4.675141E-04  6.975448E-04  2.366323E-02  1.825823E-02  5.896943E-02  1.430598E-02  7.519932E-03  4.165143E-03  5.570986E-03  2.140680E-03  9.061735E-03  6.270310E-04  2.281302E-04  4.603642E-04  1.366041E-05  7.393744E-03  9.959132E-03  5.460749E-03  4.122951E-05  6.803422E-05  3.758193E-02  5.039511E-02  4.514043E-02  1.572805E-04  2.167333E-03  2.173278E-03  5.348526E-02  2.622125E-04  3.565991E-04  4.407643E-04  1.484717E-02  3.342354E-03  8.362107E-03  5.520488E-02  7.257334E-03  2.906249E-02  4.049499E-03  3.821170E-02  3.441077E-02  1.512534E-02  4.582552E-04  5.850083E-04  1.849685E-02  4.786480E-03  7.669556E-04  2.411933E-03  2.924790E-02  2.616666E-02  1.796751E-02  7.042251E-03  1.823320E-02  3.830838E-02  2.590231E-02  2.192824E-02  2.483713E-02  5.594338E-03  4.931893E-04  7.294590E-03  1.047898E-02  2.209421E-02  3.019619E-02  7.396112E-03  1.152001E-02  4.333244E-03  1.518353E-02  2.622823E-02  2.401800E-02  2.510356E-02
 2.951500E+02  1.885414E-03  4.905215E-04  7.214042E-04  2.387772E-02  1.827999E-02  5.911433E-02  1.420773E-02  7.507449E-03  4.139094E-03  5.536954E-03  2.134368E-03  9.046461E-03  6.506829E-04  2.403575E-04  4.794241E-04  1.470538E-05  7.505711E-03  1.017501E-02  5.526840E-03  4.303212E-05  7.093086E-05  3.732638E-02  5.002174E-02  4.519279E-02  1.593839E-04  2.187279E-03  2.193218E-03  5.408309E-02  2.758061E-04  3.750749E-04  4.581579E-04  1.506242E-02  3.373820E-03  8.439981E-03  5.588565E-02  7.215339E-03  2.881496E-02  4.019072E-03  3.787607E-02  3.413140E-02  1.501336E-02  4.752112E-04  6.068705E-04  1.873869E-02  4.815581E-03  7.714418E-04  2.429952E-03  2.893764E-02  2.591279E-02  1.788197E-02  7.014470E-03  1.806114E-02  3.875773E-02  2.620012E-02  2.209037E-02  2.471624E-02  5.549645E-03  4.921999E-04  7.256715E-03  1.041965E-02  2.221770E-02  3.035670E-02  7.329315E-03  1.141366E-02  4.295239E-03  1.499107E-02  2.601419E-02  2.368090E-02  2.481966E-02
