#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.143978E-02  4.475078E-03  5.120960E-03  1.684645E-01  1.109679E-01  3.532463E-01  7.754104E-02  3.838961E-02  2.241606E-02  2.993145E-02  1.109093E-02  4.627415E-02  1.496652E-02  2.391907E-03  3.842776E-03  7.804127E-05  6.479183E-02  8.110542E-02  4.141990E-02  2.199180E-04  3.676782E-04  3.081013E-01  4.161489E-01  3.377419E-01  1.024286E-03  1.480538E-02  1.485078E-02  3.571712E-01  2.614236E-03  3.556730E-03  3.506928E-03  1.223060E-01  2.438785E-02  6.108594E-02  3.897612E-01  5.486921E-02  2.267895E-01  3.122644E-02  2.990820E-01  2.672935E-01  1.165276E-01  3.495681E-03  4.444568E-03  1.444973E-01  3.384816E-02  5.436978E-03  1.679075E-02  2.181833E-01  1.931712E-01  1.252889E-01  4.864898E-02  1.342010E-01  2.835576E-01  1.922313E-01  1.425832E-01  1.618290E-01  3.778320E-02  3.108247E-03  4.770246E-02  6.890040E-02  1.368459E-01  1.876132E-01  4.718802E-02  7.365589E-02  2.755693E-02  9.429840E-02  1.546117E-01  1.515361E-01  1.534578E-01
 2.841500E+02  4.303244E-02  4.713443E-03  5.311962E-03  1.702197E-01  1.112065E-01  3.544886E-01  7.705128E-02  3.836258E-02  2.228941E-02  2.976709E-02  1.106775E-02  4.624029E-02  1.557288E-02  2.530377E-03  4.015638E-03  8.450914E-05  6.589058E-02  8.304989E-02  4.199528E-02  2.304729E-04  3.848351E-04  3.061831E-01  4.132696E-01  3.385354E-01  1.040170E-03  1.496696E-02  1.501240E-02  3.618485E-01  2.760782E-03  3.755939E-03  3.657451E-03  1.242951E-01  2.465642E-02  6.175186E-02  3.952713E-01  5.458918E-02  2.249595E-01  3.100993E-02  2.965867E-01  2.652513E-01  1.157263E-01  3.636532E-03  4.625398E-03  1.466261E-01  3.409983E-02  5.476205E-03  1.694039E-02  2.159356E-01  1.913682E-01  1.247871E-01  4.849667E-02  1.329851E-01  2.873246E-01  1.947372E-01  1.438424E-01  1.611616E-01  3.750077E-02  3.105225E-03  4.748976E-02  6.855793E-02  1.377890E-01  1.888505E-01  4.678113E-02  7.300720E-02  2.732815E-02  9.311546E-02  1.534219E-01  1.494136E-01  1.517585E-01
 2.851500E+02  4.467407E-02  4.962579E-03  5.508427E-03  1.719690E-01  1.114346E-01  3.556963E-01  7.656015E-02  3.833187E-02  2.216207E-02  2.960173E-02  1.104366E-02  4.620201E-02  1.619927E-02  2.675769E-03  4.194826E-03  9.145981E-05  6.699555E-02  8.502149E-02  4.257099E-02  2.414374E-04  4.026376E-04  3.042575E-01  4.103874E-01  3.392893E-01  1.056079E-03  1.512773E-02  1.517320E-02  3.665176E-01  2.914370E-03  3.964717E-03  3.813159E-03  1.262937E-01  2.492391E-02  6.241498E-02  4.007867E-01  5.430657E-02  2.231329E-01  3.079295E-02  2.940975E-01  2.632103E-01  1.149238E-01  3.781852E-03  4.812040E-03  1.487609E-01  3.434859E-02  5.514943E-03  1.708885E-02  2.137032E-01  1.895739E-01  1.242775E-01  4.834070E-02  1.317745E-01  2.910951E-01  1.972445E-01  1.450916E-01  1.604843E-01  3.721835E-02  3.101876E-03  4.727434E-02  6.821215E-02  1.387202E-01  1.900711E-01  4.637563E-02  7.236079E-02  2.709987E-02  9.194565E-02  1.522336E-01  1.473196E-01  1.500737E-01
 2.861500E+02  4.636578E-02  5.222879E-03  5.710457E-03  1.737121E-01  1.116520E-01  3.568694E-01  7.606777E-02  3.829751E-02  2.203408E-02  2.943540E-02  1.101866E-02  4.615934E-02  1.684618E-02  2.828371E-03  4.380513E-03  9.892515E-05  6.810658E-02  8.702016E-02  4.314688E-02  2.528228E-04  4.211029E-04  3.023249E-01  4.075027E-01  3.400038E-01  1.072008E-03  1.528765E-02  1.533314E-02  3.711772E-01  3.075279E-03  4.183444E-03  3.974182E-03  1.283016E-01  2.519026E-02  6.307515E-02  4.063061E-01  5.402148E-02  2.213099E-01  3.057555E-02  2.916145E-01  2.611711E-01  1.141202E-01  3.931736E-03  5.004622E-03  1.509015E-01  3.459440E-02  5.553183E-03  1.723611E-02  2.114861E-01  1.877884E-01  1.237600E-01  4.818114E-02  1.305692E-01  2.948686E-01  1.997530E-01  1.463304E-01  1.597975E-01  3.693598E-02  3.098205E-03  4.705630E-02  6.786319E-02  1.396393E-01  1.912748E-01  4.597156E-02  7.171673E-02  2.687213E-02  9.078888E-02  1.510468E-01  1.452537E-01  1.484035E-01
 2.871500E+02  4.810868E-02  5.494747E-03  5.918152E-03  1.754489E-01  1.118588E-01  3.580079E-01  7.557424E-02  3.825956E-02  2.190546E-02  2.926815E-02  1.099277E-02  4.611235E-02  1.751414E-02  2.988480E-03  4.572873E-03  1.069389E-04  6.922348E-02  8.904584E-02  4.372284E-02  2.646408E-04  4.402489E-04  3.003856E-01  4.046162E-01  3.406790E-01  1.087954E-03  1.544668E-02  1.549218E-02  3.758262E-01  3.243796E-03  4.412508E-03  4.140649E-03  1.303185E-01  2.545540E-02  6.373222E-02  4.118284E-01  5.373398E-02  2.194907E-01  3.035777E-02  2.891381E-01  2.591340E-01  1.133157E-01  4.086284E-03  5.203275E-03  1.530475E-01  3.483722E-02  5.590921E-03  1.738213E-02  2.092843E-01  1.860119E-01  1.232351E-01  4.801808E-02  1.293694E-01  2.986443E-01  2.022620E-01  1.475587E-01  1.591014E-01  3.665373E-02  3.094217E-03  4.683570E-02  6.751114E-02  1.405461E-01  1.924614E-01  4.556896E-02  7.107509E-02  2.664495E-02  8.964503E-02  1.498619E-01  1.432155E-01  1.467477E-01
 2.881500E+02  4.990388E-02  5.778598E-03  6.131613E-03  1.771789E-01  1.120552E-01  3.591118E-01  7.507966E-02  3.821806E-02  2.177627E-02  2.910003E-02  1.096602E-02  4.606110E-02  1.820365E-02  3.156402E-03  4.772082E-03  1.155365E-04  7.034607E-02  9.109843E-02  4.429874E-02  2.769033E-04  4.600933E-04  2.984403E-01  4.017283E-01  3.413150E-01  1.103913E-03  1.560478E-02  1.565028E-02  3.804632E-01  3.420216E-03  4.652310E-03  4.312692E-03  1.323440E-01  2.571929E-02  6.438605E-02  4.173524E-01  5.344419E-02  2.176756E-01  3.013965E-02  2.866686E-01  2.570991E-01  1.125104E-01  4.245594E-03  5.408131E-03  1.551986E-01  3.507701E-02  5.628149E-03  1.752688E-02  2.070979E-01  1.842444E-01  1.227028E-01  4.785158E-02  1.281751E-01  3.024217E-01  2.047712E-01  1.487762E-01  1.583963E-01  3.637163E-02  3.089915E-03  4.661262E-02  6.715612E-02  1.414406E-01  1.936309E-01  4.516788E-02  7.043594E-02  2.641836E-02  8.851400E-02  1.486790E-01  1.412048E-01  1.451063E-01
 2.891500E+02  5.175254E-02  6.074857E-03  6.350941E-03  1.789019E-01  1.122411E-01  3.601813E-01  7.458415E-02  3.817306E-02  2.164651E-02  2.893108E-02  1.093841E-02  4.600564E-02  1.891525E-02  3.332454E-03  4.978321E-03  1.247558E-04  7.147417E-02  9.317785E-02  4.487445E-02  2.896220E-04  4.806543E-04  2.964892E-01  3.988394E-01  3.419119E-01  1.119879E-03  1.576191E-02  1.580740E-02  3.850871E-01  3.604844E-03  4.903264E-03  4.490444E-03  1.343777E-01  2.598186E-02  6.503652E-02  4.228768E-01  5.315216E-02  2.158648E-01  2.992126E-02  2.842062E-01  2.550668E-01  1.117045E-01  4.409766E-03  5.619323E-03  1.573543E-01  3.531373E-02  5.664864E-03  1.767034E-02  2.049270E-01  1.824861E-01  1.221633E-01  4.768172E-02  1.269865E-01  3.062001E-01  2.072802E-01  1.499827E-01  1.576825E-01  3.608974E-02  3.085304E-03  4.638715E-02  6.679824E-02  1.423226E-01  1.947830E-01  4.476835E-02  6.979935E-02  2.619240E-02  8.739567E-02  1.474982E-01  1.392211E-01  1.434793E-01
 2.901500E+02  5.365580E-02  6.383959E-03  6.576238E-03  1.806176E-01  1.124167E-01  3.612164E-01  7.408778E-02  3.812460E-02  2.151623E-02  2.876134E-02  1.090996E-02  4.594602E-02  1.964945E-02  3.516963E-03  5.191770E-03  1.346362E-04  7.260760E-02  9.528401E-02  4.544984E-02  3.028092E-04  5.019500E-04  2.945328E-01  3.959500E-01  3.424699E-01  1.135849E-03  1.591803E-02  1.596351E-02  3.896967E-01  3.797990E-03  5.165794E-03  4.674040E-03  1.364195E-01  2.624307E-02  6.568348E-02  4.284005E-01  5.285801E-02  2.140585E-01  2.970262E-02  2.817514E-01  2.530375E-01  1.108981E-01  4.578901E-03  5.836985E-03  1.595143E-01  3.554735E-02  5.701058E-03  1.781249E-02  2.027716E-01  1.807371E-01  1.216169E-01  4.750857E-02  1.258036E-01  3.099788E-01  2.097885E-01  1.511780E-01  1.569600E-01  3.580809E-02  3.080389E-03  4.615936E-02  6.643761E-02  1.431921E-01  1.959177E-01  4.437040E-02  6.916538E-02  2.596709E-02  8.628994E-02  1.463197E-01  1.372641E-01  1.418667E-01
 2.911500E+02  5.561484E-02  6.706353E-03  6.807605E-03  1.823259E-01  1.125819E-01  3.622171E-01  7.359067E-02  3.807273E-02  2.138546E-02  2.859085E-02  1.088068E-02  4.588230E-02  2.040681E-02  3.710263E-03  5.412616E-03  1.452196E-04  7.374618E-02  9.741678E-02  4.602479E-02  3.164769E-04  5.239990E-04  2.925715E-01  3.930607E-01  3.429892E-01  1.151819E-03  1.607311E-02  1.611857E-02  3.942907E-01  3.999978E-03  5.440338E-03  4.863616E-03  1.384688E-01  2.650285E-02  6.632679E-02  4.339222E-01  5.256180E-02  2.122569E-01  2.948379E-02  2.793043E-01  2.510113E-01  1.100914E-01  4.753100E-03  6.061251E-03  1.616782E-01  3.577783E-02  5.736727E-03  1.795329E-02  2.006318E-01  1.789975E-01  1.210637E-01  4.733222E-02  1.246265E-01  3.137572E-01  2.122957E-01  1.523618E-01  1.562294E-01  3.552675E-02  3.075174E-03  4.592932E-02  6.607434E-02  1.440488E-01  1.970347E-01  4.397408E-02  6.853409E-02  2.574246E-02  8.519669E-02  1.451437E-01  1.353335E-01  1.402683E-01
 2.921500E+02  5.763085E-02  7.042497E-03  7.045145E-03  1.840263E-01  1.127369E-01  3.631836E-01  7.309290E-02  3.801749E-02  2.125422E-02  2.841965E-02  1.085060E-02  4.581453E-02  2.118787E-02  3.912703E-03  5.641044E-03  1.565502E-04  7.488972E-02  9.957607E-02  4.659917E-02  3.306376E-04  5.468200E-04  2.906058E-01  3.901718E-01  3.434698E-01  1.167784E-03  1.622710E-02  1.627253E-02  3.988680E-01  4.211138E-03  5.727345E-03  5.059311E-03  1.405254E-01  2.676116E-02  6.696634E-02  4.394408E-01  5.226363E-02  2.104603E-01  2.926482E-02  2.768652E-01  2.489887E-01  1.092844E-01  4.932465E-03  6.292259E-03  1.638457E-01  3.600514E-02  5.771867E-03  1.809273E-02  1.985076E-01  1.772674E-01  1.205040E-01  4.715273E-02  1.234553E-01  3.175346E-01  2.148014E-01  1.535340E-01  1.554907E-01  3.524574E-02  3.069664E-03  4.569711E-02  6.570852E-02  1.448927E-01  1.981340E-01  4.357943E-02  6.790554E-02  2.551854E-02  8.411581E-02  1.439703E-01  1.334290E-01  1.386843E-01
 2.931500E+02  5.970501E-02  7.392861E-03  7.288959E-03  1.857187E-01  1.128817E-01  3.641159E-01  7.259455E-02  3.795893E-02  2.112254E-02  2.824778E-02  1.081972E-02  4.574278E-02  2.199320E-02  4.124639E-03  5.877246E-03  1.686744E-04  7.603804E-02  1.017618E-01  4.717287E-02  3.453037E-04  5.704318E-04  2.886359E-01  3.872838E-01  3.439121E-01  1.183740E-03  1.637998E-02  1.642537E-02  4.034274E-01  4.431810E-03  6.027278E-03  5.261263E-03  1.425890E-01  2.701793E-02  6.760198E-02  4.449551E-01  5.196358E-02  2.086689E-01  2.904573E-02  2.744343E-01  2.469698E-01  1.084775E-01  5.117099E-03  6.530144E-03  1.660164E-01  3.622924E-02  5.806471E-03  1.823078E-02  1.963990E-01  1.755469E-01  1.199380E-01  4.697018E-02  1.222900E-01  3.213105E-01  2.173052E-01  1.546944E-01  1.547442E-01  3.496511E-02  3.063862E-03  4.546280E-02  6.534027E-02  1.457237E-01  1.992153E-01  4.318646E-02  6.727977E-02  2.529536E-02  8.304719E-02  1.427996E-01  1.315501E-01  1.371144E-01
 2.941500E+02  6.183855E-02  7.757928E-03  7.539150E-03  1.874028E-01  1.130163E-01  3.650140E-01  7.209573E-02  3.789708E-02  2.099045E-02  2.807527E-02  1.078807E-02  4.566708E-02  2.282335E-02  4.346440E-03  6.121414E-03  1.816411E-04  7.719095E-02  1.039737E-01  4.774575E-02  3.604879E-04  5.948534E-04  2.866625E-01  3.843972E-01  3.443162E-01  1.199684E-03  1.653170E-02  1.657704E-02  4.079678E-01  4.662344E-03  6.340612E-03  5.469613E-03  1.446591E-01  2.727313E-02  6.823359E-02  4.504639E-01  5.166173E-02  2.068829E-01  2.882658E-02  2.720121E-01  2.449549E-01  1.076705E-01  5.307105E-03  6.775046E-03  1.681899E-01  3.645010E-02  5.840536E-03  1.836741E-02  1.943061E-01  1.738362E-01  1.193657E-01  4.678464E-02  1.211309E-01  3.250842E-01  2.198065E-01  1.558427E-01  1.539902E-01  3.468490E-02  3.057775E-03  4.522647E-02  6.496969E-02  1.465417E-01  2.002787E-01  4.279522E-02  6.665684E-02  2.507292E-02  8.199071E-02  1.416318E-01  1.296966E-01  1.355586E-01
 2.951500E+02  6.403270E-02  8.138190E-03  7.795820E-03  1.890783E-01  1.131409E-01  3.658781E-01  7.159650E-02  3.783201E-02  2.085798E-02  2.790217E-02  1.075564E-02  4.558749E-02  2.367891E-02  4.578484E-03  6.373742E-03  1.955019E-04  7.834828E-02  1.062118E-01  4.831769E-02  3.762029E-04  6.201040E-04  2.846857E-01  3.815124E-01  3.446823E-01  1.215610E-03  1.668223E-02  1.672752E-02  4.124880E-01  4.903100E-03  6.667836E-03  5.684504E-03  1.467355E-01  2.752670E-02  6.886105E-02  4.559661E-01  5.135816E-02  2.051024E-01  2.860740E-02  2.695986E-01  2.429444E-01  1.068638E-01  5.502587E-03  7.027102E-03  1.703659E-01  3.666770E-02  5.874057E-03  1.850260E-02  1.922289E-01  1.721352E-01  1.187875E-01  4.659619E-02  1.199778E-01  3.288550E-01  2.223051E-01  1.569788E-01  1.532289E-01  3.440516E-02  3.051405E-03  4.498819E-02  6.459686E-02  1.473465E-01  2.013239E-01  4.240574E-02  6.603681E-02  2.485127E-02  8.094625E-02  1.404671E-01  1.278682E-01  1.340170E-01
