#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.618147E-03  3.936623E-04  7.611293E-04  3.760510E-02  3.487694E-02  1.110244E-01  3.294174E-02  1.630905E-02  9.523010E-03  1.271577E-02  4.711758E-03  1.965863E-02  4.115976E-04  1.043687E-04  1.995292E-04  4.052152E-06  3.558479E-03  4.454450E-03  2.255835E-03  1.197730E-05  2.002471E-05  1.597412E-02  2.157607E-02  1.751090E-02  5.310616E-05  7.676142E-04  7.699682E-04  1.851825E-02  1.619644E-04  2.203563E-04  2.585454E-04  9.537634E-03  1.885907E-03  4.723762E-03  3.014015E-02  4.039251E-03  1.669533E-02  2.298765E-03  2.201721E-02  1.967707E-02  8.578294E-03  3.659234E-04  4.652517E-04  1.599931E-02  3.716468E-03  5.969705E-04  1.843594E-03  2.280564E-02  2.019124E-02  1.309583E-02  5.085040E-03  1.402737E-02  4.457908E-02  3.022136E-02  2.222860E-02  2.401738E-02  5.607483E-03  4.613013E-04  7.079621E-03  1.022565E-02  3.029174E-02  4.152942E-02  9.943734E-03  1.552120E-02  5.806957E-03  2.821439E-02  4.626033E-02  4.534009E-02  4.591507E-02
 2.841500E+02  1.680906E-03  4.147340E-04  7.896441E-04  3.799957E-02  3.495128E-02  1.114128E-01  3.273013E-02  1.629580E-02  9.468178E-03  1.264458E-02  4.701401E-03  1.964212E-02  4.284249E-04  1.104417E-04  2.085479E-04  4.388892E-06  3.619306E-03  4.561851E-03  2.287308E-03  1.255290E-05  2.096037E-05  1.587445E-02  2.142648E-02  1.755179E-02  5.392893E-05  7.759809E-04  7.783367E-04  1.876049E-02  1.710888E-04  2.327599E-04  2.696941E-04  9.693881E-03  1.906760E-03  4.775468E-03  3.056759E-02  4.018516E-03  1.656012E-02  2.282759E-03  2.183287E-02  1.952615E-02  8.519054E-03  3.807344E-04  4.842658E-04  1.623666E-02  3.744207E-03  6.012946E-04  1.860077E-03  2.256967E-02  2.000187E-02  1.304280E-02  5.068889E-03  1.389965E-02  4.517519E-02  3.061795E-02  2.242520E-02  2.391686E-02  5.565226E-03  4.608246E-04  7.047622E-03  1.017420E-02  3.050041E-02  4.180317E-02  9.857235E-03  1.538332E-02  5.758304E-03  2.785787E-02  4.590008E-02  4.470089E-02  4.540243E-02
 2.851500E+02  1.745629E-03  4.367672E-04  8.189881E-04  3.839325E-02  3.502279E-02  1.117919E-01  3.251854E-02  1.628127E-02  9.413228E-03  1.257319E-02  4.690737E-03  1.962407E-02  4.458141E-04  1.168194E-04  2.178962E-04  4.750793E-06  3.680430E-03  4.670692E-03  2.318752E-03  1.315059E-05  2.193082E-05  1.577398E-02  2.127619E-02  1.759017E-02  5.475153E-05  7.842846E-04  7.866418E-04  1.900180E-02  1.806547E-04  2.457632E-04  2.812281E-04  9.850819E-03  1.927502E-03  4.826891E-03  3.099502E-02  3.997517E-03  1.642486E-02  2.266675E-03  2.164857E-02  1.937497E-02  8.459566E-03  3.960193E-04  5.038962E-04  1.647470E-02  3.771600E-03  6.055608E-04  1.876418E-03  2.233506E-02  1.981320E-02  1.298878E-02  5.052298E-03  1.377233E-02  4.577218E-02  3.101500E-02  2.262023E-02  2.381479E-02  5.522951E-03  4.602974E-04  7.015192E-03  1.012222E-02  3.070666E-02  4.207352E-02  9.771067E-03  1.524598E-02  5.709780E-03  2.750562E-02  4.554079E-02  4.407077E-02  4.489468E-02
 2.861500E+02  1.812362E-03  4.597977E-04  8.491775E-04  3.878609E-02  3.509149E-02  1.121617E-01  3.230701E-02  1.626547E-02  9.358172E-03  1.250161E-02  4.679773E-03  1.960450E-02  4.637792E-04  1.235145E-04  2.275831E-04  5.139510E-06  3.741837E-03  4.780966E-03  2.350159E-03  1.377095E-05  2.293697E-05  1.567274E-02  2.112523E-02  1.762604E-02  5.557368E-05  7.925227E-04  7.948807E-04  1.924209E-02  1.906794E-04  2.593900E-04  2.931570E-04  1.000842E-02  1.948130E-03  4.878019E-03  3.142235E-02  3.976262E-03  1.628956E-02  2.250519E-03  2.146434E-02  1.922355E-02  8.399844E-03  4.117887E-04  5.241569E-04  1.671339E-02  3.798644E-03  6.097682E-04  1.892614E-03  2.210181E-02  1.962523E-02  1.293381E-02  5.035274E-03  1.364542E-02  4.636997E-02  3.141243E-02  2.281366E-02  2.371121E-02  5.480665E-03  4.597204E-04  6.982345E-03  1.006973E-02  3.091045E-02  4.234046E-02  9.685239E-03  1.510920E-02  5.661391E-03  2.715759E-02  4.518250E-02  4.344959E-02  4.439179E-02
 2.871500E+02  1.881150E-03  4.838623E-04  8.802286E-04  3.917804E-02  3.515738E-02  1.125224E-01  3.209559E-02  1.624843E-02  9.303021E-03  1.242988E-02  4.668514E-03  1.958343E-02  4.823349E-04  1.305401E-04  2.376173E-04  5.556796E-06  3.803514E-03  4.892662E-03  2.381518E-03  1.441459E-05  2.397970E-05  1.557076E-02  2.097365E-02  1.765940E-02  5.639509E-05  8.006926E-04  8.030509E-04  1.948129E-02  2.011812E-04  2.736651E-04  3.054903E-04  1.016665E-02  1.968637E-03  4.928839E-03  3.184945E-02  3.954757E-03  1.615425E-02  2.234295E-03  2.128022E-02  1.907195E-02  8.339903E-03  4.280532E-04  5.450621E-04  1.695267E-02  3.825333E-03  6.139162E-04  1.908661E-03  2.186994E-02  1.943800E-02  1.287791E-02  5.017827E-03  1.351894E-02  4.696845E-02  3.181019E-02  2.300545E-02  2.360615E-02  5.438376E-03  4.590942E-04  6.949092E-03  1.001674E-02  3.111178E-02  4.260394E-02  9.599760E-03  1.497299E-02  5.613143E-03  2.681375E-02  4.482524E-02  4.283724E-02  4.389374E-02
 2.881500E+02  1.952041E-03  5.089990E-04  9.121580E-04  3.956905E-02  3.522050E-02  1.128738E-01  3.188429E-02  1.623017E-02  9.247787E-03  1.235799E-02  4.656968E-03  1.956089E-02  5.014958E-04  1.379097E-04  2.480079E-04  6.004501E-06  3.865449E-03  5.005771E-03  2.412822E-03  1.508211E-05  2.505993E-05  1.546808E-02  2.082147E-02  1.769026E-02  5.721549E-05  8.087915E-04  8.111497E-04  1.971930E-02  2.121788E-04  2.886138E-04  3.182379E-04  1.032548E-02  1.989018E-03  4.979338E-03  3.227622E-02  3.933012E-03  1.601897E-02  2.218008E-03  2.109623E-02  1.892018E-02  8.279758E-03  4.448236E-04  5.666262E-04  1.719253E-02  3.851663E-03  6.180041E-04  1.924555E-03  2.163946E-02  1.925152E-02  1.282109E-02  4.999965E-03  1.339290E-02  4.756755E-02  3.220822E-02  2.319557E-02  2.349967E-02  5.396093E-03  4.584196E-04  6.915446E-03  9.963278E-03  3.131062E-02  4.286396E-02  9.514638E-03  1.483737E-02  5.565042E-03  2.647405E-02  4.446907E-02  4.223358E-02  4.340050E-02
 2.891500E+02  2.025084E-03  5.352465E-04  9.449821E-04  3.995909E-02  3.528086E-02  1.132161E-01  3.167315E-02  1.621070E-02  9.192479E-03  1.228597E-02  4.645140E-03  1.953691E-02  5.212770E-04  1.456372E-04  2.587640E-04  6.484577E-06  3.927630E-03  5.120285E-03  2.444062E-03  1.577410E-05  2.617856E-05  1.536472E-02  2.066874E-02  1.771863E-02  5.803459E-05  8.168168E-04  8.191744E-04  1.995606E-02  2.236915E-04  3.042624E-04  3.314096E-04  1.048488E-02  2.009269E-03  5.029504E-03  3.270255E-02  3.911034E-03  1.588373E-02  2.201661E-03  2.091242E-02  1.876829E-02  8.219425E-03  4.621109E-04  5.888636E-04  1.743290E-02  3.877629E-03  6.220311E-04  1.940294E-03  2.141040E-02  1.906581E-02  1.276340E-02  4.981698E-03  1.326732E-02  4.816717E-02  3.260646E-02  2.338399E-02  2.339180E-02  5.353823E-03  4.576973E-04  6.881419E-03  9.909354E-03  3.150694E-02  4.312046E-02  9.429880E-03  1.470234E-02  5.517095E-03  2.613845E-02  4.411402E-02  4.163849E-02  4.291204E-02
 2.901500E+02  2.100327E-03  5.626450E-04  9.787176E-04  4.034809E-02  3.533848E-02  1.135493E-01  3.146221E-02  1.619004E-02  9.137108E-03  1.221382E-02  4.633035E-03  1.951149E-02  5.416936E-04  1.537370E-04  2.698950E-04  6.999082E-06  3.990043E-03  5.236191E-03  2.475228E-03  1.649119E-05  2.733653E-05  1.526072E-02  2.051549E-02  1.774451E-02  5.885212E-05  8.247662E-04  8.271227E-04  2.019148E-02  2.357390E-04  3.206377E-04  3.450155E-04  1.064483E-02  2.029384E-03  5.079323E-03  3.312834E-02  3.888832E-03  1.574856E-02  2.185260E-03  2.072881E-02  1.861629E-02  8.158918E-03  4.799260E-04  6.117889E-04  1.767375E-02  3.903227E-03  6.259967E-04  1.955875E-03  2.118275E-02  1.888089E-02  1.270484E-02  4.963033E-03  1.314221E-02  4.876721E-02  3.300484E-02  2.357067E-02  2.328258E-02  5.311574E-03  4.569278E-04  6.847023E-03  9.854987E-03  3.170073E-02  4.337344E-02  9.345494E-03  1.456792E-02  5.469306E-03  2.580690E-02  4.376013E-02  4.105186E-02  4.242835E-02
 2.911500E+02  2.177819E-03  5.912355E-04  1.013381E-03  4.073602E-02  3.539339E-02  1.138734E-01  3.125148E-02  1.616821E-02  9.081683E-03  1.214157E-02  4.620660E-03  1.948467E-02  5.627612E-04  1.622239E-04  2.814101E-04  7.550188E-06  4.052676E-03  5.353479E-03  2.506313E-03  1.723398E-05  2.853474E-05  1.515611E-02  2.036177E-02  1.776791E-02  5.966779E-05  8.326370E-04  8.349919E-04  2.042548E-02  2.483417E-04  3.377676E-04  3.590656E-04  1.080528E-02  2.049359E-03  5.128785E-03  3.355346E-02  3.866412E-03  1.561348E-02  2.168809E-03  2.054544E-02  1.846423E-02  8.098250E-03  4.982800E-04  6.354169E-04  1.791504E-02  3.928452E-03  6.299001E-04  1.971295E-03  2.095654E-02  1.869677E-02  1.264544E-02  4.943980E-03  1.301758E-02  4.936760E-02  3.340332E-02  2.375558E-02  2.317206E-02  5.269353E-03  4.561121E-04  6.812270E-03  9.800194E-03  3.189195E-02  4.362287E-02  9.261485E-03  1.443413E-02  5.421681E-03  2.547936E-02  4.340742E-02  4.047355E-02  4.194937E-02
 2.921500E+02  2.257610E-03  6.210602E-04  1.048990E-03  4.112284E-02  3.544560E-02  1.141885E-01  3.104100E-02  1.614522E-02  9.026214E-03  1.206922E-02  4.608020E-03  1.945646E-02  5.844953E-04  1.711132E-04  2.933189E-04  8.140183E-06  4.115516E-03  5.472138E-03  2.537308E-03  1.800309E-05  2.977414E-05  1.505092E-02  2.020760E-02  1.778884E-02  6.048134E-05  8.404268E-04  8.427796E-04  2.065799E-02  2.615208E-04  3.556806E-04  3.735702E-04  1.096623E-02  2.069188E-03  5.177877E-03  3.397782E-02  3.843782E-03  1.547852E-02  2.152311E-03  2.036233E-02  1.831213E-02  8.037437E-03  5.171840E-04  6.597626E-04  1.815673E-02  3.953301E-03  6.337409E-04  1.986550E-03  2.073178E-02  1.851349E-02  1.258523E-02  4.924547E-03  1.289345E-02  4.996823E-02  3.380181E-02  2.393868E-02  2.306026E-02  5.227167E-03  4.552506E-04  6.777171E-03  9.744991E-03  3.208060E-02  4.386871E-02  9.177862E-03  1.430096E-02  5.374226E-03  2.515579E-02  4.305594E-02  3.990345E-02  4.147510E-02
 2.931500E+02  2.339752E-03  6.521624E-04  1.085560E-03  4.150850E-02  3.549514E-02  1.144946E-01  3.083080E-02  1.612110E-02  8.970710E-03  1.199679E-02  4.595120E-03  1.942689E-02  6.069121E-04  1.804205E-04  3.056310E-04  8.771475E-06  4.178550E-03  5.592156E-03  2.568203E-03  1.879916E-05  3.105566E-05  1.494518E-02  2.005303E-02  1.780731E-02  6.129248E-05  8.481331E-04  8.504834E-04  2.088893E-02  2.752977E-04  3.744060E-04  3.885395E-04  1.112762E-02  2.088867E-03  5.226587E-03  3.440131E-02  3.820951E-03  1.534370E-02  2.135771E-03  2.017952E-02  1.816002E-02  7.976491E-03  5.366494E-04  6.848408E-04  1.839878E-02  3.977770E-03  6.375184E-04  2.001638E-03  2.050848E-02  1.833105E-02  1.252422E-02  4.904744E-03  1.276983E-02  5.056903E-02  3.420028E-02  2.411996E-02  2.294723E-02  5.185022E-03  4.543442E-04  6.741739E-03  9.689396E-03  3.226666E-02  4.411096E-02  9.094630E-03  1.416844E-02  5.326945E-03  2.483614E-02  4.270572E-02  3.934145E-02  4.100550E-02
 2.941500E+02  2.424297E-03  6.845865E-04  1.123110E-03  4.189295E-02  3.554202E-02  1.147917E-01  3.062089E-02  1.609586E-02  8.915180E-03  1.192428E-02  4.581967E-03  1.939597E-02  6.300278E-04  1.901621E-04  3.183561E-04  9.446601E-06  4.241765E-03  5.713519E-03  2.598992E-03  1.962279E-05  3.238024E-05  1.483892E-02  1.989810E-02  1.782333E-02  6.210094E-05  8.557537E-04  8.581010E-04  2.111822E-02  2.896948E-04  3.939741E-04  4.039841E-04  1.128943E-02  2.108392E-03  5.274904E-03  3.482381E-02  3.797926E-03  1.520905E-02  2.119194E-03  1.999704E-02  1.800793E-02  7.915428E-03  5.566875E-04  7.106668E-04  1.864114E-02  4.001854E-03  6.412320E-04  2.016556E-03  2.028664E-02  1.814946E-02  1.246245E-02  4.884578E-03  1.264674E-02  5.116990E-02  3.459866E-02  2.429937E-02  2.283300E-02  5.142927E-03  4.533936E-04  6.705985E-03  9.633423E-03  3.245009E-02  4.434958E-02  9.011795E-03  1.403656E-02  5.279843E-03  2.452036E-02  4.235679E-02  3.878742E-02  4.054053E-02
 2.951500E+02  2.511296E-03  7.183781E-04  1.161656E-03  4.227616E-02  3.558627E-02  1.150799E-01  3.041131E-02  1.606952E-02  8.859631E-03  1.185172E-02  4.568564E-03  1.936373E-02  6.538589E-04  2.003547E-04  3.315041E-04  1.016823E-05  4.305148E-03  5.836215E-03  2.629664E-03  2.047464E-05  3.374882E-05  1.473216E-02  1.974283E-02  1.783692E-02  6.290644E-05  8.632862E-04  8.656300E-04  2.134578E-02  3.047350E-04  4.144160E-04  4.199145E-04  1.145164E-02  2.127757E-03  5.322816E-03  3.524523E-02  3.774713E-03  1.507458E-02  2.102582E-03  1.981491E-02  1.785588E-02  7.854260E-03  5.773098E-04  7.372560E-04  1.888377E-02  4.025551E-03  6.448814E-04  2.031301E-03  2.006628E-02  1.796876E-02  1.239993E-02  4.864058E-03  1.252417E-02  5.177075E-02  3.499689E-02  2.447689E-02  2.271762E-02  5.100886E-03  4.523994E-04  6.669919E-03  9.577089E-03  3.263089E-02  4.458456E-02  8.929363E-03  1.390535E-02  5.232925E-03  2.420842E-02  4.200917E-02  3.824125E-02  4.008016E-02
