#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.964775E-02  6.039145E-03  7.784287E-03  2.884486E-01  2.140178E-01  6.812873E-01  1.684523E-01  8.339864E-02  4.869728E-02  6.502391E-02  2.409425E-02  1.005272E-01  1.262858E-02  1.601113E-03  2.040642E-03  4.144252E-05  2.729519E-02  3.416770E-02  1.384264E-02  7.349717E-05  1.228790E-04  8.168597E-02  1.103323E-01  8.954449E-02  2.715660E-04  3.925305E-03  3.937342E-03  9.469573E-02  2.484684E-03  3.380470E-03  2.644217E-03  7.315808E-02  1.157263E-02  2.898676E-02  1.849511E-01  2.065529E-02  8.537395E-02  1.175506E-02  1.125882E-01  1.006215E-01  4.386634E-02  3.742404E-03  4.758263E-03  1.227221E-01  2.280563E-02  3.663233E-03  1.131298E-02  1.166199E-01  1.032508E-01  6.696742E-02  2.600308E-02  7.173098E-02  3.419423E-01  2.318118E-01  1.364030E-01  1.228163E-01  2.867467E-02  2.358930E-03  3.620266E-02  5.229032E-02  1.858814E-01  2.548400E-01  5.084871E-02  7.936987E-02  2.969470E-02  1.442783E-01  2.365588E-01  2.318530E-01  2.347933E-01
 2.841500E+02  5.156492E-02  6.361368E-03  8.074599E-03  2.914269E-01  2.144391E-01  6.835589E-01  1.673429E-01  8.331731E-02  4.840899E-02  6.464931E-02  2.403737E-02  1.004264E-01  1.314273E-02  1.694002E-03  2.132531E-03  4.487914E-05  2.775724E-02  3.498581E-02  1.403348E-02  7.701669E-05  1.285996E-04  8.116303E-02  1.095495E-01  8.973897E-02  2.757284E-04  3.967442E-03  3.979487E-03  9.591883E-02  2.624234E-03  3.570171E-03  2.757789E-03  7.434445E-02  1.169868E-02  2.929927E-02  1.875435E-01  2.054591E-02  8.466874E-02  1.167131E-02  1.116273E-01  9.983348E-02  4.355630E-02  3.893245E-03  4.951918E-03  1.245224E-01  2.297210E-02  3.689166E-03  1.141227E-02  1.153944E-01  1.022658E-01  6.668534E-02  2.591626E-02  7.106628E-02  3.464582E-01  2.348156E-01  1.375869E-01  1.222823E-01  2.845394E-02  2.356108E-03  3.603315E-02  5.201875E-02  1.871313E-01  2.564779E-01  5.039816E-02  7.865198E-02  2.944111E-02  1.424320E-01  2.346784E-01  2.285471E-01  2.321340E-01
 2.851500E+02  5.354164E-02  6.698224E-03  8.373287E-03  2.943978E-01  2.148426E-01  6.857722E-01  1.662338E-01  8.322937E-02  4.812015E-02  6.427376E-02  2.397891E-02  1.003177E-01  1.367393E-02  1.791533E-03  2.227759E-03  4.857183E-05  2.822138E-02  3.581467E-02  1.422407E-02  8.067049E-05  1.345317E-04  8.063611E-02  1.087633E-01  8.992045E-02  2.798882E-04  4.009240E-03  4.021290E-03  9.713666E-02  2.770504E-03  3.769002E-03  2.875260E-03  7.553565E-02  1.182400E-02  2.960991E-02  1.901348E-01  2.043519E-02  8.396339E-02  1.158718E-02  1.106669E-01  9.904426E-02  4.324505E-02  4.048879E-03  5.151806E-03  1.263273E-01  2.313637E-02  3.714731E-03  1.151064E-02  1.141762E-01  1.012845E-01  6.639827E-02  2.582720E-02  7.040375E-02  3.509791E-01  2.378216E-01  1.387607E-01  1.217405E-01  2.823316E-02  2.353027E-03  3.586146E-02  5.174450E-02  1.883658E-01  2.580943E-01  4.994941E-02  7.793702E-02  2.918823E-02  1.406079E-01  2.328032E-01  2.252885E-01  2.295003E-01
 2.861500E+02  5.557928E-02  7.050254E-03  8.680509E-03  2.973610E-01  2.152285E-01  6.879275E-01  1.651253E-01  8.313491E-02  4.783081E-02  6.389735E-02  2.391892E-02  1.002011E-01  1.422261E-02  1.893896E-03  2.326412E-03  5.253738E-05  2.868751E-02  3.665419E-02  1.441435E-02  8.446211E-05  1.406805E-04  8.010536E-02  1.079738E-01  9.008895E-02  2.840442E-04  4.050685E-03  4.062737E-03  9.834880E-02  2.923761E-03  3.977326E-03  2.996726E-03  7.673145E-02  1.194857E-02  2.991862E-02  1.927244E-01  2.032318E-02  8.325801E-02  1.150269E-02  1.097070E-01  9.825404E-02  4.293267E-02  4.209409E-03  5.358066E-03  1.281364E-01  2.329843E-02  3.739924E-03  1.160807E-02  1.129652E-01  1.003071E-01  6.610635E-02  2.573593E-02  6.974348E-02  3.555042E-01  2.408294E-01  1.399242E-01  1.211910E-01  2.801238E-02  2.349690E-03  3.568766E-02  5.146767E-02  1.895847E-01  2.596890E-01  4.950250E-02  7.722507E-02  2.893609E-02  1.388059E-01  2.309335E-01  2.220764E-01  2.268921E-01
 2.871500E+02  5.767922E-02  7.418016E-03  8.996430E-03  3.003161E-01  2.155969E-01  6.900248E-01  1.640174E-01  8.303405E-02  4.754104E-02  6.352016E-02  2.385742E-02  1.000768E-01  1.478920E-02  2.001290E-03  2.428582E-03  5.679357E-05  2.915553E-02  3.750431E-02  1.460427E-02  8.839511E-05  1.470516E-04  7.957094E-02  1.071812E-01  9.024450E-02  2.881947E-04  4.091763E-03  4.103815E-03  9.955483E-02  3.084277E-03  4.195516E-03  3.122282E-03  7.793161E-02  1.207234E-02  3.022530E-02  1.953115E-01  2.020992E-02  8.255276E-02  1.141787E-02  1.087479E-01  9.746300E-02  4.261924E-02  4.374943E-03  5.570840E-03  1.299494E-01  2.345823E-02  3.764740E-03  1.170455E-02  1.117615E-01  9.933362E-02  6.580970E-02  2.564250E-02  6.908555E-02  3.600329E-01  2.438385E-01  1.410771E-01  1.206340E-01  2.779162E-02  2.346100E-03  3.551180E-02  5.118836E-02  1.907879E-01  2.612617E-01  4.905746E-02  7.651619E-02  2.868473E-02  1.370258E-01  2.290695E-01  2.189103E-01  2.243093E-01
 2.881500E+02  5.984288E-02  7.802079E-03  9.321209E-03  3.032628E-01  2.159479E-01  6.920646E-01  1.629104E-01  8.292687E-02  4.725089E-02  6.314226E-02  2.379444E-02  9.994496E-02  1.537414E-02  2.113919E-03  2.534356E-03  6.135912E-05  2.962535E-02  3.836494E-02  1.479377E-02  9.247310E-05  1.536502E-04  7.903301E-02  1.063858E-01  9.038712E-02  2.923384E-04  4.132461E-03  4.144510E-03  1.007543E-01  3.252337E-03  4.423954E-03  3.252027E-03  7.913591E-02  1.219529E-02  3.052988E-02  1.978956E-01  2.009544E-02  8.184775E-02  1.133275E-02  1.077897E-01  9.667130E-02  4.230482E-02  4.545588E-03  5.790270E-03  1.317659E-01  2.361575E-02  3.789176E-03  1.180005E-02  1.105653E-01  9.836423E-02  6.550844E-02  2.554696E-02  6.843003E-02  3.645644E-01  2.468483E-01  1.422193E-01  1.200699E-01  2.757094E-02  2.342262E-03  3.533397E-02  5.090664E-02  1.919752E-01  2.628123E-01  4.861435E-02  7.581046E-02  2.843418E-02  1.352672E-01  2.272115E-01  2.157894E-01  2.217517E-01
 2.891500E+02  6.207169E-02  8.203032E-03  9.655013E-03  3.062006E-01  2.162816E-01  6.940469E-01  1.618045E-01  8.281347E-02  4.696041E-02  6.276372E-02  2.373002E-02  9.980564E-02  1.597788E-02  2.231994E-03  2.643828E-03  6.625382E-05  3.009685E-02  3.923599E-02  1.498279E-02  9.669970E-05  1.604820E-04  7.849175E-02  1.055877E-01  9.051685E-02  2.964737E-04  4.172765E-03  4.184809E-03  1.019469E-01  3.428230E-03  4.663037E-03  3.386058E-03  8.034411E-02  1.231739E-02  3.083228E-02  2.004759E-01  1.997979E-02  8.114313E-02  1.124734E-02  1.068325E-01  9.587910E-02  4.198950E-02  4.721451E-03  6.016501E-03  1.335858E-01  2.377096E-02  3.813227E-03  1.189455E-02  1.093765E-01  9.739900E-02  6.520269E-02  2.544935E-02  6.777700E-02  3.690980E-01  2.498585E-01  1.433505E-01  1.194986E-01  2.735038E-02  2.338178E-03  3.515420E-02  5.062262E-02  1.931465E-01  2.643406E-01  4.817319E-02  7.510793E-02  2.818446E-02  1.335301E-01  2.253595E-01  2.127131E-01  2.192191E-01
 2.901500E+02  6.436711E-02  8.621476E-03  9.998003E-03  3.091293E-01  2.165983E-01  6.959719E-01  1.606997E-01  8.269395E-02  4.666966E-02  6.238463E-02  2.366418E-02  9.965896E-02  1.660087E-02  2.355731E-03  2.757089E-03  7.149851E-05  3.056995E-02  4.011739E-02  1.517129E-02  1.010786E-04  1.675523E-04  7.794730E-02  1.047871E-01  9.063373E-02  3.005993E-04  4.212663E-03  4.224700E-03  1.031322E-01  3.612256E-03  4.913170E-03  3.524475E-03  8.155597E-02  1.243860E-02  3.113243E-02  2.030518E-01  1.986301E-02  8.043901E-02  1.116167E-02  1.058767E-01  9.508655E-02  4.167335E-02  4.902642E-03  6.249676E-03  1.354085E-01  2.392384E-02  3.836888E-03  1.198804E-02  1.081953E-01  9.643802E-02  6.489258E-02  2.534972E-02  6.712652E-02  3.736329E-01  2.528686E-01  1.444705E-01  1.189206E-01  2.712996E-02  2.333853E-03  3.497258E-02  5.033638E-02  1.943016E-01  2.658466E-01  4.773404E-02  7.440868E-02  2.793561E-02  1.318141E-01  2.235139E-01  2.096808E-01  2.167115E-01
 2.911500E+02  6.673060E-02  9.058032E-03  1.035035E-02  3.120484E-01  2.168980E-01  6.978399E-01  1.595962E-01  8.256841E-02  4.637869E-02  6.200504E-02  2.359696E-02  9.950504E-02  1.724358E-02  2.485354E-03  2.874232E-03  7.711518E-05  3.104454E-02  4.100903E-02  1.535920E-02  1.056134E-04  1.748668E-04  7.739982E-02  1.039842E-01  9.073782E-02  3.047138E-04  4.252142E-03  4.264168E-03  1.043096E-01  3.804723E-03  5.174773E-03  3.667380E-03  8.277126E-02  1.255889E-02  3.143025E-02  2.056225E-01  1.974514E-02  7.973552E-02  1.107575E-02  1.049222E-01  9.429383E-02  4.135645E-02  5.089270E-03  6.489943E-03  1.372338E-01  2.407436E-02  3.860158E-03  1.208050E-02  1.070217E-01  9.548140E-02  6.457822E-02  2.524811E-02  6.647867E-02  3.781685E-01  2.558780E-01  1.455791E-01  1.183359E-01  2.690973E-02  2.329290E-03  3.478916E-02  5.004800E-02  1.954405E-01  2.673299E-01  4.729691E-02  7.371275E-02  2.768765E-02  1.301190E-01  2.216747E-01  2.066919E-01  2.142287E-01
 2.921500E+02  6.916367E-02  9.513334E-03  1.071221E-02  3.149577E-01  2.171808E-01  6.996511E-01  1.584943E-01  8.243692E-02  4.608753E-02  6.162502E-02  2.352839E-02  9.934400E-02  1.790648E-02  2.621093E-03  2.995352E-03  8.312697E-05  3.152052E-02  4.191082E-02  1.554648E-02  1.103078E-04  1.824309E-04  7.684948E-02  1.031793E-01  9.082917E-02  3.088156E-04  4.291189E-03  4.303203E-03  1.054790E-01  4.005948E-03  5.448277E-03  3.814872E-03  8.398974E-02  1.267824E-02  3.172567E-02  2.081875E-01  1.962622E-02  7.903279E-02  1.098962E-02  1.039693E-01  9.350107E-02  4.103887E-02  5.281447E-03  6.737449E-03  1.390614E-01  2.422250E-02  3.883030E-03  1.217191E-02  1.058557E-01  9.452922E-02  6.425973E-02  2.514457E-02  6.583350E-02  3.827041E-01  2.588863E-01  1.466761E-01  1.177449E-01  2.668973E-02  2.324494E-03  3.460400E-02  4.975758E-02  1.965629E-01  2.687905E-01  4.686184E-02  7.302020E-02  2.744061E-02  1.284446E-01  2.198421E-01  2.037456E-01  2.117704E-01
 2.931500E+02  7.166782E-02  9.988035E-03  1.108376E-02  3.178567E-01  2.174469E-01  7.014057E-01  1.573939E-01  8.229959E-02  4.579625E-02  6.124463E-02  2.345848E-02  9.917593E-02  1.859003E-02  2.763186E-03  3.120545E-03  8.955826E-05  3.199778E-02  4.282265E-02  1.573308E-02  1.151656E-04  1.902502E-04  7.629643E-02  1.023725E-01  9.090783E-02  3.129034E-04  4.329792E-03  4.341791E-03  1.066398E-01  4.216256E-03  5.734124E-03  3.967055E-03  8.521117E-02  1.279662E-02  3.201861E-02  2.107459E-01  1.950628E-02  7.833093E-02  1.090330E-02  1.030182E-01  9.270844E-02  4.072067E-02  5.479283E-03  6.992342E-03  1.408910E-01  2.436823E-02  3.905503E-03  1.226224E-02  1.046975E-01  9.358157E-02  6.393724E-02  2.503914E-02  6.519109E-02  3.872389E-01  2.618931E-01  1.477614E-01  1.171476E-01  2.646998E-02  2.319466E-03  3.441716E-02  4.946520E-02  1.976689E-01  2.702283E-01  4.642887E-02  7.233108E-02  2.719451E-02  1.267906E-01  2.180164E-01  2.008415E-01  2.093366E-01
 2.941500E+02  7.424460E-02  1.048280E-02  1.146516E-02  3.207451E-01  2.176964E-01  7.031040E-01  1.562952E-01  8.215650E-02  4.550487E-02  6.086394E-02  2.338728E-02  9.900096E-02  1.929473E-02  2.911877E-03  3.249908E-03  9.643471E-05  3.247623E-02  4.374443E-02  1.591893E-02  1.201904E-04  1.983303E-04  7.574082E-02  1.015639E-01  9.097387E-02  3.169757E-04  4.367939E-03  4.379921E-03  1.077916E-01  4.435983E-03  6.032769E-03  4.124033E-03  8.643532E-02  1.291399E-02  3.230901E-02  2.132973E-01  1.938538E-02  7.763006E-02  1.081679E-02  1.020689E-01  9.191608E-02  4.040194E-02  5.682891E-03  7.254774E-03  1.427222E-01  2.451152E-02  3.927573E-03  1.235149E-02  1.035471E-01  9.263853E-02  6.361085E-02  2.493187E-02  6.455149E-02  3.917722E-01  2.648978E-01  1.488347E-01  1.165442E-01  2.625054E-02  2.314212E-03  3.422870E-02  4.917093E-02  1.987582E-01  2.716430E-01  4.599802E-02  7.164545E-02  2.694938E-02  1.251569E-01  2.161976E-01  1.979788E-01  2.069270E-01
 2.951500E+02  7.689557E-02  1.099832E-02  1.185659E-02  3.236226E-01  2.179294E-01  7.047461E-01  1.551984E-01  8.200774E-02  4.521346E-02  6.048301E-02  2.331481E-02  9.881917E-02  2.002107E-02  3.067417E-03  3.383538E-03  1.037833E-04  3.295577E-02  4.467604E-02  1.610399E-02  1.253861E-04  2.066769E-04  7.518281E-02  1.007538E-01  9.102735E-02  3.210312E-04  4.405618E-03  4.417580E-03  1.089342E-01  4.665472E-03  6.344681E-03  4.285909E-03  8.766194E-02  1.303033E-02  3.259679E-02  2.158409E-01  1.926354E-02  7.693029E-02  1.073013E-02  1.011217E-01  9.112414E-02  4.008274E-02  5.892383E-03  7.524894E-03  1.445547E-01  2.465237E-02  3.949237E-03  1.243964E-02  1.024045E-01  9.170018E-02  6.328070E-02  2.482280E-02  6.391477E-02  3.963034E-01  2.679001E-01  1.498959E-01  1.159351E-01  2.603141E-02  2.308735E-03  3.403868E-02  4.887487E-02  1.998308E-01  2.730347E-01  4.556932E-02  7.096334E-02  2.670525E-02  1.235431E-01  2.143859E-01  1.951570E-01  2.045416E-01
