#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.354734E-03  3.190046E-04  5.969920E-04  2.854919E-02  2.562845E-02  8.158356E-02  2.342974E-02  1.159978E-02  6.773221E-03  9.044065E-03  3.351228E-03  1.398216E-02  3.979448E-04  1.127902E-04  2.410228E-04  4.894828E-06  4.804708E-03  6.014460E-03  3.404558E-03  1.807642E-05  3.022175E-05  2.694768E-02  3.639793E-02  2.954016E-02  8.958788E-05  1.294933E-03  1.298904E-03  3.123952E-02  1.515676E-04  2.062113E-04  2.704423E-04  1.115140E-02  2.464677E-03  6.173446E-03  3.938991E-02  5.900534E-03  2.438852E-02  3.358034E-03  3.216272E-02  2.874425E-02  1.253116E-02  3.314471E-04  4.214169E-04  1.619854E-02  4.205873E-03  6.755828E-04  2.086369E-03  2.884820E-02  2.554109E-02  1.656570E-02  6.432369E-03  1.774406E-02  3.908338E-02  2.649567E-02  2.178331E-02  2.630803E-02  6.142295E-03  5.052977E-04  7.754837E-03  1.120092E-02  2.570527E-02  3.524145E-02  9.431881E-03  1.472225E-02  5.508044E-03  2.317424E-02  3.799651E-02  3.724065E-02  3.771292E-02
 2.841500E+02  1.407178E-03  3.360706E-04  6.193663E-04  2.885030E-02  2.568562E-02  8.187700E-02  2.328251E-02  1.159199E-02  6.735170E-03  8.994695E-03  3.344333E-03  1.397239E-02  4.141868E-04  1.193509E-04  2.519241E-04  5.301745E-06  4.887204E-03  6.159936E-03  3.452478E-03  1.894743E-05  3.163772E-05  2.678405E-02  3.615168E-02  2.961414E-02  9.099120E-05  1.309268E-03  1.313243E-03  3.165351E-02  1.601026E-04  2.178136E-04  2.821106E-04  1.133488E-02  2.492220E-03  6.241750E-03  3.995320E-02  5.871207E-03  2.419497E-02  3.335199E-03  3.189867E-02  2.852846E-02  1.244667E-02  3.448691E-04  4.386478E-04  1.643993E-02  4.237740E-03  6.805529E-04  2.105259E-03  2.855427E-02  2.530559E-02  1.650124E-02  6.412961E-03  1.758530E-02  3.960841E-02  2.684501E-02  2.197834E-02  2.620198E-02  6.096951E-03  5.048537E-04  7.720981E-03  1.114629E-02  2.588502E-02  3.547741E-02  9.351237E-03  1.459365E-02  5.462716E-03  2.288474E-02  3.770610E-02  3.672098E-02  3.729728E-02
 2.851500E+02  1.461256E-03  3.539139E-04  6.423895E-04  2.915071E-02  2.574057E-02  8.216326E-02  2.313512E-02  1.158321E-02  6.696984E-03  8.945116E-03  3.337196E-03  1.396142E-02  4.309705E-04  1.262413E-04  2.632260E-04  5.739117E-06  4.970158E-03  6.307437E-03  3.500408E-03  1.985224E-05  3.310695E-05  2.661939E-02  3.590466E-02  2.968432E-02  9.239602E-05  1.323520E-03  1.327498E-03  3.206651E-02  1.690504E-04  2.299767E-04  2.941836E-04  1.151926E-02  2.519648E-03  6.309755E-03  4.051696E-02  5.841548E-03  2.400154E-02  3.312279E-03  3.163493E-02  2.831252E-02  1.236191E-02  3.587209E-04  4.564376E-04  1.668209E-02  4.269246E-03  6.854619E-04  2.124004E-03  2.826215E-02  2.507107E-02  1.643564E-02  6.393036E-03  1.742712E-02  4.013425E-02  2.719476E-02  2.217191E-02  2.609429E-02  6.051597E-03  5.043562E-04  7.686673E-03  1.109110E-02  2.606269E-02  3.571048E-02  9.270890E-03  1.446555E-02  5.417499E-03  2.259859E-02  3.741628E-02  3.620851E-02  3.688544E-02
 2.861500E+02  1.517006E-03  3.725633E-04  6.660741E-04  2.945038E-02  2.579333E-02  8.244234E-02  2.298758E-02  1.157346E-02  6.658670E-03  8.895341E-03  3.329824E-03  1.394929E-02  4.483097E-04  1.334750E-04  2.749395E-04  6.208959E-06  5.053556E-03  6.456957E-03  3.548335E-03  2.079176E-05  3.463087E-05  2.645376E-02  3.565694E-02  2.975071E-02  9.380191E-05  1.337686E-03  1.341666E-03  3.247842E-02  1.784274E-04  2.427230E-04  3.066712E-04  1.170451E-02  2.546953E-03  6.377443E-03  4.108106E-02  5.811566E-03  2.380825E-02  3.289281E-03  3.137154E-02  2.809648E-02  1.227692E-02  3.730120E-04  4.747990E-04  1.692497E-02  4.300385E-03  6.903089E-04  2.142598E-03  2.797188E-02  2.483755E-02  1.636893E-02  6.372605E-03  1.726954E-02  4.066081E-02  2.754487E-02  2.236399E-02  2.598503E-02  6.006241E-03  5.038059E-04  7.651927E-03  1.103538E-02  2.623828E-02  3.594062E-02  9.190847E-03  1.433794E-02  5.372400E-03  2.231578E-02  3.712710E-02  3.570315E-02  3.647737E-02
 2.871500E+02  1.574466E-03  3.920484E-04  6.904326E-04  2.974928E-02  2.584391E-02  8.271428E-02  2.283994E-02  1.156275E-02  6.620239E-03  8.845380E-03  3.322220E-03  1.393601E-02  4.662184E-04  1.410664E-04  2.870755E-04  6.713401E-06  5.137382E-03  6.608487E-03  3.596247E-03  2.176697E-05  3.621090E-05  2.628719E-02  3.540856E-02  2.981332E-02  9.520847E-05  1.351762E-03  1.355743E-03  3.288910E-02  1.882505E-04  2.560755E-04  3.195838E-04  1.189060E-02  2.574129E-03  6.444800E-03  4.164537E-02  5.781271E-03  2.361513E-02  3.266210E-03  3.110854E-02  2.788038E-02  1.219171E-02  3.877522E-04  4.937449E-04  1.716855E-02  4.331150E-03  6.950933E-04  2.161040E-03  2.768345E-02  2.460505E-02  1.630114E-02  6.351677E-03  1.711257E-02  4.118801E-02  2.789529E-02  2.255454E-02  2.587422E-02  5.960891E-03  5.032037E-04  7.616756E-03  1.097914E-02  2.641176E-02  3.616782E-02  9.111116E-03  1.421084E-02  5.327425E-03  2.203627E-02  3.683860E-02  3.520480E-02  3.607306E-02
 2.881500E+02  1.633675E-03  4.123996E-04  7.154777E-04  3.004737E-02  2.589232E-02  8.297908E-02  2.269221E-02  1.155110E-02  6.581698E-03  8.795247E-03  3.314389E-03  1.392159E-02  4.847108E-04  1.490300E-04  2.996454E-04  7.254693E-06  5.221622E-03  6.762020E-03  3.644132E-03  2.277880E-05  3.784850E-05  2.611972E-02  3.515957E-02  2.987215E-02  9.661528E-05  1.365742E-03  1.369724E-03  3.329843E-02  1.985373E-04  2.700581E-04  3.329318E-04  1.207750E-02  2.601171E-03  6.511811E-03  4.220976E-02  5.750675E-03  2.342222E-02  3.243072E-03  3.084597E-02  2.766425E-02  1.210629E-02  4.029513E-04  5.132883E-04  1.741277E-02  4.361539E-03  6.998143E-04  2.179324E-03  2.739689E-02  2.437361E-02  1.623229E-02  6.330264E-03  1.695623E-02  4.171576E-02  2.824595E-02  2.274353E-02  2.576190E-02  5.915557E-03  5.025501E-04  7.581172E-03  1.092241E-02  2.658311E-02  3.639204E-02  9.031706E-03  1.408427E-02  5.282579E-03  2.176002E-02  3.655080E-02  3.471336E-02  3.567250E-02
 2.891500E+02  1.694672E-03  4.336482E-04  7.412221E-04  3.034460E-02  2.593857E-02  8.323677E-02  2.254443E-02  1.153851E-02  6.543057E-03  8.744952E-03  3.306335E-03  1.390605E-02  5.038013E-04  1.573810E-04  3.126603E-04  7.835208E-06  5.306260E-03  6.917547E-03  3.691980E-03  2.382823E-05  3.954512E-05  2.595141E-02  3.491002E-02  2.992722E-02  9.802191E-05  1.379625E-03  1.383607E-03  3.370630E-02  2.093058E-04  2.846951E-04  3.467257E-04  1.226517E-02  2.628072E-03  6.578460E-03  4.277409E-02  5.719787E-03  2.322954E-02  3.219873E-03  3.058387E-02  2.744814E-02  1.202070E-02  4.186191E-04  5.334424E-04  1.765759E-02  4.391544E-03  7.044711E-04  2.197448E-03  2.711221E-02  2.414323E-02  1.616242E-02  6.308376E-03  1.680054E-02  4.224400E-02  2.859681E-02  2.293093E-02  2.564814E-02  5.870244E-03  5.018460E-04  7.545189E-03  1.086519E-02  2.675231E-02  3.661326E-02  8.952622E-03  1.395824E-02  5.237868E-03  2.148701E-02  3.626375E-02  3.422875E-02  3.527567E-02
 2.901500E+02  1.757498E-03  4.558264E-04  7.676786E-04  3.064094E-02  2.598269E-02  8.348737E-02  2.239662E-02  1.152501E-02  6.504322E-03  8.694507E-03  3.298063E-03  1.388941E-02  5.235046E-04  1.661350E-04  3.261320E-04  8.457455E-06  5.391283E-03  7.075058E-03  3.739777E-03  2.491623E-05  4.130226E-05  2.578229E-02  3.465998E-02  2.997853E-02  9.942795E-05  1.393405E-03  1.397386E-03  3.411258E-02  2.205744E-04  3.000119E-04  3.609760E-04  1.245358E-02  2.654825E-03  6.644732E-03  4.333824E-02  5.688617E-03  2.303713E-02  3.196618E-03  3.032229E-02  2.723207E-02  1.193494E-02  4.347656E-04  5.542204E-04  1.790299E-02  4.421163E-03  7.090629E-04  2.215409E-03  2.682941E-02  2.391394E-02  1.609155E-02  6.286021E-03  1.664550E-02  4.277263E-02  2.894781E-02  2.311670E-02  2.553295E-02  5.824962E-03  5.010920E-04  7.508819E-03  1.080752E-02  2.691933E-02  3.683146E-02  8.873874E-03  1.383275E-02  5.193298E-03  2.121720E-02  3.597748E-02  3.375087E-02  3.488255E-02
 2.911500E+02  1.822192E-03  4.789671E-04  7.948601E-04  3.093636E-02  2.602468E-02  8.373089E-02  2.224880E-02  1.151060E-02  6.465503E-03  8.643922E-03  3.289577E-03  1.387168E-02  5.438356E-04  1.753082E-04  3.400720E-04  9.124077E-06  5.476674E-03  7.234543E-03  3.787513E-03  2.604380E-05  4.312139E-05  2.561241E-02  3.440948E-02  3.002610E-02  1.008330E-04  1.407078E-03  1.411058E-03  3.451715E-02  2.323624E-04  3.160343E-04  3.756936E-04  1.264271E-02  2.681426E-03  6.710613E-03  4.390207E-02  5.657175E-03  2.284500E-02  3.173312E-03  3.006124E-02  2.701610E-02  1.184903E-02  4.514009E-04  5.756357E-04  1.814891E-02  4.450390E-03  7.135892E-04  2.233203E-03  2.654851E-02  2.368575E-02  1.601970E-02  6.263212E-03  1.649114E-02  4.330157E-02  2.929889E-02  2.330081E-02  2.541639E-02  5.779717E-03  5.002889E-04  7.472073E-03  1.074939E-02  2.708417E-02  3.704662E-02  8.795466E-03  1.370783E-02  5.148873E-03  2.095056E-02  3.569202E-02  3.327962E-02  3.449313E-02
 2.921500E+02  1.888796E-03  5.031041E-04  8.227794E-04  3.123081E-02  2.606456E-02  8.396737E-02  2.210099E-02  1.149529E-02  6.426607E-03  8.593208E-03  3.280881E-03  1.385287E-02  5.648095E-04  1.849171E-04  3.544922E-04  9.837862E-06  5.562418E-03  7.395992E-03  3.835176E-03  2.721193E-05  4.500403E-05  2.544182E-02  3.415857E-02  3.006993E-02  1.022366E-04  1.420643E-03  1.424620E-03  3.491991E-02  2.446894E-04  3.327891E-04  3.908894E-04  1.283251E-02  2.707867E-03  6.776088E-03  4.446547E-02  5.625471E-03  2.265320E-02  3.149961E-03  2.980078E-02  2.680025E-02  1.176299E-02  4.685350E-04  5.977019E-04  1.839532E-02  4.479220E-03  7.180493E-04  2.250827E-03  2.626951E-02  2.345868E-02  1.594690E-02  6.239958E-03  1.633746E-02  4.383075E-02  2.965002E-02  2.348324E-02  2.529849E-02  5.734517E-03  4.994374E-04  7.434966E-03  1.069084E-02  2.724679E-02  3.725871E-02  8.717405E-03  1.358348E-02  5.104599E-03  2.068706E-02  3.540740E-02  3.281492E-02  3.410738E-02
 2.931500E+02  1.957352E-03  5.282722E-04  8.514496E-04  3.152425E-02  2.610235E-02  8.419682E-02  2.195323E-02  1.147911E-02  6.387640E-03  8.542374E-03  3.271979E-03  1.383301E-02  5.864418E-04  1.949790E-04  3.694045E-04  1.060175E-05  5.648501E-03  7.559392E-03  3.882754E-03  2.842162E-05  4.695170E-05  2.527054E-02  3.390732E-02  3.011006E-02  1.036384E-04  1.434093E-03  1.438067E-03  3.532072E-02  2.575755E-04  3.503037E-04  4.065744E-04  1.302297E-02  2.734144E-03  6.841144E-03  4.502829E-02  5.593516E-03  2.246175E-02  3.126570E-03  2.954094E-02  2.658457E-02  1.167684E-02  4.861783E-04  6.204324E-04  1.864218E-02  4.507650E-03  7.224425E-04  2.268277E-03  2.599243E-02  2.323275E-02  1.587319E-02  6.216268E-03  1.618447E-02  4.436009E-02  3.000112E-02  2.366395E-02  2.517930E-02  5.689369E-03  4.985383E-04  7.397508E-03  1.063188E-02  2.740720E-02  3.746771E-02  8.639698E-03  1.345970E-02  5.060480E-03  2.042667E-02  3.512365E-02  3.235668E-02  3.372529E-02
 2.941500E+02  2.027903E-03  5.545070E-04  8.808837E-04  3.181666E-02  2.613805E-02  8.441927E-02  2.180552E-02  1.146206E-02  6.348610E-03  8.491430E-03  3.262876E-03  1.381211E-02  6.087480E-04  2.055113E-04  3.848212E-04  1.141882E-05  5.734907E-03  7.724733E-03  3.930236E-03  2.967390E-05  4.896592E-05  2.509863E-02  3.365576E-02  3.014648E-02  1.050379E-04  1.447427E-03  1.451397E-03  3.571948E-02  2.710417E-04  3.686064E-04  4.227597E-04  1.321403E-02  2.760251E-03  6.905765E-03  4.559042E-02  5.561318E-03  2.227067E-02  3.103144E-03  2.928174E-02  2.636908E-02  1.159059E-02  5.043409E-04  6.438412E-04  1.888944E-02  4.535676E-03  7.267682E-04  2.285552E-03  2.571727E-02  2.300798E-02  1.579858E-02  6.192154E-03  1.603220E-02  4.488950E-02  3.035215E-02  2.384291E-02  2.505885E-02  5.644280E-03  4.975922E-04  7.359711E-03  1.057253E-02  2.756536E-02  3.767360E-02  8.562350E-03  1.333652E-02  5.016521E-03  2.016935E-02  3.484080E-02  3.190480E-02  3.334683E-02
 2.951500E+02  2.100490E-03  5.818451E-04  9.110947E-04  3.210799E-02  2.617169E-02  8.463474E-02  2.165789E-02  1.144416E-02  6.309525E-03  8.440387E-03  3.253574E-03  1.379019E-02  6.317441E-04  2.165324E-04  4.007546E-04  1.229235E-05  5.821621E-03  7.892001E-03  3.977611E-03  3.096979E-05  5.104823E-05  2.492612E-02  3.340394E-02  3.017923E-02  1.064347E-04  1.460640E-03  1.464605E-03  3.611606E-02  2.851091E-04  3.877263E-04  4.394565E-04  1.340569E-02  2.786182E-03  6.969940E-03  4.615172E-02  5.528887E-03  2.208000E-02  3.079688E-03  2.902324E-02  2.615382E-02  1.150427E-02  5.230334E-04  6.679421E-04  1.913707E-02  4.563293E-03  7.310260E-04  2.302647E-03  2.544405E-02  2.278438E-02  1.572311E-02  6.167625E-03  1.588065E-02  4.541891E-02  3.070306E-02  2.402009E-02  2.493719E-02  5.599256E-03  4.965999E-04  7.321587E-03  1.051279E-02  2.772125E-02  3.787637E-02  8.485366E-03  1.321393E-02  4.972727E-03  1.991508E-02  3.455888E-02  3.145919E-02  3.297198E-02
