#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  3.609554E-02  3.760958E-02  9.252586E-03  1.218409E-02  1.356554E-02  1.622470E-02  1.360492E-02  5.879259E-03  8.156338E-05  5.506401E-03  1.183966E-02  1.230447E-02  1.710005E-02  1.821387E-03  1.626356E-02  1.245432E-02  9.040781E-03  1.360523E-02  8.393851E-04  2.296420E-03  3.647734E-04  4.604939E-04  1.485519E-02  8.995718E-03  2.863625E-02  5.547663E-03  2.746579E-03  1.603754E-03  2.141442E-03  7.934993E-04  3.310678E-03  7.009560E-02  1.747874E-03  5.917972E-03  1.830049E-03  1.416701E-01  2.074349E-02  5.307879E-02  1.046083E-02  1.711533E-02  4.420907E-03  1.173310E-02  1.222885E-01  4.552531E-02  5.783728E-02  3.167863E-02  1.375148E-02  1.976759E-02  2.075475E-03  4.028745E-02  6.959419E-03  3.989307E-03
 2.841500E+02  3.699250E-02  3.849421E-02  9.354383E-03  1.232201E-02  1.372005E-02  1.641432E-02  1.350623E-02  5.855081E-03  8.152632E-05  5.483087E-03  1.180083E-02  1.225652E-02  1.702222E-02  1.757303E-03  1.583547E-02  1.212171E-02  8.812547E-03  1.290547E-02  7.976339E-04  2.406343E-03  3.880971E-04  4.830133E-04  1.519369E-02  9.134917E-03  2.911900E-02  5.591728E-03  2.784030E-03  1.617576E-03  2.160243E-03  8.032035E-04  3.355728E-03  7.281935E-02  1.810022E-03  6.146920E-03  1.884171E-03  1.420788E-01  2.064118E-02  5.283759E-02  1.073012E-02  1.739262E-02  4.493151E-03  1.179459E-02  1.199386E-01  4.479718E-02  5.672790E-02  3.193514E-02  1.375334E-02  1.951755E-02  2.057002E-03  3.938011E-02  6.818898E-03  3.875031E-03
 2.851500E+02  3.790227E-02  3.938274E-02  9.452277E-03  1.245485E-02  1.386891E-02  1.659726E-02  1.340032E-02  5.827420E-03  8.143721E-05  5.456520E-03  1.175483E-02  1.220124E-02  1.693439E-02  1.694487E-03  1.540870E-02  1.179041E-02  8.584465E-03  1.223372E-02  7.574568E-04  2.520888E-03  4.127459E-04  5.064559E-04  1.553640E-02  9.274223E-03  2.960309E-02  5.634937E-03  2.821281E-03  1.631160E-03  2.178730E-03  8.128289E-04  3.400534E-03  7.561999E-02  1.873622E-03  6.382011E-03  1.939099E-03  1.424491E-01  2.053391E-02  5.258332E-02  1.100104E-02  1.766623E-02  4.564457E-03  1.185128E-02  1.175976E-01  4.406609E-02  5.562258E-02  3.217604E-02  1.374783E-02  1.926119E-02  2.037430E-03  3.847139E-02  6.677310E-03  3.761512E-03
 2.861500E+02  3.882469E-02  4.027448E-02  9.546114E-03  1.258240E-02  1.401189E-02  1.677322E-02  1.328735E-02  5.796317E-03  8.129613E-05  5.426741E-03  1.170173E-02  1.213870E-02  1.683669E-02  1.632961E-03  1.498371E-02  1.146076E-02  8.356803E-03  1.158933E-02  7.188235E-04  2.640215E-03  4.387836E-04  5.308493E-04  1.588320E-02  9.413539E-03  3.008817E-02  5.677239E-03  2.858295E-03  1.644491E-03  2.196881E-03  8.223660E-04  3.445055E-03  7.849829E-02  1.938669E-03  6.623273E-03  1.994806E-03  1.427802E-01  2.042167E-02  5.231591E-02  1.127334E-02  1.793582E-02  4.634736E-03  1.190308E-02  1.152659E-01  4.333234E-02  5.452163E-02  3.240089E-02  1.373491E-02  1.899875E-02  2.016786E-03  3.756222E-02  6.534819E-03  3.648865E-03
 2.871500E+02  3.975956E-02  4.116871E-02  9.635744E-03  1.270445E-02  1.414876E-02  1.694194E-02  1.316749E-02  5.761819E-03  8.110325E-05  5.393797E-03  1.164161E-02  1.206901E-02  1.672928E-02  1.572743E-03  1.456096E-02  1.113311E-02  8.129823E-03  1.097165E-02  6.817028E-04  2.764488E-03  4.662763E-04  5.562210E-04  1.623398E-02  9.552763E-03  3.057393E-02  5.718579E-03  2.895038E-03  1.657551E-03  2.214673E-03  8.318049E-04  3.489246E-03  8.145492E-02  2.005160E-03  6.870723E-03  2.051264E-03  1.430711E-01  2.030444E-02  5.203530E-02  1.154678E-02  1.820105E-02  4.703896E-03  1.194986E-02  1.129444E-01  4.259626E-02  5.342535E-02  3.260927E-02  1.371457E-02  1.873051E-02  1.995104E-03  3.665347E-02  6.391585E-03  3.537201E-03
 2.881500E+02  4.070667E-02  4.206468E-02  9.721023E-03  1.282080E-02  1.427930E-02  1.710314E-02  1.304091E-02  5.723982E-03  8.085883E-05  5.357737E-03  1.157457E-02  1.199227E-02  1.661231E-02  1.513850E-03  1.414089E-02  1.080778E-02  7.903781E-03  1.037999E-02  6.460625E-04  2.893874E-03  4.952927E-04  5.825988E-04  1.658860E-02  9.691788E-03  3.106001E-02  5.758901E-03  2.931473E-03  1.670324E-03  2.232085E-03  8.411358E-04  3.533065E-03  8.449047E-02  2.073084E-03  7.124371E-03  2.108444E-03  1.433211E-01  2.018220E-02  5.174147E-02  1.182112E-02  1.846155E-02  4.771847E-03  1.199154E-02  1.106336E-01  4.185817E-02  5.233409E-02  3.280080E-02  1.368680E-02  1.845673E-02  1.972417E-03  3.574604E-02  6.247769E-03  3.426628E-03
 2.891500E+02  4.166578E-02  4.296163E-02  9.801811E-03  1.293128E-02  1.440330E-02  1.725656E-02  1.290781E-02  5.682864E-03  8.056323E-05  5.318620E-03  1.150070E-02  1.190860E-02  1.648598E-02  1.456295E-03  1.372394E-02  1.048510E-02  7.678926E-03  9.813688E-03  6.118699E-04  3.028544E-03  5.259036E-04  6.100105E-04  1.694692E-02  9.830505E-03  3.154605E-02  5.798150E-03  2.967563E-03  1.682794E-03  2.249094E-03  8.503485E-04  3.576465E-03  8.760548E-02  2.142433E-03  7.384217E-03  2.166311E-03  1.435293E-01  2.005496E-02  5.143438E-02  1.209609E-02  1.871698E-02  4.838497E-03  1.202801E-02  1.083344E-01  4.111840E-02  5.124816E-02  3.297511E-02  1.365162E-02  1.817771E-02  1.948759E-03  3.484080E-02  6.103533E-03  3.317248E-03
 2.901500E+02  4.263664E-02  4.385876E-02  9.877975E-03  1.303568E-02  1.452055E-02  1.740195E-02  1.276839E-02  5.638531E-03  8.021693E-05  5.276507E-03  1.142014E-02  1.181814E-02  1.635049E-02  1.400091E-03  1.331050E-02  1.016538E-02  7.455499E-03  9.272049E-03  5.790912E-04  3.168671E-03  5.581822E-04  6.384841E-04  1.730880E-02  9.968803E-03  3.203168E-02  5.836271E-03  3.003269E-03  1.694943E-03  2.265677E-03  8.594328E-04  3.619401E-03  9.080037E-02  2.213194E-03  7.650253E-03  2.224833E-03  1.436949E-01  1.992271E-02  5.111405E-02  1.237144E-02  1.896700E-02  4.903754E-03  1.205920E-02  1.060473E-01  4.037731E-02  5.016791E-02  3.313185E-02  1.360904E-02  1.789372E-02  1.924168E-03  3.393861E-02  5.959035E-03  3.209159E-03
 2.911500E+02  4.361944E-02  4.475553E-02  9.949399E-03  1.313387E-02  1.463088E-02  1.753909E-02  1.262283E-02  5.591037E-03  7.982020E-05  5.231450E-03  1.133298E-02  1.172100E-02  1.620600E-02  1.345236E-03  1.290088E-02  9.848837E-03  7.233677E-03  8.754277E-03  5.476854E-04  3.314475E-03  5.922103E-04  6.680526E-04  1.767416E-02  1.010659E-02  3.251660E-02  5.873212E-03  3.038553E-03  1.706756E-03  2.281812E-03  8.683785E-04  3.661829E-03  9.407625E-02  2.285363E-03  7.922504E-03  2.283979E-03  1.438173E-01  1.978544E-02  5.078039E-02  1.264691E-02  1.921126E-02  4.967533E-03  1.208501E-02  1.037728E-01  3.963508E-02  4.909349E-02  3.327067E-02  1.355905E-02  1.760497E-02  1.898670E-03  3.304003E-02  5.814386E-03  3.102423E-03
 2.921500E+02  4.461298E-02  4.565059E-02  1.001594E-02  1.322563E-02  1.473406E-02  1.766769E-02  1.247142E-02  5.540495E-03  7.937425E-05  5.183556E-03  1.123942E-02  1.161740E-02  1.605284E-02  1.291760E-03  1.249566E-02  9.535917E-03  7.013801E-03  8.259910E-03  5.176318E-04  3.466054E-03  6.280542E-04  6.987338E-04  1.804266E-02  1.024370E-02  3.300023E-02  5.908909E-03  3.073375E-03  1.718214E-03  2.297475E-03  8.771743E-04  3.703696E-03  9.743190E-02  2.358899E-03  8.200856E-03  2.343696E-03  1.438956E-01  1.964321E-02  5.043360E-02  1.292215E-02  1.944938E-02  5.029732E-03  1.210540E-02  1.015123E-01  3.889239E-02  4.802564E-02  3.339136E-02  1.350179E-02  1.731196E-02  1.872328E-03  3.214643E-02  5.669837E-03  2.997194E-03
 2.931500E+02  4.561737E-02  4.654336E-02  1.007749E-02  1.331083E-02  1.482994E-02  1.778757E-02  1.231437E-02  5.486971E-03  7.887959E-05  5.132887E-03  1.113960E-02  1.150749E-02  1.589123E-02  1.239656E-03  1.209512E-02  9.226814E-03  6.796033E-03  7.788144E-03  4.888883E-04  3.623632E-03  6.658000E-04  7.305601E-04  1.841420E-02  1.038003E-02  3.348226E-02  5.943310E-03  3.107694E-03  1.729300E-03  2.312643E-03  8.858099E-04  3.744957E-03  1.008682E-01  2.433792E-03  8.485311E-03  2.403950E-03  1.439292E-01  1.949603E-02  5.007365E-02  1.319691E-02  1.968104E-02  5.090268E-03  1.212028E-02  9.926625E-02  3.814945E-02  4.696452E-02  3.349364E-02  1.343728E-02  1.701492E-02  1.845171E-03  3.125837E-02  5.525496E-03  2.893525E-03
 2.941500E+02  4.663228E-02  4.743296E-02  1.013394E-02  1.338932E-02  1.491834E-02  1.789852E-02  1.215191E-02  5.430553E-03  7.833707E-05  5.079527E-03  1.103368E-02  1.139145E-02  1.572142E-02  1.188929E-03  1.169959E-02  8.921789E-03  6.580583E-03  7.338292E-03  4.614196E-04  3.787393E-03  7.055304E-04  7.635591E-04  1.878859E-02  1.051546E-02  3.396225E-02  5.976360E-03  3.141471E-03  1.739999E-03  2.327293E-03  8.942744E-04  3.785563E-03  1.043851E-01  2.510018E-03  8.775819E-03  2.464697E-03  1.439174E-01  1.934392E-02  4.970062E-02  1.347088E-02  1.990590E-02  5.149051E-03  1.212960E-02  9.703538E-02  3.740663E-02  4.591050E-02  3.357726E-02  1.336558E-02  1.671414E-02  1.817244E-03  3.037662E-02  5.381516E-03  2.791496E-03
 2.951500E+02  4.765734E-02  4.831851E-02  1.018520E-02  1.346097E-02  1.499912E-02  1.800035E-02  1.198430E-02  5.371336E-03  7.774764E-05  5.023564E-03  1.092183E-02  1.126948E-02  1.554369E-02  1.139579E-03  1.130942E-02  8.621090E-03  6.367651E-03  6.909665E-03  4.351898E-04  3.957526E-03  7.473305E-04  7.977577E-04  1.916562E-02  1.064985E-02  3.443978E-02  6.008003E-03  3.174664E-03  1.750292E-03  2.341403E-03  9.025571E-04  3.825463E-03  1.079826E-01  2.587551E-03  9.072318E-03  2.525892E-03  1.438598E-01  1.918693E-02  4.931459E-02  1.374377E-02  2.012363E-02  5.205995E-03  1.213330E-02  9.482045E-02  3.666431E-02  4.486393E-02  3.364206E-02  1.328680E-02  1.640997E-02  1.788589E-03  2.950197E-02  5.238046E-03  2.691182E-03
 2.961500E+02  4.869215E-02  4.919912E-02  1.023118E-02  1.352564E-02  1.507214E-02  1.809287E-02  1.181179E-02  5.309418E-03  7.711237E-05  4.965091E-03  1.080425E-02  1.114176E-02  1.535833E-02  1.091607E-03  1.092492E-02  8.324951E-03  6.157429E-03  6.501580E-03  4.101631E-04  4.134221E-03  7.912880E-04  8.331829E-04  1.954508E-02  1.078309E-02  3.491441E-02  6.038184E-03  3.207231E-03  1.760163E-03  2.354950E-03  9.106469E-04  3.864610E-03  1.116605E-01  2.666363E-03  9.374737E-03  2.587486E-03  1.437558E-01  1.902509E-02  4.891568E-02  1.401528E-02  2.033389E-02  5.261012E-03  1.213136E-02  9.262224E-02  3.592289E-02  4.382520E-02  3.368785E-02  1.320102E-02  1.610272E-02  1.759251E-03  2.863516E-02  5.095234E-03  2.592652E-03
 2.971500E+02  4.973632E-02  5.007389E-02  1.027179E-02  1.358322E-02  1.513725E-02  1.817593E-02  1.163465E-02  5.244903E-03  7.643239E-05  4.904207E-03  1.068115E-02  1.100853E-02  1.516566E-02  1.045009E-03  1.054639E-02  8.033590E-03  5.950099E-03  6.113354E-03  3.863036E-04  4.317673E-03  8.374926E-04  8.698611E-04  1.992674E-02  1.091502E-02  3.538568E-02  6.066848E-03  3.239133E-03  1.769596E-03  2.367911E-03  9.185330E-04  3.902951E-03  1.154186E-01  2.746420E-03  9.682990E-03  2.649430E-03  1.436049E-01  1.885846E-02  4.850400E-02  1.428507E-02  2.053636E-02  5.314019E-03  1.212373E-02  9.044153E-02  3.518274E-02  4.279466E-02  3.371453E-02  1.310836E-02  1.579272E-02  1.729276E-03  2.777692E-02  4.953224E-03  2.495973E-03
 2.981500E+02  5.078940E-02  5.094189E-02  1.030696E-02  1.363362E-02  1.519436E-02  1.824938E-02  1.145315E-02  5.177898E-03  7.570894E-05  4.841012E-03  1.055272E-02  1.087001E-02  1.496599E-02  9.997819E-04  1.017411E-02  7.747215E-03  5.745832E-03  5.744312E-03  3.635751E-04  4.508076E-03  8.860366E-04  9.078182E-04  2.031038E-02  1.104553E-02  3.585312E-02  6.093943E-03  3.270326E-03  1.778574E-03  2.380264E-03  9.262044E-04  3.940438E-03  1.192563E-01  2.827687E-03  9.996982E-03  2.711671E-03  1.434066E-01  1.868710E-02  4.807972E-02  1.455285E-02  2.073073E-02  5.364934E-03  1.211040E-02  8.827909E-02  3.444428E-02  4.177269E-02  3.372200E-02  1.300895E-02  1.548032E-02  1.698712E-03  2.692794E-02  4.812156E-03  2.401204E-03
 2.991500E+02  5.185094E-02  5.180222E-02  1.033663E-02  1.367674E-02  1.524336E-02  1.831309E-02  1.126758E-02  5.108517E-03  7.494332E-05  4.775612E-03  1.041919E-02  1.072642E-02  1.475965E-02  9.559183E-04  9.808333E-03  7.466016E-03  5.544791E-03  5.393783E-03  3.419417E-04  4.705628E-03  9.370145E-04  9.470795E-04  2.069575E-02  1.117447E-02  3.631628E-02  6.119416E-03  3.300768E-03  1.787080E-03  2.391987E-03  9.336502E-04  3.977020E-03  1.231732E-01  2.910127E-03  1.031660E-02  2.774157E-03  1.431607E-01  1.851109E-02  4.764301E-02  1.481828E-02  2.091669E-02  5.413677E-03  1.209134E-02  8.613572E-02  3.370788E-02  4.075967E-02  3.371022E-02  1.290292E-02  1.516584E-02  1.667605E-03  2.608891E-02  4.672167E-03  2.308400E-03
 3.001500E+02  5.292046E-02  5.265393E-02  1.036075E-02  1.371249E-02  1.528415E-02  1.836695E-02  1.107820E-02  5.036876E-03  7.413694E-05  4.708118E-03  1.028079E-02  1.057802E-02  1.454699E-02  9.134108E-04  9.449309E-03  7.190170E-03  5.347128E-03  5.061104E-03  3.213675E-04  4.910527E-03  9.905228E-04  9.876699E-04  2.108259E-02  1.130171E-02  3.677466E-02  6.143214E-03  3.330419E-03  1.795099E-03  2.403058E-03  9.408595E-04  4.012646E-03  1.271686E-01  2.993697E-03  1.064173E-02  2.836830E-03  1.428668E-01  1.833049E-02  4.719405E-02  1.508105E-02  2.109395E-02  5.460171E-03  1.206656E-02  8.401219E-02  3.297396E-02  3.975596E-02  3.367916E-02  1.279043E-02  1.484964E-02  1.636003E-03  2.526046E-02  4.533389E-03  2.217610E-03
 3.011500E+02  5.399746E-02  5.349610E-02  1.037926E-02  1.374083E-02  1.531667E-02  1.841085E-02  1.088532E-02  4.963094E-03  7.329129E-05  4.638641E-03  1.013776E-02  1.042505E-02  1.432836E-02  8.722496E-04  9.097260E-03  6.919841E-03  5.152985E-03  4.745618E-03  3.018165E-04  5.122974E-03  1.046660E-03  1.029613E-03  2.147063E-02  1.142709E-02  3.722780E-02  6.165287E-03  3.359235E-03  1.802615E-03  2.413455E-03  9.478215E-04  4.047266E-03  1.312416E-01  3.078354E-03  1.097224E-02  2.899635E-03  1.425247E-01  1.814540E-02  4.673306E-02  1.534083E-02  2.126223E-02  5.504342E-03  1.203606E-02  8.190928E-02  3.224292E-02  3.876194E-02  3.362885E-02  1.267164E-02  1.453204E-02  1.603956E-03  2.444322E-02  4.395951E-03  2.128879E-03
 3.021500E+02  5.508142E-02  5.432779E-02  1.039214E-02  1.376170E-02  1.534086E-02  1.844473E-02  1.068923E-02  4.887296E-03  7.240790E-05  4.567298E-03  9.990333E-03  1.026777E-02  1.410411E-02  8.324234E-04  8.752391E-03  6.655175E-03  4.962493E-03  4.446677E-03  2.832535E-04  5.343170E-03  1.105528E-03  1.072933E-03  2.185960E-02  1.155049E-02  3.767518E-02  6.185585E-03  3.387176E-03  1.809612E-03  2.423159E-03  9.545255E-04  4.080831E-03  1.353914E-01  3.164051E-03  1.130798E-02  2.962510E-03  1.421342E-01  1.795591E-02  4.626028E-02  1.559729E-02  2.142125E-02  5.546118E-03  1.199985E-02  7.982778E-02  3.151516E-02  3.777798E-02  3.355935E-02  1.254672E-02  1.421339E-02  1.571511E-03  2.363778E-02  4.259978E-03  2.042247E-03
 3.031500E+02  5.617181E-02  5.514808E-02  1.039937E-02  1.377506E-02  1.535668E-02  1.846853E-02  1.049021E-02  4.809608E-03  7.148841E-05  4.494208E-03  9.838772E-03  1.010644E-02  1.387462E-02  7.939194E-04  8.414888E-03  6.396307E-03  4.775773E-03  4.163644E-03  2.656429E-04  5.571318E-03  1.167230E-03  1.117651E-03  2.224921E-02  1.167175E-02  3.811633E-02  6.204062E-03  3.414201E-03  1.816076E-03  2.432148E-03  9.609609E-04  4.113290E-03  1.396170E-01  3.250738E-03  1.164879E-02  3.025395E-03  1.416951E-01  1.776212E-02  4.577596E-02  1.585013E-02  2.157076E-02  5.585433E-03  1.195796E-02  7.776844E-02  3.079108E-02  3.680444E-02  3.347077E-02  1.241587E-02  1.389402E-02  1.538719E-03  2.284469E-02  4.125587E-03  1.957747E-03
