#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.829825E-03  4.630439E-04  9.312442E-04  4.785846E-02  4.616970E-02  1.469729E-01  4.535989E-02  2.245712E-02  1.311293E-02  1.750927E-02  6.487965E-03  2.706941E-02  3.890726E-04  8.578298E-05  1.425969E-04  2.895939E-06  2.211266E-03  2.768029E-03  1.218868E-03  6.471554E-06  1.081971E-05  7.504808E-03  1.013666E-02  8.226801E-03  2.494982E-05  3.606331E-04  3.617390E-04  8.700066E-03  1.592517E-04  2.166656E-04  2.210417E-04  7.090080E-03  1.219000E-03  3.053314E-03  1.948179E-02  2.270164E-03  9.383208E-03  1.291966E-03  1.237424E-02  1.105903E-02  4.821224E-03  3.742498E-04  4.758382E-04  1.422805E-02  2.873741E-03  4.616046E-04  1.425551E-03  1.533319E-02  1.357542E-02  8.804879E-03  3.418886E-03  9.431192E-03  4.742521E-02  3.215082E-02  2.056190E-02  1.931744E-02  4.510160E-03  3.710297E-04  5.694217E-03  8.224603E-03  3.352040E-02  4.595584E-02  9.567696E-03  1.493424E-02  5.587357E-03  3.247599E-02  5.324765E-02  5.218841E-02  5.285024E-02
 2.841500E+02  1.900831E-03  4.878311E-04  9.661204E-04  4.835915E-02  4.626611E-02  1.474806E-01  4.506585E-02  2.243755E-02  1.303666E-02  1.741022E-02  6.473321E-03  2.704508E-02  4.049741E-04  9.076915E-05  1.490265E-04  3.136264E-06  2.248722E-03  2.834337E-03  1.235627E-03  6.781206E-06  1.132301E-05  7.456143E-03  1.006390E-02  8.243982E-03  2.533013E-05  3.644740E-04  3.655805E-04  8.811702E-03  1.682187E-04  2.288551E-04  2.305561E-04  7.205355E-03  1.232271E-03  3.086216E-03  1.975475E-02  2.258025E-03  9.305216E-03  1.282694E-03  1.226800E-02  1.097184E-02  4.786900E-03  3.893809E-04  4.952635E-04  1.443783E-02  2.894793E-03  4.648845E-04  1.438099E-03  1.517175E-02  1.344563E-02  8.767607E-03  3.407400E-03  9.343601E-03  4.805654E-02  3.257081E-02  2.074156E-02  1.923366E-02  4.475489E-03  3.705897E-04  5.667615E-03  8.181973E-03  3.374879E-02  4.625532E-02  9.483316E-03  1.479978E-02  5.539872E-03  3.206272E-02  5.282822E-02  5.144802E-02  5.225545E-02
 2.851500E+02  1.974062E-03  5.137509E-04  1.002014E-03  4.885906E-02  4.635908E-02  1.479770E-01  4.477225E-02  2.241641E-02  1.296034E-02  1.731104E-02  6.458310E-03  2.701885E-02  4.214045E-04  9.600434E-05  1.556883E-04  3.394473E-06  2.286311E-03  2.901470E-03  1.252338E-03  7.102518E-06  1.184465E-05  7.406941E-03  9.990600E-03  8.259767E-03  2.570952E-05  3.682743E-04  3.693811E-04  8.922621E-03  1.776186E-04  2.416328E-04  2.403967E-04  7.321034E-03  1.245448E-03  3.118876E-03  2.002731E-02  2.245698E-03  9.227044E-03  1.273358E-03  1.216159E-02  1.088434E-02  4.752358E-03  4.049947E-04  5.153166E-04  1.464809E-02  2.915544E-03  4.681141E-04  1.450520E-03  1.501106E-02  1.331616E-02  8.729569E-03  3.395575E-03  9.256180E-03  4.868873E-02  3.299123E-02  2.091964E-02  1.914849E-02  4.440777E-03  3.701061E-04  5.640627E-03  8.138861E-03  3.397451E-02  4.655105E-02  9.399248E-03  1.466583E-02  5.492506E-03  3.165453E-02  5.241011E-02  5.071835E-02  5.166654E-02
 2.861500E+02  2.049571E-03  5.408454E-04  1.038946E-03  4.935815E-02  4.644862E-02  1.484621E-01  4.447912E-02  2.239371E-02  1.288399E-02  1.721177E-02  6.442940E-03  2.699076E-02  4.383769E-04  1.014988E-04  1.625884E-04  3.671734E-06  2.324025E-03  2.969420E-03  1.268994E-03  7.435779E-06  1.238507E-05  7.357223E-03  9.916778E-03  8.274159E-03  2.608785E-05  3.720324E-04  3.731393E-04  9.032779E-03  1.874685E-04  2.550221E-04  2.505714E-04  7.437091E-03  1.258526E-03  3.151286E-03  2.029938E-02  2.233190E-03  9.148715E-03  1.263961E-03  1.205503E-02  1.079654E-02  4.717610E-03  4.211020E-04  5.360116E-04  1.485880E-02  2.935990E-03  4.712927E-04  1.462810E-03  1.485116E-02  1.318704E-02  8.690784E-03  3.383418E-03  9.168945E-03  4.932169E-02  3.341201E-02  2.109612E-02  1.906197E-02  4.406030E-03  3.695796E-04  5.613265E-03  8.095283E-03  3.419753E-02  4.684302E-02  9.315502E-03  1.453240E-02  5.445266E-03  3.125136E-02  5.199336E-02  4.999924E-02  5.108346E-02
 2.871500E+02  2.127411E-03  5.691583E-04  1.076936E-03  4.985635E-02  4.653477E-02  1.489361E-01  4.418651E-02  2.236948E-02  1.280762E-02  1.711241E-02  6.427218E-03  2.696082E-02  4.559049E-04  1.072631E-04  1.697326E-04  3.969280E-06  2.361854E-03  3.038178E-03  1.285591E-03  7.781284E-06  1.294472E-05  7.307008E-03  9.842461E-03  8.287162E-03  2.646495E-05  3.757471E-04  3.768538E-04  9.142131E-03  1.977863E-04  2.690470E-04  2.610881E-04  7.553500E-03  1.271502E-03  3.183435E-03  2.057090E-02  2.220506E-03  9.070247E-03  1.254506E-03  1.194836E-02  1.070847E-02  4.682666E-03  4.377134E-04  5.573630E-04  1.506993E-02  2.956127E-03  4.744199E-04  1.474968E-03  1.469204E-02  1.305829E-02  8.651270E-03  3.370935E-03  9.081910E-03  4.995531E-02  3.383309E-02  2.127095E-02  1.897415E-02  4.371257E-03  3.690106E-04  5.585539E-03  8.051255E-03  3.441784E-02  4.713120E-02  9.232087E-03  1.439952E-02  5.398158E-03  3.085315E-02  5.157801E-02  4.929052E-02  5.050618E-02
 2.881500E+02  2.207636E-03  5.987344E-04  1.116005E-03  5.035363E-02  4.661755E-02  1.493988E-01  4.389445E-02  2.234374E-02  1.273124E-02  1.701299E-02  6.411153E-03  2.692908E-02  4.740021E-04  1.133082E-04  1.771272E-04  4.288413E-06  2.399789E-03  3.107736E-03  1.302122E-03  8.139326E-06  1.352404E-05  7.256317E-03  9.767675E-03  8.298779E-03  2.684068E-05  3.794167E-04  3.805230E-04  9.250633E-03  2.085902E-04  2.837324E-04  2.719550E-04  7.670236E-03  1.284372E-03  3.215316E-03  2.084177E-02  2.207652E-03  8.991661E-03  1.244997E-03  1.184160E-02  1.062015E-02  4.647539E-03  4.548399E-04  5.793851E-04  1.528142E-02  2.975951E-03  4.774950E-04  1.486989E-03  1.453374E-02  1.292992E-02  8.611046E-03  3.358133E-03  8.995088E-03  5.058950E-02  3.425440E-02  2.144411E-02  1.888505E-02  4.336465E-03  3.683999E-04  5.557463E-03  8.006793E-03  3.463539E-02  4.741554E-02  9.149011E-03  1.426720E-02  5.351190E-03  3.045985E-02  5.116411E-02  4.859205E-02  4.993466E-02
 2.891500E+02  2.290300E-03  6.296197E-04  1.156174E-03  5.084991E-02  4.669699E-02  1.498504E-01  4.360297E-02  2.231652E-02  1.265486E-02  1.691353E-02  6.394750E-03  2.689556E-02  4.926824E-04  1.196451E-04  1.847782E-04  4.630507E-06  2.437820E-03  3.178082E-03  1.318583E-03  8.510201E-06  1.412346E-05  7.205169E-03  9.692445E-03  8.309015E-03  2.721488E-05  3.830400E-04  3.841456E-04  9.358242E-03  2.198989E-04  2.991038E-04  2.831802E-04  7.787274E-03  1.297132E-03  3.246918E-03  2.111192E-02  2.194633E-03  8.912977E-03  1.235438E-03  1.173477E-02  1.053161E-02  4.612239E-03  4.724925E-04  6.020927E-04  1.549325E-02  2.995458E-03  4.805174E-04  1.498872E-03  1.437626E-02  1.280196E-02  8.570131E-03  3.345019E-03  8.908494E-03  5.122416E-02  3.467587E-02  2.161556E-02  1.879472E-02  4.301661E-03  3.677481E-04  5.529045E-03  7.961913E-03  3.485018E-02  4.769603E-02  9.066281E-03  1.413545E-02  5.304366E-03  3.007141E-02  5.075169E-02  4.790368E-02  4.936886E-02
 2.901500E+02  2.375460E-03  6.618617E-04  1.197463E-03  5.134516E-02  4.677311E-02  1.502910E-01  4.331211E-02  2.228784E-02  1.257850E-02  1.681403E-02  6.378018E-03  2.686028E-02  5.119600E-04  1.262857E-04  1.926920E-04  4.997006E-06  2.475937E-03  3.249208E-03  1.334967E-03  8.894205E-06  1.474343E-05  7.153583E-03  9.616795E-03  8.317876E-03  2.758739E-05  3.866156E-04  3.877202E-04  9.464914E-03  2.317318E-04  3.151874E-04  2.947718E-04  7.904588E-03  1.309779E-03  3.278232E-03  2.138127E-02  2.181455E-03  8.834213E-03  1.225830E-03  1.162791E-02  1.044288E-02  4.576776E-03  4.906822E-04  6.255004E-04  1.570536E-02  3.014645E-03  4.834867E-04  1.510615E-03  1.421962E-02  1.267442E-02  8.528542E-03  3.331600E-03  8.822140E-03  5.185920E-02  3.509745E-02  2.178527E-02  1.870318E-02  4.266852E-03  3.670557E-04  5.500296E-03  7.916631E-03  3.506218E-02  4.797264E-02  8.983906E-03  1.400427E-02  5.257692E-03  2.968776E-02  5.034080E-02  4.722526E-02  4.880875E-02
 2.911500E+02  2.463172E-03  6.955090E-04  1.239893E-03  5.183931E-02  4.684594E-02  1.507205E-01  4.302189E-02  2.225773E-02  1.250217E-02  1.671452E-02  6.360964E-03  2.682328E-02  5.318493E-04  1.332416E-04  2.008747E-04  5.389435E-06  2.514131E-03  3.321102E-03  1.351269E-03  9.291633E-06  1.538440E-05  7.101580E-03  9.540751E-03  8.325366E-03  2.795806E-05  3.901421E-04  3.912455E-04  9.570606E-03  2.441087E-04  3.320103E-04  3.067382E-04  8.022152E-03  1.322310E-03  3.309251E-03  2.164973E-02  2.168123E-03  8.755389E-03  1.216177E-03  1.152103E-02  1.035397E-02  4.541161E-03  5.094203E-04  6.496233E-04  1.591773E-02  3.033509E-03  4.864022E-04  1.522213E-03  1.406384E-02  1.254732E-02  8.486299E-03  3.317883E-03  8.736040E-03  5.249452E-02  3.551907E-02  2.195321E-02  1.861048E-02  4.232045E-03  3.663233E-04  5.471228E-03  7.870960E-03  3.527136E-02  4.824534E-02  8.901892E-03  1.387370E-02  5.211175E-03  2.930886E-02  4.993146E-02  4.655664E-02  4.825427E-02
 2.921500E+02  2.553493E-03  7.306116E-04  1.283486E-03  5.233233E-02  4.691551E-02  1.511390E-01  4.273236E-02  2.222619E-02  1.242587E-02  1.661500E-02  6.343595E-03  2.678459E-02  5.523646E-04  1.405252E-04  2.093327E-04  5.809398E-06  2.552392E-03  3.393753E-03  1.367484E-03  9.702783E-06  1.604680E-05  7.049178E-03  9.464335E-03  8.331493E-03  2.832675E-05  3.936182E-04  3.947202E-04  9.675278E-03  2.570503E-04  3.496005E-04  3.190878E-04  8.139941E-03  1.334720E-03  3.339965E-03  2.191723E-02  2.154642E-03  8.676524E-03  1.206483E-03  1.141416E-02  1.026491E-02  4.505405E-03  5.287180E-04  6.744762E-04  1.613031E-02  3.052046E-03  4.892636E-04  1.533666E-03  1.390894E-02  1.242068E-02  8.443419E-03  3.303875E-03  8.650205E-03  5.313003E-02  3.594066E-02  2.211935E-02  1.851665E-02  4.197247E-03  3.655517E-04  5.441851E-03  7.824916E-03  3.547771E-02  4.851410E-02  8.820247E-03  1.374372E-02  5.164819E-03  2.893464E-02  4.952372E-02  4.589767E-02  4.770541E-02
 2.931500E+02  2.646482E-03  7.672208E-04  1.328263E-03  5.282417E-02  4.698184E-02  1.515466E-01  4.244352E-02  2.219327E-02  1.234962E-02  1.651550E-02  6.325918E-03  2.674422E-02  5.735210E-04  1.481492E-04  2.180725E-04  6.258583E-06  2.590711E-03  3.467150E-03  1.383607E-03  1.012795E-05  1.673108E-05  6.996396E-03  9.387573E-03  8.336264E-03  2.869329E-05  3.970427E-04  3.981430E-04  9.778887E-03  2.705775E-04  3.679864E-04  3.318289E-04  8.257929E-03  1.347007E-03  3.370366E-03  2.218369E-02  2.141018E-03  8.597635E-03  1.196750E-03  1.130732E-02  1.017572E-02  4.469518E-03  5.485866E-04  7.000744E-04  1.634306E-02  3.070252E-03  4.920703E-04  1.544970E-03  1.375491E-02  1.229452E-02  8.399920E-03  3.289582E-03  8.564649E-03  5.376562E-02  3.636217E-02  2.228366E-02  1.842172E-02  4.162465E-03  3.647413E-04  5.412176E-03  7.778514E-03  3.568121E-02  4.877891E-02  8.738976E-03  1.361437E-02  5.118630E-03  2.856506E-02  4.911760E-02  4.524821E-02  4.716210E-02
 2.941500E+02  2.742198E-03  8.053892E-04  1.374246E-03  5.331476E-02  4.704497E-02  1.519433E-01  4.215542E-02  2.215898E-02  1.227342E-02  1.641602E-02  6.307939E-03  2.670220E-02  5.953334E-04  1.561265E-04  2.271004E-04  6.738764E-06  2.629077E-03  3.541281E-03  1.399631E-03  1.056744E-05  1.743769E-05  6.943254E-03  9.310487E-03  8.339686E-03  2.905755E-05  4.004143E-04  4.015127E-04  9.881392E-03  2.847120E-04  3.871976E-04  3.449701E-04  8.376090E-03  1.359166E-03  3.400445E-03  2.244903E-02  2.127256E-03  8.518740E-03  1.186981E-03  1.120054E-02  1.008642E-02  4.433510E-03  5.690377E-04  7.264331E-04  1.655595E-02  3.088125E-03  4.948219E-04  1.556123E-03  1.360179E-02  1.216885E-02  8.355821E-03  3.275011E-03  8.479382E-03  5.440122E-02  3.678353E-02  2.244611E-02  1.832573E-02  4.127704E-03  3.638929E-04  5.382211E-03  7.731768E-03  3.588182E-02  4.903973E-02  8.658087E-03  1.348564E-02  5.072612E-03  2.820005E-02  4.871314E-02  4.460812E-02  4.662432E-02
 2.951500E+02  2.840701E-03  8.451712E-04  1.421455E-03  5.380407E-02  4.710491E-02  1.523291E-01  4.186807E-02  2.212333E-02  1.219729E-02  1.631658E-02  6.289664E-03  2.665857E-02  6.178171E-04  1.644704E-04  2.364230E-04  7.251807E-06  2.667481E-03  3.616135E-03  1.415553E-03  1.102153E-05  1.816705E-05  6.889769E-03  9.233101E-03  8.341766E-03  2.941937E-05  4.037318E-04  4.048280E-04  9.982753E-03  2.994762E-04  4.072644E-04  3.585199E-04  8.494399E-03  1.371195E-03  3.430195E-03  2.271317E-02  2.113362E-03  8.439857E-03  1.177180E-03  1.109384E-02  9.997034E-03  4.397391E-03  5.900827E-04  7.535677E-04  1.676893E-02  3.105663E-03  4.975179E-04  1.567124E-03  1.344957E-02  1.204369E-02  8.311139E-03  3.260169E-03  8.394416E-03  5.503672E-02  3.720468E-02  2.260668E-02  1.822871E-02  4.092971E-03  3.630070E-04  5.351968E-03  7.684692E-03  3.607955E-02  4.929656E-02  8.577585E-03  1.335754E-02  5.026770E-03  2.783957E-02  4.831036E-02  4.397726E-02  4.609201E-02
