#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.668948E-01  1.996225E-01  2.686942E-02  3.538247E-02  3.939420E-02  4.711637E-02  2.431800E-02  1.050883E-02  1.457898E-04  9.842373E-03  2.116270E-02  2.199353E-02  3.056535E-02  2.137469E-03  1.908591E-02  1.461562E-02  1.060971E-02  1.091937E-02  6.736789E-04  4.317546E-02  4.090483E-03  4.106576E-03  1.185199E-01  6.849117E-02  2.180293E-01  4.198782E-02  2.078765E-02  1.213811E-02  1.620763E-02  6.005647E-03  2.505706E-02  5.407817E-01  1.072373E-02  3.630852E-02  1.004513E-02  7.420902E-01  1.080127E-01  2.763847E-01  4.415518E-02  6.463350E-02  1.669490E-02  4.228350E-02  4.380851E-01  1.630894E-01  2.071956E-01  8.230357E-02  3.409473E-02  4.871987E-02  3.540260E-03  6.831279E-02  1.180063E-02  4.653818E-03
 2.841500E+02  4.776091E-01  2.040028E-01  2.713166E-02  3.573904E-02  3.979394E-02  4.760846E-02  2.411951E-02  1.045604E-02  1.455902E-04  9.791727E-03  2.107398E-02  2.188777E-02  3.039838E-02  2.061021E-03  1.857235E-02  1.421674E-02  1.033564E-02  1.035476E-02  6.399853E-04  4.515090E-02  4.343912E-03  4.300017E-03  1.210312E-01  6.945289E-02  2.213922E-01  4.226805E-02  2.104458E-02  1.222731E-02  1.632935E-02  6.071442E-03  2.536606E-02  5.608380E-01  1.108779E-02  3.765465E-02  1.032772E-02  7.433016E-01  1.073620E-01  2.748269E-01  4.522888E-02  6.559927E-02  1.694670E-02  4.245889E-02  4.292650E-01  1.603308E-01  2.030313E-01  8.288063E-02  3.406780E-02  4.806641E-02  3.506071E-03  6.673340E-02  1.155528E-02  4.518471E-03
 2.851500E+02  4.884403E-01  2.083853E-01  2.738111E-02  3.607889E-02  4.017510E-02  4.807850E-02  2.390760E-02  1.039674E-02  1.452926E-04  9.735011E-03  2.097186E-02  2.176831E-02  3.021275E-02  1.986066E-03  1.806015E-02  1.381925E-02  1.006164E-02  9.812451E-03  6.075429E-04  4.720498E-02  4.611265E-03  4.501121E-03  1.235730E-01  7.041638E-02  2.247673E-01  4.254387E-02  2.130071E-02  1.231529E-02  1.644945E-02  6.136872E-03  2.567409E-02  5.814145E-01  1.145969E-02  3.903449E-02  1.061415E-02  7.443340E-01  1.066919E-01  2.732170E-01  4.630590E-02  6.654890E-02  1.719436E-02  4.261724E-02  4.205038E-01  1.575710E-01  1.988945E-01  8.341448E-02  3.402247E-02  4.739872E-02  3.469974E-03  6.515283E-02  1.130829E-02  4.383991E-03
 2.861500E+02  4.993849E-01  2.127659E-01  2.761734E-02  3.640145E-02  4.053704E-02  4.852570E-02  2.368261E-02  1.033102E-02  1.448975E-04  9.672310E-03  2.085648E-02  2.163532E-02  3.000874E-02  1.912632E-03  1.754991E-02  1.342360E-02  9.788042E-03  9.291961E-03  5.763300E-04  4.934030E-02  4.893195E-03  4.710118E-03  1.261448E-01  7.138122E-02  2.281534E-01  4.281507E-02  2.155592E-02  1.240197E-02  1.656784E-02  6.201897E-03  2.598098E-02  6.025142E-01  1.183939E-02  4.044810E-02  1.090428E-02  7.451848E-01  1.060024E-01  2.715552E-01  4.738521E-02  6.748117E-02  1.743758E-02  4.275827E-02  4.118036E-01  1.548109E-01  1.947862E-01  8.390408E-02  3.395874E-02  4.671747E-02  3.432026E-03  6.357265E-02  1.105994E-02  4.250518E-03
 2.871500E+02  5.104394E-01  2.171404E-01  2.783993E-02  3.670613E-02  4.087910E-02  4.894926E-02  2.344487E-02  1.025899E-02  1.444053E-04  9.603721E-03  2.072803E-02  2.148902E-02  2.978668E-02  1.840744E-03  1.704220E-02  1.303023E-02  9.515176E-03  8.792800E-03  5.463241E-04  5.155947E-02  5.190379E-03  4.927240E-03  1.287462E-01  7.234698E-02  2.315489E-01  4.308144E-02  2.181004E-02  1.248731E-02  1.668444E-02  6.266479E-03  2.628655E-02  6.241398E-01  1.222684E-02  4.189553E-02  1.119799E-02  7.458514E-01  1.052936E-01  2.698417E-01  4.846576E-02  6.839488E-02  1.767604E-02  4.288170E-02  4.031664E-01  1.520517E-01  1.907073E-01  8.434847E-02  3.387662E-02  4.602335E-02  3.392286E-03  6.199443E-02  1.081051E-02  4.118188E-03
 2.881500E+02  5.215999E-01  2.215047E-01  2.804848E-02  3.699240E-02  4.120067E-02  4.934842E-02  2.319475E-02  1.018076E-02  1.438167E-04  9.529351E-03  2.058669E-02  2.132963E-02  2.954691E-02  1.770427E-03  1.653759E-02  1.263955E-02  9.243366E-03  8.314468E-03  5.175019E-04  5.386518E-02  5.503518E-03  5.152722E-03  1.313766E-01  7.331320E-02  2.349524E-01  4.334276E-02  2.206291E-02  1.257123E-02  1.679917E-02  6.330574E-03  2.659062E-02  6.462932E-01  1.262198E-02  4.337676E-02  1.149513E-02  7.463315E-01  1.045656E-01  2.680767E-01  4.954645E-02  6.928885E-02  1.790943E-02  4.298727E-02  3.945943E-01  1.492946E-01  1.866588E-01  8.474674E-02  3.377617E-02  4.531708E-02  3.350816E-03  6.041969E-02  1.056028E-02  3.987135E-03
 2.891500E+02  5.328622E-01  2.258542E-01  2.824259E-02  3.725972E-02  4.150116E-02  4.972246E-02  2.293264E-02  1.009645E-02  1.431326E-04  9.449319E-03  2.043271E-02  2.115740E-02  2.928980E-02  1.701700E-03  1.603660E-02  1.225198E-02  8.972926E-03  7.856456E-03  4.898391E-04  5.626017E-02  5.833339E-03  5.386802E-03  1.340354E-01  7.427942E-02  2.383623E-01  4.359882E-02  2.231440E-02  1.265366E-02  1.691192E-02  6.394142E-03  2.689300E-02  6.689760E-01  1.302474E-02  4.489173E-02  1.179554E-02  7.466230E-01  1.038186E-01  2.662607E-01  5.062619E-02  7.016186E-02  1.813743E-02  4.307477E-02  3.860894E-01  1.465406E-01  1.826417E-01  8.509805E-02  3.365746E-02  4.459939E-02  3.307680E-03  5.884996E-02  1.030954E-02  3.857484E-03
 2.901500E+02  5.442221E-01  2.301846E-01  2.842192E-02  3.750760E-02  4.178002E-02  5.007067E-02  2.265894E-02  1.000621E-02  1.423540E-04  9.363755E-03  2.026633E-02  2.097262E-02  2.901579E-02  1.634582E-03  1.553977E-02  1.186790E-02  8.704162E-03  7.418250E-03  4.633111E-04  5.874723E-02  6.180593E-03  5.629720E-03  1.367221E-01  7.524518E-02  2.417772E-01  4.384941E-02  2.256433E-02  1.273454E-02  1.702262E-02  6.457140E-03  2.719350E-02  6.921890E-01  1.343504E-02  4.644035E-02  1.209908E-02  7.467237E-01  1.030528E-01  2.643939E-01  5.170382E-02  7.101274E-02  1.835973E-02  4.314398E-02  3.776537E-01  1.437909E-01  1.786570E-01  8.540165E-02  3.352060E-02  4.387102E-02  3.262948E-03  5.728672E-02  1.005856E-02  3.729358E-03
 2.911500E+02  5.556751E-01  2.344914E-01  2.858611E-02  3.773557E-02  4.203671E-02  5.039241E-02  2.237409E-02  9.910171E-03  1.414821E-04  9.272800E-03  2.008782E-02  2.077559E-02  2.872530E-02  1.569086E-03  1.504761E-02  1.148770E-02  8.437372E-03  6.999330E-03  4.378923E-04  6.132921E-02  6.546056E-03  5.881719E-03  1.394360E-01  7.620999E-02  2.451953E-01  4.409431E-02  2.281255E-02  1.281381E-02  1.713116E-02  6.519526E-03  2.749192E-02  7.159323E-01  1.385278E-02  4.802245E-02  1.240556E-02  7.466317E-01  1.022682E-01  2.624769E-01  5.277818E-02  7.184031E-02  1.857604E-02  4.319471E-02  3.692893E-01  1.410468E-01  1.747058E-01  8.565686E-02  3.336575E-02  4.313272E-02  3.216691E-03  5.573143E-02  9.807620E-03  3.602873E-03
 2.921500E+02  5.672162E-01  2.387698E-01  2.873485E-02  3.794319E-02  4.227074E-02  5.068707E-02  2.207853E-02  9.808504E-03  1.405186E-04  9.176604E-03  1.989748E-02  2.056663E-02  2.841883E-02  1.505225E-03  1.456059E-02  1.111174E-02  8.172845E-03  6.599172E-03  4.135567E-04  6.400898E-02  6.930530E-03  6.143042E-03  1.421763E-01  7.717335E-02  2.486151E-01  4.433331E-02  2.305889E-02  1.289140E-02  1.723748E-02  6.581256E-03  2.778806E-02  7.402055E-01  1.427785E-02  4.963783E-02  1.271481E-02  7.463452E-01  1.014652E-01  2.605102E-01  5.384808E-02  7.264342E-02  1.878604E-02  4.322681E-02  3.609984E-01  1.383093E-01  1.707890E-01  8.586309E-02  3.319306E-02  4.238526E-02  3.168982E-03  5.418551E-02  9.556986E-03  3.478141E-03
 2.931500E+02  5.788405E-01  2.430154E-01  2.886784E-02  3.813004E-02  4.248165E-02  5.095406E-02  2.177273E-02  9.701377E-03  1.394650E-04  9.075330E-03  1.969565E-02  2.034611E-02  2.809689E-02  1.443010E-03  1.407921E-02  1.074038E-02  7.910857E-03  6.217247E-03  3.902778E-04  6.678951E-02  7.334843E-03  6.413935E-03  1.449424E-01  7.813474E-02  2.520347E-01  4.456619E-02  2.330319E-02  1.296724E-02  1.734146E-02  6.642287E-03  2.808174E-02  7.650073E-01  1.471013E-02  5.128624E-02  1.302665E-02  7.458627E-01  1.006440E-01  2.584943E-01  5.491231E-02  7.342092E-02  1.898945E-02  4.324014E-02  3.527831E-01  1.355796E-01  1.669076E-01  8.601981E-02  3.300276E-02  4.162943E-02  3.119897E-03  5.265037E-02  9.306929E-03  3.355266E-03
 2.941500E+02  5.905428E-01  2.472232E-01  2.898482E-02  3.829577E-02  4.266903E-02  5.119286E-02  2.145717E-02  9.588970E-03  1.383233E-04  8.969147E-03  1.948265E-02  2.011440E-02  2.776001E-02  1.382446E-03  1.360389E-02  1.037395E-02  7.651678E-03  5.853025E-03  3.680285E-04  6.967377E-02  7.759850E-03  6.694646E-03  1.477335E-01  7.909365E-02  2.554524E-01  4.479274E-02  2.354528E-02  1.304127E-02  1.744303E-02  6.702575E-03  2.837274E-02  7.903360E-01  1.514947E-02  5.296736E-02  1.334087E-02  7.451826E-01  9.980474E-02  2.564298E-01  5.596964E-02  7.417171E-02  1.918596E-02  4.323459E-02  3.446454E-01  1.328590E-01  1.630626E-01  8.612663E-02  3.279508E-02  4.086602E-02  3.069515E-03  5.112737E-02  9.057712E-03  3.234347E-03
 2.951500E+02  6.023174E-01  2.513887E-01  2.908555E-02  3.844004E-02  4.283250E-02  5.140300E-02  2.113236E-02  9.471477E-03  1.370953E-04  8.858237E-03  1.925887E-02  1.987189E-02  2.740876E-02  1.323538E-03  1.313507E-02  1.001277E-02  7.395562E-03  5.505975E-03  3.467815E-04  7.266480E-02  8.206431E-03  6.985421E-03  1.505486E-01  8.004954E-02  2.588664E-01  4.501273E-02  2.378499E-02  1.311342E-02  1.754210E-02  6.762074E-03  2.866087E-02  8.161889E-01  1.559574E-02  5.468084E-02  1.365728E-02  7.443037E-01  9.894777E-02  2.543174E-01  5.701882E-02  7.489469E-02  1.937530E-02  4.321007E-02  3.365875E-01  1.301486E-01  1.592551E-01  8.618319E-02  3.257029E-02  4.009581E-02  3.017915E-03  4.961782E-02  8.809594E-03  3.115480E-03
 2.961500E+02  6.141588E-01  2.555070E-01  2.916981E-02  3.856254E-02  4.297171E-02  5.158404E-02  2.079881E-02  9.349097E-03  1.357834E-04  8.742788E-03  1.902469E-02  1.961899E-02  2.704374E-02  1.266289E-03  1.267316E-02  9.657130E-03  7.142756E-03  5.175565E-03  3.265092E-04  7.576568E-02  8.675494E-03  7.286509E-03  1.533870E-01  8.100187E-02  2.622749E-01  4.522597E-02  2.402215E-02  1.318362E-02  1.763857E-02  6.820741E-03  2.894591E-02  8.425625E-01  1.604875E-02  5.642624E-02  1.397565E-02  7.432250E-01  9.807337E-02  2.521579E-01  5.805860E-02  7.558879E-02  1.955718E-02  4.316654E-02  3.286114E-01  1.274496E-01  1.554860E-01  8.618926E-02  3.232869E-02  3.931963E-02  2.965182E-03  4.812301E-02  8.562828E-03  2.998750E-03
 2.971500E+02  6.260609E-01  2.595732E-01  2.923742E-02  3.866301E-02  4.308637E-02  5.173560E-02  2.045705E-02  9.222041E-03  1.343900E-04  8.623000E-03  1.878052E-02  1.935615E-02  2.666558E-02  1.210697E-03  1.221853E-02  9.307324E-03  6.893492E-03  4.861262E-03  3.071837E-04  7.897954E-02  9.167973E-03  7.598160E-03  1.562477E-01  8.195008E-02  2.656759E-01  4.543223E-02  2.425659E-02  1.325181E-02  1.773235E-02  6.878531E-03  2.922766E-02  8.694529E-01  1.650834E-02  5.820310E-02  1.429578E-02  7.419455E-01  9.718186E-02  2.499520E-01  5.908770E-02  7.625298E-02  1.973134E-02  4.310396E-02  3.207192E-01  1.247633E-01  1.517563E-01  8.614471E-02  3.207062E-02  3.853827E-02  2.911397E-03  4.664417E-02  8.317662E-03  2.884239E-03
 2.981500E+02  6.380176E-01  2.635826E-01  2.928823E-02  3.874124E-02  4.317624E-02  5.185737E-02  2.010762E-02  9.090528E-03  1.329177E-04  8.499076E-03  1.852678E-02  1.908383E-02  2.627490E-02  1.156759E-03  1.177156E-02  8.963615E-03  6.647992E-03  4.562537E-03  2.887769E-04  8.230954E-02  9.684830E-03  7.920622E-03  1.591297E-01  8.289361E-02  2.690676E-01  4.563131E-02  2.448812E-02  1.331792E-02  1.782336E-02  6.935398E-03  2.950591E-02  8.968551E-01  1.697432E-02  6.001088E-02  1.461742E-02  7.404646E-01  9.627358E-02  2.477006E-01  6.010486E-02  7.688628E-02  1.989751E-02  4.302234E-02  3.129130E-01  1.220908E-01  1.480670E-01  8.604949E-02  3.179644E-02  3.775256E-02  2.856647E-03  4.518250E-02  8.074335E-03  2.772023E-03
 2.991500E+02  6.500225E-01  2.675303E-01  2.932212E-02  3.879704E-02  4.324111E-02  5.194908E-02  1.975108E-02  8.954785E-03  1.313691E-04  8.371232E-03  1.826393E-02  1.880248E-02  2.587239E-02  1.104470E-03  1.133257E-02  8.626250E-03  6.406463E-03  4.278861E-03  2.712607E-04  8.575888E-02  1.022705E-02  8.254144E-03  1.620320E-01  8.383187E-02  2.724479E-01  4.582300E-02  2.471659E-02  1.338189E-02  1.791152E-02  6.991297E-03  2.978045E-02  9.247633E-01  1.744647E-02  6.184898E-02  1.494035E-02  7.387818E-01  9.534890E-02  2.454047E-01  6.110880E-02  7.748771E-02  2.005544E-02  4.292171E-02  3.051949E-01  1.194333E-01  1.444191E-01  8.590365E-02  3.150655E-02  3.696330E-02  2.801019E-03  4.373914E-02  7.833082E-03  2.662169E-03
 3.001500E+02  6.620690E-01  2.714115E-01  2.933900E-02  3.883029E-02  4.328082E-02  5.201051E-02  1.938798E-02  8.815047E-03  1.297472E-04  8.239687E-03  1.799243E-02  1.851261E-02  2.545872E-02  1.053822E-03  1.090188E-02  8.295459E-03  6.169101E-03  4.009712E-03  2.546067E-04  8.933081E-02  1.079566E-02  8.598974E-03  1.649535E-01  8.476430E-02  2.758149E-01  4.600709E-02  2.494181E-02  1.344366E-02  1.799672E-02  7.046184E-03  3.005107E-02  9.531710E-01  1.792459E-02  6.371676E-02  1.526432E-02  7.368970E-01  9.440821E-02  2.430652E-01  6.209823E-02  7.805637E-02  2.020490E-02  4.280212E-02  2.975667E-01  1.167920E-01  1.408135E-01  8.570736E-02  3.120136E-02  3.617132E-02  2.744599E-03  4.231519E-02  7.594130E-03  2.554740E-03
 3.011500E+02  6.741503E-01  2.752216E-01  2.933882E-02  3.884089E-02  4.329527E-02  5.204152E-02  1.901891E-02  8.671554E-03  1.280551E-04  8.104667E-03  1.771276E-02  1.821472E-02  2.503461E-02  1.004806E-03  1.047978E-02  7.971453E-03  5.936087E-03  3.754567E-03  2.387867E-04  9.302858E-02  1.139169E-02  8.955357E-03  1.678930E-01  8.569028E-02  2.791664E-01  4.618339E-02  2.516361E-02  1.350316E-02  1.807889E-02  7.100012E-03  3.031756E-02  9.820709E-01  1.840842E-02  6.561351E-02  1.558908E-02  7.348099E-01  9.345191E-02  2.406832E-01  6.307188E-02  7.859139E-02  2.034565E-02  4.266368E-02  2.900306E-01  1.141682E-01  1.372512E-01  8.546086E-02  3.088133E-02  3.537743E-02  2.687476E-03  4.091168E-02  7.357696E-03  2.449791E-03
 3.021500E+02  6.862594E-01  2.789556E-01  2.932155E-02  3.882879E-02  4.328440E-02  5.204202E-02  1.864443E-02  8.524554E-03  1.262958E-04  7.966405E-03  1.742541E-02  1.790932E-02  2.460077E-02  9.574083E-04  1.006653E-02  7.654422E-03  5.707591E-03  3.512911E-03  2.237726E-04  9.685551E-02  1.201621E-02  9.323540E-03  1.708496E-01  8.660923E-02  2.825005E-01  4.635168E-02  2.538181E-02  1.356033E-02  1.815794E-02  7.152737E-03  3.057971E-02  1.011455E+00  1.889773E-02  6.753846E-02  1.591437E-02  7.325210E-01  9.248045E-02  2.382598E-01  6.402849E-02  7.909193E-02  2.047748E-02  4.250649E-02  2.825884E-01  1.115629E-01  1.337331E-01  8.516452E-02  3.054693E-02  3.458245E-02  2.629739E-03  3.952962E-02  7.123990E-03  2.347373E-03
 3.031500E+02  6.983893E-01  2.826091E-01  2.928721E-02  3.879400E-02  4.324822E-02  5.201196E-02  1.826514E-02  8.374299E-03  1.244728E-04  7.825137E-03  1.713088E-02  1.759694E-02  2.415794E-02  9.116155E-04  9.662369E-03  7.344540E-03  5.483766E-03  3.284235E-03  2.095361E-04  1.008149E-01  1.267032E-02  9.703765E-03  1.738218E-01  8.752054E-02  2.858150E-01  4.651179E-02  2.559623E-02  1.361510E-02  1.823379E-02  7.204314E-03  3.083729E-02  1.041314E+00  1.939226E-02  6.949078E-02  1.623993E-02  7.300306E-01  9.149427E-02  2.357961E-01  6.496679E-02  7.955724E-02  2.060018E-02  4.233072E-02  2.752421E-01  1.089774E-01  1.302602E-01  8.481881E-02  3.019869E-02  3.378717E-02  2.571476E-03  3.816992E-02  6.893214E-03  2.247527E-03
