#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            w1            w2          w3-1          w3-2        c1w1-2        c1w2-1        c2w1-1        c2w1-9
 3.871500E+02  5.067256E-01  2.195376E-04  9.684918E-09  1.306075E-08  1.461754E-08  1.788151E-08  4.060527E-01  8.898898E-04  1.575754E-06  5.057252E-07  8.610734E-02  2.273598E-06  2.825634E-07  2.314042E-07
 3.881500E+02  5.070948E-01  2.181644E-04  9.500914E-09  1.281473E-08  1.434271E-08  1.754811E-08  4.064287E-01  8.816984E-04  1.521045E-06  4.978679E-07  8.537185E-02  2.210340E-06  2.769661E-07  2.267227E-07
 3.891500E+02  5.074589E-01  2.168074E-04  9.321447E-09  1.257473E-08  1.407461E-08  1.722282E-08  4.067996E-01  8.736199E-04  1.468496E-06  4.901722E-07  8.464644E-02  2.149161E-06  2.715103E-07  2.221614E-07
 3.901500E+02  5.078180E-01  2.154666E-04  9.146385E-09  1.234059E-08  1.381305E-08  1.690540E-08  4.071654E-01  8.656523E-04  1.418012E-06  4.826342E-07  8.393092E-02  2.089984E-06  2.661916E-07  2.177167E-07
 3.911500E+02  5.081722E-01  2.141415E-04  8.975600E-09  1.211214E-08  1.355782E-08  1.659563E-08  4.075263E-01  8.577939E-04  1.369503E-06  4.752503E-07  8.322514E-02  2.032734E-06  2.610062E-07  2.133852E-07
 3.921500E+02  5.085217E-01  2.128320E-04  8.808968E-09  1.188920E-08  1.330875E-08  1.629329E-08  4.078822E-01  8.500430E-04  1.322884E-06  4.680167E-07  8.252894E-02  1.977341E-06  2.559501E-07  2.091633E-07
 3.931500E+02  5.088664E-01  2.115380E-04  8.646371E-09  1.167163E-08  1.306567E-08  1.599817E-08  4.082333E-01  8.423979E-04  1.278074E-06  4.609299E-07  8.184216E-02  1.923735E-06  2.510195E-07  2.050480E-07
 3.941500E+02  5.092064E-01  2.102590E-04  8.487693E-09  1.145927E-08  1.282840E-08  1.571007E-08  4.085797E-01  8.348568E-04  1.234993E-06  4.539863E-07  8.116465E-02  1.871853E-06  2.462107E-07  2.010360E-07
 3.951500E+02  5.095419E-01  2.089951E-04  8.332823E-09  1.125197E-08  1.259678E-08  1.542878E-08  4.089215E-01  8.274181E-04  1.193569E-06  4.471825E-07  8.049626E-02  1.821631E-06  2.415203E-07  1.971243E-07
 3.961500E+02  5.098729E-01  2.077459E-04  8.181651E-09  1.104959E-08  1.237065E-08  1.515413E-08  4.092586E-01  8.200801E-04  1.153731E-06  4.405152E-07  7.983683E-02  1.773008E-06  2.369448E-07  1.933100E-07
 3.971500E+02  5.101995E-01  2.065112E-04  8.034074E-09  1.085199E-08  1.214985E-08  1.488591E-08  4.095912E-01  8.128412E-04  1.115411E-06  4.339813E-07  7.918623E-02  1.725927E-06  2.324809E-07  1.895902E-07
 3.981500E+02  5.105217E-01  2.052908E-04  7.889991E-09  1.065905E-08  1.193424E-08  1.462396E-08  4.099194E-01  8.056999E-04  1.078545E-06  4.275775E-07  7.854431E-02  1.680333E-06  2.281254E-07  1.859622E-07
 3.991500E+02  5.108396E-01  2.040846E-04  7.749302E-09  1.047062E-08  1.172368E-08  1.436809E-08  4.102432E-01  7.986546E-04  1.043072E-06  4.213008E-07  7.791093E-02  1.636172E-06  2.238752E-07  1.824233E-07
