#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.315961E-03  2.992110E-04  5.406809E-04  2.496652E-02  2.164105E-02  6.889039E-02  1.910360E-02  9.457957E-03  5.522593E-03  7.374141E-03  2.732447E-03  1.140045E-02  4.142685E-04  1.215044E-04  2.686834E-04  5.456575E-06  5.542574E-03  6.938110E-03  4.064125E-03  2.157838E-05  3.607663E-05  3.328814E-02  4.496191E-02  3.649059E-02  1.106668E-04  1.599615E-03  1.604521E-03  3.858980E-02  1.523552E-04  2.072828E-04  2.813113E-04  1.200339E-02  2.745340E-03  6.876444E-03  4.387541E-02  6.801260E-03  2.811147E-02  3.870643E-03  3.707241E-02  3.313211E-02  1.444407E-02  3.217042E-04  4.090294E-04  1.626973E-02  4.371418E-03  7.021741E-04  2.168489E-03  3.102750E-02  2.747056E-02  1.781713E-02  6.918293E-03  1.908451E-02  3.662911E-02  2.483186E-02  2.112614E-02  2.640257E-02  6.164369E-03  5.071137E-04  7.782707E-03  1.124117E-02  2.326207E-02  3.189186E-02  8.832552E-03  1.378675E-02  5.158047E-03  2.024992E-02  3.320179E-02  3.254132E-02  3.295399E-02
 2.841500E+02  1.366868E-03  3.152078E-04  5.609226E-04  2.522868E-02  2.168818E-02  6.913454E-02  1.898244E-02  9.451046E-03  5.491243E-03  7.333453E-03  2.726663E-03  1.139181E-02  4.311677E-04  1.285693E-04  2.808294E-04  5.910058E-06  5.637608E-03  7.105761E-03  4.121229E-03  2.261758E-05  3.776600E-05  3.308518E-02  4.465660E-02  3.658106E-02  1.123975E-04  1.617282E-03  1.622192E-03  3.910021E-02  1.609301E-04  2.189394E-04  2.934404E-04  1.220053E-02  2.775938E-03  6.952319E-03  4.450152E-02  6.767249E-03  2.788752E-02  3.844204E-03  3.676692E-02  3.288236E-02  1.434623E-02  3.347204E-04  4.257394E-04  1.651161E-02  4.404383E-03  7.073146E-04  2.188045E-03  3.071024E-02  2.721627E-02  1.774715E-02  6.897167E-03  1.891307E-02  3.711968E-02  2.515824E-02  2.131440E-02  2.629503E-02  6.118604E-03  5.066467E-04  7.748402E-03  1.118587E-02  2.342363E-02  3.210389E-02  8.756614E-03  1.366568E-02  5.115354E-03  1.999588E-02  3.294626E-02  3.208551E-02  3.258906E-02
 2.851500E+02  1.419359E-03  3.319321E-04  5.817494E-04  2.549014E-02  2.173338E-02  6.937239E-02  1.886108E-02  9.443297E-03  5.459766E-03  7.292573E-03  2.720674E-03  1.138216E-02  4.486307E-04  1.359892E-04  2.934222E-04  6.397485E-06  5.733183E-03  7.275763E-03  4.178357E-03  2.369716E-05  3.951902E-05  3.288111E-02  4.435056E-02  3.666700E-02  1.141305E-04  1.634854E-03  1.639767E-03  3.960956E-02  1.699196E-04  2.311591E-04  3.059899E-04  1.239866E-02  2.806410E-03  7.027872E-03  4.512822E-02  6.732876E-03  2.766380E-02  3.817681E-03  3.646192E-02  3.263257E-02  1.424815E-02  3.481526E-04  4.429905E-04  1.675424E-02  4.436975E-03  7.123920E-04  2.207451E-03  3.039502E-02  2.696311E-02  1.767599E-02  6.875500E-03  1.874229E-02  3.761092E-02  2.548497E-02  2.150123E-02  2.618587E-02  6.072836E-03  5.061263E-04  7.713650E-03  1.113003E-02  2.358326E-02  3.231322E-02  8.680952E-03  1.354506E-02  5.072766E-03  1.974476E-02  3.269121E-02  3.163596E-02  3.222740E-02
 2.861500E+02  1.473471E-03  3.494110E-04  6.031724E-04  2.575088E-02  2.177665E-02  6.960395E-02  1.873955E-02  9.434721E-03  5.428170E-03  7.251511E-03  2.714483E-03  1.137151E-02  4.666718E-04  1.437789E-04  3.064740E-04  6.921104E-06  5.829284E-03  7.448109E-03  4.235496E-03  2.481824E-05  4.133739E-05  3.267598E-02  4.404385E-02  3.674841E-02  1.158652E-04  1.652325E-03  1.657241E-03  4.011771E-02  1.793400E-04  2.439645E-04  3.189704E-04  1.259773E-02  2.836752E-03  7.103086E-03  4.575538E-02  6.698155E-03  2.744034E-02  3.791080E-03  3.615745E-02  3.238277E-02  1.414984E-02  3.620103E-04  4.607951E-04  1.699760E-02  4.469187E-03  7.174056E-04  2.226701E-03  3.008184E-02  2.671108E-02  1.760367E-02  6.853301E-03  1.857221E-02  3.810276E-02  2.581197E-02  2.168659E-02  2.607515E-02  6.027071E-03  5.055532E-04  7.678465E-03  1.107365E-02  2.374096E-02  3.251984E-02  8.605575E-03  1.342490E-02  5.030286E-03  1.949653E-02  3.243666E-02  3.119261E-02  3.186902E-02
 2.871500E+02  1.529240E-03  3.676721E-04  6.252028E-04  2.601086E-02  2.181800E-02  6.982924E-02  1.861789E-02  9.425331E-03  5.396462E-03  7.210277E-03  2.708094E-03  1.135988E-02  4.853055E-04  1.519537E-04  3.199971E-04  7.483289E-06  5.925894E-03  7.622791E-03  4.292631E-03  2.598196E-05  4.322285E-05  3.246984E-02  4.373653E-02  3.682531E-02  1.176012E-04  1.669691E-03  1.674609E-03  4.062450E-02  1.892085E-04  2.573786E-04  3.323926E-04  1.279771E-02  2.866956E-03  7.177944E-03  4.638284E-02  6.663095E-03  2.721718E-02  3.764409E-03  3.585356E-02  3.213300E-02  1.405132E-02  3.763027E-04  4.791656E-04  1.724164E-02  4.501015E-03  7.223543E-04  2.245794E-03  2.977073E-02  2.646023E-02  1.753021E-02  6.830581E-03  1.840283E-02  3.859512E-02  2.613921E-02  2.187045E-02  2.596289E-02  5.981319E-03  5.049281E-04  7.642858E-03  1.101677E-02  2.389668E-02  3.272371E-02  8.530489E-03  1.330522E-02  4.987922E-03  1.925116E-02  3.218266E-02  3.075536E-02  3.151388E-02
 2.881500E+02  1.586705E-03  3.867437E-04  6.478519E-04  2.627003E-02  2.185746E-02  7.004827E-02  1.849610E-02  9.415136E-03  5.364649E-03  7.168882E-03  2.701511E-03  1.134729E-02  5.045466E-04  1.605296E-04  3.340042E-04  8.086552E-06  6.022996E-03  7.799803E-03  4.349749E-03  2.718947E-05  4.517713E-05  3.226275E-02  4.342866E-02  3.689771E-02  1.193380E-04  1.686948E-03  1.691866E-03  4.112981E-02  1.995425E-04  2.714254E-04  3.462672E-04  1.299858E-02  2.897015E-03  7.252430E-03  4.701048E-02  6.627709E-03  2.699434E-02  3.737672E-03  3.555028E-02  3.188332E-02  1.395262E-02  3.910393E-04  4.981145E-04  1.748632E-02  4.532453E-03  7.272376E-04  2.264724E-03  2.946169E-02  2.621056E-02  1.745566E-02  6.807352E-03  1.823416E-02  3.908793E-02  2.646663E-02  2.205277E-02  2.584914E-02  5.935588E-03  5.042518E-04  7.606844E-03  1.095939E-02  2.405043E-02  3.292482E-02  8.455702E-03  1.318604E-02  4.945678E-03  1.900863E-02  3.192924E-02  3.032413E-02  3.116199E-02
 2.891500E+02  1.645902E-03  4.066551E-04  6.711310E-04  2.652837E-02  2.189503E-02  7.026106E-02  1.837423E-02  9.404149E-03  5.332740E-03  7.127335E-03  2.694738E-03  1.133375E-02  5.244103E-04  1.695228E-04  3.485079E-04  8.733541E-06  6.120576E-03  7.979135E-03  4.406836E-03  2.844195E-05  4.720202E-05  3.205476E-02  4.312029E-02  3.696561E-02  1.210751E-04  1.704090E-03  1.709008E-03  4.163347E-02  2.103601E-04  2.861293E-04  3.606053E-04  1.320029E-02  2.926922E-03  7.326528E-03  4.763814E-02  6.592008E-03  2.677186E-02  3.710878E-03  3.524767E-02  3.163375E-02  1.385376E-02  4.062296E-04  5.176546E-04  1.773160E-02  4.563496E-03  7.320547E-04  2.283490E-03  2.915474E-02  2.596209E-02  1.738004E-02  6.783625E-03  1.806623E-02  3.958110E-02  2.679417E-02  2.223353E-02  2.573395E-02  5.889885E-03  5.035250E-04  7.570434E-03  1.090155E-02  2.420217E-02  3.312314E-02  8.381221E-03  1.306735E-02  4.903561E-03  1.876892E-02  3.167642E-02  2.989885E-02  3.081333E-02
 2.901500E+02  1.706872E-03  4.274362E-04  6.950514E-04  2.678584E-02  2.193072E-02  7.046762E-02  1.825227E-02  9.392380E-03  5.300741E-03  7.085646E-03  2.687778E-03  1.131927E-02  5.449118E-04  1.789502E-04  3.635212E-04  9.427054E-06  6.218615E-03  8.160778E-03  4.463880E-03  2.974056E-05  4.929928E-05  3.184591E-02  4.281149E-02  3.702904E-02  1.228119E-04  1.721113E-03  1.726030E-03  4.213535E-02  2.216801E-04  3.015157E-04  3.754180E-04  1.340282E-02  2.956672E-03  7.400221E-03  4.826568E-02  6.556003E-03  2.654977E-02  3.684030E-03  3.494575E-02  3.138435E-02  1.375475E-02  4.218833E-04  5.377985E-04  1.797744E-02  4.594139E-03  7.368047E-04  2.302086E-03  2.884988E-02  2.571485E-02  1.730337E-02  6.759409E-03  1.789904E-02  4.007455E-02  2.712180E-02  2.241268E-02  2.561736E-02  5.844218E-03  5.027485E-04  7.533641E-03  1.084324E-02  2.435189E-02  3.331865E-02  8.307052E-03  1.294918E-02  4.861574E-03  1.853199E-02  3.142424E-02  2.947943E-02  3.046789E-02
 2.911500E+02  1.769652E-03  4.491178E-04  7.196247E-04  2.704241E-02  2.196455E-02  7.066797E-02  1.813027E-02  9.379840E-03  5.268658E-03  7.043824E-03  2.680635E-03  1.130386E-02  5.660668E-04  1.888292E-04  3.790571E-04  1.017004E-05  6.317097E-03  8.344721E-03  4.520867E-03  3.108651E-05  5.147074E-05  3.163625E-02  4.250232E-02  3.708800E-02  1.245481E-04  1.738012E-03  1.742928E-03  4.263532E-02  2.335214E-04  3.176106E-04  3.907163E-04  1.360613E-02  2.986257E-03  7.473493E-03  4.889298E-02  6.519706E-03  2.632811E-02  3.657136E-03  3.464458E-02  3.113516E-02  1.365561E-02  4.380099E-04  5.585593E-04  1.822380E-02  4.624378E-03  7.414871E-04  2.320510E-03  2.854712E-02  2.546885E-02  1.722569E-02  6.734717E-03  1.773262E-02  4.056822E-02  2.744944E-02  2.259021E-02  2.549940E-02  5.798593E-03  5.019228E-04  7.496477E-03  1.078450E-02  2.449957E-02  3.351133E-02  8.233202E-03  1.283154E-02  4.819723E-03  1.829782E-02  3.117273E-02  2.906579E-02  3.012565E-02
 2.921500E+02  1.834284E-03  4.717314E-04  7.448622E-04  2.729803E-02  2.199653E-02  7.086213E-02  1.800823E-02  9.366541E-03  5.236497E-03  7.001877E-03  2.673312E-03  1.128753E-02  5.878909E-04  1.991777E-04  3.951291E-04  1.096562E-05  6.416007E-03  8.530954E-03  4.577784E-03  3.248099E-05  5.371820E-05  3.142584E-02  4.219282E-02  3.714252E-02  1.262831E-04  1.754784E-03  1.759697E-03  4.313322E-02  2.459039E-04  3.344409E-04  4.065117E-04  1.381019E-02  3.015672E-03  7.546330E-03  4.951988E-02  6.483126E-03  2.610689E-02  3.630201E-03  3.434418E-02  3.088620E-02  1.355637E-02  4.546193E-04  5.799498E-04  1.847064E-02  4.654209E-03  7.461012E-04  2.338759E-03  2.824647E-02  2.522411E-02  1.714702E-02  6.709558E-03  1.756697E-02  4.106202E-02  2.777706E-02  2.276608E-02  2.538012E-02  5.753020E-03  5.010488E-04  7.458955E-03  1.072534E-02  2.464520E-02  3.370115E-02  8.159677E-03  1.271442E-02  4.778013E-03  1.806639E-02  3.092192E-02  2.865786E-02  2.978659E-02
 2.931500E+02  1.900806E-03  4.953095E-04  7.707755E-04  2.755268E-02  2.202666E-02  7.105011E-02  1.788617E-02  9.352492E-03  5.204267E-03  6.959815E-03  2.665812E-03  1.127031E-02  6.104003E-04  2.100142E-04  4.117505E-04  1.181706E-05  6.515327E-03  8.719466E-03  4.634617E-03  3.392524E-05  5.604351E-05  3.121473E-02  4.188307E-02  3.719261E-02  1.280164E-04  1.771424E-03  1.776333E-03  4.362893E-02  2.588478E-04  3.520340E-04  4.228156E-04  1.401496E-02  3.044910E-03  7.618715E-03  5.014625E-02  6.446276E-03  2.588616E-02  3.603232E-03  3.404461E-02  3.063753E-02  1.345703E-02  4.717213E-04  6.019833E-04  1.871792E-02  4.683626E-03  7.506462E-04  2.356830E-03  2.794795E-02  2.498065E-02  1.706740E-02  6.683944E-03  1.740210E-02  4.155587E-02  2.810460E-02  2.294025E-02  2.525956E-02  5.707504E-03  5.001273E-04  7.421087E-03  1.066577E-02  2.478875E-02  3.388810E-02  8.086482E-03  1.259785E-02  4.736448E-03  1.783765E-02  3.067183E-02  2.825557E-02  2.945071E-02
 2.941500E+02  1.969261E-03  5.198852E-04  7.973761E-04  2.780632E-02  2.205497E-02  7.123194E-02  1.776413E-02  9.337704E-03  5.171971E-03  6.917645E-03  2.658140E-03  1.125220E-02  6.336114E-04  2.213578E-04  4.289351E-04  1.272782E-05  6.615040E-03  8.910243E-03  4.691355E-03  3.542047E-05  5.844852E-05  3.100296E-02  4.157311E-02  3.723830E-02  1.297475E-04  1.787927E-03  1.792831E-03  4.412231E-02  2.723741E-04  3.704184E-04  4.396396E-04  1.422041E-02  3.073965E-03  7.690634E-03  5.077196E-02  6.409167E-03  2.566594E-02  3.576233E-03  3.374588E-02  3.038917E-02  1.335763E-02  4.893259E-04  6.246730E-04  1.896560E-02  4.712626E-03  7.551217E-04  2.374718E-03  2.765155E-02  2.473849E-02  1.698684E-02  6.657885E-03  1.723804E-02  4.204970E-02  2.843202E-02  2.311272E-02  2.513776E-02  5.662051E-03  4.991589E-04  7.382884E-03  1.060582E-02  2.493022E-02  3.407216E-02  8.013624E-03  1.248183E-02  4.695033E-03  1.761159E-02  3.042250E-02  2.785882E-02  2.911798E-02
 2.951500E+02  2.039689E-03  5.454926E-04  8.246756E-04  2.805892E-02  2.208146E-02  7.140762E-02  1.764210E-02  9.322188E-03  5.139617E-03  6.875376E-03  2.650299E-03  1.123322E-02  6.575407E-04  2.332280E-04  4.466966E-04  1.370153E-05  6.715130E-03  9.103274E-03  4.747983E-03  3.696792E-05  6.093509E-05  3.079058E-02  4.126300E-02  3.727960E-02  1.314760E-04  1.804289E-03  1.809188E-03  4.461322E-02  2.865040E-04  3.896233E-04  4.569954E-04  1.442651E-02  3.102831E-03  7.762072E-03  5.139685E-02  6.371808E-03  2.544626E-02  3.549210E-03  3.344805E-02  3.014117E-02  1.325818E-02  5.074430E-04  6.480322E-04  1.921364E-02  4.741205E-03  7.595271E-04  2.392422E-03  2.735728E-02  2.449763E-02  1.690539E-02  6.631392E-03  1.707478E-02  4.254344E-02  2.875925E-02  2.328343E-02  2.501475E-02  5.616670E-03  4.981444E-04  7.344358E-03  1.054549E-02  2.506958E-02  3.425330E-02  7.941107E-03  1.236638E-02  4.653771E-03  1.738818E-02  3.017393E-02  2.746755E-02  2.878839E-02
