#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            w1            w2          w3-1          w3-2        c1w1-2        c1w2-1        c2w1-1        c2w1-9
 3.871500E+02  2.659883E-02  9.204290E-06  4.324222E-10  5.831499E-10  6.526589E-10  7.983923E-10  4.119720E-03  1.393828E-06  5.080281E-10  1.630474E-10  6.977782E-04  3.792428E-09  2.438506E-09  1.997005E-09
 3.881500E+02  2.653138E-02  9.114123E-06  4.225671E-10  5.699538E-10  6.379132E-10  7.804781E-10  4.114188E-03  1.378825E-06  4.899588E-10  1.603731E-10  6.900410E-04  3.679998E-09  2.383340E-09  1.950987E-09
 3.891500E+02  2.646426E-02  9.025350E-06  4.129932E-10  5.571324E-10  6.235857E-10  7.630691E-10  4.108614E-03  1.364031E-06  4.726070E-10  1.577525E-10  6.824244E-04  3.571417E-09  2.329710E-09  1.906269E-09
 3.901500E+02  2.639747E-02  8.937943E-06  4.036913E-10  5.446731E-10  6.096623E-10  7.461487E-10  4.103002E-03  1.349442E-06  4.559418E-10  1.551843E-10  6.749262E-04  3.466538E-09  2.277566E-09  1.862809E-09
 3.911500E+02  2.633101E-02  8.851875E-06  3.946521E-10  5.325639E-10  5.961297E-10  7.297007E-10  4.097352E-03  1.335056E-06  4.399335E-10  1.526675E-10  6.675441E-04  3.365221E-09  2.226860E-09  1.820565E-09
 3.921500E+02  2.626488E-02  8.767120E-06  3.858671E-10  5.207932E-10  5.829751E-10  7.137096E-10  4.091665E-03  1.320869E-06  4.245538E-10  1.502008E-10  6.602762E-04  3.267330E-09  2.177546E-09  1.779499E-09
 3.931500E+02  2.619907E-02  8.683653E-06  3.773278E-10  5.093500E-10  5.701859E-10  6.981605E-10  4.085944E-03  1.306878E-06  4.097757E-10  1.477833E-10  6.531201E-04  3.172736E-09  2.129581E-09  1.739571E-09
 3.941500E+02  2.613358E-02  8.601448E-06  3.690262E-10  4.982236E-10  5.577503E-10  6.830391E-10  4.080189E-03  1.293081E-06  3.955735E-10  1.454137E-10  6.460739E-04  3.081314E-09  2.082921E-09  1.700747E-09
 3.951500E+02  2.606841E-02  8.520481E-06  3.609544E-10  4.874035E-10  5.456568E-10  6.683314E-10  4.074401E-03  1.279474E-06  3.819227E-10  1.430911E-10  6.391355E-04  2.992947E-09  2.037526E-09  1.662990E-09
 3.961500E+02  2.600356E-02  8.440728E-06  3.531050E-10  4.768800E-10  5.338943E-10  6.540242E-10  4.068582E-03  1.266055E-06  3.687999E-10  1.408144E-10  6.323030E-04  2.907519E-09  1.993355E-09  1.626266E-09
 3.971500E+02  2.593902E-02  8.362167E-06  3.454709E-10  4.666434E-10  5.224522E-10  6.401046E-10  4.062733E-03  1.252821E-06  3.561827E-10  1.385827E-10  6.255745E-04  2.824921E-09  1.950370E-09  1.590543E-09
 3.981500E+02  2.587480E-02  8.284773E-06  3.380450E-10  4.566846E-10  5.113201E-10  6.265603E-10  4.056856E-03  1.239770E-06  3.440497E-10  1.363948E-10  6.189479E-04  2.745048E-09  1.908534E-09  1.555790E-09
 3.991500E+02  2.581088E-02  8.208525E-06  3.308206E-10  4.469946E-10  5.004882E-10  6.133793E-10  4.050950E-03  1.226897E-06  3.323807E-10  1.342499E-10  6.124215E-04  2.667800E-09  1.867812E-09  1.521975E-09
