#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.166647E-01  1.509918E-02  6.152136E-04  8.101320E-04  9.019861E-04  1.078796E-03  1.685462E-04  7.283592E-05  1.010458E-06  6.821674E-05  1.466771E-04  1.524355E-04  2.118461E-04  4.484504E-06  4.004309E-05  3.066422E-05  2.225963E-05  6.934830E-06  4.278495E-07  1.896883E-02  3.919418E-03  8.141040E-03  1.653329E-04  1.774650E-01  2.221479E-01  1.466760E-01  7.787726E-04  1.302021E-03  1.410591E+00  1.905269E+00  1.546295E+00  4.689525E-03  6.778396E-02  6.799183E-02  1.635249E+00  1.706988E+00  2.157876E-02  3.296806E-03  2.037824E-01  7.261374E-02  1.451150E-01  4.157924E-03  3.620711E-03  5.549563E-03  1.880718E-03  1.947810E-03  9.780224E-03  2.070876E-02  4.205236E-04  1.783527E-03  4.107508E-04  3.554277E-05  1.445893E-04  1.978808E-04  8.826589E-06  8.096338E-06  3.129952E-05  2.248158E-06  7.359163E-05  1.196751E-04  2.213844E-06
 2.841500E+02  1.158658E-01  1.462948E-02  5.751476E-04  7.576101E-04  8.435675E-04  1.009223E-03  1.511407E-04  6.552095E-05  9.123156E-07  6.135817E-05  1.320565E-04  1.371559E-04  1.904862E-04  3.817734E-06  3.440250E-05  2.633439E-05  1.914523E-05  5.669875E-06  3.504317E-07  1.973394E-02  4.144810E-03  8.502534E-03  1.789359E-04  1.803398E-01  2.273042E-01  1.485742E-01  8.153850E-04  1.361500E-03  1.400227E+00  1.889952E+00  1.548180E+00  4.756874E-03  6.844644E-02  6.865423E-02  1.654795E+00  1.724625E+00  2.177992E-02  3.303847E-03  1.989589E-01  7.121335E-02  1.415220E-01  4.065420E-03  3.537315E-03  5.347466E-03  1.807911E-03  1.870221E-03  9.119046E-03  1.947865E-02  3.948238E-04  1.659249E-03  3.823418E-04  3.286771E-05  1.338996E-04  1.828905E-04  8.002465E-06  7.280827E-06  2.812790E-05  2.029979E-06  6.563571E-05  1.065195E-04  1.895486E-06
 2.851500E+02  1.150398E-01  1.416876E-02  5.374577E-04  7.081845E-04  7.885881E-04  9.437222E-04  1.354745E-04  5.891401E-05  8.233133E-07  5.516429E-05  1.188389E-04  1.233520E-04  1.712032E-04  3.248954E-06  2.954414E-05  2.260656E-05  1.645958E-05  4.633997E-06  2.869163E-07  2.052348E-02  4.381269E-03  8.876893E-03  1.935429E-04  1.832266E-01  2.325259E-01  1.504707E-01  8.533806E-04  1.423156E-03  1.389873E+00  1.874683E+00  1.549902E+00  4.824255E-03  6.910472E-02  6.931241E-02  1.674283E+00  1.741753E+00  2.197422E-02  3.309712E-03  1.942110E-01  6.982411E-02  1.379906E-01  3.973157E-03  3.454279E-03  5.150845E-03  1.737306E-03  1.795100E-03  8.501149E-03  1.831759E-02  3.705234E-04  1.543005E-03  3.557506E-04  3.038260E-05  1.239524E-04  1.689734E-04  7.251598E-06  6.544524E-06  2.526647E-05  1.832092E-06  5.851641E-05  9.477344E-05  1.622268E-06
 2.861500E+02  1.141891E-01  1.371750E-02  5.020403E-04  6.617216E-04  7.369003E-04  8.821217E-04  1.213864E-04  5.295215E-05  7.426794E-07  4.957590E-05  1.069009E-04  1.108929E-04  1.538113E-04  2.764111E-06  2.536291E-05  1.939962E-05  1.414555E-05  3.786302E-06  2.348438E-07  2.133801E-02  4.629240E-03  9.264443E-03  2.092190E-04  1.861249E-01  2.378128E-01  1.523652E-01  8.927966E-04  1.487047E-03  1.379530E+00  1.859464E+00  1.551462E+00  4.891651E-03  6.975865E-02  6.996620E-02  1.693708E+00  1.758382E+00  2.216179E-02  3.314449E-03  1.895414E-01  6.844741E-02  1.345226E-01  3.881324E-03  3.371766E-03  4.959777E-03  1.668912E-03  1.722447E-03  7.923998E-03  1.722240E-02  3.475722E-04  1.434379E-03  3.308852E-04  2.807600E-05  1.147044E-04  1.560638E-04  6.568191E-06  5.880353E-06  2.268725E-05  1.652787E-06  5.215107E-05  8.429440E-05  1.387972E-06
 2.871500E+02  1.133162E-01  1.327608E-02  4.687908E-04  6.180869E-04  6.883546E-04  8.242464E-04  1.087277E-04  4.757700E-05  6.696929E-07  4.453813E-05  9.612812E-05  9.965730E-05  1.381385E-04  2.351081E-06  2.176707E-05  1.664279E-05  1.215321E-05  3.093021E-06  1.921791E-07  2.217809E-02  4.889179E-03  9.665520E-03  2.260329E-04  1.890340E-01  2.431645E-01  1.542572E-01  9.336709E-04  1.553228E-03  1.369199E+00  1.844296E+00  1.552862E+00  4.959046E-03  7.040810E-02  7.061548E-02  1.713067E+00  1.774522E+00  2.234279E-02  3.318101E-03  1.849523E-01  6.708449E-02  1.311194E-01  3.790096E-03  3.289924E-03  4.774311E-03  1.602727E-03  1.652250E-03  7.385166E-03  1.618995E-02  3.259180E-04  1.332965E-03  3.076547E-04  2.593680E-05  1.061136E-04  1.440985E-04  5.946779E-06  5.281757E-06  2.036437E-05  1.490467E-06  4.646418E-05  7.495260E-05  1.187193E-06
 2.881500E+02  1.124231E-01  1.284483E-02  4.376046E-04  5.771452E-04  6.428015E-04  7.699205E-04  9.736199E-05  4.273463E-05  6.036833E-07  4.000028E-05  8.641445E-05  8.953298E-05  1.240257E-04  1.999424E-06  1.867665E-05  1.427442E-05  1.043896E-05  2.526321E-06  1.572411E-07  2.304428E-02  5.161559E-03  1.008046E-02  2.440573E-04  1.919536E-01  2.485807E-01  1.561463E-01  9.760418E-04  1.621759E-03  1.358882E+00  1.829181E+00  1.554103E+00  5.026422E-03  7.105292E-02  7.126009E-02  1.732355E+00  1.790185E+00  2.251738E-02  3.320715E-03  1.804458E-01  6.573649E-02  1.277822E-01  3.699627E-03  3.208886E-03  4.594466E-03  1.538743E-03  1.584489E-03  6.882328E-03  1.521718E-02  3.055076E-04  1.238360E-03  2.859698E-04  2.395434E-05  9.813947E-05  1.330165E-04  5.382238E-06  4.742680E-06  1.827396E-05  1.343644E-06  4.138694E-05  6.663018E-05  1.015242E-06
 2.891500E+02  1.115122E-01  1.242398E-02  4.083781E-04  5.387626E-04  6.000924E-04  7.189694E-04  8.716399E-05  3.837531E-05  5.440284E-07  3.591564E-05  7.766210E-05  8.041654E-05  1.113268E-04  1.700166E-06  1.602214E-05  1.224093E-05  8.964838E-06  2.063290E-06  1.286433E-07  2.393718E-02  5.446865E-03  1.050961E-02  2.633688E-04  1.948831E-01  2.540609E-01  1.580322E-01  1.019948E-03  1.692697E-03  1.348580E+00  1.814119E+00  1.555185E+00  5.093764E-03  7.169298E-02  7.189990E-02  1.751567E+00  1.805383E+00  2.268570E-02  3.322334E-03  1.760234E-01  6.440442E-02  1.245118E-01  3.610060E-03  3.128770E-03  4.420239E-03  1.476941E-03  1.519137E-03  6.413266E-03  1.430111E-02  2.862867E-04  1.150174E-03  2.657432E-04  2.211839E-05  9.074298E-05  1.227595E-04  4.869777E-06  4.257546E-06  1.639406E-05  1.210940E-06  3.685682E-05  5.922035E-05  8.680583E-07
 2.901500E+02  1.105853E-01  1.201373E-02  3.810091E-04  5.028069E-04  5.600807E-04  6.712208E-04  7.801930E-05  3.445339E-05  4.901533E-07  3.224130E-05  6.978105E-05  7.221295E-05  9.990719E-05  1.445604E-06  1.374319E-05  1.049583E-05  7.697857E-06  1.685097E-06  1.052437E-07  2.485737E-02  5.745597E-03  1.095331E-02  2.840480E-04  1.978221E-01  2.596048E-01  1.599145E-01  1.065429E-03  1.766102E-03  1.338294E+00  1.799113E+00  1.556111E+00  5.161057E-03  7.232815E-02  7.253481E-02  1.770699E+00  1.820126E+00  2.284793E-02  3.323002E-03  1.716862E-01  6.308917E-02  1.213088E-01  3.521518E-03  3.049681E-03  4.251607E-03  1.417297E-03  1.456157E-03  5.975869E-03  1.343882E-02  2.682011E-04  1.068030E-03  2.468904E-04  2.041919E-05  8.388671E-05  1.132720E-04  4.404933E-06  3.821234E-06  1.470454E-05  1.091080E-06  3.281710E-05  5.262656E-05  7.421342E-07
 2.911500E+02  1.096444E-01  1.161420E-02  3.553978E-04  4.691487E-04  5.226227E-04  6.265053E-04  6.982358E-05  3.092701E-05  4.415281E-07  2.893794E-05  6.268874E-05  6.483508E-05  8.964402E-05  1.229138E-06  1.178749E-05  8.998848E-06  6.609385E-06  1.376282E-06  8.610301E-08  2.580543E-02  6.058269E-03  1.141192E-02  3.061801E-04  2.007701E-01  2.652120E-01  1.617927E-01  1.112524E-03  1.842034E-03  1.328027E+00  1.784163E+00  1.556881E+00  5.228284E-03  7.295832E-02  7.316467E-02  1.789746E+00  1.834426E+00  2.300422E-02  3.322762E-03  1.674354E-01  6.179152E-02  1.181737E-01  3.434113E-03  2.971711E-03  4.088523E-03  1.359779E-03  1.395511E-03  5.568132E-03  1.262750E-02  2.511968E-04  9.915627E-04  2.293295E-04  1.884745E-05  7.753499E-05  1.045012E-04  3.983563E-06  3.429057E-06  1.318697E-05  9.828874E-07  2.921649E-05  4.676173E-05  6.344414E-07
 2.921500E+02  1.086912E-01  1.122548E-02  3.314466E-04  4.376616E-04  4.875784E-04  5.846579E-04  6.248189E-05  2.775791E-05  3.976655E-07  2.596965E-05  5.630956E-05  5.820325E-05  8.042485E-05  1.045117E-06  1.010980E-05  7.715172E-06  5.674618E-06  1.124170E-06  7.044948E-08  2.678198E-02  6.385412E-03  1.188580E-02  3.298544E-04  2.037265E-01  2.708821E-01  1.636667E-01  1.161273E-03  1.920554E-03  1.317780E+00  1.769272E+00  1.557497E+00  5.295430E-03  7.358337E-02  7.378937E-02  1.808706E+00  1.848296E+00  2.315473E-02  3.321653E-03  1.632715E-01  6.051218E-02  1.151067E-01  3.347942E-03  2.894941E-03  3.930928E-03  1.304353E-03  1.337151E-03  5.188153E-03  1.186444E-02  2.352206E-04  9.204210E-04  2.129817E-04  1.739438E-05  7.165385E-05  9.639711E-05  3.601832E-06  3.076730E-06  1.182454E-05  8.852815E-07  2.600866E-05  4.154745E-05  5.423710E-07
 2.931500E+02  1.077276E-01  1.084758E-02  3.090613E-04  4.082231E-04  4.548118E-04  5.455180E-04  5.590804E-05  2.491120E-05  3.581185E-07  2.330364E-05  5.057450E-05  5.224477E-05  7.214722E-05  8.887133E-07  8.671028E-06  6.614732E-06  4.872098E-06  9.183783E-07  5.764974E-08  2.778762E-02  6.727570E-03  1.237529E-02  3.551654E-04  2.066911E-01  2.766148E-01  1.655360E-01  1.211717E-03  2.001722E-03  1.307554E+00  1.754441E+00  1.557962E+00  5.362481E-03  7.420319E-02  7.440882E-02  1.827573E+00  1.861746E+00  2.329962E-02  3.319717E-03  1.591949E-01  5.925173E-02  1.121079E-01  3.263091E-03  2.819441E-03  3.778745E-03  1.250977E-03  1.281028E-03  4.834134E-03  1.114700E-02  2.202199E-04  8.542694E-04  1.977715E-04  1.605163E-05  6.621109E-05  8.891252E-05  3.256198E-06  2.760347E-06  1.060194E-05  7.972703E-07  2.315186E-05  3.691324E-05  4.636782E-07
 2.941500E+02  1.067551E-01  1.048051E-02  2.881507E-04  3.807150E-04  4.241914E-04  5.089305E-04  5.002390E-05  2.235512E-05  3.224781E-07  2.091010E-05  4.542062E-05  4.689344E-05  6.471793E-05  7.558038E-07  7.437448E-06  5.671594E-06  4.183286E-06  7.504076E-07  4.718438E-08  2.882296E-02  7.085303E-03  1.288077E-02  3.822120E-04  2.096632E-01  2.824095E-01  1.674002E-01  1.263898E-03  2.085601E-03  1.297351E+00  1.739670E+00  1.558276E+00  5.429422E-03  7.481767E-02  7.502290E-02  1.846344E+00  1.874788E+00  2.343905E-02  3.316993E-03  1.552057E-01  5.801068E-02  1.091771E-01  3.179633E-03  2.745269E-03  3.631887E-03  1.199609E-03  1.227089E-03  4.504375E-03  1.047268E-02  2.061436E-04  7.927878E-04  1.836267E-04  1.481137E-05  6.117626E-05  8.200296E-05  2.943399E-06  2.476354E-06  9.505236E-06  7.179459E-07  2.060851E-05  3.279583E-05  3.964334E-07
 2.951500E+02  1.057752E-01  1.012422E-02  2.686274E-04  3.550233E-04  3.955910E-04  4.747461E-04  4.475879E-05  2.006079E-05  2.903708E-07  1.876193E-05  4.079069E-05  4.208907E-05  5.805234E-05  6.428714E-07  6.379990E-06  4.863419E-06  3.592186E-06  6.133087E-07  3.862787E-08  2.988864E-02  7.459187E-03  1.340262E-02  4.110987E-04  2.126424E-01  2.882658E-01  1.692591E-01  1.317856E-03  2.172253E-03  1.287173E+00  1.724963E+00  1.558441E+00  5.496238E-03  7.542672E-02  7.563151E-02  1.865016E+00  1.887435E+00  2.357317E-02  3.313518E-03  1.513040E-01  5.678945E-02  1.063140E-01  3.097630E-03  2.672477E-03  3.490255E-03  1.150200E-03  1.175277E-03  4.197275E-03  9.839066E-03  1.929419E-04  7.356712E-04  1.704786E-04  1.366619E-05  5.652064E-05  7.562660E-05  2.660438E-06  2.221524E-06  8.521807E-06  6.464787E-07  1.834485E-05  2.913855E-05  3.389802E-07
 2.961500E+02  1.047893E-01  9.778619E-03  2.504072E-04  3.310388E-04  3.688891E-04  4.428214E-04  4.004886E-05  1.800203E-05  2.614559E-07  1.683456E-05  3.663273E-05  3.777708E-05  5.207371E-05  5.469189E-07  5.473624E-06  4.170981E-06  3.085006E-06  5.014023E-07  3.163181E-08  3.098527E-02  7.849814E-03  1.394119E-02  4.419350E-04  2.156284E-01  2.941834E-01  1.711124E-01  1.373634E-03  2.261741E-03  1.277021E+00  1.710321E+00  1.558459E+00  5.562917E-03  7.603025E-02  7.623457E-02  1.883585E+00  1.899697E+00  2.370214E-02  3.309329E-03  1.474895E-01  5.558841E-02  1.035183E-01  3.017135E-03  2.601104E-03  3.353740E-03  1.102701E-03  1.125533E-03  3.911325E-03  9.243845E-03  1.805666E-04  6.826307E-04  1.582618E-04  1.260918E-05  5.221720E-05  6.974425E-05  2.404565E-06  1.992929E-06  7.640206E-06  5.821123E-07  1.633060E-05  2.589067E-05  2.898980E-07
 2.971500E+02  1.037988E-01  9.443608E-03  2.334101E-04  3.086571E-04  3.439699E-04  4.130190E-04  3.583652E-05  1.615511E-05  2.354236E-07  1.510572E-05  3.289959E-05  3.390798E-05  4.671258E-05  4.653939E-07  4.696825E-06  3.577751E-06  2.649870E-06  4.100499E-07  2.591110E-08  3.211350E-02  8.257792E-03  1.449688E-02  4.748361E-04  2.186207E-01  3.001618E-01  1.729597E-01  1.431274E-03  2.354130E-03  1.266896E+00  1.695744E+00  1.558332E+00  5.629443E-03  7.662815E-02  7.683197E-02  1.902047E+00  1.911585E+00  2.382612E-02  3.304461E-03  1.437617E-01  5.440782E-02  1.007895E-01  2.938190E-03  2.531184E-03  3.222227E-03  1.057062E-03  1.077798E-03  3.645107E-03  8.684818E-03  1.689712E-04  6.333925E-04  1.469146E-04  1.163383E-05  4.824053E-05  6.431921E-05  2.173264E-06  1.787920E-06  6.850083E-06  5.241582E-07  1.453861E-05  2.300685E-05  2.479695E-07
 2.981500E+02  1.028049E-01  9.119051E-03  2.175595E-04  2.877785E-04  3.207227E-04  3.852081E-04  3.206989E-05  1.449860E-05  2.119920E-07  1.355528E-05  2.954859E-05  3.043703E-05  4.190616E-05  3.961244E-07  4.031092E-06  3.069530E-06  2.276561E-06  3.354649E-07  2.123260E-08  3.327398E-02  8.683746E-03  1.507005E-02  5.099229E-04  2.216188E-01  3.062004E-01  1.748007E-01  1.490818E-03  2.449483E-03  1.256800E+00  1.681234E+00  1.558062E+00  5.695804E-03  7.722035E-02  7.742364E-02  1.920399E+00  1.923112E+00  2.394525E-02  3.298949E-03  1.401200E-01  5.324791E-02  9.812682E-02  2.860831E-03  2.462741E-03  3.095595E-03  1.013228E-03  1.032011E-03  3.397287E-03  8.159886E-03  1.581109E-04  5.876984E-04  1.363783E-04  1.073406E-05  4.456685E-05  5.931720E-05  1.964234E-06  1.604102E-06  6.142088E-06  4.719904E-07  1.294459E-05  2.044662E-05  2.121523E-07
