#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.143790E-02  4.437426E-03  5.035378E-03  1.642628E-01  1.072947E-01  3.415535E-01  7.434691E-02  3.680823E-02  2.149268E-02  2.869849E-02  1.063407E-02  4.436799E-02  1.498107E-02  2.376610E-03  3.790097E-03  7.697145E-05  6.343329E-02  7.940483E-02  4.025295E-02  2.137221E-04  3.573194E-04  2.972172E-01  4.014479E-01  3.258107E-01  9.881022E-04  1.428236E-02  1.432616E-02  3.445537E-01  2.594878E-03  3.530392E-03  3.455338E-03  1.196199E-01  2.367668E-02  5.930461E-02  3.783954E-01  5.287710E-02  2.185555E-01  3.009272E-02  2.882233E-01  2.575890E-01  1.122969E-01  3.440757E-03  4.374735E-03  1.411802E-01  3.282772E-02  5.273066E-03  1.628455E-02  2.100482E-01  1.859686E-01  1.206174E-01  4.683506E-02  1.291972E-01  2.767666E-01  1.876275E-01  1.381441E-01  1.556368E-01  3.633747E-02  2.989313E-03  4.587718E-02  6.626399E-02  1.324508E-01  1.815875E-01  4.533630E-02  7.076554E-02  2.647556E-02  9.050596E-02  1.483936E-01  1.454417E-01  1.472861E-01
 2.841500E+02  4.303058E-02  4.673717E-03  5.223023E-03  1.659662E-01  1.075185E-01  3.427323E-01  7.387124E-02  3.677929E-02  2.136949E-02  2.853856E-02  1.061097E-02  4.433188E-02  1.558818E-02  2.514200E-03  3.960567E-03  8.335017E-05  6.450810E-02  8.130738E-02  4.081122E-02  2.239747E-04  3.739846E-04  2.953578E-01  3.986581E-01  3.265662E-01  1.003394E-03  1.443779E-02  1.448162E-02  3.490551E-01  2.740321E-03  3.728103E-03  3.603595E-03  1.215625E-01  2.393668E-02  5.994926E-02  3.837329E-01  5.260517E-02  2.167835E-01  2.988290E-02  2.858075E-01  2.556109E-01  1.115204E-01  3.579313E-03  4.552620E-03  1.432556E-01  3.307050E-02  5.310901E-03  1.642903E-02  2.078744E-01  1.842241E-01  1.201286E-01  4.668620E-02  1.280205E-01  2.804322E-01  1.900658E-01  1.393575E-01  1.549862E-01  3.606381E-02  2.986238E-03  4.567003E-02  6.593091E-02  1.333560E-01  1.827747E-01  4.494246E-02  7.013774E-02  2.625405E-02  8.936400E-02  1.472408E-01  1.433940E-01  1.456444E-01
 2.851500E+02  4.467226E-02  4.920681E-03  5.416028E-03  1.676636E-01  1.077318E-01  3.438773E-01  7.339431E-02  3.674680E-02  2.124565E-02  2.837767E-02  1.058699E-02  4.429150E-02  1.621536E-02  2.658670E-03  4.137274E-03  9.020499E-05  6.558896E-02  8.323644E-02  4.136976E-02  2.346247E-04  3.912763E-04  2.934912E-01  3.958655E-01  3.272834E-01  1.018709E-03  1.459243E-02  1.463628E-02  3.535482E-01  2.892754E-03  3.935311E-03  3.756957E-03  1.235144E-01  2.419560E-02  6.059113E-02  3.890752E-01  5.233077E-02  2.150148E-01  2.967263E-02  2.833975E-01  2.536341E-01  1.107426E-01  3.722260E-03  4.736216E-03  1.453368E-01  3.331042E-02  5.348256E-03  1.657235E-02  2.057154E-01  1.824880E-01  1.196322E-01  4.653381E-02  1.268490E-01  2.841009E-01  1.925053E-01  1.405609E-01  1.543261E-01  3.579017E-02  2.982848E-03  4.546029E-02  6.559465E-02  1.342496E-01  1.839455E-01  4.454998E-02  6.951218E-02  2.603304E-02  8.823478E-02  1.460895E-01  1.413739E-01  1.440169E-01
 2.861500E+02  4.636402E-02  5.178708E-03  5.614491E-03  1.693549E-01  1.079349E-01  3.449886E-01  7.291622E-02  3.671081E-02  2.112119E-02  2.821587E-02  1.056214E-02  4.424692E-02  1.686311E-02  2.810304E-03  4.320388E-03  9.756735E-05  6.667571E-02  8.519193E-02  4.192845E-02  2.456833E-04  4.092113E-04  2.916178E-01  3.930707E-01  3.279623E-01  1.034042E-03  1.474623E-02  1.479010E-02  3.580317E-01  3.052451E-03  4.152391E-03  3.915550E-03  1.254752E-01  2.445340E-02  6.123008E-02  3.944209E-01  5.205396E-02  2.132496E-01  2.946196E-02  2.809936E-01  2.516590E-01  1.099639E-01  3.869694E-03  4.925650E-03  1.474235E-01  3.354746E-02  5.385125E-03  1.671449E-02  2.035712E-01  1.807604E-01  1.191283E-01  4.637796E-02  1.256827E-01  2.877721E-01  1.949456E-01  1.417541E-01  1.536568E-01  3.551661E-02  2.979147E-03  4.524802E-02  6.525534E-02  1.351312E-01  1.850998E-01  4.415890E-02  6.888894E-02  2.581256E-02  8.711820E-02  1.449399E-01  1.393809E-01  1.424034E-01
 2.871500E+02  4.810698E-02  5.448198E-03  5.818510E-03  1.710396E-01  1.081277E-01  3.460662E-01  7.243708E-02  3.667137E-02  2.099615E-02  2.805321E-02  1.053645E-02  4.419818E-02  1.753194E-02  2.969399E-03  4.510082E-03  1.054705E-04  6.776817E-02  8.717379E-02  4.248716E-02  2.571616E-04  4.278067E-04  2.897380E-01  3.902740E-01  3.286032E-01  1.049390E-03  1.489915E-02  1.494303E-02  3.625045E-01  3.219699E-03  4.379729E-03  4.079502E-03  1.274447E-01  2.471000E-02  6.186597E-02  3.997690E-01  5.177485E-02  2.114881E-01  2.925093E-02  2.785962E-01  2.496860E-01  1.091843E-01  4.021710E-03  5.121050E-03  1.495153E-01  3.378156E-02  5.421502E-03  1.685540E-02  2.014419E-01  1.790416E-01  1.186172E-01  4.621873E-02  1.245217E-01  2.914452E-01  1.973863E-01  1.429370E-01  1.529787E-01  3.524317E-02  2.975141E-03  4.503330E-02  6.491307E-02  1.360010E-01  1.862374E-01  4.376928E-02  6.826807E-02  2.559264E-02  8.601415E-02  1.437921E-01  1.374149E-01  1.408040E-01
 2.881500E+02  4.990227E-02  5.729562E-03  6.028185E-03  1.727176E-01  1.083103E-01  3.471102E-01  7.195698E-02  3.662851E-02  2.087056E-02  2.788972E-02  1.050992E-02  4.414535E-02  1.822237E-02  3.136258E-03  4.706528E-03  1.139494E-04  6.886616E-02  8.918193E-02  4.304578E-02  2.690712E-04  4.470799E-04  2.878524E-01  3.874760E-01  3.292061E-01  1.064749E-03  1.505116E-02  1.509505E-02  3.669654E-01  3.394789E-03  4.617723E-03  4.248943E-03  1.294225E-01  2.496536E-02  6.249866E-02  4.051182E-01  5.149352E-02  2.097306E-01  2.903958E-02  2.762054E-01  2.477152E-01  1.084039E-01  4.178406E-03  5.322545E-03  1.516118E-01  3.401270E-02  5.457380E-03  1.699508E-02  1.993276E-01  1.773316E-01  1.180990E-01  4.605620E-02  1.233660E-01  2.951196E-01  1.998269E-01  1.441092E-01  1.522918E-01  3.496989E-02  2.970832E-03  4.481620E-02  6.456797E-02  1.368586E-01  1.873582E-01  4.338114E-02  6.764965E-02  2.537331E-02  8.492252E-02  1.426463E-01  1.354754E-01  1.392186E-01
 2.891500E+02  5.175104E-02  6.023220E-03  6.243614E-03  1.743886E-01  1.084827E-01  3.481206E-01  7.147603E-02  3.658229E-02  2.074444E-02  2.772545E-02  1.048257E-02  4.408846E-02  1.893492E-02  3.311197E-03  4.909905E-03  1.230413E-04  6.996950E-02  9.121627E-02  4.360418E-02  2.814236E-04  4.670483E-04  2.859613E-01  3.846772E-01  3.297711E-01  1.080113E-03  1.520222E-02  1.524610E-02  3.714132E-01  3.578024E-03  4.866784E-03  4.424003E-03  1.314083E-01  2.521942E-02  6.312802E-02  4.104675E-01  5.121005E-02  2.079774E-01  2.882797E-02  2.738217E-01  2.457470E-01  1.076230E-01  4.339879E-03  5.530267E-03  1.537128E-01  3.424084E-02  5.492756E-03  1.713349E-02  1.972284E-01  1.756305E-01  1.175739E-01  4.589042E-02  1.222159E-01  2.987945E-01  2.022671E-01  1.452706E-01  1.515966E-01  3.469683E-02  2.966225E-03  4.459681E-02  6.422013E-02  1.377040E-01  1.884620E-01  4.299452E-02  6.703374E-02  2.515460E-02  8.384321E-02  1.415027E-01  1.335620E-01  1.376472E-01
 2.901500E+02  5.365443E-02  6.329605E-03  6.464898E-03  1.760524E-01  1.086451E-01  3.490976E-01  7.099431E-02  3.653274E-02  2.061784E-02  2.756043E-02  1.045442E-02  4.402758E-02  1.967013E-02  3.494540E-03  5.120391E-03  1.327851E-04  7.107801E-02  9.327670E-02  4.416223E-02  2.942305E-04  4.877296E-04  2.840650E-01  3.818779E-01  3.302984E-01  1.095481E-03  1.535230E-02  1.539616E-02  3.758467E-01  3.769712E-03  5.127333E-03  4.604816E-03  1.334018E-01  2.547214E-02  6.375392E-02  4.158155E-01  5.092453E-02  2.062285E-01  2.861614E-02  2.714453E-01  2.437817E-01  1.068416E-01  4.506229E-03  5.744346E-03  1.558178E-01  3.446594E-02  5.527622E-03  1.727060E-02  1.951442E-01  1.739384E-01  1.170421E-01  4.572149E-02  1.210714E-01  3.024695E-01  2.047063E-01  1.464211E-01  1.508932E-01  3.442403E-02  2.961325E-03  4.437519E-02  6.386965E-02  1.385371E-01  1.895487E-01  4.260946E-02  6.642039E-02  2.493653E-02  8.277610E-02  1.403614E-01  1.316746E-01  1.360897E-01
 2.911500E+02  5.561363E-02  6.649160E-03  6.692134E-03  1.777086E-01  1.087974E-01  3.500410E-01  7.051192E-02  3.647991E-02  2.049077E-02  2.739472E-02  1.042548E-02  4.396276E-02  2.042854E-02  3.686620E-03  5.338170E-03  1.432222E-04  7.219152E-02  9.536312E-02  4.471981E-02  3.075036E-04  5.091417E-04  2.821641E-01  3.790786E-01  3.307883E-01  1.110846E-03  1.550135E-02  1.554519E-02  3.802648E-01  3.970175E-03  5.399803E-03  4.791515E-03  1.354026E-01  2.572344E-02  6.437623E-02  4.211612E-01  5.063703E-02  2.044843E-01  2.840412E-02  2.690764E-01  2.418195E-01  1.060599E-01  4.677554E-03  5.964914E-03  1.579265E-01  3.468797E-02  5.561976E-03  1.740640E-02  1.930751E-01  1.722555E-01  1.165039E-01  4.554946E-02  1.199325E-01  3.061438E-01  2.071443E-01  1.475602E-01  1.501818E-01  3.415153E-02  2.956136E-03  4.415142E-02  6.351665E-02  1.393578E-01  1.906182E-01  4.222599E-02  6.580967E-02  2.471913E-02  8.172109E-02  1.392226E-01  1.298126E-01  1.345461E-01
 2.921500E+02  5.762982E-02  6.982340E-03  6.925422E-03  1.793570E-01  1.089398E-01  3.509511E-01  7.002894E-02  3.642385E-02  2.036327E-02  2.722834E-02  1.039576E-02  4.389405E-02  2.121070E-02  3.887784E-03  5.563424E-03  1.543961E-04  7.330985E-02  9.747542E-02  4.527681E-02  3.212550E-04  5.313027E-04  2.802588E-01  3.762798E-01  3.312407E-01  1.126205E-03  1.564934E-02  1.569315E-02  3.846664E-01  4.179739E-03  5.684642E-03  4.984236E-03  1.374104E-01  2.597329E-02  6.499481E-02  4.265034E-01  5.034765E-02  2.027449E-01  2.819197E-02  2.667153E-01  2.398608E-01  1.052781E-01  4.853956E-03  6.192106E-03  1.600384E-01  3.490689E-02  5.595811E-03  1.754086E-02  1.910211E-01  1.705819E-01  1.159594E-01  4.537441E-02  1.187993E-01  3.098168E-01  2.095805E-01  1.486880E-01  1.494628E-01  3.387937E-02  2.950663E-03  4.392558E-02  6.316121E-02  1.401659E-01  1.916703E-01  4.184416E-02  6.520163E-02  2.450243E-02  8.067807E-02  1.380863E-01  1.279759E-01  1.330164E-01
 2.931500E+02  5.970420E-02  7.329609E-03  7.164863E-03  1.809974E-01  1.090722E-01  3.518279E-01  6.954547E-02  3.636459E-02  2.023536E-02  2.706133E-02  1.036528E-02  4.382151E-02  2.201718E-02  4.098385E-03  5.796342E-03  1.663525E-04  7.443281E-02  9.961348E-02  4.583310E-02  3.354966E-04  5.542308E-04  2.783497E-01  3.734820E-01  3.316560E-01  1.141555E-03  1.579623E-02  1.584001E-02  3.890503E-01  4.398743E-03  5.982308E-03  5.183116E-03  1.394248E-01  2.622164E-02  6.560955E-02  4.318410E-01  5.005646E-02  2.010105E-01  2.797972E-02  2.643623E-01  2.379057E-01  1.044962E-01  5.035533E-03  6.426055E-03  1.621534E-01  3.512268E-02  5.629123E-03  1.767395E-02  1.889823E-01  1.689176E-01  1.154087E-01  4.519642E-02  1.176719E-01  3.134879E-01  2.120146E-01  1.498041E-01  1.487363E-01  3.360760E-02  2.944909E-03  4.369772E-02  6.280345E-02  1.409614E-01  1.927049E-01  4.146398E-02  6.459632E-02  2.428645E-02  7.964692E-02  1.369529E-01  1.261640E-01  1.315004E-01
 2.941500E+02  6.183799E-02  7.691445E-03  7.410556E-03  1.826294E-01  1.091948E-01  3.526714E-01  6.906158E-02  3.630219E-02  2.010707E-02  2.689372E-02  1.033405E-02  4.374518E-02  2.284854E-02  4.318790E-03  6.037114E-03  1.791396E-04  7.556023E-02  1.017772E-01  4.638855E-02  3.502409E-04  5.779444E-04  2.764370E-01  3.706855E-01  3.320342E-01  1.156890E-03  1.594200E-02  1.598573E-02  3.934154E-01  4.627534E-03  6.293272E-03  5.388293E-03  1.414457E-01  2.646842E-02  6.622032E-02  4.371727E-01  4.976354E-02  1.992815E-01  2.776741E-02  2.620176E-01  2.359546E-01  1.037144E-01  5.222388E-03  6.666897E-03  1.642709E-01  3.533530E-02  5.661907E-03  1.780565E-02  1.869587E-01  1.672628E-01  1.148521E-01  4.501555E-02  1.165505E-01  3.171565E-01  2.144462E-01  1.509084E-01  1.480026E-01  3.333624E-02  2.938879E-03  4.346792E-02  6.244346E-02  1.417441E-01  1.937218E-01  4.108549E-02  6.399380E-02  2.407122E-02  7.862754E-02  1.358222E-01  1.243766E-01  1.299982E-01
 2.951500E+02  6.403242E-02  8.068337E-03  7.662601E-03  1.842529E-01  1.093076E-01  3.534818E-01  6.857735E-02  3.623667E-02  1.997842E-02  2.672556E-02  1.030209E-02  4.366512E-02  2.370537E-02  4.549375E-03  6.285931E-03  1.928085E-04  7.669192E-02  1.039664E-01  4.694306E-02  3.655000E-04  6.024622E-04  2.745213E-01  3.678908E-01  3.323758E-01  1.172208E-03  1.608660E-02  1.613028E-02  3.977605E-01  4.866468E-03  6.618020E-03  5.599907E-03  1.434725E-01  2.671360E-02  6.682700E-02  4.424976E-01  4.946897E-02  1.975578E-01  2.755509E-02  2.596815E-01  2.340077E-01  1.029329E-01  5.414623E-03  6.914768E-03  1.663907E-01  3.554473E-02  5.694160E-03  1.793594E-02  1.849504E-01  1.656175E-01  1.142898E-01  4.483188E-02  1.154350E-01  3.208219E-01  2.168748E-01  1.520006E-01  1.472619E-01  3.306535E-02  2.932578E-03  4.323626E-02  6.208133E-02  1.425140E-01  1.947211E-01  4.070871E-02  6.339409E-02  2.385675E-02  7.761981E-02  1.346946E-01  1.226135E-01  1.285096E-01
