#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  9.205145E-03  3.731109E-03  3.570796E-04  4.702133E-04  5.235269E-04  6.261502E-04  2.042491E-04  8.826466E-05  1.224502E-06  8.266700E-05  1.777475E-04  1.847257E-04  2.567212E-04  1.063724E-05  9.498220E-05  7.273552E-05  5.279984E-05  3.090972E-05  1.906998E-06  7.844651E-04  2.660664E-04  6.803696E-04  1.381733E-05  1.623012E-02  2.031661E-02  1.376206E-02  7.306933E-05  1.221637E-04  1.303503E-01  1.760626E-01  1.428905E-01  4.333511E-04  6.263801E-03  6.283010E-03  1.511106E-01  2.210838E-01  3.440722E-03  5.752552E-04  3.647953E-02  1.299874E-02  2.558477E-02  1.264904E-03  1.101476E-03  1.847498E-03  6.423388E-04  6.652534E-04  3.289848E-03  6.965962E-03  2.670998E-04  1.162193E-03  2.676560E-04  2.281059E-05  9.279430E-05  1.269956E-04  1.097361E-05  1.006573E-05  3.891296E-05  2.795010E-06  9.010971E-05  1.465369E-04  5.171878E-06
 2.841500E+02  9.148963E-03  3.613326E-03  3.332579E-04  4.389822E-04  4.887885E-04  5.847741E-04  1.826219E-04  7.916836E-05  1.102343E-06  7.413851E-05  1.595626E-04  1.657243E-04  2.301627E-04  9.018178E-06  8.126493E-05  6.220658E-05  4.522449E-05  2.513619E-05  1.553565E-06  8.174629E-04  2.817461E-04  7.113152E-04  1.496964E-05  1.650491E-02  2.080314E-02  1.394582E-02  7.653559E-05  1.277963E-04  1.294046E-01  1.746634E-01  1.430779E-01  4.396153E-04  6.325604E-03  6.344808E-03  1.529309E-01  2.234655E-01  3.473222E-03  5.763735E-04  3.559809E-02  1.274162E-02  2.493087E-02  1.235788E-03  1.075257E-03  1.778257E-03  6.165989E-04  6.378501E-04  3.062143E-03  6.540861E-03  2.502720E-04  1.078698E-03  2.485650E-04  2.103817E-05  8.570731E-05  1.170657E-04  9.916865E-06  9.022592E-06  3.485684E-05  2.515604E-06  8.008316E-05  1.299661E-04  4.408431E-06
 2.851500E+02  9.089169E-03  3.497158E-03  3.108109E-04  4.095419E-04  4.560392E-04  5.457530E-04  1.631645E-04  7.095558E-05  9.915923E-07  6.643945E-05  1.431286E-04  1.485642E-04  2.061958E-04  7.640097E-06  6.947468E-05  5.316058E-05  3.870561E-05  2.042535E-05  1.264646E-06  8.515114E-04  2.982016E-04  7.433661E-04  1.620761E-05  1.678068E-02  2.129572E-02  1.412940E-02  8.013354E-05  1.336362E-04  1.284602E-01  1.732692E-01  1.432509E-01  4.458858E-04  6.387061E-03  6.406257E-03  1.547470E-01  2.257529E-01  3.504225E-03  5.772289E-04  3.472820E-02  1.248572E-02  2.428732E-02  1.206566E-03  1.048993E-03  1.710697E-03  5.915908E-04  6.112711E-04  2.849341E-03  6.139531E-03  2.343402E-04  1.000574E-03  2.306893E-04  1.939227E-05  7.911494E-05  1.078504E-04  8.954726E-06  8.081586E-06  3.120061E-05  2.262382E-06  7.112430E-05  1.151932E-04  3.754911E-06
 2.861500E+02  9.026117E-03  3.382871E-03  2.896975E-04  3.818400E-04  4.252211E-04  5.090198E-04  1.456864E-04  6.355252E-05  8.913547E-07  5.950039E-05  1.283012E-04  1.330923E-04  1.846024E-04  6.468729E-06  5.935572E-05  4.540009E-05  3.310422E-05  1.658686E-05  1.028793E-06  8.866347E-04  3.154637E-04  7.765495E-04  1.753682E-05  1.705736E-02  2.179429E-02  1.431272E-02  8.386657E-05  1.396886E-04  1.275169E-01  1.718796E-01  1.434094E-01  4.521598E-04  6.448141E-03  6.467326E-03  1.565579E-01  2.279493E-01  3.533785E-03  5.778354E-04  3.387083E-02  1.223147E-02  2.365468E-02  1.177337E-03  1.022770E-03  1.644904E-03  5.673363E-04  5.855354E-04  2.650646E-03  5.761040E-03  2.192849E-04  9.275913E-04  2.139784E-04  1.786603E-05  7.299157E-05  9.931047E-05  8.080232E-06  7.234049E-06  2.791000E-05  2.033270E-06  6.313082E-05  1.020415E-04  3.196277E-06
 2.871500E+02  8.960141E-03  3.270689E-03  2.698708E-04  3.558167E-04  3.962681E-04  4.744975E-04  1.300086E-04  5.688909E-05  8.007697E-07  5.325543E-05  1.149429E-04  1.191629E-04  1.651758E-04  5.474265E-06  5.068250E-05  3.875113E-05  2.829757E-05  1.346290E-05  8.364920E-07  9.228568E-04  3.335644E-04  8.108935E-04  1.896314E-05  1.733488E-02  2.229878E-02  1.449572E-02  8.773810E-05  1.459586E-04  1.265744E-01  1.704943E-01  1.435529E-01  4.584345E-04  6.508813E-03  6.527984E-03  1.583630E-01  2.300583E-01  3.561958E-03  5.782068E-04  3.302684E-02  1.197924E-02  2.303345E-02  1.148191E-03  9.966669E-04  1.580946E-03  5.438506E-04  5.606550E-04  2.465273E-03  5.404433E-03  2.050820E-04  8.595107E-04  1.983792E-04  1.645257E-05  6.731137E-05  9.140646E-05  7.286639E-06  6.471781E-06  2.495263E-05  1.826282E-06  5.600780E-05  9.034766E-05  2.719345E-06
 2.881500E+02  8.891558E-03  3.160799E-03  2.512802E-04  3.314068E-04  3.691078E-04  4.421018E-04  1.159634E-04  5.089926E-05  7.190195E-07  4.764251E-05  1.029243E-04  1.066386E-04  1.477214E-04  4.630875E-06  4.325707E-05  3.306105E-05  2.417771E-05  1.092306E-05  6.798635E-07  9.602027E-04  3.525368E-04  8.464264E-04  2.049277E-05  1.761318E-02  2.280913E-02  1.467835E-02  9.175163E-05  1.524515E-04  1.256326E-01  1.691131E-01  1.436813E-01  4.647073E-04  6.569048E-03  6.588201E-03  1.601613E-01  2.320834E-01  3.588799E-03  5.783564E-04  3.219694E-02  1.172936E-02  2.242402E-02  1.119211E-03  9.707517E-04  1.518873E-03  5.211425E-04  5.366359E-04  2.292456E-03  5.068737E-03  1.917039E-04  7.960855E-04  1.838371E-04  1.514510E-05  6.204858E-05  8.409952E-05  6.567475E-06  5.787077E-06  2.229811E-05  1.639532E-06  4.966770E-05  7.996163E-05  2.312611E-06
 2.891500E+02  8.820665E-03  3.053357E-03  2.338720E-04  3.085413E-04  3.436639E-04  4.117430E-04  1.033950E-04  4.552125E-05  6.453330E-07  4.260356E-05  9.212370E-05  9.539106E-05  1.320571E-04  3.916260E-06  3.690631E-05  2.819646E-05  2.065011E-05  8.859910E-06  5.524031E-07  9.986973E-04  3.724148E-04  8.831769E-04  2.213224E-05  1.789219E-02  2.332529E-02  1.486053E-02  9.591065E-05  1.591725E-04  1.246913E-01  1.677357E-01  1.437943E-01  4.709756E-04  6.628819E-03  6.647952E-03  1.619520E-01  2.340280E-01  3.614362E-03  5.782969E-04  3.138176E-02  1.148214E-02  2.182671E-02  1.090466E-03  9.450857E-04  1.458719E-03  4.992159E-04  5.134784E-04  2.131451E-03  4.752976E-03  1.791204E-04  7.370673E-04  1.702965E-04  1.393695E-05  5.717778E-05  7.735161E-05  5.916582E-06  5.172745E-06  1.991812E-05  1.471243E-06  4.403017E-05  7.074625E-05  1.966073E-06
 2.901500E+02  8.747737E-03  2.948487E-03  2.175910E-04  2.871487E-04  3.198573E-04  3.833284E-04  9.215935E-05  4.069764E-05  5.789876E-07  3.808464E-05  8.242801E-05  8.530067E-05  1.180142E-04  3.311233E-06  3.147950E-05  2.404125E-05  1.763235E-05  7.185208E-06  4.487563E-07  1.038366E-03  3.932332E-04  9.211738E-04  2.388845E-05  1.817186E-02  2.384720E-02  1.504223E-02  1.002187E-04  1.661270E-04  1.237505E-01  1.663619E-01  1.438918E-01  4.772369E-04  6.688100E-03  6.707209E-03  1.637345E-01  2.358955E-01  3.638699E-03  5.780407E-04  3.058180E-02  1.123783E-02  2.124178E-02  1.062019E-03  9.197225E-04  1.400503E-03  4.780700E-04  4.911782E-04  1.981540E-03  4.456181E-03  1.672995E-04  6.822091E-04  1.577024E-04  1.282164E-05  5.267422E-05  7.112585E-05  5.328150E-06  4.622116E-06  1.778642E-05  1.319756E-06  3.902189E-05  6.257677E-05  1.671067E-06
 2.911500E+02  8.673037E-03  2.846285E-03  2.023807E-04  2.671560E-04  2.976067E-04  3.567625E-04  8.212386E-05  3.637518E-05  5.193087E-07  3.403572E-05  7.373213E-05  7.625658E-05  1.054359E-04  2.799316E-06  2.684557E-05  2.049455E-05  1.505263E-05  5.826587E-06  3.645231E-07  1.079235E-03  4.150284E-04  9.604474E-04  2.576865E-05  1.845214E-02  2.437479E-02  1.522338E-02  1.046794E-04  1.733204E-04  1.228102E-01  1.649917E-01  1.439736E-01  4.834890E-04  6.746869E-03  6.765951E-03  1.655080E-01  2.376891E-01  3.661863E-03  5.775995E-04  2.979745E-02  1.099666E-02  2.066942E-02  1.033925E-03  8.947074E-04  1.344231E-03  4.576992E-04  4.697264E-04  1.842030E-03  4.177386E-03  1.562074E-04  6.312651E-04  1.459996E-04  1.179288E-05  4.851375E-05  6.538654E-05  4.796707E-06  4.129013E-06  1.587876E-05  1.183519E-06  3.457602E-05  5.533980E-05  1.420098E-06
 2.921500E+02  8.596804E-03  2.746823E-03  1.881847E-04  2.484902E-04  2.768313E-04  3.319499E-04  7.316733E-05  3.250497E-05  4.656728E-07  3.041088E-05  6.593943E-05  6.815697E-05  9.417882E-05  2.366418E-06  2.289122E-05  1.746917E-05  1.284882E-05  4.724910E-06  2.961005E-07  1.121332E-03  4.378373E-04  1.001027E-03  2.778049E-05  1.873296E-02  2.490802E-02  1.540393E-02  1.092963E-04  1.807581E-04  1.218703E-01  1.636250E-01  1.440397E-01  4.897294E-04  6.805103E-03  6.824154E-03  1.672719E-01  2.394122E-01  3.683904E-03  5.769845E-04  2.902904E-02  1.075883E-02  2.010975E-02  1.006231E-03  8.700804E-04  1.289900E-03  4.380952E-04  4.491112E-04  1.712261E-03  3.915653E-03  1.458100E-04  5.839975E-04  1.351347E-04  1.084469E-05  4.467326E-05  6.009968E-05  4.317168E-06  3.687780E-06  1.417294E-05  1.061101E-06  3.063213E-05  4.893320E-05  1.206721E-06
 2.931500E+02  8.519261E-03  2.650152E-03  1.749471E-04  2.310786E-04  2.574506E-04  3.087957E-04  6.517907E-05  2.904214E-05  4.175040E-07  2.716800E-05  5.896109E-05  6.090834E-05  8.411114E-05  2.000500E-06  1.951855E-05  1.488981E-05  1.096713E-05  3.831889E-06  2.405407E-07  1.164682E-03  4.616982E-04  1.042943E-03  2.993201E-05  1.901428E-02  2.544682E-02  1.558384E-02  1.140732E-04  1.884456E-04  1.209309E-01  1.622617E-01  1.440902E-01  4.959561E-04  6.862780E-03  6.881798E-03  1.690255E-01  2.410679E-01  3.704871E-03  5.762065E-04  2.827680E-02  1.052452E-02  1.956287E-02  9.789769E-04  8.458750E-04  1.237496E-03  4.192466E-04  4.293178E-04  1.591601E-03  3.670063E-03  1.360729E-04  5.401743E-04  1.250555E-04  9.971341E-06  4.113061E-05  5.523283E-05  3.884801E-06  3.293227E-06  1.264862E-05  9.511819E-07  2.713558E-05  4.326488E-05  1.025390E-06
 2.941500E+02  8.440616E-03  2.556303E-03  1.626129E-04  2.148499E-04  2.393851E-04  2.872062E-04  5.805850E-05  2.594569E-05  3.742730E-07  2.426858E-05  5.271587E-05  5.442524E-05  7.511261E-05  1.691304E-06  1.664319E-05  1.269164E-05  9.361170E-06  3.108174E-06  1.954368E-07  1.209313E-03  4.866503E-04  1.086227E-03  3.223167E-05  1.929603E-02  2.599113E-02  1.576306E-02  1.190136E-04  1.963884E-04  1.199920E-01  1.609020E-01  1.441248E-01  5.021669E-04  6.919883E-03  6.938864E-03  1.707683E-01  2.426590E-01  3.724809E-03  5.752757E-04  2.754089E-02  1.029386E-02  1.902881E-02  9.521968E-04  8.221189E-04  1.186997E-03  4.011394E-04  4.103287E-04  1.479450E-03  3.439724E-03  1.269617E-04  4.995722E-04  1.157117E-04  9.167404E-06  3.786467E-05  5.075523E-05  3.495233E-06  2.940626E-06  1.128730E-05  8.525476E-07  2.403717E-05  3.825212E-05  8.713500E-07
 2.951500E+02  8.361060E-03  2.465288E-03  1.511285E-04  1.997344E-04  2.225576E-04  2.670899E-04  5.171444E-05  2.317829E-05  3.354952E-07  2.167759E-05  4.712969E-05  4.862984E-05  6.707384E-05  1.430099E-06  1.419261E-05  1.081892E-05  7.990996E-06  2.521745E-06  1.588265E-07  1.255252E-03  5.127341E-04  1.130909E-03  3.468838E-05  1.957819E-02  2.654090E-02  1.594155E-02  1.241213E-04  2.045921E-04  1.190536E-01  1.595458E-01  1.441438E-01  5.083598E-04  6.976392E-03  6.995333E-03  1.724996E-01  2.441886E-01  3.743765E-03  5.742018E-04  2.682141E-02  1.006697E-02  1.850755E-02  9.259188E-04  7.988353E-04  1.138374E-03  3.837578E-04  3.921246E-04  1.375240E-03  3.223777E-03  1.184425E-04  4.619771E-04  1.070549E-04  8.427745E-06  3.485547E-05  4.663784E-05  3.144435E-06  2.625671E-06  1.007212E-05  7.640884E-07  2.129270E-05  3.382085E-05  7.405317E-07
 2.961500E+02  8.280769E-03  2.377106E-03  1.404419E-04  1.856644E-04  2.068930E-04  2.483582E-04  4.606449E-05  2.070606E-05  3.007285E-07  1.936323E-05  4.213523E-05  4.345147E-05  5.989556E-05  1.209474E-06  1.210455E-05  9.223841E-06  6.822281E-06  2.046580E-06  1.291119E-07  1.302528E-03  5.399910E-04  1.177020E-03  3.731147E-05  1.986068E-02  2.709607E-02  1.611926E-02  1.294001E-04  2.130623E-04  1.181159E-01  1.581933E-01  1.441471E-01  5.145328E-04  7.032292E-03  7.051190E-03  1.742191E-01  2.456594E-01  3.761781E-03  5.729941E-04  2.611841E-02  9.843963E-03  1.799905E-02  9.001660E-04  7.760426E-04  1.091595E-03  3.670841E-04  3.746848E-04  1.278434E-03  3.021392E-03  1.104820E-04  4.271845E-04  9.903890E-05  7.747529E-06  3.208411E-05  4.285335E-05  2.828709E-06  2.344463E-06  8.987868E-06  6.847916E-07  1.886255E-05  2.990485E-05  6.294564E-07
 2.971500E+02  8.199904E-03  2.291744E-03  1.305031E-04  1.725749E-04  1.923188E-04  2.309252E-04  4.103437E-05  1.849830E-05  2.695702E-07  1.729670E-05  3.767145E-05  3.882611E-05  5.348793E-05  1.023138E-06  1.032567E-05  7.865455E-06  5.825569E-06  1.661550E-06  1.049936E-07  1.351168E-03  5.684638E-04  1.224593E-03  4.011078E-05  2.014348E-02  2.765659E-02  1.629616E-02  1.348538E-04  2.218048E-04  1.171790E-01  1.568444E-01  1.441348E-01  5.206840E-04  7.087567E-03  7.106419E-03  1.759260E-01  2.470741E-01  3.778899E-03  5.716610E-04  2.543186E-02  9.624904E-03  1.750325E-02  8.749568E-04  7.537552E-04  1.046619E-03  3.510994E-04  3.579870E-04  1.188525E-03  2.831776E-03  1.030481E-04  3.950002E-04  9.161977E-05  7.122220E-06  2.953282E-05  3.937617E-05  2.544670E-06  2.093472E-06  8.020749E-06  6.137358E-07  1.671130E-05  2.644506E-05  5.351560E-07
 2.981500E+02  8.118613E-03  2.209176E-03  1.212642E-04  1.604032E-04  1.787657E-04  2.147089E-04  3.655724E-05  1.652730E-05  2.416548E-07  1.545199E-05  3.368315E-05  3.469591E-05  4.776985E-05  8.657652E-07  8.810311E-06  6.708733E-06  4.975627E-06  1.349520E-06  8.541528E-08  1.401203E-03  5.981965E-04  1.273660E-03  4.309661E-05  2.042652E-02  2.822239E-02  1.647220E-02  1.404860E-04  2.308251E-04  1.162430E-01  1.554994E-01  1.441070E-01  5.268117E-04  7.142202E-03  7.161005E-03  1.776200E-01  2.484353E-01  3.795159E-03  5.702110E-04  2.476171E-02  9.409859E-03  1.702002E-02  8.503052E-04  7.319837E-04  1.003404E-03  3.357838E-04  3.420085E-04  1.105036E-03  2.654168E-03  9.610935E-05  3.652406E-04  8.475584E-05  6.547575E-06  2.718493E-05  3.618237E-05  2.289231E-06  1.869513E-06  7.158344E-06  5.500849E-07  1.480732E-05  2.338890E-05  4.551013E-07
